business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"4882+239, Sido Lego, Tabir Lintas, Merangin Regency, Jambi 37353, Indonesia","{'location': {'lat': -1.8849618, 'lng': 102.300231}, 'viewport': {'northeast': {'lat': -1.883650670107278, 'lng': 102.3017484298927}, 'southwest': {'lat': -1.886350329892722, 'lng': 102.2990487701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WADUK Sei BUNGIN Desa Sido Lego,,"[{'height': 1504, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107316834360897898226"">A Google User</a>'], 'photo_reference': 'AUGGfZlqVc_EvYS_pB_S4UkeV6l_bDCv0YIDE0_SyEOKaziu7vQ-sl6AuxdrO_FEdXmcz0ihEQlwa86rQkMkbDS2HeE5M6GCcJpRLDZ4Dnh49HIBz_X83_MSwqCJnW4ZciIdGL9bem2oL-3leCsBbv39l4oKAzDETz5AqPd-njeIrwmnRQhZ', 'width': 3264}]",ChIJIVgoYEtlLi4RAD385IAIlZw,4.8,ChIJIVgoYEtlLi4RAD385IAIlZw,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,,https://www.google.com/maps/place/?q=place_id:ChIJIVgoYEtlLi4RAD385IAIlZw
OPERATIONAL,"V25V+H4H, Simpang Parit, Renah Pembarap, Merangin Regency, Jambi, Indonesia","{'location': {'lat': -2.1410721, 'lng': 102.0428486}, 'viewport': {'northeast': {'lat': -2.139623570107278, 'lng': 102.0442458798927}, 'southwest': {'lat': -2.142323229892722, 'lng': 102.0415462201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ruma rembo,{'open_now': True},"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102668144625434348429"">Nasiralay1998 Alay</a>'], 'photo_reference': 'AUGGfZnKC-tyE4flVkTy8JeURFpMwJrPw_sEdzS8ayauk5u-FoOtWuoxwBSIf4paPsFrIqU96j7WdfuxvXfA62xtp2gLx5F4BTr8z_1R3ybU5SCUBkrGB7iakQMAnW9HI2aDOURTVrZxZrKM6iDMZl-O9ddUSMyw3UjdQMnGwpLk-FW6TMri', 'width': 720}]",ChIJBQosSLPhLS4RXNXPK0M2Y74,0.0,ChIJBQosSLPhLS4RXNXPK0M2Y74,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJBQosSLPhLS4RXNXPK0M2Y74
OPERATIONAL,"4CW2+9VM, Lubuk Bumbun, Margo Tabir, Merangin Regency, Jambi, Indonesia","{'location': {'lat': -1.854035, 'lng': 102.4021694}, 'viewport': {'northeast': {'lat': -1.852685170107278, 'lng': 102.4035192298927}, 'southwest': {'lat': -1.855384829892722, 'lng': 102.4008195701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun HARFAND,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110225094841177520023"">Harfandika P</a>'], 'photo_reference': 'AUGGfZloIajvCdwwuqFwc-lbQZbq6fyke8ATp0xFlEU3MTsH4OUnaAscsXrBvFOEYVk3rLV6PPQ66tsO3yoosivSInQkQO5IW7UqcozhaDmlj-ZA7e3fI88VbHKO5vENbt9qFU2gnh_VCX3TaRoXmhdzf5A0eygwpfsLPjd22ubxs4nUDDqW', 'width': 1080}]",ChIJJQiFCeRhLi4RNZyZt3UOPbE,0.0,ChIJJQiFCeRhLi4RNZyZt3UOPbE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJJQiFCeRhLi4RNZyZt3UOPbE
,"Tabir Barat, Merangin Regency, Jambi, Indonesia","{'location': {'lat': -1.9307943, 'lng': 102.0140514}, 'viewport': {'northeast': {'lat': -1.821477, 'lng': 102.115043}, 'southwest': {'lat': -2.034462, 'lng': 101.6312919}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tabir Barat,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104307864065523995910"">A Google User</a>'], 'photo_reference': 'AUGGfZn8KUGFTgWdO3iXCtF2JvJi6VybnVZEVfgERE6x10_W8xD1yfvZD80yxj5XwIOHDlMgnku1Y86N1MbmBsUEchE7DAS5KXZyy9CC5dqm4bIIvDwUOfcfsjhswPEjWNGf_bel3vOKkH5FMzpLyyXC8qHGJkAWn6ujW_UCYCFWyqBV5Sp6', 'width': 1970}]",ChIJT_QElOnPLS4Rbo8zZq1Ugms,,ChIJT_QElOnPLS4Rbo8zZq1Ugms,"['administrative_area_level_3', 'political']",,,https://www.google.com/maps/place/?q=place_id:ChIJT_QElOnPLS4Rbo8zZq1Ugms
OPERATIONAL,"V2M6+RWC, Muaro Panco Barat, Renah Pembarap, Merangin Regency, Jambi 37361, Indonesia","{'location': {'lat': -2.1163662, 'lng': 102.0127492}, 'viewport': {'northeast': {'lat': -2.114690420107278, 'lng': 102.0136906298927}, 'southwest': {'lat': -2.117390079892722, 'lng': 102.0109909701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Payo Menguap,,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102006055525716559591"">A Google User</a>'], 'photo_reference': 'AUGGfZlRCysI9kvd-WrXjB0AaTAr2LDzdGW2o41xqM72QHUH2KQtEZnGMKplAl5LFdMLCVeDUCFuJp6bNKGWwKLftvxiNl4KZXFlOZh7JDdHBvaXnw9wksjDEbUlzHTDQkmKClHAXk1Nww6b77CaRFdjgYf53QOqY6clHm6nOETjLfMkZUA7', 'width': 4160}]",ChIJ-46-AgDhLS4RMtni63f1fSY,5.0,ChIJ-46-AgDhLS4RMtni63f1fSY,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJ-46-AgDhLS4RMtni63f1fSY
OPERATIONAL,"2C66+W6F, Sungai Sahut, Tabir Selatan, Merangin Regency, Jambi 37354, Indonesia","{'location': {'lat': -1.9876776, 'lng': 102.41056}, 'viewport': {'northeast': {'lat': -1.985964170107278, 'lng': 102.4116600798927}, 'southwest': {'lat': -1.988663829892722, 'lng': 102.4089604201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agro Wisata Bukit Hijau N Embung,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108978357088367387303"">A Google User</a>'], 'photo_reference': 'AUGGfZn5ShbVNkO1ee3KwOGED6SH9kQjnk0f9SEJhv48dXXDri3ypedSC9LG0BiBLNus9UYK7xApHqQTVvSEJUQmh7XPvBHRuCpW1B8kgw5RIBYMIcktPxsbb1JAa6BCRValNXh-bqd3EZTKaPgAOYuxaByWU7R1Bkg_8TcxSFeQafqPJNE', 'width': 4160}]",ChIJa5hkI7ZpLi4RLzenJW3Cs9c,5.0,ChIJa5hkI7ZpLi4RLzenJW3Cs9c,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJa5hkI7ZpLi4RLzenJW3Cs9c
OPERATIONAL,"X72J+99Q, Pematang Kandis, Bangko, Merangin Regency, Jambi 37313, Indonesia","{'location': {'lat': -2.0489522, 'lng': 102.2815571}, 'viewport': {'northeast': {'lat': -2.047617120107277, 'lng': 102.2829835798927}, 'southwest': {'lat': -2.050316779892722, 'lng': 102.2802839201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam ikan AZ zikra,,,ChIJ5Rx-ewBtLi4RijISHwG-o2I,0.0,ChIJ5Rx-ewBtLi4RijISHwG-o2I,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJ5Rx-ewBtLi4RijISHwG-o2I
OPERATIONAL,"RV73+JXP, Birun, Pangkalan Jambu, Merangin Regency, Jambi, Indonesia","{'location': {'lat': -2.1859144, 'lng': 101.8549588}, 'viewport': {'northeast': {'lat': -2.184564570107278, 'lng': 101.8563086298927}, 'southwest': {'lat': -2.187264229892723, 'lng': 101.8536089701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KUPS Jasa Lingkungan,,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106477486407657457888"">A Google User</a>'], 'photo_reference': 'AUGGfZnK7s7s36_6SLKB9XK83iyIpR9QweqtF5IA3j9ANGFiffnBU893alxPNf4k0BwYwkQ8Xu7VlEh3FGsr8tWfZ4_UPlgIfSxVKwkQTy09zj-vcU8zidMjS6D2GPsWE9GMPSvv0A2yt7BRlnyGimNvYL1-b8buj3DIADb_XTitMxdg5BS7', 'width': 3060}]",ChIJRQbVLuPvLS4R4gUePPXUHcc,5.0,ChIJRQbVLuPvLS4R4gUePPXUHcc,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,,https://www.google.com/maps/place/?q=place_id:ChIJRQbVLuPvLS4R4gUePPXUHcc
OPERATIONAL,"486J+78X, Suko Rejo, Margo Tabir, Merangin Regency, Jambi 37353, Indonesia","{'location': {'lat': -1.88925, 'lng': 102.3308633}, 'viewport': {'northeast': {'lat': -1.887772870107278, 'lng': 102.3320293298927}, 'southwest': {'lat': -1.890472529892723, 'lng': 102.3293296701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kedung Sumber Garden,{'open_now': False},"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110483187732989797966"">A Google User</a>'], 'photo_reference': 'AUGGfZmLp0OAVsYi3rYphal7DW1idwc1jUmfdMU4lxOCPAxEtAhQNrD1mF7jnT7WEJK6tuT0h06bfDO8ZwSLDm9YmKg4D37SPVWjK68lPDYBCe04-5WgqPf4-z0Q3eiS1zS-i2NwNTznXCnQwU9GC_9Ojqv_gWkGJ6fq7Fk4n8EcQoYlyv0X', 'width': 720}]",ChIJ6f7LzbplLi4RG8BACL9RDwM,5.0,ChIJ6f7LzbplLi4RG8BACL9RDwM,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJ6f7LzbplLi4RG8BACL9RDwM
OPERATIONAL,"MX4X+C2W, Desa, Talang Paruh, Kec. Lembah Masurai, Kabupaten Merangin, Jambi 37372, Indonesia","{'location': {'lat': -2.3438919, 'lng': 101.9975866}, 'viewport': {'northeast': {'lat': -2.342542070107278, 'lng': 101.9989364298927}, 'southwest': {'lat': -2.345241729892722, 'lng': 101.9962367701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Serintik Hujan Paneh,{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104133844978554245240"">A Google User</a>'], 'photo_reference': 'AUGGfZlvEtw9_oUayf_13MRuV1JGW65iQyH7mGxOYA-QjbdzeiYLPZL7KFLhkPVi0B3xa8cIpPgAaGcnFODtWLkacq8lCvRCTpEcdzH_iZNvbUShRkm-Or06LaOrA1AvnTUM0mc6t056-EFD3j_wFs6Z_-bFDNs5vXe9shSYKwHHI8tvypJf', 'width': 3120}]",ChIJlZn3GPf_LS4RnRKtMdXx3ww,4.7,ChIJlZn3GPf_LS4RnRKtMdXx3ww,"['tourist_attraction', 'point_of_interest', 'establishment']",28.0,,https://www.google.com/maps/place/?q=place_id:ChIJlZn3GPf_LS4RnRKtMdXx3ww
OPERATIONAL,"W7FF+GGQ, Jalan H.M Kamil, Ps. Atas Bangko, Kec. Bangko, Kabupaten Merangin, Jambi 37312, Indonesia","{'location': {'lat': -2.0764571, 'lng': 102.2743543}, 'viewport': {'northeast': {'lat': -2.075083270107278, 'lng': 102.2756701298927}, 'southwest': {'lat': -2.077782929892722, 'lng': 102.2729704701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jam Gento,{'open_now': False},"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108557666324164275799"">CA Pro</a>'], 'photo_reference': 'AUGGfZlJEaRv7P9qej3syA2rEUH_vJvGxm-Vc0YgdSDyhUvebY7UNtk22kPFL7MClypZ-sWRaSs91PSz4h8fg6Pz7XRqUAdAoyAqiiXBrvBkaNiEqA1PiUgnxDrX0lRlnxF_aQdM_GPYlV53T9Pc0FY9Am0W2KBaJx7ft3Mg_-ZUPfusefRw', 'width': 1024}]",ChIJKe-Ye2ptLi4RtIK73TEHAxE,4.0,ChIJKe-Ye2ptLi4RtIK73TEHAxE,"['tourist_attraction', 'point_of_interest', 'establishment']",452.0,,https://www.google.com/maps/place/?q=place_id:ChIJKe-Ye2ptLi4RtIK73TEHAxE
OPERATIONAL,"VHMF+VX6, Tarutung, Batang Merangin, Kerinci Regency, Jambi, Indonesia","{'location': {'lat': -2.115931, 'lng': 101.575652}, 'viewport': {'northeast': {'lat': -2.115002020107277, 'lng': 101.5778537}, 'southwest': {'lat': -2.117701679892722, 'lng': 101.5749181}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Jeruk Madu Syakilla,,,ChIJiwyNOACXLS4RGyvq-Zw7hZA,5.0,ChIJiwyNOACXLS4RGyvq-Zw7hZA,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJiwyNOACXLS4RGyvq-Zw7hZA
OPERATIONAL,"W8R9+4WM, Jl. Raya Lintas Utama Sumatera, Langling, Kec. Bangko, Kabupaten Merangin, Jambi 37311, Indonesia","{'location': {'lat': -2.0596658, 'lng': 102.3198085}, 'viewport': {'northeast': {'lat': -2.058576720107278, 'lng': 102.3215288298927}, 'southwest': {'lat': -2.061276379892722, 'lng': 102.3188291701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Batu Dusun Mudo,{'open_now': True},"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115628895546664482677"">Linda Usmayati</a>'], 'photo_reference': 'AUGGfZn9Qr-Qy_vCUVguN2cWfXIkUo0ihwq29BYMBqGfBxvVdgEQO9eUYMt9to6mI2MJWyfyhROFi3i-E63ihFFbA0pCjqBxrmsTrVOi-blHshYJEW4H5DkusvcRgJBlTlY2eStZxWUvEHuwk4LRbdYupseI7AqbMsWKdiKvmioynVrtvuk7', 'width': 4128}]",ChIJC3y5VvRsLi4RihyFndG1wuw,3.7,ChIJC3y5VvRsLi4RihyFndG1wuw,"['tourist_attraction', 'point_of_interest', 'establishment']",117.0,,https://www.google.com/maps/place/?q=place_id:ChIJC3y5VvRsLi4RihyFndG1wuw
OPERATIONAL,"W67X+P5M, Pasar Atas Bangko, Bangko, Merangin Regency, Jambi 37311, Indonesia","{'location': {'lat': -2.0856522, 'lng': 102.2479131}, 'viewport': {'northeast': {'lat': -2.0847767, 'lng': 102.2526726}, 'southwest': {'lat': -2.0882787, 'lng': 102.2463266}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Tanjung Menanti,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114451401188140702365"">Bieyu Riatma</a>'], 'photo_reference': 'AUGGfZlN9goU8NWo0OYACtdk_qXFa_nJv4nzAEwZ-3t52tCyKI7WvjiB2Nhzs3GCWV-ApGu2LUU-p2avHZLOzAYcumlWMmylYHhTnTiApBT4bvfERp3P6aHq9sXq29ikeZ0Yjhc7pIsYejAnwfsiztV5Bez8ayGbdavqRKw4JOyQCdUqL0iU', 'width': 4000}]",ChIJk1AY4xhzLi4RLY6Fszp-PUE,3.3,ChIJk1AY4xhzLi4RLY6Fszp-PUE,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,,https://www.google.com/maps/place/?q=place_id:ChIJk1AY4xhzLi4RLY6Fszp-PUE
CLOSED_TEMPORARILY,"359X+CW7, Aro Island, Tabir Ulu, Merangin Regency, Jambi 37356, Indonesia","{'location': {'lat': -1.9314625, 'lng': 102.1997969}, 'viewport': {'northeast': {'lat': -1.930537520107277, 'lng': 102.2011136298927}, 'southwest': {'lat': -1.933237179892722, 'lng': 102.1984139701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sarolangun,,,ChIJCa62H8N7Li4Rsm79FfJ9dmY,5.0,ChIJCa62H8N7Li4Rsm79FfJ9dmY,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,True,https://www.google.com/maps/place/?q=place_id:ChIJCa62H8N7Li4Rsm79FfJ9dmY
CLOSED_TEMPORARILY,"VV7R+32J, Desa Baru, Kec. Pangkalan Jambu, Kabupaten Merangin, Jambi 37361, Indonesia","{'location': {'lat': -2.1372993, 'lng': 101.8900089}, 'viewport': {'northeast': {'lat': -2.135987270107278, 'lng': 101.8913435298927}, 'southwest': {'lat': -2.138686929892722, 'lng': 101.8886438701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taprudin salam,,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102814186934414831273"">Taprudin Salam</a>'], 'photo_reference': 'AUGGfZmXqhZXBbvdKgcrynwUA8A2vnflYRBjmQ9adpY-Os1pYdNqykKM9cdC57zvmQCg2ey7XVp_dyz_zCx9ip0l4nKc2z_1qHKEHMCTc1-dLCD_2e0MTOD4UXbmxR5YohJ18ooNHc0GRsnlDIdiFVwrXIzCo6Um5_uUgA7Fem-hPuarqFAT', 'width': 720}]",ChIJ4WlAK5LnLS4RZhZhhZWi71k,4.0,ChIJ4WlAK5LnLS4RZhZhhZWi71k,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,True,https://www.google.com/maps/place/?q=place_id:ChIJ4WlAK5LnLS4RZhZhhZWi71k
CLOSED_TEMPORARILY,"38Q7+FJM, Sido Harjo, Tabir Lintas, Merangin Regency, Jambi 37353, Indonesia","{'location': {'lat': -1.9112977, 'lng': 102.3140407}, 'viewport': {'northeast': {'lat': -1.910286920107277, 'lng': 102.3152734798927}, 'southwest': {'lat': -1.912986579892722, 'lng': 102.3125738201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot foto,,,ChIJK4eaweplLi4RU4OxjDUPVHQ,0.0,ChIJK4eaweplLi4RU4OxjDUPVHQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,True,https://www.google.com/maps/place/?q=place_id:ChIJK4eaweplLi4RU4OxjDUPVHQ
CLOSED_TEMPORARILY,"X695+79, Danau, Nalo Tantan, Merangin Regency, Jambi, Indonesia","{'location': {'lat': -2.0318125, 'lng': 102.2084375}, 'viewport': {'northeast': {'lat': -2.030462670107278, 'lng': 102.2097873298927}, 'southwest': {'lat': -2.033162329892722, 'lng': 102.2070876701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kebun pak karyadi,,,ChIJQW-U9eBzLi4R8qBzVLXW1rY,0.0,ChIJQW-U9eBzLi4R8qBzVLXW1rY,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,True,https://www.google.com/maps/place/?q=place_id:ChIJQW-U9eBzLi4R8qBzVLXW1rY
CLOSED_TEMPORARILY,"W55C+93, Pulau Baru, Batang Masumai, Merangin Regency, Jambi, Indonesia","{'location': {'lat': -2.0965889, 'lng': 102.1435538}, 'viewport': {'northeast': {'lat': -2.095239070107278, 'lng': 102.1449036298927}, 'southwest': {'lat': -2.097938729892723, 'lng': 102.1422039701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Wina,,,ChIJtxRPxWdzLi4RWl5MYbZVQlM,5.0,ChIJtxRPxWdzLi4RWl5MYbZVQlM,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,True,https://www.google.com/maps/place/?q=place_id:ChIJtxRPxWdzLi4RWl5MYbZVQlM
CLOSED_TEMPORARILY,"X6GP+MR, Aur Berduri, Nalo Tantan, Merangin Regency, Jambi, Indonesia","{'location': {'lat': -2.0233456, 'lng': 102.2370754}, 'viewport': {'northeast': {'lat': -2.021995770107278, 'lng': 102.2384252298927}, 'southwest': {'lat': -2.024695429892723, 'lng': 102.2357255701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun tekun,,,ChIJB2RWR_tzLi4R8xvs2ncVXGk,0.0,ChIJB2RWR_tzLi4R8xvs2ncVXGk,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,True,https://www.google.com/maps/place/?q=place_id:ChIJB2RWR_tzLi4R8xvs2ncVXGk
