business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,price_level,url
OPERATIONAL,"Pasar Baru, Medan Kota, Medan City, North Sumatra, Indonesia","{'location': {'lat': 3.5825179, 'lng': 98.6854601}, 'viewport': {'northeast': {'lat': 3.583915779892721, 'lng': 98.68679082989271}, 'southwest': {'lat': 3.581216120107277, 'lng': 98.68409117010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Pandu Inn,{'open_now': True},"[{'height': 2368, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118069895585734004395"">A Google User</a>'], 'photo_reference': 'AUGGfZlEfWA6lc8zSedSQHu6QhQECpEtvXcnjqZhOzqc8ma2UHkt9-B21FpZguYCqS0FzBS1Vk1o2AfIZ_v7omXKCYKA9mjktoEgO6q8W3svdLFQLuh5PbKOCs1S4vcsZQYJgWuqseBkhB8qw-DYr6Wy34bqEvX-w7JA80yu-HtkxG6sH4lF', 'width': 3888}]",ChIJTTeCMksxMTARxGnQeDK7CG8,"{'compound_code': 'HMMP+25 Pasar Baru, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMMP+25'}",4.6,ChIJTTeCMksxMTARxGnQeDK7CG8,"['lodging', 'point_of_interest', 'establishment']",23,,,https://www.google.com/maps/place/?q=place_id:ChIJTTeCMksxMTARxGnQeDK7CG8
OPERATIONAL,"Jl. Puri No.21, Kotamatsum III, Kec. Medan Kota, Kota Medan, Sumatera Utara 20212, Indonesia","{'location': {'lat': 3.5781683, 'lng': 98.6881626}, 'viewport': {'northeast': {'lat': 3.579437079892723, 'lng': 98.68951277989272}, 'southwest': {'lat': 3.576737420107278, 'lng': 98.68681312010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Nidia Nugraha Hotel,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110360627066194291301"">Gusti sanjaya</a>'], 'photo_reference': 'AUGGfZljm8n2AcFYQS8deQTimCr_hz-VQ4i1v0v-6nXXlMosnNPKYywuMMix6H6ywcq8osMz4pOr-ETqjPAdAzaVVjT_rDPLXtxBNmleiPqVTH6B_Y-9s-hWUBfklYFtdImfFBl4ju1XPfM7U5rjcJN7f3pojDD9OAu58_oGRddFDyv59Qio', 'width': 2448}]",ChIJr1QxhEwwMTARqf1pmeaD83c,"{'compound_code': 'HMHQ+77 Kotamatsum III, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMHQ+77'}",4.0,ChIJr1QxhEwwMTARqf1pmeaD83c,"['lodging', 'point_of_interest', 'establishment']",133,,,https://www.google.com/maps/place/?q=place_id:ChIJr1QxhEwwMTARqf1pmeaD83c
OPERATIONAL,"Jl. Sampali No.78, Pandau Hulu II, Kec. Medan Area, Kota Medan, Sumatera Utara 20211, Indonesia","{'location': {'lat': 3.5902291, 'lng': 98.69778939999999}, 'viewport': {'northeast': {'lat': 3.591582179892722, 'lng': 98.69915397989273}, 'southwest': {'lat': 3.588882520107278, 'lng': 98.69645432010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,HOTEL “ JIYO BOUTIQUE INN”,,"[{'height': 1980, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107079446141317178801"">A Google User</a>'], 'photo_reference': 'AUGGfZnQWygjP1fzpAvjNGo5mDK7oLIqHGts1T3pUrGbozkmDFHqLZB_rHdNm451IHbU6MhfcAVcpMR1I5sXA37ukumJoCS6CH-E67yV7kK5_2STb9zjgdYLfZQRyuPoeeM7lHQ-NJ4KuXH7m9ng4ELLqpVgBE2WCVCRvZyhAhRuhPUhdKcO', 'width': 3520}]",ChIJAeRwWK8xMTAR7BR4N7k6ggk,"{'compound_code': 'HMRX+33 Pandau Hulu II, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMRX+33'}",4.7,ChIJAeRwWK8xMTAR7BR4N7k6ggk,"['lodging', 'point_of_interest', 'establishment']",38,,,https://www.google.com/maps/place/?q=place_id:ChIJAeRwWK8xMTAR7BR4N7k6ggk
OPERATIONAL,"Jl. Selat Panjang No.11 C, Ps. Baru, Kec. Medan Kota, Kota Medan, Sumatera Utara 20212, Indonesia","{'location': {'lat': 3.5830366, 'lng': 98.68493389999999}, 'viewport': {'northeast': {'lat': 3.584407479892721, 'lng': 98.68620337989272}, 'southwest': {'lat': 3.581707820107277, 'lng': 98.68350372010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wisma Sederhana Mitra RedDoorz,,"[{'height': 3243, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112438490471908451771"">A Google User</a>'], 'photo_reference': 'AUGGfZnpZDq5hKKzmJuNjyPkl_npFoiBAVrRAyRc9nJ2XYm-rc_XCt4byyjMY2Xr5xeZxh0q-39T9Xn6mpPvGzqBntnSxzQGS-NqEmkZnk0V-CGG_hZgChWYQcKih5Cq5F_0fpEjdYaRF72IeVBxoQfh4mSMzxVkP777VMR6wwgyo8pkgQY', 'width': 5764}]",ChIJgSWurLUxMTARoGYHDhY_Zu4,"{'compound_code': 'HMMM+6X Pasar Baru, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMMM+6X'}",4.1,ChIJgSWurLUxMTARoGYHDhY_Zu4,"['lodging', 'point_of_interest', 'establishment']",727,,,https://www.google.com/maps/place/?q=place_id:ChIJgSWurLUxMTARoGYHDhY_Zu4
OPERATIONAL,"Jl. Brigjend Katamso Komplek Centrium No. 80-81 & 46, A U R, Kec. Medan Maimun, Kota Medan, Sumatera Utara 20159, Indonesia","{'location': {'lat': 3.5793493, 'lng': 98.6828623}, 'viewport': {'northeast': {'lat': 3.580660779892722, 'lng': 98.68423217989272}, 'southwest': {'lat': 3.577961120107277, 'lng': 98.68153252010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz Plus @ Centrium Katamso Medan,,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110565150094456394167"">A Google User</a>'], 'photo_reference': 'AUGGfZntrOSBRzKSea0w3mqOHjPpTZgPG4LvH9qNqtDB7ujy-s1loJD6_BGXi2G9FmD-Rdxku4naQHBVu4pN8Te0RSmyZl9tGCzDKXDy9-JVTbDSxUepc70IU5t3y-72DzphMlJmLy7Fb__viWkF2su8aJdMTFfbWzk8dMxjer0hwRfgXh4r', 'width': 900}]",ChIJXfeEniAxMTAR9h0HBBksxIo,"{'compound_code': 'HMHM+P4 A U R, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMHM+P4'}",4.4,ChIJXfeEniAxMTAR9h0HBBksxIo,"['lodging', 'point_of_interest', 'establishment']",94,,,https://www.google.com/maps/place/?q=place_id:ChIJXfeEniAxMTAR9h0HBBksxIo
OPERATIONAL,"Jl. Amaliun No.21, Kotamatsum III, Kec. Medan Kota, Kota Medan, Sumatera Utara 20211, Indonesia","{'location': {'lat': 3.5763316, 'lng': 98.6899414}, 'viewport': {'northeast': {'lat': 3.577603829892722, 'lng': 98.69130677989271}, 'southwest': {'lat': 3.574904170107277, 'lng': 98.68860712010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Amaliun,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110244691842468463173"">hotel amaliun</a>'], 'photo_reference': 'AUGGfZlNwte1mAIMzm4hgZNQuSMT1BRkaxx-TflkFYE1z_hm17cDSuArT6FW-bNYe10cIRxZ7nPENzxCHhC4WdakmgjSHhTQlTvL4mbmccw22MGcj8UJg_EY_A8heQfyBEFhI67NQEkwIDIRq0MXittUqhgoOcb0ISAqN-pG9XjuLqfKTyGD', 'width': 5184}]",ChIJ5fpNMUwwMTARFyWEkdcZJdM,"{'compound_code': 'HMGQ+GX Kotamatsum III, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMGQ+GX'}",4.1,ChIJ5fpNMUwwMTARFyWEkdcZJdM,"['lodging', 'point_of_interest', 'establishment']",526,,,https://www.google.com/maps/place/?q=place_id:ChIJ5fpNMUwwMTARFyWEkdcZJdM
OPERATIONAL,"Jl. Sun Yat Sen No.77, Sei Rengas I, Kec. Medan Kota, Kota Medan, Sumatera Utara 20211, Indonesia","{'location': {'lat': 3.5828971, 'lng': 98.6903517}, 'viewport': {'northeast': {'lat': 3.584274329892722, 'lng': 98.69188512989273}, 'southwest': {'lat': 3.581574670107278, 'lng': 98.68918547010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Citi International Sun Yat Sen,{'open_now': True},"[{'height': 2736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109897936229691731402"">Calvin Tony</a>'], 'photo_reference': 'AUGGfZn0shofYq7hpppfeb8cpVcGkCpdpNNToiA0vRJ6hsnGZ45CTWWU-hDebD_YYsRmxYvDpBylZajYcd2ueuZlDLZYsOTyzPRr4KScZVvZ8jwAGkPkW2H3d5luPz4uuwdK_27wuyB7AFbpZPfYtPu8YKaNmVm0E9oGQeh6xm5lQwFdT7lM', 'width': 3648}]",ChIJ70OK47IxMTARlNgoZQbQTcI,"{'compound_code': 'HMMR+58 Sei Rengas I, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMMR+58'}",4.1,ChIJ70OK47IxMTARlNgoZQbQTcI,"['lodging', 'point_of_interest', 'establishment']",443,,,https://www.google.com/maps/place/?q=place_id:ChIJ70OK47IxMTARlNgoZQbQTcI
OPERATIONAL,"Jl. HM. Joni No.42, Teladan Bar., Kec. Medan Kota, Kota Medan, Sumatera Utara 20214, Indonesia","{'location': {'lat': 3.56817, 'lng': 98.69371679999999}, 'viewport': {'northeast': {'lat': 3.569603729892722, 'lng': 98.69506467989272}, 'southwest': {'lat': 3.566904070107277, 'lng': 98.69236502010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sapadia Guest House HM Joni,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117088793260722020775"">A Google User</a>'], 'photo_reference': 'AUGGfZkQlnVYNR8Gp7Si_RjhGyzkfbWZWAYXMmfJZ7c4mM3t7Ss2B5bFUsUr8EXz64VvnCK26Ubx3JIReF1WRtgSPS3a9deiE7JeOzBToA0sCIef4LBO5lN-8AIuotsBkSfCQt1AFyfKTB_-OpIK4PQHosJ8W7Zp72t2EqSupMzi38jYPQBu', 'width': 6000}]",ChIJdzEcQVowMTAR3tTlC4arTIc,"{'compound_code': 'HM9V+7F West Teladan, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHM9V+7F'}",4.2,ChIJdzEcQVowMTAR3tTlC4arTIc,"['lodging', 'point_of_interest', 'establishment']",511,,,https://www.google.com/maps/place/?q=place_id:ChIJdzEcQVowMTAR3tTlC4arTIc
OPERATIONAL,"Jl. Abdullah Lubis No.3, Darat, Kec. Medan Baru, Kota Medan, Sumatera Utara 20154, Indonesia","{'location': {'lat': 3.5763133, 'lng': 98.6654119}, 'viewport': {'northeast': {'lat': 3.577677279892722, 'lng': 98.66671942989272}, 'southwest': {'lat': 3.574977620107277, 'lng': 98.66401977010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Anaya Hotel and Ballroom,,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104193316565275198924"">A Google User</a>'], 'photo_reference': 'AUGGfZn0XTflJwDtCKJ9nzm4aOvxCE64iJLibdykoFUw-Mk8rMHtZKJhkN1ao30-Zp7GfNLiS0luItXAzGq-Yjsdwp6NMI50TYA2yM_Gadh5fmCfnwr1W9dj_6O7eskknrGnc6uBbcPGojdXz052oAmeGabdbzkV6PVuNt8XRdjTUVsKUw31', 'width': 1600}]",ChIJybfg1qwxMTARzR7ubeeISds,"{'compound_code': 'HMG8+G5 Darat, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMG8+G5'}",4.5,ChIJybfg1qwxMTARzR7ubeeISds,"['lodging', 'point_of_interest', 'establishment']",8,,,https://www.google.com/maps/place/?q=place_id:ChIJybfg1qwxMTARzR7ubeeISds
OPERATIONAL,"Jl. Sisingamangaraja No.84, Mesjid, Kec. Medan Kota, Kota Medan, Sumatera Utara 20152, Indonesia","{'location': {'lat': 3.5739806, 'lng': 98.6882629}, 'viewport': {'northeast': {'lat': 3.575351179892722, 'lng': 98.68969557989273}, 'southwest': {'lat': 3.572651520107277, 'lng': 98.6869959201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Antares Hotel,,"[{'height': 2608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106879347596227441723"">zuldir efendi</a>'], 'photo_reference': 'AUGGfZmxj2QRQEDzlePaV_p5flU9N7wnoGoKFpU4DGk0xqrb3LcN3RCBcuO7U2Iof8RIH4zyeQnJ3dYEOaWOvAPd4MfDouYPAAZxjRos5pIo78gLF-3E61smYOC-01rX8lmdZp3lNVIcb-sFU7-6554yjfS1LjC6Cg9JdlRSqLLJJtnePiSo', 'width': 4624}]",ChIJDdMcTF0wMTARqlxz7joYopU,"{'compound_code': 'HMFQ+H8 Mesjid, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMFQ+H8'}",3.9,ChIJDdMcTF0wMTARqlxz7joYopU,"['lodging', 'point_of_interest', 'establishment']",935,,,https://www.google.com/maps/place/?q=place_id:ChIJDdMcTF0wMTARqlxz7joYopU
OPERATIONAL,"Jl. Rahmadsyah No.186, Kota Matsum I, Kec. Medan Area, Kota Medan, Sumatera Utara 20211, Indonesia","{'location': {'lat': 3.5796375, 'lng': 98.6912961}, 'viewport': {'northeast': {'lat': 3.581025179892722, 'lng': 98.69264812989272}, 'southwest': {'lat': 3.578325520107278, 'lng': 98.68994847010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,New Gentala Hotel Mitra RedDoorz,{'open_now': True},"[{'height': 3280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101889156665337564060"">A Google User</a>'], 'photo_reference': 'AUGGfZmEkLAd9jVxprJIdJUx9pfN2zI9LUYqtbkB_S4EpAq9QuaBoa90DHz9pg2NBjJWX1voJRHCorsrWKVteN3GNaxmx7vAhhMd1l1M4qLnLXR-AINXyBX1Gx0YMX8HvXZW9Envd3nY8wBz_djwQggvQiTOPbEfjZlJdJuMbAz6r3x2zkud', 'width': 2464}]",ChIJAV5M1FIwMTARubjBXiJxiv0,"{'compound_code': 'HMHR+RG Matsum I City, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMHR+RG'}",3.9,ChIJAV5M1FIwMTARubjBXiJxiv0,"['lodging', 'point_of_interest', 'establishment']",234,,,https://www.google.com/maps/place/?q=place_id:ChIJAV5M1FIwMTARubjBXiJxiv0
OPERATIONAL,"Jl. Dr. Mansyur No.68D, Merdeka, Kec. Medan Baru, Kota Medan, Sumatera Utara 20153, Indonesia","{'location': {'lat': 3.5675851, 'lng': 98.6559735}, 'viewport': {'northeast': {'lat': 3.568871479892722, 'lng': 98.65732442989272}, 'southwest': {'lat': 3.566171820107277, 'lng': 98.65462477010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Odua Golden Mansyur Medan,,"[{'height': 606, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114044125776273031935"">A Google User</a>'], 'photo_reference': 'AUGGfZlsUG8klWlRHSNfK8vOLT_Bs1Zi8phvD9Aank_XPatc9ovaHPwv8pGz1wF6jR5r7vkuCeDpzqnYYqlDp3260LW8mgNkwIwxciYS6o_M1jdcUEB91-vyD5F7B2S1lG7jPj4Xnmx382BGLNOyUsvAT88b5Dc5K-9DtVyoh9hK5wH45-XF', 'width': 859}]",ChIJjx1gYC0vMTARBiK8ZzX_9K4,"{'compound_code': 'HM94+29 Merdeka, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHM94+29'}",4.3,ChIJjx1gYC0vMTARBiK8ZzX_9K4,"['lodging', 'point_of_interest', 'establishment']",69,,,https://www.google.com/maps/place/?q=place_id:ChIJjx1gYC0vMTARBiK8ZzX_9K4
OPERATIONAL,"Jl. Surabaya No.2-4, Ps. Baru, Kec. Medan Kota, Kota Medan, Sumatera Utara 20212, Indonesia","{'location': {'lat': 3.5861996, 'lng': 98.6839892}, 'viewport': {'northeast': {'lat': 3.587558379892722, 'lng': 98.68539092989272}, 'southwest': {'lat': 3.584858720107278, 'lng': 98.68269127010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Vivo Stay,,"[{'height': 1818, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117475923656358951538"">bim salabim</a>'], 'photo_reference': 'AUGGfZnHT6nJz0rgbQD0_EJHTrt_1KV6mwks-H2kvIwJf67Fz6FrhTIiRNFfEdi3b_uMQdx7s9-MSOdmFuaPsbcZWh_c8FjWHXCa2mzJja1L6nD_As4Uh6cPxPoW5V_oPuu0tVryyPXXTuN_6mI8ihizWrFndJDe_1X8dWO38SyenRTk1Pdv', 'width': 1454}]",ChIJ44rEaLYxMTARSTWaSmmLRtY,"{'compound_code': 'HMPM+FH Pasar Baru, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMPM+FH'}",3.9,ChIJ44rEaLYxMTARSTWaSmmLRtY,"['lodging', 'point_of_interest', 'establishment']",194,,,https://www.google.com/maps/place/?q=place_id:ChIJ44rEaLYxMTARSTWaSmmLRtY
OPERATIONAL,"Jl. Halat No.86, Ps. Merah Tim., Kec. Medan Area, Kota Medan, Sumatera Utara 20211, Indonesia","{'location': {'lat': 3.5721157, 'lng': 98.6962262}, 'viewport': {'northeast': {'lat': 3.573522629892723, 'lng': 98.69757852989272}, 'southwest': {'lat': 3.570822970107278, 'lng': 98.69487887010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,DnD Cafe and Guest House,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116005325482189826707"">A Google User</a>'], 'photo_reference': 'AUGGfZn7VWhHBktxS46Ou4iFvxG9qdAq2LgTQmKZsX0dkBpQ_06Nm8drpIrr2AINa2220LHc1VbiAbxlt8UsvMTDN7vl3SZ7DMdIPo1qrOX02wXEDkmv18ftLDt8T-LP9LzYQM6NgUXwhH9Tz0sH8XC5I_QHxbnAx8LFftCN6cuAx4C0j9lm', 'width': 4160}]",ChIJHwXAVlAwMTARxyGVESC1f8c,"{'compound_code': 'HMCW+RF East Pasar Merah, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMCW+RF'}",4.0,ChIJHwXAVlAwMTARxyGVESC1f8c,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",398,,2.0,https://www.google.com/maps/place/?q=place_id:ChIJHwXAVlAwMTARxyGVESC1f8c
OPERATIONAL,"Jl. Sampali No.37/49, Pandau Hulu II, Kec. Medan Area, Kota Medan, Sumatera Utara 20233, Indonesia","{'location': {'lat': 3.5888345, 'lng': 98.69800839999999}, 'viewport': {'northeast': {'lat': 3.590169529892722, 'lng': 98.69932837989273}, 'southwest': {'lat': 3.587469870107278, 'lng': 98.6966287201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz Plus near Thamrin Plaza Medan,,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116975699139267368593"">A Google User</a>'], 'photo_reference': 'AUGGfZndyO4xnCYpalYgKcBy1M0lRA6zXn3rPlPHUJwNjnqr4LYKaBM-W7WR7PcqYfbx3Hp3nsobGBnZqEOB0aiskGsO09cSpeNLibT3AtW_p2kKKLViisEvGWZU4c-2iMpUnppyjk8qUtkOPoF1SYG8vBTIU6Z0RB48VWio6uqheEpi7VNU', 'width': 900}]",ChIJi7ZLG5wxMTARH83Wq-vsfao,"{'compound_code': 'HMQX+G6 Pandau Hulu II, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMQX+G6'}",4.2,ChIJi7ZLG5wxMTARH83Wq-vsfao,"['lodging', 'point_of_interest', 'establishment']",23,,,https://www.google.com/maps/place/?q=place_id:ChIJi7ZLG5wxMTARH83Wq-vsfao
OPERATIONAL,"Jl. Puri No.56, Kotamatsum III, Kec. Medan Area, Kota Medan, Sumatera Utara 20212, Indonesia","{'location': {'lat': 3.5779322, 'lng': 98.69179}, 'viewport': {'northeast': {'lat': 3.579321479892722, 'lng': 98.69313827989272}, 'southwest': {'lat': 3.576621820107277, 'lng': 98.69043862010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,SUPER OYO 456 Aljadid Guest House Syariah,,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105339994708627710488"">A Google User</a>'], 'photo_reference': 'AUGGfZnSvSzUvNlX4bIKt_-SL_LrN8OXNcb0xgtxPiupqqZ0hMwbUh2aDqZIfpzzxgbdlHq8Nl-cF5SCZbUZ5nzmOM0szgO2-0pr5pgZYmu2-Q2MgNrJMYWs0X-NrTe6pv0Me8HmgLYeAOcyr1T1OdF4j42dw7ZUEXG7CkfQChZZwNo4n7uW', 'width': 640}]",ChIJqzTqusEvMTAR3-ksFlR1mxU,"{'compound_code': 'HMHR+5P Kotamatsum III, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMHR+5P'}",4.6,ChIJqzTqusEvMTAR3-ksFlR1mxU,"['lodging', 'point_of_interest', 'establishment']",247,,,https://www.google.com/maps/place/?q=place_id:ChIJqzTqusEvMTAR3-ksFlR1mxU
OPERATIONAL,"Jl. Pon III No.22, Ps. Merah Bar., Kec. Medan Kota, Kota Medan, Sumatera Utara 20216, Indonesia","{'location': {'lat': 3.5700947, 'lng': 98.6942464}, 'viewport': {'northeast': {'lat': 3.571445079892722, 'lng': 98.69563377989272}, 'southwest': {'lat': 3.568745420107278, 'lng': 98.69293412010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz Syariah near Stadion Teladan Medan,,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103947485116690394155"">A Google User</a>'], 'photo_reference': 'AUGGfZkTo8N572evDfzhxcXSvR4BEgwlJeaO-Dwwb8T9NRVUPvc1Pfyc5r0AyjKhbl3PkM7Ipc2DcNc7ppA5MEXIn9OnkU1azyMFAXoZpcHhvFcYE3o8e4bvMqZV8EI8HS5GMCMg_UK9fY9nr_d8u1ihmb4PGloyJVVItdUe12L1lLT7npj7', 'width': 900}]",ChIJYQRPKZ0xMTARoE9LnvikxMs,"{'compound_code': 'HMCV+2M West Pasar Merah, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMCV+2M'}",4.4,ChIJYQRPKZ0xMTARoE9LnvikxMs,"['lodging', 'point_of_interest', 'establishment']",114,,,https://www.google.com/maps/place/?q=place_id:ChIJYQRPKZ0xMTARoE9LnvikxMs
OPERATIONAL,"Jl. Ir. H. Juanda No.3C, Sukaraja, Kec. Medan Maimun, Kota Medan, Sumatera Utara 20212, Indonesia","{'location': {'lat': 3.571742, 'lng': 98.6833379}, 'viewport': {'northeast': {'lat': 3.573070279892722, 'lng': 98.68454502989272}, 'southwest': {'lat': 3.570370620107278, 'lng': 98.68184537010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz Plus @ Jalan Juanda Medan,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107312054738448476139"">djelantik retno hartami</a>'], 'photo_reference': 'AUGGfZkV-67FLo_WxFhg2qlhL-ZomZuVt3IwtNsJA4yBOZRP22PTSThGE8YML8kHy6AJt2w63noLN7l_2A3NgPkO7V9bmo9TmVGQVsYZf92uf1jo-AEmWhTsYLWktGGLlH0C3VD5C9FQl-l5oXP3qUBbxbYcVb3CzwOzAXlbxm0ZGttMzGkK', 'width': 3024}]",ChIJAZc_OUgwMTARolTrBtfdeXc,"{'compound_code': 'HMCM+M8 Sukaraja, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMCM+M8'}",4.2,ChIJAZc_OUgwMTARolTrBtfdeXc,"['lodging', 'point_of_interest', 'establishment']",20,,,https://www.google.com/maps/place/?q=place_id:ChIJAZc_OUgwMTARolTrBtfdeXc
OPERATIONAL,"Jl. Sindoro No.17, Pusat Ps., Kec. Medan Kota, Kota Medan, Sumatera Utara 20211, Indonesia","{'location': {'lat': 3.5872733, 'lng': 98.68873219999999}, 'viewport': {'northeast': {'lat': 3.588591379892721, 'lng': 98.69009422989272}, 'southwest': {'lat': 3.585891720107278, 'lng': 98.68739457010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sapadia Guest House Sindoro,,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108316108089801676092"">d&#39;dhanz suhamdhani</a>'], 'photo_reference': 'AUGGfZmHSVFz1P-LU4vzvIpfAE-PNzIjgmOJ4XzmQwE17KNXOPmkxdtL7_Y2IErdNtrjQsnL3x2YIe7KX5aVtGeD353V32MF3CdOiZe3pjcaNw_9fYQf1GwLpR3yzQ1MCB3IOVpxJt3RbYqzb8S26FWnd_UIT1f1Kt9lztgCF1TCUXFBWfuV', 'width': 1216}]",ChIJ4SYs3MkxMTARa3E0HrhWQX0,"{'compound_code': 'HMPQ+WF Pusat Pasar, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMPQ+WF'}",4.5,ChIJ4SYs3MkxMTARa3E0HrhWQX0,"['lodging', 'point_of_interest', 'establishment']",50,,,https://www.google.com/maps/place/?q=place_id:ChIJ4SYs3MkxMTARa3E0HrhWQX0
