business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,price_level,url
OPERATIONAL,"Jl. Jend. Ahmad Yani No.97, Kesawan, Kec. Medan Bar., Kota Medan, Sumatera Utara 20111, Indonesia","{'location': {'lat': 3.5861278, 'lng': 98.67983729999999}, 'viewport': {'northeast': {'lat': 3.587457079892721, 'lng': 98.68115327989271}, 'southwest': {'lat': 3.584757420107278, 'lng': 98.67845362010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kama Hotel,{'open_now': True},"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101853028960102453610"">ori sing</a>'], 'photo_reference': 'AUGGfZnlgkzP1SseH-dM9lOtuA28sLeMDMLXu3VdID8yJI0s652eELJ4mJRA6WgO08WkKjF1IOrmssEvhzLI9b7zXFez46gMMeh054OFRKlhasrelGcVNivoM9wqu9aLZfyXLKm61F3Ir_2DUF6n361X1FVPeocdDARX59TdVQ1vc7fZJBET', 'width': 4160}]",ChIJuRIrQbUxMTAR4Oyzk-kpLcc,"{'compound_code': 'HMPH+FW Kesawan, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMPH+FW'}",4.1,ChIJuRIrQbUxMTAR4Oyzk-kpLcc,"['lodging', 'point_of_interest', 'establishment']",1637,,,https://www.google.com/maps/place/?q=place_id:ChIJuRIrQbUxMTAR4Oyzk-kpLcc
OPERATIONAL,"137-139,North Sumatera Jalan Gandhi no. 125A&B, Sei Rengas II, Kec. Medan Area, Kota Medan, Sumatera Utara 20214, Indonesia","{'location': {'lat': 3.5845293, 'lng': 98.6931273}, 'viewport': {'northeast': {'lat': 3.585885379892722, 'lng': 98.69447622989273}, 'southwest': {'lat': 3.583185720107279, 'lng': 98.69177657010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Gandhi Inn,{'open_now': True},"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107016670997309228930"">A Google User</a>'], 'photo_reference': 'AUGGfZkL0J4R2g01QDX1MjLoYNuyoOn13QaLWZP6yz7yRrDnkERnfuwPLdDSiBOXcrUSuKKUDgZBm5R_miLdUlgryJg64Pe51SFPGDKvv9sLXJwYs690YS4UlnFpTKDR0LoV0jrnHawtEpNqTjc5d75d7FIsUak6chxAjLMu8HZvWrcOCkSh', 'width': 1330}]",ChIJG1Dc960xMTARtUPpY1oCKWo,"{'compound_code': 'HMMV+R6 Sei Rengas II, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMMV+R6'}",4.2,ChIJG1Dc960xMTARtUPpY1oCKWo,"['lodging', 'point_of_interest', 'establishment']",470,,,https://www.google.com/maps/place/?q=place_id:ChIJG1Dc960xMTARtUPpY1oCKWo
OPERATIONAL,"Jl. Letda Sujono No.230-231, Bantan Tim., Kec. Medan Tembung, Kota Medan, Sumatera Utara 20223, Indonesia","{'location': {'lat': 3.5977512, 'lng': 98.7106788}, 'viewport': {'northeast': {'lat': 3.599132479892722, 'lng': 98.71202982989271}, 'southwest': {'lat': 3.596432820107278, 'lng': 98.70933017010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz Plus @ Jalan Letda Sujono Medan 2,,"[{'height': 5760, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115286889749086265672"">andi nugroho</a>'], 'photo_reference': 'AUGGfZnd74Z9Qt-15YUxa3vJEp8OrHjNeQMQaUECd3Pk7SsaNtIjf4IyQ5O9LOPM819I5mzQNo8aqp4-c1DAqmAXhIydYEJkXqy_U8lP86K4UgA1PIhpLUfp-VxK-vGYZYcsVJEA9k1d7F8FpIDa1a0o8Q0bU5zaX9Zdg82EWQE6v5HBVVyL', 'width': 2592}]",ChIJtXE5igwxMTARJCd5WhKYv-A,"{'compound_code': 'HPX6+47 Bantan Timur, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHPX6+47'}",2.8,ChIJtXE5igwxMTARJCd5WhKYv-A,"['lodging', 'point_of_interest', 'establishment']",35,,,https://www.google.com/maps/place/?q=place_id:ChIJtXE5igwxMTARJCd5WhKYv-A
OPERATIONAL,"Jl. Listrik No.2, Petisah Tengah, Kec. Medan Petisah, Kota Medan, Sumatera Utara 20212, Indonesia","{'location': {'lat': 3.5851911, 'lng': 98.67740309999999}, 'viewport': {'northeast': {'lat': 3.586448629892722, 'lng': 98.67881067989272}, 'southwest': {'lat': 3.583748970107278, 'lng': 98.67611102010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Selecta,{'open_now': True},"[{'height': 1262, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108939216829127034346"">A Google User</a>'], 'photo_reference': 'AUGGfZlFw3sPcWvIMO7WNRnUuKFmjXKct5g4LbZLIJIiWXTnjYfjxrm8rKs5ClsH8Qsb2f0LQdlmCCnnD5iXjteGge5k5a3CqM3Q5Mr4zakjohmfC6DSuSSB5_TijMLF3qhybSRBQqu47GcmgBRChPtevrTqdfeBuLc8QfeLWDMDKncvPKv_', 'width': 1280}]",ChIJQczqGswxMTARIyAbz0hIAnM,"{'compound_code': 'HMPG+3X Petisah Tengah, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMPG+3X'}",4.5,ChIJQczqGswxMTARIyAbz0hIAnM,"['night_club', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",3525,,,https://www.google.com/maps/place/?q=place_id:ChIJQczqGswxMTARIyAbz0hIAnM
OPERATIONAL,"Jl. Tangguk Bongkar I No.74, Tegal Sari Mandala II, Kec. Medan Denai, Kota Medan, Sumatera Utara 20224, Indonesia","{'location': {'lat': 3.5886981, 'lng': 98.7168598}, 'viewport': {'northeast': {'lat': 3.589992929892722, 'lng': 98.71820727989274}, 'southwest': {'lat': 3.587293270107278, 'lng': 98.71550762010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ChloeWvilla,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106881748366858087372"">A Google User</a>'], 'photo_reference': 'AUGGfZn7TCNwh1bM33P2kYJfLslVmYj9-Q4iEzn2N0TIiBhIO9CgFSVdR16vLYpo1hjH73Cc7_H334SkeAod43onJO-s-6xHP6uIVh-OnO3r86q8ArJZKEm22xhSBNUie-UKufaPBXxpdKArR9f0uHjAElPhgZXggJmPxYGyVKxNb8xEQw-3', 'width': 3000}]",ChIJRVJany0xMTARygJ3al-IFO0,"{'compound_code': 'HPQ8+FP Tegal Sari Mandala II, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHPQ8+FP'}",3.9,ChIJRVJany0xMTARygJ3al-IFO0,"['point_of_interest', 'establishment']",30,,,https://www.google.com/maps/place/?q=place_id:ChIJRVJany0xMTARygJ3al-IFO0
OPERATIONAL,"Jl. Sutrisno, Sukaramai I, Kec. Medan Area, Kota Medan, Sumatera Utara, Indonesia","{'location': {'lat': 3.5821999, 'lng': 98.7006066}, 'viewport': {'northeast': {'lat': 3.583591029892721, 'lng': 98.70195772989271}, 'southwest': {'lat': 3.580891370107277, 'lng': 98.69925807010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Travel Biz Hotel Medan RedPartner,,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110729459965235839859"">Irvan Hidayat</a>'], 'photo_reference': 'AUGGfZkHyCOIBs_qK8L6zFs1we-2V1fnBuX31X_xLdj0-lqAP2LAh9XTnhXgsY7nu_gYzt58Is4pMRDiTDIMQMB8YrQVW15rzXILtEoMdKWiYYLWDPZLsp9RhFusfyctv4fWU552FyFg8KXyM1-3XB4YBp2_F9QMELRYSvgcoWLezWvi42U-', 'width': 4080}]",ChIJVe6e-SMxMTARIiAlYaTbSqk,"{'compound_code': 'HPJ2+V6 Sukaramai I, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHPJ2+V6'}",3.6,ChIJVe6e-SMxMTARIiAlYaTbSqk,"['lodging', 'point_of_interest', 'establishment']",111,,,https://www.google.com/maps/place/?q=place_id:ChIJVe6e-SMxMTARIiAlYaTbSqk
OPERATIONAL,"Jl. Puri No.21, Kotamatsum III, Kec. Medan Kota, Kota Medan, Sumatera Utara 20212, Indonesia","{'location': {'lat': 3.5781683, 'lng': 98.6881626}, 'viewport': {'northeast': {'lat': 3.579437079892723, 'lng': 98.68951277989272}, 'southwest': {'lat': 3.576737420107278, 'lng': 98.68681312010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Nidia Nugraha Hotel,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110360627066194291301"">Gusti sanjaya</a>'], 'photo_reference': 'AUGGfZkFQvwnBZ3m55w2-r7Pep3K5zYxG1zqYPU2276m_jnPPoQRn3MGceXBNrtgyQZ06zUXqlwjjXiEnt8OgJyGzz1FJcBvH6rbXCoblRz1IrwAph_0vgr7TxdkiN0J6BfE4qAnJFKyL8ncPsu9hMlO_Ook5cExrbkSJM-byKDHriUFRb3h', 'width': 2448}]",ChIJr1QxhEwwMTARqf1pmeaD83c,"{'compound_code': 'HMHQ+77 Kotamatsum III, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMHQ+77'}",4.0,ChIJr1QxhEwwMTARqf1pmeaD83c,"['lodging', 'point_of_interest', 'establishment']",133,,,https://www.google.com/maps/place/?q=place_id:ChIJr1QxhEwwMTARqf1pmeaD83c
OPERATIONAL,"Jl. Letda Sujono No.84-85, Bantan Tim., Kec. Medan Tembung, Kota Medan, Sumatera Utara 20223, Indonesia","{'location': {'lat': 3.5977466, 'lng': 98.709465}, 'viewport': {'northeast': {'lat': 3.599116379892722, 'lng': 98.71081557989272}, 'southwest': {'lat': 3.596416720107277, 'lng': 98.70811592010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 359 Executive Inn,,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117463315413740993601"">Yuni Monalisa G</a>'], 'photo_reference': 'AUGGfZmnzfdtMKBo_GzB-moBTyRe3HA6OTQeSBG_wH0eQDxYawo44kKRZ7lRmhP4JJwYkr2JpC-kyDQNEUoeeqx_TmCYsIZufSsm6HkvqKYuCDFFuAP60gXnS3SqTpCJsBOC2Ag6ZJmc_a2HAlwCEMCRbH-hR-BAicrFktqqL_bl_45RSYZ_', 'width': 1280}]",ChIJ6TPYdYQxMTARXnC_YJaBE9k,"{'compound_code': 'HPX5+3Q Bantan Timur, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHPX5+3Q'}",4.0,ChIJ6TPYdYQxMTARXnC_YJaBE9k,"['lodging', 'point_of_interest', 'establishment']",193,,,https://www.google.com/maps/place/?q=place_id:ChIJ6TPYdYQxMTARXnC_YJaBE9k
OPERATIONAL,"Jl. Perhubungan No.5, Tembung, Kec. Percut Sei Tuan, Medan, Sumatera Utara 20371, Indonesia","{'location': {'lat': 3.6209359, 'lng': 98.73461759999999}, 'viewport': {'northeast': {'lat': 3.622270629892723, 'lng': 98.73601387989272}, 'southwest': {'lat': 3.619570970107279, 'lng': 98.73331422010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Krisna hostel,{'open_now': True},"[{'height': 1837, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110978321463812646344"">A Google User</a>'], 'photo_reference': 'AUGGfZn1puO14KdbQv0cGQF5m8widh-We_Wje1_zEAEQ1pkd2u-sl_pCV245Skyb7mbWBP4RA6dFfPFXkXJy5kIGuQkKsfyBNPqdJjbeW2JHUZ7qFSPIbVl-gNfPuDGB8ukWvFZ7OCt3JHdhx2PeDBZoDMNMp4h5uI1pRRDrTzbVkXi2rInS', 'width': 3264}]",ChIJq4AaW_0zMTARLTFdwsT8Ifo,"{'compound_code': 'JPCM+9R Tembung, Deli Serdang Regency, North Sumatra, Indonesia', 'global_code': '6MMWJPCM+9R'}",4.2,ChIJq4AaW_0zMTARLTFdwsT8Ifo,"['lodging', 'point_of_interest', 'establishment']",120,,,https://www.google.com/maps/place/?q=place_id:ChIJq4AaW_0zMTARLTFdwsT8Ifo
OPERATIONAL,"Pasar Baru, Medan Kota, Medan City, North Sumatra, Indonesia","{'location': {'lat': 3.5825179, 'lng': 98.6854601}, 'viewport': {'northeast': {'lat': 3.583915779892721, 'lng': 98.68679082989271}, 'southwest': {'lat': 3.581216120107277, 'lng': 98.68409117010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Pandu Inn,{'open_now': True},"[{'height': 2368, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118069895585734004395"">A Google User</a>'], 'photo_reference': 'AUGGfZnLAsK5eQJgrYbf1_wdC7_7Kw5KU3BRGgZG0EtnKJ2ex4O2Hnuu-rzIS9zp2BIEPIe2QxERkcUQjVPe80GQS3jKiZohR6PKhFF1GO0AR78Nbz_-5C1lt0z4KAnqqKof2zvhoQ8k06zQZMmN3gQ28lU9BbWtbzDUyAnRamvwGnUhYsCJ', 'width': 3888}]",ChIJTTeCMksxMTARxGnQeDK7CG8,"{'compound_code': 'HMMP+25 Pasar Baru, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMMP+25'}",4.6,ChIJTTeCMksxMTARxGnQeDK7CG8,"['lodging', 'point_of_interest', 'establishment']",23,,,https://www.google.com/maps/place/?q=place_id:ChIJTTeCMksxMTARxGnQeDK7CG8
CLOSED_PERMANENTLY,"Jl. Cirebon No.76 A, Ps. Baru, Kec. Medan Kota, Kota Medan, Sumatera Utara 20212, Indonesia","{'location': {'lat': 3.582821800000001, 'lng': 98.68381149999999}, 'viewport': {'northeast': {'lat': 3.584223779892722, 'lng': 98.68536182989271}, 'southwest': {'lat': 3.581524120107278, 'lng': 98.68266217010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Soechi International,,"[{'height': 2839, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116018259600273925205"">pianized</a>'], 'photo_reference': 'AUGGfZnGUmBgwaNbfYAaqUWnFL5RVLLPLaxi_xfTcbmP7AJiOmeBq1_TwQDihOGNYxiEkfcvD2Lcs0UZgyo3ffrt-DBfyEE6jxOAT1Cc4tckliBpRsyoWjgebTiYdEnspQQh54_vJPORE_QJ6uWOkKUyqM7yINePxBW3299iOYxnOQ-UheG8', 'width': 3674}]",ChIJVw-YwLUxMTARyMeQ4lCbVRg,"{'compound_code': 'HMMM+4G Pasar Baru, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMMM+4G'}",4.0,ChIJVw-YwLUxMTARyMeQ4lCbVRg,"['lodging', 'point_of_interest', 'establishment']",3403,True,,https://www.google.com/maps/place/?q=place_id:ChIJVw-YwLUxMTARyMeQ4lCbVRg
OPERATIONAL,"Jl. Halat No.86, Ps. Merah Tim., Kec. Medan Area, Kota Medan, Sumatera Utara 20211, Indonesia","{'location': {'lat': 3.5721157, 'lng': 98.6962262}, 'viewport': {'northeast': {'lat': 3.573522629892723, 'lng': 98.69757852989272}, 'southwest': {'lat': 3.570822970107278, 'lng': 98.69487887010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,DnD Cafe and Guest House,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116005325482189826707"">A Google User</a>'], 'photo_reference': 'AUGGfZkL__8bKSBiCEDQ_rNCDApnCPzDoBaET3U9KOfMAbZV5DVaYjfShz3tF0MMQoxSHkLCaGLKrTC9XzwlZouE1m1GWXlwUTC63SxYrcGg9AQ7bJ-KKi-8TsTsx2ixd57RcAn62h6S9PczcQREQNj7kDcNGjDaS5048-29dmxWvmdQwzdY', 'width': 4160}]",ChIJHwXAVlAwMTARxyGVESC1f8c,"{'compound_code': 'HMCW+RF East Pasar Merah, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMCW+RF'}",4.0,ChIJHwXAVlAwMTARxyGVESC1f8c,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",398,,2.0,https://www.google.com/maps/place/?q=place_id:ChIJHwXAVlAwMTARxyGVESC1f8c
OPERATIONAL,"Komplek Cemara Asri Ruko The Great Arcade, Jl. Cemara No.21-25, Medan Estate, Kec. Percut Sei Tuan, Kota Medan, Sumatera Utara 20221, Indonesia","{'location': {'lat': 3.6291205, 'lng': 98.6975609}, 'viewport': {'northeast': {'lat': 3.630432279892722, 'lng': 98.69890817989274}, 'southwest': {'lat': 3.627732620107278, 'lng': 98.69620852010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz Plus @ Cemara Asri Medan,,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100592254784404447699"">Saputro Kway</a>'], 'photo_reference': 'AUGGfZl2NN5XybfPwmevkC22nWRKeHkfuWMvS7_ROimqmB3O6av3OXQCeKmY_2zyOrx_lVdSz0oe6VghMrDYkGcjePXwgN6kz79LvX3uIK_pt2zuoI4wsEgFeenvkEAPrkj1B7tubyEAZrkR2eJAYGfJD89jc54EJicXhrHQfGLQUHG4bGml', 'width': 4160}]",ChIJ-c1WEy4yMTARWZwHRRDJ_5o,"{'compound_code': 'JMHX+J2 Medan Estate, Deli Serdang Regency, North Sumatra, Indonesia', 'global_code': '6MMWJMHX+J2'}",4.3,ChIJ-c1WEy4yMTARWZwHRRDJ_5o,"['lodging', 'point_of_interest', 'establishment']",157,,,https://www.google.com/maps/place/?q=place_id:ChIJ-c1WEy4yMTARWZwHRRDJ_5o
OPERATIONAL,"Sumatera, 17 Jl. Pancing No.17, Indra Kasih, Kec. Medan Tembung, Utara, Medan City, North Sumatra 20221, Indonesia","{'location': {'lat': 3.6272207, 'lng': 98.7076385}, 'viewport': {'northeast': {'lat': 3.628565629892722, 'lng': 98.70908237989273}, 'southwest': {'lat': 3.625865970107278, 'lng': 98.70638272010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,SUPER OYO 3493 Nami House,,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114012746071206376215"">A Google User</a>'], 'photo_reference': 'AUGGfZnRb_xR6kSYh-H5K6Yvorsg4TtVj8Qv8qb4hzf8YZOHc4XgkXDG_JbKSBADjsi2OqjJqi1LGD3fVwSTbnAygbN6cEe3VhvZKODcC3_uVgmcjElFkfnVneduunLBIZmOmTJRaQbkvwh5T_5rS5rJJOoXinyVj-DSPDq5Y3rn07Co_yXO', 'width': 759}]",ChIJsdxbsNMzMTARn6Yml8cJkok,"{'compound_code': 'JPG5+V3 Indra Kasih, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWJPG5+V3'}",3.6,ChIJsdxbsNMzMTARn6Yml8cJkok,"['lodging', 'point_of_interest', 'establishment']",85,,,https://www.google.com/maps/place/?q=place_id:ChIJsdxbsNMzMTARn6Yml8cJkok
OPERATIONAL,"Jl. Dolok Sanggul No.8, Mesjid, Kec. Medan Kota, Kota Medan, Sumatera Utara 20213, Indonesia","{'location': {'lat': 3.5786148, 'lng': 98.6854255}, 'viewport': {'northeast': {'lat': 3.579997579892722, 'lng': 98.68686807989272}, 'southwest': {'lat': 3.577297920107278, 'lng': 98.68416842010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kanasha Hotel Medan,{'open_now': True},"[{'height': 2208, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108428452681714626393"">Burhan B</a>'], 'photo_reference': 'AUGGfZlPOzkd4KA0QkJH6-AP9fpIXNTkpCfyUVFGMcm09vMAWlOjxg6kJoskE7Bv7RLWzF5nP1J8zV5EZlyrh_8zhTljUEEWjGUThHJVG7euRZYw_a2WA8W2UFuqrgP0dSTRcaUiQDfV-VZoD0sIUcHjjQBZbicCoGd36JTbvN_1T0NluFLs', 'width': 3928}]",ChIJIbyBGkswMTAR_bYBisCxqqk,"{'compound_code': 'HMHP+C5 Mesjid, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMHP+C5'}",4.4,ChIJIbyBGkswMTAR_bYBisCxqqk,"['lodging', 'point_of_interest', 'establishment']",360,,,https://www.google.com/maps/place/?q=place_id:ChIJIbyBGkswMTAR_bYBisCxqqk
OPERATIONAL,"Jl. Mandala By Pass No.31A, RT.2, Tegal Sari Mandala I, Kec. Medan Denai, Kota Medan, Sumatera Utara 20227, Indonesia","{'location': {'lat': 3.5958001, 'lng': 98.7117955}, 'viewport': {'northeast': {'lat': 3.597151629892721, 'lng': 98.71309457989273}, 'southwest': {'lat': 3.594451970107277, 'lng': 98.71039492010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mandala Residence Redpartner,{'open_now': True},"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113122389623444653309"">A Google User</a>'], 'photo_reference': 'AUGGfZl_D4FEVCXTjI_eB77a0wBHoJRsz0sYB0n2zWZbU54AcPMeqTSomleFbGxMk_Oecxxf0o013ul6coWMiI6RquYSffcvVng86Sq9dICIO8l02pqEZjdkho9KPf7LXLt9J9QYmFO16MgM-Sz-Y-T86W876qWQZgihj34uKMNBWGSRkVq4', 'width': 900}]",ChIJQVOIUgYxMTARDgX0SlYhxhg,"{'compound_code': 'HPW6+8P Tegal Sari Mandala I, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHPW6+8P'}",3.5,ChIJQVOIUgYxMTARDgX0SlYhxhg,"['lodging', 'point_of_interest', 'establishment']",92,,,https://www.google.com/maps/place/?q=place_id:ChIJQVOIUgYxMTARDgX0SlYhxhg
OPERATIONAL,"Jl. HM. Joni No.42, Teladan Bar., Kec. Medan Kota, Kota Medan, Sumatera Utara 20214, Indonesia","{'location': {'lat': 3.56817, 'lng': 98.69371679999999}, 'viewport': {'northeast': {'lat': 3.569603729892722, 'lng': 98.69506467989272}, 'southwest': {'lat': 3.566904070107277, 'lng': 98.69236502010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sapadia Guest House HM Joni,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117088793260722020775"">A Google User</a>'], 'photo_reference': 'AUGGfZnFcNNcaLE_3zv7gRqu7CaFhJ_azGiole-K6X3oxL-P2gaSizNDNoA1awRmaM4GPwA21-yqpksxrdlsCnPNRUtdbET4hXTuXZfu0MZ13bVQKvaHYbEY9u2GfjSZgPylUesSgOP2QSFMIP482cCmNsiIMiCkNqqa7BHmROpV6dnLFO2Y', 'width': 6000}]",ChIJdzEcQVowMTAR3tTlC4arTIc,"{'compound_code': 'HM9V+7F West Teladan, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHM9V+7F'}",4.2,ChIJdzEcQVowMTAR3tTlC4arTIc,"['lodging', 'point_of_interest', 'establishment']",511,,,https://www.google.com/maps/place/?q=place_id:ChIJdzEcQVowMTAR3tTlC4arTIc
OPERATIONAL,"Jl. Gaharu No.89, Gaharu, Kec. Medan Tim., Kota Medan, Sumatera Utara 20235, Indonesia","{'location': {'lat': 3.6053174, 'lng': 98.6767055}, 'viewport': {'northeast': {'lat': 3.606667529892722, 'lng': 98.67806687989273}, 'southwest': {'lat': 3.603967870107279, 'lng': 98.67536722010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,De Natio Guest House,{'open_now': True},"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101856951802563016500"">A Google User</a>'], 'photo_reference': 'AUGGfZl5TN0yMs1F92JvNbbKMEKc0kRprfWLJ6HueYO5Vjstxz-_MjXy3unWV1xPcD4rGCX1er0YIF159yUWIezqmH-Nwq8BFoXhcFZ6Y0QPZrgzfyOKTeRCxWLflO6CeeIed10k3lWuSdqBoV_blhjvsxgifTpo3pacjvENAruUsTwpRI_G', 'width': 3096}]",ChIJ6Uh-G4IvMTARLeMVIll9MIs,"{'compound_code': 'JM4G+4J Gaharu, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWJM4G+4J'}",4.3,ChIJ6Uh-G4IvMTARLeMVIll9MIs,"['lodging', 'point_of_interest', 'establishment']",219,,,https://www.google.com/maps/place/?q=place_id:ChIJ6Uh-G4IvMTARLeMVIll9MIs
OPERATIONAL,"Jl. Amaliun No.21, Kotamatsum III, Kec. Medan Kota, Kota Medan, Sumatera Utara 20211, Indonesia","{'location': {'lat': 3.5763316, 'lng': 98.6899414}, 'viewport': {'northeast': {'lat': 3.577603829892722, 'lng': 98.69130677989271}, 'southwest': {'lat': 3.574904170107277, 'lng': 98.68860712010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Amaliun,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110244691842468463173"">hotel amaliun</a>'], 'photo_reference': 'AUGGfZmxNTehvz3z5aEA5UMwxlNcoZKDiUMKvbsUdKmqi6EwAN_naPk0vZCwVNkJdkOtFQFRrJFBeNWtLE7z-LCNKVFi8pbyzIfvOPPjoMBEh7qQida56Fo16SlWtr3KICChdka34Ik5YNgvpzv6C7JW3WnJHk8J5j0rz-loiQJfBeG2xY2T', 'width': 5184}]",ChIJ5fpNMUwwMTARFyWEkdcZJdM,"{'compound_code': 'HMGQ+GX Kotamatsum III, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMGQ+GX'}",4.1,ChIJ5fpNMUwwMTARFyWEkdcZJdM,"['lodging', 'point_of_interest', 'establishment']",526,,,https://www.google.com/maps/place/?q=place_id:ChIJ5fpNMUwwMTARFyWEkdcZJdM
