business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,permanently_closed,url
OPERATIONAL,"RT.01/RW.09, Gading IX, Gading, Playen, Gunung Kidul Regency, Special Region of Yogyakarta 55861, Indonesia","{'location': {'lat': -7.917275099999999, 'lng': 110.5772618}, 'viewport': {'northeast': {'lat': -7.915908170107278, 'lng': 110.5785399798927}, 'southwest': {'lat': -7.918607829892721, 'lng': 110.5758403201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AGUNG HOMESTAY,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106965354539248928978"">Elia Heru Susanti</a>'], 'photo_reference': 'AUGGfZlcmy6nWn2rWFtqPWTTi9E3rY6t-KpZP6N2_rsOBdOmcwO97urYt1J_SGFZoxYkEdWFobKGtJQPkUIUNnmlUqevKfH5urD1VwR44PLL18jig6IhlJc3kfryTQVzdyRyRSkygpS4UXufWDbtf0k8g9jt06tRx6BXIlF_lb5FzywtFajN', 'width': 4608}]",ChIJCYkLzadNei4RUpyH00TkENY,"{'compound_code': '3HMG+3W Gading, Gunung Kidul Regency, Special Region of Yogyakarta, Indonesia', 'global_code': '6P4G3HMG+3W'}",5.0,ChIJCYkLzadNei4RUpyH00TkENY,"['point_of_interest', 'establishment']",16,,,https://www.google.com/maps/place/?q=place_id:ChIJCYkLzadNei4RUpyH00TkENY
OPERATIONAL,"Jl. Onggomertan, Muron, Nayan, RT 05, RT.05/RW.26, Maguwoharjo, Daerah Istimewa Yogyakarta 55281, Indonesia","{'location': {'lat': -7.777433200000001, 'lng': 110.4260152}, 'viewport': {'northeast': {'lat': -7.776073070107276, 'lng': 110.4273185798927}, 'southwest': {'lat': -7.77877272989272, 'lng': 110.4246189201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Omah Lumbung Yogyakarta,,"[{'height': 3390, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108501524159328523891"">A Google User</a>'], 'photo_reference': 'AUGGfZkzUMmpDFo4m09WQ8pO7cyk--eYGXnmHEvzefriD3Dzmk8XHYn6Eqbc78zBEr4sTIBsY63IXIWEmh0TMROfumydWqytFyFx0h1q-qz_UpEjHATSYY44ZPDNQm20gY18srOorcPOch2-HA4JEJ68Fp65dyBjTQXl8u8w4Qpfk1GyjIU2', 'width': 5028}]",ChIJfet-pfRZei4RNaxkp8TX6ok,"{'compound_code': '6CFG+2C Maguwoharjo, Sleman Regency, Special Region of Yogyakarta, Indonesia', 'global_code': '6P4G6CFG+2C'}",4.7,ChIJfet-pfRZei4RNaxkp8TX6ok,"['lodging', 'point_of_interest', 'establishment']",275,,,https://www.google.com/maps/place/?q=place_id:ChIJfet-pfRZei4RNaxkp8TX6ok
OPERATIONAL,"Jl. Persatuan 3 Sanggrahan RT 04 RW 12 Maguwoharjo, Kec. Depok, Kec. Sleman, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55282, Indonesia","{'location': {'lat': -7.772052500000001, 'lng': 110.4257444}, 'viewport': {'northeast': {'lat': -7.770690670107279, 'lng': 110.4270217298927}, 'southwest': {'lat': -7.773390329892723, 'lng': 110.4243220701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SANGKAR Cottage & Eatery,{},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106506644299720133300"">A Google User</a>'], 'photo_reference': 'AUGGfZl61lCnNZuCdTL00OiWjgygLLU8HP-NeuZol1i-lUopQXsfvUrcr_YkWjLcTi1JtzWW_vXRnK3HX4SKOeyv9fmaWchs2dGuA0mNBDwaOUAQRiZMZ0iUbvq6_hfPbmSm4eE68fE0aXBNDz5yN1h59LhtTZ08r_qRmiixLmeL1T5jd7Qb', 'width': 4000}]",ChIJXbesjkxZei4RQzbecj9nFh8,"{'compound_code': '6CHG+57 Maguwoharjo, Sleman Regency, Special Region of Yogyakarta, Indonesia', 'global_code': '6P4G6CHG+57'}",5.0,ChIJXbesjkxZei4RQzbecj9nFh8,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",53,,,https://www.google.com/maps/place/?q=place_id:ChIJXbesjkxZei4RQzbecj9nFh8
OPERATIONAL,"Jl. Onggomertan No.47, Nayan, Maguwoharjo, Kec. Depok, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55281, Indonesia","{'location': {'lat': -7.773836900000001, 'lng': 110.4282134}, 'viewport': {'northeast': {'lat': -7.772411870107278, 'lng': 110.4295185798927}, 'southwest': {'lat': -7.775111529892722, 'lng': 110.4268189201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Omah Tentrem Homestay,{'open_now': True},"[{'height': 508, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106149030572198285033"">Yeni Kusumarani</a>'], 'photo_reference': 'AUGGfZnl7Y3eDK3E6xmubPnMHGQYTuhf997M0cKLdIpS9iDmagynrkopyFR3dsZ-7mm_8M4oRqtC85ACl0Eau0fZ6_37rd1R80oyX9Dz9NLmuK81VK8YgkYMdDW3L8NWHhvCw-xJYPLkCGNqftC8nDtXc2CoRKmxmt3wwSTAVBQtIDZjHwgl', 'width': 1024}]",ChIJw4B9M0Jbei4RcB169D80npg,"{'compound_code': '6CGH+F7 Maguwoharjo, Sleman Regency, Special Region of Yogyakarta, Indonesia', 'global_code': '6P4G6CGH+F7'}",4.7,ChIJw4B9M0Jbei4RcB169D80npg,"['point_of_interest', 'establishment']",45,,,https://www.google.com/maps/place/?q=place_id:ChIJw4B9M0Jbei4RcB169D80npg
OPERATIONAL,"Sombomerten, Jl. K.H. Muhdi No.131a, Maguwoharjo, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55282, Indonesia","{'location': {'lat': -7.772364400000001, 'lng': 110.4230734}, 'viewport': {'northeast': {'lat': -7.771002070107278, 'lng': 110.4244243298927}, 'southwest': {'lat': -7.773701729892722, 'lng': 110.4217246701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Omah Abiza,,"[{'height': 1124, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112068150773329540670"">rahmat nurakbar</a>'], 'photo_reference': 'AUGGfZkEaaeiLPoTzaiPjN-CoUf1FN8bb8Ldvx0b7XrLl-KB-YzS-lUkVPh37PaMfXZRVmDJXp1SlBTRwEOFBe9psFuLvp3nmGZxsrx2Jf3Ta9VIsMqQWizJOTclzMehAv6AB9EZqnscnhtmnmgM6njdKe22e9PeLS2KSc182hj3jR-8h0P-', 'width': 899}]",ChIJQV0FruZZei4Rf4QAMf2_IM8,"{'compound_code': '6CHF+26 Maguwoharjo, Sleman Regency, Special Region of Yogyakarta, Indonesia', 'global_code': '6P4G6CHF+26'}",5.0,ChIJQV0FruZZei4Rf4QAMf2_IM8,"['point_of_interest', 'establishment']",15,,,https://www.google.com/maps/place/?q=place_id:ChIJQV0FruZZei4Rf4QAMf2_IM8
OPERATIONAL,"Jl. Gandu No.7, Gandu, Sendangtirto, Kec. Berbah, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55573, Indonesia","{'location': {'lat': -7.827391100000001, 'lng': 110.4301827}, 'viewport': {'northeast': {'lat': -7.826041420107277, 'lng': 110.4315665298927}, 'southwest': {'lat': -7.828741079892721, 'lng': 110.4288668701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,DJ HOUSE,,"[{'height': 828, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113254189964711779119"">A Google User</a>'], 'photo_reference': 'AUGGfZktErvMDH2-I7UF_d8JbjiZFi4G1XsKRHpSiE_hNPZ5fGjRnXfDiJqOyvfZ3GO2ZnhAdM6U4gRvrHkfOMp-HTm2fvCJRuudk1XcNLgUNp_EiDftfp1gJSt3qlhegRySf6r_BhXQduQc278YQ4jMmYosQn3eZE5vqE_uABs-4d-5LeLp', 'width': 1242}]",ChIJb5AVWjNRei4RvlfZoShb-WE,"{'compound_code': '5CFJ+23 Sendangtirto, Sleman Regency, Special Region of Yogyakarta, Indonesia', 'global_code': '6P4G5CFJ+23'}",4.9,ChIJb5AVWjNRei4RvlfZoShb-WE,"['lodging', 'point_of_interest', 'establishment']",35,,,https://www.google.com/maps/place/?q=place_id:ChIJb5AVWjNRei4RvlfZoShb-WE
OPERATIONAL,"6F42+X92, Baran, Kalitirto, Kec. Berbah, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55573, Indonesia","{'location': {'lat': -7.7926179, 'lng': 110.4508936}, 'viewport': {'northeast': {'lat': -7.791267070107277, 'lng': 110.4522380298927}, 'southwest': {'lat': -7.793966729892721, 'lng': 110.4495383701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Vikosa villa,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105570283513531956130"">Edo Kusuma</a>'], 'photo_reference': 'AUGGfZmVkzd7M8S0zp37JNx8PFWJSFS6CZZrs2P17V6GTyIjWyF-LsmZIdWMzFfUV8VRwzmf5pADBeft1RoEE8ZS3JxJ4-Fx0mEXmP6xfyXtu2p44DWhTU-3BF8aMnQlBjN7Wav2M1-8WE4gKyYoa1I31Lz-tM4kjdVabGfrGTaDAgWOvh1A', 'width': 1080}]",ChIJ9Q7kPQBRei4REE7SxBcd2Ps,,5.0,ChIJ9Q7kPQBRei4REE7SxBcd2Ps,"['point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJ9Q7kPQBRei4REE7SxBcd2Ps
OPERATIONAL,"Karang Asem, Muntuk, Dlingo, Bantul Regency, Special Region of Yogyakarta 55783, Indonesia","{'location': {'lat': -7.915799700000001, 'lng': 110.4366436}, 'viewport': {'northeast': {'lat': -7.914471270107277, 'lng': 110.4380764798927}, 'southwest': {'lat': -7.917170929892721, 'lng': 110.4353768201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/camping_pinlet,Bukit Lintang Sewu,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116569199732610434751"">A Google User</a>'], 'photo_reference': 'AUGGfZnzjzwJsjOSxwwdDzG5Jeuw5NCr9Q46AakMikjs5uvWanHJQ4dkIGdF-oDS3IXYRufF6G-FvJ7adfCUGPUxmuzUXrL5exgVoAByNs-TYb27ihWShw9_A02hYAnppnMi3Vf18VisOtbXas4UL0XnHy02JAoAJWbESMSmT6Xqgb-Omwsz', 'width': 3000}]",ChIJ7ezTjIJTei4Rp2164bzeoIc,"{'compound_code': '3CMP+MM Muntuk, Bantul Regency, Special Region of Yogyakarta, Indonesia', 'global_code': '6P4G3CMP+MM'}",4.5,ChIJ7ezTjIJTei4Rp2164bzeoIc,"['campground', 'rv_park', 'lodging', 'restaurant', 'food', 'park', 'point_of_interest', 'establishment']",3146,,,https://www.google.com/maps/place/?q=place_id:ChIJ7ezTjIJTei4Rp2164bzeoIc
OPERATIONAL,"4FC4+X3R, Jl. Patuk - Dlingo, Pantirejo, Terong, Kec. Dlingo, Kabupaten Bantul, Daerah Istimewa Yogyakarta 55783, Indonesia","{'location': {'lat': -7.8775644, 'lng': 110.4551263}, 'viewport': {'northeast': {'lat': -7.876160270107277, 'lng': 110.4565037298927}, 'southwest': {'lat': -7.878859929892721, 'lng': 110.4538040701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan Rudi,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104142348752549738672"">Nanda Hasibuan</a>'], 'photo_reference': 'AUGGfZm7gMj4IqlQvd-GXUBH0_MtAfqIGLCZL4xTzbSWgmTiVqDLJKS9gRLE8CT_moI1sYQhSme9IvR63CiNjvxd7Zc_25G0Sx2rsRCpRVCdQ5wwZgpnmaJ9rsaecIJn1fCwJZDCS-_09FGtre9W95gQp5HTHtXNvOEmYXV8TFS-biO3CB-9', 'width': 2080}]",ChIJO1eXygBTei4RyAleQeKtA1c,,4.7,ChIJO1eXygBTei4RyAleQeKtA1c,"['lodging', 'point_of_interest', 'establishment']",103,,,https://www.google.com/maps/place/?q=place_id:ChIJO1eXygBTei4RyAleQeKtA1c
OPERATIONAL,"Gading VI RT.001/006, Gading VI, Gading, Playen, Gunung Kidul Regency, Special Region of Yogyakarta 55861, Indonesia","{'location': {'lat': -7.9129794, 'lng': 110.564431}, 'viewport': {'northeast': {'lat': -7.911616270107279, 'lng': 110.5657206298927}, 'southwest': {'lat': -7.914315929892723, 'lng': 110.5630209701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Omah Gading Homestay,,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112028949000663966063"">A Google User</a>'], 'photo_reference': 'AUGGfZktGhM2sjPUltK-xMrI3r9CmSuy_OHjAiTRsmkSLD5cnsDz9eAylCeCgsG7-l1JtxTXEFFQsoTjTahKav-PX7ODp7MSp8LH1moQpwwAQ8iOwXOK8yPLvpVW4p2RGyezpzuyQvTV-sW_Yc6H_ivnqnwWDr5Q_RWMVEXKkPvpVLUGpNJ3', 'width': 4080}]",ChIJFSAMLq9Nei4RJy6zJ1lpZ8s,"{'compound_code': '3HP7+RQ Gading, Gunung Kidul Regency, Special Region of Yogyakarta, Indonesia', 'global_code': '6P4G3HP7+RQ'}",4.3,ChIJFSAMLq9Nei4RJy6zJ1lpZ8s,"['lodging', 'point_of_interest', 'establishment']",38,,,https://www.google.com/maps/place/?q=place_id:ChIJFSAMLq9Nei4RJy6zJ1lpZ8s
OPERATIONAL,"6CCG+QRF, Jl. Sido Dadi, Nayan, Maguwoharjo, Depok, Sleman Regency, Special Region of Yogyakarta 55281, Indonesia","{'location': {'lat': -7.777434599999999, 'lng': 110.4270336}, 'viewport': {'northeast': {'lat': -7.776084120107277, 'lng': 110.4283778798927}, 'southwest': {'lat': -7.778783779892721, 'lng': 110.4256782201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SAMPAI VILLA RUANG TEPI,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104346717125714646940"">A Google User</a>'], 'photo_reference': 'AUGGfZkFMAyWxwOzeA7pArwjkR-ztjjRWhsgcx84QbVwN3Fn8KwpQLjUk_5e-y2h96x5LKYShRyuio2d9rhowcJkQnY-cZkGvEsg_dY06Cu0bCUfff1-JP99PpyklnJUL90gjpEVPN2J2Gx4qAFFdS58eocJVbbc9ClNPAy4fh0TQVwso2FA', 'width': 4032}]",ChIJy0awBnVbei4RCGLrgQxU1Ts,,4.8,ChIJy0awBnVbei4RCGLrgQxU1Ts,"['point_of_interest', 'establishment']",20,,,https://www.google.com/maps/place/?q=place_id:ChIJy0awBnVbei4RCGLrgQxU1Ts
OPERATIONAL,"Jl. Persatuan 2, Demangan, Maguwoharjo, Kec. Depok, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55281, Indonesia","{'location': {'lat': -7.772917100000001, 'lng': 110.4269875}, 'viewport': {'northeast': {'lat': -7.771899870107278, 'lng': 110.4281688798927}, 'southwest': {'lat': -7.774599529892722, 'lng': 110.4254692201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SEMASA VILLA JOGJA,{'open_now': True},"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113519410527101735899"">A Google User</a>'], 'photo_reference': 'AUGGfZksaf8h6jngcU6vizfjhZ7TJWZ-U8pWSUCqL4gjDXrbZIdCVPBypJPQmqRE75YfZSzwv4zzqe_mIDD__E9xEskSSgMwn_6x60OGx1hBl-wITJmMpNBve5QjgFiG7WZqsn32J0evFH7fizd5cnk_YMhT-T6y5styradfuRmLbiuY-vCi', 'width': 1600}]",ChIJtVQjvKBbei4Ran_SL0zrn3c,"{'compound_code': '6CGG+RQ Maguwoharjo, Sleman Regency, Special Region of Yogyakarta, Indonesia', 'global_code': '6P4G6CGG+RQ'}",5.0,ChIJtVQjvKBbei4Ran_SL0zrn3c,"['point_of_interest', 'establishment']",26,,,https://www.google.com/maps/place/?q=place_id:ChIJtVQjvKBbei4Ran_SL0zrn3c
OPERATIONAL,"Jl. Ngelosari No.RT.01, Jombor, Srimulyo, Kec. Piyungan, Kabupaten Bantul, Daerah Istimewa Yogyakarta 55792, Indonesia","{'location': {'lat': -7.8573967, 'lng': 110.4519828}, 'viewport': {'northeast': {'lat': -7.856120520107279, 'lng': 110.4533455298927}, 'southwest': {'lat': -7.858820179892723, 'lng': 110.4506458701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Bina Karya Guesthouse Syariah,,"[{'height': 785, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103116748111312970355"">A Google User</a>'], 'photo_reference': 'AUGGfZkJA-spTlN8mKioWwPHcYxsqDxRplt5snHAni5kVf-TM--Q2pen3gl6S-KShXHN-6_SfSt6v9LWmEathQbHuv2YyVdtSuf36mwu_GhZAUWq7exg9UK9OotZYKV_cRgE87jNxrziY9wSPnD18H1TAzweAJlTOW9sI8fMmg4Bb9xbxrBs', 'width': 1080}]",ChIJOf5L6hRRei4RZGYsvJs3S4U,"{'compound_code': '4FV2+2Q Srimulyo, Bantul Regency, Special Region of Yogyakarta, Indonesia', 'global_code': '6P4G4FV2+2Q'}",4.9,ChIJOf5L6hRRei4RZGYsvJs3S4U,"['lodging', 'point_of_interest', 'establishment']",81,,,https://www.google.com/maps/place/?q=place_id:ChIJOf5L6hRRei4RZGYsvJs3S4U
OPERATIONAL,"Dukuh Bansari RT.02/RW.04, Bansari, Kepek, Wonosari, Gunung Kidul Regency, Special Region of Yogyakarta 55813, Indonesia","{'location': {'lat': -7.9677779, 'lng': 110.5924083}, 'viewport': {'northeast': {'lat': -7.966470570107277, 'lng': 110.5937609298927}, 'southwest': {'lat': -7.969170229892721, 'lng': 110.5910612701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Alzara Hotel,{'open_now': True},"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103107146963250638025"">A Google User</a>'], 'photo_reference': 'AUGGfZkU2WTRnCa6c0NNVJfFmpQSXxaVOlrHeAEqvE5k8Ob6IlWrlWNCvkuY0R3n7EaTVMppxa0s63YzkJ8EmWfo-QfBz72fxXmkDkbczR64POOSWnXLwOW7MW6lKItxeB8tLMBmJVXIRLG4EcbLXmdZ4-TpN75F5mOPYEZG8pZJWD2fbP43', 'width': 2048}]",ChIJm8E3hT-zey4RQZwEmkseqcI,"{'compound_code': '2HJR+RX Kepek, Gunung Kidul Regency, Special Region of Yogyakarta, Indonesia', 'global_code': '6P4G2HJR+RX'}",4.4,ChIJm8E3hT-zey4RQZwEmkseqcI,"['lodging', 'point_of_interest', 'establishment']",679,,,https://www.google.com/maps/place/?q=place_id:ChIJm8E3hT-zey4RQZwEmkseqcI
OPERATIONAL,"Jl. Raya Solo - Yogyakarta No.28 10th floor, Sambelegi Kidul, Maguwoharjo, Depok, Sleman Regency, Special Region of Yogyakarta 55282, Indonesia","{'location': {'lat': -7.783121899999999, 'lng': 110.4372035}, 'viewport': {'northeast': {'lat': -7.781913120107277, 'lng': 110.4385202798927}, 'southwest': {'lat': -7.784612779892721, 'lng': 110.4358206201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Platinum Adisucipto Hotel & Conference Center,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115224069168031941180"">Platinum Hotel Yogyakarta</a>'], 'photo_reference': 'AUGGfZlY0cwxcSA4QYvhELsf19JKloFy0ss9fSwb5CdT93s2xveKv5BBuWy9-ozA58gnchH8o4C9vSAkrVNf6qaCvrxIU9eli6XvmWFfs5ANr7Tf5eJzU4s-IbbdsESISTDoLb9nJsjYZ0Eal8JKzstr4rLiFPuU-vFxKAAftJkYPm2wkNqe', 'width': 6240}]",ChIJRXCBfgVaei4RNzIZ6EEq1pk,"{'compound_code': '6C8P+QV Maguwoharjo, Sleman Regency, Special Region of Yogyakarta, Indonesia', 'global_code': '6P4G6C8P+QV'}",4.6,ChIJRXCBfgVaei4RNzIZ6EEq1pk,"['lodging', 'point_of_interest', 'establishment']",4952,,,https://www.google.com/maps/place/?q=place_id:ChIJRXCBfgVaei4RNzIZ6EEq1pk
OPERATIONAL,"5F8G+3VM, Mungur, Srimartani, Kec. Piyungan, Kabupaten Bantul, Daerah Istimewa Yogyakarta 55792, Indonesia","{'location': {'lat': -7.834825899999998, 'lng': 110.4770202}, 'viewport': {'northeast': {'lat': -7.833464220107277, 'lng': 110.4783238298927}, 'southwest': {'lat': -7.836163879892721, 'lng': 110.4756241701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Syariah Sakimaro,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113843956658408555225"">Ikhwan Eka</a>'], 'photo_reference': 'AUGGfZmlxu2Sw0_X-VpkdkkW9jCxf_e_lI8p2h40qmFMUXuneVoLTDqpvprmfkF39Rbnf0H2m8VDq-_-BW33-NkPYfe4LkJel6Q_JHqb5Ha_CSqLvauZUfHxgYMPUjmxd3JKWu9dwqYbRGIt6OlweC7__WJTlsOTEHOcb0caD69Df1TJFXOD', 'width': 3264}]",ChIJY7u3kZtRei4RJoE8Y4J_QHA,,4.6,ChIJY7u3kZtRei4RJoE8Y4J_QHA,"['spa', 'lodging', 'point_of_interest', 'establishment']",29,,,https://www.google.com/maps/place/?q=place_id:ChIJY7u3kZtRei4RJoE8Y4J_QHA
OPERATIONAL,"JL.Laksda Adisucipto, Gg. Mawar Jl. Kembang, RT.04 RW62, Maguwoharjo, Yogyakarta, Daerah Istimewa Yogyakarta, Indonesia","{'location': {'lat': -7.7828556, 'lng': 110.4291666}, 'viewport': {'northeast': {'lat': -7.781504720107277, 'lng': 110.4304982798927}, 'southwest': {'lat': -7.784204379892721, 'lng': 110.4277986201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Relife Villa,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115528230031639872966"">A Google User</a>'], 'photo_reference': 'AUGGfZnkMl4B_p2tlXqPucxOxyZ2b4yRDwXxXXeqpQDGLZy-YrezFe_b91wrAtSS5-b_cc95jPoduTut8RYs8XCc2R2W9DJI5wQnA7XnbyGuVJDF6gekxEZwRXaa3EoJD9zcQ0rH0ZavzqjTvmL14voef_7hvej9Fr5haC2ntYvo_BekrZaZ', 'width': 3024}]",ChIJ1RrBiHdbei4Re1q6X91atg0,"{'compound_code': '6C8H+VM Maguwoharjo, Sleman Regency, Special Region of Yogyakarta, Indonesia', 'global_code': '6P4G6C8H+VM'}",5.0,ChIJ1RrBiHdbei4Re1q6X91atg0,"['point_of_interest', 'establishment']",31,,,https://www.google.com/maps/place/?q=place_id:ChIJ1RrBiHdbei4Re1q6X91atg0
OPERATIONAL,"6CFP+H6M, Jl. Anggrek, Ringinsari, Maguwoharjo, Kec. Depok, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55281, Indonesia","{'location': {'lat': -7.776023499999999, 'lng': 110.4353925}, 'viewport': {'northeast': {'lat': -7.774685620107278, 'lng': 110.4367884298927}, 'southwest': {'lat': -7.777385279892722, 'lng': 110.4340887701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Casa Bonita Homestay,,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101769168548237238533"">saya orang kaya</a>'], 'photo_reference': 'AUGGfZmqdY4hRjeQHB3l8mFAod3Y71UFE_9goxTtZ2AEn-LW3m9G3iM3FW6Z2sosu8rkLieZSfOYiTpR6kXhlYYYmBO1ERz6C_MTP367sMUWeKn1gXN4oPOPvmSe-iG_WPGUIHYvW2L5dDdEh5FKwJDDnjKVI7f5qwnj34QIWHUHZrtBE6qU', 'width': 3468}]",ChIJexqfxs5bei4RUPB5fhEXrmI,,5.0,ChIJexqfxs5bei4RUPB5fhEXrmI,"['point_of_interest', 'establishment']",14,,,https://www.google.com/maps/place/?q=place_id:ChIJexqfxs5bei4RUPB5fhEXrmI
OPERATIONAL,"Jl. Perjuangan, Sanggrahan, Maguwoharjo, Kec. Depok, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55281, Indonesia","{'location': {'lat': -7.7701668, 'lng': 110.4277428}, 'viewport': {'northeast': {'lat': -7.768749770107278, 'lng': 110.4291012298927}, 'southwest': {'lat': -7.771449429892722, 'lng': 110.4264015701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,JOGLO ALIT SANGGRAHAN,{'open_now': True},"[{'height': 2023, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113199997001886230655"">A Google User</a>'], 'photo_reference': 'AUGGfZle9ptddx9-qklTkJfIWdd09gqCezj4Y87H3VujgjrAnLJVIjL11ageL7q7o_XCRR1YZgaodKN5zF6maB5XCQw17TV612ahc108xUZ96fk9Y3XzR3pXF75abKk2f1aKcpzmRVh2Z_aRTO-3tkpcyXWySF70b0wjq8N_RNfTwJWZyZOd', 'width': 1517}]",ChIJITB4vUlbei4RRAg37wE3u_k,"{'compound_code': '6CHH+W3 Maguwoharjo, Sleman Regency, Special Region of Yogyakarta, Indonesia', 'global_code': '6P4G6CHH+W3'}",4.9,ChIJITB4vUlbei4RRAg37wE3u_k,"['point_of_interest', 'establishment']",18,,,https://www.google.com/maps/place/?q=place_id:ChIJITB4vUlbei4RRAg37wE3u_k
