business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,photos,permanently_closed,url
OPERATIONAL,"Jl. Reformasi I No.99 Blok B, RT.17/RW.2, Pinang Ranti, Kec. Makasar, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13560, Indonesia","{'location': {'lat': -6.2948328, 'lng': 106.8862502}, 'viewport': {'northeast': {'lat': -6.293581170107278, 'lng': 106.8876301298927}, 'southwest': {'lat': -6.296280829892722, 'lng': 106.8849304701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan gorango,ChIJh1dzF-XzaS4Rzvdm6vgRZA8,"{'compound_code': 'PV4P+3G Pinang Ranti, East Jakarta City, Jakarta, Indonesia', 'global_code': '6P58PV4P+3G'}",5.0,ChIJh1dzF-XzaS4Rzvdm6vgRZA8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJh1dzF-XzaS4Rzvdm6vgRZA8
OPERATIONAL,"Jl. TB Simatupang No.5, RT.5/RW.9, Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12520, Indonesia","{'location': {'lat': -6.300758, 'lng': 106.8356778}, 'viewport': {'northeast': {'lat': -6.299438970107279, 'lng': 106.8370009798927}, 'southwest': {'lat': -6.302138629892723, 'lng': 106.8343013201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sadri mawar,ChIJ_zcYDDDtaS4RV4oNH-ENstE,"{'compound_code': 'MRXP+M7 Pasar Minggu, South Jakarta City, Jakarta, Indonesia', 'global_code': '6P58MRXP+M7'}",0.0,ChIJ_zcYDDDtaS4RV4oNH-ENstE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_zcYDDDtaS4RV4oNH-ENstE
OPERATIONAL,"Jl. Jati Raya No.52 3, RT.3/RW.6, Jati Padang, Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12540, Indonesia","{'location': {'lat': -6.2926508, 'lng': 106.8320764}, 'viewport': {'northeast': {'lat': -6.291217420107277, 'lng': 106.8334726798927}, 'southwest': {'lat': -6.293917079892721, 'lng': 106.8307730201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Titik Tengah Kecamatan Pasar Minggu,ChIJrU0XFQDzaS4R3ngUaesl8uE,"{'compound_code': 'PR4J+WR Jati Padang, South Jakarta City, Jakarta, Indonesia', 'global_code': '6P58PR4J+WR'}",0.0,ChIJrU0XFQDzaS4R3ngUaesl8uE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJrU0XFQDzaS4R3ngUaesl8uE
OPERATIONAL,"Jl. Raya Cilangkap No.45 6, RT.6/RW.1, Cilangkap, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13870, Indonesia","{'location': {'lat': -6.3422608, 'lng': 106.9000233}, 'viewport': {'northeast': {'lat': -6.340910970107278, 'lng': 106.9013731298927}, 'southwest': {'lat': -6.343610629892722, 'lng': 106.8986734701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Parks Agro Tourism Cilangkap,ChIJmV2Zd9fsaS4RMpmNvPrHkrE,"{'compound_code': 'MW52+32 Cilangkap, East Jakarta City, Jakarta, Indonesia', 'global_code': '6P58MW52+32'}",4.3,ChIJmV2Zd9fsaS4RMpmNvPrHkrE,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1198,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117527190367374672721"">tita vira</a>'], 'photo_reference': 'AUGGfZkayGHxuYd66VjBCRCHLEEij5n87FoHQP0j_On20-SJ4qtxgGzcsYXZ-035aKWr_2_4cZk7ZQFt3Y4fK_eo9aLE7HH7Uq5vmufYEm2xLXUSOhENfo3XlKtO0FdJb-KLue97Dip9HPvzqFdAxC9QOVsu4gGL4DWtl7OWBggDK837U12d', 'width': 3000}]",,https://www.google.com/maps/place/?q=place_id:ChIJmV2Zd9fsaS4RMpmNvPrHkrE
OPERATIONAL,"JVRQ+95V, RT.6/RW.11, Cibubur, Ciracas, East Jakarta City, Jakarta 13720, Indonesia","{'location': {'lat': -6.359015599999999, 'lng': 106.8879063}, 'viewport': {'northeast': {'lat': -6.357747270107278, 'lng': 106.8892925798927}, 'southwest': {'lat': -6.360446929892722, 'lng': 106.8865929201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau tempat mancing,ChIJpcirUwDtaS4RcqwenyocrP4,,0.0,ChIJpcirUwDtaS4RcqwenyocrP4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJpcirUwDtaS4RcqwenyocrP4
OPERATIONAL,"PV86+4G9, Jl. Mangga, RT.2/RW.3, Batu Ampar, Kec. Kramat jati, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta, Indonesia","{'location': {'lat': -6.2846414, 'lng': 106.8614042}, 'viewport': {'northeast': {'lat': -6.283277920107278, 'lng': 106.8627136798927}, 'southwest': {'lat': -6.285977579892722, 'lng': 106.8600140201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PEMANCINGAN GALATAMA LELE MORO SENENG,ChIJvQC7canzaS4R0eEU1ln2gDg,,0.0,ChIJvQC7canzaS4R0eEU1ln2gDg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 360, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115415926994155214500"">A Google User</a>'], 'photo_reference': 'AUGGfZmFkM7eoGocFB6-j9xHvqzbx4UX6XYNWpWHP-WlNjb06K6bJ48MLLrs0F6TEjonBt3xTwrsjynswD3wWxF3GGllkMc4rfed9GunP0jR-6iKTs0uH2ard0cG40IFanGZnTyf1ph7AIHGhaP-6ylUtPpaQ4SDRh4_7qXW4p5AaeORzGcd', 'width': 480}]",,https://www.google.com/maps/place/?q=place_id:ChIJvQC7canzaS4R0eEU1ln2gDg
OPERATIONAL,"JVPP+9V3, Cibubur, Ciracas, East Jakarta City, Jakarta, Indonesia","{'location': {'lat': -6.3641121, 'lng': 106.8871699}, 'viewport': {'northeast': {'lat': -6.362749720107278, 'lng': 106.8884904298927}, 'southwest': {'lat': -6.365449379892722, 'lng': 106.8857907701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waterboom kaya Anjing Cibubur. Jam Buka hanya hujan deras,ChIJpbaURQDtaS4RZufQPzH65Co,,0.0,ChIJpbaURQDtaS4RZufQPzH65Co,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJpbaURQDtaS4RZufQPzH65Co
OPERATIONAL,"Jl. Assakinah III No.3, RT.2/RW.2, Kebagusan, Pasar Minggu, South Jakarta City, Jakarta 12520, Indonesia","{'location': {'lat': -6.3018412, 'lng': 106.8350631}, 'viewport': {'northeast': {'lat': -6.300523270107278, 'lng': 106.8363995798927}, 'southwest': {'lat': -6.303222929892722, 'lng': 106.8336999201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nusa Edu Park by AAI,ChIJA88YzETtaS4RiGWNWLYqQgo,"{'compound_code': 'MRXP+72 Kebagusan, South Jakarta City, Jakarta, Indonesia', 'global_code': '6P58MRXP+72'}",5.0,ChIJA88YzETtaS4RiGWNWLYqQgo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': False},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104314802393013099893"">Yos Sudarso</a>'], 'photo_reference': 'AUGGfZnA2DEd5TKCfsYqdOl-ef1UTCAiteRoO84yd4YVKi0C3oZhgad5YroJ9ArZnrII3R4L1vGfz33Z65kfLRELjwxPLhNbwZ1-LVieQQijrsd3IiCdI-Ck_WWB6p1XFSovxnCFXCun_FQDvGHb_b7MNCy2NxARpAjumL4b0KmAmGt1zfni', 'width': 4608}]",,https://www.google.com/maps/place/?q=place_id:ChIJA88YzETtaS4RiGWNWLYqQgo
OPERATIONAL,"MWW3+C5M, Jalan Raya Taman Mini, Ceger, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13820, Indonesia","{'location': {'lat': -6.303900199999999, 'lng': 106.9029141}, 'viewport': {'northeast': {'lat': -6.302550570107278, 'lng': 106.9042300798927}, 'southwest': {'lat': -6.305250229892722, 'lng': 106.9015304201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Budaya Tionghoa,ChIJT6yJ_FDtaS4RCXn8dOO_3DI,,4.6,ChIJT6yJ_FDtaS4RCXn8dOO_3DI,"['park', 'tourist_attraction', 'museum', 'point_of_interest', 'establishment']",606,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114933687005010144884"">Upang Tan</a>'], 'photo_reference': 'AUGGfZlyr6qBGFnodRtKyDPHhlL2ksvNf3zXMvArF6noP37vHapW8Nn9HkFPPjELLtHr2P-e_OrgMlbUPjqYwz1OqOYG8gw20PW6_8kVPqqGFXcnw4ZGEFM5KNrU84YYkdRpEX8BSEcgoszQ4sBUIr4bwWNtK9l6rskzzdGbAk_5k_eJKZ29', 'width': 6000}]",,https://www.google.com/maps/place/?q=place_id:ChIJT6yJ_FDtaS4RCXn8dOO_3DI
OPERATIONAL,"Jl. Taruna Jaya Gg. Kinoy, RT.3/RW.013 83, Cibubur, Kec. Ciracas, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13720, Indonesia","{'location': {'lat': -6.3620648, 'lng': 106.8847854}, 'viewport': {'northeast': {'lat': -6.360684020107279, 'lng': 106.8861408798927}, 'southwest': {'lat': -6.363383679892722, 'lng': 106.8834412201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Oemarkaffa19shop,ChIJj8wcfS7taS4R-ZK5tcl1Btc,"{'compound_code': 'JVQM+5W Cibubur, East Jakarta City, Jakarta, Indonesia', 'global_code': '6P58JVQM+5W'}",2.0,ChIJj8wcfS7taS4R-ZK5tcl1Btc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113260308719457300755"">sugeng widodo</a>'], 'photo_reference': 'AUGGfZnyqIR9j9XRLIM1hSBMyIO6JqfZ4ZUnJ-A_exnpa4QT2v-4onl8usPwV5vGKQJFyZt2QeoagNPIrgIW-Kfycl6M1sfxhDMi5QZm195VMMzqr0wGNlhe-8o0IeIX2hYIqt84OO5QaAFfmxCMc-3yHr8zpF7b9HEPXW0FBzKi4cXwQSDy', 'width': 3000}]",,https://www.google.com/maps/place/?q=place_id:ChIJj8wcfS7taS4R-ZK5tcl1Btc
OPERATIONAL,"Jl. Bungur No.15, RT.16/RW.6, Rambutan, Kec. Ciracas, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13830, Indonesia","{'location': {'lat': -6.3116635, 'lng': 106.8850107}, 'viewport': {'northeast': {'lat': -6.310311320107278, 'lng': 106.8863800798927}, 'southwest': {'lat': -6.313010979892722, 'lng': 106.8836804201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bascame gojek oppo ciracas,ChIJ8YNzMaHtaS4REBy0X1TxgIE,"{'compound_code': 'MVQP+82 Rambutan, East Jakarta City, Jakarta, Indonesia', 'global_code': '6P58MVQP+82'}",5.0,ChIJ8YNzMaHtaS4REBy0X1TxgIE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8YNzMaHtaS4REBy0X1TxgIE
OPERATIONAL,"JVVQ+464, Cibubur, Ciracas, East Jakarta City, Jakarta, Indonesia","{'location': {'lat': -6.3572307, 'lng': 106.888068}, 'viewport': {'northeast': {'lat': -6.356000820107278, 'lng': 106.8897122798927}, 'southwest': {'lat': -6.358700479892722, 'lng': 106.8870126201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Rawa Indah Cibubur,ChIJD0UgQwDtaS4RaOFvQb_hc8E,,5.0,ChIJD0UgQwDtaS4RaOFvQb_hc8E,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJD0UgQwDtaS4RaOFvQb_hc8E
OPERATIONAL,"Jl. TB Simatupang No.111, RT.1/RW.8, Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12520, Indonesia","{'location': {'lat': -6.302435, 'lng': 106.83917}, 'viewport': {'northeast': {'lat': -6.301092770107277, 'lng': 106.8405021298927}, 'southwest': {'lat': -6.303792429892721, 'lng': 106.8378024701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Tanjung Park,ChIJ65Ff7fTtaS4RFfCdstanfKQ,"{'compound_code': 'MRXQ+2M Pasar Minggu, South Jakarta City, Jakarta, Indonesia', 'global_code': '6P58MRXQ+2M'}",4.4,ChIJ65Ff7fTtaS4RFfCdstanfKQ,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1168,{'open_now': False},"[{'height': 2368, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118243060884770314184"">Dika Garuda</a>'], 'photo_reference': 'AUGGfZnLF47DgHKXtkQ-Doy7as0-au9TswWHWGnqe2H5YEPnpwQPCNLyaWvvFy56VbMMcWbqPaDImFMAFu10BC1t9z2bAcs99vWrm1fJoi8KSJxnB5M62FAV5zI9wWbPKWzXqAVB-SjWE7vPBdge5UjFrYmrlNtO4brERJTIrDtc0J147ZRa', 'width': 4208}]",,https://www.google.com/maps/place/?q=place_id:ChIJ65Ff7fTtaS4RFfCdstanfKQ
OPERATIONAL,"Plaza Oleos, 2, Jl. TB Simatupang No.2, RT.2/RW.1, Kebagusan, Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12520, Indonesia","{'location': {'lat': -6.298227900000001, 'lng': 106.8297827}, 'viewport': {'northeast': {'lat': -6.296769470107279, 'lng': 106.8312209298927}, 'southwest': {'lat': -6.299469129892723, 'lng': 106.8285212701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PARAMITRA 1000 WISATA,ChIJBbshj7vzaS4RM8HbK4ltyGM,"{'compound_code': 'PR2H+PW Kebagusan, South Jakarta City, Jakarta, Indonesia', 'global_code': '6P58PR2H+PW'}",0.0,ChIJBbshj7vzaS4RM8HbK4ltyGM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},"[{'height': 1499, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110763734486808688038"">A Google User</a>'], 'photo_reference': 'AUGGfZmltprYLXdUt53cd2PLGmok1b3Povq5Dkkx4vYZeFWxWcp_HAFuJ9_ex5MT0ZY-ws4pLGiySw5kYFxq7NiiaBryIZXKWjEUjGPcxCZpzsIRpJqgtiPQuYr14U5YfB6x_RJ-01xWdbI5z4pmwdXMvbyleH77RSO3ZrbhQRMNmRdg6JQ5', 'width': 1010}]",,https://www.google.com/maps/place/?q=place_id:ChIJBbshj7vzaS4RM8HbK4ltyGM
OPERATIONAL,"Gg. Kancil, Ragunan, Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta, Indonesia","{'location': {'lat': -6.287434800000001, 'lng': 106.8216824}, 'viewport': {'northeast': {'lat': -6.286062920107278, 'lng': 106.8230300298927}, 'southwest': {'lat': -6.288762579892722, 'lng': 106.8203303701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah ikal,ChIJaePXJkDzaS4RWPwelgJtO78,,0.0,ChIJaePXJkDzaS4RWPwelgJtO78,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJaePXJkDzaS4RWPwelgJtO78
OPERATIONAL,"MVVW+PPJ, Taman Mini Indonesia Indah, Jl. Raya Taman Mini, Ceger, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13820, Indonesia","{'location': {'lat': -6.3059445, 'lng': 106.8968549}, 'viewport': {'northeast': {'lat': -6.304565320107278, 'lng': 106.8981368798927}, 'southwest': {'lat': -6.307264979892722, 'lng': 106.8954372201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Museum Keprajuritan Indonesia,ChIJh_OgS3L0aS4RBJMy6ikv604,,4.3,ChIJh_OgS3L0aS4RBJMy6ikv604,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",1199,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101644929732198193103"">OpaQ</a>'], 'photo_reference': 'AUGGfZkk8yYUv5PdNQ2pWQNvYSrNFoq4A0EgjKKPA2cu93i0qCPaDfhh70MlUzs6ScHjiiq9LwwMQKM7EKUC4B7pc07u2AfXcJ8EOsOdsiXhUHTIm4zVWz403RQ2-vRdMHHQOQLvVbzWXYZb7bVAQXCW0V_YliuyhALtsF4dZtTEvBZKP1-z', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJh_OgS3L0aS4RBJMy6ikv604
OPERATIONAL,"Gg. H. Muin No.8 2, RT.2/RW.8, Lenteng Agung, Kec. Jagakarsa, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12630, Indonesia","{'location': {'lat': -6.3372917, 'lng': 106.8371437}, 'viewport': {'northeast': {'lat': -6.335941120107277, 'lng': 106.8385252798927}, 'southwest': {'lat': -6.338640779892722, 'lng': 106.8358256201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gg Tio Beat mberr,ChIJZcnmkjLtaS4R93XUwIW3YHg,"{'compound_code': 'MR7P+3V Lenteng Agung, South Jakarta City, Jakarta, Indonesia', 'global_code': '6P58MR7P+3V'}",4.9,ChIJZcnmkjLtaS4R93XUwIW3YHg,"['tourist_attraction', 'point_of_interest', 'establishment']",10,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJZcnmkjLtaS4R93XUwIW3YHg
OPERATIONAL,"PR7R+Q6F, Jl. Raya Ragunan, RT.9/RW.3, Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta, Indonesia","{'location': {'lat': -6.2855566, 'lng': 106.8405437}, 'viewport': {'northeast': {'lat': -6.284238270107277, 'lng': 106.8418931298927}, 'southwest': {'lat': -6.286937929892721, 'lng': 106.8391934701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ragunan.,ChIJB_qcMQDzaS4RxU8KOS3lpoc,,0.0,ChIJB_qcMQDzaS4RxU8KOS3lpoc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJB_qcMQDzaS4RxU8KOS3lpoc
OPERATIONAL,"Jl. Sepat I No.68 1, RT.1/RW.6, Kebagusan, Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12520, Indonesia","{'location': {'lat': -6.3059635, 'lng': 106.8324509}, 'viewport': {'northeast': {'lat': -6.304624470107278, 'lng': 106.8335117298927}, 'southwest': {'lat': -6.307324129892722, 'lng': 106.8308120701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Sepat,ChIJR1-O4fDtaS4RvvkqoHT1h_I,"{'compound_code': 'MRVJ+JX Kebagusan, South Jakarta City, Jakarta, Indonesia', 'global_code': '6P58MRVJ+JX'}",4.4,ChIJR1-O4fDtaS4RvvkqoHT1h_I,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1799,{'open_now': False},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110508663828225350173"">hety sya`</a>'], 'photo_reference': 'AUGGfZm-wKLq_h0Rrf6_IG6Sjkb12pn_nHSctYFJdV0-UKr8WYyO_uHN8k41el28U7bOTpw00iUkHKl8wpUGYcYnMXrIuvDHMIV5GgMEIQzLbSQ5JpLbsmUoVsDuY9mddOoE6kj_5UDp7JxTXwmjG02NpPDunRDOlmkJzr_JhyrxTzWGaW7C', 'width': 3264}]",,https://www.google.com/maps/place/?q=place_id:ChIJR1-O4fDtaS4RvvkqoHT1h_I
OPERATIONAL,"MRXC+78V, Ragunan, Pasar Minggu, South Jakarta City, Jakarta, Indonesia","{'location': {'lat': -6.301752, 'lng': 106.8207875}, 'viewport': {'northeast': {'lat': -6.300487720107278, 'lng': 106.8221236798927}, 'southwest': {'lat': -6.303187379892722, 'lng': 106.8194240201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kandang Harimau,ChIJReVclTDtaS4R_ZsjA5FCJKo,,5.0,ChIJReVclTDtaS4R_ZsjA5FCJKo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105494524464483265514"">syahbana handoko</a>'], 'photo_reference': 'AUGGfZmwQGYN78rxF-4ZYLgRt1cSUwMFBxzRRhKCCskQ5C4V8OnbgKLFxQZUS9Z0Nh2UXuHl53Fvp1JgchT_plYnXi8DdqIcyRGJVlR8nonSHuesqG8aJFJpM0v_sGwH8T06BIORLUKImHBpx5onJ1vzy5D8bBo-JO9bfxPFJwL6dDqXKKtL', 'width': 1920}]",,https://www.google.com/maps/place/?q=place_id:ChIJReVclTDtaS4R_ZsjA5FCJKo
OPERATIONAL,"PR2C+Q7V, Jl. Harsono RM, RT.9/RW.4, Ragunan, Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12550, Indonesia","{'location': {'lat': -6.2980203, 'lng': 106.8206675}, 'viewport': {'northeast': {'lat': -6.296642370107278, 'lng': 106.8220296298927}, 'southwest': {'lat': -6.299342029892721, 'lng': 106.8193299701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BC G2 Bersatu,ChIJtQ8hk5jzaS4RN9gfOKcc8sY,,5.0,ChIJtQ8hk5jzaS4RN9gfOKcc8sY,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114245531163849637672"">A Google User</a>'], 'photo_reference': 'AUGGfZkMHX9s3JcCpZ8EiMznhgQ9l1tMILPcZip2HVSw594dxfmfpamPoic2Yn5c7kKPPKEvdaG3_haaMOmwy4UgIVfeFvxpGTduD5YX3QwNp_bhKBq4oyhCoD-WePhTri2m72OKe98oaovG2ekm15aKbKdt7qbh8wzedJ7UFpy_yhvrIE4U', 'width': 2340}]",,https://www.google.com/maps/place/?q=place_id:ChIJtQ8hk5jzaS4RN9gfOKcc8sY
OPERATIONAL,"1, RT.1/RW.4, Lenteng Agung, Kec. Jagakarsa, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12610, Indonesia","{'location': {'lat': -6.3276492, 'lng': 106.8403311}, 'viewport': {'northeast': {'lat': -6.326307020107278, 'lng': 106.8415546298927}, 'southwest': {'lat': -6.329006679892722, 'lng': 106.8388549701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kedung Gede ᮊᮨᮓᮥᮀ ᮌᮨᮓᮦ,ChIJlfnKu7TtaS4Ri_r9IT5sXIM,"{'compound_code': 'MRCR+W4 Lenteng Agung, South Jakarta City, Jakarta, Indonesia', 'global_code': '6P58MRCR+W4'}",4.7,ChIJlfnKu7TtaS4Ri_r9IT5sXIM,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",34,{'open_now': False},"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114014321846635732025"">Vimani Ze</a>'], 'photo_reference': 'AUGGfZlrSzB-AQ8-pGuUcTIDHeYkh_jMjRx17vgC-enwz4FswdvC6rrkZYAoc0cJSQqyjnHArVA3DunOQjgmDZpUa1ixk4Vy9x83jJ-UbD2XgC42OKYv9QfaCuN4qCfuxxvBUEcMgAOmVQYu0yg7lHZ88BNDopbg5VwhCDi5LzZDzxa0WSmm', 'width': 3264}]",,https://www.google.com/maps/place/?q=place_id:ChIJlfnKu7TtaS4Ri_r9IT5sXIM
