business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,url
OPERATIONAL,"Jl. Jengki Cipinang Asem, RT.7/RW.11, saung rengas, Kec. Makasar, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13650, Indonesia","{'location': {'lat': -6.2636043, 'lng': 106.8790295}, 'viewport': {'northeast': {'lat': -6.262283720107278, 'lng': 106.8801857798927}, 'southwest': {'lat': -6.264983379892722, 'lng': 106.8774861201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung Rengas,ChIJ3aiA4-DzaS4R3o5_L47h84s,"{'compound_code': 'PVPH+HJ Kebon Pala, East Jakarta City, Jakarta, Indonesia', 'global_code': '6P58PVPH+HJ'}",0.0,ChIJ3aiA4-DzaS4R3o5_L47h84s,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1595, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111635410332802191883"">A Google User</a>'], 'photo_reference': 'AUGGfZn1MTZi6-cJXSTR-wLBejA-lGzXKm46hxc45SPeWbJIRykd6qTXhr-9YpqLZdUJjjX1d2nXrTf4N1bcZ58LhH7Rh-B6BnPrz303aPLYmy_Jd4k64vtqzrMcbpJDpyyiyGziUDEFhuz67P08IYOpdP16bF98icKMaZybzLDRTrDThdRE', 'width': 1600}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ3aiA4-DzaS4R3o5_L47h84s
OPERATIONAL,"Jl. Madrasah No.53, RT.8/RW.5, Rambutan, Kec. Ciracas, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13830, Indonesia","{'location': {'lat': -6.305451199999999, 'lng': 106.8679938}, 'viewport': {'northeast': {'lat': -6.304102620107278, 'lng': 106.8693433798927}, 'southwest': {'lat': -6.306802279892722, 'lng': 106.8666437201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Assembly Batik,ChIJKXW2c37taS4RzUfvclCMRY0,"{'compound_code': 'MVV9+R5 Rambutan, East Jakarta City, Jakarta, Indonesia', 'global_code': '6P58MVV9+R5'}",0.0,ChIJKXW2c37taS4RzUfvclCMRY0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJKXW2c37taS4RzUfvclCMRY0
OPERATIONAL,"Taman Among Putro Skyworld Indonesia, Jl. Taman Mini Raya, RT.1/RW.10, Lubang Buaya, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13810, Indonesia","{'location': {'lat': -6.299599, 'lng': 106.8948577}, 'viewport': {'northeast': {'lat': -6.298392570107278, 'lng': 106.8962112798927}, 'southwest': {'lat': -6.301092229892722, 'lng': 106.8935116201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,SkyWorld Indonesia,ChIJGcVRIFntaS4Rg0reru4R0Kk,"{'compound_code': 'PV2V+5W Lubang Buaya, East Jakarta City, Jakarta, Indonesia', 'global_code': '6P58PV2V+5W'}",4.4,ChIJGcVRIFntaS4Rg0reru4R0Kk,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",2207,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102145814291877137412"">deny zafa</a>'], 'photo_reference': 'AUGGfZlTlq_pt3A7_3hY8X0RKdEKgFTC_10RSpNf9oGvUb-wVfpq1Wa8ywk6Yj8EY9ySh7VvoX2KmTec_0F5PfL-p6SzxackKjV7VCi064Itb3a7tzYJH08Akj0iZcUEFpc8EuFWXngQcg7B28gD7E4hsNjdVNb1CliExau32PMmap4s2K3w', 'width': 4608}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJGcVRIFntaS4Rg0reru4R0Kk
OPERATIONAL,"Jalan Raya TMII, Ceger, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13550, Indonesia","{'location': {'lat': -6.3039042, 'lng': 106.8936219}, 'viewport': {'northeast': {'lat': -6.302554370107278, 'lng': 106.8949717298927}, 'southwest': {'lat': -6.305254029892722, 'lng': 106.8922720701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Legenda Keong Emas TMII,ChIJe5NkwFztaS4RUDPOEOnFAA8,"{'compound_code': 'MVWV+CC Ceger, East Jakarta City, Jakarta, Indonesia', 'global_code': '6P58MVWV+CC'}",4.5,ChIJe5NkwFztaS4RUDPOEOnFAA8,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",2366,"[{'height': 3552, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115936529744665643352"">Daeng Dwi Budhi Mulia</a>'], 'photo_reference': 'AUGGfZkYrtvf-Tq1RDkBLD-tZQbQjP62VI3pPv1oMzkRdIR0cQm91_x-0Lm07nnBLY4mAy814xiJ7jQTBEVV0bh-0Bwwbo4qK_-gf3In5_zqKIWwfVr4awmlzs-fh88VmY3T6aju4Ykpg5kZP4h_UT6ZsVZvNGkCyK5t3DSFAEEXNJgO2nHy', 'width': 5840}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJe5NkwFztaS4RUDPOEOnFAA8
OPERATIONAL,"Jl. Cipinang Tengah No.002, RT.8/RW.2, Cipinang Melayu, Kec. Makasar, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13620, Indonesia","{'location': {'lat': -6.2409024, 'lng': 106.8862106}, 'viewport': {'northeast': {'lat': -6.239524170107278, 'lng': 106.8876777298927}, 'southwest': {'lat': -6.242223829892722, 'lng': 106.8849780701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pohon sawo,ChIJOzXdQfjzaS4R_icDptzisTo,"{'compound_code': 'QV5P+JF Cipinang Melayu, East Jakarta City, Jakarta, Indonesia', 'global_code': '6P58QV5P+JF'}",4.8,ChIJOzXdQfjzaS4R_icDptzisTo,"['tourist_attraction', 'point_of_interest', 'establishment']",10,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110727155934985896295"">A Google User</a>'], 'photo_reference': 'AUGGfZnjig-Kcsy5uuAReZ-T2VJC8Iq8oKKiedQbyGlFLrU8EgOcLB_S1d0Q9VXDdCmgdOBVafsjSz9ToGj7HTNAFFsDIr6fIoa6soO_4WSDLHLysK5s5gp_eqT4dX4bQ9rlvgMv-lXDEI5nHLJi76PktM8cg6ZTBA_m-y5zCE8eaQCM_mmU', 'width': 1280}]",,,https://www.google.com/maps/place/?q=place_id:ChIJOzXdQfjzaS4R_icDptzisTo
OPERATIONAL,"Taman Mini Indonesia Indah, Jl. Taman Mini Indonesia Indah No.I 3, RT.4/RW.2, Pinang Ranti, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13560, Indonesia","{'location': {'lat': -6.2927091, 'lng': 106.8819179}, 'viewport': {'northeast': {'lat': -6.291293070107278, 'lng': 106.8835019298927}, 'southwest': {'lat': -6.293992729892722, 'lng': 106.8808022701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Orchid Park Indonesia Permai,ChIJt7wKEZzyaS4RWti-D4OpPIQ,"{'compound_code': 'PV4J+WQ Pinang Ranti, East Jakarta City, Jakarta, Indonesia', 'global_code': '6P58PV4J+WQ'}",4.5,ChIJt7wKEZzyaS4RWti-D4OpPIQ,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1452,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115350375647733030560"">Wendy Achmmad Mustaqim</a>'], 'photo_reference': 'AUGGfZlwuyhpi2LqzY2wWEVAo0f49IWOq5lvZUwzIfk7l1nCSCuVNQ0Iw0znDzIrYMdyJv6ISDol0zv9H9OVaJ0QG2parSPGXdnIzo4Rr2S0FtqpTPvi8sZZVnTLqtpV8p67sm_K8ZfVK3Y3oW0NhWZjeibVHtsyJNCwxvGT1bLs_SgpSSJA', 'width': 4096}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJt7wKEZzyaS4RWti-D4OpPIQ
OPERATIONAL,"5, Jl. Komodor Halim Perdana Kusuma No.7, RT.7/RW.11, Kb. Pala, Kec. Makasar, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13650, Indonesia","{'location': {'lat': -6.2659501, 'lng': 106.87743}, 'viewport': {'northeast': {'lat': -6.264584470107278, 'lng': 106.8787334798927}, 'southwest': {'lat': -6.267284129892722, 'lng': 106.8760338201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Intirub Triangle Park,ChIJEyDE9OXyaS4RDZweV8rwdsw,"{'compound_code': 'PVMG+JX Kebon Pala, East Jakarta City, Jakarta, Indonesia', 'global_code': '6P58PVMG+JX'}",4.3,ChIJEyDE9OXyaS4RDZweV8rwdsw,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1873,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118345630278780690406"">Wishnu</a>'], 'photo_reference': 'AUGGfZm07V0MI9vgsiMwAKwhBKVDSV3IRIOZRKcULuziIXX9kZaq49aqszhAoono_UxL2HrvL2d01OHUPVRRKAYJ6ExKv0XBDKujWungFWltw6fyak8UB0pYiQIe2ZY6j4naBvDgvaE4FSx0ImBBcaQSO96sgCVCJ7gcDuMDPoD94YEJ2LH-', 'width': 4032}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJEyDE9OXyaS4RDZweV8rwdsw
OPERATIONAL,"Jl. Merdeka 7 No.57 3, RT.1/RW.6, Rambutan, Kec. Ciracas, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13830, Indonesia","{'location': {'lat': -6.311393300000001, 'lng': 106.8824666}, 'viewport': {'northeast': {'lat': -6.310025070107278, 'lng': 106.8836799298927}, 'southwest': {'lat': -6.312724729892722, 'lng': 106.8809802701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waduk Rambutan,ChIJgVVT2QjtaS4RKlNLlKlisF0,"{'compound_code': 'MVQJ+CX Rambutan, East Jakarta City, Jakarta, Indonesia', 'global_code': '6P58MVQJ+CX'}",3.7,ChIJgVVT2QjtaS4RKlNLlKlisF0,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114083788334189113979"">A Google User</a>'], 'photo_reference': 'AUGGfZl88eG3RUQH7GAU66pqmMA0D1wkiq_QRwhxzF8TMyn84qh1fS0NEjnPFozbV5PrmgTgKoVWG41zT9GJH3hOElP_BguRGftmB0vxOLcKHAM7FDdMPBCP8dA3vAVYWtbunIbRZvOHJ9xGxoXG6pCU5tC2cKjyfZc1BRWywcPdAxTgYw1x', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJgVVT2QjtaS4RKlNLlKlisF0
OPERATIONAL,"Jl. Reformasi I No.99 Blok B, RT.17/RW.2, Pinang Ranti, Kec. Makasar, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13560, Indonesia","{'location': {'lat': -6.2948328, 'lng': 106.8862502}, 'viewport': {'northeast': {'lat': -6.293581170107278, 'lng': 106.8876301298927}, 'southwest': {'lat': -6.296280829892722, 'lng': 106.8849304701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan gorango,ChIJh1dzF-XzaS4Rzvdm6vgRZA8,"{'compound_code': 'PV4P+3G Pinang Ranti, East Jakarta City, Jakarta, Indonesia', 'global_code': '6P58PV4P+3G'}",5.0,ChIJh1dzF-XzaS4Rzvdm6vgRZA8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJh1dzF-XzaS4Rzvdm6vgRZA8
OPERATIONAL,"PVPM+VW5, Jl. Alfida I, RT.2/RW.9, Halim Perdana Kusumah, Kec. Makasar, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13610, Indonesia","{'location': {'lat': -6.262858800000001, 'lng': 106.8848456}, 'viewport': {'northeast': {'lat': -6.261482820107278, 'lng': 106.8862130798927}, 'southwest': {'lat': -6.264182479892722, 'lng': 106.8835134201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PRAM TRIP BROMO,ChIJw1wvZgDzaS4RWYhWSIdpPn4,,5.0,ChIJw1wvZgDzaS4RWYhWSIdpPn4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJw1wvZgDzaS4RWYhWSIdpPn4
OPERATIONAL,"MWW3+MX5, Area Tmii, Kramat Jati, Pinang Ranti, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13560, Indonesia","{'location': {'lat': -6.303353, 'lng': 106.9049733}, 'viewport': {'northeast': {'lat': -6.301839670107278, 'lng': 106.9060579798927}, 'southwest': {'lat': -6.304539329892722, 'lng': 106.9033583201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Electricity and Renewable Energy Museum,ChIJCQh5EFHtaS4RAqA8KimAmY4,,4.6,ChIJCQh5EFHtaS4RAqA8KimAmY4,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",1163,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102006115625398861540"">Sigit Wahyono</a>'], 'photo_reference': 'AUGGfZkbRl_eKRzxAF22vIZpNK4bbIhefMpIA_prhsTb4CWAd-exaJ_hQSgGtTIjRiQPXHN2V2rojUfuZfY7P_l9HXayUPJvO8VDwi0mgMyvGqd5K1eXGCC7msxwBtb9h5vhNdybjaBwhnLrYfKwWzpqZho8U1GUGKqCw1NWIGec8JlomqZb', 'width': 3264}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJCQh5EFHtaS4RAqA8KimAmY4
OPERATIONAL,"PV38+3RH, RT.7/RW.7, Kampung Tengah, Kramat Jati, East Jakarta City, Jakarta 13540, Indonesia","{'location': {'lat': -6.2972949, 'lng': 106.8671539}, 'viewport': {'northeast': {'lat': -6.295967120107279, 'lng': 106.8684995798927}, 'southwest': {'lat': -6.298666779892723, 'lng': 106.8657999201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,LAND OF DOWN,ChIJwzguHxbzaS4RjTIaueR2KRQ,,0.0,ChIJwzguHxbzaS4RjTIaueR2KRQ,"['park', 'point_of_interest', 'establishment']",0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJwzguHxbzaS4RjTIaueR2KRQ
OPERATIONAL,"Jl. Damai Dalam 1 No. 53, RT.10/RW.5, East Pejaten, Pasar Minggu, South Jakarta City, 12510, Indonesia","{'location': {'lat': -6.271043199999999, 'lng': 106.8493232}, 'viewport': {'northeast': {'lat': -6.269693320107277, 'lng': 106.8506729798927}, 'southwest': {'lat': -6.272392979892721, 'lng': 106.8479733201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,House of Alex,ChIJ-_3JBgDzaS4R22Bh8Wdpdw8,"{'compound_code': 'PRHX+HP East Pejaten, South Jakarta City, Jakarta, Indonesia', 'global_code': '6P58PRHX+HP'}",5.0,ChIJ-_3JBgDzaS4R22Bh8Wdpdw8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ-_3JBgDzaS4R22Bh8Wdpdw8
OPERATIONAL,"MVXP+VH8, Jl. Taman Mini Indonesia Indah, RT.1/RW.3, Pinang Ranti, Kec. Makasar, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13560, Indonesia","{'location': {'lat': -6.3003461, 'lng': 106.8864414}, 'viewport': {'northeast': {'lat': -6.297307199999997, 'lng': 106.8914168}, 'southwest': {'lat': -6.303488000000002, 'lng': 106.8831128}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Purna Bhakti Pertiwi Museum,ChIJgezB6GDtaS4RaKLpN0iGLcw,,4.5,ChIJgezB6GDtaS4RaKLpN0iGLcw,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",635,"[{'height': 1045, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102802648736202327079"">Ikung Adiwar</a>'], 'photo_reference': 'AUGGfZmfDL8Yx1EpghuP8PEUR7zziHawAb_nmiSS7kdymCtFVDnXbcdHSv33U-q7e-DbGkC_RObUX5zMdyL4u-l04-3fBbeKxuJM0WGRH0MPZtXg62s0aQ5bzeI9Sqqnt1h38l_C1TKBE9dqkthoMYHReAiOEttaj38ro1WH_hjiQNqKmIYX', 'width': 1568}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJgezB6GDtaS4RaKLpN0iGLcw
OPERATIONAL,"Ceger, Cipayung, East Jakarta City, Jakarta 13820, Indonesia","{'location': {'lat': -6.300629, 'lng': 106.9036959}, 'viewport': {'northeast': {'lat': -6.299360320107277, 'lng': 106.9050484798927}, 'southwest': {'lat': -6.302059979892721, 'lng': 106.9023488201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bird Park | Jagat Satwa Nusantara,ChIJl4aCVCrtaS4R6GkSwCRv5-w,"{'compound_code': 'MWX3+PF Ceger, East Jakarta City, Jakarta, Indonesia', 'global_code': '6P58MWX3+PF'}",4.6,ChIJl4aCVCrtaS4R6GkSwCRv5-w,"['tourist_attraction', 'zoo', 'point_of_interest', 'establishment']",2485,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105104281465095230622"">ghalib ghazi</a>'], 'photo_reference': 'AUGGfZnOg3mMSq-V30IV08qDz1FOpdbOu6d3Q9DZA0QEpiIYJ2Bp_LCtHwv0hJAbZKmK1WZXbB5ib7B_K7YdftEWE4_uEfSaGpq8s464I4vf59iFKhEy5OPHE_I8dk2PnESjcHeQBGkVWYgevOa9eSn-rqxMMTxU-ckcuVZGwLuOGThpwktn', 'width': 4160}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJl4aCVCrtaS4R6GkSwCRv5-w
OPERATIONAL,"Jl. Bungur No.15, RT.16/RW.6, Rambutan, Kec. Ciracas, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13830, Indonesia","{'location': {'lat': -6.3116635, 'lng': 106.8850107}, 'viewport': {'northeast': {'lat': -6.310311320107278, 'lng': 106.8863800798927}, 'southwest': {'lat': -6.313010979892722, 'lng': 106.8836804201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bascame gojek oppo ciracas,ChIJ8YNzMaHtaS4REBy0X1TxgIE,"{'compound_code': 'MVQP+82 Rambutan, East Jakarta City, Jakarta, Indonesia', 'global_code': '6P58MVQP+82'}",5.0,ChIJ8YNzMaHtaS4REBy0X1TxgIE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8YNzMaHtaS4REBy0X1TxgIE
OPERATIONAL,"Gg. Mushola Al Jannah Jl. Jengki, RW.9, Kb. Pala, Kec. Makasar, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13650, Indonesia","{'location': {'lat': -6.2589868, 'lng': 106.8760144}, 'viewport': {'northeast': {'lat': -6.257625520107277, 'lng': 106.8773505298927}, 'southwest': {'lat': -6.260325179892721, 'lng': 106.8746508701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Galatama Lele Bonkha,ChIJTXxQY5TzaS4Rpm7YR8Wrfio,"{'compound_code': 'PVRG+C9 Kebon Pala, East Jakarta City, Jakarta, Indonesia', 'global_code': '6P58PVRG+C9'}",4.5,ChIJTXxQY5TzaS4Rpm7YR8Wrfio,"['tourist_attraction', 'point_of_interest', 'establishment']",19,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109876186075519156411"">A Google User</a>'], 'photo_reference': 'AUGGfZniJ0LrLsKeRObVJm_y_7yRyoLbzBb0yqKK2vk_cBJPFTo8qPuaV1x7dxGm5mSOIncQqZaiZ75G_SZKzm2KPoLDaSyXWyns47Zbyk8mUuniPUe4KRg367CutIH0rJvayZMQLIMAelJSuoSwh3f9qyNPDsIe_lzO67GkTw5JaWBoeSTR', 'width': 4160}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJTXxQY5TzaS4Rpm7YR8Wrfio
OPERATIONAL,"PR8V+GVQ, Stasiun Jl. Raya Pasar Minggu, Pejaten Timur, Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta, Indonesia","{'location': {'lat': -6.283661299999999, 'lng': 106.8447104}, 'viewport': {'northeast': {'lat': -6.282304120107278, 'lng': 106.8460087298927}, 'southwest': {'lat': -6.285003779892722, 'lng': 106.8433090701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Stasiun,ChIJR6EDUADzaS4RcTCtSZFXZik,,5.0,ChIJR6EDUADzaS4RcTCtSZFXZik,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106898835440028418680"">A Google User</a>'], 'photo_reference': 'AUGGfZmiseP2CYMHr2FnMNdH0E9sanJmycomMWBX_tpUlOjD4twygnoUYCb1-u-Ab_YU2TaPQS_5CAXSL9OILrJEsto8l-J_dIiL-rdqL6GgnQw1mhRbBkmgn4jBpIqcvhW_AlFyWh8C1LPAxWRUrvHS5U1euuTSZWC0FkzlDmaZgagp8YFc', 'width': 3120}]",,,https://www.google.com/maps/place/?q=place_id:ChIJR6EDUADzaS4RcTCtSZFXZik
OPERATIONAL,"PV5C+CG7, RT.6/RW.1, Kampung Tengah, Kramat Jati, East Jakarta City, Jakarta 13540, Indonesia","{'location': {'lat': -6.291452899999999, 'lng': 106.8713092}, 'viewport': {'northeast': {'lat': -6.290108070107278, 'lng': 106.8726594798927}, 'southwest': {'lat': -6.292807729892722, 'lng': 106.8699598201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,tempat tinggal,ChIJY3KoFgDzaS4RX8I4PsBmCoM,,0.0,ChIJY3KoFgDzaS4RX8I4PsBmCoM,"['point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJY3KoFgDzaS4RX8I4PsBmCoM
CLOSED_PERMANENTLY,"PV68+VCQ, RT.3/RW.10, Kampung Tengah, Kramat Jati, East Jakarta City, Jakarta 13540, Indonesia","{'location': {'lat': -6.2877817, 'lng': 106.8661088}, 'viewport': {'northeast': {'lat': -6.286428320107278, 'lng': 106.8674571798927}, 'southwest': {'lat': -6.289127979892722, 'lng': 106.8647575201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Status Galau,ChIJPbfIL0bzaS4Rav4zTpJdgM4,,0.0,ChIJPbfIL0bzaS4Rav4zTpJdgM4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJPbfIL0bzaS4Rav4zTpJdgM4
CLOSED_TEMPORARILY,"PV6P+62V, Jl. Hias, RT.3/RW.1, Pinang Ranti, Kec. Makasar, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13560, Indonesia","{'location': {'lat': -6.2893892, 'lng': 106.885042}, 'viewport': {'northeast': {'lat': -6.288009720107276, 'lng': 106.8864020298927}, 'southwest': {'lat': -6.29070937989272, 'lng': 106.8837023701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kp heas,ChIJwVff_wvzaS4RXNpv5Sk7cSY,,0.0,ChIJwVff_wvzaS4RXNpv5Sk7cSY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 816, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108359107228310669191"">A Google User</a>'], 'photo_reference': 'AUGGfZnSHeL-4CipYtUeGc4oyU_lU2Dt9a_079g0znEcUrhq_tX6mRZ1XzNcrIJENflEuutD5Z4ArPz_68qyCcJ6_8S9NgRCLOghPJABBBpxDZuY9sQhxfTP3SaNP8_SGVAIPEFbG25FQyKZusPqUEeQr1iQxgt5zMKgj2IB4BABRFB-TV-3', 'width': 612}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJwVff_wvzaS4RXNpv5Sk7cSY
CLOSED_TEMPORARILY,"Jl. Toga Asri I No.20, RT.8/RW.5, Rambutan, Kec. Ciracas, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13830, Indonesia","{'location': {'lat': -6.289062899999999, 'lng': 106.8715461}, 'viewport': {'northeast': {'lat': -6.287656270107278, 'lng': 106.8728784298927}, 'southwest': {'lat': -6.290355929892722, 'lng': 106.8701787701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,rumah sandra nih,ChIJL6n1boDzaS4RqqPTBK1xHUA,"{'compound_code': 'PV6C+9J Rambutan, East Jakarta City, Jakarta, Indonesia', 'global_code': '6P58PV6C+9J'}",0.0,ChIJL6n1boDzaS4RqqPTBK1xHUA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJL6n1boDzaS4RqqPTBK1xHUA
