business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,url
OPERATIONAL,"RCJF+6RC, Jl. Lemahbang Barat, Lemahabang, Karangjati, Kec. Bergas, Kabupaten Semarang, Jawa Tengah 50552, Indonesia","{'location': {'lat': -7.1694363, 'lng': 110.4245312}, 'viewport': {'northeast': {'lat': -7.168078420107278, 'lng': 110.4257783298927}, 'southwest': {'lat': -7.170778079892722, 'lng': 110.4230786701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Arkana Guppy,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112346416656697776730"">ahmad kurniawan</a>'], 'photo_reference': 'AUGGfZkwgdEB-fVDm6vaS_Ow-AnRmmlrXNx5b6VfkU7eBuouWVwRBShymmToZ2hpBpIkI1k3ACOeWye437Gvyuxxwrs1nYauxyAd8KPRal_5ANvtXNEwXmQpS3z-r6aSIr1tWo1GVPuJmQoL2LMEOANAc6vFLKwRofOjfaMuOUx9pyyLtRt-', 'width': 4160}]",ChIJq4bJLN2HcC4RVVSxHqoNALo,4.6,ChIJq4bJLN2HcC4RVVSxHqoNALo,"['tourist_attraction', 'point_of_interest', 'establishment']",36,,,https://www.google.com/maps/place/?q=place_id:ChIJq4bJLN2HcC4RVVSxHqoNALo
OPERATIONAL,"Jl. Soekarno - Hatta No.49, Ngemple, Bawen, Kec. Bawen, Kabupaten Semarang, Jawa Tengah 50661, Indonesia","{'location': {'lat': -7.240137799999999, 'lng': 110.4320613}, 'viewport': {'northeast': {'lat': -7.238785470107278, 'lng': 110.4334192298927}, 'southwest': {'lat': -7.241485129892721, 'lng': 110.4307195701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dusun Salju,{'open_now': False},"[{'height': 1868, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109627848134831507454"">A Google User</a>'], 'photo_reference': 'AUGGfZmbxo2gkyStiTDpoIni-8Oe2PeanSywCKcdwK3or4QKc1_rolvNcak87Q7qFfk83uN5E7kqACR2DjTqQ4b6Ek0oxMz3SdryCHYFbVRn423O-NzT19lNF57OcqMMAeiw2rxqx0KW42gl4VAaH0zFEsv2fF2L_bA_jD5ecxqylMzx2LHK', 'width': 4000}]",ChIJ7QgGCGaDcC4RWajEHyet6yg,4.1,ChIJ7QgGCGaDcC4RWajEHyet6yg,"['tourist_attraction', 'point_of_interest', 'establishment']",57,"{'compound_code': 'QC5J+WV Bawen, Semarang Regency, Central Java, Indonesia', 'global_code': '6P4GQC5J+WV'}",,https://www.google.com/maps/place/?q=place_id:ChIJ7QgGCGaDcC4RWajEHyet6yg
OPERATIONAL,"QGGG+Q8, Kalijambe, Kec. Bringin, Kabupaten Semarang, Jawa Tengah 50772, Indonesia","{'location': {'lat': -7.2231133, 'lng': 110.5257835}, 'viewport': {'northeast': {'lat': -7.221763470107278, 'lng': 110.5271333298927}, 'southwest': {'lat': -7.224463129892722, 'lng': 110.5244336701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Makam magir,,,ChIJY1r-WfmdcC4R78wvTuJjo6E,0.0,ChIJY1r-WfmdcC4R78wvTuJjo6E,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJY1r-WfmdcC4R78wvTuJjo6E
OPERATIONAL,"PCWG+HG8, Bawen, Kec. Bawen, Kabupaten Semarang, Jawa Tengah 50612, Indonesia","{'location': {'lat': -7.2535871, 'lng': 110.4263344}, 'viewport': {'northeast': {'lat': -7.252306420107279, 'lng': 110.4277028798927}, 'southwest': {'lat': -7.255006079892723, 'lng': 110.4250032201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot Foto Perahu Naga,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112560095470198284660"">boedy cuahbolang</a>'], 'photo_reference': 'AUGGfZmhv4e1r0zv1qe_Xuyn7_zjNftasHTlLdN0NldE6-ktDn8P4cVYrc3OKjmN4cHUhDk7SYdk1r92HKqUx0NL4V__KVa-fqxuOPFslW2_N7ifcdRVQ9qv3VNjTGCGBV4hLkHZMQqGvABg6JDWCEzpfrFw5WUw-JzHe9zqOPADoJErSdLU', 'width': 4608}]",ChIJmXSSnMSDcC4R6jcjP0jExro,4.4,ChIJmXSSnMSDcC4R6jcjP0jExro,"['tourist_attraction', 'point_of_interest', 'establishment']",17,,,https://www.google.com/maps/place/?q=place_id:ChIJmXSSnMSDcC4R6jcjP0jExro
OPERATIONAL,"VCRV+CX7, Kaligawe, Susukan, Kec. Ungaran Tim., Kabupaten Semarang, Jawa Tengah 50519, Indonesia","{'location': {'lat': -7.108954000000001, 'lng': 110.4449099}, 'viewport': {'northeast': {'lat': -7.104512349999998, 'lng': 110.4463508298927}, 'southwest': {'lat': -7.110434550000001, 'lng': 110.4436511701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali Pethuk 2,,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105764188087568621889"">A Google User</a>'], 'photo_reference': 'AUGGfZnT-Om0s9IQasdO5k99gu7MigNBw8E-WqymXsCms5nFiyn8oCDyl29LTRfjJ62-mrscOTsWLee7eJvi4PH_7p2EF1xibAgzcuNa0GkKDMNKz5K8ZA-XnHtoW-wSWVuvPdM_0hPMQr-B0AXGdsu1C0kYef2jNCYFfODLgeneaECq0eLA', 'width': 4000}]",ChIJWUOkS6iPcC4RKsjDnE-IUIA,3.3,ChIJWUOkS6iPcC4RKsjDnE-IUIA,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJWUOkS6iPcC4RKsjDnE-IUIA
OPERATIONAL,"QG67+4R6, Kroyo, Bringin, Kec. Bringin, Kabupaten Semarang, Jawa Tengah 50772, Indonesia","{'location': {'lat': -7.241057199999998, 'lng': 110.5146081}, 'viewport': {'northeast': {'lat': -7.239709070107279, 'lng': 110.5159397798927}, 'southwest': {'lat': -7.242408729892722, 'lng': 110.5132401201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Karetan kalijambe,,"[{'height': 943, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114130278028415052789"">Crazy Joe</a>'], 'photo_reference': 'AUGGfZnPCVIFHvBAfXUK3ExCHjFEJ5hteo0bW5KFMLkkwDhI1aygzNWdMBCDbO4CGup4j9EJhltAkPwIyjxT8eayLczVTxPNIWh3DzmK62xEkAQ6IGy9eRoH6BzbFKGbfq1hxgvUtPrdMFnLoH7F7HHEa-rJ3EdXEDSS_f9hPZo-D5ycDmIp', 'width': 1555}]",ChIJCaChy6GDcC4R2x_g-tHHMZM,4.0,ChIJCaChy6GDcC4R2x_g-tHHMZM,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJCaChy6GDcC4R2x_g-tHHMZM
OPERATIONAL,"RG5Q+2XH, Soklatan, Sambirejo, Kec. Bringin, Kabupaten Semarang, Jawa Tengah 50772, Indonesia","{'location': {'lat': -7.1924448, 'lng': 110.5399969}, 'viewport': {'northeast': {'lat': -7.191095670107278, 'lng': 110.5413347298927}, 'southwest': {'lat': -7.193795329892723, 'lng': 110.5386350701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SELAMAT DATANG DUSUN SOKLATAN,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108493843701895894263"">A Google User</a>'], 'photo_reference': 'AUGGfZlmlteNoElHAJ-I13aCDT8AYxUzJS1EjeoC6gsnJCrti2IYtQ39xFhHM1ctL_Kg-3QwVVsPSMur2vTW0WrxZfA796H3z1sH9KM_oEn-2rqE2DqrKADCVBVXTL6BMWNFgFAkOCzhfDO28K6tJnMKvVg0VY9r9D72PBkuWFiYTrzONRQK', 'width': 1080}]",ChIJlQDrb7KbcC4RkHWIe6UJCk8,4.8,ChIJlQDrb7KbcC4RkHWIe6UJCk8,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJlQDrb7KbcC4RkHWIe6UJCk8
OPERATIONAL,"Jl. Soekarno - Hatta, Gembol, Bawen, Kec. Bawen, Kabupaten Semarang, Jawa Tengah 50661, Indonesia","{'location': {'lat': -7.236719, 'lng': 110.431225}, 'viewport': {'northeast': {'lat': -7.23533427010728, 'lng': 110.4326026798927}, 'southwest': {'lat': -7.238033929892723, 'lng': 110.4299030201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hortimart Agro Center,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101684070391079675135"">A Google User</a>'], 'photo_reference': 'AUGGfZlIunRl5IMCDqgk-MKgYUoj-I5ju1oYv0SrFacSSAHd_bsEHc-zjQImtahG3n3Kt1COauyiM31IQivwOdru_SXSQyGMpOUKVzjA39yrOzoRvTQQFSaPdWpE88owXKFkCM7hmGJ8bVqzw25WOrLdnZwvT6dTEn22npKYt5lcUzj_Aul9', 'width': 4032}]",ChIJUwgtJOGDcC4RXzmXajd1oKY,4.4,ChIJUwgtJOGDcC4RXzmXajd1oKY,"['tourist_attraction', 'point_of_interest', 'establishment']",4083,"{'compound_code': 'QC7J+8F Bawen, Semarang Regency, Central Java, Indonesia', 'global_code': '6P4GQC7J+8F'}",,https://www.google.com/maps/place/?q=place_id:ChIJUwgtJOGDcC4RXzmXajd1oKY
OPERATIONAL,"R94G+JHJ, Munding, Kec. Bergas, Kabupaten Semarang, Jawa Tengah 50552, Indonesia","{'location': {'lat': -7.1934204, 'lng': 110.3763758}, 'viewport': {'northeast': {'lat': -7.192072770107278, 'lng': 110.3781977798927}, 'southwest': {'lat': -7.194772429892722, 'lng': 110.3754981201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tirto Wening Waterfall,{'open_now': True},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109678033169779389706"">Elisabet Aguista</a>'], 'photo_reference': 'AUGGfZnm63npT5syDayNJnTkh-1aZPzMWhJzqNJezDaFwVa0cS8RBZXj1Bm0et6WsNJpHFgODs6oQ6O-schTDW3tcTXs16lqktBYTnZE_MzylsxEnZKK6bgMTZE5YUyaDGBVNG2T5Q1xZweDni7WQ-qCqQScWBQ0Ay7lriZhgI593EFdcmhg', 'width': 2448}]",ChIJA-2zCB2HcC4R-OXaldPMsSg,4.3,ChIJA-2zCB2HcC4R-OXaldPMsSg,"['tourist_attraction', 'point_of_interest', 'establishment']",236,,,https://www.google.com/maps/place/?q=place_id:ChIJA-2zCB2HcC4R-OXaldPMsSg
OPERATIONAL,"PCWQ+P37, Gentong, Bawen, Kec. Bawen, Kabupaten Semarang, Jawa Tengah 50661, Indonesia","{'location': {'lat': -7.2532063, 'lng': 110.4376626}, 'viewport': {'northeast': {'lat': -7.252023970107277, 'lng': 110.4393871798927}, 'southwest': {'lat': -7.25472362989272, 'lng': 110.4366875201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Areal Perkebunan Kopi Kebun Getas Afdeling Assinan,,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107634102090646533724"">Agus Cahyosamsu</a>'], 'photo_reference': 'AUGGfZlDx9IlYiLWyOa6eeVQhs1w1gJIpDvG2XbOSzJ01evfmc-DEIzU5vWTf0aIldoFfFkXALAMKGB1IGrkKtR-Px70cWLQc5G2N1lrKd7-9svnTp26EzIvwkJ9duBbV8NJvCCsp68OiJOZKhQ8x_4zDIP8udrs2m0aCFGF4Ojf8VrNX1En', 'width': 3264}]",ChIJOQPK3dGDcC4RgyCh63xHk6E,4.3,ChIJOQPK3dGDcC4RgyCh63xHk6E,"['tourist_attraction', 'point_of_interest', 'establishment']",64,,,https://www.google.com/maps/place/?q=place_id:ChIJOQPK3dGDcC4RgyCh63xHk6E
OPERATIONAL,"QCG3+RXJ, Poncoruso, Samban, Kec. Bawen, Kabupaten Semarang, Jawa Tengah 50614, Indonesia","{'location': {'lat': -7.2235597, 'lng': 110.4037993}, 'viewport': {'northeast': {'lat': -7.222191570107277, 'lng': 110.4051196798927}, 'southwest': {'lat': -7.224891229892721, 'lng': 110.4024200201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gumuk Kendhil (Mokndil),,"[{'height': 2088, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110260425577715516079"">Sidik prasetyo</a>'], 'photo_reference': 'AUGGfZkrpF0PVmoqphfOHxkneBUlDCMw7u1yV2uLodxURsPmM2X9eNF67AF0Jzu_Cr7K3lK-hqmZTzu30j_n32iRL-0cXhpM59KCV-LB_wSLzVKz-p51t7dBw0N0jzBti02UjhNdO9hnhKmEM5m9uJ-ywrNAcOsuEnsfMEL-LtqX4jYsC3I', 'width': 4640}]",ChIJaVlQMwCBcC4RERS4iply5LU,5.0,ChIJaVlQMwCBcC4RERS4iply5LU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJaVlQMwCBcC4RERS4iply5LU
OPERATIONAL,"RCPW+PF8, Ngobo, Wringin Putih, Kec. Bergas, Kabupaten Semarang, Jawa Tengah 50552, Indonesia","{'location': {'lat': -7.1632134, 'lng': 110.4462081}, 'viewport': {'northeast': {'lat': -7.161864670107279, 'lng': 110.4475577798927}, 'southwest': {'lat': -7.164564329892722, 'lng': 110.4448581201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Satu Gajah Park,,,ChIJq7ccEACFcC4Rr21WuV3FhdM,0.0,ChIJq7ccEACFcC4Rr21WuV3FhdM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJq7ccEACFcC4Rr21WuV3FhdM
OPERATIONAL,"PCFF+6X, Waduk Rawapening, Kabupaten Semarang, Jawa Tengah, Indonesia","{'location': {'lat': -7.276910300000001, 'lng': 110.4248822}, 'viewport': {'northeast': {'lat': -7.275560470107279, 'lng': 110.4262320298927}, 'southwest': {'lat': -7.278260129892723, 'lng': 110.4235323701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Branjang imam mambo,,,ChIJffSAhROBcC4R2wte9L6T4rc,0.0,ChIJffSAhROBcC4R2wte9L6T4rc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJffSAhROBcC4R2wte9L6T4rc
OPERATIONAL,"WFF6+94X, Rowosari, Tembalang, Semarang City, Central Java, Indonesia","{'location': {'lat': -7.0765064, 'lng': 110.4603655}, 'viewport': {'northeast': {'lat': -7.072410350000001, 'lng': 110.4619095298927}, 'southwest': {'lat': -7.077871749999999, 'lng': 110.4592098701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali batu,,"[{'height': 1632, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112500789444767241490"">A Google User</a>'], 'photo_reference': 'AUGGfZkQkEN4a2tbTR394ovDVOrPf_PXBFOVh5JjNcycUV06aTNhAryHfdtqTC_D7MeQ5DDBEBU_XJikgBeO5RL8In8cpRPZHud6eAXus14pB2pSwQ7gjLX8kK8KAa8rveGei1Hchme3vCKxXA-Oytxn28GBWjh17i8b345haScnB2NUgzfB', 'width': 1069}]",ChIJwXA3x8qPcC4RGKmzfn47h1k,5.0,ChIJwXA3x8qPcC4RGKmzfn47h1k,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJwXA3x8qPcC4RGKmzfn47h1k
OPERATIONAL,"Jalan Kalimanjoro, Ngempon, Karangjati, Kec. Bergas, Kabupaten Semarang, Jawa Tengah 50552, Indonesia","{'location': {'lat': -7.1829136, 'lng': 110.4321976}, 'viewport': {'northeast': {'lat': -7.181861070107277, 'lng': 110.4335625798927}, 'southwest': {'lat': -7.184560729892721, 'lng': 110.4308629201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lembah Gana - Taman Arkeologi dan Edukasi Budaya,{'open_now': False},"[{'height': 1040, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117882856524713070054"">Rahmat Prabowo</a>'], 'photo_reference': 'AUGGfZkzoqjHYwYnfOHnp2IkbjgEPF6pnjueBxG-qZihs-QoEYPpik6Y3eMFgVxJCGg-e0V4rcgSGiQVH4Qsb57_cMLSIDr_gic85yzaqZvxB3oWnZ7wAFzwATqTHA_YYn2bQf05VPZusvIRRWYDMajHJi6igo9UEDDRRW2kOWO2wGvZZlPE', 'width': 588}]",ChIJkfDLZKWFcC4R2tEBVZ_AHTU,4.7,ChIJkfDLZKWFcC4R2tEBVZ_AHTU,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"{'compound_code': 'RC8J+RV Karangjati, Semarang Regency, Central Java, Indonesia', 'global_code': '6P4GRC8J+RV'}",,https://www.google.com/maps/place/?q=place_id:ChIJkfDLZKWFcC4R2tEBVZ_AHTU
OPERATIONAL,"Unnamed Road, Ungaran Bar., 50519, Dersuni, Branjang, Ungaran Barat, Semarang Regency, Central Java 50519, Indonesia","{'location': {'lat': -7.121240299999999, 'lng': 110.3525205}, 'viewport': {'northeast': {'lat': -7.119801570107277, 'lng': 110.3538956298927}, 'southwest': {'lat': -7.122501229892721, 'lng': 110.3511959701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Budaya Iriban Desa Branjang,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103587035907689223379"">Adira Savitri</a>'], 'photo_reference': 'AUGGfZlidriPmf3oYO7g5ZUKJBxihuA5r8I1PkvNShy8p92iTeBMFPT1oe-tCk4k6oRYfE3beBTzcFA7wJWjDJsnVDanaTBBCyydvnPqvpiBdHNZh_Nf60KlnODaAVsT3MZAkoKr1rho8d_zU65lCEkmjGmRwHUYOO3WnuzeBoCeh27yDWLz', 'width': 4032}]",ChIJQ4c7KemJcC4RH2kFcmUNXvQ,5.0,ChIJQ4c7KemJcC4RH2kFcmUNXvQ,"['tourist_attraction', 'point_of_interest', 'establishment']",13,"{'compound_code': 'V9H3+G2 Branjang, Semarang Regency, Central Java, Indonesia', 'global_code': '6P4GV9H3+G2'}",,https://www.google.com/maps/place/?q=place_id:ChIJQ4c7KemJcC4RH2kFcmUNXvQ
OPERATIONAL,"VC7H+2CM, Jl. Ungaran - Mranggen, Kalianyar, Kalirejo, Kec. Ungaran Tim., Kabupaten Semarang, Jawa Tengah 50515, Indonesia","{'location': {'lat': -7.1373397, 'lng': 110.4286232}, 'viewport': {'northeast': {'lat': -7.136026470107277, 'lng': 110.4299029298927}, 'southwest': {'lat': -7.138726129892721, 'lng': 110.4272032701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali Pancur Kalirejo,{'open_now': True},,ChIJwd87TACPcC4Rn3ssxUhx7Ks,0.0,ChIJwd87TACPcC4Rn3ssxUhx7Ks,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJwd87TACPcC4Rn3ssxUhx7Ks
OPERATIONAL,"QGC4+JM6, Nalirojo, Ngajaran, Kec. Tuntang, Kabupaten Semarang, Jawa Tengah, Indonesia","{'location': {'lat': -7.228456, 'lng': 110.5066489}, 'viewport': {'northeast': {'lat': -7.227030920107278, 'lng': 110.5076186298927}, 'southwest': {'lat': -7.229730579892722, 'lng': 110.5049189701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanah SHM Pak Amrih,{'open_now': False},"[{'height': 1472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117093334545928226816"">A Google User</a>'], 'photo_reference': 'AUGGfZnGRxA9LSfliK2tuwRmgJFk1n3vXRviW4d9xN0YVn5syUjzL2GnBAc9USDlMimt_Izxn70shVcOHIW6PWF6YFRyUUDPG3YoRzsF7OHSqBskOeoQq0HDsh51wijoO_Sx_QnnCWZWcC7g0IW2Gr_Yub7FHdv-MeaZ6r7FrMBXsfE6Mots', 'width': 3264}]",ChIJGVzqiS2DcC4R6dt7T-N92v8,0.0,ChIJGVzqiS2DcC4R6dt7T-N92v8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJGVzqiS2DcC4R6dt7T-N92v8
OPERATIONAL,"WF8R+5PP, Jl. Ungaran - Mranggen, Barang, Banyumeneng, Kec. Mranggen, Kabupaten Demak, Jawa Tengah 59567, Indonesia","{'location': {'lat': -7.084538299999999, 'lng': 110.4918301}, 'viewport': {'northeast': {'lat': -7.083160870107277, 'lng': 110.4930544798927}, 'southwest': {'lat': -7.085860529892721, 'lng': 110.4903548201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebon pisang mbah wo,,,ChIJfd_o1xmPcC4RsyEu9toiuqY,0.0,ChIJfd_o1xmPcC4RsyEu9toiuqY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJfd_o1xmPcC4RsyEu9toiuqY
OPERATIONAL,"PCMR+6G8, Telego, Asinan, Kec. Bawen, Kabupaten Semarang, Jawa Tengah, Indonesia","{'location': {'lat': -7.2669516, 'lng': 110.4413181}, 'viewport': {'northeast': {'lat': -7.26234435, 'lng': 110.4430050798927}, 'southwest': {'lat': -7.268487349999996, 'lng': 110.4403054201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumurup Golden Sunset,{'open_now': True},"[{'height': 3935, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106954510450065360648"">Aldi Aja</a>'], 'photo_reference': 'AUGGfZmvs_kEsbRRehuUcjxSK6n7UiUFqLiBOKoPTSJg8nF2znD0BblCL2D8iRyzKTNT_NXWU9Agb_cE8o8FjbzsXYF7zaRYej5xEBDy1NhrNk2Hq4_o-vyT86qMGj1btwIwhBWTpObW_pfjLsHmNMxzhdKniOu0Y8-FzKfeCpWUYadfnJfR', 'width': 3024}]",ChIJM_lVDGKDcC4Ry73osjVcKfA,4.9,ChIJM_lVDGKDcC4Ry73osjVcKfA,"['tourist_attraction', 'point_of_interest', 'establishment']",8,,,https://www.google.com/maps/place/?q=place_id:ChIJM_lVDGKDcC4Ry73osjVcKfA
OPERATIONAL,"QC57+C7C, Doplang, Doplang, Krajan, Kec. Bawen, Kabupaten Semarang, Jawa Tengah 50661, Indonesia","{'location': {'lat': -7.241439100000001, 'lng': 110.4131455}, 'viewport': {'northeast': {'lat': -7.240097220107276, 'lng': 110.4143994298927}, 'southwest': {'lat': -7.24279687989272, 'lng': 110.4116997701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puspa Yana,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102553563507157481336"">Ardian Widyatmoko</a>'], 'photo_reference': 'AUGGfZkOFqkvWeHUHnXZ6AI1QnAjMlGRF7RIxDierzo4l3-oeFv8ZVpktA7EXRlkDCstw3WOKPinFmCBXCrGmKjOolA3I5bzBWWRT9O2cO8vp4lO2mN67IeKbYCNsQhI_FAIi3oMasQ7o1gB8WrQP6d8N-NtCVM-v0iWNzGuQvJKeFqdASgP', 'width': 4608}]",ChIJEfTte-uBcC4RhWtTK-5wi9s,4.3,ChIJEfTte-uBcC4RhWtTK-5wi9s,"['tourist_attraction', 'point_of_interest', 'establishment']",9,,,https://www.google.com/maps/place/?q=place_id:ChIJEfTte-uBcC4RhWtTK-5wi9s
OPERATIONAL,"Kretek ungaran, Krajan, Ungaran, Kec. Ungaran Bar., Kabupaten Semarang, Jawa Tengah, Indonesia","{'location': {'lat': -7.1227748, 'lng': 110.4017686}, 'viewport': {'northeast': {'lat': -7.121420920107278, 'lng': 110.4031070298927}, 'southwest': {'lat': -7.124120579892722, 'lng': 110.4004073701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat nongki,,,ChIJmaRQTtGJcC4RRiTfIqHuZ6Y,0.0,ChIJmaRQTtGJcC4RRiTfIqHuZ6Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJmaRQTtGJcC4RRiTfIqHuZ6Y
OPERATIONAL,"RC46+GCR, Krajan, Banyukuning, Kec. Bergas, Kabupaten Semarang, Jawa Tengah 50552, Indonesia","{'location': {'lat': -7.193641700000001, 'lng': 110.41102}, 'viewport': {'northeast': {'lat': -7.192293570107278, 'lng': 110.4123885298927}, 'southwest': {'lat': -7.194993229892722, 'lng': 110.4096888701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang slontar,,,ChIJ60JbqeOHcC4RHSU6AJKMiZA,0.0,ChIJ60JbqeOHcC4RHSU6AJKMiZA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ60JbqeOHcC4RHSU6AJKMiZA
