business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,opening_hours,plus_code,url
OPERATIONAL,"Unnamed Road, Kota Way, Kec. Kasui, Kabupaten Way Kanan, Lampung 34767, Indonesia","{'location': {'lat': -4.6711146, 'lng': 104.4291814}, 'viewport': {'northeast': {'lat': -4.669999920107278, 'lng': 104.4356029}, 'southwest': {'lat': -4.672699579892722, 'lng': 104.4270409}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Kapinis,"[{'height': 469, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117283601114933422516"">A Google User</a>'], 'photo_reference': 'AUGGfZkXUlZNlt2iZplN-BApjcVdPJFJlg6h90RG8tkDLqgGSlslJxIIDiYRlSL_Ikt909jEJikvo1622GManX8iDt-5yzphRw5pyVlaKSebBRQ5WWSUFmE6rJM-19b2lk_HIwSUqBvuMNvQksIRn6_g-sN1L74kGmveI2cR_aLX4SyWKA3g', 'width': 720}]",ChIJXzTk_F2POC4R9B57USMrDrw,3.9,ChIJXzTk_F2POC4R9B57USMrDrw,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,,{'open_now': True},"{'compound_code': '8CHH+HM Way City, Way Kanan Regency, Lampung, Indonesia', 'global_code': '6P768CHH+HM'}",https://www.google.com/maps/place/?q=place_id:ChIJXzTk_F2POC4R9B57USMrDrw
OPERATIONAL,"PH77+F6, Suka Dana, Buay Bahuga, Way Kanan Regency, Lampung, Indonesia","{'location': {'lat': -4.2862583, 'lng': 104.5631233}, 'viewport': {'northeast': {'lat': -4.284890550000001, 'lng': 104.5643000798927}, 'southwest': {'lat': -4.290361550000001, 'lng': 104.5616004201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Gupit Part,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109496194552399405277"">hamdani makruf</a>'], 'photo_reference': 'AUGGfZkKadKYC0C4ZEoHfUklyDchBioOKTTzwvs-LqVcm8s1tY4xkAgp1Z2TmWYlccwqTS-tjBZBE0qZ_MAJINNCIRd4PoVQP2fULsrnP3MW3JZuasCmpU0udhL7oC4oVVJned8NbJJ0nk_NJ_W7gyiVzeDsvMa_qHmyVMZZbHrjo2vw6X2T', 'width': 1280}]",ChIJaT4OlOrjOC4R8as3FtKJKWQ,5.0,ChIJaT4OlOrjOC4R8as3FtKJKWQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJaT4OlOrjOC4R8as3FtKJKWQ
OPERATIONAL,"CGG7+MW, Negeri Baru, Blambangan Umpu, Way Kanan Regency, Lampung, Indonesia","{'location': {'lat': -4.5729749, 'lng': 104.5149226}, 'viewport': {'northeast': {'lat': -4.571676270107278, 'lng': 104.5163409298927}, 'southwest': {'lat': -4.574375929892722, 'lng': 104.5136412701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tebing Selumbu,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109192266718194334260"">Tarmizi Muhammad</a>'], 'photo_reference': 'AUGGfZmF-2C1Sza7RZBPXUz6uYHLgmnUcqPln_UsD1D4n_ooGa3eIhr2ng2ypqSZXONby2Q4So3tQhiFNU-zqSII9ioYvKaS7xiH_0B2QQfda9oagb42E_nG5Q3bqDqO4e0cOhnHpWWrNr0wypqZ_loKGvFjQAjKF4qfRuqkBx0OYAOl0tEH', 'width': 1952}]",ChIJ55ndM-PtOC4RC8Yq1FPubSU,5.0,ChIJ55ndM-PtOC4RC8Yq1FPubSU,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ55ndM-PtOC4RC8Yq1FPubSU
OPERATIONAL,"MHXJ+JVP, Bumi Harjo, Buay Bahuga, Way Kanan Regency, Lampung, Indonesia","{'location': {'lat': -4.3009074, 'lng': 104.5822028}, 'viewport': {'northeast': {'lat': -4.299557570107277, 'lng': 104.5835526298927}, 'southwest': {'lat': -4.302257229892721, 'lng': 104.5808529701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Pak Toni,,ChIJ21DePQDhOC4RULFJ9RKafQs,0.0,ChIJ21DePQDhOC4RULFJ9RKafQs,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ21DePQDhOC4RULFJ9RKafQs
OPERATIONAL,"GFF7+W4H, Jl. Raya Lintas Utama Sumatera, Gn. Sangkaran, Kec. Blambangan Umpu, Kabupaten Way Kanan, Lampung 34764, Indonesia","{'location': {'lat': -4.475175999999999, 'lng': 104.462861}, 'viewport': {'northeast': {'lat': -4.474048770107277, 'lng': 104.4641197798927}, 'southwest': {'lat': -4.476748429892721, 'lng': 104.4614201201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MA stable,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101295234343987152406"">A Google User</a>'], 'photo_reference': 'AUGGfZlLw_gfPddDwn_pf2mdgJ2KNbfOxgCIcYsFbP39fq8szS5TiAgWHJLmUca0uE1wbV_75SjWS-Uv-U4OxuIkyNbOTZcYitkIpNrLPtP6rwH7wP4lr8ivNPayq5J2sa-RVd_cmnqKx2VkaR6Ll5WV7QTw1tLJT8vehR0ZjnXlEG-h-GAk', 'width': 4000}]",ChIJG2mL-QTxOC4RGBM1y3UzIA4,0.0,ChIJG2mL-QTxOC4RGBM1y3UzIA4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJG2mL-QTxOC4RGBM1y3UzIA4
OPERATIONAL,"MGWQ+HF, Punjul Agung, Buay Bahuga, Way Kanan Regency, Lampung 34767, Indonesia","{'location': {'lat': -4.3035717, 'lng': 104.5387074}, 'viewport': {'northeast': {'lat': -4.300952849999999, 'lng': 104.5400788798927}, 'southwest': {'lat': -4.304444649999999, 'lng': 104.5373792201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PG...Viral,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108925590583329108007"">A Google User</a>'], 'photo_reference': 'AUGGfZkaQbvZ5ZKY4X8IgmhhiM5mnjIc8DChnq5jZ5xMxQbryiOKpApwvLlr3MLcWYaVJ_HAYJyXf4ebHSc0Lmov3Z9JqqpVggZc_RebIQS6mGfb2kH-hooOMpQDSUUKvGiPvjWfpPje9h7N_7bZKxfTtH9Dquh-O-q2YuI8x_cFz3PSvUU6', 'width': 3000}]",ChIJ3Zik8W_jOC4RjBODCa2eX5w,4.1,ChIJ3Zik8W_jOC4RjBODCa2eX5w,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ3Zik8W_jOC4RjBODCa2eX5w
OPERATIONAL,"FGWC+FRP, Blambangan Umpu, Way Kanan Regency, Lampung, Indonesia","{'location': {'lat': -4.503750399999999, 'lng': 104.5220839}, 'viewport': {'northeast': {'lat': -4.502382870107279, 'lng': 104.5234001298927}, 'southwest': {'lat': -4.505082529892722, 'lng': 104.5207004701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata permainan blambangan umpu,,ChIJdX0efgDtOC4RYdiPiRG7zlU,0.0,ChIJdX0efgDtOC4RYdiPiRG7zlU,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJdX0efgDtOC4RYdiPiRG7zlU
OPERATIONAL,"Way Tuba, Way Kanan Regency, Lampung 34764, Indonesia","{'location': {'lat': -4.3801941, 'lng': 104.4121539}, 'viewport': {'northeast': {'lat': -4.378825770107278, 'lng': 104.4134515798927}, 'southwest': {'lat': -4.381525429892722, 'lng': 104.4107519201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kakung Travel Way Tuba,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107685771879292006677"">A Google User</a>'], 'photo_reference': 'AUGGfZkWhV7Nq58AGL7O40IvRQYaHb9fVYQvNiy66WNW655M8L84UE4QvAiBbJ6OBYjAwKDaF2MLv0GS_Fhg4VHoivgy_iJmumd4cTLo7o2ZBhdwfdAuBlaVCcBeD1uWSG_GSQhzUDYfotW3QOfwDcuIG3_5t8CRYHYoYu97ISAMVqEI9IwH', 'width': 1200}]",ChIJaasF6h77OC4R865B1_h1RtU,5.0,ChIJaasF6h77OC4R865B1_h1RtU,"['car_rental', 'travel_agency', 'point_of_interest', 'establishment']",3.0,,{'open_now': True},"{'compound_code': 'JC96+WV Way Tuba, Way Kanan Regency, Lampung, Indonesia', 'global_code': '6P76JC96+WV'}",https://www.google.com/maps/place/?q=place_id:ChIJaasF6h77OC4R865B1_h1RtU
CLOSED_TEMPORARILY,"JGGC+V96, Wonoharjo, Bumi Agung, Way Kanan Regency, Lampung 34673, Indonesia","{'location': {'lat': -4.3723046, 'lng': 104.5205325}, 'viewport': {'northeast': {'lat': -4.371028070107278, 'lng': 104.5218459798927}, 'southwest': {'lat': -4.373727729892722, 'lng': 104.5191463201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendungan I,,ChIJlwTGUQflOC4Rq9pU6CtzdGE,0.0,ChIJlwTGUQflOC4Rq9pU6CtzdGE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,True,,,https://www.google.com/maps/place/?q=place_id:ChIJlwTGUQflOC4Rq9pU6CtzdGE
CLOSED_TEMPORARILY,"9988+JR, Madang Jaya, Rebang Tangkas, Way Kanan Regency, Lampung, Indonesia","{'location': {'lat': -4.633445099999999, 'lng': 104.3670145}, 'viewport': {'northeast': {'lat': -4.631895270107277, 'lng': 104.36784145}, 'southwest': {'lat': -4.634594929892721, 'lng': 104.36453365}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,NJOZ Farm,"[{'height': 576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109583707386443766974"">Juli Widianto</a>'], 'photo_reference': 'AUGGfZmBHBSXhnODSm0UcV-bp6A-HxvPHjeJz2t_tvb9I-lfcvaWq49bX8m_QhgLNik0Y0WufNMLl29X0UFsbUwxyA766YLM6HN0DCD8lfqKjb5WDauvYzkWMR6nn9p_PuGsDjU-H12VhuEFWFLM7K2-_pwB0MkrAkQOznYuWjDruSHaZeVY', 'width': 1080}]",ChIJixsuNJaLOC4Rk8ncIAlkYr8,0.0,ChIJixsuNJaLOC4Rk8ncIAlkYr8,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,True,,,https://www.google.com/maps/place/?q=place_id:ChIJixsuNJaLOC4Rk8ncIAlkYr8
CLOSED_TEMPORARILY,"9GR4+WW2, Negeri Batin, Blambangan Umpu, Way Kanan Regency, Lampung, Indonesia","{'location': {'lat': -4.6077378, 'lng': 104.5072722}, 'viewport': {'northeast': {'lat': -4.606211720107277, 'lng': 104.50828505}, 'southwest': {'lat': -4.608911379892721, 'lng': 104.50423365}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Iwan,,ChIJhWoYFFuTOC4R6YAJ97TFR10,0.0,ChIJhWoYFFuTOC4R6YAJ97TFR10,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,True,,,https://www.google.com/maps/place/?q=place_id:ChIJhWoYFFuTOC4R6YAJ97TFR10
CLOSED_TEMPORARILY,"Blambangan Umpu, Way Kanan Regency, Lampung 34764, Indonesia","{'location': {'lat': -4.5111383, 'lng': 104.5111253}, 'viewport': {'northeast': {'lat': -4.509773170107279, 'lng': 104.5124366298927}, 'southwest': {'lat': -4.512472829892722, 'lng': 104.5097369701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gerbang Perkantoran Pemkab Way Kanan,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108742830978186231331"">A Google User</a>'], 'photo_reference': 'AUGGfZmyuVdwBSs16cQmN0ssa9pg_FhmlKsIgVIA-C5uq71odS-GnXsudhH8g071dxQtX3iRNwq_doLh6F2rBHCn4tRV8XQJq_YixXgn2JHhww4CJQ1a130TvQ6xKPcYr_cXdsQc6MEnXHHHzVHTOMr7Ye-nvXlxdirAAWf-qqGlw4faOAmO', 'width': 3120}]",ChIJRRvLLkntOC4R2Jz4-MYhZak,5.0,ChIJRRvLLkntOC4R2Jz4-MYhZak,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,True,,"{'compound_code': 'FGQ6+GF Blambangan Umpu, Way Kanan Regency, Lampung, Indonesia', 'global_code': '6P76FGQ6+GF'}",https://www.google.com/maps/place/?q=place_id:ChIJRRvLLkntOC4R2Jz4-MYhZak
CLOSED_TEMPORARILY,"9FVC+WRW, Negeri Bumi Putra, Blambangan Umpu, Way Kanan Regency, Lampung, Indonesia","{'location': {'lat': -4.6051331, 'lng': 104.4720857}, 'viewport': {'northeast': {'lat': -4.603791170107278, 'lng': 104.4734549298927}, 'southwest': {'lat': -4.606490829892722, 'lng': 104.4707552701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curup cinta,,ChIJ296bQ-mNOC4RuDmmQ2kaP4c,5.0,ChIJ296bQ-mNOC4RuDmmQ2kaP4c,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,True,,,https://www.google.com/maps/place/?q=place_id:ChIJ296bQ-mNOC4RuDmmQ2kaP4c
CLOSED_TEMPORARILY,"GJVV+G55, Jembatan, Kota Baru, Kec. Negeri Agung, Kabupaten Way Kanan, Lampung 34769, Indonesia","{'location': {'lat': -4.456246399999999, 'lng': 104.6429921}, 'viewport': {'northeast': {'lat': -4.454737620107278, 'lng': 104.6437831}, 'southwest': {'lat': -4.457437279892722, 'lng': 104.6406191}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembat gantung kota baru,,ChIJC8RV9lzpOC4R20QSDsohxtI,0.0,ChIJC8RV9lzpOC4R20QSDsohxtI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,True,,,https://www.google.com/maps/place/?q=place_id:ChIJC8RV9lzpOC4R20QSDsohxtI
