business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,plus_code,url
OPERATIONAL,"73VV+J56, Unnamed Road, Kalome / Pagargom, Tingginambut, Puncak Jaya Regency, Papua 99563, Indonesia","{'location': {'lat': -3.7059631, 'lng': 138.0928961}, 'viewport': {'northeast': {'lat': -3.704546820107278, 'lng': 138.0943672298927}, 'southwest': {'lat': -3.707246479892722, 'lng': 138.0916675701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dawe Dawe Performance Show,ChIJm80umiItFmgRxXxaKPsuR4U,4.5,ChIJm80umiItFmgRxXxaKPsuR4U,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJm80umiItFmgRxXxaKPsuR4U
OPERATIONAL,"4FMJ+559, Massi, Dekai, Yahukimo regency, Papua 99571, Indonesia","{'location': {'lat': -4.867097999999999, 'lng': 139.48047}, 'viewport': {'northeast': {'lat': -4.865921870107277, 'lng': 139.4821512798927}, 'southwest': {'lat': -4.868621529892721, 'lng': 139.4794516201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wisma Sava Agape,ChIJZfUbcdwsP2gR589Yq46UOt0,3.6,ChIJZfUbcdwsP2gR589Yq46UOt0,"['lodging', 'point_of_interest', 'establishment']",17.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114683314706276322721"">A Google User</a>'], 'photo_reference': 'AUGGfZlo7rDXt3--67WicSVdKYiMZqVOdA2crO_875U1TTExOreARkqOsxtitQ2ELNb3xH8R5x8IPwcxjcjN1pucLZDD-yaVrcYhF7bYSpD6rnT2FmtWjGmobBUzRlWWmIBd8vrKehCtNhOE6KccduiPI1EeywpmpRhmVkmNxYWq3I4S-77j', 'width': 1872}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJZfUbcdwsP2gR589Yq46UOt0
OPERATIONAL,"Pupugoba, Distrik Mugi, Yahukimo regency, Papua, Indonesia","{'location': {'lat': -4.1921509, 'lng': 139.0233591}, 'viewport': {'northeast': {'lat': -4.190930970107278, 'lng': 139.0246538298927}, 'southwest': {'lat': -4.193630629892722, 'lng': 139.0219541701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/camping_pinlet,Esinaga,ChIJ3c7LU0hpPmgRi4N8GdL90tk,5.0,ChIJ3c7LU0hpPmgRi4N8GdL90tk,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",1.0,,,,"{'compound_code': 'R25F+48 Pupugoba, Jayawijaya Regency, Papua, Indonesia', 'global_code': '6Q7XR25F+48'}",https://www.google.com/maps/place/?q=place_id:ChIJ3c7LU0hpPmgRi4N8GdL90tk
,"Dekai, Yahukimo regency, Papua, Indonesia","{'location': {'lat': -4.863815799999999, 'lng': 139.4837298}, 'viewport': {'northeast': {'lat': -4.756303, 'lng': 139.719112}, 'southwest': {'lat': -5.026945, 'lng': 139.3539751}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dekai,ChIJUY66dlDNOGgRHgVZQqUx-AM,,ChIJUY66dlDNOGgRHgVZQqUx-AM,"['administrative_area_level_3', 'political']",,"[{'height': 2256, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102233859991495841881"">A Google User</a>'], 'photo_reference': 'AUGGfZl1Rlpt8Eh_t1BpwJP1m0LcO3vT3VykG-uJf4eDq8BeAQtQzGTE_DVX4wDnzTMIhp1LA8dDmaoAkqx4VRJsp8bMT5P_sBvLQ5tYZw92h7sbIKwlCFnLdU2by--qDY3Wmrmy_gAHZSRRZ5I4yXcYkNm9PcNCeK6DAfTcFjmuez91mZPD', 'width': 4000}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJUY66dlDNOGgRHgVZQqUx-AM
OPERATIONAL,"VWH2+MV3, Napua, Wamena, Jayawijaya Regency, Papua 99511, Indonesia","{'location': {'lat': -4.120868, 'lng': 138.9021652}, 'viewport': {'northeast': {'lat': -4.119522270107279, 'lng': 138.9035089798927}, 'southwest': {'lat': -4.122221929892723, 'lng': 138.9008093201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pos Pantau Napu,ChIJyx501FFtPmgR5hL0qW5SFE8,4.6,ChIJyx501FFtPmgR5hL0qW5SFE8,"['tourist_attraction', 'point_of_interest', 'establishment']",35.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109460096206971790498"">Lina Eleuwyaan</a>'], 'photo_reference': 'AUGGfZkoLNOX1EOiAxrU-fJ3_oJsBI1jivbj5Z5HEDJFnbKHlGMKKsC3lBPxwmpxx3LqabyUK2BncWTrrttbFNX3ftVHZ1Ps8KZjHr_-elWFIe-5pLvFEmGjHi0_-CZ3Lemn_hLXvgM-XcVeEt-asifnuV46kll4GlZqUmGtRVwMXtY4_GKZ', 'width': 4160}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJyx501FFtPmgR5hL0qW5SFE8
OPERATIONAL,"4865+F3, Apalapsili, Yalimo Regency, Papua, Indonesia","{'location': {'lat': -3.888832, 'lng': 139.307693}, 'viewport': {'northeast': {'lat': -3.887482170107278, 'lng': 139.3090428298927}, 'southwest': {'lat': -3.890181829892722, 'lng': 139.3063431701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hambung Alo,ChIJL6aICAArPmgRtE7HbKiI5v8,0.0,ChIJL6aICAArPmgRtE7HbKiI5v8,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJL6aICAArPmgRtE7HbKiI5v8
OPERATIONAL,"RXJV+68C, Asotipo, Distrik Wamena, Kabupaten Jayawijaya, Papua 99511, Indonesia","{'location': {'lat': -4.1694375, 'lng': 138.9932656}, 'viewport': {'northeast': {'lat': -4.168161570107277, 'lng': 138.9945575298927}, 'southwest': {'lat': -4.170861229892721, 'lng': 138.9918578701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/camping_pinlet,Wisata Honai,ChIJ9WrYgl5pPmgRHwVrWhJ1uYE,5.0,ChIJ9WrYgl5pPmgRHwVrWhJ1uYE,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",2.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118432371231211454616"">A Google User</a>'], 'photo_reference': 'AUGGfZnTlezXrPdLasnyNDFQp1KKd260zfQb75QAQ7pBL9k_zM5b87M9c5fm9VbvbH3bYX0UMPhpOZCF8lp8q0_jREeF5xh5xwUeTFoemYhj0ABprJge41GB4qv8W7wV6EfSiLBLlDzZn2dwJ09O7mGX0POMBASlOl1ZwayxDEb1UPgZhY6I', 'width': 4160}]",,,"{'compound_code': 'RXJV+68 Asotipo, Jayawijaya Regency, Papua, Indonesia', 'global_code': '6Q7WRXJV+68'}",https://www.google.com/maps/place/?q=place_id:ChIJ9WrYgl5pPmgRHwVrWhJ1uYE
OPERATIONAL,"3VC8+XX7, Usilimo, Wesaput, Jayawijaya Regency, Papua, Indonesia","{'location': {'lat': -3.9275897, 'lng': 138.8674138}, 'viewport': {'northeast': {'lat': -3.926004020107278, 'lng': 138.86971765}, 'southwest': {'lat': -3.928703679892722, 'lng': 138.8666458499999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Gua Sikhepalki,ChIJKSYJcEYFPmgRtZOZaKzTOEQ,3.0,ChIJKSYJcEYFPmgRtZOZaKzTOEQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105406861627766027286"">A Google User</a>'], 'photo_reference': 'AUGGfZkRxplbmwdCFKIgOO9wecJiNCGFdGIFcDBoWHaRreBJZHqdVGvVLt-J3WlOC6qBqP_wAOueQrYnReaPi_8lt1nRfk2zK8t_MwMYY1mYX5xx0_PubRBY12krJ4BfhmXzdTy4BZTiIjD_7UA3k-qD4VBAv3iZSP0Tf3xzBQS_ZMjD-RG3', 'width': 4160}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJKSYJcEYFPmgRtZOZaKzTOEQ
OPERATIONAL,"Q28X+29, Parela, Kurima, Yahukimo regency, Papua 99511, Indonesia","{'location': {'lat': -4.2349608, 'lng': 139.0485155}, 'viewport': {'northeast': {'lat': -4.233610970107278, 'lng': 139.0498653298928}, 'southwest': {'lat': -4.236310629892722, 'lng': 139.0471656701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan kilise,ChIJgZOzCNddPmgROI9AOZr3MgQ,5.0,ChIJgZOzCNddPmgROI9AOZr3MgQ,"['lodging', 'point_of_interest', 'establishment']",2.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102933491149053456381"">A Google User</a>'], 'photo_reference': 'AUGGfZl9T269zTFFd5tXLaLYSgRfR2T4b8TdUJCvXLr3_H6yMsr914ltfejBx78-4ERodRAUdRr5bSN5jcG5T3dVOLwNX4GwXDlucPCOiM_qKbmJ1XMIzBSLF8e2sl5cT8P3pcARDXE_H2Hl1ju4MtTcdlf3L-eboB5a2aCeKzzJsPwCgMA', 'width': 4608}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJgZOzCNddPmgROI9AOZr3MgQ
OPERATIONAL,"XW6X+47G, Aikima, Pisugi, Jayawijaya Regency, Papua 99566, Indonesia","{'location': {'lat': -4.0396864, 'lng': 138.9481926}, 'viewport': {'northeast': {'lat': -4.036184949999999, 'lng': 138.95354745}, 'southwest': {'lat': -4.04085355, 'lng': 138.94640765}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tom supula lelagge kur (PASIR PUTIH),ChIJucy2uKMTPmgRBj6XtCxfGFk,4.5,ChIJucy2uKMTPmgRBj6XtCxfGFk,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110689609234186224299"">Imam Basori</a>'], 'photo_reference': 'AUGGfZmRvK7DetyT-PBW5ZyKZTMkoOpUe2GRRp5oPf9lRFEQ4eYOaYRp6yJm780FtOUca2AoL8ovQQzqjmMEyDwCDcTOidIX3Qd4gvW0luS2GOoHWo1pbD7-mBtDImcqYdBGulWh2SeUZrDgrja740NtGKala2x0m08FrHxtYKrQCA46km54', 'width': 1280}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJucy2uKMTPmgRBj6XtCxfGFk
OPERATIONAL,"WW65+F52, Unnamed Road, Holima, Distrik Wamena, Kabupaten Jayawijaya, Papua 99511, Indonesia","{'location': {'lat': -4.0888504, 'lng': 138.9078857}, 'viewport': {'northeast': {'lat': -4.087313020107278, 'lng': 138.9096588298927}, 'southwest': {'lat': -4.090012679892722, 'lng': 138.9069591701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Gunung Susu,ChIJu3N3yFhtPmgRCHh9hS36usM,4.8,ChIJu3N3yFhtPmgRCHh9hS36usM,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,"[{'height': 1908, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115347028974793156802"">A Google User</a>'], 'photo_reference': 'AUGGfZlDIfg7Bk6Es3enB5GIDj-UaeduxWzOKHgE1t24tuMkRo0X1T5V9F4AF7r5-nHj6Dm4-U4u8KLTF6tRFMW2MSBuaOhhRjWyVxvsKXNObpMG4AqTzQI8quHTQRs9KPXrO1kgfUULI1OySsHl8MjAdBJ06Il80KHymwXUU7qKlfsbAIiR', 'width': 4032}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJu3N3yFhtPmgRCHh9hS36usM
OPERATIONAL,"XX73+82H, Aikima, Kurulu, Jayawijaya Regency, Papua 99566, Indonesia","{'location': {'lat': -4.0366814, 'lng': 138.9526219}, 'viewport': {'northeast': {'lat': -4.035260220107278, 'lng': 138.9541353298927}, 'southwest': {'lat': -4.037959879892722, 'lng': 138.9514356701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasir Putih Wamena,ChIJuTVZ84QTPmgRVfXaOc0fRbc,4.8,ChIJuTVZ84QTPmgRVfXaOc0fRbc,"['tourist_attraction', 'point_of_interest', 'establishment']",51.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101042522337367147157"">Lucy Maker</a>'], 'photo_reference': 'AUGGfZmpVT5pKqXvy2qKJCbl7bkcZ9msdyGbKN7u_0ZizO0vWGhgZ7G5F9a3m08k1hjXjWCen7MY9qIjTQb9YdXufOIUinqL6H3pEek2deUBd6OePHfL9v9ao9mvHhOrZNkjGGJtvJz41rbiveqoUDwTpBsaTyktmnmeLqdjaSi-7EajdizL', 'width': 4000}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJuTVZ84QTPmgRVfXaOc0fRbc
,"Pegunungan Bintang Regency, Papua, Indonesia","{'location': {'lat': -4.5589872, 'lng': 140.5135589}, 'viewport': {'northeast': {'lat': -3.694768, 'lng': 141.000015}, 'southwest': {'lat': -5.2948625, 'lng': 139.9569181}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pegunungan Bintang Regency,ChIJoSqBltPwQGgR63xUFvjAVL8,,ChIJoSqBltPwQGgR63xUFvjAVL8,"['administrative_area_level_2', 'political']",,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112353476758765614674"">Salim Yelipele</a>'], 'photo_reference': 'AUGGfZkOrj-8jfR1qlfKqecLak0cZtPXx9rUNZp1x9m27qNDiseWVKzKvk3oDqnD0EESg9AiM7MxeBoYrQDJlxx8Ef6CmzpZelqM2OQIN1bdwPEMfQrsOl4D8z6kCx61io3AfM2P8ly7eRAFRJJqTQOKHz3ib2eL80onxJ_9jHbroJg6POdz', 'width': 4128}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJoSqBltPwQGgR63xUFvjAVL8
OPERATIONAL,"RJCJ+MC, Ndugwa, Wosak, Nduga Regency, Papua, Indonesia","{'location': {'lat': -4.1783646, 'lng': 138.6310783}, 'viewport': {'northeast': {'lat': -4.177014770107278, 'lng': 138.6324281298927}, 'southwest': {'lat': -4.179714429892722, 'lng': 138.6297284701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BLACK LAKE,ChIJY_FZUpbbPWgRW8rMoIhPfVE,5.0,ChIJY_FZUpbbPWgRW8rMoIhPfVE,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116262440895027389413"">JEMMY MARZUKI</a>'], 'photo_reference': 'AUGGfZlQHFtJh3yTKyliXZh5SSnqQCAsz9kKIX1P6uQW4E4JQkm4rxGRJl3ZwjPr7bUJvsbPIp35LR6N872Wu6fUdcFWKEssqOtrDB95PdMrR3u7BMLINZsOvxyWokBVUkSgDzXhvkEHPTpQ0wyvWK-tW0SWkh779IaLmtTqv00KkQA-mrWK', 'width': 768}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJY_FZUpbbPWgRW8rMoIhPfVE
CLOSED_TEMPORARILY,"R254+8PF, Unnamed Road, Sogokmo, Distrik Asotipo, Kabupaten Jayawijaya, Papua 99511, Indonesia","{'location': {'lat': -4.1916914, 'lng': 139.0068008}, 'viewport': {'northeast': {'lat': -4.190339020107278, 'lng': 139.0081526298927}, 'southwest': {'lat': -4.193038679892722, 'lng': 139.0054529701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pintu Angin Kurima,ChIJt96olj9pPmgR7XbhVEfSoQw,5.0,ChIJt96olj9pPmgR7XbhVEfSoQw,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117892261083593969326"">Abim Habibi</a>'], 'photo_reference': 'AUGGfZnFj9BekrZENWV7WkzfbJXQ-cYtfOL3ukEQVPmClzim2wEIwZKlwm-k0dib7EvlPxxjsukvEyC9pmNR9Jn7riz4BYESizd1BaR5TcbTZopWMhMVG0iUKFG9TCvMljqIFoD12x5nTZClnkP9zRgV9rl6mccvK9PfPOPP9QIzK1xDOirO', 'width': 3648}]",,True,,https://www.google.com/maps/place/?q=place_id:ChIJt96olj9pPmgR7XbhVEfSoQw
CLOSED_TEMPORARILY,"34WW+686 Kepala Air Kali Sahi, Desa Sahikma, Kec. Abenaho, Kabupaten Yalimo, Papua 99552, Indonesia","{'location': {'lat': -3.9044679, 'lng': 139.1457627}, 'viewport': {'northeast': {'lat': -3.903118070107278, 'lng': 139.1471125298928}, 'southwest': {'lat': -3.905817729892722, 'lng': 139.1444128701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kepala Air kali Sahi,ChIJ2xchLcIlPmgRuEKyqod2yfE,0.0,ChIJ2xchLcIlPmgRuEKyqod2yfE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJ2xchLcIlPmgRuEKyqod2yfE
