business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,url
OPERATIONAL,"RGM4+367, Jl. Balai Desa Murtajih, Murtajih, Kec. Pademawu, Kabupaten Pamekasan, Jawa Timur 69323, Indonesia","{'location': {'lat': -7.167329799999999, 'lng': 113.5055543}, 'viewport': {'northeast': {'lat': -7.165967470107278, 'lng': 113.5068704798927}, 'southwest': {'lat': -7.168667129892722, 'lng': 113.5041708201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waduk Ds. Murtajih,ChIJi1yJu7191y0RDtOeMM2kBhk,,4.7,ChIJi1yJu7191y0RDtOeMM2kBhk,"['tourist_attraction', 'point_of_interest', 'establishment']",9,"[{'height': 1632, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106305616724784365462"">mahrus buhari</a>'], 'photo_reference': 'AUGGfZm7YePDCDM_nRDxmAlCk9drskZs8zyDKfxhhzJSa31OnmrFuO5XO8AQbJeoT8tb6ZwzaxVDwFpIxuTpamuN0hSvlvDbW1xLvghw0dMdFHUHSC3bE9CNap-ZgaiHxFxSfkQTBWlJoAKJyGwDY73glDSitavewJFRAxPI5-e4RhegKGRe', 'width': 3264}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJi1yJu7191y0RDtOeMM2kBhk
OPERATIONAL,"2G6X+487, Jaah, Tampojung Pregi, Kec. Waru, Kabupaten Pamekasan, Jawa Timur 69353, Indonesia","{'location': {'lat': -6.9896781, 'lng': 113.5488822}, 'viewport': {'northeast': {'lat': -6.988308820107278, 'lng': 113.5502740298927}, 'southwest': {'lat': -6.991008479892722, 'lng': 113.5475743701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Kappul 447,ChIJ_dGusufR2S0RRIyvnQIrJr4,,5.0,ChIJ_dGusufR2S0RRIyvnQIrJr4,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104502359919061693808"">A Google User</a>'], 'photo_reference': 'AUGGfZlGBdPerRz_FokdOFyxbOWJQvxuKIYrspud4FA7VnTyr2piGuiTZtXZlf_jMQGRrCNqwnoq23z6rlotWUjuPVRL1ktICqhJAXuFUIXEGkrSiCSxuCDK_oPtUEWeXQF8ZFMh5R7fr8O9bfqCIt4L8jCIkFrlspHZQjhWEaoO4Fqy1f5y', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ_dGusufR2S0RRIyvnQIrJr4
OPERATIONAL,"VGQ3+P9F, Toron Semalem, Blumbungan, Kec. Larangan, Kabupaten Pamekasan, Jawa Timur 69383, Indonesia","{'location': {'lat': -7.110697699999999, 'lng': 113.5034318}, 'viewport': {'northeast': {'lat': -7.109377620107277, 'lng': 113.5047622798927}, 'southwest': {'lat': -7.112077279892721, 'lng': 113.5020626201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Kampoeng Toron Samalem,ChIJZdtNjSvX2S0Rk8B4-nlcAHA,,4.2,ChIJZdtNjSvX2S0Rk8B4-nlcAHA,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",301,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110364662737023889733"">Dyah Ardya</a>'], 'photo_reference': 'AUGGfZnUmTdzcimoeqbdu3ZCLjc1ZStY8oBHQBGjl_XrNJ0WFLmLVMl9KFo9tGSoBSjDHdSubHp6WObfgTM8uF5RITDCcxxlBliABemR8ePVfq0UDKcna_p6MfqxrgmzlW346TjI5mMuB8VWy02eJFtyiXhNYavizlc-qxW9H8jCNU3DHUBD', 'width': 4160}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJZdtNjSvX2S0Rk8B4-nlcAHA
OPERATIONAL,"QFGW+C4, Sorok, Pagagan, Kec. Pademawu, Kabupaten Pamekasan, Jawa Timur, Indonesia","{'location': {'lat': -7.223966000000001, 'lng': 113.495316}, 'viewport': {'northeast': {'lat': -7.222914020107279, 'lng': 113.4965721298927}, 'southwest': {'lat': -7.225613679892723, 'lng': 113.4938724701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Astah buju' jengguk / buju' isa,ChIJE24DHwZ91y0RPb6uYisG3_E,,0.0,ChIJE24DHwZ91y0RPb6uYisG3_E,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114826713127623411205"">A Google User</a>'], 'photo_reference': 'AUGGfZmvDZutw6hxfo__F-eRO3JATEXIQiNtvpKs8lb5mTXojA98vFziyxVKeEd62zHo2QhyBB5YgzYDjhDySKApXp4e0HoRLIZF59VfSnyGZOvuOVHdg_A8XK_0oOshfWfXdhn1xNFrm3q2kYj24LY5YgzQMXz3CdgTx0kvWNhO1z6Mpp4c', 'width': 640}]",,,https://www.google.com/maps/place/?q=place_id:ChIJE24DHwZ91y0RPb6uYisG3_E
OPERATIONAL,"QCHX+7RR, Bandaran, Branta Pesisir, Kec. Tlanakan, Kabupaten Pamekasan, Jawa Timur 69371, Indonesia","{'location': {'lat': -7.222583699999999, 'lng': 113.4499006}, 'viewport': {'northeast': {'lat': -7.221114520107278, 'lng': 113.4511926798927}, 'southwest': {'lat': -7.223814179892722, 'lng': 113.4484930201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai 3 Dermaga,ChIJd6NEMgB_1y0RtIzLtzeCR68,,0.0,ChIJd6NEMgB_1y0RtIzLtzeCR68,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJd6NEMgB_1y0RtIzLtzeCR68
OPERATIONAL,"QFH2+FMW Pulau Madura, Tinjang, Branta Pesisir, Kec. Tlanakan, Kabupaten Pamekasan, Jawa Timur 69371, Indonesia","{'location': {'lat': -7.221256299999999, 'lng': 113.4516896}, 'viewport': {'northeast': {'lat': -7.219902620107277, 'lng': 113.4529520298927}, 'southwest': {'lat': -7.222602279892721, 'lng': 113.4502523701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Kali Gangsian, Branta Pesisir",ChIJL1tmUP1_1y0RPR5trczWu9c,,0.0,ChIJL1tmUP1_1y0RPR5trczWu9c,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJL1tmUP1_1y0RPR5trczWu9c
OPERATIONAL,"WHV3+8M5, Sawah Selatan, Dusun Ndalangan, Kec. Pakong, Kabupaten Pamekasan, Jawa Timur 69352, Indonesia","{'location': {'lat': -7.0567338, 'lng': 113.5542497}, 'viewport': {'northeast': {'lat': -7.055152920107278, 'lng': 113.5556147298927}, 'southwest': {'lat': -7.057852579892722, 'lng': 113.5529150701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah Aktif DALANGAN,ChIJHb4bPgDR2S0RdRyOF2GuI80,,0.0,ChIJHb4bPgDR2S0RdRyOF2GuI80,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJHb4bPgDR2S0RdRyOF2GuI80
OPERATIONAL,"VH56+H4P, Kepo, Polagan, Kec. Galis, Kabupaten Pamekasan, Jawa Timur 69382, Indonesia","{'location': {'lat': -7.1412356, 'lng': 113.5606893}, 'viewport': {'northeast': {'lat': -7.139729320107278, 'lng': 113.5619259298927}, 'southwest': {'lat': -7.142428979892722, 'lng': 113.5592262701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanah Pemkab,ChIJow4WYUnX2S0R6Uw-lI0S_yE,,0.0,ChIJow4WYUnX2S0R6Uw-lI0S_yE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJow4WYUnX2S0R6Uw-lI0S_yE
OPERATIONAL,"RGCQ+47R, Area Tambak, Pandan, Kec. Galis, Kabupaten Pamekasan, Jawa Timur 69323, Indonesia","{'location': {'lat': -7.1796487, 'lng': 113.5381396}, 'viewport': {'northeast': {'lat': -7.178333220107277, 'lng': 113.5394767298927}, 'southwest': {'lat': -7.181032879892721, 'lng': 113.5367770701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Eduwisata Garam Madura,ChIJb-oZqMt91y0RC9haZadb0yk,,4.5,ChIJb-oZqMt91y0RC9haZadb0yk,"['tourist_attraction', 'point_of_interest', 'establishment']",39,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102771184515437010277"">Tutur P. Purbosayekti</a>'], 'photo_reference': 'AUGGfZnUXdXIlEtlGjeNH0dNYRedai9pO38Jj7hfmFWrqnmhMfIMieB-C5th1QIisKEB1PzBk76rck111A0i-lLwBMnk85zXSWcWbpZFyzFzAsXMboTQUG7t1b403HcCc9ErPfQ17U2jyXr-BRgkMpNasqmzZqMGp-dTfqbEMLCvlf1_CYqk', 'width': 4000}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJb-oZqMt91y0RC9haZadb0yk
OPERATIONAL,"QCFX+5GW, Jl. Pelabuhan Branta, Kec. Tlanakan, Kabupaten Pamekasan, Jawa Timur 69371, Indonesia","{'location': {'lat': -7.227001599999999, 'lng': 113.4488127}, 'viewport': {'northeast': {'lat': -7.225498320107277, 'lng': 113.4502894798927}, 'southwest': {'lat': -7.228197979892721, 'lng': 113.4475898201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pelabuhan branta,ChIJdYLiZgB_1y0RDmKspiOJKLE,,0.0,ChIJdYLiZgB_1y0RDmKspiOJKLE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJdYLiZgB_1y0RDmKspiOJKLE
OPERATIONAL,"Utara, West Bulangan, Pegantenan, Pamekasan Regency, East Java 69361, Indonesia","{'location': {'lat': -7.0356314, 'lng': 113.5025125}, 'viewport': {'northeast': {'lat': -7.034342920107278, 'lng': 113.5038687798927}, 'southwest': {'lat': -7.037042579892722, 'lng': 113.5011691201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lapak Durian Mb' Nur,ChIJL_XRtJnR2S0Rvzutn8UJeiY,"{'compound_code': 'XG73+P2 West Bulangan, Pamekasan Regency, East Java, Indonesia', 'global_code': '6P4MXG73+P2'}",0.0,ChIJL_XRtJnR2S0Rvzutn8UJeiY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104120016717818603763"">A Google User</a>'], 'photo_reference': 'AUGGfZmqbjACOKHili0j8HTNuS2SNY-NWCJdt8hJ1lLFHkvPVGdrG6KbCccxn2jxc0beS3Y3FnkKSMAglQjK28GhqkR8dwR6YmZvcKjfdz7_ltYpM_pwn8RLBMgUxEVq_5I3Ma3780cy0fhqDimNfgauw5GKBigaLrfyVnVHPDnAHL1JDORz', 'width': 2250}]",,,https://www.google.com/maps/place/?q=place_id:ChIJL_XRtJnR2S0Rvzutn8UJeiY
OPERATIONAL,"RGGX+HVH, Unnamed Road, Sempeng, Pandan, Kec. Galis, Kabupaten Pamekasan, Jawa Timur 69382, Indonesia","{'location': {'lat': -7.173561899999999, 'lng': 113.5497409}, 'viewport': {'northeast': {'lat': -7.172205970107279, 'lng': 113.5511076798927}, 'southwest': {'lat': -7.174905629892723, 'lng': 113.5484080201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Tambak Garam Capak,ChIJzZ4A6aV91y0RVUn8wOZ25bs,,4.4,ChIJzZ4A6aV91y0RVUn8wOZ25bs,"['tourist_attraction', 'point_of_interest', 'establishment']",90,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106575574578864780434"">herda yeniari</a>'], 'photo_reference': 'AUGGfZnTKYm8MJagI6Y-laS21r43J5aMD_olK-RZJG3ubG4Q8mJShs9oXnze85FrRK6_SGRQ3bluRbpNQsZIYp44L0A-JhifsASocYcFYvRdBIA8mJlpZLmgxAH0OFAPNd2w23PV5TWZJ6qHffXbYRCEqLx123ZvSXpR8-5slGNXvITFFNrq', 'width': 4000}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJzZ4A6aV91y0RVUn8wOZ25bs
OPERATIONAL,"RGHX+2RV, Capak, Pandan, Kec. Galis, Kabupaten Pamekasan, Jawa Timur, Indonesia","{'location': {'lat': -7.172376999999999, 'lng': 113.5495481}, 'viewport': {'northeast': {'lat': -7.171134720107278, 'lng': 113.5510635298927}, 'southwest': {'lat': -7.173834379892722, 'lng': 113.5483638701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Capakhitss_,ChIJjW57v9J91y0R3Y3JaJU2Lys,,4.3,ChIJjW57v9J91y0R3Y3JaJU2Lys,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 1350, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114877140832536360995"">Akbar N</a>'], 'photo_reference': 'AUGGfZlWAWQbVVRdcKqDVgY1YygWcn7yac29dNV6a7Wn6-x65_jGcbDyrQ59c_-s-HRYv12qGpnimG5MPun3h8MjZ6i29dCW7dHi5TFFxrvTtTnuFXpCu_JyxaQDL1GKRUzww7F18y1ITUvlErRU4FLAWDKKwKhIpBB49auYJ7zIvmY7G3Q5', 'width': 1080}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJjW57v9J91y0R3Y3JaJU2Lys
OPERATIONAL,"QFJ2+32W, Bandaran, Branta Pesisir, Kec. Tlanakan, Kabupaten Pamekasan, Jawa Timur, Indonesia","{'location': {'lat': -7.2197702, 'lng': 113.4500765}, 'viewport': {'northeast': {'lat': -7.218496520107276, 'lng': 113.4514204798927}, 'southwest': {'lat': -7.22119617989272, 'lng': 113.4487208201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,pantai branta tlanakan pamekasan,ChIJ3bSaOqB_1y0RLDfld7gxnAE,,5.0,ChIJ3bSaOqB_1y0RLDfld7gxnAE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ3bSaOqB_1y0RLDfld7gxnAE
OPERATIONAL,"RGGX+X23, Capak, Pandan, Kec. Galis, Kabupaten Pamekasan, Jawa Timur 69382, Indonesia","{'location': {'lat': -7.172600800000001, 'lng': 113.5475534}, 'viewport': {'northeast': {'lat': -7.171207620107278, 'lng': 113.5488876298927}, 'southwest': {'lat': -7.173907279892722, 'lng': 113.5461879701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PT GARAM capak pamekasan,ChIJ7_dKPQB91y0R8D6f5ejfeBU,,0.0,ChIJ7_dKPQB91y0R8D6f5ejfeBU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ7_dKPQB91y0R8D6f5ejfeBU
OPERATIONAL,"VCW4+4RP, Bennil, Proppo, Kec. Proppo, Kabupaten Pamekasan, Jawa Timur 69363, Indonesia","{'location': {'lat': -7.104651199999999, 'lng': 113.4070288}, 'viewport': {'northeast': {'lat': -7.103272170107277, 'lng': 113.4083007298927}, 'southwest': {'lat': -7.105971829892721, 'lng': 113.4056010701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kopok,ChIJ-ZgeIADV2S0RgKadZmv_TqU,,5.0,ChIJ-ZgeIADV2S0RgKadZmv_TqU,"['point_of_interest', 'establishment']",2,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106835211342046926673"">A Google User</a>'], 'photo_reference': 'AUGGfZnKrwChQXo7N21WZXSFfVEfCq059eaqU8NCxaz59oP56WwK65FiJAuOnWgLCOfQ-03IRxxNTm04r0O4CQaS8FmOHSPz3J1GBHIppi0ZDDQGJUP5nx_2ggoSzG6YDldn9iZoRKa_GxJ2vApAwSO48WzxMb5lvYezxVYEYAnh7_p2JIu-', 'width': 2296}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ-ZgeIADV2S0RgKadZmv_TqU
OPERATIONAL,"QCJ7+V88, Jalan Raya, Trasang, Ambat, Kec. Tlanakan, Kabupaten Pamekasan, Jawa Timur 69371, Indonesia","{'location': {'lat': -7.2180768, 'lng': 113.4136784}, 'viewport': {'northeast': {'lat': -7.216662370107277, 'lng': 113.4150392298927}, 'southwest': {'lat': -7.219362029892721, 'lng': 113.4123395701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Sampang Pesisir,ChIJ36iIkcx_1y0RGisOdnPiows,,4.7,ChIJ36iIkcx_1y0RGisOdnPiows,"['tourist_attraction', 'point_of_interest', 'establishment']",23,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116140281812037203762"">jendral tienpeng</a>'], 'photo_reference': 'AUGGfZkyNn6um9WxZ8dW_AfT33tgBmnAry9QZmgWUmljF_f6g-5k6YhsXm5Gq7Z_ZFdTrmPfbKXyBvonaNUkRJWb69cBt9geS4lXUOfoiASFZeRJbsOQobgsbt6cXtXLAvdY9ljWkWTIYbLmot-nLEzrCV41bd-h-P7yay2beFkbVHtwBypV', 'width': 3024}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ36iIkcx_1y0RGisOdnPiows
OPERATIONAL,"2G59+QP2, Trebung Onjur, Bujur Tim., Kec. Batumarmar, Kabupaten Pamekasan, Jawa Timur 69354, Indonesia","{'location': {'lat': -6.990620799999999, 'lng': 113.5192793}, 'viewport': {'northeast': {'lat': -6.988886320107278, 'lng': 113.5206468798927}, 'southwest': {'lat': -6.991585979892721, 'lng': 113.5179472201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Song lesong Bujur timur,ChIJ5aiRDXHR2S0RzfAdY1TPIVY,,0.0,ChIJ5aiRDXHR2S0RzfAdY1TPIVY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ5aiRDXHR2S0RzfAdY1TPIVY
OPERATIONAL,"XFRQ+4C8, Montor Laok B, Bujur Tengah, Kec. Batumarmar, Kabupaten Pamekasan, Jawa Timur, Indonesia","{'location': {'lat': -7.0097203, 'lng': 113.4885771}, 'viewport': {'northeast': {'lat': -7.008106770107278, 'lng': 113.4903769798927}, 'southwest': {'lat': -7.010806429892722, 'lng': 113.4876773201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Buk tretah,ChIJk4zudnPR2S0RfjhPfCqRY3Q,,5.0,ChIJk4zudnPR2S0RfjhPfCqRY3Q,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJk4zudnPR2S0RfjhPfCqRY3Q
OPERATIONAL,"XGXM+5Q3, Turpuken Gading, Sumber Waru, Kec. Waru, Kabupaten Pamekasan, Jawa Timur, Indonesia","{'location': {'lat': -7.0021038, 'lng': 113.5344184}, 'viewport': {'northeast': {'lat': -7.000624720107277, 'lng': 113.5358089798927}, 'southwest': {'lat': -7.003324379892721, 'lng': 113.5331093201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lancaran Waterfall,ChIJlzMsj-bR2S0R-aVCe2xlZaE,,4.0,ChIJlzMsj-bR2S0R-aVCe2xlZaE,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 393, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101138792932830966907"">A Google User</a>'], 'photo_reference': 'AUGGfZlLWKLTlcgK-NgVJ2cy53SfipaI3iJDVz1_-kqyVScj1Nr0qiqHeMMC785KA8Vp20rHiR-G3dm6-yagXKBdEMuxuvmL0J6Ku0ZYL0Q98VG9xL_-BlA1Y6mU7YbWVPsh5iMXBzCUJWU7i8VQcsndWI3ShQwsiCh8Wf08-uyWtCwAVRvw', 'width': 700}]",,,https://www.google.com/maps/place/?q=place_id:ChIJlzMsj-bR2S0R-aVCe2xlZaE
OPERATIONAL,"XGG4+Q3J, Desa, Nyato, Tebul Tim., Kec. Pegantenan, Kabupaten Pamekasan, Jawa Timur 69361, Indonesia","{'location': {'lat': -7.0230279, 'lng': 113.5051555}, 'viewport': {'northeast': {'lat': -7.021976220107278, 'lng': 113.5064383298927}, 'southwest': {'lat': -7.024675879892722, 'lng': 113.5037386701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kampoeng durian,ChIJO-SreiDR2S0Rn99doWzEHAY,,4.1,ChIJO-SreiDR2S0Rn99doWzEHAY,"['tourist_attraction', 'point_of_interest', 'establishment']",78,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113868540787725353650"">khoirul anam</a>'], 'photo_reference': 'AUGGfZm71NE7aPPyWc3fi1Wghx7llYZeb2mFvyUO0enNT5oQTxDY51ciPYfQEiKvMur-NF6eZbTCwV37LuUuDg9Qo-gBk9f6V8uFH1hwfMSOxWD9St6sWKuEW4J_NrKRjp5fvvT4XtP2t0FH8Lmj5nlqzKBL00ePfCdKsgklFoEC8txSFEqn', 'width': 4032}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJO-SreiDR2S0Rn99doWzEHAY
CLOSED_TEMPORARILY,"WFH2+988, Bapao II, Kacok, Kec. Palengaan, Kabupaten Pamekasan, Jawa Timur, Indonesia","{'location': {'lat': -7.071584, 'lng': 113.4508207}, 'viewport': {'northeast': {'lat': -7.070410270107278, 'lng': 113.4521349298927}, 'southwest': {'lat': -7.073109929892722, 'lng': 113.4494352701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Buju'pulanjang,ChIJu9dmUkLV2S0RXYro1P96h5Q,,0.0,ChIJu9dmUkLV2S0RXYro1P96h5Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJu9dmUkLV2S0RXYro1P96h5Q
