business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,permanently_closed,plus_code,url
OPERATIONAL,"C35P+X84, Lambang Kuning, Kec. Kertosono, Kabupaten Nganjuk, Jawa Timur 64315, Indonesia","{'location': {'lat': -7.5901159, 'lng': 112.0858254}, 'viewport': {'northeast': {'lat': -7.588657570107278, 'lng': 112.0871054798927}, 'southwest': {'lat': -7.591357229892722, 'lng': 112.0844058201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan new gajah mada,ChIJj4CkfSdHeC4RFy2NNk16M48,4.5,ChIJj4CkfSdHeC4RFy2NNk16M48,"['tourist_attraction', 'point_of_interest', 'establishment']",15,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101924520496270438395"">A Google User</a>'], 'photo_reference': 'AUGGfZkyKMtaFVgXvaMpNZqIKSMXuGSITMBlrj7dz5utrawLQB-TEZfuz2d9a-_Xu4IQXiihVBbSLvXH8Ahv1SVABMX6s3Ths0WVxurG1jjSbtvS74ox5Lxyk52A1XlbIlmk8OaR1uPvju4dFcC5RNr55wC0BGMAqBZcfD2K9u93pl1E4IMd', 'width': 3024}]",,,https://www.google.com/maps/place/?q=place_id:ChIJj4CkfSdHeC4RFy2NNk16M48
OPERATIONAL,"932P+R7P, Sawah, Trayang, Kec. Ngronggot, Kabupaten Nganjuk, Jawa Timur 64395, Indonesia","{'location': {'lat': -7.6478848, 'lng': 112.0857948}, 'viewport': {'northeast': {'lat': -7.64654272010728, 'lng': 112.0871421798927}, 'southwest': {'lat': -7.649242379892724, 'lng': 112.0844425201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bos tangi bos,ChIJV2WipoFFeC4R5bg-W4W1AAw,2.0,ChIJV2WipoFFeC4R5bg-W4W1AAw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,,,https://www.google.com/maps/place/?q=place_id:ChIJV2WipoFFeC4R5bg-W4W1AAw
OPERATIONAL,"93MR+7H6, Gondang, Tanjung, Kec. Kertosono, Kabupaten Nganjuk, Jawa Timur 64315, Indonesia","{'location': {'lat': -7.616851800000001, 'lng': 112.0913956}, 'viewport': {'northeast': {'lat': -7.615500670107278, 'lng': 112.0927472798927}, 'southwest': {'lat': -7.618200329892722, 'lng': 112.0900476201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam ikan,ChIJ_6sKBQBHeC4RgvewYRjAZ2Y,0.0,ChIJ_6sKBQBHeC4RgvewYRjAZ2Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110640378560944370239"">samsul hadi</a>'], 'photo_reference': 'AUGGfZnlsGHGQP3dAAf2Yk_JtwK_LT9GMj7CCkE6mbe-OI3nCDb3dDUFtM4hxgPOcIAx7dLH6kGG7tD5TuQ9m9TFEIbibG0HQlHKOOccngHENbdd97JDyYcQqnigbTmXjf5nRbRPYl0MER2SvSn_zOEc8b2rp3g1BDjhpkr924cZxbvw50KZ', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ_6sKBQBHeC4RgvewYRjAZ2Y
OPERATIONAL,"Bringkil, Grojogan, Berbek, Nganjuk Regency, East Java, Indonesia","{'location': {'lat': -7.6253606, 'lng': 111.8590943}, 'viewport': {'northeast': {'lat': -7.624010770107278, 'lng': 111.8604441298927}, 'southwest': {'lat': -7.626710429892722, 'lng': 111.8577444701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Klanceng alam semesta 3,ChIJ5881VQtLeC4R00Vb0En6bQY,0.0,ChIJ5881VQtLeC4R00Vb0En6bQY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109951515674906618942"">A Google User</a>'], 'photo_reference': 'AUGGfZnpu9eraogwi1JpN9rCo-LXkQbbJHZvmPpqriKGwFQOm-diZIeOPcvJA29fuQR7q8BkTDP0Q_bYs3zIphWygJoTo_4rYi3fBessi-yG2SsJ0GbtfJCnzJTnEvfy5hagptEo_atSsb5feSwr65aJkYeqdZjALhfPJgaV4DDL73oiXCAV', 'width': 3456}]",,"{'compound_code': '9VF5+VJ Grojogan, Nganjuk Regency, East Java, Indonesia', 'global_code': '6P4H9VF5+VJ'}",https://www.google.com/maps/place/?q=place_id:ChIJ5881VQtLeC4R00Vb0En6bQY
OPERATIONAL,"8W9M+RQC, Blok Ngasinan, Pace Wetan, Kec. Pace, Kabupaten Nganjuk, Jawa Timur 64472, Indonesia","{'location': {'lat': -7.6801254, 'lng': 111.9342158}, 'viewport': {'northeast': {'lat': -7.678773920107279, 'lng': 111.9355567298927}, 'southwest': {'lat': -7.681473579892723, 'lng': 111.9328570701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agro wisata blimbing bangok manis,ChIJSwQEHu5NeC4Rpmlpxux9Utc,5.0,ChIJSwQEHu5NeC4Rpmlpxux9Utc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110486356086214242013"">Abad Hamdulloh</a>'], 'photo_reference': 'AUGGfZkbgLcQEOVqVhqNEpztzaHIiwBweKxbpOVJ_fVwKKayvS5qeMgFwRCuJfGkCk_mVztPkXO8B3OyZwwtHp1U0-6Alj8CM3RZ8xfiupBw_h5bwRzVjhKe8MxT_WyJDtiMpEyIx-m6mIgNYphxAcTb9WpSYxttbD-1XdNQLaDegwqVB1c', 'width': 4608}]",,,https://www.google.com/maps/place/?q=place_id:ChIJSwQEHu5NeC4Rpmlpxux9Utc
OPERATIONAL,"7VPR+2J6, Sumberkajar, Genjeng, Kec. Loceret, Kabupaten Nganjuk, Jawa Timur 64471, Indonesia","{'location': {'lat': -7.714971500000001, 'lng': 111.8915124}, 'viewport': {'northeast': {'lat': -7.713542220107279, 'lng': 111.8927829298927}, 'southwest': {'lat': -7.716241879892722, 'lng': 111.8900832701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang sumberkajar,ChIJpeEqTQBNeC4RsxHNs-CzW_w,0.0,ChIJpeEqTQBNeC4RsxHNs-CzW_w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJpeEqTQBNeC4RsxHNs-CzW_w
OPERATIONAL,"7WPG+89C, Jatirejo, Joho, Kec. Pace, Kabupaten Nganjuk, Jawa Timur 64472, Indonesia","{'location': {'lat': -7.7141878, 'lng': 111.9258849}, 'viewport': {'northeast': {'lat': -7.712647020107277, 'lng': 111.9273444298927}, 'southwest': {'lat': -7.715346679892721, 'lng': 111.9246447701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waduk mbareng/embung Jurang wilis,ChIJJehW8lFNeC4RyQx1IG7S4UA,4.7,ChIJJehW8lFNeC4RyQx1IG7S4UA,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,"[{'height': 1908, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107211766113544799339"">A Google User</a>'], 'photo_reference': 'AUGGfZmkn08fbbGQoegcjwYG5lNUVIOAy_A5m9P09l7sQ77nv78c4GT1X0weYmBZBBsBv79jAKLWlXuqhhd1ANE9txeZcA88s0NccdOIswqBPBXwqnqouAkiuyzm9QDD9vbJEKItjmRAqPgsAbdpIoxf_fiFf2fR5AZHRTSiA9ip_1OSyRzd', 'width': 3380}]",,,https://www.google.com/maps/place/?q=place_id:ChIJJehW8lFNeC4RyQx1IG7S4UA
OPERATIONAL,"Putuk, Putukrejo, Loceret, Nganjuk Regency, East Java 64471, Indonesia","{'location': {'lat': -7.6435121, 'lng': 111.9329364}, 'viewport': {'northeast': {'lat': -7.642174470107278, 'lng': 111.9345373798927}, 'southwest': {'lat': -7.644874129892722, 'lng': 111.9318377201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waduk Putukrejo,ChIJAcfE9A1MeC4RZxJNn_7s2os,4.2,ChIJAcfE9A1MeC4RZxJNn_7s2os,"['tourist_attraction', 'point_of_interest', 'establishment']",203,{'open_now': True},"[{'height': 6936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101991658547408393764"">Paul Hardiarto</a>'], 'photo_reference': 'AUGGfZkYRK6lOfkCAuOc-1Q9KlHWupgK-U6QGLtJFlMbDOax7EdlVEYQ5GTNnsucp6uwltsTKwNPSHxHESMse6rT2w20wi4RiL1-ql1RKjSnLC5EwGJ4aOtn0Dkl5bbaM_XA2D1y5Wc54Jpdf21kb5ld9ssWaGEN7iDaMuI-vpUOwQuRpLKb', 'width': 9248}]",,"{'compound_code': '9W4M+H5 Putukrejo, Nganjuk Regency, East Java, Indonesia', 'global_code': '6P4H9W4M+H5'}",https://www.google.com/maps/place/?q=place_id:ChIJAcfE9A1MeC4RZxJNn_7s2os
OPERATIONAL,"Jl. Pace Sukomoro No.16, Ngaglik, Cerme, Kec. Pace, Kabupaten Nganjuk, Jawa Timur 64472, Indonesia","{'location': {'lat': -7.6784172, 'lng': 111.9163235}, 'viewport': {'northeast': {'lat': -7.677008770107278, 'lng': 111.9177112298927}, 'southwest': {'lat': -7.679708429892722, 'lng': 111.9150115701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KOLAM PEMANCINGAN DEK GAM,ChIJ17icGhFNeC4R-v0hB9ZVJZc,4.6,ChIJ17icGhFNeC4R-v0hB9ZVJZc,"['tourist_attraction', 'point_of_interest', 'establishment']",7,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102624826028308177349"">A Google User</a>'], 'photo_reference': 'AUGGfZlXrNCXPdv4xrMsPogHCWnVmLzaiblpOwSnw-FLSYeQN6Y7o0uk2pUVzx1Se99wY7HKKTJNfpEpkAva-A588sYZNE1Pzsrzb-YitVJGrmrCW5Bf-Iq5jOo46xee6b9dNtWQHzt5yUKefMo4mNjrbwk_2S4L6SH5iXswFTbOB-B3s9Yk', 'width': 2000}]",,"{'compound_code': '8WC8+JG Cerme, Nganjuk Regency, East Java, Indonesia', 'global_code': '6P4H8WC8+JG'}",https://www.google.com/maps/place/?q=place_id:ChIJ17icGhFNeC4R-v0hB9ZVJZc
OPERATIONAL,"7V8H+C3V, Jl. Sumberklampok, Sanan, Macanan, Kec. Loceret, Kabupaten Nganjuk, Jawa Timur 64471, Indonesia","{'location': {'lat': -7.733886299999999, 'lng': 111.8776668}, 'viewport': {'northeast': {'lat': -7.732541420107277, 'lng': 111.8790092798927}, 'southwest': {'lat': -7.735241079892721, 'lng': 111.8763096201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot foto,ChIJAyWNwOtTeC4RSIku3aB6_Dw,5.0,ChIJAyWNwOtTeC4RSIku3aB6_Dw,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 2240, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103544675860714852805"">A Google User</a>'], 'photo_reference': 'AUGGfZlot9IKDd8hmVoNmNWWiX8xJwAuyNilNoUcqV9u-D0LA3uvQCBGEj8v7vpRNb0rJNjIPMeKx6agM3o7rWBQMVdfcqoDvuRWfYUWkIbM25MB4LyeYDrunb7P5kq_xYNc7_IGPz4s9gRoirtSCiQpR9TytcGhGFFYMH7Xrmn1xYQ4kVHA', 'width': 4608}]",,,https://www.google.com/maps/place/?q=place_id:ChIJAyWNwOtTeC4RSIku3aB6_Dw
OPERATIONAL,"Orooroombo, Oro-Oro Ombo, Ngetos, Nganjuk Regency, East Java 64474, Indonesia","{'location': {'lat': -7.700306899999999, 'lng': 111.8679509}, 'viewport': {'northeast': {'lat': -7.699136570107278, 'lng': 111.8703128}, 'southwest': {'lat': -7.701836229892722, 'lng': 111.8671636}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waduk Oro-oro Ombo,ChIJs3OgZEhNeC4RfYleVA8lIfc,4.3,ChIJs3OgZEhNeC4RfYleVA8lIfc,"['tourist_attraction', 'point_of_interest', 'establishment']",119,,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100144227637222650088"">A Google User</a>'], 'photo_reference': 'AUGGfZnYUvO5q8ZqKiiShWS-a1fEX0zNen-bSbDRUzyfNO6eMBpTCdBnX_qfpaoXpR745-9Ka_9jG2NUnr7JujcubTUzGPo4sHb58bwMa2Gjt-6zI3OT0trTedZLt5gAJguqNTFnUaFlihZkTI_rCBndEV5Js9nwzHmriEV2EGxaZTRkI8F8', 'width': 3264}]",,"{'compound_code': '7VX9+V5 Oro-Oro Ombo, Nganjuk Regency, East Java, Indonesia', 'global_code': '6P4H7VX9+V5'}",https://www.google.com/maps/place/?q=place_id:ChIJs3OgZEhNeC4RfYleVA8lIfc
OPERATIONAL,"8V2C+43V, Orooroombo, Oro-Oro Ombo, Kec. Ngetos, Kabupaten Nganjuk, Jawa Timur, Indonesia","{'location': {'lat': -7.7002001, 'lng': 111.8699736}, 'viewport': {'northeast': {'lat': -7.698851470107277, 'lng': 111.8713175298927}, 'southwest': {'lat': -7.701551129892721, 'lng': 111.8686178701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Fauzan home,ChIJ0-8rSwBNeC4ROWq7sRDG0to,0.0,ChIJ0-8rSwBNeC4ROWq7sRDG0to,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ0-8rSwBNeC4ROWq7sRDG0to
OPERATIONAL,"6VX7+R8V, Pogoh, Bajulan, Kec. Loceret, Kabupaten Nganjuk, Jawa Timur 64471, Indonesia","{'location': {'lat': -7.7503887, 'lng': 111.8632831}, 'viewport': {'northeast': {'lat': -7.749001320107279, 'lng': 111.8645769798927}, 'southwest': {'lat': -7.751700979892723, 'lng': 111.8618773201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Angkringan Alas Dowo,ChIJNSzUY-FTeC4R1Z6OFttXq4I,4.3,ChIJNSzUY-FTeC4R1Z6OFttXq4I,"['tourist_attraction', 'point_of_interest', 'establishment']",84,{'open_now': False},"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106175350927334757165"">Edo Christianto</a>'], 'photo_reference': 'AUGGfZks6kSPMZH--aw_CE9xJlMJUbnPRAmii8B5_3BmhH2I47qN7L6Fqro8q0p7sAJcQzTidhRufjv4OlqHvJ25z2OSXduea_kB0SKTx4WmuOdH0fBrcuOUC_evGPI7jE6iRRxljsbpZl6r2EUQtqma8TgGsK8m7XFYzkrMIPRTmxYEJSH0', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJNSzUY-FTeC4R1Z6OFttXq4I
OPERATIONAL,"7267+HW9, RT.22/RW.10, Singkalanyar, Kec. Prambon, Kabupaten Nganjuk, Jawa Timur 64484, Indonesia","{'location': {'lat': -7.7385924, 'lng': 112.0148478}, 'viewport': {'northeast': {'lat': -7.73724257010728, 'lng': 112.0161976298927}, 'southwest': {'lat': -7.739942229892724, 'lng': 112.0134979701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,RUMAH SINYOO,ChIJlcgNHQBReC4RhstLCrGUHzU,0.0,ChIJlcgNHQBReC4RhstLCrGUHzU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJlcgNHQBReC4RhstLCrGUHzU
CLOSED_TEMPORARILY,"9268+49C, Pelem, Warujayeng, Kec. Tanjunganom, Kabupaten Nganjuk, Jawa Timur, Indonesia","{'location': {'lat': -7.639681200000001, 'lng': 112.0159009}, 'viewport': {'northeast': {'lat': -7.638329170107278, 'lng': 112.0172189798927}, 'southwest': {'lat': -7.641028829892722, 'lng': 112.0145193201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Peternakan kambing selo farm,ChIJkZ-hhb9PeC4RBlsvrr7eyQg,0.0,ChIJkZ-hhb9PeC4RBlsvrr7eyQg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJkZ-hhb9PeC4RBlsvrr7eyQg
CLOSED_TEMPORARILY,"82CM+MMR, Mojokendil Kidul, Mojokendil, Kec. Ngronggot, Kabupaten Nganjuk, Jawa Timur 64395, Indonesia","{'location': {'lat': -7.678256999999999, 'lng': 112.0341422}, 'viewport': {'northeast': {'lat': -7.677386370107277, 'lng': 112.0356603298927}, 'southwest': {'lat': -7.68008602989272, 'lng': 112.0329606701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Randu three,ChIJi777SRpPeC4Rccn0LGCNb54,5.0,ChIJi777SRpPeC4Rccn0LGCNb54,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJi777SRpPeC4Rccn0LGCNb54
CLOSED_TEMPORARILY,"C2C7+7F, Janti, Demangan, Kec. Tanjunganom, Kabupaten Nganjuk, Jawa Timur 64482, Indonesia","{'location': {'lat': -7.5794611, 'lng': 112.013949}, 'viewport': {'northeast': {'lat': -7.578116970107275, 'lng': 112.0153009298927}, 'southwest': {'lat': -7.580816629892719, 'lng': 112.0126012701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Mbandar alim, srikitikiti, rowo,, golek kol",ChIJGxyHaxJJeC4RVRNgO6pULIs,5.0,ChIJGxyHaxJJeC4RVRNgO6pULIs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJGxyHaxJJeC4RVRNgO6pULIs
