business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,opening_hours,plus_code,url
OPERATIONAL,"PGX7+72W, Sandai Kiri, Sandai, Ketapang Regency, West Kalimantan, Indonesia","{'location': {'lat': -1.2517564, 'lng': 110.5125686}, 'viewport': {'northeast': {'lat': -1.250608170107278, 'lng': 110.51534945}, 'southwest': {'lat': -1.253307829892722, 'lng': 110.51164165}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Bukit Mantas Sandai,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112875126884437718082"">Uti Fahrul Hakim</a>'], 'photo_reference': 'AUGGfZl6ZnYRGpIavQeyCSu7Lz3heJlRl1UOrO9abM2gbtve07bA2n_aaAZUDKtEDUrcjKiRjzOPLbEYEociNSXZCzGosSibONY3avRwG7luljYzInRXZ48DrIwxUqLXcJ_AIU67TvIErHz6qgZgTK1Hc-cTTuV6V-AQs5ekSSQEiCdTXUfD', 'width': 958}]",ChIJKVSJkBl7BC4RdPadNgv_SNs,5.0,ChIJKVSJkBl7BC4RdPadNgv_SNs,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJKVSJkBl7BC4RdPadNgv_SNs
OPERATIONAL,"7V3W+4W, Kenyabur, Hulu Sungai, Ketapang Regency, West Kalimantan, Indonesia","{'location': {'lat': -0.7472160999999999, 'lng': 110.897369}, 'viewport': {'northeast': {'lat': -0.7458662701072778, 'lng': 110.8987188298927}, 'southwest': {'lat': -0.7485659298927223, 'lng': 110.8960191701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Riyam Sempidan,"[{'height': 1274, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111714246994131991453"">A Google User</a>'], 'photo_reference': 'AUGGfZnKQTBpKOXUqoh6r9sBYiHoA2mWL-yGXeggvw0lqC1xqK2UQML7uX0R7DGqoD-7uKxWcwB5FuEEo4U4sK8Bjs7LA26UG7BeIN7M0T5JqykDLFy5igRq5fVqZuFgdE85W_clBcp09zBn1osc_KVpd4UCTe9tl9fjtvOJIaGcycMA-a9N', 'width': 695}]",ChIJ6fWIvTvFAy4R5X-ZAx_UFnM,3.7,ChIJ6fWIvTvFAy4R5X-ZAx_UFnM,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJ6fWIvTvFAy4R5X-ZAx_UFnM
OPERATIONAL,"67VR+34M, Semandang Kanan, Simpang Dua, Ketapang Regency, West Kalimantan 78854, Indonesia","{'location': {'lat': -0.757296, 'lng': 110.2903003}, 'viewport': {'northeast': {'lat': -0.7559461701072778, 'lng': 110.2916501298927}, 'southwest': {'lat': -0.7586458298927222, 'lng': 110.2889504701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Tempayan,,ChIJu3NoGAAJAy4Raebqssv2ey4,0.0,ChIJu3NoGAAJAy4Raebqssv2ey4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJu3NoGAAJAy4Raebqssv2ey4
OPERATIONAL,"6V59+3R2, Krio Hulu, Hulu Sungai, Ketapang Regency, West Kalimantan 78871, Indonesia","{'location': {'lat': -0.7926894999999999, 'lng': 110.8702214}, 'viewport': {'northeast': {'lat': -0.7913396701072778, 'lng': 110.8715712298927}, 'southwest': {'lat': -0.7940393298927223, 'lng': 110.8688715701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kenyauk Ampon,,ChIJi-Ifc_DDAy4RjieAJLKADvo,0.0,ChIJi-Ifc_DDAy4RjieAJLKADvo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJi-Ifc_DDAy4RjieAJLKADvo
OPERATIONAL,"WQP4+XMR, Dusun sengkuang, Benua Krio, Hulu Sungai, Kabupaten Ketapang, Kalimantan Barat, Indonesia","{'location': {'lat': -1.0621945, 'lng': 110.7576635}, 'viewport': {'northeast': {'lat': -1.060242020107278, 'lng': 110.7583437298927}, 'southwest': {'lat': -1.062941679892722, 'lng': 110.7556440701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pancur Keramat,,ChIJzafCOgD1Ay4RyuALwIKZ1uU,5.0,ChIJzafCOgD1Ay4RyuALwIKZ1uU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJzafCOgD1Ay4RyuALwIKZ1uU
CLOSED_TEMPORARILY,"8C3X+XJ, Paoh Concong, Simpang Hulu, Ketapang Regency, West Kalimantan, Indonesia","{'location': {'lat': -0.6950033, 'lng': 110.4490599}, 'viewport': {'northeast': {'lat': -0.6936534701072777, 'lng': 110.4504097298927}, 'southwest': {'lat': -0.6963531298927221, 'lng': 110.4477100701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Labi bulan,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103255987160117133039"">Rusdianto Dede</a>'], 'photo_reference': 'AUGGfZklNF3P0mIpU7S85aOAzqY31-8UzbxABQIxoi2CGiKhlotSes-7WfXJWkYkm_MXTPznvjuXEO-d8umtN0k2wP_nKQgRMuVWw3hNreua1puhlgXrygnh3qgCSZY1rWnYTEQxMoXaXh_wgGRpVq4NwPWTOALSxn9y_kP3-HeA-nGWVi6F', 'width': 4000}]",ChIJ3aEZm7-vAy4RIrIK2XuIeWs,0.0,ChIJ3aEZm7-vAy4RIrIK2XuIeWs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,,https://www.google.com/maps/place/?q=place_id:ChIJ3aEZm7-vAy4RIrIK2XuIeWs
CLOSED_TEMPORARILY,"CGVH+CG, Semandang Hulu, Simpang Hulu, Ketapang Regency, West Kalimantan, Indonesia","{'location': {'lat': -0.5565, 'lng': 110.5288657}, 'viewport': {'northeast': {'lat': -0.5551501701072779, 'lng': 110.5302155298927}, 'southwest': {'lat': -0.5578498298927224, 'lng': 110.5275158701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Lubang Kijang,,ChIJ151gJQVNAi4RnOjjhSFaZtg,0.0,ChIJ151gJQVNAi4RnOjjhSFaZtg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,,https://www.google.com/maps/place/?q=place_id:ChIJ151gJQVNAi4RnOjjhSFaZtg
CLOSED_TEMPORARILY,"QHG4+3X, Muara Jekak, Sandai, Ketapang Regency, West Kalimantan, Indonesia","{'location': {'lat': -1.2248642, 'lng': 110.5574527}, 'viewport': {'northeast': {'lat': -1.223514370107278, 'lng': 110.5588025298927}, 'southwest': {'lat': -1.226214029892722, 'lng': 110.5561028701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai karim,,ChIJw_306eFxBC4R_UWhv0NNjg4,0.0,ChIJw_306eFxBC4R_UWhv0NNjg4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,,https://www.google.com/maps/place/?q=place_id:ChIJw_306eFxBC4R_UWhv0NNjg4
CLOSED_TEMPORARILY,"59F6+WQX, Unnamed Road, Mekar Raya, Kec. Simpang Dua, Kabupaten Ketapang, Kalimantan Barat 78854, Indonesia","{'location': {'lat': -0.8251469, 'lng': 110.3619738}, 'viewport': {'northeast': {'lat': -0.8237970701072778, 'lng': 110.3633236298927}, 'southwest': {'lat': -0.8264967298927223, 'lng': 110.3606239701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,New Borneo,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118027268622401416252"">danan saputro</a>'], 'photo_reference': 'AUGGfZn29iMJVVjX53B0BXzbcmrvguJMC5gAVQp9Jxk6M1TcAmvZZZgrS4OPDlKNsoaUG-p77en6lHStdPNrTe8DZ8grBcS8e-G2qweTCREpCKCpE6lXl8Nr9hwRRx3WQJ-5edsbMKE4d0rM-8xvZ1iHWPWXUwdnrpke6C9yQ56oyySYzJQ', 'width': 1836}]",ChIJM4MRMg-hAy4RiHaz7Kko-nw,5.0,ChIJM4MRMg-hAy4RiHaz7Kko-nw,"['tourist_attraction', 'point_of_interest', 'establishment']",2,True,,,https://www.google.com/maps/place/?q=place_id:ChIJM4MRMg-hAy4RiHaz7Kko-nw
CLOSED_TEMPORARILY,"59J2+6W4, Mekar Raya, Simpang Dua, Ketapang Regency, West Kalimantan, Indonesia","{'location': {'lat': -0.8194944, 'lng': 110.3523365}, 'viewport': {'northeast': {'lat': -0.8181505201072778, 'lng': 110.3536880798927}, 'southwest': {'lat': -0.8208501798927224, 'lng': 110.3509884201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gua maria,,ChIJU1ef2xShAy4RvFbDTHXxoD8,0.0,ChIJU1ef2xShAy4RvFbDTHXxoD8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,,https://www.google.com/maps/place/?q=place_id:ChIJU1ef2xShAy4RvFbDTHXxoD8
CLOSED_TEMPORARILY,"59J2+2C4, Unnamed Road, Mekar Raya, Kec. Simpang Dua, Kabupaten Ketapang, Kalimantan Barat 78854, Indonesia","{'location': {'lat': -0.8199860999999999, 'lng': 110.3510657}, 'viewport': {'northeast': {'lat': -0.8185223201072778, 'lng': 110.3524801298927}, 'southwest': {'lat': -0.8212219798927223, 'lng': 110.3497804701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pagong Naga Coklat,,ChIJV3ijey2hAy4Rs6j7m61xxaY,0.0,ChIJV3ijey2hAy4Rs6j7m61xxaY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,,https://www.google.com/maps/place/?q=place_id:ChIJV3ijey2hAy4Rs6j7m61xxaY
CLOSED_TEMPORARILY,"F9F8+H9V, Jl. Ahmad Yani, Balai Pinang, Kec. Simpang Hulu, Kabupaten Ketapang, Kalimantan Barat 78854, Indonesia","{'location': {'lat': -0.5259908, 'lng': 110.3659577}, 'viewport': {'northeast': {'lat': -0.5245276201072777, 'lng': 110.3672405798927}, 'southwest': {'lat': -0.5272272798927222, 'lng': 110.3645409201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Langka_Indra,,ChIJmUQvMkRVAi4R820Ox08EkgI,0.0,ChIJmUQvMkRVAi4R820Ox08EkgI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,,https://www.google.com/maps/place/?q=place_id:ChIJmUQvMkRVAi4R820Ox08EkgI
CLOSED_TEMPORARILY,"RQM6+CVX, Cinta Manis, Hulu Sungai, Ketapang Regency, West Kalimantan 78871, Indonesia","{'location': {'lat': -1.166398, 'lng': 110.7622256}, 'viewport': {'northeast': {'lat': -1.164446420107278, 'lng': 110.7633128798927}, 'southwest': {'lat': -1.167146079892722, 'lng': 110.7606132201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Karak'ng Suak'ng,"[{'height': 481, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110641789430569891015"">A Google User</a>'], 'photo_reference': 'AUGGfZmj-ePdQ5DJETNCS-TVLYb_uEp5HT4t49Zn93X0ssrRd557uwHyrze_3z5QoBDrxR4oeguBoKAj9XuYjTLAotTsFSJxFyeKp9d7_v8HgZ6kABpijZpx2QEWAHZbAZSPhHwbamfgqcP4iJlp-zflcJAXgqsTcO198ljkZhB3mDMR5yvD', 'width': 480}]",ChIJP-qGFl0LBC4RQ1UFwj0TMAk,5.0,ChIJP-qGFl0LBC4RQ1UFwj0TMAk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,True,,,https://www.google.com/maps/place/?q=place_id:ChIJP-qGFl0LBC4RQ1UFwj0TMAk
