business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,photos,permanently_closed,url
OPERATIONAL,"Jl. Raya Marina City, Tj. Riau, Kec. Sekupang, Kota Batam, Kepulauan Riau 29425, Indonesia","{'location': {'lat': 1.0863951, 'lng': 103.9428805}, 'viewport': {'northeast': {'lat': 1.087815229892722, 'lng': 103.9441463298927}, 'southwest': {'lat': 1.085115570107278, 'lng': 103.9414466701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,JMB Eco Park - Agrowisata Jambu Marina,ChIJhZa8tNGN2TERky68Q_CmUi4,4.5,ChIJhZa8tNGN2TERky68Q_CmUi4,"['tourist_attraction', 'university', 'local_government_office', 'point_of_interest', 'establishment']",24,"{'compound_code': '3WPV+H5 Tanjung Riau, Batam City, Riau Islands, Indonesia', 'global_code': '6PH53WPV+H5'}",{'open_now': False},"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104982383155080964562"">A Google User</a>'], 'photo_reference': 'AUGGfZn40wNKBzRgwRIAxCbIkK100VOEbaRt9CaPO_Qy3tFGa6Dz9bXj1cHuwM2oDuf6sf8CWOSXe5e0UE3PCrseOZc_cXKKjewlLEdxiVQKoMNlIJ71YoC2hMEPoUW_vFatLxBkOkqrc52ut3TkSylJ_myaMXTLvLbDl6gg-Qdh7PjJxHau', 'width': 4608}]",,https://www.google.com/maps/place/?q=place_id:ChIJhZa8tNGN2TERky68Q_CmUi4
OPERATIONAL,"blok c19 rt03rw10, Sungai Lekop, Kec. Sagulung, Kota Batam, Kepulauan Riau 29425, Indonesia","{'location': {'lat': 1.0289725, 'lng': 103.9469173}, 'viewport': {'northeast': {'lat': 1.030276979892722, 'lng': 103.9482693298927}, 'southwest': {'lat': 1.027577320107278, 'lng': 103.9455696701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kolam koi,ChIJqTCSVOWN2TERrQCvGmgXcq8,0.0,ChIJqTCSVOWN2TERrQCvGmgXcq8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': '2WHW+HQ Lekop River, Batam City, Riau Islands, Indonesia', 'global_code': '6PH52WHW+HQ'}",,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109885291956485838640"">Budi Wahyudin</a>'], 'photo_reference': 'AUGGfZmsEtpE03vZlGM5Wofe7-9DEPnZ_D6skn-isTkP16bfQU7dLHoBfvRuHan1kkZ8AmHLYZP5lplCNLpmUl4f_ejTzYHnIPtg2WQfWV6pe5JYS-8hybPC9zOMh5QFDOjiB-WgKDPVinhIhLvIIl2u7iZfSIoBjj1G2nGsqNCjm-mgejVf', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJqTCSVOWN2TERrQCvGmgXcq8
OPERATIONAL,"3XG6+GF7, Tanjung Riau, Sekupang, Batam City, Riau Islands 29425, Indonesia","{'location': {'lat': 1.0762827, 'lng': 103.9611574}, 'viewport': {'northeast': {'lat': 1.077697929892722, 'lng': 103.9625053298927}, 'southwest': {'lat': 1.074998270107278, 'lng': 103.9598056701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bhumi Djamur Batam,ChIJzblvbTqN2TERNnDUYWaLRHo,5.0,ChIJzblvbTqN2TERNnDUYWaLRHo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102348138374915200472"">bunda jiilan</a>'], 'photo_reference': 'AUGGfZmWYTirRgaCziKQE9xChdschanRoiJe-JXh2nhYx0bUjrU37qsJbJSFSuVa8GK7PFeYxx36u6b-0ACqNpJQt0EO2STY7TiQIUkhVcTR1AQtzzoLGyxUAtZb63dIgrQxuvYcjH5QCjhT2WajtKWYYeHoILC5ulpsYeKdlO6phkhvCAU4', 'width': 3264}]",,https://www.google.com/maps/place/?q=place_id:ChIJzblvbTqN2TERNnDUYWaLRHo
OPERATIONAL,"2WJM+FV, Binti River, Sagulung, Batam City, Riau Islands, Indonesia","{'location': {'lat': 1.0309513, 'lng': 103.9348929}, 'viewport': {'northeast': {'lat': 1.032400779892722, 'lng': 103.9366821298927}, 'southwest': {'lat': 1.029701120107278, 'lng': 103.9339824701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun pak yunus,ChIJ2ynQCY2N2TERGTXN01GPMDo,5.0,ChIJ2ynQCY2N2TERGTXN01GPMDo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105934067779214276092"">A Google User</a>'], 'photo_reference': 'AUGGfZmIDdIixv8PfgE5Qes-XexS3kNHnTs_oNLi-DRdsxhanFWx0MSZsP77NfkVcuwF-h9IZBBOLZlaoZgDaC_WikSfwenK9q5-9HVSIlKOq1AiF01EP0QlMMhYAKIXcNZ55P6nQVBXjT61c5FXcel7_SbDkUj2yrCj08gay60rvqzuY1RT', 'width': 3120}]",,https://www.google.com/maps/place/?q=place_id:ChIJ2ynQCY2N2TERGTXN01GPMDo
OPERATIONAL,"22CC+C6P, Tembesi, Sagulung, Batam City, Riau Islands, Indonesia","{'location': {'lat': 1.0210921, 'lng': 104.0205912}, 'viewport': {'northeast': {'lat': 1.022523429892722, 'lng': 104.0220035298927}, 'southwest': {'lat': 1.019823770107278, 'lng': 104.0193038701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah agus jaranan,ChIJ-QdtAwCR2TERjPqf_RLAzc8,5.0,ChIJ-QdtAwCR2TERjPqf_RLAzc8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105184242379214574441"">A Google User</a>'], 'photo_reference': 'AUGGfZnFbgbIKDt8637hFXbpc_EOsXoEjN_xbI-OfLFSXIq69LMXDiG5u3iLyQBo-X0OSXQ_l-f4H0w_MUc8AEyfZedbnEznS5DIUoHJgA4w6D5PLb-zCQ99tG9_AQ8AV6mJz0RyPWzGPKjj--R9WnXqX2wHwNNGRv51dOlOXkOY1_uIsqxG', 'width': 1080}]",,https://www.google.com/maps/place/?q=place_id:ChIJ-QdtAwCR2TERjPqf_RLAzc8
OPERATIONAL,"4X3Q+H6W, Tiban Lama, Sekupang, Batam City, Riau Islands, Indonesia","{'location': {'lat': 1.1039899, 'lng': 103.9880908}, 'viewport': {'northeast': {'lat': 1.105318779892722, 'lng': 103.9893673298927}, 'southwest': {'lat': 1.102619120107278, 'lng': 103.9866676701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TELAGA BIRU,ChIJLT6LLACL2TERnvDCKLmCFAM,0.0,ChIJLT6LLACL2TERnvDCKLmCFAM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJLT6LLACL2TERnvDCKLmCFAM
OPERATIONAL,"4X93+GMJ, Bukit Harimau, Sekupang, Batam City, Riau Islands 29424, Indonesia","{'location': {'lat': 1.1188298, 'lng': 103.9541337}, 'viewport': {'northeast': {'lat': 1.120133779892722, 'lng': 103.9555529298927}, 'southwest': {'lat': 1.117434120107278, 'lng': 103.9528532701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batam Forest Top,ChIJqcupb3OL2TER79u33MKwIJ4,4.3,ChIJqcupb3OL2TER79u33MKwIJ4,"['tourist_attraction', 'point_of_interest', 'establishment']",113,,{'open_now': False},"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116043374858175339612"">vardhni karthik</a>'], 'photo_reference': 'AUGGfZm0INHKrrkktXEOnkg9kLaf8tj3nqhWxI5D2l-e130ubJfRrNF3Fm03h77YV8KAkPwqRRZswwiKSChLgff-vvaLbAQuc2ci3C-GXoUrJD8aSpUu8rAoy3Fb6hJLWDyZD9Sa4XvN4hSDgdV9SiKaGtxBV8dOE5nR1_Seg_lsjGFAnphj', 'width': 1600}]",,https://www.google.com/maps/place/?q=place_id:ChIJqcupb3OL2TER79u33MKwIJ4
OPERATIONAL,"3WMX+9R4, Tanjung Riau, Sekupang, Batam City, Riau Islands 29425, Indonesia","{'location': {'lat': 1.0834, 'lng': 103.9495629}, 'viewport': {'northeast': {'lat': 1.084805829892722, 'lng': 103.9509543798927}, 'southwest': {'lat': 1.082106170107278, 'lng': 103.9482547201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Wisata Edukasi (Sawah di Perkebunan Jambu Madu) Marina, Batam",ChIJP_hYLUKN2TERyb5CRXyMWZQ,4.4,ChIJP_hYLUKN2TERyb5CRXyMWZQ,"['tourist_attraction', 'point_of_interest', 'establishment']",10,,,"[{'height': 2700, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108330854536518569564"">Edie Nurdy</a>'], 'photo_reference': 'AUGGfZkgYnLZPdXLDMzy0kwuP6HjLZyt6f7f0E2JP3z0Q3vK6H2tOjNqXRYNqyQV8YbXJlbiFawspoVnsw4FZrApnB4xLkE-c98_osLo_6f645f4C26gLuA2_eqkwpbt9GrjBbrGxSE8EUG2KCHTPbWub8VuFQWCPnKQ7TCQhUTiUuDotm6j', 'width': 1516}]",,https://www.google.com/maps/place/?q=place_id:ChIJP_hYLUKN2TERyb5CRXyMWZQ
OPERATIONAL,"Tembesi lama RT 01 03, Kota Batam, Indonesia","{'location': {'lat': 1.0390818, 'lng': 104.0152355}, 'viewport': {'northeast': {'lat': 1.040431629892722, 'lng': 104.0165853298927}, 'southwest': {'lat': 1.037731970107278, 'lng': 104.0138856701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Balai subur makmur batam,ChIJWfRFEYKP2TERXGzYH67vujo,4.8,ChIJWfRFEYKP2TERXGzYH67vujo,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"{'compound_code': '22Q8+J3 Tembesi, Batam City, Riau Islands, Indonesia', 'global_code': '6PH622Q8+J3'}",,,,https://www.google.com/maps/place/?q=place_id:ChIJWfRFEYKP2TERXGzYH67vujo
OPERATIONAL,"2WQR+3GC, Kav. Sagulung Baru, Sungai Binti, Kec. Sagulung, Kota Batam, Kepulauan Riau 29425, Indonesia","{'location': {'lat': 1.0381354, 'lng': 103.941418}, 'viewport': {'northeast': {'lat': 1.039489479892722, 'lng': 103.9427965798927}, 'southwest': {'lat': 1.036789820107278, 'lng': 103.9400969201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wilayah Gear Straight,ChIJt0n1BgCN2TERXX_MGqq82Hk,5.0,ChIJt0n1BgCN2TERXX_MGqq82Hk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJt0n1BgCN2TERXX_MGqq82Hk
OPERATIONAL,"3X9F+9W3, Jl. Diponegoro, Tj. Riau, Kec. Sekupang, Kota Batam, Kepulauan Riau 29424, Indonesia","{'location': {'lat': 1.069577, 'lng': 103.9749339}, 'viewport': {'northeast': {'lat': 1.070930329892722, 'lng': 103.9760771298927}, 'southwest': {'lat': 1.068230670107278, 'lng': 103.9733774701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Pancing Lestari Bukit Mata Kucing Batam,ChIJLQBz5P-N2TER2-pw4TJPN-c,5.0,ChIJLQBz5P-N2TER2-pw4TJPN-c,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,{'open_now': False},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108378615339930381563"">willy hg</a>'], 'photo_reference': 'AUGGfZm8WWLEwX9zVPH5pyznZPKnXd8PmGsDXW63GvOD6Q7soAhnhb7CGhG5F3rtrIXJU8d_OaWn1AmhHAXQJNeVpNsHDSYhbpa80EMhHyrLop_I1WbVpDV-fV5_kWvi2LtNQ_urjtFEntP79i6JkOJFhcUPspVyacOo5R1jgw3oquNFe7S8', 'width': 1080}]",,https://www.google.com/maps/place/?q=place_id:ChIJLQBz5P-N2TER2-pw4TJPN-c
OPERATIONAL,"Simpang Dam, Muka Kuning, Sei Beduk, Batam City, Riau Islands, Indonesia","{'location': {'lat': 1.0710419, 'lng': 104.0134541}, 'viewport': {'northeast': {'lat': 1.072133829892722, 'lng': 104.0144735798927}, 'southwest': {'lat': 1.069434170107278, 'lng': 104.0117739201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Eco Adventure Batam,ChIJ-6_ern6P2TERaR-4uyQlCF8,5.0,ChIJ-6_ern6P2TERaR-4uyQlCF8,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"{'compound_code': '32C7+C9 Kabil, Batam City, Riau Islands, Indonesia', 'global_code': '6PH632C7+C9'}",{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104062321512344877841"">A Google User</a>'], 'photo_reference': 'AUGGfZlq5nFfZYZBy3XZIy2WY917VI2c2Qr3YZCspv7kOZEsTqj0cj9ZUG2bkQkQL3gFbtXLiCnL9d4MfSRD-GnPdCpWQrAHPiKAVQAzPkvonMQTkEh9ggZV7kfa57_CtD4uGBrdk9rWfW5sHofq-3sGMM7bB1oBmLRiK6z0EGrGuW0RenuG', 'width': 3264}]",,https://www.google.com/maps/place/?q=place_id:ChIJ-6_ern6P2TERaR-4uyQlCF8
OPERATIONAL,"3VGF+H4, Kasu, Belakang Padang, Batam City, Riau Islands 29472, Indonesia","{'location': {'lat': 1.0763754, 'lng': 103.8728138}, 'viewport': {'northeast': {'lat': 1.077725229892722, 'lng': 103.8741636298927}, 'southwest': {'lat': 1.075025570107278, 'lng': 103.8714639701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Jek Perwira,ChIJPf9Tt-rz2TERsY_FYVlbHi8,5.0,ChIJPf9Tt-rz2TERsY_FYVlbHi8,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJPf9Tt-rz2TERsY_FYVlbHi8
OPERATIONAL,"Jl. Sudirman, Taman Baloi, Kec. Batam Kota, Kota Batam, Kepulauan Riau 29432, Indonesia","{'location': {'lat': 1.1039235, 'lng': 104.0372985}, 'viewport': {'northeast': {'lat': 1.105211279892722, 'lng': 104.0386235798927}, 'southwest': {'lat': 1.102511620107278, 'lng': 104.0359239201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batam Adventure Park,ChIJZ8BFun6J2TER0gK9LuZEGag,4.3,ChIJZ8BFun6J2TER0gK9LuZEGag,"['tourist_attraction', 'point_of_interest', 'establishment']",86,"{'compound_code': '423P+HW Taman Baloi, Batam City, Riau Islands, Indonesia', 'global_code': '6PH6423P+HW'}",{'open_now': False},"[{'height': 4859, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100207580447522338045"">A Google User</a>'], 'photo_reference': 'AUGGfZkGMHSHMsB5OXFNiLGtQWpO5lMcfPuEIIr87f3gz8WjZsovhxUPLkOUosHSGUO3R5zbEks6r6lYKhiMjCvS7k8qAkbNcAJ_z01XYcj7ts_2ZIGhAJaR9uiN2XGDq8PvYEP1zJaRNd4JpDLV2UA9nKWPV8Xw5IEip4nEN5HdCFVwk1dJ', 'width': 3887}]",,https://www.google.com/maps/place/?q=place_id:ChIJZ8BFun6J2TER0gK9LuZEGag
OPERATIONAL,"Jl. Letjend Suprapto, Danau, Kec. Sei Beduk, Kota Batam, Kepulauan Riau 29433, Indonesia","{'location': {'lat': 1.0564478, 'lng': 104.010783}, 'viewport': {'northeast': {'lat': 1.057882829892722, 'lng': 104.0120122298927}, 'southwest': {'lat': 1.055183170107278, 'lng': 104.0093125701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lake Daeng Batam,ChIJ54FJt3mO2TER6ZtKTwawl9g,4.1,ChIJ54FJt3mO2TER6ZtKTwawl9g,"['tourist_attraction', 'point_of_interest', 'establishment']",136,"{'compound_code': '3246+H8 Danau, Batam City, Riau Islands, Indonesia', 'global_code': '6PH63246+H8'}",{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104630868041081112968"">rahmat cahyadi</a>'], 'photo_reference': 'AUGGfZlSi4TqclBrr6bDxrPb-jxDdy177GE5ZB1cxJqAzoQJ8qnLWaDodsYpH-OdiHhVfh3YaLeiAXxfybqwsuewkWczF4NerM1wCMGsFF0KjYlcdOwt_16pDjPQya-ScH45pGYtfWDE59ktQUrwRQG7V6DuqiVNkf_ngb8bQwb4vj-oiTw5', 'width': 2992}]",,https://www.google.com/maps/place/?q=place_id:ChIJ54FJt3mO2TER6ZtKTwawl9g
OPERATIONAL,"3WXR+MQP, Tanjung Riau, Sekupang, Batam City, Riau Islands 29425, Indonesia","{'location': {'lat': 1.0992131, 'lng': 103.9419649}, 'viewport': {'northeast': {'lat': 1.100655879892722, 'lng': 103.9433605798927}, 'southwest': {'lat': 1.097956220107278, 'lng': 103.9406609201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Beliung,ChIJE9KlWVeN2TER1ygAu3m5GOs,4.5,ChIJE9KlWVeN2TER1ygAu3m5GOs,"['tourist_attraction', 'point_of_interest', 'establishment']",155,,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117121343138103192151"">A Google User</a>'], 'photo_reference': 'AUGGfZl-bS5cNYTZ1qZ2c5T8IcZrgEGViinW2RqNbcpeHJzOtargv_M366JZ6LOi6FKDE1bmnlLlonnQ1cdUKpHmB3RC7nyUTqBxzv1QGkhjADzy7oTyeSiYy8uecQbnmOqEM9L8YiyBdZmxZ8DkkWQ5EiwfVGMJPjcFRUtxgAX-Spa282gJ', 'width': 3000}]",,https://www.google.com/maps/place/?q=place_id:ChIJE9KlWVeN2TER1ygAu3m5GOs
OPERATIONAL,"3VGJ+R5V, Kasu, Belakang Padang, Batam City, Riau Islands, Indonesia","{'location': {'lat': 1.077104, 'lng': 103.8804172}, 'viewport': {'northeast': {'lat': 1.078453829892722, 'lng': 103.8817670298927}, 'southwest': {'lat': 1.075754170107278, 'lng': 103.8790673701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Padi,ChIJuSIj3PPz2TERg3pcKUH9PE4,3.0,ChIJuSIj3PPz2TERg3pcKUH9PE4,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104039498981691265956"">Boydo Rajiv Hutagalung</a>'], 'photo_reference': 'AUGGfZkEatTl04OYyUMjz8NNTdJJEcbU9Rp883cBqP6eTL4lzwJXWCvhwVyKxxZsHyCUUOvcdB0vqy8Fb-KsRj3vfMtt-xmuKjQ9cdkNc_VSbwL5Wny8vUJk1PNpYgM7r4gcvt19hr1nk3ZV7rEwUwuY0I0eDJWS8hWF2jN_ovE_DEhZOEQA', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJuSIj3PPz2TERg3pcKUH9PE4
OPERATIONAL,"Pantai Marina, Pantai Marina, Kawasan Marina Water Front City, Jl.KH.Ahmad Dahlan No.Kelurahan, Tj. Riau, Kec. Sekupang, Kota Batam, Kepulauan Riau 29432, Indonesia","{'location': {'lat': 1.0826099, 'lng': 103.9327249}, 'viewport': {'northeast': {'lat': 1.083877529892722, 'lng': 103.9341665798927}, 'southwest': {'lat': 1.081177870107278, 'lng': 103.9314669201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Marina Beach,ChIJDyZIlUCN2TERBeNbjR9qZEA,4.4,ChIJDyZIlUCN2TERBeNbjR9qZEA,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"{'compound_code': '3WMM+23 Tanjung Riau, Batam City, Riau Islands, Indonesia', 'global_code': '6PH53WMM+23'}",,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104247768045907720999"">A Google User</a>'], 'photo_reference': 'AUGGfZnrEPzqqKJhcY4xgYzfaJGDSeyhIieqGDrltniFf2HoPhVJLOxYilDbKIDkKsKqPH_26spYd_kTRs_w1HqBTY35DgQcsagv4_H1Qh5YriialCGxyY_8BsInPSKaQ9TcpoIcxt-paOkbzmkxIwNQlLLzVYP8oVDNxgGARFpaAcueKakq', 'width': 3000}]",,https://www.google.com/maps/place/?q=place_id:ChIJDyZIlUCN2TERBeNbjR9qZEA
OPERATIONAL,"4X2Q+3X, Tiban Lama, Sekupang, Batam City, Riau Islands, Indonesia","{'location': {'lat': 1.1001279, 'lng': 103.9898936}, 'viewport': {'northeast': {'lat': 1.101258129892722, 'lng': 103.9909064298927}, 'southwest': {'lat': 1.098558470107278, 'lng': 103.9882067701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AGROWISATA TERNAK TERPADU,ChIJ99dRCNSN2TERsvBZ36ugx2k,0.0,ChIJ99dRCNSN2TERsvBZ36ugx2k,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ99dRCNSN2TERsvBZ36ugx2k
OPERATIONAL,"Tanjung Riau, Sekupang, Batam City, Riau Islands 29425, Indonesia","{'location': {'lat': 1.0761174, 'lng': 103.9611614}, 'viewport': {'northeast': {'lat': 1.077615279892722, 'lng': 103.9625068798927}, 'southwest': {'lat': 1.074915620107278, 'lng': 103.9598072201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WANAWISATA BUKIT SENIMBA,ChIJVT80hVuN2TERlifJA3bX0NA,4.4,ChIJVT80hVuN2TERlifJA3bX0NA,"['tourist_attraction', 'point_of_interest', 'establishment']",48,"{'compound_code': '3XG6+CF Tanjung Riau, Batam City, Riau Islands, Indonesia', 'global_code': '6PH53XG6+CF'}",{'open_now': False},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106037754337230389489"">A Google User</a>'], 'photo_reference': 'AUGGfZn36_OP_ejYYJ6cIiBJg2_VyyLEYsDIMEcEMs5uG3pvcYOsk-V6UxqgIByxUQJSPcaa31ziZeUM3y-5cz1jjY8yEmlT93spZbv7GZN0ExCLCofbiRniU1SWzDcRVc7uNzVLhN3P3i0Ci98SYrqWNjYNpiiM1hX1xKG0KX55xbl3Vtpn', 'width': 1280}]",,https://www.google.com/maps/place/?q=place_id:ChIJVT80hVuN2TERlifJA3bX0NA
CLOSED_TEMPORARILY,"22C9+JV, Tembesi, Sagulung, Batam City, Riau Islands, Indonesia","{'location': {'lat': 1.02156, 'lng': 104.019648}, 'viewport': {'northeast': {'lat': 1.022999379892722, 'lng': 104.0209945798927}, 'southwest': {'lat': 1.020299720107278, 'lng': 104.0182949201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah pak tama,ChIJ0RsBUJ6R2TERBjuRQalYhvU,0.0,ChIJ0RsBUJ6R2TERBjuRQalYhvU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111478223159501867683"">A Google User</a>'], 'photo_reference': 'AUGGfZkvn-FnzV8vmdsG8brjGFzRDBafyceOyTQT9YZSXxWD3TBC2IykpsL7MryLXMo2eQlsNfkscL1AjI-SW-mOXRdlshuSAsAy4hjr31k5pEqmNtgJemoHwsBWYcGPZy8wZjiBhLcq2H044VLfIT1lm3sl6geXNOfSB0rkW12EzqFvp2it', 'width': 1080}]",True,https://www.google.com/maps/place/?q=place_id:ChIJ0RsBUJ6R2TERBjuRQalYhvU
CLOSED_TEMPORARILY,"2XH5+WH2, Jl. Dapur 12, Sungai Pelunggut, Kec. Sagulung, Kota Batam, Kepulauan Riau, Indonesia","{'location': {'lat': 1.0297663, 'lng': 103.958889}, 'viewport': {'northeast': {'lat': 1.031141679892722, 'lng': 103.9602568798927}, 'southwest': {'lat': 1.028442020107278, 'lng': 103.9575572201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pokmas pelunggut hijau,ChIJm75pa0eN2TER8cbroLJCeSE,0.0,ChIJm75pa0eN2TER8cbroLJCeSE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110985834061084151009"">A Google User</a>'], 'photo_reference': 'AUGGfZlstTld8a6ispcs78GVu0jT9e4eOyXsixh_-MMIRKt0cBFeEfy-QMBeGNaq0XQ5JKX8F3KQKs-zNok6bCXfqsTBJLAlpXl4dI_3_3EMlR0o_bv4-yYJfg_A8BryKW2TFvv6GBrlDfWq2-Z6Hc0mc_I2_dOL_E8bgGNIyeK9fuPFid4K', 'width': 1856}]",True,https://www.google.com/maps/place/?q=place_id:ChIJm75pa0eN2TER8cbroLJCeSE
