business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,price_level,url
OPERATIONAL,"53QC+H8Q, Keden, Segawe, Kec. Girimarto, Kabupaten Wonogiri, Jawa Tengah, Indonesia","{'location': {'lat': -7.8110435, 'lng': 111.0708446}, 'viewport': {'northeast': {'lat': -7.809658570107278, 'lng': 111.0721277798927}, 'southwest': {'lat': -7.812358229892722, 'lng': 111.0694281201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan lele sekawancs segawe,ChIJw68zzSApei4RC0nBK2KOp74,0.0,ChIJw68zzSApei4RC0nBK2KOp74,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,,,https://www.google.com/maps/place/?q=place_id:ChIJw68zzSApei4RC0nBK2KOp74
OPERATIONAL,"442X+3F, Guno Lor, Guno, Kec. Jatiroto, Kabupaten Wonogiri, Jawa Tengah 57692, Indonesia","{'location': {'lat': -7.899824799999999, 'lng': 111.1486277}, 'viewport': {'northeast': {'lat': -7.89882245, 'lng': 111.14953845}, 'southwest': {'lat': -7.902831850000001, 'lng': 111.14589545}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Cangakan,ChIJscrfBxCBeS4R0bGzpx9BoMc,5.0,ChIJscrfBxCBeS4R0bGzpx9BoMc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': False},"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109544911348117833858"">A Google User</a>'], 'photo_reference': 'AUGGfZkyo-TsNkdioVxK5XxUyzsjtSpTj88D_kI0CopWv6zw_iiR2rsBHMiE-9J2hxc23Zz-MgG6HaxvKu9cXj1zBZro1kUbAzBF4V42iZsJfIu0G6u1N8Jk54OyqFG_jgpm28IinrcryRkLy-8mmj0YHHIKEgdnYCdvX7X7NGEqfeoa1o2o', 'width': 2296}]",,,https://www.google.com/maps/place/?q=place_id:ChIJscrfBxCBeS4R0bGzpx9BoMc
OPERATIONAL,"2XH5+27J, Temon Kidul, Temon, Kec. Baturetno, Kabupaten Wonogiri, Jawa Tengah 57673, Indonesia","{'location': {'lat': -7.9725337, 'lng': 110.9571344}, 'viewport': {'northeast': {'lat': -7.970971270107277, 'lng': 110.9587429298927}, 'southwest': {'lat': -7.973670929892721, 'lng': 110.9560432701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot tempuran,ChIJN35gdG3Tey4RhFVO8egAH-0,0.0,ChIJN35gdG3Tey4RhFVO8egAH-0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJN35gdG3Tey4RhFVO8egAH-0
OPERATIONAL,"2WRR+75M, Duren Kidul, Talunombo, Kec. Baturetno, Kabupaten Wonogiri, Jawa Tengah 57673, Indonesia","{'location': {'lat': -7.9583729, 'lng': 110.9401052}, 'viewport': {'northeast': {'lat': -7.957017870107278, 'lng': 110.9414276298927}, 'southwest': {'lat': -7.959717529892722, 'lng': 110.9387279701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Bp. Y. Sulih,ChIJr5v0X4PTey4RnYT34ssnyxo,0.0,ChIJr5v0X4PTey4RnYT34ssnyxo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJr5v0X4PTey4RnYT34ssnyxo
OPERATIONAL,"22W6+JCV, Ngerenggereng, Sumberagung, Kec. Batuwarno, Kabupaten Wonogiri, Jawa Tengah 57674, Indonesia","{'location': {'lat': -7.9533977, 'lng': 111.0110313}, 'viewport': {'northeast': {'lat': -7.952073420107277, 'lng': 111.0123125298927}, 'southwest': {'lat': -7.954773079892721, 'lng': 111.0096128701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Parkir ""Wisata Alam Watu Adeg""",ChIJt0c7FkrVey4RUPdRPEJ1-lI,5.0,ChIJt0c7FkrVey4RUPdRPEJ1-lI,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': False},"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116352338178931282893"">jungle bks</a>'], 'photo_reference': 'AUGGfZlnyzPtC-ssUcxcRkLmGlD0WDe6xKWt3wziTGy64MNiFyagEWSa6KZYnqPHhbEEIb5DG6HirPN_rz5GhSISTS2OFqYia2MfYrmN5NMQyhMgA7QO1K6MXCmE7Elv35xxWHj2i2SXdEGGUZ_o4NqSsvl2Au-vfshp38tEliAcRsE6uwHo', 'width': 960}]",,,https://www.google.com/maps/place/?q=place_id:ChIJt0c7FkrVey4RUPdRPEJ1-lI
OPERATIONAL,"5488+9JM, Unnamed Road, Karangasem, Watangsono, Kec. Jatisrono, Kabupaten Wonogiri, Jawa Tengah 57691, Indonesia","{'location': {'lat': -7.834037, 'lng': 111.1165384}, 'viewport': {'northeast': {'lat': -7.832688670107278, 'lng': 111.1178872298927}, 'southwest': {'lat': -7.835388329892722, 'lng': 111.1151875701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali tunggur,ChIJp4C_nyOHeS4RUaCo2VJ1cCQ,0.0,ChIJp4C_nyOHeS4RUaCo2VJ1cCQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJp4C_nyOHeS4RUaCo2VJ1cCQ
OPERATIONAL,"54JF+Q7P, Jl. Dusun Brumbung, Brumbung, Watangsono, Kec. Jatisrono, Kabupaten Wonogiri, Jawa Tengah 57691, Indonesia","{'location': {'lat': -7.818028, 'lng': 111.123194}, 'viewport': {'northeast': {'lat': -7.816670320107278, 'lng': 111.1245324298927}, 'southwest': {'lat': -7.819369979892723, 'lng': 111.1218327701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kali brumbung,ChIJ73wlShGHeS4Roe8OWg-cxLk,5.0,ChIJ73wlShGHeS4Roe8OWg-cxLk,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102917535943600455544"">Abdilah Sal</a>'], 'photo_reference': 'AUGGfZnaO6KUZ6fcjWJVaVJiXmJAcps_DEbObezLgeLvcyBl8mWEDclEOuWGKZ0eYhDZ5onWIDgyCVY5ujU0PD4fP7Jp_gr-n4h6dcQuUQqQVgxWcvDDQT7eRJaJD1pRMvg7BqT0LLCe20OEkgwRIy9-Kj0A2FzYx4MaQRoJV69UneBWRs2l', 'width': 2340}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ73wlShGHeS4Roe8OWg-cxLk
OPERATIONAL,"3VRV+4XQ, Waduk Gajahmungkur, Kabupaten Wonogiri, Jawa Tengah 57661, Indonesia","{'location': {'lat': -7.909665599999999, 'lng': 110.8949906}, 'viewport': {'northeast': {'lat': -7.908315770107277, 'lng': 110.8963404298927}, 'southwest': {'lat': -7.911015429892721, 'lng': 110.8936407701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tumpang,ChIJC3lAOwAzei4RIneKaVI6B2c,5.0,ChIJC3lAOwAzei4RIneKaVI6B2c,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117765806765828504434"">maharsadi mahfud</a>'], 'photo_reference': 'AUGGfZkUSpmX6ixJdaA1AqHOOzYngO8OP6AdSzFbV4tuZJeKWfYOxzcfxS5IZvtceIP2N7XF4r079SOUN0FwQlYHrYMipW5lghfIScYDnvU6JIG5Jgm6xq9aQ3UYXgx34_o149s6fjdnypiXHj5JNpyhSa1DBdCX2zNddxkhWQSNPZuDC7MM', 'width': 2268}]",,,https://www.google.com/maps/place/?q=place_id:ChIJC3lAOwAzei4RIneKaVI6B2c
OPERATIONAL,"43WR+2F6, Banaran, Tasikhargo, Kec. Jatisrono, Kabupaten Wonogiri, Jawa Tengah 57691, Indonesia","{'location': {'lat': -7.8549684, 'lng': 111.0911369}, 'viewport': {'northeast': {'lat': -7.853602020107275, 'lng': 111.0925032298927}, 'southwest': {'lat': -7.856301679892719, 'lng': 111.0898035701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Belik Nyamplung,ChIJO8qI6Jwrei4RBCh9sTRfsYs,0.0,ChIJO8qI6Jwrei4RBCh9sTRfsYs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJO8qI6Jwrei4RBCh9sTRfsYs
OPERATIONAL,"52V9+C4, Lengkong, Mlokomanis Wetan, Kec. Ngadirojo, Kabupaten Wonogiri, Jawa Tengah, Indonesia","{'location': {'lat': -7.806437499999999, 'lng': 111.0178125}, 'viewport': {'northeast': {'lat': -7.805068170107277, 'lng': 111.0190605298927}, 'southwest': {'lat': -7.807767829892721, 'lng': 111.0163608701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ROJOLUWAK_FARM,ChIJ0W3dJAApei4REQn2wqN1SWA,0.0,ChIJ0W3dJAApei4REQn2wqN1SWA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},,,,https://www.google.com/maps/place/?q=place_id:ChIJ0W3dJAApei4REQn2wqN1SWA
OPERATIONAL,"4WHJ+GVR, Tunggulsari, Pondoksari, Kec. Nguntoronadi, Kabupaten Wonogiri, Jawa Tengah, Indonesia","{'location': {'lat': -7.8711279, 'lng': 110.9321519}, 'viewport': {'northeast': {'lat': -7.869891470107279, 'lng': 110.9336678798927}, 'southwest': {'lat': -7.872591129892723, 'lng': 110.9309682201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bayuripan,ChIJs9B2gpMtei4RPhEyGh8nSGg,4.5,ChIJs9B2gpMtei4RPhEyGh8nSGg,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112829389726557837400"">A Google User</a>'], 'photo_reference': 'AUGGfZmrsXc-8xHt8HnyLg4sG3GPDHiYxFYDRQRGP6qN_EQOQ5TrMRsa25PCBvGvsBwci5a7pcEKGQcKQlmWTh3PHcnlZSb6tpfylHcR5_m1SpF6a7hwuafp6KeHYqz5Efz5Z3dfk04cf9MJiKM2S3Akl2B_tOlcsIrTU0ucU-QS_S8JJpWF', 'width': 1840}]",,,https://www.google.com/maps/place/?q=place_id:ChIJs9B2gpMtei4RPhEyGh8nSGg
OPERATIONAL,"525R+62, Tiyoso, Kerjo Kidul, Kec. Ngadirojo, Kabupaten Wonogiri, Jawa Tengah, Indonesia","{'location': {'lat': -7.8419719, 'lng': 111.0400324}, 'viewport': {'northeast': {'lat': -7.840919120107277, 'lng': 111.04086365}, 'southwest': {'lat': -7.843618779892721, 'lng': 111.03753865}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gubuk Yu Sunarmi,ChIJzz3-I4spei4R5Ej71XQNIIY,0.0,ChIJzz3-I4spei4R5Ej71XQNIIY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJzz3-I4spei4R5Ej71XQNIIY
OPERATIONAL,"2X8Q+FG9, Rowo, Sumberejo, Kec. Batuwarno, Kabupaten Wonogiri, Jawa Tengah 57674, Indonesia","{'location': {'lat': -7.983840099999998, 'lng': 110.9888706}, 'viewport': {'northeast': {'lat': -7.982479870107277, 'lng': 110.9901666298927}, 'southwest': {'lat': -7.985179529892721, 'lng': 110.9874669701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TELOGO ROWO WATERPARK,ChIJg1N6zzTTey4R7GuWeMemRQg,3.8,ChIJg1N6zzTTey4R7GuWeMemRQg,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113862841407594961638"">Sigit Sugiri</a>'], 'photo_reference': 'AUGGfZnW4fGzeI_c1xnFhCyQFpY_zyB9otYarde7TuOFEhwlKrXY7GeL7l9FbtkoTQgALD1XuK3BCOVh1J_heF4FvvmUYuUkC3PA0814M4wAEMbxkl6RnRTaObHsPEnZsRi6-v937LdM9saxuKyYwF15mtQeRNPnEypEYW1n-r-nwl-W42Zk', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJg1N6zzTTey4R7GuWeMemRQg
OPERATIONAL,"522V+W27, Ngasem Kidul, Ngabeyan, Kec. Sidoharjo, Kabupaten Wonogiri, Jawa Tengah, Indonesia","{'location': {'lat': -7.8477132, 'lng': 111.0425443}, 'viewport': {'northeast': {'lat': -7.846374870107278, 'lng': 111.0439121298927}, 'southwest': {'lat': -7.849074529892722, 'lng': 111.0412124701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Eko Yunianto,ChIJXRCquZ8rei4RyE4gQ6F_RLg,5.0,ChIJXRCquZ8rei4RyE4gQ6F_RLg,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,,https://www.google.com/maps/place/?q=place_id:ChIJXRCquZ8rei4RyE4gQ6F_RLg
OPERATIONAL,"5XHG+24W, Ngreco, Ngadirojo Kidul, Kec. Ngadirojo, Kabupaten Wonogiri, Jawa Tengah 57681, Indonesia","{'location': {'lat': -7.822388600000001, 'lng': 110.9753355}, 'viewport': {'northeast': {'lat': -7.82100837010728, 'lng': 110.9766770798927}, 'southwest': {'lat': -7.823708029892724, 'lng': 110.9739774201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PRAPATAN BLIMBING,ChIJ6ZZkQWgvei4Rb7Q5ouqnWjQ,5.0,ChIJ6ZZkQWgvei4Rb7Q5ouqnWjQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104656056913238658311"">Xen Xen</a>'], 'photo_reference': 'AUGGfZk6Q_8cAauVFinjSZ1Wc1ykJssfxR8LlaFfHXJmhViBC96CjkerqgGERgEAinmpxFAoMFdbB5z3q0qkEkkqmdvIJ7vMZMMdWQHh-UQcqFZ2hGuxAZLPCMtagdBCn4aHsjTN758qOvJObok0GzZbWHuLmg8LXpLLex2vHjF7dnIcI-zP', 'width': 1836}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ6ZZkQWgvei4Rb7Q5ouqnWjQ
OPERATIONAL,"75F9+XRP, Ngerapah, Setren, Kec. Slogohimo, Kabupaten Wonogiri, Jawa Tengah 57694, Indonesia","{'location': {'lat': -7.725029, 'lng': 111.1695883}, 'viewport': {'northeast': {'lat': -7.72397555, 'lng': 111.1728148}, 'southwest': {'lat': -7.72818935, 'lng': 111.1685128}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Girimanik Waterfall,ChIJ_____7uIeS4RTDXuA1z6XwU,4.4,ChIJ_____7uIeS4RTDXuA1z6XwU,"['tourist_attraction', 'point_of_interest', 'establishment']",356,,"[{'height': 5511, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106967388867443851274"">Mariyana Ricky</a>'], 'photo_reference': 'AUGGfZlo9KNobmoM_0ytVBy1zCXdTL6TzpsZ7QAYcyLpDMZ-pTboz9Y3enDWytjFX_MSvegSns6mHZY8wf9aPpPdXYj4-Oa9KMke6OtPA1JfJL-h5KRXWZxf2jE3ZuAjoMq7FCoLk7SSl-BhPgseGQxNbTcRRvdwSFgxSCftbAiEI0oTPjYt', 'width': 3674}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ_____7uIeS4RTDXuA1z6XwU
OPERATIONAL,"4482+X5Q, Junggan, Jatiroto, Wonogiri Regency, Central Java 57692, Indonesia","{'location': {'lat': -7.8824966, 'lng': 111.1004927}, 'viewport': {'northeast': {'lat': -7.881198270107279, 'lng': 111.1018193298927}, 'southwest': {'lat': -7.883897929892723, 'lng': 111.0991196701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Monument Tugu Jatiroto,ChIJeRkP632AeS4RqDnUzE51h3k,4.1,ChIJeRkP632AeS4RqDnUzE51h3k,"['tourist_attraction', 'point_of_interest', 'establishment']",156,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116261536769570294388"">A Google User</a>'], 'photo_reference': 'AUGGfZnpgtaeJcZu8hFJfA79eZTkSI7cD9RNCIwD2IBX11hTVre7i2r5bbGuvJE7N9dvzLUPvM85O2C9HNXwttUmtTl4-3z_yIQSkOYKiBdMESwJG0r0f_UyVTrCtjKhpHVAPwgZm3RjJnquwd5BE99mtxFPfF2d1zvXgRGP_6uDIYCJofp4', 'width': 3120}]",,,https://www.google.com/maps/place/?q=place_id:ChIJeRkP632AeS4RqDnUzE51h3k
OPERATIONAL,"4WV5+GPF, Godean, Sendang, Waduk Gajahmungkur, Kabupaten Wonogiri, Jawa Tengah, Indonesia","{'location': {'lat': -7.856620700000001, 'lng': 110.909722}, 'viewport': {'northeast': {'lat': -7.855122770107277, 'lng': 110.9109487298927}, 'southwest': {'lat': -7.857822429892721, 'lng': 110.9082490701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Terminal Speedboat,ChIJ7_epRkItei4R32do0mPhyh8,5.0,ChIJ7_epRkItei4R32do0mPhyh8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': False},"[{'height': 867, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102552742252705955773"">mrbudie.08</a>'], 'photo_reference': 'AUGGfZmSq54dgbH25uAfiJMzP5iaEGBkEXvtEP_WggBrP2QuvNm2haglDTj5ea7vsiXSjJGrgEy3rr8rQmXeP-OBwkZ6UI2LCBh7JDe05InlNJ81hueZy10nyHpWNEc-vXzpOsjF8OnYTUQeVGK3XTI4Y_0UfJgg5y9imSKlu6n4_QKeDpaw', 'width': 1156}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ7_epRkItei4R32do0mPhyh8
OPERATIONAL,"23GG+R67, Unnamed Road, Dlepih, Kec. Tirtomoyo, Kabupaten Wonogiri, Jawa Tengah 57672, Indonesia","{'location': {'lat': -7.972964999999999, 'lng': 111.0755517}, 'viewport': {'northeast': {'lat': -7.971622770107276, 'lng': 111.0768833298927}, 'southwest': {'lat': -7.97432242989272, 'lng': 111.0741836701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kahyangan Dlepih,ChIJLweDaw7Vey4RBEe1xBJS4WQ,4.6,ChIJLweDaw7Vey4RBEe1xBJS4WQ,"['tourist_attraction', 'point_of_interest', 'establishment']",225,{'open_now': True},"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109702205104588494994"">didiksetia Mega</a>'], 'photo_reference': 'AUGGfZlzzphPWiZcIrNzWG-AsbsetJIqxvoK5zgWyw-uILyUlHD2STno9EKoH3Lxp88xHVO1Cuza8uY90lfRKWmVmTAUfm5QbwtBtsBhoIJQq4P1R6OQrZzxsHBnfKjcS0hzJzhGQhcF2S_7HRfEkvUxgz3R1-5vyUpX-gQ24xXxRTm0X-J1', 'width': 3456}]",,,https://www.google.com/maps/place/?q=place_id:ChIJLweDaw7Vey4RBEe1xBJS4WQ
OPERATIONAL,"23WR+M9M, Jatiroto Tirtomoyo, Jati, Girirejo, Kec. Tirtomoyo, Kabupaten Wonogiri, Jawa Tengah 57672, Indonesia","{'location': {'lat': -7.9532998, 'lng': 111.090934}, 'viewport': {'northeast': {'lat': -7.951748720107277, 'lng': 111.0921032798927}, 'southwest': {'lat': -7.954448379892721, 'lng': 111.0894036201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Clulup,ChIJNwnx-lXVey4RXDXoSwEdGao,5.0,ChIJNwnx-lXVey4RXDXoSwEdGao,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104328258362793741994"">A Google User</a>'], 'photo_reference': 'AUGGfZn9blB6FyQQoovkIudaKo8pgkvbg8zm52Iq1idfCO9p7JWKN_uayVbGHYdAgxOs9ozHnZ3jFzDYFjtj0ZJW3RLJI_z-rWryRnF51Ilcy9CPiBhFuRXJbp0FcsmXFKlmZGqaj39r7lvW-E0gnNDDR3WOYgcuf3pSZ9y2L_JGe0kFkfUw', 'width': 960}]",,,https://www.google.com/maps/place/?q=place_id:ChIJNwnx-lXVey4RXDXoSwEdGao
OPERATIONAL,"5367+C37, Patemon, Kayuloko, Kec. Sidoharjo, Kabupaten Wonogiri, Jawa Tengah 57682, Indonesia","{'location': {'lat': -7.838963, 'lng': 111.062682}, 'viewport': {'northeast': {'lat': -7.837542170107278, 'lng': 111.0639780298927}, 'southwest': {'lat': -7.840241829892721, 'lng': 111.0612783701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pesona bali diwonogiri,ChIJ36aJ-pIpei4RKz3q-YOrBsg,4.9,ChIJ36aJ-pIpei4RKz3q-YOrBsg,"['tourist_attraction', 'point_of_interest', 'establishment']",15,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110981833508278068282"">A Google User</a>'], 'photo_reference': 'AUGGfZkEeacnx3xuFfl3pNS8xC2b76bMVH3MMwSUM7MRGCzy8D15O-PWPC7IzMZPARfceB4hy070pjbOlfjIRsYYJ4iOMs8k6T1DhODd0931_29fHobS9RWMmsrJ3S_H55KzlQCUdZCro61g64P0oFK2e2OKhPf9YVXzKgF8-oTWilhy2eBM', 'width': 1836}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ36aJ-pIpei4RKz3q-YOrBsg
OPERATIONAL,"53Q4+QQ5, Gayam, Doho, Kec. Girimarto, Kabupaten Wonogiri, Jawa Tengah 57683, Indonesia","{'location': {'lat': -7.810608999999999, 'lng': 111.056998}, 'viewport': {'northeast': {'lat': -7.809259170107278, 'lng': 111.0583478298927}, 'southwest': {'lat': -7.811958829892721, 'lng': 111.0556481701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,EMBUNG DOHOꦄꦼꦩ꧀ꦧꦸꦁꦣꦲ,ChIJB5LDsfgpei4RAUNITvHa1NU,4.3,ChIJB5LDsfgpei4RAUNITvHa1NU,"['tourist_attraction', 'point_of_interest', 'establishment']",85,{'open_now': False},"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106124428943174904084"">A Google User</a>'], 'photo_reference': 'AUGGfZkGtNwSd59Egf_pZ2epTedq4yI8yZqhTn91fnpZ3sHS4wFkOp1sv0m0_bPBwFaNZVyrE7VpcmjZOmuGPj1NJ0KKjT2uWFSQQcX6P6R7TbUbmWClIFUgcIjH7phgTe_y-vOC2eqpxbleEdye5-ntAo7JwXs5aHzZix6JxPrSTZ6ZtpBX', 'width': 4624}]",,1.0,https://www.google.com/maps/place/?q=place_id:ChIJB5LDsfgpei4RAUNITvHa1NU
OPERATIONAL,"22XF+3FP, Setren, Kudi, Kec. Batuwarno, Kabupaten Wonogiri, Jawa Tengah 57674, Indonesia","{'location': {'lat': -7.952305, 'lng': 111.0237713}, 'viewport': {'northeast': {'lat': -7.950964870107278, 'lng': 111.0252554798927}, 'southwest': {'lat': -7.953664529892722, 'lng': 111.0225558201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Beritan,ChIJ7VLJCHTVey4RSDzZ5BEaTAQ,0.0,ChIJ7VLJCHTVey4RSDzZ5BEaTAQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,,,https://www.google.com/maps/place/?q=place_id:ChIJ7VLJCHTVey4RSDzZ5BEaTAQ
OPERATIONAL,"5367+F4G, Patemon, Kayuloko, Kec. Sidoharjo, Kabupaten Wonogiri, Jawa Tengah 57682, Indonesia","{'location': {'lat': -7.838993299999999, 'lng': 111.062955}, 'viewport': {'northeast': {'lat': -7.837557320107278, 'lng': 111.0641145298927}, 'southwest': {'lat': -7.840256979892722, 'lng': 111.0614148701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Bali Kitagawa,ChIJXTpqRzwpei4R4QkHgyUDP_Q,3.9,ChIJXTpqRzwpei4R4QkHgyUDP_Q,"['tourist_attraction', 'point_of_interest', 'establishment']",14,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116122115438302314376"">Miftahul Huda</a>'], 'photo_reference': 'AUGGfZlHkmS8E5z9q9kgsW-KjhGhCyLUqiBDkG9R5OyRKTLK-B4VYWS0mTltgR7WTQnpdBQHzy0-MPZEmrdTFoZFanN3KgBpxAqqpLEQn37GwWWEOVN4eMXUeFhL5v3tTmZPnYNrIZQxqsuobYZR-d12ArgfJioC204QwSc4n4U6IXb-uYzp', 'width': 2250}]",,,https://www.google.com/maps/place/?q=place_id:ChIJXTpqRzwpei4R4QkHgyUDP_Q
