formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,rating,user_ratings_total,opening_hours,plus_code,permanently_closed,url
"HP6P+W69, Saprokren, Waigeo Selatan, Raja Ampat Regency, West Papua 98482, Indonesia","{'location': {'lat': -0.4377115, 'lng': 130.7356019}, 'viewport': {'northeast': {'lat': -0.4363406701072778, 'lng': 130.7369604798928}, 'southwest': {'lat': -0.4390403298927222, 'lng': 130.7342608201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saporkren,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100883804650355627612"">A Google User</a>'], 'photo_reference': 'AUGGfZn-Hiud6E916wGTeFWzptEJvCMEYOvIE41dI37hiQ-Fcd43XLZSBDrMLNxHIHbw-Im3iKNKpjfIOZEM78FcYg1SrpeEL1ilFlUuX9zqTJmBkSds8ZYWJ0cCnKjeFcT7bqrSM5rPwMyECGDp_A-J5dhKK5Lf4SNgbklzYz8NDqLgmc4K', 'width': 2304}]",ChIJRbaioWYDXy0RDK_Xjs8ou8M,ChIJRbaioWYDXy0RDK_Xjs8ou8M,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.7,10.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJRbaioWYDXy0RDK_Xjs8ou8M
"Kalobo, Salawati Tengah, Raja Ampat Regency, West Papua, Indonesia","{'location': {'lat': -1.0265315, 'lng': 131.0646026}, 'viewport': {'northeast': {'lat': -1.003586, 'lng': 131.0877999}, 'southwest': {'lat': -1.051706, 'lng': 131.03598}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kalobo,,ChIJX4lI9HQaXC0Rnt4DsMDDAlU,ChIJX4lI9HQaXC0Rnt4DsMDDAlU,"['administrative_area_level_4', 'political']",,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJX4lI9HQaXC0Rnt4DsMDDAlU
"5P55+RJJ, Arefi, Selat Sagawin, Raja Ampat Regency, West Papua 98484, Indonesia","{'location': {'lat': -0.8404085, 'lng': 130.7090131}, 'viewport': {'northeast': {'lat': -0.8390586701072777, 'lng': 130.7103629298927}, 'southwest': {'lat': -0.8417583298927223, 'lng': 130.7076632701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,War Inkabom Waterfall,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113694291731910173634"">A Google User</a>'], 'photo_reference': 'AUGGfZlpy1k2SOp2W_dNBkjRXLX5ZZIFKg6dJ8OFK3a4wK0My_gh53cpLCgPzqzyDv6HNvymhhSGogambmjdb79sVlCOS5s8iq5K6IH0J-UJMCmUVOwIWHHjFMNWdJgPnh6e4PKYF9dF5Itcjqkkvy5vvCGSGSg0ZtFYxuloHOwYRYipA4hd', 'width': 1472}]",ChIJr6SWe1SHXi0RewDR6KnoWtM,ChIJr6SWe1SHXi0RewDR6KnoWtM,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJr6SWe1SHXi0RewDR6KnoWtM
"QG88+MM7, Kepulauan, Waisilip, Kec. Waigeo Bar., Kabupaten Raja Ampat, Papua Bar. 98482, Indonesia","{'location': {'lat': -0.233333, 'lng': 130.516667}, 'viewport': {'northeast': {'lat': -0.2319831701072777, 'lng': 130.5180168298927}, 'southwest': {'lat': -0.2346828298927222, 'lng': 130.5153171701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Raja Ampat Islands,"[{'height': 416, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100288852313827917724"">A Google User</a>'], 'photo_reference': 'AUGGfZnxLqNRqyTeTHVPCXcerGTSTBfnEfmdWv-7LsKIGCeE6z_HYqeScEJvCoYej8fETkv_0shtA5UPXVdXFdEDobAFk43h6TfeRo4odsjtgRdkMllTlCDihy2K1O6GF6Mt8D5mXbUV3S-6RONUx8PH8aUeiRyvshH7PI6GFL-oUuIoqGU2', 'width': 627}]",ChIJCRbYu7ajXy0Ry_AP8OpyDiM,ChIJCRbYu7ajXy0Ry_AP8OpyDiM,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJCRbYu7ajXy0Ry_AP8OpyDiM
"6QQX+HQ, Amduy, Batanta Selatan, Raja Ampat Regency, West Papua, Indonesia","{'location': {'lat': -0.7610216, 'lng': 130.7994377}, 'viewport': {'northeast': {'lat': -0.7596717701072777, 'lng': 130.8007875298927}, 'southwest': {'lat': -0.7623714298927222, 'lng': 130.7980878701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasir Putih The Raja Resort,,ChIJfWSe_tqRXi0RRCzkkGL00C0,ChIJfWSe_tqRXi0RRCzkkGL00C0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJfWSe_tqRXi0RRCzkkGL00C0
"W7HH+87Q, Unnamed Road, Makbalim, Mayamuk, Kabupaten Sorong, Papua Bar. 98451, Indonesia","{'location': {'lat': -1.0716738, 'lng': 131.2782368}, 'viewport': {'northeast': {'lat': -1.07067065, 'lng': 131.2801807298927}, 'southwest': {'lat': -1.07468325, 'lng': 131.2774810701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Teletubbies,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116090355559643940968"">Daffa Qiana</a>'], 'photo_reference': 'AUGGfZlWLJQRx3KeY7XdNJZZ2bQ_zmMh6WTVXR7PKIuifqdukoMKNlN5zMt311QnURQzeMAzgQxWK0s2jHT67eKJyUSGYj0O-egxjiWu8-EPRMKYZ7enEh9J-LljIUFxAC4tvZkf-2r7_5WsJcMLlEKbayI3JUJaS8y0uF1dPVCO3VnUpvXY', 'width': 4000}]",ChIJrbx5OI8JXC0RM-r3qF6DlwU,ChIJrbx5OI8JXC0RM-r3qF6DlwU,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.5,13.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJrbx5OI8JXC0RM-r3qF6DlwU
"6RJQ+5F, Amduy, Raja Ampat Regency, West Papua, Indonesia","{'location': {'lat': -0.7695329999999999, 'lng': 130.838664}, 'viewport': {'northeast': {'lat': -0.7681831701072777, 'lng': 130.8400138298927}, 'southwest': {'lat': -0.7708828298927222, 'lng': 130.8373141701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Padadimsar,,ChIJDfuwIQCRXi0RGdgpRSTfQPk,ChIJDfuwIQCRXi0RGdgpRSTfQPk,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJDfuwIQCRXi0RGdgpRSTfQPk
"Salawati, Kapatlap, Salawati Utara, Raja Ampat Regency, West Papua, Indonesia","{'location': {'lat': -1.1166667, 'lng': 130.8666667}, 'viewport': {'northeast': {'lat': -1.1055108, 'lng': 130.8826741}, 'southwest': {'lat': -1.1278225, 'lng': 130.8506593}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Salawati,"[{'height': 3078, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114581162544409431845"">Ical Sir</a>'], 'photo_reference': 'AUGGfZlEScV_gCYZjDS57mcKlNT7kFvnlinEhwgVaTNJJ8tlM0qNjaJSg7f2ZZT7tWRdIlu2as5QfdwZMGFmOiDqE4yyqtqh83BP3g7cD6fBFtt4m90vvnovAofuu-22_W-pSP_fC-lCD7acN-G9VoFSL_ET7BnPvKXW1gt6s2ZBTl-3uC7X', 'width': 5472}]",ChIJ1xVz6SU5XC0RESvRzICmAzQ,ChIJ1xVz6SU5XC0RESvRzICmAzQ,"['natural_feature', 'establishment']",,4.8,14.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ1xVz6SU5XC0RESvRzICmAzQ
"X6FH+4JF, Arar, Mayamuk, Sorong Regency, West Papua 98451, Indonesia","{'location': {'lat': -1.0267208, 'lng': 131.2286837}, 'viewport': {'northeast': {'lat': -1.025370970107278, 'lng': 131.2300335298927}, 'southwest': {'lat': -1.028070629892722, 'lng': 131.2273338701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pasir Putih Yerusel,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110991247661054598892"">A Google User</a>'], 'photo_reference': 'AUGGfZliwge2Sk6p4j9r0cVlqCY4M0ZEsWqXWI64yrWuPlzvoVK64g8-ERDJGH7LvHClBIXzY8Y1-LCogKMpuXvRICQYv1lSb-38Vc-kVdI5DC_gi2DdPs-Bwj74laoA9DkUYp5vW7Ei7X7L7b7TVyv_sA5XfW7DamgWXn2zL-MGfzBOtJYn', 'width': 4160}]",ChIJo-PX0mEHXC0RWtEDnsGbyLQ,ChIJo-PX0mEHXC0RWtEDnsGbyLQ,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.4,13.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJo-PX0mEHXC0RWtEDnsGbyLQ
"Arefi Birie Island, Arefi, Selat Sagawin, Kabupaten Raja Ampat, Papua Bar. 98484, Indonesia","{'location': {'lat': -0.7700501, 'lng': 130.7458591}, 'viewport': {'northeast': {'lat': -0.7687002701072777, 'lng': 130.7472089298927}, 'southwest': {'lat': -0.7713999298927222, 'lng': 130.7445092701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Papua Paradise Eco Resort,"[{'height': 2003, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105688638978086639796"">Papua Paradise Resort</a>'], 'photo_reference': 'AUGGfZlyM1gAiFAdLg9CPUGt0438CnPYemhRPRjC1GFzezke6BQcWI1kJIZbL2MOnfVPHYSh-f_6noB8-VHqyqal1rwBGKWFmh2zIYnLglGxsoO0ryo5Qv0re5zj8phtIGvEHuD1ZCN6OkfsrMYxJoX2IrNx3wKQi23-lqIGxhRhg8HDqgs', 'width': 3000}]",ChIJp0lGReKOXi0RNPQfEwSI66E,ChIJp0lGReKOXi0RNPQfEwSI66E,"['lodging', 'point_of_interest', 'establishment']",OPERATIONAL,4.5,138.0,,"{'compound_code': '6PHW+X8 Arefi, Raja Ampat Regency, West Papua, Indonesia', 'global_code': '6QFG6PHW+X8'}",,https://www.google.com/maps/place/?q=place_id:ChIJp0lGReKOXi0RNPQfEwSI66E
"Salawati Utara, Raja Ampat Regency, West Papua, Indonesia","{'location': {'lat': -0.9331377999999998, 'lng': 131.0507976}, 'viewport': {'northeast': {'lat': -0.8844909999999999, 'lng': 131.181687}, 'southwest': {'lat': -1.2058738, 'lng': 130.756929}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Salawati Utara,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106581273643085813241"">A Google User</a>'], 'photo_reference': 'AUGGfZmtc6BMVNsSz3Esxv6VJODHQpvbmNM0d28AkQ-9sR2dYlgZQgkjhmYnLVxf7b2-3QsDgCOlyLmQWE44u3HixqSG7UybN6ykSgCLQjXiBGLecJJ9cm0nHFu575FcjFrWv97jkHhUtimQIr4DSaxF9b4NN786aSS29_M-BtUStUowCFJS', 'width': 4160}]",ChIJnRHwd2M7XC0RTwYJAPw-9rI,ChIJnRHwd2M7XC0RTwYJAPw-9rI,"['administrative_area_level_3', 'political']",,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJnRHwd2M7XC0RTwYJAPw-9rI
"R65Q+8W, Matawolot, Salawati, Sorong Regency, West Papua, Indonesia","{'location': {'lat': -1.1917298, 'lng': 131.2398425}, 'viewport': {'northeast': {'lat': -1.190123520107278, 'lng': 131.2412015298927}, 'southwest': {'lat': -1.192823179892722, 'lng': 131.2385018701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,mbah piyo garden,"[{'height': 738, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114004694668186638488"">A Google User</a>'], 'photo_reference': 'AUGGfZk1oRJ_IGzVzwwxFqRRr7UtotL6KD-uDw6uqdUGWrIrnF-vsfVa1VShEBy9-DYCtrlymDCg-ZlikyiJtL9qgDdJHT9CoJQmDk9HZrrTHA84tybvtJcW0cgYf_1NhI0g_QffIY6WIHsJPnxrnhUiziozaMugTqJNiFf0sHJLdHzLOjbI', 'width': 1198}]",ChIJ0fbQMP91XC0RYZJ7sXbJM9k,ChIJ0fbQMP91XC0RYZJ7sXbJM9k,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ0fbQMP91XC0RYZJ7sXbJM9k
"Solol, Salawati Barat, Raja Ampat Regency, West Papua, Indonesia","{'location': {'lat': -0.9313863000000001, 'lng': 130.8576334}, 'viewport': {'northeast': {'lat': -0.8892599999999999, 'lng': 130.9275}, 'southwest': {'lat': -0.978339, 'lng': 130.7781381}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Solol,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105019556184439815104"">Klowor Kk24</a>'], 'photo_reference': 'AUGGfZn49MFKYI42hBad86pFfSfwE5AsX28TfqtTgfdfvqb_dQAHxrcy5G39Ia5Ui0jLwXMnsQR-8pELiKpt4zCs4d0G07ZBy6zZeI8K-AMZTFRJr6SxbbL7X0UuCA29Y5-T5k4imlEGgvncA2VLgsBH58bmg79zs3QiTJDRWJpKJ49ZZRkK', 'width': 4160}]",ChIJv949dxQnXC0RSx7ZT17b4ok,ChIJv949dxQnXC0RSx7ZT17b4ok,"['administrative_area_level_4', 'political']",,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJv949dxQnXC0RSx7ZT17b4ok
"C823+43, Saukabu, Raja Ampat Regency, West Papua, Indonesia","{'location': {'lat': -0.5996583, 'lng': 130.3026553}, 'viewport': {'northeast': {'lat': -0.5983084701072778, 'lng': 130.3040051298927}, 'southwest': {'lat': -0.6010081298927222, 'lng': 130.3013054701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kepulauan Islands,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110689609234186224299"">Imam Basori</a>'], 'photo_reference': 'AUGGfZnmq8DLO-ype29eWWJZsncyAx0Uy8DE0Qpb3X5NfVoFXve2c0gCIMQoJ1Yxw7y6Tx079LKbZ7Rz6QUe2QZdJTn2NcaYzCMVsQYWnp2yAAxlgrA7YJlJ9Gqaat_x9pLR7HLG0c9tZsaC3SW00YD93nge-G_lFXpjWRPKYJlCaRuL8vPa', 'width': 4624}]",ChIJT9z9Gzw5Xi0RTNtYZ29CGTw,ChIJT9z9Gzw5Xi0RTNtYZ29CGTw,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.0,1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJT9z9Gzw5Xi0RTNtYZ29CGTw
"W6FP+255, Yeflio, Mayamuk, Sorong Regency, West Papua 98451, Indonesia","{'location': {'lat': -1.0774932, 'lng': 131.2354901}, 'viewport': {'northeast': {'lat': -1.076107120107278, 'lng': 131.2368440798927}, 'southwest': {'lat': -1.078806779892722, 'lng': 131.2341444201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Obyek Wisata Mangrove Jeflio,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116350967871410745742"">novy azhyzah</a>'], 'photo_reference': 'AUGGfZkv4EJs910H87tMaRs7RmNiPyAWYzk9K9-xWaYff3EhFi0bDUnrM2tVGSEzeb5Iv76gzUrQVhtPFxg9wDsQcseIZLgXVqbkRvyL5-E1u1nz6yTcYbv6thxW0osj85f7c7AsxYQFqhkbW5YmUvqt7iRNqbK6LMZYXp9cvTXoUaMZKxWb', 'width': 4032}]",ChIJP0_cDMoJXC0RobbGfl-qURg,ChIJP0_cDMoJXC0RobbGfl-qURg,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,3.9,60.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJP0_cDMoJXC0RobbGfl-qURg
"Salawati Tengah, Raja Ampat Regency, West Papua, Indonesia","{'location': {'lat': -1.0547794, 'lng': 131.0589536}, 'viewport': {'northeast': {'lat': -0.984625, 'lng': 131.128998}, 'southwest': {'lat': -1.222031, 'lng': 130.931671}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Salawati Tengah,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115980497404862455167"">Nurma Lina</a>'], 'photo_reference': 'AUGGfZl8ZmtdRQ--fBDctI-Nq9xg4WCESkeNx8HguGJSHf7Vlz4IyPYApYsj8Ayar5lFfqmE2SCDBGgaosjrrmBSm1LN9r2OX2MYw1tVd1_XJL5jflC60pi5DlXVH0siWdlYJb-kqJJjDUamchnmjW1-gnPdtw6koihfTwZKWme6SVGh1QSg', 'width': 3456}]",ChIJGd9CSQ0UXC0RH1TEiHiuFZ4,ChIJGd9CSQ0UXC0RH1TEiHiuFZ4,"['administrative_area_level_3', 'political']",,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJGd9CSQ0UXC0RH1TEiHiuFZ4
"Selatan, Arefi, Waisai, Kabupaten Raja Ampat, Papua Bar. 98484, Indonesia","{'location': {'lat': -0.7738347, 'lng': 130.7429249}, 'viewport': {'northeast': {'lat': -0.7724848701072777, 'lng': 130.7442747298927}, 'southwest': {'lat': -0.7751845298927222, 'lng': 130.7415750701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kafdarun Guest House,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111423149883574223804"">A Google User</a>'], 'photo_reference': 'AUGGfZlJdcIVDm_qYAEq3ADKamRuDptpHutthnS4SiqiUoEyEn6Gmwbezmp7QGtJjLt2yGKxD_NuSI43EhFLCq0JOiqHGw1ihLoSJKda4fgh0iy2P2OdgG2JUikgvV8M8nI8LRODLlCA-x_1qIf9K8sl6pbgPjYMOSB46JodNoLEdfC3mg0r', 'width': 4160}]",ChIJCydIwBGPXi0R5RqUU4v0Png,ChIJCydIwBGPXi0R5RqUU4v0Png,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,"{'compound_code': '6PGV+F5 Arefi, Raja Ampat Regency, West Papua, Indonesia', 'global_code': '6QFG6PGV+F5'}",,https://www.google.com/maps/place/?q=place_id:ChIJCydIwBGPXi0R5RqUU4v0Png
"X6WW+FQG, Warmon, Sorong, Sorong Regency, West Papua, Indonesia","{'location': {'lat': -1.0038009, 'lng': 131.246965}, 'viewport': {'northeast': {'lat': -1.002427620107278, 'lng': 131.2483519798927}, 'southwest': {'lat': -1.005127279892722, 'lng': 131.2456523201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat melihat sunset Indah,,ChIJKVYNfRkHXC0R3kYAQBaH4BA,ChIJKVYNfRkHXC0R3kYAQBaH4BA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJKVYNfRkHXC0R3kYAQBaH4BA
"Raja Ampat Regency, West Papua, Indonesia","{'location': {'lat': -1.0320468, 'lng': 130.5052176}, 'viewport': {'northeast': {'lat': 0.2295543, 'lng': 131.441251}, 'southwest': {'lat': -2.2936478, 'lng': 129.5691841}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Raja Ampat Regency,"[{'height': 2875, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109268673395174474883"">Elliot Drake</a>'], 'photo_reference': 'AUGGfZnFdkFsVxBRui-lOgRZ1AQo7ZB341D6hDRjFPTdnKHpBYe6gNBVwlY4EzG4tP6Qa0-k4g-WbDRvdwN7iWPzJT_CASEyIAyUVO2yaRhVXCFRaLrGiYvbVZVe2PTHRf5DOU3Fa0uEd2SYFFvkjUKzN1bKNdvJgqwaeO6r2PwTMdETK2Kr', 'width': 3833}]",ChIJl3C0zKo-XC0RRN9MTIS9UXg,ChIJl3C0zKo-XC0RRN9MTIS9UXg,"['archipelago', 'natural_feature', 'establishment']",,4.5,1162.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJl3C0zKo-XC0RRN9MTIS9UXg
"QM83+X68, Dulbatan, Salawati Selatan, Sorong Regency, West Papua, Indonesia","{'location': {'lat': -1.2325764, 'lng': 130.6530856}, 'viewport': {'northeast': {'lat': -1.231226570107278, 'lng': 130.6544354298927}, 'southwest': {'lat': -1.233926229892722, 'lng': 130.6517357701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Kenari,,ChIJYfFDtm1NXC0R2wImW4z34Bg,ChIJYfFDtm1NXC0R2wImW4z34Bg,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,0.0,0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJYfFDtm1NXC0R2wImW4z34Bg
"4JPX+4Q8, Pulai bantanta, kampu amdui, Kabupaten Raja Ampat, Papua Bar. 98484, Indonesia","{'location': {'lat': -0.8647222, 'lng': 130.6494444}, 'viewport': {'northeast': {'lat': -0.8633723701072777, 'lng': 130.6507942298927}, 'southwest': {'lat': -0.8660720298927223, 'lng': 130.6480945701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanah milik marga rayar,,ChIJq4Q4HZaBXi0RKQqNAzVHF-k,ChIJq4Q4HZaBXi0RKQqNAzVHF-k,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,0.0,0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJq4Q4HZaBXi0RKQqNAzVHF-k
"5R48+4V7, Yenanas, Selat Sagawin, Yenanas, distrik Batanta Selatan, Kabupaten Raja Ampat, Papua Bar. 98484, Indonesia","{'location': {'lat': -0.8447218999999999, 'lng': 130.8171615}, 'viewport': {'northeast': {'lat': -0.8433720701072778, 'lng': 130.8185113298927}, 'southwest': {'lat': -0.8460717298927223, 'lng': 130.8158116701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ujung tanjung waikebet,,ChIJKZBVkhibXi0RArtN9PntcWI,ChIJKZBVkhibXi0RArtN9PntcWI,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,0.0,0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJKZBVkhibXi0RArtN9PntcWI
"6M2G+2M3, Yensawai, Batanta, Raja Ampat Regency, West Papua 98484, Indonesia","{'location': {'lat': -0.7999957999999999, 'lng': 130.6766757}, 'viewport': {'northeast': {'lat': -0.79930225, 'lng': 130.6780537298927}, 'southwest': {'lat': -0.80207645, 'lng': 130.6753540701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung yensawai,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105700018073561766796"">Alfian Manuel</a>'], 'photo_reference': 'AUGGfZnWkoOFbxjoVdwrsNtogJlcl7zoEbRit1JPUWEXsKUn0QdhE43006diNFlNTheshmpa8bjWfz4W0w8SHcPINzdGbl1ApJQdILd6Ny79lLFl-3KpbqXqLlImY-MeIZEIsQ9pANUwgrxgv8ZenPLUsaDjudYjxKKtQP-leOzweUfo_TOU', 'width': 3120}]",ChIJy7BWVyOJXi0RyQxAxIbDJT8,ChIJy7BWVyOJXi0RyQxAxIbDJT8,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,5.0,1.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJy7BWVyOJXi0RyQxAxIbDJT8
"X48P+H5, Wamega, Raja Ampat Regency, West Papua, Indonesia","{'location': {'lat': -1.03356, 'lng': 131.1354783}, 'viewport': {'northeast': {'lat': -1.032210170107278, 'lng': 131.1368281298927}, 'southwest': {'lat': -1.034909829892722, 'lng': 131.1341284701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Zaenal umkabu,"[{'height': 1040, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106336056926859538940"">A Google User</a>'], 'photo_reference': 'AUGGfZlUyr52h3xJYVw4tkOSoUKTD5-cLw_BLeqBom72_WIsKgpDgnR2kG6cDOWg0l7I7yAtptfkLWnJxZmhfNpPuFvbogWLfbmPT5JwEL11POU_5-Y7DDpJKJ3JiaubzIKiPguNHdcME7sdtjTLn-6MOFaJLXMYBGFBTxMLax7HNBoLYqd3', 'width': 780}]",ChIJe-nc29IPXC0RZTZWbhVT-gg,ChIJe-nc29IPXC0RZTZWbhVT-gg,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,0.0,0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJe-nc29IPXC0RZTZWbhVT-gg
