business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,photos,permanently_closed,url
OPERATIONAL,"F9W8+5QQ, Simpang Baru, Tampan, Pekanbaru City, Riau 28291, Indonesia","{'location': {'lat': 0.4954679, 'lng': 101.366997}, 'viewport': {'northeast': {'lat': 0.4968337798927223, 'lng': 101.3681682298927}, 'southwest': {'lat': 0.4941341201072778, 'lng': 101.3654685701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PT.GARUDA SENTOSA INDONESIA,ChIJvUVcVsap1TERF-4ozU8Hy4Y,,0.0,ChIJvUVcVsap1TERF-4ozU8Hy4Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104648426887180057977"">A Google User</a>'], 'photo_reference': 'AUGGfZkmuC3UAe9tZoCk8_96lbN_nWoAco0U1y2rrAeQ7Bz70ijeHwO2kmrE56XCsdugrEHFJIntUFQ_oGrZowd3dboxOHTCdDZYHwZofoA0-jfkwkJ_HrfauB3V5KF43d1g60Ayxch8ceXvUPwfNnntWTZGwV1-e6zfAviFpaLRl2tiYnqJ', 'width': 1800}]",,https://www.google.com/maps/place/?q=place_id:ChIJvUVcVsap1TERF-4ozU8Hy4Y
OPERATIONAL,"Perum Borneo Indah 2, Jl. Labersa No.12 Blok H, RT.006 / RW008/RW.Dusun 4, Tanah Merah, Siak Hulu, Kampar Regency, Riau 28284, Indonesia","{'location': {'lat': 0.4427863, 'lng': 101.4695921}, 'viewport': {'northeast': {'lat': 0.4445898298927222, 'lng': 101.4705336298927}, 'southwest': {'lat': 0.4418901701072778, 'lng': 101.4678339701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawah Biru Pekanbaru,ChIJaeEiD-uv1TERUChvmdSe21w,"{'compound_code': 'CFV9+4R Tanah Merah, Kampar Regency, Riau, Indonesia', 'global_code': '6PG3CFV9+4R'}",3.7,ChIJaeEiD-uv1TERUChvmdSe21w,"['tourist_attraction', 'point_of_interest', 'establishment']",19,{},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114349026328996772124"">Andreas Adji</a>'], 'photo_reference': 'AUGGfZnJWf2o_3byurq8AT85k6_GlldRDGKwy-HBwDIQt5h_d-qgeyyyU62ShbH0-4xzHNZLkIAIOKoJjhOVAuvUlzwMjRdwT7Ds3jYV8YKFLqXvB85F1pjsrORMF8VlqWpoPjuAG3UlDFlyX5JWBZGc79oIC0JDpY7a0W9e5VyCJPgqkWc', 'width': 3264}]",,https://www.google.com/maps/place/?q=place_id:ChIJaeEiD-uv1TERUChvmdSe21w
OPERATIONAL,"HFP9+7R2, Lembah Sari, Rumbai Pesisir, Pekanbaru City, Riau 28261, Indonesia","{'location': {'lat': 0.5856386, 'lng': 101.469531}, 'viewport': {'northeast': {'lat': 0.5868809798927221, 'lng': 101.4708928798927}, 'southwest': {'lat': 0.5841813201072777, 'lng': 101.4681932201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Danau Khayangan,ChIJHy3EPdKs1TERv2pQVXWMjUE,,3.8,ChIJHy3EPdKs1TERv2pQVXWMjUE,"['tourist_attraction', 'point_of_interest', 'establishment']",268,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112707618651690838966"">adi w. negara</a>'], 'photo_reference': 'AUGGfZlKsLRi35mybuN6JhdoEL0LIbESJ8KhFTykW_usactXzIsZvCnhSyXdDEwOBju-KjIEUa8no1w4LTRE9q0bhIl7pc3QZ1BzkM4R4ws0YOvDSp0wzllF-G9hbXB6rvUnurI-asBgUqvmUDEFkqcAANH6OIAjjHtfYLdTUVV-nI-aEvLi', 'width': 4608}]",,https://www.google.com/maps/place/?q=place_id:ChIJHy3EPdKs1TERv2pQVXWMjUE
OPERATIONAL,"Tangkerang Pekanbaru Jl. Jend. Sudirman No.194, Tengkerang Tengah, Marpoyan Damai, Pekanbaru City, Riau 28282, Indonesia","{'location': {'lat': 0.4940668, 'lng': 101.454478}, 'viewport': {'northeast': {'lat': 0.4954134798927222, 'lng': 101.4558501298927}, 'southwest': {'lat': 0.4927138201072777, 'lng': 101.4531504701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Museum Daerah Riau Sang Nila Utama,ChIJvyvJq8Gu1TERYvCKUZIfZoY,"{'compound_code': 'FFV3+JQ Tengkerang Tengah, Pekanbaru City, Riau, Indonesia', 'global_code': '6PG3FFV3+JQ'}",4.3,ChIJvyvJq8Gu1TERYvCKUZIfZoY,"['museum', 'tourist_attraction', 'local_government_office', 'point_of_interest', 'establishment']",145,{'open_now': True},"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113382847185131172787"">hasri</a>'], 'photo_reference': 'AUGGfZkLDl1Wkj7qUYxgRjHkuKlP5IefN99NjehmOZXeE767inhewiivFs7T__WR_m2LJxdFcgr2_A9V7-29W1Xa27THVAY0yJAAidQkl6n89y6F1NALCRBoDgH_7GTAhHG4ZPjJdqBlgCroh04ZczMQ3y3p97sBHupY2P9_ZpDuA5QlwoN2', 'width': 4624}]",,https://www.google.com/maps/place/?q=place_id:ChIJvyvJq8Gu1TERYvCKUZIfZoY
OPERATIONAL,"Jl. Jend. Sudirman No.474, Jadirejo, Kec. Sukajadi, Kota Pekanbaru, Riau 28121, Indonesia","{'location': {'lat': 0.513718, 'lng': 101.4483296}, 'viewport': {'northeast': {'lat': 0.5148957298927223, 'lng': 101.4494586798927}, 'southwest': {'lat': 0.5121960701072779, 'lng': 101.4467590201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,RTH Putri Kaca Mayang,ChIJBd0CqKeu1TERlWbcCaiwAbQ,"{'compound_code': 'GC7X+F8 Jadirejo, Pekanbaru City, Riau, Indonesia', 'global_code': '6PG3GC7X+F8'}",4.3,ChIJBd0CqKeu1TERlWbcCaiwAbQ,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",3510,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114941777934588068636"">Muhammad Reza</a>'], 'photo_reference': 'AUGGfZko2V-XfXddHx6itGhGnWcPszt0HyrglkIUE2DlYtoBm09EAlMeZQvUf0L4DBgd54J_JMsvB1KxStZoDAPUaP_2Yk_z02tq7jvMeH07HW86hl9XTzNbleQkS3SGAs_mPNyBQ-nytsQMpB7jmoLJ4cW77p1Vom1nFU9KcwmRuOYbYoLu', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJBd0CqKeu1TERlWbcCaiwAbQ
OPERATIONAL,"Perum Mitra Griya, Jl. Uka Jl. Air Putih No.Kel, Karya Indah, Kec. Tampan, Kabupaten Kampar, Riau 28291, Indonesia","{'location': {'lat': 0.4860996, 'lng': 101.3472445}, 'viewport': {'northeast': {'lat': 0.4874260298927222, 'lng': 101.3486109298927}, 'southwest': {'lat': 0.4847263701072777, 'lng': 101.3459112701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampoeng Anggur Pekanbaru,ChIJn0oTCsGp1TER2E4cU-2pahE,"{'compound_code': 'F8PW+CV Karya Indah, Kampar Regency, Riau, Indonesia', 'global_code': '6PG3F8PW+CV'}",5.0,ChIJn0oTCsGp1TER2E4cU-2pahE,"['tourist_attraction', 'point_of_interest', 'establishment']",6,{},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109173594031839342849"">A Google User</a>'], 'photo_reference': 'AUGGfZm7YwshSLyNxFo71O_-dM_u2moJwmzVZCOCr_zKBnK3mkdz_U9O2m-HeZ9sjBYLa_9rfJUJd_5ns4XnVtcGgr9Iez2cdEDWDUHZ66xsF3JG0QGpxNo3sp8gJvAxquAxeJLXrzyH9srHLCh6j6qT2kxY8tjt5ACvxp-nGAyqNh86eE-p', 'width': 2448}]",,https://www.google.com/maps/place/?q=place_id:ChIJn0oTCsGp1TER2E4cU-2pahE
OPERATIONAL,"Ska, Jl. Soekarno - Hatta No.41, RT.1, Delima, Tampan, Pekanbaru City, Riau 28292, Indonesia","{'location': {'lat': 0.4992158, 'lng': 101.4180558}, 'viewport': {'northeast': {'lat': 0.5004404798927222, 'lng': 101.4194180298927}, 'southwest': {'lat': 0.4977408201072778, 'lng': 101.4167183701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SKA Ice Skating Rink,ChIJnWBmP1Op1TERIWVLJLVhC0w,"{'compound_code': 'FCX9+M6 Delima, Pekanbaru City, Riau, Indonesia', 'global_code': '6PG3FCX9+M6'}",4.1,ChIJnWBmP1Op1TERIWVLJLVhC0w,"['tourist_attraction', 'point_of_interest', 'establishment']",44,,"[{'height': 6528, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108080606983370276663"">Piter Manurung</a>'], 'photo_reference': 'AUGGfZmeT0QINx72d-R__BF69tXvZqfJfVmGtPntG6IReQcf1W1u2dnzp9gDI3PDV9_Ud_jBs4yhsYpWC5l_cxbupOTKmw_M_6UMBzBs-hQ0fOHc16-qjHaWv2GRVzs_Un4IyGG0PnYc3RMVtk7-iwVuJBZIit2K_OkvU6ynr_zX8UgojGKy', 'width': 4896}]",,https://www.google.com/maps/place/?q=place_id:ChIJnWBmP1Op1TERIWVLJLVhC0w
OPERATIONAL,"F97V+JH5, Jl. HR. Soebrantas, Tuah Karya, Kec. Tampan, Kota Pekanbaru, Riau 28293, Indonesia","{'location': {'lat': 0.4641501999999999, 'lng': 101.3939843}, 'viewport': {'northeast': {'lat': 0.4654963298927223, 'lng': 101.3953339798927}, 'southwest': {'lat': 0.4627966701072778, 'lng': 101.3926343201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang Tobek Godang,ChIJtZ0Uoqqp1TERC4LQ6YPPWVU,,4.8,ChIJtZ0Uoqqp1TERC4LQ6YPPWVU,"['point_of_interest', 'establishment']",10,,,,https://www.google.com/maps/place/?q=place_id:ChIJtZ0Uoqqp1TERC4LQ6YPPWVU
OPERATIONAL,"Jl. Imam Munandar, Tengkerang Tim., Kec. Tenayan Raya, Kota Pekanbaru, Riau, Indonesia","{'location': {'lat': 0.4959934, 'lng': 101.5012957}, 'viewport': {'northeast': {'lat': 0.4973859298927222, 'lng': 101.5026434798927}, 'southwest': {'lat': 0.4946862701072777, 'lng': 101.4999438201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Alam Mayang,ChIJJfwQRY6v1TER5ohQuIBsve4,"{'compound_code': 'FGW2+9G Tengkerang Timur, Pekanbaru City, Riau, Indonesia', 'global_code': '6PG3FGW2+9G'}",4.5,ChIJJfwQRY6v1TER5ohQuIBsve4,"['tourist_attraction', 'point_of_interest', 'establishment']",425,{'open_now': True},"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116892658794619872303"">zahratul aini</a>'], 'photo_reference': 'AUGGfZlQKeCFdv6RqgyU8fnu4U7EMh8yg9lJ8VKOnnngwfSCV_x7nzMrTKPDPkG2kcynnhGLU2frOqM9rUtoeXg62Nx-5ihroCvAuC-BLOKS_2-PIhSGw4ZFDt3fI5pN8hS7GmRaQAhnWDzBI1GJJJBPhdG_Z5xtAlArS0zx2BqIcTsjEHUF', 'width': 8000}]",,https://www.google.com/maps/place/?q=place_id:ChIJJfwQRY6v1TER5ohQuIBsve4
OPERATIONAL,"GF84+99X, Jl. Diponegoro, Suka Mulia, Kec. Sail, Kota Pekanbaru, Riau 28127, Indonesia","{'location': {'lat': 0.5159863000000001, 'lng': 101.4559692}, 'viewport': {'northeast': {'lat': 0.5173835798927223, 'lng': 101.4573207798927}, 'southwest': {'lat': 0.5146839201072779, 'lng': 101.4546211201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Hutan Kota Pekanbaru,ChIJpwvteaCu1TERJS23CO1qfZ8,,4.3,ChIJpwvteaCu1TERJS23CO1qfZ8,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",357,{'open_now': True},"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113253254491159640355"">Felicia Chow</a>'], 'photo_reference': 'AUGGfZnltT_-GG6ENIXxRy2f1dP4KeXiuJKTOSN3-Xyg_6Tie0bPPWBe5y2DJaI-zFjgYs-hCGeEpXmTtteDgQ-oPpYJc1xvQWUO05__3DRgY8haVMcM8vzo0vo_sZg8G-qjM81s5pWCKAHbehX5ZzQd0aanBo3wX_AKMOSsw4On47uYANd7', 'width': 4608}]",,https://www.google.com/maps/place/?q=place_id:ChIJpwvteaCu1TERJS23CO1qfZ8
OPERATIONAL,"Gg. Amanah, Sidomulyo Bar., Kec. Tampan, Kota Pekanbaru, Riau 28292, Indonesia","{'location': {'lat': 0.4509738999999999, 'lng': 101.3922929}, 'viewport': {'northeast': {'lat': 0.4523595798927224, 'lng': 101.3936602798927}, 'southwest': {'lat': 0.4496599201072778, 'lng': 101.3909606201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,pencari tobrut,ChIJadiLeOGp1TERCrvvJvwNyso,"{'compound_code': 'F92R+9W Sidomulyo Barat, Pekanbaru City, Riau, Indonesia', 'global_code': '6PG3F92R+9W'}",0.0,ChIJadiLeOGp1TERCrvvJvwNyso,"['travel_agency', 'point_of_interest', 'establishment']",0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJadiLeOGp1TERCrvvJvwNyso
OPERATIONAL,"HFJ6+C88, Jl. Kemping, Lembah Sari, Kec. Rumbai Pesisir, Kota Pekanbaru, Riau 28261, Indonesia","{'location': {'lat': 0.581042, 'lng': 101.4608397}, 'viewport': {'northeast': {'lat': 0.5823825798927222, 'lng': 101.4622053298927}, 'southwest': {'lat': 0.5796829201072778, 'lng': 101.4595056701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rainbow Hills (Bukit Pelangi) Pekanbaru,ChIJAbvY00Gt1TERGuj3qDO6VBc,,3.8,ChIJAbvY00Gt1TERGuj3qDO6VBc,"['tourist_attraction', 'point_of_interest', 'establishment']",157,,"[{'height': 1632, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105894805200396005982"">A Google User</a>'], 'photo_reference': 'AUGGfZka2OxxrfqkmHweBWjwfteGroIvExd6fFohdQbR1n-Zbkh5DHnwvFSKSeisl-S3XNlhIx3JjTMTk2u7Ku07SXB5yDpaUwdY7KYF1nMU9_U0PTrDQmZ-XZYWaAPSJHpNtMToj653M-KVmkp2qNsbfDV7jZ_ixVw8RIEIWFq958o3rV3T', 'width': 3264}]",,https://www.google.com/maps/place/?q=place_id:ChIJAbvY00Gt1TERGuj3qDO6VBc
OPERATIONAL,"Jl. Jend Sudirman. 149 Sukaramai Pekanbaru Kota, Tengkerang Tengah, Kec. Marpoyan Damai, Kota Pekanbaru, Riau 28125, Indonesia","{'location': {'lat': 0.5310319, 'lng': 101.447719}, 'viewport': {'northeast': {'lat': 0.5323811798927223, 'lng': 101.4490244798927}, 'southwest': {'lat': 0.5296815201072779, 'lng': 101.4463248201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Museum Negeri Riau,ChIJlfiqmqeu1TER8WNvKsF-v_k,"{'compound_code': 'GCJX+C3 Tengkerang Tengah, Pekanbaru City, Riau, Indonesia', 'global_code': '6PG3GCJX+C3'}",3.9,ChIJlfiqmqeu1TER8WNvKsF-v_k,"['tourist_attraction', 'point_of_interest', 'establishment']",8,{'open_now': True},"[{'height': 300, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111315352857565898073"">A Google User</a>'], 'photo_reference': 'AUGGfZlUYY4qtAE_T54cRZNneXa2oNZ22p95JlNsW7j5LarBAP0OsdWyqEEfD_oc6ZHW6NHgso2ZWvMp0IrcioejDaCeyU3q4j_e32UZQnxgAopsqDHXaL2VLV3DMT441Rvv08JmlhJNoCm-3IdZnkC87T_QdhvGL8LAE9nxJHB3RJj05lgu', 'width': 460}]",,https://www.google.com/maps/place/?q=place_id:ChIJlfiqmqeu1TER8WNvKsF-v_k
OPERATIONAL,"Gg. Banyu Panam No.4, Tuah Karya, Kec. Tampan, Kota Pekanbaru, Riau 28293, Indonesia","{'location': {'lat': 0.4582773, 'lng': 101.3941396}, 'viewport': {'northeast': {'lat': 0.4596334798927222, 'lng': 101.3954994298927}, 'southwest': {'lat': 0.4569338201072777, 'lng': 101.3927997701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tourism Jelajah Wisata,ChIJFxHDzCyp1TER4LNhUxvcLLY,"{'compound_code': 'F95V+7M Tuah Karya, Pekanbaru City, Riau, Indonesia', 'global_code': '6PG3F95V+7M'}",0.0,ChIJFxHDzCyp1TER4LNhUxvcLLY,"['travel_agency', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 1968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117959593770032951458"">Sugy Pashter</a>'], 'photo_reference': 'AUGGfZkhCgSK-VDD9a-VuVbQQXoBcv0K85AFlULH5nEyRfY7fYIGWlbbIm_JMLPi8c8kXB3dlCRGS-5Spu_AmOpII0TUjxmtv985sKxS2M1XNe9QRlaw_Rjp5tCXL-Ba0P_uteIcJ6HIvT0XA3Rnr38HAkNBPFtMLMvqyxrFfO-XkllX1OMC', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJFxHDzCyp1TER4LNhUxvcLLY
OPERATIONAL,"Jl. Yos Sudarso No.KM.12, RW.05, Muara Fajar, Kec. Rumbai, Kota Pekanbaru, Riau 28265, Indonesia","{'location': {'lat': 0.6091097999999999, 'lng': 101.4319761}, 'viewport': {'northeast': {'lat': 0.6103249298927221, 'lng': 101.4328029298927}, 'southwest': {'lat': 0.6076252701072777, 'lng': 101.4301032701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Asia Heritage,ChIJ463KFENV1DERxErHkxW9PMk,"{'compound_code': 'JC5J+JQ Muara Fajar, Pekanbaru City, Riau, Indonesia', 'global_code': '6PG3JC5J+JQ'}",4.3,ChIJ463KFENV1DERxErHkxW9PMk,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",3624,{'open_now': True},"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118028371589948725794"">118028371589948725794</a>'], 'photo_reference': 'AUGGfZlS8WADTHnpWAEKwW6yrFcnynyfkTsPez89ug8dLLkI1oOQWG1TKmVu1e4fv9KVGZd_DHivTW7sMc4EVf8LR2BlMzjNph8BaF185vcfJyfq1mRXjg0H4JMkt2fXqxM87MGULEGR4PedhEwIQKQNJdnmZhvySR8Qxr2ppeLMkQd6xswZ', 'width': 4640}]",,https://www.google.com/maps/place/?q=place_id:ChIJ463KFENV1DERxErHkxW9PMk
OPERATIONAL,"FFH4+52F, Jl. Jend. Sudirman Utama, Simpang Tiga, Kec. Bukit Raya, Kota Pekanbaru, Riau 28282, Indonesia","{'location': {'lat': 0.4779356, 'lng': 101.4550609}, 'viewport': {'northeast': {'lat': 0.4791997798927223, 'lng': 101.4563312298927}, 'southwest': {'lat': 0.4765001201072778, 'lng': 101.4536315701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Lapangan Purna MTQ Pekanbaru,ChIJbxBQ_h-v1TERVySRr4njUks,,4.3,ChIJbxBQ_h-v1TERVySRr4njUks,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",4136,{'open_now': True},"[{'height': 1914, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115484443277322225386"">강창래</a>'], 'photo_reference': 'AUGGfZm9j5BqflxTzwV0vTyV8cesSYOT3WJYHv7zIBtDNhki-QcgXr-bxainOp1njC88uSZVp2a7v8Z04RMbXV-BI3VEBscAvr6w0ZsEhgZQ3SPF9xOeclVnTgzmFHgVOsImnGrgPsRs_HD5r72YIiF_6Pv2gahj6KG9Z9AAu44ut-5Trq7l', 'width': 3402}]",,https://www.google.com/maps/place/?q=place_id:ChIJbxBQ_h-v1TERVySRr4njUks
OPERATIONAL,"Jl. Imam Munandar taman rekreasi alamayang No.depan, Tengkerang Tim., Kec. Tenayan Raya, Kota Pekanbaru, Riau 28282, Indonesia","{'location': {'lat': 0.4920566, 'lng': 101.5005344}, 'viewport': {'northeast': {'lat': 0.4935785298927223, 'lng': 101.5018440798927}, 'southwest': {'lat': 0.4908788701072778, 'lng': 101.4991444201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Alam Mayang Park,ChIJb2jR1Yev1TERUpEx7bwU_uY,"{'compound_code': 'FGR2+R6 Tengkerang Timur, Pekanbaru City, Riau, Indonesia', 'global_code': '6PG3FGR2+R6'}",4.3,ChIJb2jR1Yev1TERUpEx7bwU_uY,"['park', 'point_of_interest', 'establishment']",641,,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105600565042010703016"">Hernita Ita</a>'], 'photo_reference': 'AUGGfZlETHs3bnB8oM11fnonl2dkyaPk59dHtLsrmE8BrJ2fIB6LAMpbfClMAuCcSNE23go4JKCUmf9aQfq5UuCALJHd9DAEEP2ZQJNDZ4mwWY0wn2gkHqwhydCnU3GCPjrHnKMfPJBps_kRPUai5SagbYclTE_H-EmnDC3Sdi6eACjuGK5r', 'width': 3096}]",,https://www.google.com/maps/place/?q=place_id:ChIJb2jR1Yev1TERUpEx7bwU_uY
OPERATIONAL,"Jl. Thamrin No.78, Suka Maju, Kec. Sail, Kota Pekanbaru, Riau 28127, Indonesia","{'location': {'lat': 0.5161612999999999, 'lng': 101.461}, 'viewport': {'northeast': {'lat': 0.5175495298927222, 'lng': 101.4623692798927}, 'southwest': {'lat': 0.5148498701072778, 'lng': 101.4596696201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Blogger Bertuah Pekanbaru Riau,ChIJkVeyypqu1TERibZ4ibPdJm4,"{'compound_code': 'GF86+FC Suka Maju, Pekanbaru City, Riau, Indonesia', 'global_code': '6PG3GF86+FC'}",4.5,ChIJkVeyypqu1TERibZ4ibPdJm4,"['tourist_attraction', 'point_of_interest', 'establishment']",22,{'open_now': True},"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103422390377799969075"">Athri Kasih</a>'], 'photo_reference': 'AUGGfZlrXn9_cRWIuT8-48PZMsRbFQEghuQaYPW5RpdVploU81fALY-m3ineu1EHPUCppa1vvz8iOdpQjSIWaHiUNjg_Tbcq5C4ctXgyEs1YYffesAXmYmgGsSfH1l2kaGileDHNblw8BRNGFEeOAyFG3Ej7sHEyuCAy7Dh-Uilz5I_fGdxN', 'width': 3264}]",,https://www.google.com/maps/place/?q=place_id:ChIJkVeyypqu1TERibZ4ibPdJm4
OPERATIONAL,"Gg. BTN Yepupa No.b4, Simpang Baru, Kec. Tampan, Kota Pekanbaru, Riau 28293, Indonesia","{'location': {'lat': 0.4729348, 'lng': 101.3718393}, 'viewport': {'northeast': {'lat': 0.4742867298927223, 'lng': 101.3732392298927}, 'southwest': {'lat': 0.4715870701072779, 'lng': 101.3705395701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/camping_pinlet,Sawit hs,ChIJYwSfqvep1TERSp1fka5ZhvM,"{'compound_code': 'F9FC+5P Simpang Baru, Pekanbaru City, Riau, Indonesia', 'global_code': '6PG3F9FC+5P'}",0.0,ChIJYwSfqvep1TERSp1fka5ZhvM,"['campground', 'park', 'lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJYwSfqvep1TERSp1fka5ZhvM
OPERATIONAL,"No Jl. Merpati Sakti No.22, Simpang Baru, Kec. Tampan, Kota Pekanbaru, Riau 28293, Indonesia","{'location': {'lat': 0.4668074, 'lng': 101.3717296}, 'viewport': {'northeast': {'lat': 0.4682075298927222, 'lng': 101.3730796798927}, 'southwest': {'lat': 0.4655078701072777, 'lng': 101.3703800201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,penasaran yaa??,ChIJOWo7G-mp1TERQPf6A63GJ78,"{'compound_code': 'F98C+PM Simpang Baru, Pekanbaru City, Riau, Indonesia', 'global_code': '6PG3F98C+PM'}",5.0,ChIJOWo7G-mp1TERQPf6A63GJ78,"['point_of_interest', 'establishment']",1,{'open_now': True},"[{'height': 705, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114522602045581592850"">A Google User</a>'], 'photo_reference': 'AUGGfZnt8qjXEo_5RfKsaCVFcS6Xz86V38JSeK9dmKN993PJjOCYVQKblYqjQhswPWLTuxixgoxVyD7Fuf3jvXZJAACoXE5MPFEhPOr-CGHuG0ZjLfpSeBNftwBtVHhwz_m392gj1rB2xq8ey1LWIlOICXAMsfEqZv6-5U1izcEBxf3dakuI', 'width': 1105}]",,https://www.google.com/maps/place/?q=place_id:ChIJOWo7G-mp1TERQPf6A63GJ78
