business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,url
OPERATIONAL,"M89H+4WW, Pantai Jolosutro, Ringinsari, Ringinrejo, Wates, Blitar Regency, East Java 66194, Indonesia","{'location': {'lat': -8.3321342, 'lng': 112.3298253}, 'viewport': {'northeast': {'lat': -8.330568170107279, 'lng': 112.33229775}, 'southwest': {'lat': -8.333267829892723, 'lng': 112.32900115}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Jolosutro,ChIJecBji2-5eC4Ra9x9Idf6FAM,4.5,ChIJecBji2-5eC4Ra9x9Idf6FAM,"['tourist_attraction', 'point_of_interest', 'establishment']",134.0,"[{'height': 1856, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110622319279405541594"">Garenk Sakty</a>'], 'photo_reference': 'AUGGfZn1ZStVq-Ga-WubX-eZQ0bWbrfLOBD5iFxQWUf6I5wwhYC_1p2HJA9uYu-XXlYcxRLy0x7gscyL7pxXbw4_KI7JbsF8KkBca-PupWaRakv64DNbphfvugUUeEN6N3xN-6fpuEJpfRhNilzOex7nxkMdiV3FEiGHe2xSmQ18QBCUkmGe', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJecBji2-5eC4Ra9x9Idf6FAM
OPERATIONAL,"M79Q+8Q7, Wates, East Java 66194, Indonesia","{'location': {'lat': -8.331716799999999, 'lng': 112.2894241}, 'viewport': {'northeast': {'lat': -8.330366970107274, 'lng': 112.2907739298927}, 'southwest': {'lat': -8.333066629892718, 'lng': 112.2880742701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nggledakan Beach,ChIJrUtvrSy5eC4R2qf_4168yN8,5.0,ChIJrUtvrSy5eC4R2qf_4168yN8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJrUtvrSy5eC4R2qf_4168yN8
OPERATIONAL,"M78M+RM3, Unnamed Road, Area Hutan, Tulungrejo, Kec. Wates, Kabupaten Blitar, Jawa Timur 66194, Indonesia","{'location': {'lat': -8.332988, 'lng': 112.2841854}, 'viewport': {'northeast': {'lat': -8.33163817010728, 'lng': 112.2855352298927}, 'southwest': {'lat': -8.334337829892723, 'lng': 112.2828355701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,pantai mangi,ChIJHYN4cLq5eC4RMMJxvMdE8sU,5.0,ChIJHYN4cLq5eC4RMMJxvMdE8sU,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112839367964136417723"">chandra riadi</a>'], 'photo_reference': 'AUGGfZk1fxgZGnfhQVpwL7sfiKhaMBaJoNZaHkbCVdesG_DkUhmwugSnJsbW5cMzy9dUiQz6fkbKYV691dqwlX7SRpNc-4EYJySnDHyJh_P_3wg7f1oRPUEKtrFB8WsKkegvu6WlYYcUEh9M3M_3iNASAD-qTAzLw2kHZsrAzh7QmsvYFKLy', 'width': 3264}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJHYN4cLq5eC4RMMJxvMdE8sU
OPERATIONAL,"M8WJ+M9C, Ringinanyar, Ringinrejo, Kec. Wates, Kabupaten Blitar, Jawa Timur 66194, Indonesia","{'location': {'lat': -8.303324, 'lng': 112.3308964}, 'viewport': {'northeast': {'lat': -8.302279220107277, 'lng': 112.33492855}, 'southwest': {'lat': -8.30497887989272, 'lng': 112.32955235}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Njumeg Waterfall,ChIJRXTIqn-5eC4R7mdj7V7MZUk,4.0,ChIJRXTIqn-5eC4R7mdj7V7MZUk,"['tourist_attraction', 'point_of_interest', 'establishment']",26.0,"[{'height': 906, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115434644156788627211"">Backpacker Kawah Ijen</a>'], 'photo_reference': 'AUGGfZmhsHm5ezWeqbgJGm3l23h12lC9AgMY9IKcV1FlRzkVzaVZeI0qd3jQiyL0MgnDCMPdX05NUPu7SF9maO4ms9i8ahyuXabtzaBHF3dSyGaXvkJGjOoHmWXS0MMYU8s3ReKC2Be625QE84qVs3hNvi4m5qMdMqLQWy0bMte_KCcYjm82', 'width': 1024}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJRXTIqn-5eC4R7mdj7V7MZUk
OPERATIONAL,"P8M5+FXC, Sumberejo, Purworejo, Kec. Wates, Kabupaten Blitar, Jawa Timur 66194, Indonesia","{'location': {'lat': -8.2658265, 'lng': 112.3086287}, 'viewport': {'northeast': {'lat': -8.264336220107278, 'lng': 112.3103032798928}, 'southwest': {'lat': -8.267035879892722, 'lng': 112.3076036201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,belek ringen,ChIJN7KUlPW_eC4RVvQeivRpoKE,5.0,ChIJN7KUlPW_eC4RVvQeivRpoKE,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJN7KUlPW_eC4RVvQeivRpoKE
OPERATIONAL,"M858+4MC, Ringinanyar, Ringinrejo, Kec. Wates, Kabupaten Blitar, Jawa Timur 66194, Indonesia","{'location': {'lat': -8.341415999999999, 'lng': 112.3162613}, 'viewport': {'northeast': {'lat': -8.340066170107278, 'lng': 112.3176111298927}, 'southwest': {'lat': -8.342765829892722, 'lng': 112.3149114701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Karang Pandan,ChIJxWNIi7K5eC4RmyYqH3F5lDY,5.0,ChIJxWNIi7K5eC4RmyYqH3F5lDY,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108286424317796565045"">An Kur</a>'], 'photo_reference': 'AUGGfZlAuyYCP1v47C3NlcxLsTyHt9CY9WzkQXy_MdCit2q49DP7WioYRv52WRm9emDWVu6LaMC6sSsIDEmhsOFt17CnxThuGBzpO3FJuP48x3QGu1sG-LdIGvIUTUFYBvU3Xyg0CTjQV6sIUCtrnr_9OI-8-BKC0lOxtquvCywO765Yqkt1', 'width': 3024}]",,,https://www.google.com/maps/place/?q=place_id:ChIJxWNIi7K5eC4RmyYqH3F5lDY
OPERATIONAL,"P84W+474, Ringinsari, Ringinrejo, Kec. Wates, Kabupaten Blitar, Jawa Timur 66194, Indonesia","{'location': {'lat': -8.2947278, 'lng': 112.3456985}, 'viewport': {'northeast': {'lat': -8.293374720107279, 'lng': 112.3470189798927}, 'southwest': {'lat': -8.296074379892723, 'lng': 112.3443193201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak kopel,ChIJVVVVVcW7eC4RWbB73LeGlc0,2.7,ChIJVVVVVcW7eC4RWbB73LeGlc0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVcW7eC4RWbB73LeGlc0
OPERATIONAL,"M84X+5WM, Wonosari, Tugurejo, Kec. Wates, Kabupaten Blitar, Jawa Timur, Indonesia","{'location': {'lat': -8.3445286, 'lng': 112.3497819}, 'viewport': {'northeast': {'lat': -8.34317877010728, 'lng': 112.3511317298927}, 'southwest': {'lat': -8.345878429892723, 'lng': 112.3484320701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Gurah,ChIJs2FZ1qC7eC4RVZXNeBM_Ci0,5.0,ChIJs2FZ1qC7eC4RVZXNeBM_Ci0,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117600481321193339276"">deni setiawan</a>'], 'photo_reference': 'AUGGfZnoXNSqInlcI815IKyW30-G2RpJfahg8KDkzOmZwAYdob-L6Ja7_POpxjqYxb77kq2sVTVFGZhOqvORWEwFk33OuSekHQyhYxIg7bcWfasorYbXQKctQAypOmX7MrbvKOta1oEpqg_9f5VPxb1EfEYV86dNglvfyqxCM3EiG6AbBnzh', 'width': 3072}]",,,https://www.google.com/maps/place/?q=place_id:ChIJs2FZ1qC7eC4RVZXNeBM_Ci0
OPERATIONAL,"M77F+67R, Dusun Panggung Pucung Desa Kaligambir kec Panggung rejo, Sumberpucung, Sumbersih, Kec. Panggungrejo, Kabupaten Blitar, Jawa Timur 66174, Indonesia","{'location': {'lat': -8.336883199999999, 'lng': 112.2731451}, 'viewport': {'northeast': {'lat': -8.335310470107277, 'lng': 112.2782049}, 'southwest': {'lat': -8.338010129892721, 'lng': 112.2714585}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WATERFALL UMBUL BAROS,ChIJUVGVZTq4eC4RgJFULZ6uoUE,4.5,ChIJUVGVZTq4eC4RgJFULZ6uoUE,"['tourist_attraction', 'point_of_interest', 'establishment']",14.0,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112646073747693964021"">Jendra Dayuningrat</a>'], 'photo_reference': 'AUGGfZn-svEc-g4gEbJawW1BYUcHG9sybCqTl2Ck-Do0YpwTndxgxqJFVV74Q4awmjMKF_bU-KSihB3VuFJHdYT_Z2tbCP7_-Udub7FQ5ape82jAlPqd4SgXVsg1Y6S8QBTcjGazy3dCLsfLc9FZQsgNWMFW6CxHr-s8CdjVSFYX9KE7XlfW', 'width': 4160}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJUVGVZTq4eC4RgJFULZ6uoUE
OPERATIONAL,"M83X+47C, Wonosari, Tugurejo, Kec. Wates, Kabupaten Blitar, Jawa Timur 66194, Indonesia","{'location': {'lat': -8.347198299999999, 'lng': 112.348137}, 'viewport': {'northeast': {'lat': -8.345848470107278, 'lng': 112.3494868298927}, 'southwest': {'lat': -8.348548129892722, 'lng': 112.3467871701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Jhondol,ChIJe_qh7hGxeC4RBrt0ziKJvVM,3.0,ChIJe_qh7hGxeC4RBrt0ziKJvVM,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 2999, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117220522551161992825"">sandi wijaya</a>'], 'photo_reference': 'AUGGfZkxJEcMpiUne1lzAPFIVsrinfQmiUaf-lZensW1cWNloKcehl1UNnxjbzKv1etcldicpNefDFwgcPxPqygW3cMIbjzM-dYa0wQ9kCZSzmbV9Rb27v2SgADt6Xc_k7cnUstLxhCmkIQVjBLYo6Slu7E-LjNwl321_o6woF4DCvzqogct', 'width': 3999}]",,,https://www.google.com/maps/place/?q=place_id:ChIJe_qh7hGxeC4RBrt0ziKJvVM
OPERATIONAL,"M7GR+HRV, Area Hutan, Tulungrejo, Kec. Wates, Kabupaten Blitar, Jawa Timur, Indonesia","{'location': {'lat': -8.3235113, 'lng': 112.2920509}, 'viewport': {'northeast': {'lat': -8.320116200000001, 'lng': 112.2938062}, 'southwest': {'lat': -8.324643000000002, 'lng': 112.286785}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bokong semar,ChIJyc9hTI25eC4RHg6SUZEzq4U,0.0,ChIJyc9hTI25eC4RHg6SUZEzq4U,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJyc9hTI25eC4RHg6SUZEzq4U
OPERATIONAL,"P8V8+89Q, Unnamed Road Jl. Kali Sudo, Kalisodo, Sumber Kembar, Kec. Binangun, Kabupaten Blitar, Jawa Timur 66193, Indonesia","{'location': {'lat': -8.2566673, 'lng': 112.3159833}, 'viewport': {'northeast': {'lat': -8.255288070107278, 'lng': 112.3173221298927}, 'southwest': {'lat': -8.257987729892722, 'lng': 112.3146224701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Punden Sumberkembar,ChIJYeYu7Wi_eC4Rbv8Q67KDp98,5.0,ChIJYeYu7Wi_eC4Rbv8Q67KDp98,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102229770233777221494"">A Google User</a>'], 'photo_reference': 'AUGGfZn7KkCUGomAxwlkd1C-UBo01fiJjv9l0cd-jvFYiTxHaRQYIEmvG7Vjs3lpp703eDYxv30-b4enN0eywScQqA1D2clJr5_NXTXJu0QgHFEGLovrLseEb-rvZLaZbTAL18JGElsEzF7VgblVsRnzK7kpomjKDrd_R2t2diNPM0z8a3QX', 'width': 3096}]",,,https://www.google.com/maps/place/?q=place_id:ChIJYeYu7Wi_eC4Rbv8Q67KDp98
OPERATIONAL,"M79P+443, Area Hutan, Tulungrejo, Kec. Wates, Kabupaten Blitar, Jawa Timur, Indonesia","{'location': {'lat': -8.3322456, 'lng': 112.2852942}, 'viewport': {'northeast': {'lat': -8.33089577010728, 'lng': 112.2866440298927}, 'southwest': {'lat': -8.333595429892723, 'lng': 112.2839443701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANTAI JABALAN,ChIJe1V21Z-5eC4RrsbZe_YwpP8,0.0,ChIJe1V21Z-5eC4RrsbZe_YwpP8,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJe1V21Z-5eC4RrsbZe_YwpP8
OPERATIONAL,"P7HR+7RW, Balerejo 1, Balerejo, Kec. Panggungrejo, Kabupaten Blitar, Jawa Timur 66174, Indonesia","{'location': {'lat': -8.2717589, 'lng': 112.2920762}, 'viewport': {'northeast': {'lat': -8.270408020107277, 'lng': 112.2934069298927}, 'southwest': {'lat': -8.273107679892721, 'lng': 112.2907072701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sabuk DAM balongrejo,ChIJEeSLJgC5eC4Rd852AXKh01Q,5.0,ChIJEeSLJgC5eC4Rd852AXKh01Q,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJEeSLJgC5eC4Rd852AXKh01Q
CLOSED_TEMPORARILY,"P8J2+XQ, Sumberejo, Purworejo, Kec. Wates, Kabupaten Blitar, Jawa Timur, Indonesia","{'location': {'lat': -8.2675545, 'lng': 112.3019142}, 'viewport': {'northeast': {'lat': -8.2646115, 'lng': 112.3025987798927}, 'southwest': {'lat': -8.268535499999999, 'lng': 112.2998991201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,reco kidang,ChIJYTAuiBu5eC4R7gIIKmfJ0gk,5.0,ChIJYTAuiBu5eC4R7gIIKmfJ0gk,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJYTAuiBu5eC4R7gIIKmfJ0gk
CLOSED_TEMPORARILY,"P996+93V, Sukorejo, Kec. Wates, Kabupaten Blitar, Jawa Timur, Indonesia","{'location': {'lat': -8.281501, 'lng': 112.3601612}, 'viewport': {'northeast': {'lat': -8.280116220107278, 'lng': 112.3612407298927}, 'southwest': {'lat': -8.282815879892722, 'lng': 112.3585410701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,sumur bor,ChIJ18BjQom7eC4RI9bZ-OYqASc,0.0,ChIJ18BjQom7eC4RI9bZ-OYqASc,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ18BjQom7eC4RI9bZ-OYqASc
CLOSED_TEMPORARILY,"Q928+2MV, Telaga Sumurup, Wates, Kec. Wates, Kabupaten Blitar, Jawa Timur 66194, Indonesia","{'location': {'lat': -8.25, 'lng': 112.3666667}, 'viewport': {'northeast': {'lat': -8.24922087010728, 'lng': 112.36757725}, 'southwest': {'lat': -8.251920529892724, 'lng': 112.36393505}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga Sumurup,ChIJkT5FLpi9eC4R24yDURgur1g,0.0,ChIJkT5FLpi9eC4R24yDURgur1g,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJkT5FLpi9eC4R24yDURgur1g
CLOSED_TEMPORARILY,"P8HH+8RF, Tulungrejo, Kec. Wates, Kabupaten Blitar, Jawa Timur 66194, Indonesia","{'location': {'lat': -8.271693599999999, 'lng': 112.3295319}, 'viewport': {'northeast': {'lat': -8.270340170107277, 'lng': 112.3308143798927}, 'southwest': {'lat': -8.27303982989272, 'lng': 112.3281147201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Global_farmpart,ChIJkRKMYsO5eC4R4lUxIrmUjoI,0.0,ChIJkRKMYsO5eC4R4lUxIrmUjoI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJkRKMYsO5eC4R4lUxIrmUjoI
