formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,opening_hours,plus_code,rating,user_ratings_total,url
"jae, Sibio-Bio, Kec. Angkola Tim., Kabupaten Tapanuli Selatan, Sumatera Utara 22733, Indonesia","{'location': {'lat': 1.485687, 'lng': 99.2492997}, 'viewport': {'northeast': {'lat': 1.486994029892722, 'lng': 99.25059862989274}, 'southwest': {'lat': 1.484294370107278, 'lng': 99.24789897010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sopo Napur pur,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110640001353094471782"">A Google User</a>'], 'photo_reference': 'AUGGfZnhy9pXNbqysRXJVW4Waz-r-Ad1KnIaa7i38RCY9u2QYu80NM9O2aQEM58D4se3GWjK5lGPh1TcueTsEV7rz_oHMCPTB5gQ0oj-mPeJmPU8o4H54-EGWRt4gUEW7Ntgo73CGPNYmor11TyFJAg2Fnmv2TcvC8-DD0fuUB2ZsZnsCk_Y', 'width': 1080}]",ChIJh3Yd7R8fLDARqn07EKZNqhw,ChIJh3Yd7R8fLDARqn07EKZNqhw,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,"{'compound_code': 'F6PX+7P Sibio-Bio, South Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MHXF6PX+7P'}",3.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJh3Yd7R8fLDARqn07EKZNqhw
"78PG+RR8, Bintuju, Batang Angkola, South Tapanuli Regency, North Sumatra 22733, Indonesia","{'location': {'lat': 1.2870312, 'lng': 99.32706669999999}, 'viewport': {'northeast': {'lat': 1.288082229892722, 'lng': 99.32861732989272}, 'southwest': {'lat': 1.285382570107278, 'lng': 99.32591767010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Parupuk Waterpark,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117804684632917724466"">HARRY &#39;S</a>'], 'photo_reference': 'AUGGfZl3mxrmR_4UPBpcr5_zhteQ7pk81nBR_kGz9yJ7hPoRhAlR-FwqQechc4Tab9h9Rh7e5TSwtvzRwcB4eTBBih1CLY84MFeq9XM1MnZbEbPCeh39ro3v2QXnH0Fe67sMS-mba7HUI2q2kR7xA_LDg-i2mHVr207p9pTyZRWFVpY0co04', 'width': 1440}]",ChIJ33KPGpcFLDARqlKOtgK4vnQ,ChIJ33KPGpcFLDARqlKOtgK4vnQ,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJ33KPGpcFLDARqlKOtgK4vnQ
"M8WQ+235, Huta Padang, Arse, South Tapanuli Regency, North Sumatra 22747, Indonesia","{'location': {'lat': 1.6950057, 'lng': 99.3377251}, 'viewport': {'northeast': {'lat': 1.696355529892722, 'lng': 99.33907492989272}, 'southwest': {'lat': 1.693655870107278, 'lng': 99.33637527010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Aek bulu aek,,ChIJI151N64vLDARk9PjoeRIz9k,ChIJI151N64vLDARk9PjoeRIz9k,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJI151N64vLDARk9PjoeRIz9k
"98HG+H3, Pargarutan Batu, Angkola Timur, South Tapanuli Regency, North Sumatra 22733, Indonesia","{'location': {'lat': 1.3789347, 'lng': 99.3251301}, 'viewport': {'northeast': {'lat': 1.380284529892722, 'lng': 99.32647992989273}, 'southwest': {'lat': 1.377584870107278, 'lng': 99.32378027010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rtg durian,,ChIJY8GtNc4bLDARgN9nobxtFJQ,ChIJY8GtNc4bLDARgN9nobxtFJQ,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJY8GtNc4bLDARgN9nobxtFJQ
"96P2+5Q, Siamporik Dolok, sibongbong, South Tapanuli Regency, North Sumatra, Indonesia","{'location': {'lat': 1.3854113, 'lng': 99.2019141}, 'viewport': {'northeast': {'lat': 1.386749829892722, 'lng': 99.20328287989271}, 'southwest': {'lat': 1.384050170107278, 'lng': 99.20058322010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendungan irigasi sibongbong,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117765032417627932064"">boy nizar</a>'], 'photo_reference': 'AUGGfZmSdCBexxRjEDubSq8soKnIDOaghXbtARGmsuQYWBbiR2aEDCRd7oRyjpsHYPMaOuSaMi4nbnu7dQKEIH67nyLXOHrf1dQ7nDji0au7QHe5m7TNfldq9CzuRakdP4SWjqxXq5bL9m0C751SpHnMEbREanYy7dcRhiUnPK5X66s9mFfZ', 'width': 2322}]",ChIJoZhLJbEdLDARLsqnAD1ghuc,ChIJoZhLJbEdLDARLsqnAD1ghuc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJoZhLJbEdLDARLsqnAD1ghuc
"P7C9+JH, Siantar Tua, Arse, South Tapanuli Regency, North Sumatra, Indonesia","{'location': {'lat': 1.7215504, 'lng': 99.26898880000002}, 'viewport': {'northeast': {'lat': 1.722900229892722, 'lng': 99.27033862989273}, 'southwest': {'lat': 1.720200570107278, 'lng': 99.26763897010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun louis,"[{'height': 2576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108121940975505658107"">A Google User</a>'], 'photo_reference': 'AUGGfZkcQBjJd2ZVAIsngaZ7b1Viey50Q_0P56PqyRI_cGfbu99UruDuCNU1rvowybcVIrTGHgQZoUG0_jCS1cqLSGCk3QUswwTa_e6DDWUtXo-W1zdp32IL0MdmaUfVJqX8XWl8hnFjWWZKe4JdwyqJYPuGV2sZZIYE2JDNdUCV-Dr_TCbm', 'width': 1932}]",ChIJVWOy0E4pLDARE8-6e7wZ4ZA,ChIJVWOy0E4pLDARE8-6e7wZ4ZA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJVWOy0E4pLDARE8-6e7wZ4ZA
"5C4X+548, Sayur Matinggi I, Sayur Matinggi, South Tapanuli Regency, North Sumatra 22774, Indonesia","{'location': {'lat': 1.1554148, 'lng': 99.44782149999999}, 'viewport': {'northeast': {'lat': 1.156764629892722, 'lng': 99.44917132989272}, 'southwest': {'lat': 1.154064970107278, 'lng': 99.44647167010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Aek libung,,ChIJI5xJsSD3KzAR0AxRHahghx0,ChIJI5xJsSD3KzAR0AxRHahghx0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,4.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJI5xJsSD3KzAR0AxRHahghx0
"P488+42, Janji Nauli, Purbatua, North Tapanuli Regency, North Sumatra, Indonesia","{'location': {'lat': 1.7153637, 'lng': 99.1150401}, 'viewport': {'northeast': {'lat': 1.716713529892722, 'lng': 99.11638992989273}, 'southwest': {'lat': 1.714013870107278, 'lng': 99.11369027010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Torsimin,,ChIJbfKYZwCDLjAR4FT2oz08J64,ChIJbfKYZwCDLjAR4FT2oz08J64,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJbfKYZwCDLjAR4FT2oz08J64
"Silantom Tonga, Pangaribuan, North Tapanuli Regency, North Sumatra 22472, Indonesia","{'location': {'lat': 1.8620687, 'lng': 99.3081598}, 'viewport': {'northeast': {'lat': 1.863479729892722, 'lng': 99.30955697989272}, 'southwest': {'lat': 1.860780070107278, 'lng': 99.30685732010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Jeruk Simbolon,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116468767038444518314"">A Google User</a>'], 'photo_reference': 'AUGGfZl09cA9kRFMoSrnrwaeR47pXaxK13Bxe3Mwn2inPKBDg-x97qKWoeNnHvG-Zwe_bJf6CB4Rmvw9USv4rpWPkmttrxYCdCEkOAbdB9vufWzVU6BFwE3WQ0biSlzKkxaZE1ATcDOpLsmisd6jYwh7ZgCSBUOUmKJdDyhT7bqmlxVnUfhP', 'width': 3120}]",ChIJTcCSdPnTLTARocaTATRQSJk,ChIJTcCSdPnTLTARocaTATRQSJk,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},"{'compound_code': 'V865+R7 Silantom Tonga, North Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MHXV865+R7'}",5.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJTcCSdPnTLTARocaTATRQSJk
"G7XV+C6P, Hasahatan Situmba, Sipirok, South Tapanuli Regency, North Sumatra, Indonesia","{'location': {'lat': 1.548597, 'lng': 99.2930724}, 'viewport': {'northeast': {'lat': 1.549673479892722, 'lng': 99.29400792989271}, 'southwest': {'lat': 1.546973820107278, 'lng': 99.29130827010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,T O Sawah,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106219734978654266037"">A Google User</a>'], 'photo_reference': 'AUGGfZnKPeOh5dvlpn1kSEAwCpixlqAfU_iog3dtsZODAOHzDOHqk4ZCpluDbewRi8Anw749n8DYcjR7d_yu1nNxqQP_XhTOXHCtmjq5K1xAuTafST0-dqRzkE-c6MOYo85Kc6Hc_D0tlsRF74mhYY63Z34bAHXMVNrrx3HEg1MDqlvxlDP4', 'width': 1080}]",ChIJz5oh5wEjLDAROIzgO3eHLYw,ChIJz5oh5wEjLDAROIzgO3eHLYw,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,4.0,2.0,https://www.google.com/maps/place/?q=place_id:ChIJz5oh5wEjLDAROIzgO3eHLYw
"R897+9GV, Saut Matogu, Saipar Dolok Hole, South Tapanuli Regency, North Sumatra 22747, Indonesia","{'location': {'lat': 1.8184965, 'lng': 99.31381119999999}, 'viewport': {'northeast': {'lat': 1.82159055, 'lng': 99.31703005000001}, 'southwest': {'lat': 1.817465150000001, 'lng': 99.31273824999998}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Sappuran Dapparan,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110164757359984450272"">alisodikin arpa bor</a>'], 'photo_reference': 'AUGGfZkHE4y8ENwU6mpuC7sLiNqU33qRkIMzUZnZY0t3ZW-_YjZdwRBfi40APb5TTuuHbwDZJUkM-Y62MnFDSVmdQr8jNS9XBNNalMkhO7KxK0LiiSRV_sEwwbIqoWs896TGzXIZ6lARTkWYUx_Wad0K7t6C-3u1Vqmy17YBuG2vLMYgRJV4', 'width': 4128}]",ChIJ_zDXt9HTLTARnGwwCTL8LfY,ChIJ_zDXt9HTLTARnGwwCTL8LfY,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},,4.5,4.0,https://www.google.com/maps/place/?q=place_id:ChIJ_zDXt9HTLTARnGwwCTL8LfY
"F6RQ+HX3, Taman stroberi 🍓, Sibio-Bio, Kec. Angkola Tim., Kabupaten Tapanuli Selatan, Sumatera Utara, Indonesia","{'location': {'lat': 1.4913849, 'lng': 99.2399288}, 'viewport': {'northeast': {'lat': 1.492766779892722, 'lng': 99.24128697989272}, 'southwest': {'lat': 1.490067120107278, 'lng': 99.23858732010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman bunga,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104285880090324001376"">A Google User</a>'], 'photo_reference': 'AUGGfZkLMGWk6RIkQmze-3bgnG6Be5kLsfNgGHpR4dMIVqvbL3LAK4VfdnW0NeqnEBAZRwPoHcipsllrqngPJNwmjURytDDweLULsgDXZLiU7gKhWu4eG7_cNv2iZ5nF57cIGtHY9quzguiXEs_cLHpzXXvy78oiObyFxFf_p0PYlzTY0zJR', 'width': 3000}]",ChIJgWhDIikfLDAR186_cbXiWtA,ChIJgWhDIikfLDAR186_cbXiWtA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJgWhDIikfLDAR186_cbXiWtA
"J886+4PV, Hasang Marsada, Sipirok, South Tapanuli Regency, North Sumatra, Indonesia","{'location': {'lat': 1.6153666, 'lng': 99.3118039}, 'viewport': {'northeast': {'lat': 1.616709479892722, 'lng': 99.31318822989272}, 'southwest': {'lat': 1.614009820107278, 'lng': 99.31048857010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hasang Marsada,,ChIJ5UXo9D4lLDAR1oF-X3-UaBs,ChIJ5UXo9D4lLDAR1oF-X3-UaBs,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJ5UXo9D4lLDAR1oF-X3-UaBs
"96FF+423, Napa, Angkola Selatan, South Tapanuli Regency, North Sumatra 22713, Indonesia","{'location': {'lat': 1.372752, 'lng': 99.2225584}, 'viewport': {'northeast': {'lat': 1.374460579892722, 'lng': 99.22404067989272}, 'southwest': {'lat': 1.371760920107278, 'lng': 99.22134102010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simiramira Waterfall,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101151372449147952066"">Ahmad Syamsuri</a>'], 'photo_reference': 'AUGGfZnmvNkrKL0Vtncu-HwG6bLqKGXB1PHiyzweIR_pxu613uVHXAl65V9MDJjxFpN3xCq8_ZGVVaOcgKtkQ8mIu7Gh034E_jI3HOM0hXKQH3GD5zlEzopGWUynvVdGFPI7Sqcvt7-0yDu4YghW204OgcuChgPHRR7TIuTBqg_K-6mLeCd_', 'width': 1200}]",ChIJfRFCrhAdLDARxdats8TUJi4,ChIJfRFCrhAdLDARxdats8TUJi4,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},,4.4,12.0,https://www.google.com/maps/place/?q=place_id:ChIJfRFCrhAdLDARxdats8TUJi4
"H7GH+XCV, Aek siholip, Kec. Sipirok, Kabupaten Tapanuli Selatan, Sumatera Utara, Indonesia","{'location': {'lat': 1.5774933, 'lng': 99.2785583}, 'viewport': {'northeast': {'lat': 1.578843129892722, 'lng': 99.27990812989273}, 'southwest': {'lat': 1.576143470107278, 'lng': 99.27720847010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Aek terjun luis,,ChIJe20XKI8jLDARwwldS2LqrFc,ChIJe20XKI8jLDARwwldS2LqrFc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJe20XKI8jLDARwwldS2LqrFc
"FC88+32V, Pangirkiran, Hulu Sihapas, North Padang Lawas Regency, North Sumatra, Indonesia","{'location': {'lat': 1.4652263, 'lng': 99.4150475}, 'viewport': {'northeast': {'lat': 1.469040799999999, 'lng': 99.41661707989273}, 'southwest': {'lat': 1.4639548, 'lng': 99.41391742010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Aek Milad,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114306631798006112348"">Ijonk Billy</a>'], 'photo_reference': 'AUGGfZmDVre9Pbu7QBYJTPwac6aR7k_3qhJa7pLEzslxHU2DL0kq_mphkAFZXbuXX4bdrLAq6ds1q-xQHiqPvqxTjtzOrQN57CX-V8XAOsF9f00lh-1rqzQpPeqVnwJohrpyZZSGLy7eNBR4diA4GTvYxPD8SYGTJhhYF7WLcMd0JPVFS_UT', 'width': 1080}]",ChIJGTKvmi8XLDARbgU5Gxa0urE,ChIJGTKvmi8XLDARbgU5Gxa0urE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJGTKvmi8XLDARbgU5Gxa0urE
"G5MC+C3F, Maju Mambe, Marancar, South Tapanuli Regency, North Sumatra 22742, Indonesia","{'location': {'lat': 1.533572, 'lng': 99.1701779}, 'viewport': {'northeast': {'lat': 1.534921829892722, 'lng': 99.17152772989273}, 'southwest': {'lat': 1.532222170107278, 'lng': 99.16882807010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Silima-lima,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103811480159910449295"">A Google User</a>'], 'photo_reference': 'AUGGfZkfhil1fVi65-y2oqz-Ime6ecaDPxFhsEch4aFRgE_wvmXYXmHkz-z-4szP6mSijydXFlBK9xJXGxjWjBgMJvlLJxXPQM2-hKE4q0NZXHUqRU7n42C3jn4H20jA_BEQG87KYBUDj3O_uBdb8zUrteRGKV8UKUxDz-M4VYztxI4hIxg4', 'width': 3072}]",ChIJR4zzjcyfLjARsqLUn_3wUzk,ChIJR4zzjcyfLjARsqLUn_3wUzk,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},,4.4,369.0,https://www.google.com/maps/place/?q=place_id:ChIJR4zzjcyfLjARsqLUn_3wUzk
"Komplek perkantoran tapsel, jl prof lafran pane, Dano Situmba, Kec. Sipirok, Kabupaten Tapanuli Selatan, Sumatera Utara 22740, Indonesia","{'location': {'lat': 1.5179933, 'lng': 99.3001738}, 'viewport': {'northeast': {'lat': 1.519633429892722, 'lng': 99.30155687989271}, 'southwest': {'lat': 1.516933770107278, 'lng': 99.29885722010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Objek wisata tapsel mesjid,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100301661444182353840"">A Google User</a>'], 'photo_reference': 'AUGGfZl8ECiQtOVxodrMrrvD9pqcNxYud4z-ZsbEWogPngGE2eqWUAZUKY6m5wDkssZSJ5_uFkDoFRrxbUtit5TXoTF2tAEDZvtMtACyZfvJ-n1SXgnu7VrlqzZbasDRCJ7kdw63AGN5lZijpqxRCn_gWGRby0eJAF7qLavRPHaVT6PGqcH0', 'width': 3000}]",ChIJFVSyEIAjLDAR0_S2btJ9XHg,ChIJFVSyEIAjLDAR0_S2btJ9XHg,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},"{'compound_code': 'G892+53 Dano Situmba, South Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MHXG892+53'}",0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJFVSyEIAjLDAR0_S2btJ9XHg
"Batu Horing, Batang Toru, South Tapanuli Regency, North Sumatra 22738, Indonesia","{'location': {'lat': 1.5187433, 'lng': 99.01866059999999}, 'viewport': {'northeast': {'lat': 1.520093129892722, 'lng': 99.02001042989271}, 'southwest': {'lat': 1.517393470107278, 'lng': 99.01731077010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lokasi Air terjun Sappuran Rambajoring,"[{'height': 2128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112520310488912946715"">A Google User</a>'], 'photo_reference': 'AUGGfZktSESSMwGo6JO-oLlyhLoIqBkdhxu4MFnprNShFmHvLPiywi2Dv7Q_kVxdlskAaafTSDonkmjwehdhA0a4mAhhZ64W-qbZ0KlM6fMA6PBov4Rk6Qa2TjqoJBe-pOWkoidSbcmOQ86XZ_DvaiIQDPXNF3BABEIAMVaphbPfyQJrCYRc', 'width': 4608}]",ChIJLQ9dff2ZLjARkXqBq53oVZI,ChIJLQ9dff2ZLjARkXqBq53oVZI,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},"{'compound_code': 'G299+FF Batu Horing, South Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MHXG299+FF'}",5.0,5.0,https://www.google.com/maps/place/?q=place_id:ChIJLQ9dff2ZLjARkXqBq53oVZI
