business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,plus_code,url
,"Larantuka, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.315393, 'lng': 123.0166592}, 'viewport': {'northeast': {'lat': -8.279378, 'lng': 123.021099}, 'southwest': {'lat': -8.354887999999999, 'lng': 122.852038}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Larantuka,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106952904906285643174"">luis paulus</a>'], 'photo_reference': 'AUGGfZlK5KtM4oZ1V75EIxp4xXifdRC8qNPrhPHg4XNikRQnuC1yfuLF2AUOvQ7PjAhxgnaXtdrjKWSe48jJRWRxzvOPLw4e3HbTzfbjloHGSw7qqkrinbkavPoa6C9xCXP95_ZQQY0FPcNuHqUnOWckX7AeHUkpPMa0szp2DZ3rCv_GWNsV', 'width': 1920}]",ChIJezIJFXN9rC0Re6y9S2eeFrg,,ChIJezIJFXN9rC0Re6y9S2eeFrg,"['administrative_area_level_3', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJezIJFXN9rC0Re6y9S2eeFrg
OPERATIONAL,"Sagu, Adonara, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.226459799999999, 'lng': 123.2034966}, 'viewport': {'northeast': {'lat': -8.225109970107276, 'lng': 123.2048464298927}, 'southwest': {'lat': -8.22780962989272, 'lng': 123.2021467701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANTAI WAI JOKI,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114310076992017884427"">A Google User</a>'], 'photo_reference': 'AUGGfZkmSV6pUneVuZMgosxijQyBvOwixdWibVeAdDFyVjJh-_2sX_a59Et2nuIvj4mbcjSyxxC2KidkgQ5lQJWGybl8HFS7tztr7ILJ4agGdENQAUD-wHn-ygRTPDyObDCCrd2elZhaVfEuDCYcH1YosPdFz_osbzqLZSMZ4easkaztBpV9', 'width': 3072}]",ChIJKSZVUACFqy0R_qt9bPQjMr4,5.0,ChIJKSZVUACFqy0R_qt9bPQjMr4,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,{'open_now': False},,"{'compound_code': 'Q6F3+C9 Sagu, East Flores Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q35Q6F3+C9'}",https://www.google.com/maps/place/?q=place_id:ChIJKSZVUACFqy0R_qt9bPQjMr4
,"Adonara Tengah, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.3253553, 'lng': 123.1492141}, 'viewport': {'northeast': {'lat': -8.2720861, 'lng': 123.1816781}, 'southwest': {'lat': -8.366557, 'lng': 123.12292}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Adonara Tengah,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110526225237093480286"">A Google User</a>'], 'photo_reference': 'AUGGfZlrss8232prboM3fSQAtgj8k_hEa1bYuy7SF9d6wyjZQNHCXQff9hZvcPf02rLdxKrgGA7ojiakgg7QYEYdME7GtB7e8rtcacyrCb1pLGlU9pdPnzS7aO8jWSI0PFcXLIvcl1I2dFncgf_lAKPj7bjAcVS5K33nJP2uker7fPvViI6M', 'width': 1920}]",ChIJs5rrVVl_qy0RkIM5WzWNR5o,,ChIJs5rrVVl_qy0RkIM5WzWNR5o,"['administrative_area_level_3', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJs5rrVVl_qy0RkIM5WzWNR5o
CLOSED_TEMPORARILY,"P3GR+8R2, Homa, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.274227699999999, 'lng': 123.0920006}, 'viewport': {'northeast': {'lat': -8.272984120107278, 'lng': 123.0933964798927}, 'southwest': {'lat': -8.275683779892722, 'lng': 123.0906968201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pelabuhan Waiwadan,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107594343225319052969"">A Google User</a>'], 'photo_reference': 'AUGGfZk9BxiGMpkaZOukw0m7TITe8HxpQIQWpBvSD9YzYbSR-eS0S9vPq_smpbKBsDEb8h66L3uX5snkXj0y9HI38X15LorVxpSW4POyThAR1afhWL6bhVGjxLtfpRIFskeZPQZYhsG-2m2_eHTMsaTNoroSaPnjB0Tokq7r_cqIQY-RKXuk', 'width': 3096}]",ChIJZUtd3TWBqy0RMeo8OevW-kY,5.0,ChIJZUtd3TWBqy0RMeo8OevW-kY,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJZUtd3TWBqy0RMeo8OevW-kY
OPERATIONAL,"J7J4+66R, Helanlangowuyo, Ile Boleng, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.3693957, 'lng': 123.255514}, 'viewport': {'northeast': {'lat': -8.368045070107279, 'lng': 123.2568438798927}, 'southwest': {'lat': -8.370744729892722, 'lng': 123.2541442201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lamahelan Tourism Village,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111354517899509492405"">Bernardus Boro</a>'], 'photo_reference': 'AUGGfZkoq-qRzdBZ18Go4XuTSAn-TDA9mRr7Wt2jaiPR6KNle0HU2ZJeT3rqpeonazvcSwPtEGyw5TPV01qSKQ07_x8PVUJO83xWl-z9gZucUoH4PVI9i2XIju2wUWYnTL4lzavtwowMim8-S85DrQs_0MTfcYjLaO5MeeBxV8CzfQVRfGty', 'width': 5184}]",ChIJNdVBBAB5qy0RPsjPeuXT0yM,5.0,ChIJNdVBBAB5qy0RPsjPeuXT0yM,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJNdVBBAB5qy0RPsjPeuXT0yM
OPERATIONAL,"Nihaone, Kec. Ile Boleng, Kabupaten Flores Timur, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.3955454, 'lng': 123.2313584}, 'viewport': {'northeast': {'lat': -8.393558770107278, 'lng': 123.2327388298927}, 'southwest': {'lat': -8.396258429892722, 'lng': 123.2300391701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Ina Burak,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103102797942524484689"">diah sarmiyati</a>'], 'photo_reference': 'AUGGfZlihIl54JKaigvnLzhByerihHAxYRNhv9z9dAlI2xRsfHX70bpdjJqv9zQanncXcKH6L1dUX6B1wuwAvR2FbYG3zvQjNqybYw9JOjDexeAax6aOMWG3ckuhsykaTyxr2fJ9MhXJQ1MrTrNJ78sIY07WGXhOCgFV6HDoc4UxHBLO3KDQ', 'width': 3840}]",ChIJbxh9cjx6qy0R4rBenPnvDhk,4.7,ChIJbxh9cjx6qy0R4rBenPnvDhk,"['tourist_attraction', 'point_of_interest', 'establishment']",124.0,{'open_now': False},,"{'compound_code': 'J63J+QG Bungalawan, East Flores Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q35J63J+QG'}",https://www.google.com/maps/place/?q=place_id:ChIJbxh9cjx6qy0R4rBenPnvDhk
,"Adoenara, Adonara, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.248028999999999, 'lng': 123.145263}, 'viewport': {'northeast': {'lat': -8.2369863, 'lng': 123.1612704}, 'southwest': {'lat': -8.2590714, 'lng': 123.1292556}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Adoenara,,ChIJF92VwTeBqy0RTe6wW9m9ObY,,ChIJF92VwTeBqy0RTe6wW9m9ObY,"['locality', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJF92VwTeBqy0RTe6wW9m9ObY
OPERATIONAL,"P4WC+GGW, Duwanur, Adonara Barat, East Flores Regency, East Nusa Tenggara 60253, Indonesia","{'location': {'lat': -8.253641, 'lng': 123.121341}, 'viewport': {'northeast': {'lat': -8.252291170107279, 'lng': 123.1226908298927}, 'southwest': {'lat': -8.254990829892723, 'lng': 123.1199911701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Pantai Crowerian,"[{'height': 2560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109947487866814274932"">A Google User</a>'], 'photo_reference': 'AUGGfZnCVntEbwi1wo011DPbmwCrWa9zyjPJ75TOpB44lD7E7aC4mYs2G4yA3oHInagDvpXoxbTSMSFm2QuFJratkEKX1B4d_q2a7mh4QBid1xl9zctlq0euQhO4o-08NPEqiAh3Sf6mvO8Njec19dKzGSre2as_zPFHGHZfplQ9orIrPsen', 'width': 1440}]",ChIJF7RrVNiAqy0RiNRtj3acZao,5.0,ChIJF7RrVNiAqy0RiNRtj3acZao,"['lodging', 'point_of_interest', 'establishment']",1.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJF7RrVNiAqy0RiNRtj3acZao
OPERATIONAL,"M225+FR, Tobilota, Wotan Ulumando, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.348775, 'lng': 123.0095571}, 'viewport': {'northeast': {'lat': -8.347445770107278, 'lng': 123.0109614298927}, 'southwest': {'lat': -8.350145429892722, 'lng': 123.0082617701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Beach View,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114420522471168111522"">Frans Steven</a>'], 'photo_reference': 'AUGGfZm54ptwwXX2ZfePf0dKZ9gCg2bmga6bAuXnRQjy9q5H_2apMEqdqT_bS54JqGw9GjnnxoqRhDVmkGZU1dtGI3-iX4dQdvvAig71WabIyhRUBhrxkoyi9r01MeaK_o1ktjGbNoDxPg6MUJ2z0Lzli7oIF9enFTWJ3IEd_tzLinrZmEjQ', 'width': 720}]",ChIJBd9gVTWBrC0RyfQsuB2eBFM,5.0,ChIJBd9gVTWBrC0RyfQsuB2eBFM,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJBd9gVTWBrC0RyfQsuB2eBFM
,"East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.3130942, 'lng': 122.9663018}, 'viewport': {'northeast': {'lat': -8.063516, 'lng': 123.339624}, 'southwest': {'lat': -8.637114, 'lng': 122.64843}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,East Flores Regency,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107975355193397251146"">Joni Sir</a>'], 'photo_reference': 'AUGGfZkHdGMdFWd8kAk-edJTvM83yesAiTzLE1bLvt0kB2ahQcNIsDkNm9fNG_5wgOnUZS7krwsmQc2GGAD4myusyp8Ely11MM0aoSWXiF4C34qr0GJwsde86IOYAZjS57bxdDL4WmRAcf6PoMPKCUj_ZyehUWdlLRZ8FFHkJARVCAVD25EH', 'width': 4160}]",ChIJUzLALsqArC0RipBYuQjmOhw,,ChIJUzLALsqArC0RipBYuQjmOhw,"['administrative_area_level_2', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJUzLALsqArC0RipBYuQjmOhw
OPERATIONAL,"P298+RW, Weri, Larantuka, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.2804375, 'lng': 123.0173125}, 'viewport': {'northeast': {'lat': -8.279166420107279, 'lng': 123.0185886798927}, 'southwest': {'lat': -8.281866079892723, 'lng': 123.0158890201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Meting Doeng,"[{'height': 4618, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101963883597907418702"">Ama Lebu</a>'], 'photo_reference': 'AUGGfZlakcSp8f1XAXH_bmHelJHUHSHaPGJ6I9um_Zwzq2ZroHigROWWx5Gbqhi4dPmEf0j6jxTC39r3SIqPUDPM1Y-PdVPjGUMZQmZMVySg3XzJdQ1M6wpmpiHLfPYyvq4AI3pk_TYCMW_LLlwjxOAaiy6NRt5yafawal48bdPNElbFRDIl', 'width': 3464}]",ChIJ8195e7t_rC0RDBVZHC009HY,4.8,ChIJ8195e7t_rC0RDBVZHC009HY,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ8195e7t_rC0RDBVZHC009HY
OPERATIONAL,"Poros Bandara Gewayantana, Jl. Soekarno - Hatta, Weri, Kec. Larantuka, Kabupaten Flores Timur, Nusa Tenggara Tim. 86219, Indonesia","{'location': {'lat': -8.2844609, 'lng': 123.0191054}, 'viewport': {'northeast': {'lat': -8.283128870107278, 'lng': 123.0202924798927}, 'southwest': {'lat': -8.285828529892722, 'lng': 123.0175928201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Kelapa 6,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104021010260672353839"">Rezha Nur Adikara</a>'], 'photo_reference': 'AUGGfZmZUoMpxM4uqQqsl_zHp1SU-QsmMJyKHDVwgZnXryNQkq93jEciQ7pj04IUA8XZF4AkuwXnDdp13hWwvjZfZxwxt0BERr-LzFDfQXYx-i0wXEnUgMuc8e1ekcASBSN_SKCCb3-AFkwcIeviVVQjYT1-G2VmWI1XwdeHsCsRfW_SSOBf', 'width': 8000}]",ChIJh04OFzB_rC0Rwhy8gT55FUI,4.7,ChIJh04OFzB_rC0Rwhy8gT55FUI,"['tourist_attraction', 'restaurant', 'food', 'point_of_interest', 'establishment']",18.0,{'open_now': False},,"{'compound_code': 'P289+6J Weri, East Flores Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q35P289+6J'}",https://www.google.com/maps/place/?q=place_id:ChIJh04OFzB_rC0Rwhy8gT55FUI
,"Adonara, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.2868674, 'lng': 123.196047}, 'viewport': {'northeast': {'lat': -8.2240101, 'lng': 123.2695379}, 'southwest': {'lat': -8.323193, 'lng': 123.1319921}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Adonara,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114677607796331165303"">A Google User</a>'], 'photo_reference': 'AUGGfZl2_FP5MAJwB7dpm7yl8eQWS0-_lVlphIQgCV8bmdg5SWixjk4FN3ecgZTmZsPjPIwNsv83aHX-IKDyz9YIV7lHw0zACqKSsBF3ebG518-sw61-nAOj2T0z_sWBLS7FGX_wP1mp-kyVnRfxZYiyEGBHZWrk8KI0mOWPDZ-20EeZ2V_v', 'width': 4096}]",ChIJaTAgFk2Cqy0RYEmFN-XIg8g,,ChIJaTAgFk2Cqy0RYEmFN-XIg8g,"['administrative_area_level_3', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJaTAgFk2Cqy0RYEmFN-XIg8g
,"Adonara, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.25, 'lng': 123.15}, 'viewport': {'northeast': {'lat': -8.2389573, 'lng': 123.1660074}, 'southwest': {'lat': -8.2610424, 'lng': 123.1339926}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Adonara,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107496836697825224316"">gerald rossonerri</a>'], 'photo_reference': 'AUGGfZmV9qMHui21o5kufO2Yp3NW1__LUI1oh81zH55TM_jWnIWP98gr_KngIfq20K8y8AYols1Ao6whIZ5Nts9DSXfXutBrr2dvkQeVk9_iPC9Aq_l1Y5302w0uLM7a-drZguEsmbRQJsEubSzcIWGNDk-1GlBZ0DONVcZigpMBMYDwQGa5', 'width': 3264}]",ChIJ21UNOEaBqy0RG7F2XOO7Msg,4.3,ChIJ21UNOEaBqy0RG7F2XOO7Msg,"['natural_feature', 'establishment']",146.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ21UNOEaBqy0RG7F2XOO7Msg
OPERATIONAL,"M4MF+49V, Bukit Seburi II, Adonara Barat, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.3177822, 'lng': 123.1242393}, 'viewport': {'northeast': {'lat': -8.316414070107276, 'lng': 123.1255966798927}, 'southwest': {'lat': -8.31911372989272, 'lng': 123.1228970201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Rumah Kreatif,,ChIJW7qt7oF_qy0Rb9XZCEzJGyk,0.0,ChIJW7qt7oF_qy0Rb9XZCEzJGyk,"['park', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJW7qt7oF_qy0Rb9XZCEzJGyk
OPERATIONAL,"PVCR+659, Kawaliwu, Riangkotek, Kec. Lewolema, Kabupaten Flores Timur, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.279451, 'lng': 122.8904764}, 'viewport': {'northeast': {'lat': -8.278248770107277, 'lng': 122.8919518298927}, 'southwest': {'lat': -8.280948429892721, 'lng': 122.8892521701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Kawaliwu,"[{'height': 1832, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117973733928289443918"">YVD Wain</a>'], 'photo_reference': 'AUGGfZl1Swi0Dfd12ZCnqnS_x32dAgWGUmn82aAoAjNJKnxESha5Zvzh-AhXPlcyztc6fuTF7Ss54c-ZHQpgX0rBvLunUOhMGRSInlhjSkSBMd-sZuqN5e7AmPvLNvvq5pIVYpYz5SQYPWRLbBGszUP9F1YwdNQ3LLo_NGBv88y-r5UzS-FT', 'width': 3258}]",ChIJvYcNA0ljrC0Rm_ZQOE1c4oo,4.6,ChIJvYcNA0ljrC0Rm_ZQOE1c4oo,"['tourist_attraction', 'point_of_interest', 'establishment']",127.0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJvYcNA0ljrC0Rm_ZQOE1c4oo
OPERATIONAL,"M4JX+37X, Unnamed Road, Lewopao, Kec. Adonara Tengah, Kabupaten Flores Timur, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.319736899999999, 'lng': 123.1481962}, 'viewport': {'northeast': {'lat': -8.318349170107277, 'lng': 123.1495356298927}, 'southwest': {'lat': -8.321048829892721, 'lng': 123.1468359701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah Jakob,"[{'height': 4208, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108409288885549017226"">A Google User</a>'], 'photo_reference': 'AUGGfZleoT5TpUGxS_KgBlnTt_pPscb4ou4sTTgdShYXq4un8XXwHK_2mvo1d-VUHFJWKyYQd4tnokwzOd61NGNpccbMQlBRApW_KghDS-ZTGyY2eucQvcqdttVN7t8JtIgyw00WRWyS9yxJ8_TwvmLqK2lmaAT7N-gBYUKe3SR3Osce_DyJ', 'width': 3120}]",ChIJR0CzDqF_qy0RcvNlsM1Tnwc,1.0,ChIJR0CzDqF_qy0RcvNlsM1Tnwc,"['lodging', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJR0CzDqF_qy0RcvNlsM1Tnwc
CLOSED_TEMPORARILY,"P3FV+Q6W, Homa, Adonara Barat, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.2755201, 'lng': 123.0930745}, 'viewport': {'northeast': {'lat': -8.274176520107279, 'lng': 123.0944282298927}, 'southwest': {'lat': -8.276876179892723, 'lng': 123.0917285701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,HUTAN LINDUNG WAI KETA,,ChIJuVHkwyWBqy0Rh1hKpw63Z90,0.0,ChIJuVHkwyWBqy0Rh1hKpw63Z90,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJuVHkwyWBqy0Rh1hKpw63Z90
CLOSED_TEMPORARILY,"P4M9+J8C, Duwanur, Adonara Barat, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.2659442, 'lng': 123.1182806}, 'viewport': {'northeast': {'lat': -8.264823920107279, 'lng': 123.1195078298927}, 'southwest': {'lat': -8.267523579892723, 'lng': 123.1168081701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai KOKORWUTUNG,,ChIJsQjdbwKBqy0RWJz-7Qt8aug,0.0,ChIJsQjdbwKBqy0RWJz-7Qt8aug,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJsQjdbwKBqy0RWJz-7Qt8aug
CLOSED_TEMPORARILY,"Q45P+887, Adonara, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.240953200000002, 'lng': 123.1367924}, 'viewport': {'northeast': {'lat': -8.239369020107278, 'lng': 123.13900475}, 'southwest': {'lat': -8.242068679892721, 'lng': 123.13605495}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wango Beach,,ChIJF3wxHM6Bqy0RB7ATvvoALy8,0.0,ChIJF3wxHM6Bqy0RB7ATvvoALy8,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJF3wxHM6Bqy0RB7ATvvoALy8
CLOSED_TEMPORARILY,"M42W+GMR, Unnamed Road, Horowura, Kec. Adonara Tengah, Kabupaten Flores Timur, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.348635999999999, 'lng': 123.1466492}, 'viewport': {'northeast': {'lat': -8.347595720107277, 'lng': 123.1482843298927}, 'southwest': {'lat': -8.35029537989272, 'lng': 123.1455846701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Batu Kapal,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110065205931814021940"">A Google User</a>'], 'photo_reference': 'AUGGfZn91VCu0E73hbZnQsY9iV6WggGEsd9wnWBkv2o4htFhCueay8GCYRXM0AmVBgzfTnw62PJ4XSi3is2gnUClDjZpQw4UxdOzLJ3xf139Er-_wnIpLJTZO3HbYrQ06fL1CmPw-I58UJlVLsX5jp6N-D6qYbDjZtY_7Etu8-2qKCHnFXQH', 'width': 2448}]",ChIJQyNwhEt_qy0R-DqmTNBOrlM,0.0,ChIJQyNwhEt_qy0R-DqmTNBOrlM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJQyNwhEt_qy0R-DqmTNBOrlM
CLOSED_TEMPORARILY,"P5W2+JRR, Adonara, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.2533838, 'lng': 123.1520219}, 'viewport': {'northeast': {'lat': -8.252033970107277, 'lng': 123.1533717298927}, 'southwest': {'lat': -8.254733629892721, 'lng': 123.1506720701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Bani,,ChIJ_SoiFuyBqy0RAzf5OtSMG54,0.0,ChIJ_SoiFuyBqy0RAzf5OtSMG54,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJ_SoiFuyBqy0RAzf5OtSMG54
CLOSED_TEMPORARILY,"P5GG+F5R, Jl. Trans Adonara, Kolilanang, Kec. Adonara, Kabupaten Flores Timur, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.273750000000001, 'lng': 123.1753889}, 'viewport': {'northeast': {'lat': -8.272400170107279, 'lng': 123.1767387298927}, 'southwest': {'lat': -8.275099829892723, 'lng': 123.1740390701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjunDai Edun,,ChIJR-D_isuDqy0RmXBXLms7aTg,0.0,ChIJR-D_isuDqy0RmXBXLms7aTg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJR-D_isuDqy0RmXBXLms7aTg
CLOSED_TEMPORARILY,"Q48V+G8P, Adonara, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.2337106, 'lng': 123.1438379}, 'viewport': {'northeast': {'lat': -8.23236077010728, 'lng': 123.1451877298927}, 'southwest': {'lat': -8.235060429892723, 'lng': 123.1424880701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tenena Beach,,ChIJc9PgejiHqy0REANpmkD10jk,0.0,ChIJc9PgejiHqy0REANpmkD10jk,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJc9PgejiHqy0REANpmkD10jk
