business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,photos,opening_hours,url
OPERATIONAL,"X83C+MC2 Kompleks Rumah Adat Melayu, Jl. Sutan Syahrir, Sungai Bangkong, Kec. Pontianak Kota, Kota Pontianak, Kalimantan Barat 78113, Indonesia","{'location': {'lat': -0.045851, 'lng': 109.321006}, 'viewport': {'northeast': {'lat': -0.04456827010727778, 'lng': 109.3224204798927}, 'southwest': {'lat': -0.04726792989272221, 'lng': 109.3197208201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Adat Melayu,ChIJLcetuw9ZHS4R4hxb95c1W5k,,4.5,ChIJLcetuw9ZHS4R4hxb95c1W5k,"['tourist_attraction', 'point_of_interest', 'establishment']",1884,"[{'height': 3863, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114240538624367301404"">Retwin Funkoters</a>'], 'photo_reference': 'AUGGfZnsWkKW6TZHT6iubUZ_gJcm6gRMgScPy-Oh8D7X4uZEisO_S7bWNkG3VZbTfa4hgwy1LzZC3QiQgOLsFNsaAD7Ap7_F7nb6NWG6B7ernFyDDJJXvIcbexfM0GsCSCH7AlW9bbbRJOvp1uW1Z6afwKTZloEFJM2KLCgSr7u9gVHezBIo', 'width': 5151}]",,https://www.google.com/maps/place/?q=place_id:ChIJLcetuw9ZHS4R4hxb95c1W5k
OPERATIONAL,"X8HQ+J2J, Tengah, Pontianak Kota, Pontianak, West Kalimantan 78243, Indonesia","{'location': {'lat': -0.0209201, 'lng': 109.3375123}, 'viewport': {'northeast': {'lat': -0.01953362010727778, 'lng': 109.3388675298927}, 'southwest': {'lat': -0.02223327989272221, 'lng': 109.3361678701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Tugu Pancasila,ChIJZ8_XFlxYHS4Rb5G7l5jc2mc,,4.4,ChIJZ8_XFlxYHS4Rb5G7l5jc2mc,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",33,"[{'height': 2136, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103643316717433084882"">Rizki Raider</a>'], 'photo_reference': 'AUGGfZnT3KJLQtFoo2f_IUxvsX66cAXyd2SYI6VK8T4qwHaQAfHRuYVowjpEt3yxvVNJnGBJVgoGfER2cZExqGdWqRgGq48p5nR3F8yac1OioambAOrfM4a-j6pdt9ck8VRGIy312R0LID-QXsG8DjoLDuEzoXTGXETwngulKhJUfsNr_pAq', 'width': 4624}]",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJZ8_XFlxYHS4Rb5G7l5jc2mc
OPERATIONAL,"X8CX+FWQ, Jl. Tj. Raya 1, Dalam Bugis, Kec. Pontianak Tim., Kota Pontianak, Kalimantan Barat 78243, Indonesia","{'location': {'lat': -0.0288057, 'lng': 109.3498336}, 'viewport': {'northeast': {'lat': -0.02737242010727779, 'lng': 109.3511299798927}, 'southwest': {'lat': -0.03007207989272221, 'lng': 109.3484303201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Keraton Kadriyah Pontianak Kalbar,ChIJa2AmIklYHS4RfDfcCWMPGTA,,4.6,ChIJa2AmIklYHS4RfDfcCWMPGTA,"['tourist_attraction', 'point_of_interest', 'establishment']",2400,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108164275948791515486"">siapa aja boleh</a>'], 'photo_reference': 'AUGGfZljcUQrDD-sFWWr1YILlJaDmb03B9teFrUSPfkL2--rQEoLoz9CE2-ClwqO7se3ef42V4Kmq8nc0vkobHhAJYZWykq6kxfePYR-FGahM8LADaobxITbvf9yeeIPQoGkPz9PN-_ezk6f9CzMO1WHwbegGjhjsUx5fS8DMb2T1f53QI3G', 'width': 3024}]",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJa2AmIklYHS4RfDfcCWMPGTA
OPERATIONAL,"X8GR+RVC, Jl. Kapten Marsan, Darat Sekip, Kec. Pontianak Kota, Kota Pontianak, Kalimantan Barat 78243, Indonesia","{'location': {'lat': -0.0225359, 'lng': 109.3419413}, 'viewport': {'northeast': {'lat': -0.02118607010727778, 'lng': 109.3432911298927}, 'southwest': {'lat': -0.02388572989272221, 'lng': 109.3405914701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waterfront Kapuas indah Pontianak,ChIJdeJlpNBZHS4Rl3c0nwgpz-c,,5.0,ChIJdeJlpNBZHS4Rl3c0nwgpz-c,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113047025044544426845"">Wahyu Waskito</a>'], 'photo_reference': 'AUGGfZmMepd1bp29-_g_MN6_NrTCiqJ3EAsAamAdcPBK9oElD50SYod--Akbn91rlCm09aGF3Sf-8qpo0CAaAD_wy4UfiylXWtf4zWvjmSQE9UP_KY9oJjpT-HIn1XFLCUqYb0g3Hov0QOQTPAmjw_oqmU8fG54SI9ZyAqIl3NxgznumOWhb', 'width': 3060}]",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJdeJlpNBZHS4Rl3c0nwgpz-c
OPERATIONAL,"Gg. Kurnia Jaya, Saigon, Kec. Pontianak Tim., Kota Pontianak, Kalimantan Barat 78243, Indonesia","{'location': {'lat': -0.0371181, 'lng': 109.3607241}, 'viewport': {'northeast': {'lat': -0.03574207010727778, 'lng': 109.3620567798927}, 'southwest': {'lat': -0.03844172989272222, 'lng': 109.3593571201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gank sunda,ChIJAb8tXwBZHS4RyA0nmsxwYmA,,0.0,ChIJAb8tXwBZHS4RyA0nmsxwYmA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJAb8tXwBZHS4RyA0nmsxwYmA
OPERATIONAL,"X8HR+742, Jl. Rahadi Usman, Darat Sekip, Kec. Pontianak Kota, Kota Pontianak, Kalimantan Barat 78243, Indonesia","{'location': {'lat': -0.0218664, 'lng': 109.3402726}, 'viewport': {'northeast': {'lat': -0.02091067010727778, 'lng': 109.3412093298927}, 'southwest': {'lat': -0.02361032989272221, 'lng': 109.3385096701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan alun kapuas - water front,ChIJdxrD2e9ZHS4RAfkkFjCrMEs,,4.6,ChIJdxrD2e9ZHS4RAfkkFjCrMEs,"['tourist_attraction', 'point_of_interest', 'establishment']",8,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104719540568226643934"">Ronal Dho</a>'], 'photo_reference': 'AUGGfZmNVnE3ZtLOUgdFoDVnkdVHKysgktnDI2aLhzr1Ho8FgMWKh3_yLmUNAsNSqd788y8nwAcmx5C6lO93xo-E30nL_enpgNJMexUnVMhFeAg6LKWpxb5Y3KTP8H5rBA7_2v_l6wf6ia9_2bixSJ1UaPRTJt3w4tTDFg1SJreONRXQEyPv', 'width': 2448}]",,https://www.google.com/maps/place/?q=place_id:ChIJdxrD2e9ZHS4RAfkkFjCrMEs
OPERATIONAL,"Gg. Permata Ampera 3 No.f7, Sungai Jawi, Kec. Pontianak Kota, Kota Pontianak, Kalimantan Barat 78114, Indonesia","{'location': {'lat': -0.05315309999999999, 'lng': 109.2986159}, 'viewport': {'northeast': {'lat': -0.05176217010727779, 'lng': 109.2999189298927}, 'southwest': {'lat': -0.05446182989272222, 'lng': 109.2972192701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Evan ganteng,ChIJUScLPABZHS4Rxa-YYGKnz3w,"{'compound_code': 'W7WX+PF Sungai Jawi, Pontianak, West Kalimantan, Indonesia', 'global_code': '6PFFW7WX+PF'}",0.0,ChIJUScLPABZHS4Rxa-YYGKnz3w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJUScLPABZHS4Rxa-YYGKnz3w
OPERATIONAL,"Jl. Tj. Harapan, Banjar Serasan, Kec. Pontianak Tim., Kota Pontianak, Kalimantan Barat 78233, Indonesia","{'location': {'lat': -0.0448051, 'lng': 109.3597936}, 'viewport': {'northeast': {'lat': -0.04346952010727778, 'lng': 109.3611406798927}, 'southwest': {'lat': -0.04616917989272221, 'lng': 109.3584410201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,RESDA,ChIJL1AODsZZHS4RWdwNgDxSVP8,"{'compound_code': 'X945+3W Banjar Serasan, Pontianak, West Kalimantan, Indonesia', 'global_code': '6PFFX945+3W'}",5.0,ChIJL1AODsZZHS4RWdwNgDxSVP8,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110579100849148861586"">Firman syah</a>'], 'photo_reference': 'AUGGfZm7zrqBFh1ECNYJsr8J5LCiztFoQ5Vpz27xl7czfbFJjn6WND3d5yac9u8LoOKxFaKyUw7Er1VOZX94_UEcyhohx40GFuMlwHnFKgJ8RBRRtL1m3rNiHDI4qFu8JtBkXs9ORVBu4Wafx1TYzapo6gkVin6acJ7Mm1uj-f18gUsOw6k7', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJL1AODsZZHS4RWdwNgDxSVP8
OPERATIONAL,"Alex, Jl. Gusti Hamzah, Sungai Jawi, Kec. Pontianak Kota, Kota Pontianak, Kalimantan Barat, Indonesia","{'location': {'lat': -0.0267596, 'lng': 109.3193158}, 'viewport': {'northeast': {'lat': -0.02540977010727779, 'lng': 109.3206656298927}, 'southwest': {'lat': -0.02810942989272221, 'lng': 109.3179659701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mahkota Anggur Sekayam,ChIJbY4_47RZHS4RsoCPo7-46rg,,0.0,ChIJbY4_47RZHS4RsoCPo7-46rg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJbY4_47RZHS4RsoCPo7-46rg
OPERATIONAL,"W8VX+JRH, Bansir Laut, Pontianak Tenggara, Pontianak, West Kalimantan 78115, Indonesia","{'location': {'lat': -0.0559408, 'lng': 109.3496023}, 'viewport': {'northeast': {'lat': -0.05465492010727779, 'lng': 109.3509191298927}, 'southwest': {'lat': -0.05735457989272223, 'lng': 109.3482194701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,"Arboretum Sylva UNTAN Park, Pontianak",ChIJYxQXO5RZHS4RRcfy3cd3ObA,,4.6,ChIJYxQXO5RZHS4RRcfy3cd3ObA,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",87,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116106206536521206290"">Plurrie Shaffarrie</a>'], 'photo_reference': 'AUGGfZlTs599k2EOAAZXY9ODccTP99h9F9-ft8fL8xPjFxxQZGjbgeF-j73N-krdly-PdLPp-9cszbURfhvbd7Mooox_l3eugESvw4PAb8oWadqtvKKkbQI2K9Is0XrifMif4hKCi9WmAMYMwJ5_WKLS2I3-E-Fp04hn1O2Rbl44UDDUPf_h', 'width': 4032}]",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJYxQXO5RZHS4RRcfy3cd3ObA
OPERATIONAL,"X8HQ+HV2, Tengah, Pontianak Kota, Pontianak, West Kalimantan 78243, Indonesia","{'location': {'lat': -0.02112, 'lng': 109.3396446}, 'viewport': {'northeast': {'lat': -0.01977017010727778, 'lng': 109.3409944298927}, 'southwest': {'lat': -0.02246982989272222, 'lng': 109.3382947701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Miniatur Tugu Khatulistiwa Equator,ChIJlwDhYVxYHS4Rw_WqB6zlUcE,,4.4,ChIJlwDhYVxYHS4Rw_WqB6zlUcE,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",45,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109378401260722621439"">A Google User</a>'], 'photo_reference': 'AUGGfZngW-vX176LAbdf10Nscouoj-xkqTah85HPNuM27UJIMVOtobmbd4ag1a-OeedF2PTO7cHLc5kdvY_O_Avf66T1nnK_1yl6tV37pC79mIh_fboyV8VPZApUVsVJS6ByXczE4A1BdWqNL5S7b06IjzJzmB72DECpLRMVx3ZIz8wbjJe7', 'width': 2324}]",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJlwDhYVxYHS4Rw_WqB6zlUcE
OPERATIONAL,"X935+J83, Jl. Imam Bonjol Gg. Mendawai, Bansir Laut, Kec. Pontianak Tenggara, Kota Pontianak, Kalimantan Barat 78124, Indonesia","{'location': {'lat': -0.0459803, 'lng': 109.3582882}, 'viewport': {'northeast': {'lat': -0.04467642010727778, 'lng': 109.3596024798927}, 'southwest': {'lat': -0.04737607989272221, 'lng': 109.3569028201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Caping Village,ChIJOYHYG4dZHS4RKM6xgwhHtrA,,4.6,ChIJOYHYG4dZHS4RKM6xgwhHtrA,"['tourist_attraction', 'point_of_interest', 'establishment']",55,"[{'height': 2136, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105929299701502046847"">A Google User</a>'], 'photo_reference': 'AUGGfZnIH0bCtB8f7vyPFnX80Y50pjA4zuCigOlhhehZA4sZuOcMh4Qj9enMu0CDLiH441z_gAPGP4VjiNTchv7Gv0bOeTXHDHhVbbax5yUDihqUkmntKbEeZ2AWLACaMynPytgWMOEkYM5cyi6TRf3FDAD3Y_eNubW5EgY01tsxf_7cKkQq', 'width': 4624}]",,https://www.google.com/maps/place/?q=place_id:ChIJOYHYG4dZHS4RKM6xgwhHtrA
OPERATIONAL,"Jl. Rahadi Usman No.2, Siantan Tengah, Kec. Pontianak Kota, Kota Pontianak, Kalimantan Barat 78243, Indonesia","{'location': {'lat': -0.0207794, 'lng': 109.3393204}, 'viewport': {'northeast': {'lat': -0.01942957010727778, 'lng': 109.3406702298927}, 'southwest': {'lat': -0.02212922989272222, 'lng': 109.3379705701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kapuas River Cruise,ChIJXcGpQ1xYHS4R-u7PQJudujQ,"{'compound_code': 'X8HQ+MP Central Siantan, Pontianak, West Kalimantan, Indonesia', 'global_code': '6PFFX8HQ+MP'}",4.5,ChIJXcGpQ1xYHS4R-u7PQJudujQ,"['tourist_attraction', 'point_of_interest', 'establishment']",92,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110617215138334401256"">Monika Ruwaimana</a>'], 'photo_reference': 'AUGGfZkkejIGy7f8Dn1We6n5zhTT7Q4Xlw6w6Br356k9qYOzrcD5lZKC4FXMyoPgp9Lcp5H3oEZ-QupajTMrdNaZHZizuw1nHCnMCfSbxIZiX2BJb6ugCrXLitMQUFluQkVnhVAX9g5hoKL-FcNryeqK--OCUSCLOL4_zf8iZhZOueu3HiHE', 'width': 1920}]",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJXcGpQ1xYHS4R-u7PQJudujQ
OPERATIONAL,"Bansir Darat, Pontianak Tenggara, Pontianak, West Kalimantan, Indonesia","{'location': {'lat': -0.0699698, 'lng': 109.3493878}, 'viewport': {'northeast': {'lat': -0.06853132010727779, 'lng': 109.3507966298927}, 'southwest': {'lat': -0.07123097989272223, 'lng': 109.3480969701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Toko Geram,ChIJ_U0icw9ZHS4Rg9vmiGkQE1E,"{'compound_code': 'W8JX+2Q Bansir Darat, Pontianak, West Kalimantan, Indonesia', 'global_code': '6PFFW8JX+2Q'}",4.8,ChIJ_U0icw9ZHS4Rg9vmiGkQE1E,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110788034993154035728"">novi dwi priyono</a>'], 'photo_reference': 'AUGGfZnKhUEt-KVEQNxRaHhJAWcAkkcSwGpZguDQ_SwLFmJQydqeisubNfhuVKcZ4DNnFXIl44a8yum6CI0iuFuxcqGgE4ByzomoCh4LoVbJb1hL2c78b3zyGUN8pz39zblZLp-q86SYwYatiYMtTLjIO0cYu996kBuCyGB4DfOr2xcw7Grv', 'width': 4160}]",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ_U0icw9ZHS4Rg9vmiGkQE1E
OPERATIONAL,"Jalan Jenderal Ahmad Yani No.114, Bansir Laut, Pontianak Tenggara, Bansir Laut, Kec. Pontianak Tenggara, Kota Pontianak, Kalimantan Barat 78112, Indonesia","{'location': {'lat': -0.0553088, 'lng': 109.3503617}, 'viewport': {'northeast': {'lat': -0.05388997010727778, 'lng': 109.3516401798927}, 'southwest': {'lat': -0.05658962989272221, 'lng': 109.3489405201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Hutan Kota Pontianak,ChIJwd_hS5RZHS4Re_JqI1dW1HY,"{'compound_code': 'W9V2+V4 Bansir Laut, Pontianak, West Kalimantan, Indonesia', 'global_code': '6PFFW9V2+V4'}",4.5,ChIJwd_hS5RZHS4Re_JqI1dW1HY,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",35,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117315137883920386251"">Sandi Nurdin</a>'], 'photo_reference': 'AUGGfZmbyxv-BSoGfKosdtD20ODuD6xaUuLQc1u9v4dZtD6p3cNC6uoskq78rJhfEKjCuEeqx0McqkpkMMLtiAptQEjOp1O0ubOnidTIv05SuTuj5JRgyTvBM351PWEm6YYgOGxB_2N-vUXVKfHq5-vQrx_Iv1Ix5M5_14KSC9JafrhYQ00t', 'width': 4608}]",,https://www.google.com/maps/place/?q=place_id:ChIJwd_hS5RZHS4Re_JqI1dW1HY
OPERATIONAL,"Jl. 28 Oktober No.A2, Siantan Hulu, Kec. Pontianak Utara, Kota Pontianak, Kalimantan Barat 78243, Indonesia","{'location': {'lat': -0.0139472, 'lng': 109.3627872}, 'viewport': {'northeast': {'lat': -0.01254757010727778, 'lng': 109.3641476798927}, 'southwest': {'lat': -0.01524722989272221, 'lng': 109.3614480201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah ega,ChIJu-upVwBZHS4RvANcplkV4Rk,"{'compound_code': 'X9P7+C4 Siantan Hulu, Pontianak, West Kalimantan, Indonesia', 'global_code': '6PFFX9P7+C4'}",0.0,ChIJu-upVwBZHS4RvANcplkV4Rk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJu-upVwBZHS4RvANcplkV4Rk
OPERATIONAL,"Jl. Barito, Benua Melayu Laut, Kec. Pontianak Sel., Kota Pontianak, Kalimantan Barat 78243, Indonesia","{'location': {'lat': -0.029618, 'lng': 109.3461272}, 'viewport': {'northeast': {'lat': -0.02828432010727779, 'lng': 109.3474388798927}, 'southwest': {'lat': -0.03098397989272221, 'lng': 109.3447392201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Pontianak waterfront B,ChIJ2xvLzVxZHS4RA5KhhamZhx8,"{'compound_code': 'X8CW+5F Benua Melayu Laut, Pontianak, West Kalimantan, Indonesia', 'global_code': '6PFFX8CW+5F'}",4.5,ChIJ2xvLzVxZHS4RA5KhhamZhx8,"['park', 'point_of_interest', 'establishment']",1831,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109114467724090427350"">Ary Babel</a>'], 'photo_reference': 'AUGGfZmhVl_UFmRijE0KZ0Gs_B9Qe_O9UCHZBjKxmZbYzAJ4B7EKbJQpEIPK4ZYRCUHP0K2Ky6n-UPt6p-eaqAZTdwHyzr3bZRZvd8SfiArHO82YYb4cMRqxqko3cOZ-RCteuUtKgtkFrjtnRdWIQHQZO0C77MAU1XmzrdpSM2CniKP4MEbN', 'width': 1600}]",,https://www.google.com/maps/place/?q=place_id:ChIJ2xvLzVxZHS4RA5KhhamZhx8
OPERATIONAL,"X9J9+H4J, Tanjung Hulu, Pontianak Kota, Pontianak, West Kalimantan 78242, Indonesia","{'location': {'lat': -0.0185381, 'lng': 109.3677676}, 'viewport': {'northeast': {'lat': -0.01715447010727778, 'lng': 109.3691263298927}, 'southwest': {'lat': -0.01985412989272221, 'lng': 109.3664266701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot Gabus,ChIJz9rpXFVZHS4RS4K_Vo-fBhU,,0.0,ChIJz9rpXFVZHS4RS4K_Vo-fBhU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJz9rpXFVZHS4RS4K_Vo-fBhU
OPERATIONAL,"Jl. Jenderal Ahmad Yani No.114, Bansir Laut, Kec. Pontianak Tenggara, Kota Pontianak, Kalimantan Barat 78112, Indonesia","{'location': {'lat': -0.0552528, 'lng': 109.3500322}, 'viewport': {'northeast': {'lat': -0.05400222010727779, 'lng': 109.3512546798927}, 'southwest': {'lat': -0.05670187989272221, 'lng': 109.3485550201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Digulis Park Pontianak.,ChIJzbXzNZRZHS4RA5kLYhz-td0,"{'compound_code': 'W9V2+V2 Bansir Laut, Pontianak, West Kalimantan, Indonesia', 'global_code': '6PFFW9V2+V2'}",4.6,ChIJzbXzNZRZHS4RA5kLYhz-td0,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",4232,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101302763259029113283"">Budjang Budiman</a>'], 'photo_reference': 'AUGGfZk-g2A4gnXynvl5QwK76GXKbCCrXVWraRaXDRIBz94tVqKOyY0PThb0i-huEsXIk1wHT-TCg-ZXbz-A49vo-t6hJApJToMPKMyhcXA70Jqj3BlleROFtlXTin9XUAMP9UVtuYm2SvR7g9ps8WzmiROPpER9sw63dLMFOiOqUVQ8QRds', 'width': 3120}]",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJzbXzNZRZHS4RA5kLYhz-td0
OPERATIONAL,"Jl. Ya' M. Sabran, Tj. Hulu, Kec. Pontianak Tim., Kota Pontianak, Kalimantan Barat, Indonesia","{'location': {'lat': -0.0225307, 'lng': 109.3703314}, 'viewport': {'northeast': {'lat': -0.02118847010727778, 'lng': 109.3716975298927}, 'southwest': {'lat': -0.02388812989272221, 'lng': 109.3689978701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,RUMAH CALUT KAMPEL,ChIJYyMGGs5ZHS4R4L2C5wVr6mE,"{'compound_code': 'X9GC+X4 Tanjung Hulu, Pontianak, West Kalimantan, Indonesia', 'global_code': '6PFFX9GC+X4'}",5.0,ChIJYyMGGs5ZHS4R4L2C5wVr6mE,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112133525747315955794"">A Google User</a>'], 'photo_reference': 'AUGGfZlGxAfROVD6N4VHBj9oyksApqBt-VRtM9Za-B53MRhuJuQtD5Ru7MIDIZgTJjkxUY2H2GL0PZdlDb6my24Itzu3ayYBkTJmg1QkctJ0Sj7luumq6KgPcoZXIvlcvWcS0Izf7VTggVDbIJ0wShYXsfHFarLYcGqDSKuzy69Pi6SuXRqF', 'width': 1080}]",,https://www.google.com/maps/place/?q=place_id:ChIJYyMGGs5ZHS4R4L2C5wVr6mE
OPERATIONAL,"Jl. Khatulistiwa No.Kel, Batu Layang, Kec. Pontianak Utara, Kota Pontianak, Kalimantan Barat 78244, Indonesia","{'location': {'lat': 0.0009995, 'lng': 109.3222052}, 'viewport': {'northeast': {'lat': 0.002159779892722216, 'lng': 109.3237261298927}, 'southwest': {'lat': -0.0005398798927222159, 'lng': 109.3210264701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Khatulistiwa Park,ChIJHdQYf1un4jERKKB-pOCSmZU,"{'compound_code': '282C+9V Batu Layang, Pontianak, West Kalimantan, Indonesia', 'global_code': '6PGF282C+9V'}",4.4,ChIJHdQYf1un4jERKKB-pOCSmZU,"['tourist_attraction', 'museum', 'restaurant', 'food', 'point_of_interest', 'establishment']",8489,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105906635289121058464"">Rizal Suzuki</a>'], 'photo_reference': 'AUGGfZmS0f_wneIRl2oVr9_Uh-A3Hrj-MU8RA7pM9pYtD699kX13uDg_ZVVFQAF5JtTVI94xIQicIelW865gf3O_0Ad-Jq-mgE5vQOS0abxpI6xgKNG6ftD7IEX59SNtXCoLxA55_OXox8u9DiQx_zYTT-TIpqk3euGalUv6MMbFbq3aw18', 'width': 3060}]",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJHdQYf1un4jERKKB-pOCSmZU
