formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,opening_hours,rating,user_ratings_total,plus_code,url
"G4MG+RF, Jegu, Penebel, Tabanan Regency, Bali 82115, Indonesia","{'location': {'lat': -8.4654297, 'lng': 115.1261349}, 'viewport': {'northeast': {'lat': -8.464075770107275, 'lng': 115.1274699798927}, 'southwest': {'lat': -8.466775429892719, 'lng': 115.1247703201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kelompok Ikan Mina Lestari,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114208054703674276202"">Agus Suryadarma</a>'], 'photo_reference': 'AUGGfZncQSpa7hQHzuLXMDTP9RoDLKVU1EAJWFjoTe2x_xxF1XHEPMxhOj_l3Z2Qdl7dFBq7Qaan9eeDmqk1c-_Hrn1i7DR7duszaoRsrrWHXx6nrz3EejXLWSgv0kqYsk8lHdzLkZvZKLe_U1dvBZeHeb_oUl2yHSfXL68jOVJGVcu0nY2s', 'width': 1080}]",ChIJ1ZDxBycl0i0RCFe1JNKH97k,ChIJ1ZDxBycl0i0RCFe1JNKH97k,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJ1ZDxBycl0i0RCFe1JNKH97k
"Br. Dinas, Jl. Dangin Pangkung, Tista, Kec. Kerambitan, Kabupaten Tabanan, Bali 82161, Indonesia","{'location': {'lat': -8.545683799999999, 'lng': 115.0761245}, 'viewport': {'northeast': {'lat': -8.54434007010728, 'lng': 115.0774713298927}, 'southwest': {'lat': -8.547039729892724, 'lng': 115.0747716701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Berbagi Senyum,"[{'height': 503, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100622788367704555334"">A Google User</a>'], 'photo_reference': 'AUGGfZlL56Q4UfWSInXDcDum_FGoQzLFmGnNuzLnKmNcNtW8FFi-ppKjUb2tQvADTl4o08lp1UMjF8QG-HgoqzVri_xEHugphTO0GPGBLa0ea-XX7EAFjS2imHb9umOHjaMx9oiL8jjNsRG9cTdaXVCaumoUAhXf1P0S1IYOuuf2AqjAf34E', 'width': 1024}]",ChIJPSQaKEcx0i0RQiuZDpGWgPA,ChIJPSQaKEcx0i0RQiuZDpGWgPA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},0.0,0.0,"{'compound_code': 'F33G+PC Tista, Tabanan Regency, Bali, Indonesia', 'global_code': '6P3QF33G+PC'}",https://www.google.com/maps/place/?q=place_id:ChIJPSQaKEcx0i0RQiuZDpGWgPA
"MXPM+8HG, Bantiran, Pupuan, Tabanan Regency, Bali 82163, Indonesia","{'location': {'lat': -8.3141771, 'lng': 114.9839566}, 'viewport': {'northeast': {'lat': -8.312992620107277, 'lng': 114.9853420298928}, 'southwest': {'lat': -8.31569227989272, 'lng': 114.9826423701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanah pupuan,,ChIJD3oVuziB0S0RbgjA4aMuSDY,ChIJD3oVuziB0S0RbgjA4aMuSDY,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJD3oVuziB0S0RbgjA4aMuSDY
"H48F+9XC, Pitra, Penebel, Tabanan Regency, Bali 82181, Indonesia","{'location': {'lat': -8.4340504, 'lng': 115.1248571}, 'viewport': {'northeast': {'lat': -8.432700520107279, 'lng': 115.1262720298927}, 'southwest': {'lat': -8.435400179892723, 'lng': 115.1235723701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Yeh Panes Penatahan,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113661043182742944092"">A Google User</a>'], 'photo_reference': 'AUGGfZlfWL3ml_elrn6MOoM71mOG6KNcDnmtAzQpRNjiyMneLFYruCX3rTucbRVnjCXgqSdRlahIEQevWpOmiT17BwGxmAJL3fjJE9cFSaVrfcRAUXeilUw0JuvLQ2Oe9V20qQwN2c7J8L3CJmOsaFTqpMLL__a5Up1hawbMtzj4ERQid_3V', 'width': 4160}]",ChIJ1ZEsgkwl0i0R0UXPOMU7rGQ,ChIJ1ZEsgkwl0i0R0UXPOMU7rGQ,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,3.9,114.0,,https://www.google.com/maps/place/?q=place_id:ChIJ1ZEsgkwl0i0R0UXPOMU7rGQ
"H227+8HX, Banjar, tegeh, Angkah, Kec. Selemadeg Bar., Kabupaten Tabanan, Bali 82162, Indonesia","{'location': {'lat': -8.4491484, 'lng': 115.0139761}, 'viewport': {'northeast': {'lat': -8.44772562010728, 'lng': 115.0153137798927}, 'southwest': {'lat': -8.450425279892723, 'lng': 115.0126141201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,View Sawah,,ChIJ0UiaAwAv0i0R_lVgi0u1Cm0,ChIJ0UiaAwAv0i0R_lVgi0u1Cm0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJ0UiaAwAv0i0R_lVgi0u1Cm0
"Br. Tegal Kepuh, Kaba-Kaba, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia","{'location': {'lat': -8.6062145, 'lng': 115.1390447}, 'viewport': {'northeast': {'lat': -8.604874920107278, 'lng': 115.1404195298927}, 'southwest': {'lat': -8.607574579892722, 'lng': 115.1377198701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Wisata Kaba-Kaba,"[{'height': 1269, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106541012530116622484"">A Google User</a>'], 'photo_reference': 'AUGGfZleWay-23gdlns4QKAbw_gvIVXtXm8IOPtkJgSAIz0r0btkj2bTVtGK3aNblx49IuC5-Yb6CQrlH4WmoDVSTfQQSfckr5v3tC2-TSPrDFSABNR04L8WbEbWEBQaHDv0N_1Sww3MVBu7YxBLZvjFSyDhdTbHP-fl0SznjMmLI6s4D3D0', 'width': 2271}]",ChIJia3kNEU50i0R_8Ic2MfjrE4,ChIJia3kNEU50i0R_8Ic2MfjrE4,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},4.4,18.0,"{'compound_code': '94VQ+GJ Kaba-Kaba, Tabanan Regency, Bali, Indonesia', 'global_code': '6P3Q94VQ+GJ'}",https://www.google.com/maps/place/?q=place_id:ChIJia3kNEU50i0R_8Ic2MfjrE4
"Jl. Padangaling No.29, Cau Belayu, Kec. Marga, Kabupaten Tabanan, Bali 82181, Indonesia","{'location': {'lat': -8.4506249, 'lng': 115.2038444}, 'viewport': {'northeast': {'lat': -8.44926317010728, 'lng': 115.2051422298927}, 'southwest': {'lat': -8.451962829892723, 'lng': 115.2024425701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bali Experience Adventure,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112193107227194906987"">Hery Garong</a>'], 'photo_reference': 'AUGGfZlL28demQL049hOe-2x_IPyU44UK1v4BpHXAF6S3W4OZcpLyv_blISdvG5P6X7QUKKsC4nNEdAZCDO6TmbalIbhp-ebVoD8jL93w8T5BdsOVRkP6ItD3wWJwLyh8A2JuBIW3b9LWKEriZNXSqNbtvyOMrWtwzjI74N13pBw0lb3yG7f', 'width': 2048}]",ChIJ-VSIIQ0j0i0RcWbMerkcFwI,ChIJ-VSIIQ0j0i0RcWbMerkcFwI,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.7,7.0,"{'compound_code': 'G6X3+QG Cau Belayu, Tabanan Regency, Bali, Indonesia', 'global_code': '6P3QG6X3+QG'}",https://www.google.com/maps/place/?q=place_id:ChIJ-VSIIQ0j0i0RcWbMerkcFwI
"Nyambu, Kediri, Tabanan Regency, Bali, Indonesia","{'location': {'lat': -8.573444799999999, 'lng': 115.1466174}, 'viewport': {'northeast': {'lat': -8.572069570107278, 'lng': 115.1479275798927}, 'southwest': {'lat': -8.574769229892722, 'lng': 115.1452279201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MARKAS PELAYANG BUYUNK,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117910751972074672572"">A Google User</a>'], 'photo_reference': 'AUGGfZmBiMroE6oWQ8aU_9VRJpIm-dwD0otFJhOILo7pGm1UVwW1QRnBahSO-XpkQK8ce5k-N-mhWko_hRGQjfQtO8DGuuEeVmFtuim31WjoC2iuOsSfuwzjMfw0XT_G7LMfAxW_RyiG_0SZ8erDV3N6XJiFoufmumXMHip4z1C9Q4EJg7Dl', 'width': 4032}]",ChIJQV5SeXE70i0RcB9mNXkWys8,ChIJQV5SeXE70i0RcB9mNXkWys8,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},0.0,0.0,"{'compound_code': 'C4GW+JJ Nyambu, Tabanan Regency, Bali, Indonesia', 'global_code': '6P3QC4GW+JJ'}",https://www.google.com/maps/place/?q=place_id:ChIJQV5SeXE70i0RcB9mNXkWys8
"Br Dinas Galiukir Kelod, Kb. Padangan, Kec. Pupuan, Kabupaten Tabanan, Bali 82163, Indonesia","{'location': {'lat': -8.382154, 'lng': 114.9804607}, 'viewport': {'northeast': {'lat': -8.380818720107278, 'lng': 114.9818280798927}, 'southwest': {'lat': -8.383518379892722, 'lng': 114.9791284201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BALI AgriHarvest Tours,,ChIJHbmK6zQr0i0R5NfWgMoxNak,ChIJHbmK6zQr0i0R5NfWgMoxNak,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},0.0,0.0,"{'compound_code': 'JX9J+45 Kebon Padangan, Tabanan Regency, Bali, Indonesia', 'global_code': '6P3PJX9J+45'}",https://www.google.com/maps/place/?q=place_id:ChIJHbmK6zQr0i0R5NfWgMoxNak
"F4M3+7G2, Batuaji, Kerambitan, Tabanan Regency, Bali 82161, Indonesia","{'location': {'lat': -8.516089599999999, 'lng': 115.1038456}, 'viewport': {'northeast': {'lat': -8.514741720107278, 'lng': 115.1052052298927}, 'southwest': {'lat': -8.517441379892722, 'lng': 115.1025055701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Joging Track GIS,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101793051302167258588"">Rita Rita</a>'], 'photo_reference': 'AUGGfZmKSYkFhIvQ3hi-scX9eGq84_Mw32wQ7L7wTBMvHkkQqxN1F-SBnSfEmvfCd3afhe6FLcnxlRuskSCdW_SZbPLAguwrW2BTSHCo9t3tUSc8-SfQA-ltPUCNpxtWX9Pfp4-1gBDGtc11wYR2VeoJPOjK0UAZI65F2hJluWpELLwRoY_r', 'width': 3000}]",ChIJqzmdylM70i0ReD-OuqSIymY,ChIJqzmdylM70i0ReD-OuqSIymY,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,2.0,,https://www.google.com/maps/place/?q=place_id:ChIJqzmdylM70i0ReD-OuqSIymY
"M2RR+M2J, Pujungan, Pupuan, Tabanan Regency, Bali, Indonesia","{'location': {'lat': -8.308279500000001, 'lng': 115.040024}, 'viewport': {'northeast': {'lat': -8.305985699999997, 'lng': 115.0416660298928}, 'southwest': {'lat': -8.309044100000001, 'lng': 115.0389663701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BALI Sthiti Pilot Project,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107854024500245682683"">Wahyu Widya Adnyana</a>'], 'photo_reference': 'AUGGfZmHMiVvvGy2ujeCHvf2QYqwrqDbTlUF2y8oNHP3eMl-H2tGTk8rX3cXLsXNTkuQ8PnhWGw-ItkMi7PNM1LnE8mxgHcwoNvdAPwIvxETmZUbNVLFrPDAVRcllG9GTRcKyNiXNbMN4gGbgB_pGAKUdE83z4bRLwWmu73E7APYn8bn29lW', 'width': 3472}]",ChIJ99n3InCH0S0RwzyxV5hu5q0,ChIJ99n3InCH0S0RwzyxV5hu5q0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJ99n3InCH0S0RwzyxV5hu5q0
"Unnamed Road, 82121, Beraban, Kediri, Tabanan Regency, Bali 82121, Indonesia","{'location': {'lat': -8.621103399999999, 'lng': 115.0874603}, 'viewport': {'northeast': {'lat': -8.619753570107278, 'lng': 115.0888101298927}, 'southwest': {'lat': -8.622453229892722, 'lng': 115.0861104701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sunset Beach Tanah Lot,"[{'height': 1982, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104659078168329731573"">Nadila Amalia</a>'], 'photo_reference': 'AUGGfZkaCwh4fZ39H0hyxBi-L9CZ0aohynBwA53Zlk3DKGRVK-lhtVM5APGbdIh7-Ay3-94cs5PfpT4XTB7ZzYbGLzBm37W46mBCMU9cxQ4Eag3A14ARAI9I_NHn7bDyB8WL3KLivROg5bFY7sMJvNRbakGDPy69nCp7k_-k4msaxpO0nH6h', 'width': 2643}]",ChIJtezYDNU50i0R-yH_5onJIqg,ChIJtezYDNU50i0R-yH_5onJIqg,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},4.7,235.0,"{'compound_code': '93HP+HX Beraban, Tabanan Regency, Bali, Indonesia', 'global_code': '6P3Q93HP+HX'}",https://www.google.com/maps/place/?q=place_id:ChIJtezYDNU50i0R-yH_5onJIqg
"F4VF+X87, Subamia, Tabanan, Tabanan Regency, Bali 82115, Indonesia","{'location': {'lat': -8.5050969, 'lng': 115.1233027}, 'viewport': {'northeast': {'lat': -8.503876420107279, 'lng': 115.1246727798928}, 'southwest': {'lat': -8.506576079892723, 'lng': 115.1219731201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Goa riang 2,"[{'height': 1980, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116971080393822661663"">agung surya budiwan</a>'], 'photo_reference': 'AUGGfZlYEMA_nZlp6rPvZCPlLuuh4aNrEGkHeDnYhuw50kh7d8C9VmgghDqKNNAbkvVNffQM_WC6UebjNihlz9uoVeHDXifRk1uCVePQFiPWJj6mN9nRe_4iQh3FIr69bonp4HWEdevVv-huqf9fbGnU6SeU5T1jXtFUbwJczw5KeA0XcbWy', 'width': 2640}]",ChIJ7cgNSWM70i0RoT4BOwquAoc,ChIJ7cgNSWM70i0RoT4BOwquAoc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,2.0,,https://www.google.com/maps/place/?q=place_id:ChIJ7cgNSWM70i0RoT4BOwquAoc
"FXMM+JFF, Banjar bonian, Antap, Kec. Selemadeg, Kabupaten Tabanan, Bali, Indonesia","{'location': {'lat': -8.5159456, 'lng': 114.9836766}, 'viewport': {'northeast': {'lat': -8.514595770107277, 'lng': 114.9850264298927}, 'southwest': {'lat': -8.517295429892721, 'lng': 114.9823267701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bonian tabanan,,ChIJLTLIWvEz0i0RfTtJ-UzitKQ,ChIJLTLIWvEz0i0RfTtJ-UzitKQ,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,3.0,2.0,,https://www.google.com/maps/place/?q=place_id:ChIJLTLIWvEz0i0RfTtJ-UzitKQ
"Suradadi, Belimbing Village, Tabanan 82361, Jl. Raya Belimbing, Belimbing, Kec. Pupuan, Kabupaten Tabanan, Bali 82163, Indonesia","{'location': {'lat': -8.421027, 'lng': 115.0302088}, 'viewport': {'northeast': {'lat': -8.419676670107277, 'lng': 115.0315610798927}, 'southwest': {'lat': -8.422376329892721, 'lng': 115.0288614201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Belimbing Rice Terraces,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103849874196306208757"">Wayan Darma</a>'], 'photo_reference': 'AUGGfZmCv0cGIkfBS5oREkrc_kbqdApTFigKONXNAPhkVHLkTE0514hCnonuEbRLRMChiKdXE5SICjJRX36xNYGlM1i4f4XM__gdIpcNuiC6j6VY4njUllY9MzhvMr0jprTUskFzqpAGjYNnVNDu1ogLgKgfX1RWBNQT5_P5AcdumEJxKN-5', 'width': 2448}]",ChIJyfzdNDMp0i0Rq-IGpWnANhU,ChIJyfzdNDMp0i0Rq-IGpWnANhU,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},4.6,546.0,"{'compound_code': 'H2HJ+H4 Belimbing, Tabanan Regency, Bali, Indonesia', 'global_code': '6P3QH2HJ+H4'}",https://www.google.com/maps/place/?q=place_id:ChIJyfzdNDMp0i0Rq-IGpWnANhU
"H322+JJ2, Unnamed Road, Manikyang, Kec. Selemadeg, Kabupaten Tabanan, Bali 82162, Indonesia","{'location': {'lat': -8.4484918, 'lng': 115.0515311}, 'viewport': {'northeast': {'lat': -8.447158420107277, 'lng': 115.0528646798927}, 'southwest': {'lat': -8.44985807989272, 'lng': 115.0501650201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sing Sing Angin Waterfall,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115063545652939856618"">Bagoes Eka</a>'], 'photo_reference': 'AUGGfZkj_hQeazuR2BZdZgMCdwyN3fhZCl1RKNyOsUXsa6bbA6RWLMa88JWbBUjxaS8NjYySvpGMMLSgIO9sNjjvoprZcjIYvz_G6McoiyxpeJ3gw5_UVD8LBfXxM_gMY08SASvJ2wqbikuS1R0ArRTWMqY-kJQ0VxCyl2ukuKGBFOlhERw-', 'width': 6000}]",ChIJG-5JswQv0i0RuIuePaYZe4M,ChIJG-5JswQv0i0RuIuePaYZe4M,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},4.4,267.0,,https://www.google.com/maps/place/?q=place_id:ChIJG-5JswQv0i0RuIuePaYZe4M
"J4HJ+W94, Jatiluwih, Penebel, Tabanan Regency, Bali 82152, Indonesia","{'location': {'lat': -8.3702693, 'lng': 115.1310152}, 'viewport': {'northeast': {'lat': -8.368850720107277, 'lng': 115.1324192298927}, 'southwest': {'lat': -8.37155037989272, 'lng': 115.1297195701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rice fields waterfall,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117073911038202022485"">Alik Alov</a>'], 'photo_reference': 'AUGGfZlveTg-EmrvvLnFp99YgRYawddLxHRSpAAM02KQwlPLtDd7htdXXZ5POAcG82-PNspN0zElkTIxO355S2vdBZfAVPFHqIJ0KLPXwRSKUYQKUxfRVMqu-4NvYXdcH5yjdNfSyplUkgHYPcKiSLiI5AdhhVPfMSWGkuGs0U9qE2bMuGcI', 'width': 3024}]",ChIJdWO1QvQn0i0RFscAyZBH674,ChIJdWO1QvQn0i0RFscAyZBH674,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,4.0,,https://www.google.com/maps/place/?q=place_id:ChIJdWO1QvQn0i0RFscAyZBH674
"93MP+J2X, Unnamed Road, Beraban, Kec. Kediri, Kabupaten Tabanan, Bali 82121, Indonesia","{'location': {'lat': -8.615876499999999, 'lng': 115.0851195}, 'viewport': {'northeast': {'lat': -8.614976370107279, 'lng': 115.0866680798928}, 'southwest': {'lat': -8.617676029892722, 'lng': 115.0839684201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Kutikan,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113106956837795625382"">radhitya gilang</a>'], 'photo_reference': 'AUGGfZntIz7m7eiXVHrH6NWVf0G9TyRkt8_L0xcNNcwcXeqkOUbqj47H-xStrK1MaHD7gdBtYdfpF444DqNn42WYjF0cM_Arm83mXEOGsJoIMfHUrqoR7AdJJZdZOBDUGrqBqrVj4NBYBe97jyVHXOthYh4pZagp7p4bH4mfDAb7q1js_UYH', 'width': 4032}]",ChIJ92tunBY30i0RjpBR3guX5bY,ChIJ92tunBY30i0RjpBR3guX5bY,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.6,25.0,,https://www.google.com/maps/place/?q=place_id:ChIJ92tunBY30i0RjpBR3guX5bY
"H335+7JC, Jl. Cepaka, Gn. Salak, Kec. Selemadeg Tim., Kabupaten Tabanan, Bali 82162, Indonesia","{'location': {'lat': -8.445731, 'lng': 115.058604}, 'viewport': {'northeast': {'lat': -8.444344670107277, 'lng': 115.0600663298927}, 'southwest': {'lat': -8.447044329892721, 'lng': 115.0573666701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SING SING SING LANDAK,,ChIJa9pBBgAv0i0R2CuDkFPJXeI,ChIJa9pBBgAv0i0R2CuDkFPJXeI,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJa9pBBgAv0i0R2CuDkFPJXeI
"Jl. Kamboja No.23-31, Delod Peken, Kec. Tabanan, Kabupaten Tabanan, Bali 82113, Indonesia","{'location': {'lat': -8.541614899999999, 'lng': 115.1245075}, 'viewport': {'northeast': {'lat': -8.540254970107277, 'lng': 115.1258271798927}, 'southwest': {'lat': -8.542954629892721, 'lng': 115.1231275201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kota Singasana,,ChIJrTOpFFw70i0RZyOtZJ2Ifmc,ChIJrTOpFFw70i0RZyOtZJ2Ifmc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,1.0,"{'compound_code': 'F45F+9R Delod Peken, Tabanan Regency, Bali, Indonesia', 'global_code': '6P3QF45F+9R'}",https://www.google.com/maps/place/?q=place_id:ChIJrTOpFFw70i0RZyOtZJ2Ifmc
"C3PG+GPW, Sudimara, Tabanan, Tabanan Regency, Bali, Indonesia","{'location': {'lat': -8.563633099999999, 'lng': 115.0768415}, 'viewport': {'northeast': {'lat': -8.562414720107277, 'lng': 115.07819855}, 'southwest': {'lat': -8.565114379892721, 'lng': 115.07277035}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jogging track Subak Sakah,,ChIJZUwIdYox0i0RDhgrKVv2jlg,ChIJZUwIdYox0i0RDhgrKVv2jlg,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJZUwIdYox0i0RDhgrKVv2jlg
"GWJ9+J8Q, Selabih, Selemadeg Barat, Tabanan Regency, Bali, Indonesia","{'location': {'lat': -8.468468, 'lng': 114.919173}, 'viewport': {'northeast': {'lat': -8.467134120107277, 'lng': 114.9205280298927}, 'southwest': {'lat': -8.46983377989272, 'lng': 114.9178283701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Warung Pak Tu Liong Selabih,"[{'height': 752, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101461569994805904544"">A Google User</a>'], 'photo_reference': 'AUGGfZnFw4k_CgZxNZ64ywlFAEmVqlZIScCzu3jfxAHJjEB72hostRZ9Dgk8QS8Tk3MMx1j4_Jln_zx4LuupnKNPZU338kBVCoLgSsHXUybZbYWexw478_JcOyC5EfJMcFD4mXKipDmnKU89btj6Ur50_lSKE27FeaiJR9DOA-it24GdspmK', 'width': 1271}]",ChIJA2EaCwAt0i0R9PRV0xSISmA,ChIJA2EaCwAt0i0R9PRV0xSISmA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},5.0,5.0,,https://www.google.com/maps/place/?q=place_id:ChIJA2EaCwAt0i0R9PRV0xSISmA
