business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,url
OPERATIONAL,"5F2P+QXF, Jl. Parang Menang Gg. V, Kranggan, Patihan Wetan, Kec. Babadan, Kabupaten Ponorogo, Jawa Timur 63491, Indonesia","{'location': {'lat': -7.8480524, 'lng': 111.4874064}, 'viewport': {'northeast': {'lat': -7.846692970107278, 'lng': 111.4887562298927}, 'southwest': {'lat': -7.849392629892722, 'lng': 111.4860565701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANAMA PENA,ChIJK4Cz2nKheS4RYaqQ903wwh0,5.0,ChIJK4Cz2nKheS4RYaqQ903wwh0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101916177905012368549"">hadi suroto</a>'], 'photo_reference': 'AUGGfZnyvr0m6ZOJ-NE8O_eb4I_CLuU6HbQ1p7iOz8JzSgf04zxYsm0j1MIPHlmYV-viuOPid201DtAbPSYE00LjUaV5vCstZ3tTsblAlz9oiBC_4h56Dxd8iLxTxq50KfQfGf_c7uKPnw3GKXYSXL2O_QyROLQ6hI1jiGW_2dpFk36AVvPh', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJK4Cz2nKheS4RYaqQ903wwh0
OPERATIONAL,"Jl. Ramawijaya, Pesantren, Surodikraman, Kec. Ponorogo, Kabupaten Ponorogo, Jawa Timur 63419, Indonesia","{'location': {'lat': -7.873884800000001, 'lng': 111.4715227}, 'viewport': {'northeast': {'lat': -7.872514470107279, 'lng': 111.4728727798927}, 'southwest': {'lat': -7.875214129892723, 'lng': 111.4701731201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman sor sawo,ChIJGyL1WPafeS4RDexLyQxJxAA,0.0,ChIJGyL1WPafeS4RDexLyQxJxAA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113056753350272025995"">A Google User</a>'], 'photo_reference': 'AUGGfZmh_Pgk5rx1JLdXYaYkj1fskfci1O5JfUKL4bTrN7G1x8QjElMgiIwb2SwCEgjfZc3en3yjnsziNIpoFs8QQKjnBn8ABaIvnDrxJUwi86iM_vHVZxZcDOLguWamkR5R3wzsXJOdZYeyoC3FOIVFDBToc201u9EAj-GkPW0cBHnQR1W9', 'width': 1080}]",,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJGyL1WPafeS4RDexLyQxJxAA
OPERATIONAL,"3F86+9PX, Manding, Turi, Kec. Jetis, Kabupaten Ponorogo, Jawa Timur, Indonesia","{'location': {'lat': -7.934015799999999, 'lng': 111.4618711}, 'viewport': {'northeast': {'lat': -7.932677320107278, 'lng': 111.4632663798927}, 'southwest': {'lat': -7.935376979892722, 'lng': 111.4605667201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lapak Keben,ChIJ8wrrUwB1eS4RsPc8kf9eVtM,5.0,ChIJ8wrrUwB1eS4RsPc8kf9eVtM,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100468576956235605168"">A Google User</a>'], 'photo_reference': 'AUGGfZmxFsyDoL-6dJHYQWrxKvxCjBN9y0vckQjOgHkak90ttyF91M7q9j2UuOdFXE7BGeTeJwlD1qcAcmgPvWtHeZtBTDPzjznTDpUUxvZhgsWmlm-oGuGPN0YT9iq9jlKZhVvnn5OnUlH5ns_mhzBdDwaMHYNpFjMvUbgiJR8VK0Zf8hLY', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ8wrrUwB1eS4RsPc8kf9eVtM
OPERATIONAL,"4CFX+3GF, Jl. Laksamana Yos Sudarso Gg. II, Lingkung Dua, Paju, Kec. Ponorogo, Kabupaten Ponorogo, Jawa Timur 63415, Indonesia","{'location': {'lat': -7.8773226, 'lng': 111.448873}, 'viewport': {'northeast': {'lat': -7.875960520107277, 'lng': 111.4503615798927}, 'southwest': {'lat': -7.878660179892721, 'lng': 111.4476619201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok Jambu (Wisata Agro & Kuliner),ChIJF-tC8bOfeS4RCbcGD2LLhwE,4.5,ChIJF-tC8bOfeS4RCbcGD2LLhwE,"['tourist_attraction', 'point_of_interest', 'establishment']",23,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112852162192386835069"">Supri Yanto</a>'], 'photo_reference': 'AUGGfZl8dvnDAcs0S7YWBX03Bqi-39eYmXEyzSXwfC3AOSMsrS915MOu3wKXk-akghByIlMrvDpKgneBG52aZlCpx3DlYzkWDExnWSWnoSwmkx4OfXblshcqg2ySwAnr7f6iKu9Bjl6tUOBiAaH99mipA-rshrdIsEg-Nr7SC6dsehMsV7Lg', 'width': 3120}]",,{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJF-tC8bOfeS4RCbcGD2LLhwE
OPERATIONAL,"Jl. Soekarno Hatta No.2b, Bangunsari, Kec. Ponorogo, Kabupaten Ponorogo, Jawa Timur 63413, Indonesia","{'location': {'lat': -7.8713517, 'lng': 111.4702383}, 'viewport': {'northeast': {'lat': -7.870001920107277, 'lng': 111.4715675298927}, 'southwest': {'lat': -7.872701579892721, 'lng': 111.4688678701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,HOS Cokroaminoto Citywalk,ChIJBTkUS8yfeS4RapbOO8kZGkw,4.6,ChIJBTkUS8yfeS4RapbOO8kZGkw,"['tourist_attraction', 'point_of_interest', 'establishment']",25,"[{'height': 2913, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105241402158518588246"">Satrio Yudha</a>'], 'photo_reference': 'AUGGfZnuq9dYEa4YOltOYBxkro9CQiWpJbGxz-WYsxj6ITxSFHgvPd3WuMAeDPduNrba4scH3ajqSVex3oxMeD5an7pJuKwa1y90ux7TSSx3UG95XGuj1hDErFDhdWKNgKx-bmKD6gxi397IxPJ8I8dBDNi4jXiWvv0FA5gNU3ZFy7-cCZLg', 'width': 2913}]","{'compound_code': '4FHC+F3 Bangunsari, Ponorogo Regency, East Java, Indonesia', 'global_code': '6P4H4FHC+F3'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJBTkUS8yfeS4RapbOO8kZGkw
OPERATIONAL,"Jl. Soekarno Hatta No.81-91, Bangunsari, Kec. Ponorogo, Kabupaten Ponorogo, Jawa Timur 63411, Indonesia","{'location': {'lat': -7.8663958, 'lng': 111.469729}, 'viewport': {'northeast': {'lat': -7.865045820107278, 'lng': 111.4710803298927}, 'southwest': {'lat': -7.867745479892722, 'lng': 111.4683806701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MALIOBORO PONOROGO,ChIJpZNAR76feS4Re9MNI9SMtZA,4.5,ChIJpZNAR76feS4Re9MNI9SMtZA,"['tourist_attraction', 'point_of_interest', 'establishment']",616,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116131687845942403876"">Dwi Nova Saputra</a>'], 'photo_reference': 'AUGGfZmy_Ux6JcnrRR6BF0osgmF9CBn7gEJYGyE1oV9Nl7G6MseIBViXvw2KqQh1elNFxsSuJIl-4MZniFLuy6UZrfymL2G7gK69kWrGV45jC97I6F_B0daNMHE4nylCqEMYdqfjKs1WxcgDrHPsmZmThvxyPBYJIK0o-9BivPCKdYtzATGx', 'width': 5184}]","{'compound_code': '4FM9+CV Bangunsari, Ponorogo Regency, East Java, Indonesia', 'global_code': '6P4H4FM9+CV'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJpZNAR76feS4Re9MNI9SMtZA
OPERATIONAL,"4FG2+265, Lingkung Dua, Paju, Ponorogo, Ponorogo Regency, East Java, Indonesia","{'location': {'lat': -7.874983400000001, 'lng': 111.4505995}, 'viewport': {'northeast': {'lat': -7.873554720107279, 'lng': 111.4519497798927}, 'southwest': {'lat': -7.876254379892723, 'lng': 111.4492501201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kandang macan,ChIJGQGGacGfeS4RO9ttXkyzaho,0.0,ChIJGQGGacGfeS4RO9ttXkyzaho,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJGQGGacGfeS4RO9ttXkyzaho
OPERATIONAL,"Jl. Brantas, Uniban, Mrican, Kec. Jenangan, Kabupaten Ponorogo, Jawa Timur 63492, Indonesia","{'location': {'lat': -7.856997199999999, 'lng': 111.5186844}, 'viewport': {'northeast': {'lat': -7.855562020107278, 'lng': 111.5200153298927}, 'southwest': {'lat': -7.858261679892721, 'lng': 111.5173156701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kandang RBZ,ChIJVaKiW2KheS4RJ6MNqBgFhiM,5.0,ChIJVaKiW2KheS4RJ6MNqBgFhiM,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 809, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113021177578939301307"">A Google User</a>'], 'photo_reference': 'AUGGfZlPCgkVJhKi4m_AwgWXBYPXAuK7udb1lJeNVBLQaSJ_NCJJrqfa9wQr23v-JocMeg7hQy8GQvMfuydrbBpK6bl6_wgVpXbPQ6PiK-QZjEzN2iIaiX-5e6MDy44LV1ktWOL7EVZSP5zlLg9Xva_akQxmmD8xfX1Yjm_wCxVidk9C1dYo', 'width': 1440}]","{'compound_code': '4GV9+6F Mrican, Ponorogo Regency, East Java, Indonesia', 'global_code': '6P4H4GV9+6F'}",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJVaKiW2KheS4RJ6MNqBgFhiM
OPERATIONAL,"3GPJ+FMF, Jl. Mlarak Pulung, Purworejo, Mlarak, Kec. Mlarak, Kabupaten Ponorogo, Jawa Timur 63472, Indonesia","{'location': {'lat': -7.913823700000001, 'lng': 111.5316598}, 'viewport': {'northeast': {'lat': -7.912540020107279, 'lng': 111.5330793798927}, 'southwest': {'lat': -7.915239679892723, 'lng': 111.5303797201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam/embung pemancingan Tirtorejo,ChIJHTsDz1ILeS4Rlbg39qF3xxM,5.0,ChIJHTsDz1ILeS4Rlbg39qF3xxM,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1122, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111860971314800578893"">A Google User</a>'], 'photo_reference': 'AUGGfZnR2f4VaGEll2Eecj3ymmbhLNbi3UCihAqFAUGZDwIDNILuPEIqvJZg0IIvQ46-39Bm4o8JquJij8vvSFnygw4BeTb36QP3z0OgGJX7VcV-vl1lZwjZxZO6EP0CGCjh6jdPuKL2JRTP2ykBEn6O-7jzotrkJArRkWOASEo2A7lIbbCq', 'width': 1995}]",,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJHTsDz1ILeS4Rlbg39qF3xxM
OPERATIONAL,"4FQ5+689, Gg. 2, Kemulan, Jingglong, Kec. Ponorogo, Kabupaten Ponorogo, Jawa Timur 63411, Indonesia","{'location': {'lat': -7.861539, 'lng': 111.458285}, 'viewport': {'northeast': {'lat': -7.860189420107276, 'lng': 111.4597085298927}, 'southwest': {'lat': -7.86288907989272, 'lng': 111.4570088701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,dam segombal,ChIJ5boQD4qfeS4RN8VYzv_NENk,4.3,ChIJ5boQD4qfeS4RN8VYzv_NENk,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 750, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101260085383627545880"">A Google User</a>'], 'photo_reference': 'AUGGfZkkixs_lL5NaHCJ5BiDQQ4E-UQpVjcGikonkcnOc8bMfgndBAQouX2AvejraoAtoGk0pFDUWi9nPC-ZPB6uBfezU7icb6oG6Hx5TWaFRsosMXeCQbTYLF1nhAc2koYc3Fjx6ar43CTkC4xFtgq_scYUOlVrgfgfu9fHYIigJh-Ku-7l', 'width': 1000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ5boQD4qfeS4RN8VYzv_NENk
OPERATIONAL,"3C8P+GPW, Jl. Wisanggeni, Patihan, Purworejo, Kec. Balong, Kabupaten Ponorogo, Jawa Timur 63461, Indonesia","{'location': {'lat': -7.933639599999999, 'lng': 111.4368371}, 'viewport': {'northeast': {'lat': -7.932339970107277, 'lng': 111.4381773298927}, 'southwest': {'lat': -7.935039629892721, 'lng': 111.4354776701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Aan Home,ChIJY4cZfAB1eS4RzNwT-eNIsoM,0.0,ChIJY4cZfAB1eS4RzNwT-eNIsoM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJY4cZfAB1eS4RzNwT-eNIsoM
OPERATIONAL,"Jl. KH. Kasan Besari No.31, Sukun, Kauman, Kec. Ponorogo, Kabupaten Ponorogo, Jawa Timur 63414, Indonesia","{'location': {'lat': -7.871706, 'lng': 111.4601746}, 'viewport': {'northeast': {'lat': -7.870349120107278, 'lng': 111.4615468298927}, 'southwest': {'lat': -7.873048779892722, 'lng': 111.4588471701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ong's Apart,ChIJTZ4WGACfeS4R0_xrFwf0f9Y,0.0,ChIJTZ4WGACfeS4R0_xrFwf0f9Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"{'compound_code': '4FH6+83 Kauman, Ponorogo Regency, East Java, Indonesia', 'global_code': '6P4H4FH6+83'}",,https://www.google.com/maps/place/?q=place_id:ChIJTZ4WGACfeS4R0_xrFwf0f9Y
OPERATIONAL,"Jl. MT. Haryono Gg. IV No.18, Beduri, Kec. Ponorogo, Kabupaten Ponorogo, Jawa Timur 63412, Indonesia","{'location': {'lat': -7.850562, 'lng': 111.457952}, 'viewport': {'northeast': {'lat': -7.849186020107277, 'lng': 111.4593002298927}, 'southwest': {'lat': -7.851885679892721, 'lng': 111.4566005701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Slamet beduri,ChIJBWz7EeGfeS4RxCac0qy5zmA,0.0,ChIJBWz7EeGfeS4RxCac0qy5zmA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"{'compound_code': '4FX5+Q5 Beduri, Ponorogo Regency, East Java, Indonesia', 'global_code': '6P4H4FX5+Q5'}",,https://www.google.com/maps/place/?q=place_id:ChIJBWz7EeGfeS4RxCac0qy5zmA
OPERATIONAL,"3HMJ+224, Jurugan, Karangpatihan, Kec. Pulung, Kabupaten Ponorogo, Jawa Timur, Indonesia","{'location': {'lat': -7.917488799999999, 'lng': 111.5800714}, 'viewport': {'northeast': {'lat': -7.915980970107277, 'lng': 111.5813940798927}, 'southwest': {'lat': -7.918680629892721, 'lng': 111.5786944201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung BAGUS,ChIJI0Ygw6cJeS4RRNggS39cCig,0.0,ChIJI0Ygw6cJeS4RRNggS39cCig,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJI0Ygw6cJeS4RRNggS39cCig
OPERATIONAL,"Jl. Pramuka No.30, Sultanagung, Nologaten, Kec. Ponorogo, Kabupaten Ponorogo, Jawa Timur 63411, Indonesia","{'location': {'lat': -7.8644201, 'lng': 111.4789465}, 'viewport': {'northeast': {'lat': -7.862899220107277, 'lng': 111.4802876298927}, 'southwest': {'lat': -7.865598879892721, 'lng': 111.4775879701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Kota Ponorogo - ꦠꦩꦤ꧀ꦏꦼꦭꦺꦴꦤꦺꦴꦱꦼꦮꦤ꧀ꦝꦺꦴꦤꦺꦴ,ChIJ0blMBiugeS4RwhgMuixgNSw,4.3,ChIJ0blMBiugeS4RwhgMuixgNSw,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1579,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101571322654267356367"">Rya J</a>'], 'photo_reference': 'AUGGfZn9hOea6JsELu9DteC4EWX1qAAS1NlHFnbzmjW7XhiineypVbKxHeyHdVesRnfdfAqrx9jprEiXHw6hV77-W9XTgbcxoiR9AtaXa-nCoHscWI8daESjv-o3wR9d28yZafPVcYMOjYWEKQNXpCkz5wFOblZMt83AHojZf4jUZgTF_eKS', 'width': 4032}]","{'compound_code': '4FPH+6H Nologaten, Ponorogo Regency, East Java, Indonesia', 'global_code': '6P4H4FPH+6H'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ0blMBiugeS4RwhgMuixgNSw
OPERATIONAL,"5F2J+H38, Jl. Wonopringgo, Kertosari, Kec. Babadan, Kabupaten Ponorogo, Jawa Timur 63491, Indonesia","{'location': {'lat': -7.848598699999999, 'lng': 111.4802164}, 'viewport': {'northeast': {'lat': -7.847249170107276, 'lng': 111.4815662798927}, 'southwest': {'lat': -7.849948829892719, 'lng': 111.4788666201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Wonopringgo - ꦠꦩꦤ꧀ꦮꦤꦥꦿꦶꦁꦒ,ChIJ2fRKcdmheS4R7M_mrhkB3Yc,4.3,ChIJ2fRKcdmheS4R7M_mrhkB3Yc,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",283,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106083627136944763607"">stefanus budi</a>'], 'photo_reference': 'AUGGfZmgscf9IeRSldL4kp6giknfUAwlsE5aM3rU4MGA_Z8tHX07Ire6RokmkGzNYfmILxWLOX852BfFkN4nhdcIG82NgoWzcDC35v8h5UYqxFXeTW94tQrH8f1YYM3fze3sVP8f0uu3sEwW4H3q8BHe-loZg0ZZv_a_PhCkKqj4LnepGkiJ', 'width': 3264}]",,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ2fRKcdmheS4R7M_mrhkB3Yc
OPERATIONAL,"4HQV+WW9, Krajan, Sidoharjo, Kec. Pulung, Kabupaten Ponorogo, Jawa Timur, Indonesia","{'location': {'lat': -7.8602177, 'lng': 111.5948695}, 'viewport': {'northeast': {'lat': -7.858290420107276, 'lng': 111.5967529798927}, 'southwest': {'lat': -7.86099007989272, 'lng': 111.5940533201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kali mriwong,ChIJCWygJaqneS4R7Pk6p5Wlhek,0.0,ChIJCWygJaqneS4R7Pk6p5Wlhek,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114996231791701120858"">A Google User</a>'], 'photo_reference': 'AUGGfZmA7zwM15LYY4tIDSPR9yrFnnHun65WiFnwoP-UsoGFBsT8N0WhnRmT7BiDjY5Nf1JjySdqE5YHO6l7gicPDY3OghJqrZ4sTlocbx4zhLN8h2_KQuVLRQaAO_CXfOZNVqp5k1suhDCEj1I_0A-eLTuWlcZwEAx_Dh6eX1tyknHC8bGq', 'width': 1952}]",,,https://www.google.com/maps/place/?q=place_id:ChIJCWygJaqneS4R7Pk6p5Wlhek
OPERATIONAL,"4FGC+XFP, Jl. Kumbokarno Gg. I, Pesantren, Surodikraman, Kec. Ponorogo, Kabupaten Ponorogo, Jawa Timur 63419, Indonesia","{'location': {'lat': -7.8725257, 'lng': 111.4712123}, 'viewport': {'northeast': {'lat': -7.871174070107278, 'lng': 111.4725535798927}, 'southwest': {'lat': -7.873873729892722, 'lng': 111.4698539201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,JEMBATAN CINTA PONOROGO,ChIJSaLfuXifeS4Rv5cC9cU-_7I,3.0,ChIJSaLfuXifeS4Rv5cC9cU-_7I,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107978866343991992279"">A Google User</a>'], 'photo_reference': 'AUGGfZkHie9Yo6RrexfIiUmx_p9fwqK-cYLq3oVZpseo1feJDUmZGBpNjWf0I--yZZOWR8l6P5AuP80PacGcFFPsE-3zFASgkjUmDjHKAw9MpC2fZLEgCj8l5UOugwkXpUo9gDqnsIONn-kN6jMa2ZSMWxmVOnLnjRU6DHSjh26N8y4dbwd4', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJSaLfuXifeS4Rv5cC9cU-_7I
OPERATIONAL,"4CRX+4QX, Jl. Ratu Kalinyamat, Krajan, Pinggirsari, Kec. Ponorogo, Kabupaten Ponorogo, Jawa Timur 63419, Indonesia","{'location': {'lat': -7.8596487, 'lng': 111.4494759}, 'viewport': {'northeast': {'lat': -7.858295720107277, 'lng': 111.4507941298927}, 'southwest': {'lat': -7.860995379892721, 'lng': 111.4480944701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot memancing meteran pinggirsari,ChIJBzPxUQCfeS4R3obQO9g5PWU,0.0,ChIJBzPxUQCfeS4R3obQO9g5PWU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJBzPxUQCfeS4R3obQO9g5PWU
OPERATIONAL,"3F89+Q4H, Turi II, Turi, Kec. Jetis, Kabupaten Ponorogo, Jawa Timur 63473, Indonesia","{'location': {'lat': -7.933055400000001, 'lng': 111.4678623}, 'viewport': {'northeast': {'lat': -7.931680970107277, 'lng': 111.4691922798927}, 'southwest': {'lat': -7.934380629892721, 'lng': 111.4664926201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah,ChIJ8YWvhM91eS4Rg3ZtpAoVg-w,0.0,ChIJ8YWvhM91eS4Rg3ZtpAoVg-w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8YWvhM91eS4Rg3ZtpAoVg-w
OPERATIONAL,"Jl. Nawangwulan, RT.003/RW.002, Singosaren, Kec. Jenangan, Kabupaten Ponorogo, Jawa Timur 63492, Indonesia","{'location': {'lat': -7.858613200000001, 'lng': 111.5023861}, 'viewport': {'northeast': {'lat': -7.857193170107278, 'lng': 111.5037550798927}, 'southwest': {'lat': -7.859892829892722, 'lng': 111.5010554201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ARKHA TRANS,ChIJIa3H2TeheS4RA6_8hKBR5f4,5.0,ChIJIa3H2TeheS4RA6_8hKBR5f4,"['tourist_attraction', 'lodging', 'travel_agency', 'point_of_interest', 'establishment']",1,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114456485648207891067"">A Google User</a>'], 'photo_reference': 'AUGGfZkz78YnINQq2c3kCTq513Wy3rh12qP1PTI1vWgQCC1vo8Sta3tfl7Zfa7GXQgqhYbOvLnLaB-xvRdYEqDTf6wMwMPuvn8aKKEhbFcqFi3CHdSlMz6A4tPTQFCSmCt6qhYiNJpvPU2dtb8Y5Q0B40LjdSq5Rrzlucz70LJQe8QRaPSm-', 'width': 4096}]","{'compound_code': '4GR2+HX Singosaren, Ponorogo Regency, East Java, Indonesia', 'global_code': '6P4H4GR2+HX'}",,https://www.google.com/maps/place/?q=place_id:ChIJIa3H2TeheS4RA6_8hKBR5f4
OPERATIONAL,"3CH5+GJC, Krajan, Karanglo Kidul, Kec. Jambon, Kabupaten Ponorogo, Jawa Timur 63456, Indonesia","{'location': {'lat': -7.921176199999999, 'lng': 111.4090225}, 'viewport': {'northeast': {'lat': -7.919818020107277, 'lng': 111.4104041298927}, 'southwest': {'lat': -7.922517679892721, 'lng': 111.4077044701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jalur KTP ( Komunitas Trail Peceren ),ChIJK-h7gKJ1eS4RqNgcD08UZoo,4.3,ChIJK-h7gKJ1eS4RqNgcD08UZoo,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100430619169746600349"">A Google User</a>'], 'photo_reference': 'AUGGfZmTm7nUM97zL8T48HvIOFsBo7IXA2HYOD3t5N_PP_wGGTe_boFIJGkFj2nDR1xE4dHFamgnzy3cR8jFh-nVcRHKAEj7oddNxqKI_2fjmfNWlJQU15wqxFlof5yX_a6Ei5vmn6RknfIr8b7ML1b7eOGVgQ_iZJ7VCTh-fxTScb3ISONW', 'width': 4160}]",,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJK-h7gKJ1eS4RqNgcD08UZoo
