business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,price_level,url
OPERATIONAL,"R79C+7Q, Dusun Panggang, Kp. Anyar, Kec. Glagah, Kabupaten Banyuwangi, Jawa Timur, Indonesia","{'location': {'lat': -8.181799999999999, 'lng': 114.272}, 'viewport': {'northeast': {'lat': -8.180994900000002, 'lng': 114.2737020298927}, 'southwest': {'lat': -8.1842153, 'lng': 114.2710023701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SUMBER KUWUNG,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112994561730602989019"">A Google User</a>'], 'photo_reference': 'AUGGfZnWkR4n-AaRq-TEcV-_RpgNsd7tIFhI8veBpFx8bv_6uSGEnxYCH7ZsRZcyZ4isSsMRyrUufB036HZQkY5eoKpEXnERuxkAhoYf9838rcFbYYEsTFY0noUtF7ZO7PFITgpGeCuVV9KeNKe8tjFzrImo1iHilJWh_FVcVjxzZXWBtiAF', 'width': 720}]",ChIJ6cgIAWJP0S0RjwUJzs28Zdk,4.6,ChIJ6cgIAWJP0S0RjwUJzs28Zdk,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,,https://www.google.com/maps/place/?q=place_id:ChIJ6cgIAWJP0S0RjwUJzs28Zdk
OPERATIONAL,"Q8JW+784, Jl. Kuntulan, Lingkungan Karang Ase, Bakungan, Kec. Glagah, Kabupaten Banyuwangi, Jawa Timur 68431, Indonesia","{'location': {'lat': -8.2193571, 'lng': 114.3458399}, 'viewport': {'northeast': {'lat': -8.217708720107279, 'lng': 114.3472490298927}, 'southwest': {'lat': -8.220408379892723, 'lng': 114.3445493701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Banyu lanang,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112145407195898237757"">A Google User</a>'], 'photo_reference': 'AUGGfZkv3mbUL6Fk1EBhZ5MD26A9q6V-XUNyV7FCiKpXwIZByMq_rYdnA6dk8qg1M8wi9eN3nknxTNA334gGfwMdV6HNrxCaL17MzqZGlMYsjvicfjsu00pls-Fzekuz0fMq7XXkPrA_1jG5THqPX94Q3fRjgPncYgocpGZLEWMuEHNDoMp1', 'width': 4160}]",ChIJnxYV_7hF0S0RUSqbOkHtCsQ,5.0,ChIJnxYV_7hF0S0RUSqbOkHtCsQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJnxYV_7hF0S0RUSqbOkHtCsQ
OPERATIONAL,"R79P+XR2, Jl. Perkebunan Kalibendo, Dusun Krajan, Kp. Anyar, Kec. Glagah, Kabupaten Banyuwangi, Jawa Timur 68432, Indonesia","{'location': {'lat': -8.1801187, 'lng': 114.2870087}, 'viewport': {'northeast': {'lat': -8.178751020107278, 'lng': 114.2883799798927}, 'southwest': {'lat': -8.181450679892722, 'lng': 114.2856803201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah sandi,,ChIJT7UpJhZP0S0RA9h8wvrbrpo,0.0,ChIJT7UpJhZP0S0RA9h8wvrbrpo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJT7UpJhZP0S0RA9h8wvrbrpo
OPERATIONAL,"Unnamed Road, Kp. Anyar, Dusun Krajan, Kp. Anyar, Kec. Glagah, Kabupaten Banyuwangi, Jawa Timur 68432, Indonesia","{'location': {'lat': -8.1665709, 'lng': 114.2756784}, 'viewport': {'northeast': {'lat': -8.165190220107277, 'lng': 114.2770219298927}, 'southwest': {'lat': -8.167889879892721, 'lng': 114.2743222701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Wisata Kalibendo,"[{'height': 8000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108205009096712846562"">A Google User</a>'], 'photo_reference': 'AUGGfZlwpI657XskrcnsoaOaJzXdeqpzydWnOHcaUfI1zZrdzfx7nGdOvVPAUolVHIgVA1xgsUb3ddIGbRbsa38--7RM2ya0_yWRjc4WlfyHwFWKDF22denYw2YzZvDDQVdd2LXgJuiUeMyQEK_8LIjbZzZMIZ8oUYomiwUr-jR1mAimno1h', 'width': 6000}]",ChIJFY78WN1O0S0RnMdo23Nh1mE,4.4,ChIJFY78WN1O0S0RnMdo23Nh1mE,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",597,,"{'compound_code': 'R7MG+97 Kampung Anyar, Banyuwangi Regency, East Java, Indonesia', 'global_code': '6P3PR7MG+97'}",,https://www.google.com/maps/place/?q=place_id:ChIJFY78WN1O0S0RnMdo23Nh1mE
OPERATIONAL,"R7R9+3H8, Dusun Kalibendo, Kp. Anyar, Kec. Glagah, Kabupaten Banyuwangi, Jawa Timur, Indonesia","{'location': {'lat': -8.1598306, 'lng': 114.2689681}, 'viewport': {'northeast': {'lat': -8.15843817010728, 'lng': 114.2703777298927}, 'southwest': {'lat': -8.161137829892724, 'lng': 114.2676780701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kalibendo nangkring,,ChIJufwGKwBP0S0RKSGNIYhHV_0,0.0,ChIJufwGKwBP0S0RKSGNIYhHV_0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJufwGKwBP0S0RKSGNIYhHV_0
OPERATIONAL,"Dusun Krajan, Kampung Anyar, Glagah, Banyuwangi Regency, East Java, Indonesia","{'location': {'lat': -8.171450199999999, 'lng': 114.2806558}, 'viewport': {'northeast': {'lat': -8.170058020107275, 'lng': 114.2820396298927}, 'southwest': {'lat': -8.172757679892719, 'lng': 114.2793399701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata selada JOPURO,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109158733875759347630"">Iponk Icank Saiful Rizal</a>'], 'photo_reference': 'AUGGfZn7UDvyN8w6MmzEw2Ixijyhztgxdm0lqFZh4iOJkzI5uyOBYVIYyEnKZCUFn4b9O-tuL8zSgwht_DV1lasvLa_H61uStFRslstSjBxmg7rETloxIpZpOIffe9iykRxd-ounl_3gM9KdfT_B8HAyoAczqca8QdS1KTEbZXk_qDsodW2c', 'width': 4080}]",ChIJv92NEbVP0S0RdBpIH69gAp4,0.0,ChIJv92NEbVP0S0RdBpIH69gAp4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},"{'compound_code': 'R7HJ+C7 Kampung Anyar, Banyuwangi Regency, East Java, Indonesia', 'global_code': '6P3PR7HJ+C7'}",,https://www.google.com/maps/place/?q=place_id:ChIJv92NEbVP0S0RdBpIH69gAp4
OPERATIONAL,"Krajan, Pakel, dorenan, Banyuwangi Regency, East Java 68454, Indonesia","{'location': {'lat': -8.222769699999999, 'lng': 114.2454979}, 'viewport': {'northeast': {'lat': -8.221199520107277, 'lng': 114.24872935}, 'southwest': {'lat': -8.22389917989272, 'lng': 114.24442075}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kedung Angin Waterfall,"[{'height': 742, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116853330896137642597"">A Google User</a>'], 'photo_reference': 'AUGGfZlqkuGjR2VxX6mFMKtZ1YM28euoFlvACBLkWMhmAcpP_nW4GvqOBxgDIhi4WI5m18EMpM0_P9ARca9zTJaHMMf5xiEj-isKhq4Zfs2s-PukEuq-RwieE7-NJ88PKOc6q1uxBe0_zXKwE-47oR1U5I8DLRxj3_9J0Y428_Q1NUfIPMQH', 'width': 1080}]",ChIJC-rJGARO0S0RpQmHi2Omhic,4.4,ChIJC-rJGARO0S0RpQmHi2Omhic,"['tourist_attraction', 'point_of_interest', 'establishment']",119,{'open_now': True},"{'compound_code': 'Q6GW+V5 Pakel, Krajan, Banyuwangi Regency, East Java, Indonesia', 'global_code': '6P3PQ6GW+V5'}",,https://www.google.com/maps/place/?q=place_id:ChIJC-rJGARO0S0RpQmHi2Omhic
OPERATIONAL,"R76R+JW4, Dusun Andong, Taman Suruh, Kec. Glagah, Kabupaten Banyuwangi, Jawa Timur 68432, Indonesia","{'location': {'lat': -8.1884905, 'lng': 114.2923194}, 'viewport': {'northeast': {'lat': -8.18716317010728, 'lng': 114.2937339798927}, 'southwest': {'lat': -8.189862829892723, 'lng': 114.2910343201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Renang Tamansuruh,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115675333821497772552"">Auliyana Selfas</a>'], 'photo_reference': 'AUGGfZlw_mkAC8lx0gJISkvFNjH-WJ-blxLBz8lOpU742rDdG33Hdomh8Wyx9jDk3kqhaDQ-j-iltbp7KAK4jaJ76yrxfmfqPhRfhnfXp2gEGobpe5s2PLbKHhc4qqb-dsSyt6-lVr-p8dQ79rvMz5BlWST6ySSjcojTRcY88ho4y961TSc1', 'width': 1280}]",ChIJHdK63KtP0S0Rsl5THqZqNfI,4.1,ChIJHdK63KtP0S0Rsl5THqZqNfI,"['tourist_attraction', 'point_of_interest', 'establishment']",228,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJHdK63KtP0S0Rsl5THqZqNfI
OPERATIONAL,"R7HJ+XCM, Dusun Krajan, Kp. Anyar, Kec. Glagah, Kabupaten Banyuwangi, Jawa Timur 68432, Indonesia","{'location': {'lat': -8.1700365, 'lng': 114.2810445}, 'viewport': {'northeast': {'lat': -8.16865187010728, 'lng': 114.2825681798927}, 'southwest': {'lat': -8.171351529892723, 'lng': 114.2798685201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian Kali Kedung,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113852060019261702552"">dwi angga dony kurniawan</a>'], 'photo_reference': 'AUGGfZkPxijwbg89WvaH4qWvyoxS48vVEzvbNn8YYLzNac6o0P6KFBt0295cDAcj4IXWMKj-y3RnW8D0VnnE-DWXV872TBVw42M0uwJgfQ8YS6KOQBUO8uSPCS-cclLTJcGkvhJ8aZYB7hyqxIfSGpUWhB1dsfPnwc7CHU6CEJDl95b9FF3M', 'width': 4128}]",ChIJqSrl3LtP0S0REMDSDEa8Snk,4.6,ChIJqSrl3LtP0S0REMDSDEa8Snk,"['tourist_attraction', 'point_of_interest', 'establishment']",103,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJqSrl3LtP0S0REMDSDEa8Snk
OPERATIONAL,"Dusun Krajan, Dadapan, Kabat, Banyuwangi Regency, East Java 68461, Indonesia","{'location': {'lat': -8.2598837, 'lng': 114.3366386}, 'viewport': {'northeast': {'lat': -8.258426720107277, 'lng': 114.3380968798927}, 'southwest': {'lat': -8.26112637989272, 'lng': 114.3353972201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Banyuwangi Park,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100466691380415141137"">Siti Shoni&#39;ah</a>'], 'photo_reference': 'AUGGfZlWDiI16UJPWAsoYQpF0YPLdgxTzqWTCadXqQnDjiL409siFqEhgubbyLryFE3mqDgYYhQHHfQ1bmVZEKjTDkbPGvn3XdXMb1qRfUJ9zU-s453l63tcryoOlnmy6wEQeCQKSrXpaXi0UuUEii7WBr_bThuqI7E_Gn-oojoavTLVni50', 'width': 4032}]",ChIJ716ywftb0S0RndN2l2Xyies,4.4,ChIJ716ywftb0S0RndN2l2Xyies,"['tourist_attraction', 'point_of_interest', 'establishment']",1068,{'open_now': False},"{'compound_code': 'P8RP+2M Dadapan, Banyuwangi Regency, East Java, Indonesia', 'global_code': '6P3PP8RP+2M'}",,https://www.google.com/maps/place/?q=place_id:ChIJ716ywftb0S0RndN2l2Xyies
OPERATIONAL,"Dusun Mangli, Jambesari, Giri, Banyuwangi Regency, East Java 68425, Indonesia","{'location': {'lat': -8.1906132, 'lng': 114.3166709}, 'viewport': {'northeast': {'lat': -8.189816020107278, 'lng': 114.3183793298927}, 'southwest': {'lat': -8.192515679892722, 'lng': 114.3156796701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jurang Fantasi,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106982422962041826347"">A Google User</a>'], 'photo_reference': 'AUGGfZnDXwjWW098MIBabWqTkEeISQMJZEB4EVl2Ow5qCa68xgFFhzuGJjzwJdnKI8VWwn1b3PC2oozi4Q0bKG3ubY0-FbAZf1UJUSW-JrxNQ8s7_S81r5N65nnig6thUC92yEOQv1YIPfgT8DlEX6NMiQREfbdMxEkN3e5E_YFG2cJS0JO5', 'width': 4160}]",ChIJcdLxWEtP0S0RzhR7ulnqO5E,4.4,ChIJcdLxWEtP0S0RzhR7ulnqO5E,"['tourist_attraction', 'point_of_interest', 'establishment']",49,{'open_now': False},"{'compound_code': 'R858+QM Jambesari, Banyuwangi Regency, East Java, Indonesia', 'global_code': '6P3PR858+QM'}",,https://www.google.com/maps/place/?q=place_id:ChIJcdLxWEtP0S0RzhR7ulnqO5E
OPERATIONAL,"Pelinggihan RT.2, RW.1, Grogol, Giri, Banyuwangi Regency, East Java 68425, Indonesia","{'location': {'lat': -8.187281, 'lng': 114.3254521}, 'viewport': {'northeast': {'lat': -8.185931170107278, 'lng': 114.3268019298927}, 'southwest': {'lat': -8.188630829892722, 'lng': 114.3241022701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Goa sodong,"[{'height': 2998, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107148083404636997340"">asta sasmita</a>'], 'photo_reference': 'AUGGfZl1fUPKscaKv0RBI6es1llHsjbhqGB_dvH6YzB3PnTop7O_fPTHvIInyPNBmzDgXMGleffszKOBqb1-ZiKy_wTOeM6UhZOpbA2q3UaWDMBnApjX-QZIJ5nddP6eAwK9LJI6MDhUpL4xhRL5-tVJ73UV2wKPwdffLxnQRhPgtA7yQSwK', 'width': 3998}]",ChIJS5LUTuVP0S0R21ZBF8dXLPM,4.4,ChIJS5LUTuVP0S0R21ZBF8dXLPM,"['tourist_attraction', 'point_of_interest', 'establishment']",299,{'open_now': False},"{'compound_code': 'R87G+35 Grogol, Banyuwangi Regency, East Java, Indonesia', 'global_code': '6P3PR87G+35'}",,https://www.google.com/maps/place/?q=place_id:ChIJS5LUTuVP0S0R21ZBF8dXLPM
OPERATIONAL,"R8JH+34V, Kopen Bayah, Kelir, Kalipuro, Banyuwangi Regency, East Java 68455, Indonesia","{'location': {'lat': -8.1693993, 'lng': 114.32803}, 'viewport': {'northeast': {'lat': -8.168052020107279, 'lng': 114.3293867298927}, 'southwest': {'lat': -8.170751679892723, 'lng': 114.3266870701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Prapatan Banjarwaru,"[{'height': 893, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114740096864118024600"">A Google User</a>'], 'photo_reference': 'AUGGfZm2sEmxIo1Dz5rPASB_35Wyum10IFeHxn6u6Ctu7EIILkJ8KV3oQT2r_pT3BYvm488-hLcFbPGdbF9YeOMnzpAYaB71umpNWryhAgRecmQuxxqXdqBaGUx5WZb2mTKb5L0g34PVmCTB9l5Oyty6gwPm8AZjCF0U-DLucOvEfmfwrNG7', 'width': 1280}]",ChIJB2OgSOtP0S0RlYG5XeJMDaw,5.0,ChIJB2OgSOtP0S0RlYG5XeJMDaw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJB2OgSOtP0S0RlYG5XeJMDaw
OPERATIONAL,"R7W7+MH9, Dusun Kalibendo, Kp. Anyar, Kec. Glagah, Kabupaten Banyuwangi, Jawa Timur 68432, Indonesia","{'location': {'lat': -8.1533446, 'lng': 114.2639994}, 'viewport': {'northeast': {'lat': -8.152368420107278, 'lng': 114.2649217298927}, 'southwest': {'lat': -8.155068079892722, 'lng': 114.2622220701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Sumber Kalibendo,"[{'height': 1650, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101389710192452051603"">Wahyu Fevers</a>'], 'photo_reference': 'AUGGfZkMpaSxoJQ5002V2OIsCkHG_fnykb5A45M61NcknXdZIDn4E8DpbYOspfcIqAiiVkH1Oj-zVQtXWFt8dHaboy0BwMnjLEavEMxe69HR82RoPqrce48NsS771_Plfkx3XiIYxf1wGEZ842U5iOauEf4AFE6NX73NWo6HlbICNQH0Tb1X', 'width': 2750}]",ChIJ--Za6h9P0S0RciTczzWdxfk,4.0,ChIJ--Za6h9P0S0RciTczzWdxfk,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJ--Za6h9P0S0RciTczzWdxfk
OPERATIONAL,"perum adimas diponegoro No.02, Lingkungan Cuking Rw., Mojopanggung, Kec. Banyuwangi, Kabupaten Banyuwangi, Jawa Timur 68415, Indonesia","{'location': {'lat': -8.2132382, 'lng': 114.3599197}, 'viewport': {'northeast': {'lat': -8.211879320107279, 'lng': 114.3612484298927}, 'southwest': {'lat': -8.214578979892723, 'lng': 114.3585487701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat wisata di banyuwangi,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100175903114141535098"">yakobush soponyono</a>'], 'photo_reference': 'AUGGfZmTLZ6VvDZhFMQKAKNTrGgC55evHUjzBNQ_uo3eLEDU2dLYYx6sPvWozhiK87tDwPJ5ZqzxQdmDwk6BQ9Z4mcWHPsghaXegoUOFTYwpTc754u-Yt8M8fcsy3p6uMSV2kOsecnOq61efh8EUjzlW3BJl49LEb2KIWL_tDWZ-J_wQSQkR', 'width': 1920}]",ChIJM19CTXJF0S0RbB6FYaB_FuA,4.3,ChIJM19CTXJF0S0RbB6FYaB_FuA,"['tourist_attraction', 'point_of_interest', 'establishment']",26,{'open_now': False},"{'compound_code': 'Q9P5+PX Mojopanggung, Banyuwangi Regency, East Java, Indonesia', 'global_code': '6P3PQ9P5+PX'}",,https://www.google.com/maps/place/?q=place_id:ChIJM19CTXJF0S0RbB6FYaB_FuA
OPERATIONAL,"Jl. Letjen S Parman No.26, Sobo, Kec. Banyuwangi, Kabupaten Banyuwangi, Jawa Timur 68418, Indonesia","{'location': {'lat': -8.2365553, 'lng': 114.3582049}, 'viewport': {'northeast': {'lat': -8.235147920107277, 'lng': 114.3594697298927}, 'southwest': {'lat': -8.23784757989272, 'lng': 114.3567700701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Tirta Wangi (horse statue),"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108738236789887918291"">108738236789887918291</a>'], 'photo_reference': 'AUGGfZmaxxrT5fFS-3rFyfTWihrIQFjjbkayvFxX_Kjf1BPtzB9MHHIWkKiVp1CD3XsAfMEA6-LgtsoML5ZOEGIInjqxPMFSVYY4jdvdmyuKMAHFS-C6BNoBw2E0nPmwOfGFK7CY0QzaPhQgS6aJboTd7NvWvIgCfPZrv2sR6tF4nSix-wTx', 'width': 3472}]",ChIJvzVpV8da0S0RIQqXWsaMQcU,4.5,ChIJvzVpV8da0S0RIQqXWsaMQcU,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1087,{'open_now': True},"{'compound_code': 'Q975+97 Sobo, Banyuwangi Regency, East Java, Indonesia', 'global_code': '6P3PQ975+97'}",,https://www.google.com/maps/place/?q=place_id:ChIJvzVpV8da0S0RIQqXWsaMQcU
OPERATIONAL,"R8G7+9MH, Dusun Padangbaru, Pesucen, Kec. Kalipuro, Kabupaten Banyuwangi, Jawa Timur 68455, Indonesia","{'location': {'lat': -8.174071099999999, 'lng': 114.3142341}, 'viewport': {'northeast': {'lat': -8.172284420107276, 'lng': 114.3151673298927}, 'southwest': {'lat': -8.17498407989272, 'lng': 114.3124676701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Umbul Petang,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111537854298712874539"">gacle lonyod</a>'], 'photo_reference': 'AUGGfZmhU1pnr9PxiBQ106AgAc3KZFiRr4xfFtVw9f_n4eL6Pask0uOrggTqLawmmF3Hh5Gr2Iu3HZqcMualboscfVjaE4fRmzn7SPjCaXXYCISZ9bOS_5iukOATkFYLYpYrTWVPbCWAEcW95ma4EM60TTj2ItrVUjG9_Kx1ql-xL9uCzYjm', 'width': 3120}]",ChIJDxCi0TFP0S0R0ncLMaO8ivU,3.9,ChIJDxCi0TFP0S0R0ncLMaO8ivU,"['tourist_attraction', 'point_of_interest', 'establishment']",12,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJDxCi0TFP0S0R0ncLMaO8ivU
OPERATIONAL,"R7XG+MG, Dusun Kalibendo, Kp. Anyar, Kec. Glagah, Kabupaten Banyuwangi, Jawa Timur, Indonesia","{'location': {'lat': -8.150812499999999, 'lng': 114.2763125}, 'viewport': {'northeast': {'lat': -8.149320220107278, 'lng': 114.2778824298927}, 'southwest': {'lat': -8.152019879892721, 'lng': 114.2751827701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Batu,"[{'height': 1844, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110399011251550885527"">achmad syahrindra</a>'], 'photo_reference': 'AUGGfZnezL6UZ1rS6vsGuLTTcQTH7nP5lUMqPZ-eOWmAM7P89fLHPHE_J4bqPjESKUmo20GeJG5huSMxbGoUja0gkCm4AJyHL5w_x_AZDQWkbINv3iVd3oxxDpht2HbyeQp6QF3qmC8wLa7_P5yG2OP7VIRI660ChQITVPYZMfVBamYdJJmD', 'width': 4000}]",ChIJT2Amf5JP0S0RBB-v7JfXVFI,5.0,ChIJT2Amf5JP0S0RBB-v7JfXVFI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJT2Amf5JP0S0RBB-v7JfXVFI
OPERATIONAL,"V899+7VG, Gombengsari, Kalipuro, Gombeng, Gombengsari, Banyuwangi, Kabupaten Banyuwangi, Jawa Timur 68455, Indonesia","{'location': {'lat': -8.131822099999999, 'lng': 114.3196962}, 'viewport': {'northeast': {'lat': -8.13038637010728, 'lng': 114.3209801798927}, 'southwest': {'lat': -8.133086029892723, 'lng': 114.3182805201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perkebunan Kali Klatak,"[{'height': 3265, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105624013338243559281"">Dominique et Béatrice Lestienne</a>'], 'photo_reference': 'AUGGfZmFI7THWVWVpuZfPuB7Vb32spt_DT2jSU_ZTtSGo-wFwvwyWLxyb73JOdv30tz5sHKnVpt79Wpc_DTGw0AWoZpjKuRjgEQ7P31ZlDIViNCM_JXSPYcACz_gYN1o3FT6-7Zqq-PbxH-XWsyS5sftKdwZ6skLSw35hKdtp04EGKkGsFnA', 'width': 4898}]",ChIJ4cVa5blI0S0RsOoDasn7udY,4.3,ChIJ4cVa5blI0S0RsOoDasn7udY,"['tourist_attraction', 'point_of_interest', 'establishment']",165,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ4cVa5blI0S0RsOoDasn7udY
OPERATIONAL,"P7WW+92, Dusun Kejoyo, Tambong, Kec. Kabat, Kabupaten Banyuwangi, Jawa Timur, Indonesia","{'location': {'lat': -8.2540145, 'lng': 114.2950225}, 'viewport': {'northeast': {'lat': -8.251434950000002, 'lng': 114.2969328798927}, 'southwest': {'lat': -8.254874349999996, 'lng': 114.2942332201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,View sawah bali,,ChIJFwpHfTRR0S0REvPPL0Zw6nU,0.0,ChIJFwpHfTRR0S0REvPPL0Zw6nU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJFwpHfTRR0S0REvPPL0Zw6nU
OPERATIONAL,"RT.02/RW.04, Dusun Krajan, Bunder, Kabat, Banyuwangi Regency, East Java 68461, Indonesia","{'location': {'lat': -8.283927499999999, 'lng': 114.2744988}, 'viewport': {'northeast': {'lat': -8.282585720107278, 'lng': 114.2758657798927}, 'southwest': {'lat': -8.285285379892722, 'lng': 114.2731661201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Antogan Waterpark,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104935913654374116034"">zaskia annisa haq</a>'], 'photo_reference': 'AUGGfZnSbl0xnko_hWVlHyR9bnHsWw_ggLcdbdIH7bs58B6nbtKEjPYsBvez9S4OHmF6D5yP-gfaa5vhswV4PUTy1f-6ct45Cef0yl0or_uwo-6DcFpFNXYhz7eUu68J5rqflAMF3BngGbXKjPkMFk57wFY7PldRYMbJ6WIJ09eIFiPIEPUt', 'width': 1600}]",ChIJOeYdfY1R0S0R_0crrnyr8Zc,4.2,ChIJOeYdfY1R0S0R_0crrnyr8Zc,"['tourist_attraction', 'point_of_interest', 'establishment']",53,{'open_now': False},"{'compound_code': 'P78F+CQ Bunder, Banyuwangi Regency, East Java, Indonesia', 'global_code': '6P3PP78F+CQ'}",,https://www.google.com/maps/place/?q=place_id:ChIJOeYdfY1R0S0R_0crrnyr8Zc
