formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,opening_hours,plus_code,rating,user_ratings_total,permanently_closed,url
"P3J3+4R9, Jl. Mediunan, Sidomulyo, Sepanjang, Kec. Glenmore, Kabupaten Banyuwangi, Jawa Timur 68466, Indonesia","{'location': {'lat': -8.2696744, 'lng': 114.0546845}, 'viewport': {'northeast': {'lat': -8.268311320107276, 'lng': 114.0560630298927}, 'southwest': {'lat': -8.27101097989272, 'lng': 114.0533633701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,glenmore,,ChIJLze7HgCt1i0R821eTqhn9pQ,ChIJLze7HgCt1i0R821eTqhn9pQ,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJLze7HgCt1i0R821eTqhn9pQ
"M3X2+7QX, Sep Wetan, Sepanjang, Kec. Glenmore, Kabupaten Banyuwangi, Jawa Timur 68466, Indonesia","{'location': {'lat': -8.3017694, 'lng': 114.0519926}, 'viewport': {'northeast': {'lat': -8.300388020107277, 'lng': 114.0533431798927}, 'southwest': {'lat': -8.303087679892721, 'lng': 114.0506435201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Glenmore distric glenmore,,ChIJawSBxQ6t1i0RSZrqs2pxoVc,ChIJawSBxQ6t1i0RSZrqs2pxoVc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJawSBxQ6t1i0RSZrqs2pxoVc
"J2WP+CJ, Jolondoro, Karangharjo, Kec. Glenmore, Kabupaten Banyuwangi, Jawa Timur, Indonesia","{'location': {'lat': -8.353952399999999, 'lng': 114.0365203}, 'viewport': {'northeast': {'lat': -8.353169099999995, 'lng': 114.0397195}, 'southwest': {'lat': -8.356302300000003, 'lng': 114.0354539}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Arpol,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115593810596399855537"">Eko wiyono</a>'], 'photo_reference': 'AUGGfZlKAuwgqiVBf4xOIMqYrJ4YMn9HDvjOIsnEzxW_MH5LVhD5bYsD7_4_q9VMHIQfVfJs4XIFqij_GjjyVCUE49quJw8C7xXsmoh9FvRNk_AmdBDeNfKOfrSSWIg1ZTzpXN8P4Q5V-9yuCGey-lkUWVvNhWMCTgflOOUR_0fyOTk1CXbj', 'width': 1920}]",ChIJv6NHjNip1i0RL-i7tE7hCs4,ChIJv6NHjNip1i0RL-i7tE7hCs4,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJv6NHjNip1i0RL-i7tE7hCs4
"JX99+WXV, Pagergunung, Karangharjo, Kec. Glenmore, Kabupaten Banyuwangi, Jawa Timur 68466, Indonesia","{'location': {'lat': -8.380136799999999, 'lng': 113.9699136}, 'viewport': {'northeast': {'lat': -8.378735320107277, 'lng': 113.9712088798927}, 'southwest': {'lat': -8.38143497989272, 'lng': 113.9685092201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun tancak,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107514882388191929003"">A Google User</a>'], 'photo_reference': 'AUGGfZk99_1_9Gn3--t83hzUWd7wqv2N7PbwBg6xDVy_2PgBqbRj-uHZOmBaD1AXo4v26WdN_l9DcEzVMv1XFa-0WakZg-LVxbruiS82z_gp5Lsnfq8M8ddhz_6wgFS1RK25ylDUBI7aqOa6pFLEtgZF-kLpkTVLcM_JePJY0Y6JTelI4HKc', 'width': 4000}]",ChIJbWsGE5Kp1i0R7-nCHY37hF4,ChIJbWsGE5Kp1i0R7-nCHY37hF4,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,3.5,4.0,,https://www.google.com/maps/place/?q=place_id:ChIJbWsGE5Kp1i0R7-nCHY37hF4
"P344+6MM, Sep Kulon, Sepanjang, Kec. Glenmore, Kabupaten Banyuwangi, Jawa Timur 68466, Indonesia","{'location': {'lat': -8.2944091, 'lng': 114.0566633}, 'viewport': {'northeast': {'lat': -8.29241927010728, 'lng': 114.0574447298927}, 'southwest': {'lat': -8.295118929892723, 'lng': 114.0547450701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,air terjun,,ChIJi5f_9-6t1i0RRQos9TwqHPo,ChIJi5f_9-6t1i0RRQos9TwqHPo,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJi5f_9-6t1i0RRQos9TwqHPo
"P3XC+CP6, Unnamed Road, Sidoluhur, Sepanjang, Kec. Glenmore, Kabupaten Banyuwangi, Jawa Timur 68466, Indonesia","{'location': {'lat': -8.2514523, 'lng': 114.071756}, 'viewport': {'northeast': {'lat': -8.25011497010728, 'lng': 114.07301515}, 'southwest': {'lat': -8.252814629892724, 'lng': 114.06797855}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Sendang Asih,,ChIJ098cynSt1i0RqgQlv5mwigk,ChIJ098cynSt1i0RqgQlv5mwigk,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,2.0,,https://www.google.com/maps/place/?q=place_id:ChIJ098cynSt1i0RqgQlv5mwigk
"P3XC+8C, Sidoluhur, Bumiharjo, Kec. Glenmore, Kabupaten Banyuwangi, Jawa Timur, Indonesia","{'location': {'lat': -8.2517287, 'lng': 114.0710248}, 'viewport': {'northeast': {'lat': -8.250348870107276, 'lng': 114.0719174}, 'southwest': {'lat': -8.25304852989272, 'lng': 114.068347}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Clorotan,,ChIJC638LQCt1i0Rj8oiqrrJohk,ChIJC638LQCt1i0Rj8oiqrrJohk,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJC638LQCt1i0Rj8oiqrrJohk
"P3RF+QW, Sugihwaras, Bumiharjo, Kec. Glenmore, Kabupaten Banyuwangi, Jawa Timur, Indonesia","{'location': {'lat': -8.2580333, 'lng': 114.0748067}, 'viewport': {'northeast': {'lat': -8.256683470107276, 'lng': 114.0761565298927}, 'southwest': {'lat': -8.25938312989272, 'lng': 114.0734568701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman wisata edukasi klanceng madukoro,"[{'height': 3104, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100005158395357558323"">A Google User</a>'], 'photo_reference': 'AUGGfZk-nQiYtZmZO-5fxFscZqyN8dWtCqfkZjZ-JApfiu74qLzJ8-3AkN03W5r66yth5lJv1k-B1paZ1VIl-JboUYJ6Ah8OXv_nmeMiK199e4ha-dp7vvS41wmyTDUUSp0qdt5gA-SUm421kxNQBrHxZ15Dkm253OjnB04ngijSChBUVSo2', 'width': 3104}]",ChIJ73CUXaOt1i0Re_f_NNPXVPw,ChIJ73CUXaOt1i0Re_f_NNPXVPw,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,4.7,3.0,,https://www.google.com/maps/place/?q=place_id:ChIJ73CUXaOt1i0Re_f_NNPXVPw
"JXWR+H9, Kendenglembu, Karangharjo, Kec. Glenmore, Kabupaten Banyuwangi, Jawa Timur, Indonesia","{'location': {'lat': -8.353562499999999, 'lng': 113.9909375}, 'viewport': {'northeast': {'lat': -8.352877920107275, 'lng': 113.99550545}, 'southwest': {'lat': -8.355577579892719, 'lng': 113.98941485}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BANYUWANGI COFFEE GARDEN 1,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117880380746349931582"">Moh Habibur Rahman</a>'], 'photo_reference': 'AUGGfZlDRCyedclmlwsitlngMNlNCOLp5l5RtiTkjPGbN3pvc0KPlLf0_J0Pu7LWRkIzjaNCPn9FE--9r5ZBPaCqIOnhSACdlW2sgQRfvtKkQ9ba_icFn4n-_yaiaQicJDA1M3o2CDwVO7SVMZH3QWl4NYaerheRwWIN1A2Hueo1ddmvRsyu', 'width': 4032}]",ChIJK7UsKB2p1i0R8pab5CeOxH4,ChIJK7UsKB2p1i0R8pab5CeOxH4,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},,5.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJK7UsKB2p1i0R8pab5CeOxH4
"R434+2G6, Gunungsari, Sumbergondo, Kec. Glenmore, Kabupaten Banyuwangi, Jawa Timur 68466, Indonesia","{'location': {'lat': -8.1974506, 'lng': 114.1062623}, 'viewport': {'northeast': {'lat': -8.196362950000003, 'lng': 114.10724875}, 'southwest': {'lat': -8.200713549999996, 'lng': 114.10330295}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Lateng,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114740096864118024600"">A Google User</a>'], 'photo_reference': 'AUGGfZnKHAYNWAFTFgQ7zTaZ0j24wEMIZci9_cP0oH3bZv3CBsS7gNQYT-pljJUclsNz4m12CFANqllwvtUwUT4GwaGa5TY8dhPEoh1Ig5yf67-RYJXAvDFtPaV5DsurujgHpC5AVN9jIOY5aMn8QDQz9l8oat-WhgdVPpcoSk1bVLmcBOD3', 'width': 1536}]",ChIJxTz5kCiz1i0RzMRZeRN5zGQ,ChIJxTz5kCiz1i0RzMRZeRN5zGQ,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,4.0,2.0,,https://www.google.com/maps/place/?q=place_id:ChIJxTz5kCiz1i0RzMRZeRN5zGQ
"JL. SOBOWONO WONOASIH GLENMORE BANYUWANGIJAWA TIMURASIH, G, Sugihwaras, Bumiharjo, Kec. Glenmore, Kabupaten Banyuwangi, Jawa Timur 68466, Indonesia","{'location': {'lat': -8.2581144, 'lng': 114.0751314}, 'viewport': {'northeast': {'lat': -8.256764570107277, 'lng': 114.0764812298927}, 'southwest': {'lat': -8.259464229892721, 'lng': 114.0737815701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TAMAN WISATA EDUKASI KLANCENG BUMIMADUKARA LMDH SOBOWONO,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109327607698952486085"">A Google User</a>'], 'photo_reference': 'AUGGfZk6uCMSgOj6HQCo_uCnfxqIUx8HWhW9SpObxiPUbFIovqNBmz4_rbpiAGMXHLTD9avbw4VyOIflkUbBRQaRTqzN-Hv0viLxtaCR9BbyLJztNaTPtXWDVIUFhGTqzk4RwZyDYk5LcPA8uM4QST40wFOMQGXB6ZZWY4AhOWOeAsjp4Gdm', 'width': 2448}]",ChIJ_RchMe-t1i0RpIXTo9pYSbo,ChIJ_RchMe-t1i0RpIXTo9pYSbo,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},"{'compound_code': 'P3RG+Q3 Bumiharjo, Banyuwangi Regency, East Java, Indonesia', 'global_code': '6P3PP3RG+Q3'}",3.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJ_RchMe-t1i0RpIXTo9pYSbo
"Jl. Jember No.4, Dusun Krajan, Tegalharjo, Kec. Glenmore, Kabupaten Banyuwangi, Jawa Timur 68466, Indonesia","{'location': {'lat': -8.2989099, 'lng': 114.0258574}, 'viewport': {'northeast': {'lat': -8.298073, 'lng': 114.0271831798927}, 'southwest': {'lat': -8.3014206, 'lng': 114.0244835201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agrowisata Durian Krikilan,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110049583893889553118"">A Google User</a>'], 'photo_reference': 'AUGGfZlx5arYyq_mfGNzXT75NbtuP3NDpzLDiUySdGMOBm64zI4I-0zK6DwaRysMo66PIfYsDEsnNnDneDA_o1yYTFc9h7u9cxeDJFKk0tcp_GxfZLxrf05vxGnRGISRCWGfPqYp3kfyo1Lci9Q14W0qkFLqrYVHsAgXbZmRKrnoD2yRfaNi', 'width': 3000}]",ChIJ7cw6TwCv1i0RkG1273owUSw,ChIJ7cw6TwCv1i0RkG1273owUSw,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},"{'compound_code': 'P22G+C8 Tegalharjo, Banyuwangi Regency, East Java, Indonesia', 'global_code': '6P3PP22G+C8'}",5.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJ7cw6TwCv1i0RkG1273owUSw
"M3J2+FX2, Unnamed Rd, Karangharjo, Kec. Glenmore, Kabupaten Banyuwangi, Jawa Timur 68466, Indonesia","{'location': {'lat': -8.318864699999999, 'lng': 114.0523761}, 'viewport': {'northeast': {'lat': -8.317608820107278, 'lng': 114.0537014298927}, 'southwest': {'lat': -8.320308479892722, 'lng': 114.0510017701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SAWAH PESANTREN,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109005558955518271183"">Haris moto</a>'], 'photo_reference': 'AUGGfZnj9o3PBd8V_LS75hMcBwwtIkukf-1nlvR1FCzh_51WXz0tKzPtY-djw6QctdFb_-PDBAZ9vfLoLGFKOqNpJgiaIqVNMwP-SgEx57bvIN4kbF085FZhzS5G2kI8Tjd4UpEJc01NTKJPUf_cMqoD_cMGT6onTfyJkpL6LJ-7RUYIJtUZ', 'width': 3024}]",ChIJQXFfBDGt1i0RQEMNSLI7Jmg,ChIJQXFfBDGt1i0RQEMNSLI7Jmg,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},,5.0,3.0,,https://www.google.com/maps/place/?q=place_id:ChIJQXFfBDGt1i0RQEMNSLI7Jmg
"J35G+P6Q, Purwojoyo, Tulungrejo, Kec. Glenmore, Kabupaten Banyuwangi, Jawa Timur 68466, Indonesia","{'location': {'lat': -8.3906674, 'lng': 114.0756007}, 'viewport': {'northeast': {'lat': -8.389317570107277, 'lng': 114.0769505298927}, 'southwest': {'lat': -8.392017229892721, 'lng': 114.0742508701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Kandangan,"[{'height': 1067, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102370063918085576938"">A Google User</a>'], 'photo_reference': 'AUGGfZkRIrV5r4DNnDFdb-BXApDp4ErTVx35Tc_0RG7SBVOQlrHb9OwZ6Y_GSTntWpQ4hbf1xC-9mmcgA_BYlHNcmzpzSqQcLS1sy-PcvoVkwObKB5Ho-irIMoAcnhzHVdo1d9a-YHrmGXddpaG_LZFmKb-nmkvo2YSgLTpwwaPUbEFz8aI0', 'width': 800}]",ChIJLcq6Ha6r1i0R_cgcyl1kvuI,ChIJLcq6Ha6r1i0R_cgcyl1kvuI,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,2.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJLcq6Ha6r1i0R_cgcyl1kvuI
"M2QW+XJ8, National Rte 3, Dusun Krajan, Tegalharjo, Glenmore, Banyuwangi Regency, East Java 68466, Indonesia","{'location': {'lat': -8.3100899, 'lng': 114.0465631}, 'viewport': {'northeast': {'lat': -8.309021770107279, 'lng': 114.0477614798927}, 'southwest': {'lat': -8.311721429892723, 'lng': 114.0450618201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Tempuran Sawah,,ChIJ1cXEBPyv1i0RIMHJOgGuGIk,ChIJ1cXEBPyv1i0RIMHJOgGuGIk,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJ1cXEBPyv1i0RIMHJOgGuGIk
"Q33F+J3J, Unnamed Road, Sugihwaras, Bumiharjo, Kec. Glenmore, Kabupaten Banyuwangi, Jawa Timur 68466, Indonesia","{'location': {'lat': -8.2459128, 'lng': 114.0726442}, 'viewport': {'northeast': {'lat': -8.244540870107278, 'lng': 114.07439905}, 'southwest': {'lat': -8.247240529892721, 'lng': 114.06737965}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Wono Asih,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114740096864118024600"">A Google User</a>'], 'photo_reference': 'AUGGfZlJAflNt8-oEZyI9qpfbD_42yze7PX9td0phQAYWbosXAV4k4LVvEYog5wv0u2vBldi8EZxEzTCTHVK0B6ELGT1RrXvBi9iGuXJVo3h4lQ6vUfBAhfYGaAGYyOd_J-5fhJ_-wV2bGCKlx2nX_mT91oe7cvZ0qU22w41LUJOETPCBUS6', 'width': 1323}]",ChIJO9HzzEGt1i0Ra8jMI12ktzY,ChIJO9HzzEGt1i0Ra8jMI12ktzY,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,4.0,2.0,,https://www.google.com/maps/place/?q=place_id:ChIJO9HzzEGt1i0Ra8jMI12ktzY
"P3FG+CJJ, Balerejo, Bumiharjo, Kec. Glenmore, Kabupaten Banyuwangi, Jawa Timur 68466, Indonesia","{'location': {'lat': -8.276476299999999, 'lng': 114.0765154}, 'viewport': {'northeast': {'lat': -8.27526432010728, 'lng': 114.0778304298927}, 'southwest': {'lat': -8.277963979892723, 'lng': 114.0751307701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Petilasan Raja Blambangan VIII,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115084513424739723175"">Gungde Widura</a>'], 'photo_reference': 'AUGGfZnLFC3y5BuD2v_qiuRg4FlL_4v28Tuu4pBr8UqycP9QxqxITzjS3ivWKW92WbsAOjPf9yGrRAdIEikjsPGUNOF19iTICLQVX2WAV9iaX3heWmClw3dnZnlCJUQAB8EZgEp-2dJ1JUq-3gp7EnSzcCEEV9qDADqW8uyMtB281dzLpGM6', 'width': 4160}]",ChIJe9TOO7St1i0RCWxrnKJFIXE,ChIJe9TOO7St1i0RCWxrnKJFIXE,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,4.2,15.0,,https://www.google.com/maps/place/?q=place_id:ChIJe9TOO7St1i0RCWxrnKJFIXE
"M2XH+J4G, National Rte 3, Dusun Krajan, Tegalharjo, Glenmore, Banyuwangi Regency, East Java 68466, Indonesia","{'location': {'lat': -8.300894999999999, 'lng': 114.0278453}, 'viewport': {'northeast': {'lat': -8.299465170107279, 'lng': 114.0291996798927}, 'southwest': {'lat': -8.302164829892723, 'lng': 114.0265000201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pendopo Krikilan,,ChIJX23W3l-v1i0RWBflFIR7XZU,ChIJX23W3l-v1i0RWBflFIR7XZU,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,,,0.0,0.0,True,https://www.google.com/maps/place/?q=place_id:ChIJX23W3l-v1i0RWBflFIR7XZU
"P422+M8J, Kalisepanjang, Sumbergondo, Kec. Glenmore, Kabupaten Banyuwangi, Jawa Timur 68466, Indonesia","{'location': {'lat': -8.2981042, 'lng': 114.1007062}, 'viewport': {'northeast': {'lat': -8.29672512010728, 'lng': 114.1021421298927}, 'southwest': {'lat': -8.299424779892723, 'lng': 114.0994424701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah pak hasan pinggir dam,,ChIJMYQ6uL2t1i0RGWrO-K3LNnY,ChIJMYQ6uL2t1i0RGWrO-K3LNnY,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,,,0.0,0.0,True,https://www.google.com/maps/place/?q=place_id:ChIJMYQ6uL2t1i0RGWrO-K3LNnY
"Paras Tembok, Jambewangi, Sempu, Banyuwangi Regency, East Java 68468, Indonesia","{'location': {'lat': -8.2580416, 'lng': 114.1183095}, 'viewport': {'northeast': {'lat': -8.256779020107277, 'lng': 114.1195911298927}, 'southwest': {'lat': -8.259478679892721, 'lng': 114.1168914701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Watu Gedhek Green Tourism,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114885593733744450349"">Jro Sekar Dewi</a>'], 'photo_reference': 'AUGGfZkum4y9XCLzRvi1KublHIC2raXS11KVhi3XmbCBzEapmYICxY2Bxe9T9RlQh_6Hx9vIsk6xLrnbeygH-qYB1s-Mjx7rP99xCY8rSpS8EkB2sj227T56UX6uq3Y_ey9KKyB1BGQ-uZ6-lVD2Xpf0KL8FXaeAIKhdfKMrT2e9hbK47eeh', 'width': 3024}]",ChIJYYnZShWt1i0RN4eJa8NXcBU,ChIJYYnZShWt1i0RN4eJa8NXcBU,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},"{'compound_code': 'P4R9+Q8 Jambewangi, Banyuwangi Regency, East Java, Indonesia', 'global_code': '6P3PP4R9+Q8'}",3.9,130.0,,https://www.google.com/maps/place/?q=place_id:ChIJYYnZShWt1i0RN4eJa8NXcBU
"P4WG+3VQ, Jl. Slamet Cokro, Paras Tembok, Jambewangi, Kec. Sempu, Kabupaten Banyuwangi, Jawa Timur 68468, Indonesia","{'location': {'lat': -8.2547763, 'lng': 114.1272365}, 'viewport': {'northeast': {'lat': -8.253426470107279, 'lng': 114.1285863298927}, 'southwest': {'lat': -8.256126129892722, 'lng': 114.1258866701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot Foto Camping,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102313185169851676030"">IMAM TAUFIQ</a>'], 'photo_reference': 'AUGGfZmbwNrdQ5z0Z61EIXSi7X8LVlCsS4eJR3yw2TEdRC_ACxR7MaNNXBmLZWnZ6ktM1iDWF_evZULena7sNurKn7BX2MUFYeW6jG1-WtWfy4MAFJmzxFZhfUtDd0011llBz4FsmUp3SdWqc0dshn0FZHnkP2FXBAwQKbGxxNhe5ejKKk7d', 'width': 3120}]",ChIJ-Tpy6HKt1i0RgI84k8lHhLk,ChIJ-Tpy6HKt1i0RgI84k8lHhLk,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,4.7,21.0,,https://www.google.com/maps/place/?q=place_id:ChIJ-Tpy6HKt1i0RgI84k8lHhLk
"P26C+XHP, Unnamed Road, Dusun Sidomakmur, Tegalharjo, Kec. Glenmore, Kabupaten Banyuwangi, Jawa Timur 68466, Indonesia","{'location': {'lat': -8.287531999999999, 'lng': 114.021438}, 'viewport': {'northeast': {'lat': -8.286182220107278, 'lng': 114.0227866298927}, 'southwest': {'lat': -8.288881879892722, 'lng': 114.0200869701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dua Putra Ternak Barokhah,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105738846068903501730"">Sudjarwo adji</a>'], 'photo_reference': 'AUGGfZlkModtHOxrJ-PLNyzxHDxc8ZgQxFqAGM7ovFui6HZO7I4IHorXiqv47udfGNaTkL_vWHPjuBdSc6ExMd6Lko216fmXfkkCsAd7dswH5vEQ8bs4MjMB3FLSQWE3cU2Njui9xQds-44TeRE7Ak-diCypIQKoXh7DX93aJivZNMeYBO5m', 'width': 4000}]",ChIJv_7XK-mv1i0RsBP93fxbXuM,ChIJv_7XK-mv1i0RsBP93fxbXuM,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,,,0.0,0.0,True,https://www.google.com/maps/place/?q=place_id:ChIJv_7XK-mv1i0RsBP93fxbXuM
"M2XH+P65, Dusun Krajan, Tegalharjo, Kec. Glenmore, Kabupaten Banyuwangi, Jawa Timur 68466, Indonesia","{'location': {'lat': -8.3007479, 'lng': 114.0281068}, 'viewport': {'northeast': {'lat': -8.299399220107277, 'lng': 114.0294565298927}, 'southwest': {'lat': -8.302098879892721, 'lng': 114.0267568701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tropical Transit,,ChIJHav-Ni6v1i0RfCHWa72evhQ,ChIJHav-Ni6v1i0RfCHWa72evhQ,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,,,0.0,0.0,True,https://www.google.com/maps/place/?q=place_id:ChIJHav-Ni6v1i0RfCHWa72evhQ
