business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,url
OPERATIONAL,"Jl.Desa No.RT.03, Pulantani, Kec. Haur Gading, Kabupaten Hulu Sungai Utara, Kalimantan Selatan 71472, Indonesia","{'location': {'lat': -2.3734588, 'lng': 115.2373149}, 'viewport': {'northeast': {'lat': -2.371883320107278, 'lng': 115.2388876798927}, 'southwest': {'lat': -2.374582979892722, 'lng': 115.2361880201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah sekdes dan ekowisata SWaRGa LoKa,{'open_now': False},ChIJfdwXxXA55S0R7yCrPK-FkSo,4.8,ChIJfdwXxXA55S0R7yCrPK-FkSo,"['tourist_attraction', 'point_of_interest', 'establishment']",13,"[{'height': 1468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115406170071412161062"">khalid faisal</a>'], 'photo_reference': 'AUGGfZl65NOIv2bUluqIdIOCNLlBGf07a8b6sF4ajHcyv_eWuiwDUPMnwAgJRLbjEU7eU2FVF81ih_3_BhrXNOOJ4suJBsKnTyqGvWoA52DuBVvkkMa0U057dFnr9lyQwRA_zrnAo3kCx57_btZt5IidDtK4p62HgjiFh1-Cg-4wx0DXq6PW', 'width': 3264}]","{'compound_code': 'J6GP+JW Pulantani, North Hulu Sungai Regency, South Kalimantan, Indonesia', 'global_code': '6P9QJ6GP+JW'}",https://www.google.com/maps/place/?q=place_id:ChIJfdwXxXA55S0R7yCrPK-FkSo
OPERATIONAL,"G4PW+HM, Telaga Mas, Danau Panggang, North Hulu Sungai Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.4635426, 'lng': 115.1466537}, 'viewport': {'northeast': {'lat': -2.459566849999999, 'lng': 115.1481223798927}, 'southwest': {'lat': -2.46486785, 'lng': 115.1454227201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pilawa papuyu tuha,,ChIJecPZQME95S0Rv_ysCtBi7Qo,0.0,ChIJecPZQME95S0Rv_ysCtBi7Qo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101401151445413491169"">A Google User</a>'], 'photo_reference': 'AUGGfZkJ5ylR6MkqwM9hTMJlSHB1xt9m5NntWo1NPIWccv2xPzxepkdMQ1RxeOayJeSAS_JL-kbhNE8CE2XXAF4uNvKTEy1CmaTxBvsU4YzeoEmxb1s56fVnrJWoDlwhcPFCXjrtqMVlo0QZ8bPerTs864KYSApoqvZJb0dIUbvwHZT8jUY9', 'width': 1152}]",,https://www.google.com/maps/place/?q=place_id:ChIJecPZQME95S0Rv_ysCtBi7Qo
OPERATIONAL,"M839+X95, Jl. Amuntai - Kelua, Tayur, Kec. Amuntai Utara, Kabupaten Hulu Sungai Utara, Kalimantan Selatan 71554, Indonesia","{'location': {'lat': -2.3423786, 'lng': 115.3167447}, 'viewport': {'northeast': {'lat': -2.341028470107277, 'lng': 115.3180986798927}, 'southwest': {'lat': -2.343728129892722, 'lng': 115.3153990201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Biru Tabur Kelua,{'open_now': False},ChIJFwNQG0VI5S0RaSsdAepPr6k,3.8,ChIJFwNQG0VI5S0RaSsdAepPr6k,"['tourist_attraction', 'point_of_interest', 'establishment']",452,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114985685317211969746"">Luthfie Yahya 326</a>'], 'photo_reference': 'AUGGfZlRQvwg8Mi9Cenp6nPYZ2i_PEIbrWXuUDBij_BztYQkGNCRgOFN7SXIY9zMWERgD-8Oeymzw-pBzHsT2K9O9o5AwMWwYkH73ioy1FNOi-ve_vGA1R3kL3h0hPT-OkiljodLrY-vec-aPJ970lh6y9DJV_qiK40U0XxNyM1VQLzWTDgE', 'width': 3000}]",,https://www.google.com/maps/place/?q=place_id:ChIJFwNQG0VI5S0RaSsdAepPr6k
OPERATIONAL,"J7CV+63R, Teluk Daun, Amuntai Utara, North Hulu Sungai Regency, South Kalimantan 71471, Indonesia","{'location': {'lat': -2.3793926, 'lng': 115.2926485}, 'viewport': {'northeast': {'lat': -2.3784122, 'lng': 115.2949507}, 'southwest': {'lat': -2.3823338, 'lng': 115.2918811}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Teluk daun,,ChIJo7l-9f5H5S0Rqjg7C2ar88Y,0.0,ChIJo7l-9f5H5S0Rqjg7C2ar88Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJo7l-9f5H5S0Rqjg7C2ar88Y
OPERATIONAL,"F62H+VJM, Jalan Raya, Sungai Buluh, Labuan Amas Utara, Central Hulu Sungai Regency, South Kalimantan 71362, Indonesia","{'location': {'lat': -2.5477896, 'lng': 115.2290582}, 'viewport': {'northeast': {'lat': -2.546427020107278, 'lng': 115.2304383798927}, 'southwest': {'lat': -2.549126679892722, 'lng': 115.2277387201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Padang Rumput Amuntai,,ChIJGVJLUyIV5S0RnCTYLJ1QRIw,5.0,ChIJGVJLUyIV5S0RnCTYLJ1QRIw,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113648198099960315364"">A Google User</a>'], 'photo_reference': 'AUGGfZm4ENGUXtnA4pg4s8xckeK0NlhRy_7OEp9RloXf60DqsEdttzyKrYZRO0VOb9TnHuCz6wpp13WOGc4v45IqUU99qQeDjDH-YOEVQBfiQABoL1gX2tdP5H82sO_nfXcv8FHxgKZ6S4W3krfsjTLFUV828IhvTycYvd7JSggkqO_PYhTt', 'width': 3120}]",,https://www.google.com/maps/place/?q=place_id:ChIJGVJLUyIV5S0RnCTYLJ1QRIw
OPERATIONAL,"GC64+639, Telang, cambai, Central Hulu Sungai Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.4894594, 'lng': 115.4052328}, 'viewport': {'northeast': {'lat': -2.488186070107278, 'lng': 115.40597535}, 'southwest': {'lat': -2.490885729892722, 'lng': 115.40300515}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebon cambai,,ChIJGdMTcgBD5S0RG2KK4cqGKhc,0.0,ChIJGdMTcgBD5S0RG2KK4cqGKhc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJGdMTcgBD5S0RG2KK4cqGKhc
OPERATIONAL,"G697+HG8, Pangkalan Sari, Sungai Pandan, North Hulu Sungai Regency, South Kalimantan 71419, Indonesia","{'location': {'lat': -2.481119, 'lng': 115.2139368}, 'viewport': {'northeast': {'lat': -2.479773570107278, 'lng': 115.2152698298927}, 'southwest': {'lat': -2.482473229892722, 'lng': 115.2125701701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Renang Banyu Tajun,,ChIJQaCuQ-I_5S0RUx6-0KnKzjU,4.1,ChIJQaCuQ-I_5S0RUx6-0KnKzjU,"['tourist_attraction', 'point_of_interest', 'establishment']",16,"[{'height': 1932, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108468675289230579313"">abi azhar</a>'], 'photo_reference': 'AUGGfZkIvjJJjQex4bREOlyt2jDKkbnToNEvTLCkknaR5LjFXi_BBpEqtICh9dPf-rOy74Xz-6fcDkkbncVYHE8k4mIxTdKjwXYjMtnZr1qnfedaU6NTA-ZEi55DuxtsmLNf7UZXS2kSlrdbxTu6xBRszi1Zi6KjqRVVVnzbTd0I09GmABf0', 'width': 2576}]",,https://www.google.com/maps/place/?q=place_id:ChIJQaCuQ-I_5S0RUx6-0KnKzjU
OPERATIONAL,"G6F7+CJ5, Pangkalan Sari, Sungai Pandan, North Hulu Sungai Regency, South Kalimantan 71419, Indonesia","{'location': {'lat': -2.4764971, 'lng': 115.2141113}, 'viewport': {'northeast': {'lat': -2.475247870107278, 'lng': 115.2150836798927}, 'southwest': {'lat': -2.477947529892722, 'lng': 115.2123840201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,RENTAL PS,,ChIJibmkCQA_5S0RD9dqs6VUNYY,0.0,ChIJibmkCQA_5S0RD9dqs6VUNYY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJibmkCQA_5S0RD9dqs6VUNYY
OPERATIONAL,"H63W+9M3, JL Lorong Petani, RT./RW/RW.004/000, Ps. Senin, Kec. Amuntai Tengah, Kabupaten Hulu Sungai Utara, Kalimantan Selatan 71419, Indonesia","{'location': {'lat': -2.4466186, 'lng': 115.2466628}, 'viewport': {'northeast': {'lat': -2.445406570107278, 'lng': 115.2475704798927}, 'southwest': {'lat': -2.448106229892722, 'lng': 115.2448708201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Komplek Pemakaman Pahlawan,,ChIJgSpj6Sc_5S0RwWExhhtL0Pk,0.0,ChIJgSpj6Sc_5S0RwWExhhtL0Pk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJgSpj6Sc_5S0RwWExhhtL0Pk
OPERATIONAL,"H6V2+P7, Murung Panggang, Amuntai Selatan, North Hulu Sungai Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.4056531, 'lng': 115.2007568}, 'viewport': {'northeast': {'lat': -2.404800970107277, 'lng': 115.2031757}, 'southwest': {'lat': -2.407500629892722, 'lng': 115.1999505}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Balai Pertemuan Harapan Masa II,,ChIJabbwBAA55S0R7Ej02atjthU,0.0,ChIJabbwBAA55S0R7Ej02atjthU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJabbwBAA55S0R7Ej02atjthU
OPERATIONAL,"Jl. Patmaraga No.43, RT.3/RW.3, Murung Sari, Kec. Amuntai Tengah, Kabupaten Hulu Sungai Utara, Kalimantan Selatan 71414, Indonesia","{'location': {'lat': -2.4205868, 'lng': 115.2526509}, 'viewport': {'northeast': {'lat': -2.419261620107278, 'lng': 115.2540519298927}, 'southwest': {'lat': -2.421961279892722, 'lng': 115.2513522701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata pinggir sungai,{'open_now': True},ChIJ-21Skhw55S0R9tonSejIXBs,4.3,ChIJ-21Skhw55S0R9tonSejIXBs,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104633409012335882295"">Yudistiro Probo</a>'], 'photo_reference': 'AUGGfZlYSJfIcfq6jYM8uL2bXF6REo_lt236domLUyjV50hAik0S_x_78d5066AQcUYzYg28zXTA4SOvkdVkHYX5vyv4XRdE4hNCzbwmVgkF4Dy2aJI_Ks-zJUtHuVhfDwSdNb_6f2u8Pvkwxl9GHfKl2B-AXty-slDZ04xWba7jPdkYqH93', 'width': 1872}]","{'compound_code': 'H7H3+Q3 Murung Sari, North Hulu Sungai Regency, South Kalimantan, Indonesia', 'global_code': '6P9QH7H3+Q3'}",https://www.google.com/maps/place/?q=place_id:ChIJ-21Skhw55S0R9tonSejIXBs
OPERATIONAL,"Sungai Pandan Hilir, Sungai Pandan, North Hulu Sungai Regency, South Kalimantan 71419, Indonesia","{'location': {'lat': -2.4651695, 'lng': 115.2111886}, 'viewport': {'northeast': {'lat': -2.463830370107277, 'lng': 115.2126003298927}, 'southwest': {'lat': -2.466530029892722, 'lng': 115.2099006701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kantor Resmi Berkah Ziarah,{'open_now': False},ChIJ8eaS7Ck_5S0RrQ7VT0NUPU0,0.0,ChIJ8eaS7Ck_5S0RrQ7VT0NUPU0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113648099251707365374"">Syarifuddin</a>'], 'photo_reference': 'AUGGfZm9179qLmVKDMmMvK3z6Zs97206Opyn8v76gRZQYPkjvxe-ZwKV2dNSi6XMyHXHdENSAEAe_UASjmu-WIwKTOP7o5IyIvaZMXkpYr--1dkhajyjZ7qR4CcjwUn5ItWHtWRrP0Xufz95wa1JpCrCZzH_7F_78KqaoSQ5c6bFnOhfM0_x', 'width': 998}]","{'compound_code': 'G6M6+WF Sungai Pandan Hilir, North Hulu Sungai Regency, South Kalimantan, Indonesia', 'global_code': '6P9QG6M6+WF'}",https://www.google.com/maps/place/?q=place_id:ChIJ8eaS7Ck_5S0RrQ7VT0NUPU0
OPERATIONAL,"FCJ5+JC5, Jl. A. Yani, Ilung, Kec. Batang Alai Utara, Kabupaten Hulu Sungai Tengah, Kalimantan Selatan 71391, Indonesia","{'location': {'lat': -2.5184772, 'lng': 115.4086082}, 'viewport': {'northeast': {'lat': -2.517095120107277, 'lng': 115.4099574298927}, 'southwest': {'lat': -2.519794779892722, 'lng': 115.4072577701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu ilung Pasar Lama,{'open_now': True},ChIJp62RYDhp5S0R_-hsYLXcCRE,5.0,ChIJp62RYDhp5S0R_-hsYLXcCRE,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108524528756049542338"">ali ashraf</a>'], 'photo_reference': 'AUGGfZneKG6IVlnHni1KDiLVA0g3I1fkfP4h5YeH_YT1fvWsC9qkaTFo79ZrAFODK_16itOUzPzWG9uKZ8sRVQoCm11SwPMEM7nbKil16nKK9aDLN0X2zW7pWS8GWvAtt6mvAYXwJQCyTHK1dQnBBwb-nyguG8992QLYKwK_X0Xa056KHHdw', 'width': 4080}]",,https://www.google.com/maps/place/?q=place_id:ChIJp62RYDhp5S0R_-hsYLXcCRE
OPERATIONAL,"G4RX+292, Jl.jingah rampit Jl. Alabio Danau Panggang, Manarap, Kec. Danau Panggang, Kabupaten Hulu Sungai Utara, Kalimantan Selatan, Indonesia","{'location': {'lat': -2.4599997, 'lng': 115.1483948}, 'viewport': {'northeast': {'lat': -2.458619220107278, 'lng': 115.1497377798927}, 'southwest': {'lat': -2.461318879892723, 'lng': 115.1470381201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,pilawa maunjun papuyu desa manarap,,ChIJf5G18r095S0R-cKJCkklh3k,0.0,ChIJf5G18r095S0R-cKJCkklh3k,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJf5G18r095S0R-cKJCkklh3k
OPERATIONAL,"M75Q+QQ9, Pematang, Banua Lawas, Tabalong Regency, South Kalimantan 71554, Indonesia","{'location': {'lat': -2.340585, 'lng': 115.289497}, 'viewport': {'northeast': {'lat': -2.339134320107278, 'lng': 115.2908140798927}, 'southwest': {'lat': -2.341833979892722, 'lng': 115.2881144201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hafat Tabur,,ChIJO-cirFlJ5S0RD8nT3emWduw,4.2,ChIJO-cirFlJ5S0RD8nT3emWduw,"['tourist_attraction', 'point_of_interest', 'establishment']",13,,,https://www.google.com/maps/place/?q=place_id:ChIJO-cirFlJ5S0RD8nT3emWduw
OPERATIONAL,"G6R3+WG9, jalan parindra, Pematang Benteng, Kec. Sungai Tabukan, Kabupaten Hulu Sungai Utara, Kalimantan Selatan 71452, Indonesia","{'location': {'lat': -2.4575329, 'lng': 115.2043322}, 'viewport': {'northeast': {'lat': -2.456216020107278, 'lng': 115.2057128298927}, 'southwest': {'lat': -2.458915679892722, 'lng': 115.2030131701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Pematang Benteng,,ChIJO9HmFpM_5S0RlqseN4DODrQ,3.5,ChIJO9HmFpM_5S0RlqseN4DODrQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJO9HmFpM_5S0RlqseN4DODrQ
OPERATIONAL,"Bararawa, Paminggir, North Hulu Sungai Regency, South Kalimantan 71453, Indonesia","{'location': {'lat': -2.4402854, 'lng': 115.0139834}, 'viewport': {'northeast': {'lat': -2.438935570107278, 'lng': 115.0153332298927}, 'southwest': {'lat': -2.441635229892722, 'lng': 115.0126335701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kerbau Rawa Bararawa,{'open_now': False},ChIJofNYK7Ml5S0RoLIlyKeYq0g,3.7,ChIJofNYK7Ml5S0RoLIlyKeYq0g,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 464, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107774268860125200627"">A Google User</a>'], 'photo_reference': 'AUGGfZl4LetlY_9n8HKEz88uIaekHKryhhuysSvzPaVV1BTmAebVL6I10B5IaeTx3pAy-8lOfu1kXuy53wV-STj-qVJayqYvdQiWzAPMMbkWmK3aV19tz3FpmvLE36HcNEUfaT2616ETJ7U7UFwDWVcWhvIjrIIXvaIVPG9-QpvtiqIw3s-V', 'width': 720}]","{'compound_code': 'H257+VH Bararawa, North Hulu Sungai Regency, South Kalimantan, Indonesia', 'global_code': '6P9QH257+VH'}",https://www.google.com/maps/place/?q=place_id:ChIJofNYK7Ml5S0RoLIlyKeYq0g
OPERATIONAL,"C55P+7JP, Mantaas, Labuan Amas Utara, Central Hulu Sungai Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.5917885, 'lng': 115.1865693}, 'viewport': {'northeast': {'lat': -2.590461870107277, 'lng': 115.1879280298927}, 'southwest': {'lat': -2.593161529892722, 'lng': 115.1852283701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kerbau Rawa Mantaas,{'open_now': True},ChIJLb2iWQAR5S0Raj_nMUC-3gU,0.0,ChIJLb2iWQAR5S0Raj_nMUC-3gU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJLb2iWQAR5S0Raj_nMUC-3gU
OPERATIONAL,"67XR+4R6, Bakarung, Angkinang, South Hulu Sungai Regency, South Kalimantan 71291, Indonesia","{'location': {'lat': -2.7522091, 'lng': 115.2920287}, 'viewport': {'northeast': {'lat': -2.751133370107278, 'lng': 115.2933259798927}, 'southwest': {'lat': -2.753833029892723, 'lng': 115.2906263201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat Pemancingan Pauh,,ChIJgY49K0915S0RGwXuC_q12zk,4.5,ChIJgY49K0915S0RGwXuC_q12zk,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108771164934488137929"">A Google User</a>'], 'photo_reference': 'AUGGfZnu4jOhyMbEhqG25bsvMrpI6jdFzVinmrDT3swGB9lSLZ81MVr2e5dz-MrHJwcNueaKpae8RjYYuTESOQE0EmpnaGJuod7w4SRWQRNjNDcXTK41ZmCQ-J-diduANUVEJz4cFEbTNnzqWfZ1hvIjS6IPfv_1fO_eUEp593YvLc40-GIj', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJgY49K0915S0RGwXuC_q12zk
OPERATIONAL,"Hapingin, Batang Alai Utara, Central Hulu Sungai Regency, South Kalimantan 71391, Indonesia","{'location': {'lat': -2.514016, 'lng': 115.4298218}, 'viewport': {'northeast': {'lat': -2.512271420107278, 'lng': 115.43065825}, 'southwest': {'lat': -2.514971079892722, 'lng': 115.42731245}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gardu Rapakin,{'open_now': False},ChIJ7_HnfiZp5S0R04qrNOyxWE8,0.0,ChIJ7_HnfiZp5S0R04qrNOyxWE8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112620225001074349056"">A Google User</a>'], 'photo_reference': 'AUGGfZktpZfj3bcIa3uc_pQGdZFVywqp9UoxdTW9pBXTRSbwWAl8GDwQRE9WuxMzOWUI7-CHPghBTI912sTZKvv50M--b6P5sc3_UEiltBr0r56NXnIMbEHiIICq1x62qLobTg3CP3p213UwzFs4rGF38MOcon-yKiFCjOnwVlynDgXOdkEM', 'width': 1280}]","{'compound_code': 'FCPH+9W Hapingin, Central Hulu Sungai Regency, South Kalimantan, Indonesia', 'global_code': '6P9QFCPH+9W'}",https://www.google.com/maps/place/?q=place_id:ChIJ7_HnfiZp5S0R04qrNOyxWE8
OPERATIONAL,"Rantau Keminting, Labuan Amas Utara, Central Hulu Sungai Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.6065251, 'lng': 115.3015383}, 'viewport': {'northeast': {'lat': -2.605175270107277, 'lng': 115.3028881298928}, 'southwest': {'lat': -2.607874929892722, 'lng': 115.3001884701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah kai,,ChIJ_eZgNABt5S0RsCFWXs_n2QM,5.0,ChIJ_eZgNABt5S0RsCFWXs_n2QM,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 4064, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117032455383111913984"">andri yuti</a>'], 'photo_reference': 'AUGGfZnB0V7WP8QPxbek_KIEwvoBGxH61hRR3z3IZ5xlOP25c37xGZq1wvrEvldnbIZoWf4Ql_ONeEXZawvlZzrXt2g8C_TDTohB-Ld4gQvMkRtzXbQPisrG9q836gC9w1-ja0XjpuBN74ZyS1jaZ_hVioUEp8d0S36RjvzaKvV6g7e1M5kh', 'width': 3048}]","{'compound_code': '98V2+9J Rantau Keminting, Central Hulu Sungai Regency, South Kalimantan, Indonesia', 'global_code': '6P9Q98V2+9J'}",https://www.google.com/maps/place/?q=place_id:ChIJ_eZgNABt5S0RsCFWXs_n2QM
OPERATIONAL,"P7CF+2JR, Unnamed Road, Purai, Kec. Banua Lawas, Kabupaten Tabalong, Kalimantan Selatan 71552, Indonesia","{'location': {'lat': -2.2798843, 'lng': 115.2740046}, 'viewport': {'northeast': {'lat': -2.278619720107278, 'lng': 115.2755839798927}, 'southwest': {'lat': -2.281319379892722, 'lng': 115.2728843201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai intor,,ChIJK75YAyI15S0RBYJG3iKED8U,5.0,ChIJK75YAyI15S0RBYJG3iKED8U,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJK75YAyI15S0RBYJG3iKED8U
OPERATIONAL,"M877+GG9, Jl. Amuntai - Kelua, Pugaan, Kec. Pugaan, Kabupaten Tabalong, Kalimantan Selatan 71554, Indonesia","{'location': {'lat': -2.3367844, 'lng': 115.3132094}, 'viewport': {'northeast': {'lat': -2.335231220107278, 'lng': 115.3149879798927}, 'southwest': {'lat': -2.337930879892723, 'lng': 115.3122883201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Objek Wisata Nawasena,{'open_now': False},ChIJOQCURapJ5S0R4UEaC7GWsh8,5.0,ChIJOQCURapJ5S0R4UEaC7GWsh8,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111634507840969120678"">Nofase Dwikurnia</a>'], 'photo_reference': 'AUGGfZnrUT_RhD9Gb8Uby8IvgKHuqkXwaal9NdtVRf-HmhryP4kvtCsC83ZSYdm_shOARUGSc2qSGYIUUvtokLM0abkWpTV6LHGqDw9QNxsTRtVl-xAr2LPcHd3y1TTrmJL_iLLUoF4z_r1e0Q9DA2QjvTE1DUcIw4xXuxgbok2jHyKZ_qgn', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJOQCURapJ5S0R4UEaC7GWsh8
OPERATIONAL,"77HG+JWH, Tawia, Angkinang, South Hulu Sungai Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.7209454, 'lng': 115.2773634}, 'viewport': {'northeast': {'lat': -2.71983865, 'lng': 115.27846195}, 'southwest': {'lat': -2.72426565, 'lng': 115.27406775}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,spot mancing ikan babon,,ChIJk9WvGgAN5S0REnExxVizlqA,0.0,ChIJk9WvGgAN5S0REnExxVizlqA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJk9WvGgAN5S0REnExxVizlqA
