business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,photos,url
OPERATIONAL,"R97F+QR5, Jl. Raya Singkawang-Bengkayang, Suka Maju, Kec. Sungai Betung, Kabupaten Bengkayang, Kalimantan Barat 79211, Indonesia","{'location': {'lat': 0.8143268, 'lng': 109.3746817}, 'viewport': {'northeast': {'lat': 0.8156802798927222, 'lng': 109.3760455298927}, 'southwest': {'lat': 0.8129806201072778, 'lng': 109.3733458701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,simpang sebadas,ChIJeYTHztg54zER7PgH1fbXRlA,,4.0,ChIJeYTHztg54zER7PgH1fbXRlA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106761963726919104061"">Roni Anggebo</a>'], 'photo_reference': 'AUGGfZk7GLjn49LOkH4q_lMQ6BFAHyjdyD401x51Ohw4ouSos-a-UqBj1Rr6HTgye-T88a4IJY-HHXW8gg3PqX71gdePbW5EazpjSaa8ldPOuZP3tob6NB9gFSIco6kTaa6vmKQdYQ9QBodB64-7em9ttS9EYZctsEjsAhjlGgsPjpFXLiDS', 'width': 4608}]",https://www.google.com/maps/place/?q=place_id:ChIJeYTHztg54zER7PgH1fbXRlA
OPERATIONAL,"Pisak, Tujuh Belas, Bengkayang Regency, West Kalimantan 79285, Indonesia","{'location': {'lat': 1.1273355, 'lng': 109.7446488}, 'viewport': {'northeast': {'lat': 1.128542629892722, 'lng': 109.7459104798927}, 'southwest': {'lat': 1.125842970107278, 'lng': 109.7432108201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Riam Merasap,ChIJoWO0zgup_DERiI4pwwdH7dU,"{'compound_code': '4PGV+WV Pisak, Bengkayang Regency, West Kalimantan, Indonesia', 'global_code': '6PHF4PGV+WV'}",4.6,ChIJoWO0zgup_DERiI4pwwdH7dU,"['tourist_attraction', 'point_of_interest', 'establishment']",124,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106108354994384617242"">A Google User</a>'], 'photo_reference': 'AUGGfZkpO7ZwLq9LLS9LMvU8YvQD6iHtTVdIk8FQ9q16KLGKerNMfeR8ZrodscslULWKyYjHcmPJ9UtyauAwXZQhnldDCNtlaCKf_4Q4Tcq75sHdIMU-zWXn4Ov0S-7eIwRcVpD_htIzcAISKjhWVYcB1lsP1dcNmvkgAZrzmdBZwdY4aaHl', 'width': 4160}]",https://www.google.com/maps/place/?q=place_id:ChIJoWO0zgup_DERiI4pwwdH7dU
OPERATIONAL,"3GFW+W6, Semangat, Ledo, Bengkayang Regency, West Kalimantan, Indonesia","{'location': {'lat': 1.0748178, 'lng': 109.5455991}, 'viewport': {'northeast': {'lat': 1.076167629892722, 'lng': 109.5469489298927}, 'southwest': {'lat': 1.073467970107278, 'lng': 109.5442492701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Riam Maragit,ChIJW7ybqZVV4zER9MkzHYzwrNI,,5.0,ChIJW7ybqZVV4zER9MkzHYzwrNI,"['tourist_attraction', 'point_of_interest', 'establishment']",8,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110661866790187300680"">Ero Renaldy</a>'], 'photo_reference': 'AUGGfZkgxQBDEU1syvr0JFxDrcYP8Nxn4eSj_vn3E4mC5D_DwqdSJqd-2ldg4VUw2-Bl-6jtg8ynirZHdoYPRU7m8Bz9jHtT6oKifb8lQDmQL0nqkVITlFKMt1hRuw2lCwxxOOhnaBIKAExYAu7W5BGR_3M4OLDpROAfOKrn0J-7znrcagqu', 'width': 4032}]",https://www.google.com/maps/place/?q=place_id:ChIJW7ybqZVV4zER9MkzHYzwrNI
OPERATIONAL,"Dusun Dawar, Jl. Raya Dawar, Pisak, Kec. Tujuh Belas, Kabupaten Bengkayang, Kalimantan Barat, Indonesia","{'location': {'lat': 1.0554817, 'lng': 109.8076016}, 'viewport': {'northeast': {'lat': 1.056600479892722, 'lng': 109.8085147798927}, 'southwest': {'lat': 1.053900820107278, 'lng': 109.8058151201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Riam Marum Dawar,ChIJlar-RTOk_DERZBQKYS6M1fM,"{'compound_code': '3R45+52 Pisak, Bengkayang Regency, West Kalimantan, Indonesia', 'global_code': '6PHF3R45+52'}",4.8,ChIJlar-RTOk_DERZBQKYS6M1fM,"['tourist_attraction', 'point_of_interest', 'establishment']",57,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110966332523815452940"">A Google User</a>'], 'photo_reference': 'AUGGfZmZZjh6dVvpW1XzlN1BmakBYTv_eQGq80aR4FYozE4CNZsXG8AbjDTgc85HpcwCFwe2rWdIWUSSCH5UyGe1FlTS4ZZTM7pnMOWoHHSQ-HHXdIdK47TN1jieVJObUTIRaSepQwgGMpHDj8-iX2-F_PduGt2pQiD_m5aXRw_OOBCl27V1', 'width': 4160}]",https://www.google.com/maps/place/?q=place_id:ChIJlar-RTOk_DERZBQKYS6M1fM
OPERATIONAL,"QFHG+65X, Bhakti Mulya, Bengkayang, Bengkayang Regency, West Kalimantan 79213, Indonesia","{'location': {'lat': 0.7781171, 'lng': 109.4754982}, 'viewport': {'northeast': {'lat': 0.7794669298927223, 'lng': 109.4768480298927}, 'southwest': {'lat': 0.7767672701072778, 'lng': 109.4741483701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit jamur bengkayang,ChIJw_lgQdQ14zERH8R18PHh-Ps,,4.6,ChIJw_lgQdQ14zERH8R18PHh-Ps,"['tourist_attraction', 'point_of_interest', 'establishment']",259,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117050864639971277833"">kick twentyfour</a>'], 'photo_reference': 'AUGGfZlQBt9-9xbxEE6PHA9WugXwtpzjgPUdFOzVE7hHQxqq0iUQVWDJC0AwYVlDBsKp2LRW8p9nyDJYY6jJhUK1oyKIX1jHjxzakjqQCv6rgfcj-P6Cq1wqNOOyjkGCZNIbRRMxVKYQ6EFnpW1PzLBjrFabZRxfL4LaFPaJiKYNcasDvQfz', 'width': 1920}]",https://www.google.com/maps/place/?q=place_id:ChIJw_lgQdQ14zERH8R18PHh-Ps
OPERATIONAL,"4FQF+77, Balai Gemuruh, Subah, Sambas Regency, West Kalimantan, Indonesia","{'location': {'lat': 1.1382286, 'lng': 109.4731987}, 'viewport': {'northeast': {'lat': 1.139596129892722, 'lng': 109.4745224798927}, 'southwest': {'lat': 1.136896470107278, 'lng': 109.4718228201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Sawit 1,ChIJ41Bc0WBX4zERqGBqDC0yUo0,,0.0,ChIJ41Bc0WBX4zERqGBqDC0yUo0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ41Bc0WBX4zERqGBqDC0yUo0
OPERATIONAL,"WC8R+Q8P, Tiga Berkat, Lumar, Bengkayang Regency, West Kalimantan 79283, Indonesia","{'location': {'lat': 0.9169618, 'lng': 109.4408229}, 'viewport': {'northeast': {'lat': 0.9181596798927224, 'lng': 109.4423231298927}, 'southwest': {'lat': 0.9154600201072781, 'lng': 109.4396234701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendungan Air Wisata Madi,ChIJU2jQfzpJ4zERIkcBP29WO9s,,4.4,ChIJU2jQfzpJ4zERIkcBP29WO9s,"['tourist_attraction', 'point_of_interest', 'establishment']",125,,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111558090744946524242"">Iwan Chandra</a>'], 'photo_reference': 'AUGGfZmYEAYM2xk2bLVpNoIe2sPE0IYuWZA4j_AuLbeCjGD5UoNllhF32y-SEJsJW0kQZvye7JaFrQX2_NvERIqLMi1r859l7fMeF-FN30DS-85EskTWdRPP16VhyBJwvdqZvfL_NEpiof7ejKZFGv4iNqRBoKUGC7vrRvgm8Egl488LFXpr', 'width': 4032}]",https://www.google.com/maps/place/?q=place_id:ChIJU2jQfzpJ4zERIkcBP29WO9s
OPERATIONAL,"Q959+8G8, Karya Bhakti, Sungai Betung, Bengkayang Regency, West Kalimantan, Indonesia","{'location': {'lat': 0.7582943, 'lng': 109.3688274}, 'viewport': {'northeast': {'lat': 0.7596441298927222, 'lng': 109.3701772298927}, 'southwest': {'lat': 0.7569444701072777, 'lng': 109.3674775701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Panampe,ChIJZTDTtO874zERRQfxBDaNdBU,,0.0,ChIJZTDTtO874zERRQfxBDaNdBU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105964135054820702563"">Mardy Aliansah</a>'], 'photo_reference': 'AUGGfZnvXbl2zYH_h5avd9SektmJQZPDhJBp8hnB8AjKn_YLvxCzct0dE1Pmaeu-NzPdfHmX0bHWukJFY6wwid5zPez8vc1d7MxuFK5e081MIm1iJtK-LXppC_B1QMxtQBrRP-bWEQFmMfdWDg2rAVJslblsVQ2KHTK5aAp16ez-p53Yqvi6', 'width': 4160}]",https://www.google.com/maps/place/?q=place_id:ChIJZTDTtO874zERRQfxBDaNdBU
OPERATIONAL,"6M88+R2, Kalon, Seluas, Bengkayang Regency, West Kalimantan, Indonesia","{'location': {'lat': 1.2170625, 'lng': 109.6650625}, 'viewport': {'northeast': {'lat': 1.2187544, 'lng': 109.6661436298927}, 'southwest': {'lat': 1.2119868, 'lng': 109.6634439701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perongon,ChIJ02LQSQBR-zERJiQcjhnaMRM,,0.0,ChIJ02LQSQBR-zERJiQcjhnaMRM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ02LQSQBR-zERJiQcjhnaMRM
OPERATIONAL,"Jl. Bengkayang - Ngabang No.79, Telidik, Kec. Teriak, Kabupaten Bengkayang, Kalimantan Barat 79214, Indonesia","{'location': {'lat': 0.7737320999999999, 'lng': 109.5250064}, 'viewport': {'northeast': {'lat': 0.7750819298927221, 'lng': 109.5263562298927}, 'southwest': {'lat': 0.7723822701072776, 'lng': 109.5236565701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Setanga Lestari Desa Sebente,ChIJJWDYepoz4zERSqCdJIZaU2I,"{'compound_code': 'QGFG+F2 Telidik, Bengkayang Regency, West Kalimantan, Indonesia', 'global_code': '6PGFQGFG+F2'}",4.3,ChIJJWDYepoz4zERSqCdJIZaU2I,"['tourist_attraction', 'point_of_interest', 'establishment']",91,{'open_now': False},"[{'height': 1472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104583535814941164834"">liu linardi</a>'], 'photo_reference': 'AUGGfZn0lxqmGWnLuoz-ejxmoyVN4fM3lf8EzQuX1gBbvr9w5pHNNSwuwmT8bNBhe14nL-aObWdCcep1EppA-mm2Xc1nynmCRuqjRpjAb2kVB6ye7NGuqmj3LghwrqWt0UvHBaVtYKDEXjJlVxX3Sl0xrXj9I1hQxuqom0YB6wPWhKQUDKaF', 'width': 3264}]",https://www.google.com/maps/place/?q=place_id:ChIJJWDYepoz4zERSqCdJIZaU2I
OPERATIONAL,"5P8W+JPF, Jl. Raya Sanggau Ledo, Mayak, Kec. Seluas, Kabupaten Bengkayang, Kalimantan Barat 79285, Indonesia","{'location': {'lat': 1.1665667, 'lng': 109.7467832}, 'viewport': {'northeast': {'lat': 1.167916529892722, 'lng': 109.7481330298927}, 'southwest': {'lat': 1.165216870107278, 'lng': 109.7454333701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Riam Mangol,ChIJl2KIQKxX-zERlS-yzkIcYs4,,4.8,ChIJl2KIQKxX-zERlS-yzkIcYs4,"['tourist_attraction', 'point_of_interest', 'establishment']",12,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100796163619125971583"">fitrianto arry</a>'], 'photo_reference': 'AUGGfZn8qBIQrcBMxO_WL0g7GvaRL6QcEDrRwntq4un2DzR0pwqYumbQAWS4JU1BallU98djOBaKXhWhOxFgl4wi0T_541N_poiiV12e_w-NZxjew62yLnxpoQONyDX44hzI4H2mvErxgib86vM6E0d0ry8OZRy1oedOoOeaWa9FDeiCpgeo', 'width': 4608}]",https://www.google.com/maps/place/?q=place_id:ChIJl2KIQKxX-zERlS-yzkIcYs4
OPERATIONAL,"2G7G+CCG, Lamolda, Lumar, Bengkayang Regency, West Kalimantan, Indonesia","{'location': {'lat': 1.0135598, 'lng': 109.5260746}, 'viewport': {'northeast': {'lat': 1.014909629892722, 'lng': 109.5274244298927}, 'southwest': {'lat': 1.012209970107278, 'lng': 109.5247247701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GUNUNG SIANG,ChIJIWdkhFVT4zERAT_0u5Dk08s,,5.0,ChIJIWdkhFVT4zERAT_0u5Dk08s,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103287143107064436023"">Jovy Gallego</a>'], 'photo_reference': 'AUGGfZl4w0VZ1Pc1UJW-6G_dcT8Munb8hPntnGwgb_yXXi_nchMHNx3esWLt3eFdnK_HYP6ajnCIJFw2moykNLMx4CveUSZoDo4SdndlFCHg_jREiGsCVNX9JefUxX7uuhj_CJILrw7D6STWaI1lrjaC5tgdILTwBjhMHS5ndsmZj9wtSecL', 'width': 3024}]",https://www.google.com/maps/place/?q=place_id:ChIJIWdkhFVT4zERAT_0u5Dk08s
OPERATIONAL,"Jalan Kg Tringgus Bong, 94000 Bau, Sarawak, Malaysia","{'location': {'lat': 1.2615614, 'lng': 110.1014469}, 'viewport': {'northeast': {'lat': 1.262911229892722, 'lng': 110.1027967298927}, 'southwest': {'lat': 1.260211570107278, 'lng': 110.1000970701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kakei Port BBQ,ChIJz0fCSgtl-zERk2xBTe6oqBM,"{'compound_code': '7462+JH Bau, Sarawak, Malaysia', 'global_code': '6PHG7462+JH'}",5.0,ChIJz0fCSgtl-zERk2xBTe6oqBM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109612159720429061789"">A Google User</a>'], 'photo_reference': 'AUGGfZkGAymHPXJq8MgKkW_00FUhrsiYo7tlwDFBgu4fyufjzRFry7KWAv6vJOi97xkd6fpkO4qqe8KWzZSlecXNo6wThbHmiofGpWdsr7mroKgjcl40W1z2fTjSbrAS_D1tK6FqD6hoGMftg3-o2SVd6Qi1SMp4aOjbcEa28SzHscmE3Twp', 'width': 4080}]",https://www.google.com/maps/place/?q=place_id:ChIJz0fCSgtl-zERk2xBTe6oqBM
OPERATIONAL,"2Q4C+J28, Pisak, Tujuh Belas, Bengkayang Regency, West Kalimantan 79251, Indonesia","{'location': {'lat': 1.006541, 'lng': 109.7700762}, 'viewport': {'northeast': {'lat': 1.007890829892722, 'lng': 109.7714260298927}, 'southwest': {'lat': 1.005191170107278, 'lng': 109.7687263701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Riam Maratok,ChIJQ1DFbmOl_DERypFW44rJO5g,,5.0,ChIJQ1DFbmOl_DERypFW44rJO5g,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110657883021988603886"">Aditya Putra</a>'], 'photo_reference': 'AUGGfZnV99qAnnQ14JnLrGK0ArsrNjRgpG9n8oFU-gFPIrKQclvF2TE54N35y1jb90NLGBiBFw6HdHE1Lfgd4mfVd6dROi482gmXl-VSHIXiL7Hq4LZGPGQR2YXqCWRt0MPG-GSXjozZM9DMxO2WQRQeTIr2teFCE2JpQASNBF5dfGle1wBl', 'width': 4160}]",https://www.google.com/maps/place/?q=place_id:ChIJQ1DFbmOl_DERypFW44rJO5g
OPERATIONAL,"Segonde, Tujuh Belas, Bengkayang Regency, West Kalimantan 79251, Indonesia","{'location': {'lat': 1.0542262, 'lng': 109.7827548}, 'viewport': {'northeast': {'lat': 1.0597624, 'lng': 109.7862246}, 'southwest': {'lat': 1.0523808, 'lng': 109.7815982}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Air terjun Riam merasap,ChIJRw4VHbGp_DERUTOYCp5zTrY,"{'compound_code': '3Q3M+M4 Pisak, Bengkayang Regency, West Kalimantan, Indonesia', 'global_code': '6PHF3Q3M+M4'}",4.5,ChIJRw4VHbGp_DERUTOYCp5zTrY,"['tourist_attraction', 'point_of_interest', 'establishment']",12,{'open_now': False},"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103733487160487149296"">A Google User</a>'], 'photo_reference': 'AUGGfZnlhBDrVrnjseT3Kb9TkiGzOzTDOhevhM9diSE4Otz7r8mpEaGrHzqOF6jdLHZ8E605kNoFa7nAl0zoKMBBAQ_NH90P4Zjbrf60eAa4DM0MnZpo3l47n_vlF_n7jSISGWDkEfa8vrfTEpdoRBFluJySp03-bTqYaNMXmINEoh55gkAR', 'width': 1840}]",https://www.google.com/maps/place/?q=place_id:ChIJRw4VHbGp_DERUTOYCp5zTrY
OPERATIONAL,"Riam Jugan, Ds. Jawa Desa Lembang, Kec. Sanggau Ledo, Kabupaten Bengkayang, Kalimantan Barat 79285, Indonesia","{'location': {'lat': 1.1367372, 'lng': 109.691153}, 'viewport': {'northeast': {'lat': 1.138152679892722, 'lng': 109.6928139798927}, 'southwest': {'lat': 1.135453020107278, 'lng': 109.6901143201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Riam Jugan,ChIJs-3lKdyp_DERaTbfc704pAQ,"{'compound_code': '4MPR+MF Sahan, Bengkayang Regency, West Kalimantan, Indonesia', 'global_code': '6PHF4MPR+MF'}",4.4,ChIJs-3lKdyp_DERaTbfc704pAQ,"['tourist_attraction', 'point_of_interest', 'establishment']",255,{'open_now': False},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100796163619125971583"">fitrianto arry</a>'], 'photo_reference': 'AUGGfZkqjEvsQEm5mwIq4fek_xBD5OVQMopmnwGZ1aRV74cixRWz2G1e7WJuYTP9B9DqpjEFcvnIvagAwN8hFT2pP6H9-P0ePXZer5ML0wmFD3gkxQ9HLnNujkKvrBFx_cSyl7kGumNL52qVpJA8mFg1D45Q97hbADu4C4YfttBt-WrFN59u', 'width': 4608}]",https://www.google.com/maps/place/?q=place_id:ChIJs-3lKdyp_DERaTbfc704pAQ
OPERATIONAL,"Q7RW+P2F, jalan karangan, Seukam, Pasti Jaya, Kec. Samalantan, Kabupaten Bengkayang, Kalimantan Barat 79281, Indonesia","{'location': {'lat': 0.7918084999999999, 'lng': 109.295048}, 'viewport': {'northeast': {'lat': 0.7935239798927222, 'lng': 109.2960476298927}, 'southwest': {'lat': 0.7908243201072778, 'lng': 109.2933479701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Serukam di lohon,ChIJoweIRAA54zER_mX5GqmpiwQ,,0.0,ChIJoweIRAA54zER_mX5GqmpiwQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJoweIRAA54zER_mX5GqmpiwQ
OPERATIONAL,"4QH8+2Q4, Sahan, Seluas, Bengkayang Regency, West Kalimantan 79285, Indonesia","{'location': {'lat': 1.1275141, 'lng': 109.7669474}, 'viewport': {'northeast': {'lat': 1.128863929892722, 'lng': 109.7682972298927}, 'southwest': {'lat': 1.126164270107278, 'lng': 109.7655975701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Riam Sahan,ChIJsQa0dgan_DERq6RHQ76cano,,0.0,ChIJsQa0dgan_DERq6RHQ76cano,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJsQa0dgan_DERq6RHQ76cano
OPERATIONAL,"Q8RW+W67, Suka Maju, Sungai Betung, Bengkayang Regency, West Kalimantan 79211, Indonesia","{'location': {'lat': 0.7923000000000001, 'lng': 109.3455617}, 'viewport': {'northeast': {'lat': 0.7960443, 'lng': 109.3466605798927}, 'southwest': {'lat': 0.7910519, 'lng': 109.3439609201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Bukit Rancut,ChIJec_ehSw54zERzOxHiFLrmxI,,4.3,ChIJec_ehSw54zERzOxHiFLrmxI,"['tourist_attraction', 'point_of_interest', 'establishment']",12,,"[{'height': 3452, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114161198242967883333"">Nur Indah Permatasari</a>'], 'photo_reference': 'AUGGfZljvzkBEQVXI3fZoRfbNTW5sMdSLAREP6WhhO5Xx0Y74oEh-BHgMRm3rOwqUlBTkvPgJ85rNbHNRaKbjUnJsne39p0yXSA_TdeShAin6PCKZvyi4eSF0eNaI1tsFAjdohiHYjugX9Nq0vVJR3LoQlEXlwv1DVkj8QPSUlkCFZGk0LG0', 'width': 4603}]",https://www.google.com/maps/place/?q=place_id:ChIJec_ehSw54zERzOxHiFLrmxI
OPERATIONAL,"RG85+4R, Malo Jelayan, Teriak, Bengkayang Regency, West Kalimantan, Indonesia","{'location': {'lat': 0.815365, 'lng': 109.5096162}, 'viewport': {'northeast': {'lat': 0.8167148298927223, 'lng': 109.5109660298927}, 'southwest': {'lat': 0.8140151701072778, 'lng': 109.5082663701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau santai dungkan,ChIJdd639kA14zER4CjFp70Cni0,,4.7,ChIJdd639kA14zER4CjFp70Cni0,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111894381601269884602"">meli ana</a>'], 'photo_reference': 'AUGGfZk_cr8HMH-1yu49POuad7vyJ03V2mN8Y8zxdU7WvJbSMlM_xAP1dOkz-EuvPvZ2YTSDW5KkH0HTOFwfk0-Kysgrp9hvppOkK1875UjCzvfbNZ682JOSV0RUdhWWg9oNF2NY_TeMbeYSXZxjk5JuTSdr7WiXYUENXLvUQLcuFNoUGD0G', 'width': 1920}]",https://www.google.com/maps/place/?q=place_id:ChIJdd639kA14zER4CjFp70Cni0
OPERATIONAL,"342W+WJ, Suruh Tembawang, Entikong, Sanggau Regency, West Kalimantan, Indonesia","{'location': {'lat': 1.053446, 'lng': 110.1466415}, 'viewport': {'northeast': {'lat': 1.054747279892722, 'lng': 110.1478941298927}, 'southwest': {'lat': 1.052047620107278, 'lng': 110.1451944701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat pemandian sungai AWEH,ChIJoytIjHqF_DER7du9tye9vZo,,5.0,ChIJoytIjHqF_DER7du9tye9vZo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJoytIjHqF_DER7du9tye9vZo
OPERATIONAL,"Q8WR+PP2, Suka Maju, Sungai Betung, Suka Maju, Kec. Bengkayang, Kabupaten Bengkayang, Kalimantan Barat 79211, Indonesia","{'location': {'lat': 0.7967647, 'lng': 109.3417505}, 'viewport': {'northeast': {'lat': 0.7979766798927224, 'lng': 109.3430011298927}, 'southwest': {'lat': 0.7952770201072779, 'lng': 109.3403014701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung Vandering,ChIJCxqm75k54zERcj8d7UFR5Ow,,4.4,ChIJCxqm75k54zERcj8d7UFR5Ow,"['tourist_attraction', 'point_of_interest', 'establishment']",96,,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117411262585439679115"">Mas Yoyok</a>'], 'photo_reference': 'AUGGfZmm79dQOBE7anvHE1CGVjHljJ6O8CsupDJQQ2PaG04OxOlzUnRgEmyVcYfpM8d5Ptx-n08W1CA3RNj1gEDLs5r8Ap8KdjsQnnf0Z61P2JFzYcd-EvRlolhvu0Myr_dmotk3ix1mwmavpQ0KVm76zhzKL5zW3emerFfNWqJh9WrFHqAS', 'width': 4096}]",https://www.google.com/maps/place/?q=place_id:ChIJCxqm75k54zERcj8d7UFR5Ow
OPERATIONAL,"VRJQ+7VH, Tapen, Suti Semarang, Bengkayang Regency, West Kalimantan, Indonesia","{'location': {'lat': 0.8806763999999999, 'lng': 109.8397445}, 'viewport': {'northeast': {'lat': 0.8820856298927223, 'lng': 109.8410575298927}, 'southwest': {'lat': 0.8793859701072778, 'lng': 109.8383578701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Riam jenta’atn,ChIJh3vYJdi5_DERnlB2-uHiBBM,,0.0,ChIJh3vYJdi5_DERnlB2-uHiBBM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJh3vYJdi5_DERnlB2-uHiBBM
