business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,permanently_closed,url
OPERATIONAL,"PRC7+6WP, Jl. Jenderal Sudirman, Prapatan, Kec. Balikpapan Kota, Kota Balikpapan, Kalimantan Timur 76111, Indonesia","{'location': {'lat': -1.2794112, 'lng': 116.814828}, 'viewport': {'northeast': {'lat': -1.278459920107278, 'lng': 116.8161514798928}, 'southwest': {'lat': -1.281159579892722, 'lng': 116.8134518201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Merdeka Field,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105145857313300643242"">fanani</a>'], 'photo_reference': 'AUGGfZkHCUCGT8MTBKCbXbGoQaHs2VjMBW4_hNf0b24flTFlPneLZjmWi_4hGuQMYuH_YFGstCzMGRpdzDuGZFdvLmTUGa3dEkRmE4ANcLQbidodll9MQBMNmeHqYvkLa9me_uGsn65kNOROTOKRRrzz5xlYdJ7q3zZIUkCr84oWIRq-wuAg', 'width': 4032}]",ChIJX47SX09H8S0R6qqrxPQnwMM,4.6,ChIJX47SX09H8S0R6qqrxPQnwMM,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",10033,,,,https://www.google.com/maps/place/?q=place_id:ChIJX47SX09H8S0R6qqrxPQnwMM
OPERATIONAL,"Rt.13 No 59,sungai biawak, Jl. Jenderal Sudirman, Damai, Kec. Balikpapan Kota, Kota Balikpapan, Kalimantan Timur 76114, Indonesia","{'location': {'lat': -1.2731067, 'lng': 116.8571107}, 'viewport': {'northeast': {'lat': -1.271756870107278, 'lng': 116.8584605298928}, 'southwest': {'lat': -1.274456529892722, 'lng': 116.8557608701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kicat,,"[{'height': 1041, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115422117475565053054"">Jhoni Has</a>'], 'photo_reference': 'AUGGfZkxThdovQmzn4MbndF4Ev97Pc4kqLsgS_0x-HNZHk-uwZ2nR0n9keafvf_5d3trrau3m4QkPkZCS4PO1HVUamwLaCP7yuzdb6QUk3N-ewtKs1vDy9-BQeU78pvuFNRL1I5davY7ejQPqquvb75aewjA-xPxS0Q1iDhmXn2TapM9C0dP', 'width': 705}]",ChIJt6yZEQBH8S0RQ66y3YKesF0,5.0,ChIJt6yZEQBH8S0RQ66y3YKesF0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"{'compound_code': 'PVG4+QR Damai, Balikpapan City, East Kalimantan, Indonesia', 'global_code': '6PCRPVG4+QR'}",,,https://www.google.com/maps/place/?q=place_id:ChIJt6yZEQBH8S0RQ66y3YKesF0
OPERATIONAL,"Jl. Sepaku Laut, Marga Sari, Kec. Balikpapan Bar., Kota Balikpapan, Kalimantan Timur 76123, Indonesia","{'location': {'lat': -1.2383347, 'lng': 116.8155647}, 'viewport': {'northeast': {'lat': -1.237007870107278, 'lng': 116.8169228798927}, 'southwest': {'lat': -1.239707529892722, 'lng': 116.8142232201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan Kampung Atas Air,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107339732441992352358"">aisyahdian</a>'], 'photo_reference': 'AUGGfZlscHmuLzD6cmk6YvZ4ETfiyEjd3_DPIloFH6wkbW2pgRvpbu5SuuCfWYmfNSkC3an08RoY90bz8qb1dmcHF7Ja1sT2UOlAlMBQqo0F8KT8VWMIZU-Srz3fnNTX8uwDqp36yd8jX2llGNAKTDTge52IDibvWvlj-ZfMMVteylwvmu3r', 'width': 4000}]",ChIJ5VekxOpH8S0Rg3CtSRxTaWY,4.4,ChIJ5VekxOpH8S0Rg3CtSRxTaWY,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",991,"{'compound_code': 'QR68+M6 Marga Sari, Balikpapan City, East Kalimantan, Indonesia', 'global_code': '6PCRQR68+M6'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ5VekxOpH8S0Rg3CtSRxTaWY
OPERATIONAL,"Pantai BSB, Balikpapan Superblock, Jl. Jenderal Sudirman No.Kav 47, Gn. Bahagia, Kecamatan Balikpapan Selatan, Kota Balikpapan, Kalimantan Timur 76114, Indonesia","{'location': {'lat': -1.2750478, 'lng': 116.8561924}, 'viewport': {'northeast': {'lat': -1.273589370107278, 'lng': 116.8575831298927}, 'southwest': {'lat': -1.276289029892722, 'lng': 116.8548834701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BSB Beach,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112198650841988515606"">Raditia Eka</a>'], 'photo_reference': 'AUGGfZnIt3zeNriwBRxLyC1FfAP36I2RBbvHtvNUoJq2SrIgIg3NKTtcP3F0YUyX2ITPeFAXMyisL_bjvzge0JixXEPxlC5O3AepMjy5q0DnluDRPjrh8lwTK7tmbes3-cIPrzXveRtJWFmIp9Gm1YXA1Lt9VZpw-SH0HCQzAOX-Ym0DCpPh', 'width': 4000}]",ChIJ_3kQuR5H8S0Rpwrq0TkazIM,4.6,ChIJ_3kQuR5H8S0Rpwrq0TkazIM,"['tourist_attraction', 'point_of_interest', 'establishment']",1395,"{'compound_code': 'PVF4+XF Gunung Bahagia, Balikpapan City, East Kalimantan, Indonesia', 'global_code': '6PCRPVF4+XF'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ_3kQuR5H8S0Rpwrq0TkazIM
OPERATIONAL,"QR7W+58W, Gunung Samarinda, Balikpapan Utara, Balikpapan City, East Kalimantan 76124, Indonesia","{'location': {'lat': -1.2370091, 'lng': 116.8458223}, 'viewport': {'northeast': {'lat': -1.235659220107278, 'lng': 116.8471652798927}, 'southwest': {'lat': -1.238358879892722, 'lng': 116.8444656201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,rumah geboy,,,ChIJb5NH5RxH8S0RSfoivOvo1tU,5.0,ChIJb5NH5RxH8S0RSfoivOvo1tU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJb5NH5RxH8S0RSfoivOvo1tU
OPERATIONAL,"PR96+5CV, Pantai Batu - Batu Banua Patra, Prapatan, Kec. Balikpapan Kota, Kota Balikpapan, Kalimantan Timur, Indonesia","{'location': {'lat': -1.2820178, 'lng': 116.8110327}, 'viewport': {'northeast': {'lat': -1.280667970107278, 'lng': 116.8123825298927}, 'southwest': {'lat': -1.283367629892722, 'lng': 116.8096828701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Batu Batu Banua Patra,,"[{'height': 1809, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118017688855539532960"">Rezky Rikotama</a>'], 'photo_reference': 'AUGGfZn03Zqr6F8zf1PBtrV2ehUYq9ujofsuOJv2gumd5FwFGYOwk4mtEIyliVSYdz1G7892I_ydN7mBC9F0_db2p6EZS-RZjbXmoSknoazoFbqCCLW3GOQFx7iRzlb8hGmeBKT6q2NsiV6mSybQ6d7F9H1G1D0WpV0yW-NX8kftisa-odjC', 'width': 2902}]",ChIJuwYaKvhH8S0R0vmcoDwiFRE,4.0,ChIJuwYaKvhH8S0R0vmcoDwiFRE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJuwYaKvhH8S0R0vmcoDwiFRE
OPERATIONAL,"palabuhan semayang kalimantan, Prapatan, Kec. Balikpapan Kota, Kota Balikpapan, Kalimantan Timur 76111, Indonesia","{'location': {'lat': -1.2727869, 'lng': 116.80555}, 'viewport': {'northeast': {'lat': -1.271446270107278, 'lng': 116.8069324798927}, 'southwest': {'lat': -1.274145929892722, 'lng': 116.8042328201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,tanjung perak surabaya,,,ChIJxRb3VwBH8S0Ri5D31Po5Oz4,5.0,ChIJxRb3VwBH8S0Ri5D31Po5Oz4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJxRb3VwBH8S0Ri5D31Po5Oz4
OPERATIONAL,"QR2H+GXM, Jl. Bongas, Mekar Sari, Kec. Balikpapan Tengah, Kota Balikpapan, Kalimantan Timur, Indonesia","{'location': {'lat': -1.2489988, 'lng': 116.8301817}, 'viewport': {'northeast': {'lat': -1.247647820107278, 'lng': 116.8315238798927}, 'southwest': {'lat': -1.250347479892722, 'lng': 116.8288242201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot view Pertamina,,"[{'height': 2748, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111174436473194160916"">A Google User</a>'], 'photo_reference': 'AUGGfZlSh48T_I3p27n2-GLMcW-FUPc2q3QKuPnrMiidOq5Asou_LdE5_2TP5RIqIHHU9RqPd9xnbgTpcPSqWQopDG_rdVxR04Azz0usHDnhcQGq1JOCdfo-mWiTLyyrsULi3D_Tf-0BIpMtnCY6tvUhwpygorI_B-N3NM6VoYXAZ7VinRMW', 'width': 4608}]",ChIJcXWfBRFH8S0Rf5wyUlZ0vUQ,0.0,ChIJcXWfBRFH8S0Rf5wyUlZ0vUQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJcXWfBRFH8S0Rf5wyUlZ0vUQ
OPERATIONAL,"PRCM+QH6, Klandasan Ulu, Balikpapan Selatan, Balikpapan City, East Kalimantan, Indonesia","{'location': {'lat': -1.2780789, 'lng': 116.8338815}, 'viewport': {'northeast': {'lat': -1.276742720107278, 'lng': 116.8352317798928}, 'southwest': {'lat': -1.279442379892722, 'lng': 116.8325321201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ruko Bandar,,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112261431261474118548"">eddy sutrisno</a>'], 'photo_reference': 'AUGGfZkfClcjk5XWMpsimBlCIn8SFKXB7Ta-k-DfnAyfOZywHpKQAXCjq4Y6nRJ3fyqepDDt5x0ERULatoAdoGA7UW9Sy8XP5-4q5_cwdaUJp7OkXcdqQWa4voAy-PR3WFViyhRJLmhNfLvI3TFizykOSISh4MEpcnE22FBajv9KcJ1BQo8G', 'width': 4032}]",ChIJBThxJxNH8S0RL2pRq3s_45A,4.6,ChIJBThxJxNH8S0RL2pRq3s_45A,"['tourist_attraction', 'point_of_interest', 'establishment']",132,,,,https://www.google.com/maps/place/?q=place_id:ChIJBThxJxNH8S0RL2pRq3s_45A
OPERATIONAL,"PRWQ+F9Q, Jl. P. Antasari, Karang Rejo, Kec. Balikpapan Tengah, Kota Balikpapan, Kalimantan Timur 76113, Indonesia","{'location': {'lat': -1.253788, 'lng': 116.8384952}, 'viewport': {'northeast': {'lat': -1.252513070107278, 'lng': 116.8398359798928}, 'southwest': {'lat': -1.255212729892722, 'lng': 116.8371363201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Adipura,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101506583496032449581"">novi sutrisno</a>'], 'photo_reference': 'AUGGfZmpogbx87tQ4FHZ4a5HjP160dXFDFZCe4lEt1DNQDVuamdOGXXMT-dkUGe4Ox-jYMalvKOR3BJ7jV4X9SawoMYTVTmw34MeRs352t5mkZ6D3PXPKvwZtex7m0q7QX0Tb9StmFgrcFtArDkMpL515UOqdzxJZYgrTia7QE35fVQxIPju', 'width': 2352}]",ChIJeTeWhqtH8S0RY1CR7YcIetA,4.4,ChIJeTeWhqtH8S0RY1CR7YcIetA,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",530,,,,https://www.google.com/maps/place/?q=place_id:ChIJeTeWhqtH8S0RY1CR7YcIetA
OPERATIONAL,"QR3M+22Q, Mekar Sari, Balikpapan Tengah, Balikpapan City, East Kalimantan 76122, Indonesia","{'location': {'lat': -1.2474211, 'lng': 116.8326179}, 'viewport': {'northeast': {'lat': -1.246063120107278, 'lng': 116.8339985298927}, 'southwest': {'lat': -1.248762779892722, 'lng': 116.8312988701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gg. Milco,,,ChIJUy_PbQBH8S0Rs3mxKdaSvs8,0.0,ChIJUy_PbQBH8S0Rs3mxKdaSvs8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJUy_PbQBH8S0Rs3mxKdaSvs8
OPERATIONAL,"Jl. Jenderal Sudirman No.73, Damai, Kec. Balikpapan Kota, Kota Balikpapan, Kalimantan Timur 76114, Indonesia","{'location': {'lat': -1.2748155, 'lng': 116.8521014}, 'viewport': {'northeast': {'lat': -1.273423970107278, 'lng': 116.8532758298927}, 'southwest': {'lat': -1.276123629892722, 'lng': 116.8505761701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Markoni,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111886221901120913195"">Gega Entut</a>'], 'photo_reference': 'AUGGfZlaSSy2JZ3N-1BLdPKcWWODXeNXRp7afxTzt1MkqN9o78D3Ye3RwGxYOTMCOyZFffKAGRhpsPQ7hYsZpyeSf5vo2juzT7PaMnUSjo-YFC5XWmuHCFjomHNgj8EJrADg_49eCzVQyBzSttd1uVqwY2jAG0Xm_86MYrs86Gk3BfSc4i86', 'width': 4032}]",ChIJ77NlZMhH8S0R8nImw4R2yQw,4.1,ChIJ77NlZMhH8S0R8nImw4R2yQw,"['tourist_attraction', 'point_of_interest', 'establishment']",8,"{'compound_code': 'PVG2+3R Damai, Balikpapan City, East Kalimantan, Indonesia', 'global_code': '6PCRPVG2+3R'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ77NlZMhH8S0R8nImw4R2yQw
OPERATIONAL,"QV63+R4H, Jl. Nansarunai Dayak, Foundation, Kec. Balikpapan Utara, Kota Balikpapan, Kalimantan Timur, Indonesia","{'location': {'lat': -1.2379736, 'lng': 116.8528601}, 'viewport': {'northeast': {'lat': -1.236626170107278, 'lng': 116.8542146798927}, 'southwest': {'lat': -1.239325829892722, 'lng': 116.8515150201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Betang Nansarunai Dayak Foundation,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116579583536692654459"">ABRIANTINUS -</a>'], 'photo_reference': 'AUGGfZkMMm-0fFWbTAWIN51N3bPSvxLqO1nDOAzOo3YiEaSsZLG8k3GJdDxdkeeB7wS5Ivi4ptNY2kqKzBOh7X1XWp9OWRqTiPWaKGNUbsOPjMxxTqB49v2wl8e8INNbh-Y1E0t2MdC2qVeMsoOW6j5uf6KBLARjewn3-jEtLEyKDO991zQW', 'width': 1080}]",ChIJuSfI1n9H8S0RRRNw74H9OOc,0.0,ChIJuSfI1n9H8S0RRRNw74H9OOc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJuSfI1n9H8S0RRRNw74H9OOc
OPERATIONAL,"PVF6+CVM, Gunung Bahagia, Balikpapan Selatan, Balikpapan City, East Kalimantan 76114, Indonesia","{'location': {'lat': -1.2765697, 'lng': 116.8631701}, 'viewport': {'northeast': {'lat': -1.275219920107278, 'lng': 116.8644754798927}, 'southwest': {'lat': -1.277919579892722, 'lng': 116.8617758201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai SPN Stal Kuda,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101698422093356631086"">roby canopus</a>'], 'photo_reference': 'AUGGfZlWOxYDzu9f41vmVsVucCoHWugksZNSsfH3j11wivt8hubAX4tZ7Q-co58QpFPlIzGJbTWe4Sb46ihbvBb4gJiqR0nDYOxbJ5HraoX2HUeVMNmii_b2ag0521uoSmVpFxZ9QAdbU0ys_81rKvog9W35CkYQ4DvnsTTrPNHBsjgC1FSD', 'width': 1792}]",ChIJjQv5o4pH8S0RmVAahXFtPyE,5.0,ChIJjQv5o4pH8S0RmVAahXFtPyE,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJjQv5o4pH8S0RmVAahXFtPyE
OPERATIONAL,"PVQJ+9HG Ktr. Kelurahan Sungai Nangka, Gn. Bahagia, Kecamatan Balikpapan Selatan, Kota Balikpapan, Kalimantan Timur 76114, Indonesia","{'location': {'lat': -1.2620825, 'lng': 116.8810505}, 'viewport': {'northeast': {'lat': -1.260804120107278, 'lng': 116.8824259798927}, 'southwest': {'lat': -1.263503779892722, 'lng': 116.8797263201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pokdarwis DanauPoka,{'open_now': False},,ChIJ2TPJ7KJH8S0RNCb7YlQIulE,0.0,ChIJ2TPJ7KJH8S0RNCb7YlQIulE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ2TPJ7KJH8S0RNCb7YlQIulE
OPERATIONAL,"QRCH+78M, Jl. Letjen Suprapto, Baru Ilir, Kec. Balikpapan Bar., Kota Balikpapan, Kalimantan Timur, Indonesia","{'location': {'lat': -1.2292851, 'lng': 116.8283085}, 'viewport': {'northeast': {'lat': -1.227854870107278, 'lng': 116.8295301298927}, 'southwest': {'lat': -1.230554529892722, 'lng': 116.8268304701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Indonesia kota Balikpapan Kalimantan timur,,,ChIJcaD1LABH8S0RMxxr9mwkN8c,0.0,ChIJcaD1LABH8S0RMxxr9mwkN8c,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJcaD1LABH8S0RMxxr9mwkN8c
OPERATIONAL,"JLN GUNUNG BAHAGIA, Baru Ilir, Kec. Balikpapan Bar., Kota Balikpapan, Kalimantan Timur, Indonesia","{'location': {'lat': -1.2318751, 'lng': 116.8197994}, 'viewport': {'northeast': {'lat': -1.230530720107278, 'lng': 116.8211376798927}, 'southwest': {'lat': -1.233230379892722, 'lng': 116.8184380201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA GUNUNG GEMBIRA,{'open_now': True},"[{'height': 2366, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114434264187819914391"">Berliana Liana</a>'], 'photo_reference': 'AUGGfZkadYckY58_A7tK8vmre7VeOngaA0jp1D_XoRwE3ZbQbN8QBIVIjwvR-pqG7VWMErO-Hean-8GZpXWXEoNV107egQC7lDeXMJF4NNGAag7GAzL7pSGR2xz1L31TLUAOj0LxMfX4BY0Z9BUKKWlmjY1Wdoeg4GMxcgWLHZIEIjZwbNqn', 'width': 4208}]",ChIJPRqLBN5H8S0RaLh5yEO-2Ec,5.0,ChIJPRqLBN5H8S0RaLh5yEO-2Ec,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': 'QR99+6W Baru Ilir, Balikpapan City, East Kalimantan, Indonesia', 'global_code': '6PCRQR99+6W'}",,,https://www.google.com/maps/place/?q=place_id:ChIJPRqLBN5H8S0RaLh5yEO-2Ec
OPERATIONAL,"Jl. Flamboyan No.1, Batu Ampar, Kec. Balikpapan Utara, Kota Balikpapan, Kalimantan Timur 76136, Indonesia","{'location': {'lat': -1.2190786, 'lng': 116.8548463}, 'viewport': {'northeast': {'lat': -1.217721470107278, 'lng': 116.8561530298928}, 'southwest': {'lat': -1.220421129892722, 'lng': 116.8534533701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pusat Terapi Balikpapan,,,ChIJoyr5_FdH8S0ROsnZdRnubZk,5.0,ChIJoyr5_FdH8S0ROsnZdRnubZk,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"{'compound_code': 'QVJ3+9W Batu Ampar, Balikpapan City, East Kalimantan, Indonesia', 'global_code': '6PCRQVJ3+9W'}",,,https://www.google.com/maps/place/?q=place_id:ChIJoyr5_FdH8S0ROsnZdRnubZk
OPERATIONAL,"Gang Perjuangan No.RT.28, Sepinggan, Kecamatan Balikpapan Selatan, Kota Balikpapan, Kalimantan Timur 76115, Indonesia","{'location': {'lat': -1.2627384, 'lng': 116.9134311}, 'viewport': {'northeast': {'lat': -1.260878870107278, 'lng': 116.9141640798927}, 'southwest': {'lat': -1.263578529892722, 'lng': 116.9114644201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Seraya Balikpapan,{'open_now': True},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102851765912592173244"">ndian sah</a>'], 'photo_reference': 'AUGGfZl7tmMr5ef0oWK1jXTvJjw964B4ZoGt3mHqwVXhuppuZEr1tgWjxprRQBSCk9woUgGF2jW22kuLlUpEtE5Y6NWMMIva-iKhFEuA1Wo0b0nwoC6XP1C6rS_5M6glYJ_tpJJ3yoBTOwBcBs3ndFgdzpQQFEWuUV7TQESoV3MIT0M_8Dbb', 'width': 4000}]",ChIJsZt18rpF8S0RgHTT8F4ZN6g,4.5,ChIJsZt18rpF8S0RgHTT8F4ZN6g,"['tourist_attraction', 'cafe', 'food', 'point_of_interest', 'establishment']",517,"{'compound_code': 'PWP7+W9 Sepinggan, Balikpapan City, East Kalimantan, Indonesia', 'global_code': '6PCRPWP7+W9'}",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJsZt18rpF8S0RgHTT8F4ZN6g
OPERATIONAL,"QR67+XP7, Central Baru, Balikpapan Barat, Balikpapan City, East Kalimantan 76123, Indonesia","{'location': {'lat': -1.2385195, 'lng': 116.8150711}, 'viewport': {'northeast': {'lat': -1.237187570107278, 'lng': 116.8164273798927}, 'southwest': {'lat': -1.239887229892722, 'lng': 116.8137277201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Atas Air Ujung,,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109130349399539673064"">A Google User</a>'], 'photo_reference': 'AUGGfZl-w_9F7g6TzZTjVzP-S3qOymTX4786ymaH50lMnjQ_-7Dxs-RDZNQ5-YEHTb69F7ZK1hnEkpnZj2s_wWJvzZ4PyggvBhjVTg9vgVhEWCawW3nIDzoO9cSR6Kk8N07nZW4K5UG7vTyeN5Y_evtynpEsm6cGSAsGdbK9kgxh8nsdK1uM', 'width': 4000}]",ChIJP_YBlA1H8S0RQ_Da0mpRC0s,4.5,ChIJP_YBlA1H8S0RQ_Da0mpRC0s,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJP_YBlA1H8S0RQ_Da0mpRC0s
OPERATIONAL,"PVF9+GWW, Gunung Bahagia, Balikpapan Selatan, Balikpapan City, East Kalimantan 76114, Indonesia","{'location': {'lat': -1.2761251, 'lng': 116.8698405}, 'viewport': {'northeast': {'lat': -1.274761520107278, 'lng': 116.8711926298927}, 'southwest': {'lat': -1.277461179892722, 'lng': 116.8684929701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanggul Karang,{'open_now': False},"[{'height': 1488, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109726470545803983042"">A Google User</a>'], 'photo_reference': 'AUGGfZn8oZP2KrKIXMWsS6e9uzpLOVb7hoQ3MrxgnoP2F_pYCwYCytgUhhah_v_JYJ1XOntisu4j3khcDl04sw2PoCFQR_sbaAuZtrmaZZX7DHs4yg3yejw9zAhe9AttelOsfZ5Vzqews0FDVL_szCpWCX1gr3ZLUbNtYsCQyLHBPfgP_Fac', 'width': 3024}]",ChIJodIk9rBH8S0RNBE0AafAUCg,4.5,ChIJodIk9rBH8S0RNBE0AafAUCg,"['tourist_attraction', 'point_of_interest', 'establishment']",19,,,,https://www.google.com/maps/place/?q=place_id:ChIJodIk9rBH8S0RNBE0AafAUCg
OPERATIONAL,"Gg. Dolog, Damai, Kecamatan Balikpapan Selatan, Kota Balikpapan, Kalimantan Timur 76114, Indonesia","{'location': {'lat': -1.2686684, 'lng': 116.8517946}, 'viewport': {'northeast': {'lat': -1.267459920107278, 'lng': 116.8530518798927}, 'southwest': {'lat': -1.270159579892722, 'lng': 116.8503522201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Dainipponteikoku Kaigun no Enganhō , Markoni",{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115049888432714379452"">Ali Harsyah</a>'], 'photo_reference': 'AUGGfZmUXuEvRuh0z5_ccG2G_rrOOC3IxwysHVl8aH_-bjBjHeMc9fyjSOF6de_zYOVcDv_HU673ZiAJh9Lk3Zh9QV_IzBoPZHuqvtB96zq5VYK-zOaCF5AsL-o_arBYltv5r8wE-pW5j4mhD_Rz-z-cFk3GaerSztRtgbgDQa7AKElBVIyK', 'width': 4000}]",ChIJXcIW9fFH8S0RyGHeDBQRvJs,4.4,ChIJXcIW9fFH8S0RyGHeDBQRvJs,"['tourist_attraction', 'point_of_interest', 'establishment']",39,"{'compound_code': 'PVJ2+GP Damai, Balikpapan City, East Kalimantan, Indonesia', 'global_code': '6PCRPVJ2+GP'}",,,https://www.google.com/maps/place/?q=place_id:ChIJXcIW9fFH8S0RyGHeDBQRvJs
