business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,permanently_closed,url
OPERATIONAL,"Kompleks CBD, Blok EE110, Jl. Antariksa, Suka Damai, Medan Polonia, Medan City, North Sumatra 20159, Indonesia","{'location': {'lat': 3.5556875, 'lng': 98.67715419999999}, 'viewport': {'northeast': {'lat': 3.557045729892722, 'lng': 98.67856047989272}, 'southwest': {'lat': 3.554346070107278, 'lng': 98.67586082010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_dharma-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Vihara Sinar Buddha (BLIA) 印尼棉蘭佛光寺,,"[{'height': 1212, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105885782112805662447"">Udayo Untarya WIJAYA</a>'], 'photo_reference': 'AUGGfZlTQYGNloJXiLzVGWiSSpEpjnlS_NP5k6Bjz-XhViWZUXIRVPyJJWDFY27QWy33jjEQPdTO09q-k4tcakafG5ktB2RRvli1fhstpqf0rUJiQ8eFImSldj_5dquQTMyeIkPWxcdcUNRedjrdo0aR1uHbRw405Y1aTGeQqb_uKofqrWk', 'width': 2595}]",ChIJm6ubtxUwMTAR0naFeuDWh14,"{'compound_code': 'HM4G+7V Suka Damai, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHM4G+7V'}",4.7,ChIJm6ubtxUwMTAR0naFeuDWh14,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",92,,,https://www.google.com/maps/place/?q=place_id:ChIJm6ubtxUwMTAR0naFeuDWh14
OPERATIONAL,"Jl. Brigjend Katamso No.53, Kp. Baru, Kec. Medan Maimun, Kota Medan, Sumatera Utara 20215, Indonesia","{'location': {'lat': 3.5564414, 'lng': 98.68908569999999}, 'viewport': {'northeast': {'lat': 3.557968179892722, 'lng': 98.69027327989271}, 'southwest': {'lat': 3.555268520107278, 'lng': 98.68757362010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Museum Perkebunan Indonesia,{'open_now': True},"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111260632419101683251"">haikal shabil</a>'], 'photo_reference': 'AUGGfZn_WEqZcwNbBAuiGZ2zgvODA6kyU_5OMuwNIfR5mWplpDvkIQSwrC0q1U8iScKLSfziem6EAgIIDdHvSY7x7R0uhdB7IRaCSZjz8Om0925JutRQ127vJXdevHLLT3BrGm8o5hHLAXHCESdqj24LRu4RGToQuCV7rB1s6BDWBPKAacUC', 'width': 4160}]",ChIJLYU6BUkwMTARWh0rUZ7Vvas,"{'compound_code': 'HM4Q+HJ Kampung Baru, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHM4Q+HJ'}",4.5,ChIJLYU6BUkwMTARWh0rUZ7Vvas,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",405,,,https://www.google.com/maps/place/?q=place_id:ChIJLYU6BUkwMTARWh0rUZ7Vvas
OPERATIONAL,"Jl. Kereta Api No.2 B, Kesawan, Kec. Medan Bar., Kota Medan, Sumatera Utara 20111, Indonesia","{'location': {'lat': 3.5897711, 'lng': 98.68041090000001}, 'viewport': {'northeast': {'lat': 3.591005629892722, 'lng': 98.68162822989272}, 'southwest': {'lat': 3.588305970107278, 'lng': 98.67892857010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Titi Gantung Bridge,{'open_now': True},"[{'height': 1453, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105412281916771797649"">nizar kauzar</a>'], 'photo_reference': 'AUGGfZmLTWwxOFRitHHt9rGYBOD57Ox2D6iDO5vMK5WYT1Wlr14nbyi17OKASGj78T-753NVW3qVLO56MrI5HSLm_bmIah8GAYF8OrRqt3AmRVbMPhXUG6ONb5r-ChNwfINJWw0ywoBNsQXWEfcZx2KZIgcZ1CpXrXjffG7vic6c3KMUt0Vv', 'width': 2180}]",ChIJUebzbcgxMTARrvQistkqlwE,"{'compound_code': 'HMQJ+W5 Kesawan, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMQJ+W5'}",4.4,ChIJUebzbcgxMTARrvQistkqlwE,"['tourist_attraction', 'point_of_interest', 'establishment']",269,,,https://www.google.com/maps/place/?q=place_id:ChIJUebzbcgxMTARrvQistkqlwE
OPERATIONAL,"Jl. KH. Zainul Arifin No.8, Petisah Tengah, Kec. Medan Petisah, Kota Medan, Sumatera Utara 20151, Indonesia","{'location': {'lat': 3.5837493, 'lng': 98.6741809}, 'viewport': {'northeast': {'lat': 3.585099729892722, 'lng': 98.67552977989271}, 'southwest': {'lat': 3.582400070107278, 'lng': 98.67283012010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Museum Perjuangan TNI,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106057004199772425172"">TJIUNGGU TJERMIN</a>'], 'photo_reference': 'AUGGfZmz8XMWPXWv2tUx7dZSuKIQIOjLjqTsqP2fcDncqAPntTUoEgr5zSnuLfr04ZKlf-xasQYEu4KfYgkatjxGRbnQGWPLK1IkGBkk6Xf8jCfsCmU4f2lxY0N1PaTeRN_SedJCb8fcvXl0H9luAPm7-BgEmI4wyRZ8ka9RZH3Tu-c_UDw', 'width': 5184}]",ChIJt8Ujpc0xMTARYJ0-hHkWeJ4,"{'compound_code': 'HMMF+FM Petisah Tengah, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMMF+FM'}",4.5,ChIJt8Ujpc0xMTARYJ0-hHkWeJ4,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",266,,,https://www.google.com/maps/place/?q=place_id:ChIJt8Ujpc0xMTARYJ0-hHkWeJ4
OPERATIONAL,"HMGP+HJQ, Jl. Sisingamangaraja, Mesjid, Kec. Medan Kota, Kota Medan, Sumatera Utara 20213, Indonesia","{'location': {'lat': 3.5764562, 'lng': 98.6866142}, 'viewport': {'northeast': {'lat': 3.577552379892722, 'lng': 98.68836492989273}, 'southwest': {'lat': 3.574852720107278, 'lng': 98.68566527010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Sri Deli Park,{},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115478432855267230181"">A Google User</a>'], 'photo_reference': 'AUGGfZn7grL6jH3tZ3kQKNbOC5Jp8Is1osYKpmSasGG56-dvfQncx0xOvDkogeyZVb1qgX8nzYW-FECBUqMQrOzG8H9qIdHTck6ADCaknneQeWkyZF9bgOg2l8dVpRnzTqjWrzJiX0X3jyJWpIaoUCf8CYmW4loO99l77HrvdKXAzmeqPI3C', 'width': 4032}]",ChIJta-890swMTARJJlPBPxIySM,,4.4,ChIJta-890swMTARJJlPBPxIySM,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1722,,,https://www.google.com/maps/place/?q=place_id:ChIJta-890swMTARJJlPBPxIySM
OPERATIONAL,"HM7Q+M66, Gg. Al Fajar, Sei Mati, Kec. Medan Maimun, Kota Medan, Sumatera Utara, Indonesia","{'location': {'lat': 3.5641553, 'lng': 98.688017}, 'viewport': {'northeast': {'lat': 3.565494629892723, 'lng': 98.68937467989272}, 'southwest': {'lat': 3.562794970107278, 'lng': 98.68667502010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ibu khadijah nst,,,ChIJA1S9FgAxMTAR4vSoa0XymHg,,0.0,ChIJA1S9FgAxMTAR4vSoa0XymHg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJA1S9FgAxMTAR4vSoa0XymHg
OPERATIONAL,"Jl. Bunga Herba 5 Ujung No.89, Simpang Selayang, Kec. Medan Selayang, Kota Medan, Sumatera Utara 20131, Indonesia","{'location': {'lat': 3.5361047, 'lng': 98.6339916}, 'viewport': {'northeast': {'lat': 3.537260829892722, 'lng': 98.63522017989271}, 'southwest': {'lat': 3.534561170107277, 'lng': 98.63252052010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Adat Karo GARISTA,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109110537459180322998"">Cut Putra</a>'], 'photo_reference': 'AUGGfZn_c2kbgOYK3fpG1BOA8QoHgdnP9FL63CVfBL4korEJzDZtAnYrDuIqntlz8aLu9PF2cPe0_2m4JUFaGsxxgVjeIMzBuqQ3Z1Kv5sCESj4Gnnq2NIfffnu_MtR8FBYkArlOQwE1h15eV9Vi1gh-5pir7Z3mJA4JUkngRGEGvtLapOfE', 'width': 4000}]",ChIJIZIexsElMTARM3O6xkIji5M,"{'compound_code': 'GJPM+CH Simpang Selayang, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWGJPM+CH'}",4.6,ChIJIZIexsElMTARM3O6xkIji5M,"['tourist_attraction', 'point_of_interest', 'establishment']",24,,,https://www.google.com/maps/place/?q=place_id:ChIJIZIexsElMTARM3O6xkIji5M
OPERATIONAL,"Jl. Iskandar Muda No.127, Petisah Hulu, Kec. Medan Baru, Kota Medan, Sumatera Utara 20111, Indonesia","{'location': {'lat': 3.5782489, 'lng': 98.66110580000002}, 'viewport': {'northeast': {'lat': 3.579599729892722, 'lng': 98.66243752989271}, 'southwest': {'lat': 3.576900070107278, 'lng': 98.65973787010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Paket Wisata Medan tour Ende Holidays,{'open_now': True},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100325260602324945607"">A Google User</a>'], 'photo_reference': 'AUGGfZlgXwUw0hrNGyyXeIvEzH0eYKSo09p5acjSf-4S_lZbYfSbL26ZCkOGwBVD8ppgXXoVreM10AOIEj9L8xU3GYjBKf0_g8B7RG25R6Bss7fmqRQypRuvX1Y97D-nThWz63xhpmcXSmetIRtjjAXa8HTCjuicfcQbAvimNiMNmBcwbfSV', 'width': 720}]",ChIJcVz8CggvMTARLm_mosLS7Z4,"{'compound_code': 'HMH6+7C Petisah Hulu, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMH6+7C'}",5.0,ChIJcVz8CggvMTARLm_mosLS7Z4,"['tourist_attraction', 'point_of_interest', 'establishment']",21,,,https://www.google.com/maps/place/?q=place_id:ChIJcVz8CggvMTARLm_mosLS7Z4
OPERATIONAL,"Jalan Kebun Bunga No.6, Petisah Tengah, Kec. Medan Petisah, Kota Medan, Sumatera Utara 20112, Indonesia","{'location': {'lat': 3.5871088, 'lng': 98.66909489999999}, 'viewport': {'northeast': {'lat': 3.588367429892722, 'lng': 98.67044562989273}, 'southwest': {'lat': 3.585667770107278, 'lng': 98.66774597010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_hindu-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_hindu_pinlet,Shri Supramaniyam Temple ஸ்ரீ சுப்ரமணியம் நாகரத்தர் கோயில்,{'open_now': False},"[{'height': 2296, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115780961764853988087"">Al</a>'], 'photo_reference': 'AUGGfZkAB-JhHwfFoW3vpIUBjHn66Yk_0lerEqEPHMoKiqjAsDv_WDXO-ueg00zOtXWgnzkyXy6oammrOGZJ7oKecX01OuEULmrpNKaDjBL9KW4RcTHg3ahL2FncDG8_8Of7JoJJOmTM_kVSuwUxbsEKUeolasSq014h8tqAsbt7zn4vRQg-', 'width': 4080}]",ChIJZ77wu9ExMTARjFWtNW5n8hg,"{'compound_code': 'HMP9+RJ Petisah Tengah, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMP9+RJ'}",5.0,ChIJZ77wu9ExMTARjFWtNW5n8hg,"['hindu_temple', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",11,,,https://www.google.com/maps/place/?q=place_id:ChIJZ77wu9ExMTARjFWtNW5n8hg
OPERATIONAL,"Jl. KH. Zainul Arifin No.7, RW.9, Madras Hulu, Kec. Medan Polonia, Kota Medan, Sumatera Utara 20151, Indonesia","{'location': {'lat': 3.583697699999999, 'lng': 98.6717527}, 'viewport': {'northeast': {'lat': 3.585016629892722, 'lng': 98.67310017989271}, 'southwest': {'lat': 3.582316970107278, 'lng': 98.67040052010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,JUBAH BOLA,,,ChIJq0BTMgAxMTARCKa3Ou5cLiM,"{'compound_code': 'HMMC+FP Madras Hulu, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMMC+FP'}",0.0,ChIJq0BTMgAxMTARCKa3Ou5cLiM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJq0BTMgAxMTARCKa3Ou5cLiM
OPERATIONAL,"HM8P+F7Q, Sei Mati, Medan Maimun, Medan City, North Sumatra 20217, Indonesia","{'location': {'lat': 3.5659536, 'lng': 98.6856563}, 'viewport': {'northeast': {'lat': 3.567354329892722, 'lng': 98.68740162989273}, 'southwest': {'lat': 3.564654670107278, 'lng': 98.68470197010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kolam renang samudra,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105516097582700357282"">A Google User</a>'], 'photo_reference': 'AUGGfZkPVdEZqMyhmdgWb-y7MYIyry-uR_vCb3KMw6on4eELEJSF49xSMhna3NrD0yY-4k2i5RWx73WfMZo1vJsO-UAZOgoN8ntbiWbPIGG_mwzDHi5OTBMxK9-ItXBgeB0mCDeaRkDxq-UzFZl1jxfdT0fSEEEPFZ4rvwfz0oeIXbVtbkks', 'width': 3120}]",ChIJjQCfEwAxMTARVjhT9XCRCIM,,3.6,ChIJjQCfEwAxMTARVjhT9XCRCIM,"['tourist_attraction', 'point_of_interest', 'establishment']",16,,,https://www.google.com/maps/place/?q=place_id:ChIJjQCfEwAxMTARVjhT9XCRCIM
OPERATIONAL,"HM8P+FJX, Jl. Brigjend Katamso Gg. Merdeka, Sei Mati, Kec. Medan Maimun, Kota Medan, Sumatera Utara, Indonesia","{'location': {'lat': 3.5662393, 'lng': 98.6866082}, 'viewport': {'northeast': {'lat': 3.567576179892723, 'lng': 98.68798662989272}, 'southwest': {'lat': 3.564876520107278, 'lng': 98.68528697010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KOLAM RENANG DSAMUDRA,{'open_now': True},"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117899393944378160343"">A Google User</a>'], 'photo_reference': 'AUGGfZk_Wer2B7kmmwobWi5TA7CGA_p6s9Vtv1PuzDSVQBxKWTG_CkzulaysCn7m0LplvDvs4rFGT7WtEV3DBreRsiuoXsQ8t-kYTk-gBn1UIpPYJdWu7DbgA8mv21S5DXaLbToduwD95iEgbPSB5Q_Mj8KaV-gottzZXLf4BTcJTmAuhYv_', 'width': 900}]",ChIJxRAmLgAxMTARA-y43OwZANM,,4.2,ChIJxRAmLgAxMTARA-y43OwZANM,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJxRAmLgAxMTARA-y43OwZANM
OPERATIONAL,"Jl. Teuku Umar No.18, Petisah Tengah, Kec. Medan Petisah, Kota Medan, Sumatera Utara 20151, Indonesia","{'location': {'lat': 3.583902, 'lng': 98.671177}, 'viewport': {'northeast': {'lat': 3.585245279892721, 'lng': 98.67253902989273}, 'southwest': {'lat': 3.582545620107278, 'lng': 98.66983937010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_hindu-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_hindu_pinlet,Mariamman Temple,{'open_now': False},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100859045551802121194"">A Google User</a>'], 'photo_reference': 'AUGGfZnQXxHSSAtNIg5_pcTQgnMTMAqosz9rOez2VIOM6BKuIa5MGRr8EMbhKF354k11UvmelYumKNX3-UtbOUFObcNP9nClED0okAJibW5j_wyd4NRPstHpsjvt_pkist9erRUNdiZtkLOVM-hFMER0juNMwpTpngG2b72WbAMuF855Vals', 'width': 1280}]",ChIJaexxOdQxMTARt3BU1MPMyK0,"{'compound_code': 'HMMC+HF Petisah Tengah, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMMC+HF'}",4.6,ChIJaexxOdQxMTARt3BU1MPMyK0,"['hindu_temple', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",950,,,https://www.google.com/maps/place/?q=place_id:ChIJaexxOdQxMTARt3BU1MPMyK0
OPERATIONAL,"Jl. HM. Joni No.51, Teladan Bar., Kec. Medan Kota, Kota Medan, Sumatera Utara 20217, Indonesia","{'location': {'lat': 3.5682719, 'lng': 98.6963652}, 'viewport': {'northeast': {'lat': 3.569738379892722, 'lng': 98.69785297989273}, 'southwest': {'lat': 3.567038720107277, 'lng': 98.69515332010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,State Museum of North Sumatra,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104576157253093652086"">hairani wagino</a>'], 'photo_reference': 'AUGGfZl7dSaZemc3MuCuYhYNCFAguLVrCARE16c8fTMPz1qYaJ36w_nQVnJkx32do9rIkl_TQVNedtGleCNIxfdAAyHFim739KsJlWnFixoQQYOLPXv0k4LnYB15rFCdsvT8fAU_KdpptJoKNyCtwid23z9Hu9ID_CV0xJFbTWsk1_oMjSzP', 'width': 4608}]",ChIJH0WmUVowMTARis9K2WYgan4,"{'compound_code': 'HM9W+7G West Teladan, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHM9W+7G'}",4.5,ChIJH0WmUVowMTARis9K2WYgan4,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",2714,,,https://www.google.com/maps/place/?q=place_id:ChIJH0WmUVowMTARis9K2WYgan4
OPERATIONAL,"HMQJ+496, Jl. St.Ka., Kesawan, Kec. Medan Bar., Kota Medan, Sumatera Utara 20212, Indonesia","{'location': {'lat': 3.5877734, 'lng': 98.6808693}, 'viewport': {'northeast': {'lat': 3.589150829892721, 'lng': 98.68227867989272}, 'southwest': {'lat': 3.586451170107277, 'lng': 98.67957902010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,Pajak Ikan Lama Medan,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117254587126158250398"">derek loo</a>'], 'photo_reference': 'AUGGfZk8N4xviL4JLxG6BYdbtGVJl0qRbXeKoCTyH8Rs-sQVvygL3KUIYbMON8vpVYyq7knPQiNpeqaUgWbmj7Ser_ZyWcXaQWXrj2_CY_2dLMiMK__pQptL7RHlnrc9HlWECzVPj3ncUEfOFm7yV_V3aIm4895bT5oD_riFHSl2a7pk7oQy', 'width': 4032}]",ChIJ91MH6MkxMTARZ_bv8uMA7V4,,4.4,ChIJ91MH6MkxMTARZ_bv8uMA7V4,"['tourist_attraction', 'shopping_mall', 'point_of_interest', 'establishment']",7089,,,https://www.google.com/maps/place/?q=place_id:ChIJ91MH6MkxMTARZ_bv8uMA7V4
OPERATIONAL,"Jl. Pangeran Diponegoro, Madras Hulu, Kec. Medan Polonia, Kota Medan, Sumatera Utara, Indonesia","{'location': {'lat': 3.5817931, 'lng': 98.67240319999999}, 'viewport': {'northeast': {'lat': 3.582890379892722, 'lng': 98.67366702989273}, 'southwest': {'lat': 3.580190720107278, 'lng': 98.67096737010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_islam-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_islam_pinlet,Masjid Agung Sumatera Utara,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109481849410069275923"">A Google User</a>'], 'photo_reference': 'AUGGfZkLp535pr1g6h1ZQwxNBtbmSqQegeJoU80bkaxDchZBizR9nTOVHTGMmNocolkp9Y7l--KN71gTxbXPRuWsjHoQOSrOf1WNd90JiEQ1DgGgEzTjmN1Y44SivIO45vzNZD3JnDyHFwk3uis0SKhd3yUhQydNO0F4_qO382xJVo-RRitM', 'width': 3024}]",ChIJi5MuR80xMTARc3lHD5sl7rw,"{'compound_code': 'HMJC+PW Madras Hulu, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMJC+PW'}",4.8,ChIJi5MuR80xMTARc3lHD5sl7rw,"['mosque', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",3783,,,https://www.google.com/maps/place/?q=place_id:ChIJi5MuR80xMTARc3lHD5sl7rw
OPERATIONAL,"HMGG+HM6, Jl. Imam Bonjol, J A T I, Kec. Medan Maimun, Kota Medan, Sumatera Utara 20151, Indonesia","{'location': {'lat': 3.5764231, 'lng': 98.67664339999999}, 'viewport': {'northeast': {'lat': 3.578202029892722, 'lng': 98.67780382989272}, 'southwest': {'lat': 3.575502370107277, 'lng': 98.67510417010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Ahmad Yani Medan,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102846781657275349281"">A Google User</a>'], 'photo_reference': 'AUGGfZl6H3ed5DgT5poLqWZRaindMgjpFl5fGdM8f-s5eTaG6-u_i4y1AMBelKmsv5CStl1-fXeX0whDlxJQxQ6uU4e_qrUw9CJb4EShDAzn6tahNuSq2lFm1MJDcub8KpFApVaaDHthWHcEytwBJhZTa56QHacQt5e5giCOCi00g48eBz7J', 'width': 4608}]",ChIJJc8rCjQwMTARP0_WLlBQbfY,,4.4,ChIJJc8rCjQwMTARP0_WLlBQbfY,"['park', 'point_of_interest', 'establishment']",4376,,,https://www.google.com/maps/place/?q=place_id:ChIJJc8rCjQwMTARP0_WLlBQbfY
OPERATIONAL,"Jl. Turi Jl. Bilal No.71, Sudirejo I, Kec. Medan Kota, Kota Medan, Sumatera Utara 20218, Indonesia","{'location': {'lat': 3.561836, 'lng': 98.70100560000002}, 'viewport': {'northeast': {'lat': 3.563149179892722, 'lng': 98.70235602989274}, 'southwest': {'lat': 3.560449520107277, 'lng': 98.6996563701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TAMAN ANGGUR MEDAN (BAYANAKA Farm),{'open_now': True},"[{'height': 2730, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112933783174717252977"">A Google User</a>'], 'photo_reference': 'AUGGfZmr-KPzdzNbHhwFCXR1zJB5ekwUDQ_MYf6ZLUtiOP7iEnedYs_gaI2_lY-pJGzUFZl0SNmfCP3YoqvIGugNqQbgwT7uGJ0CIsmHhgWYMCl5_A1Zxz0e7Tf3qnYWpuv8K5UEaDCfYJfgyx4zUb7b_KWMn8ciGOWqr7mz1U86YCVe-vEm', 'width': 4032}]",ChIJgU9ZipMxMTARmzcpFtr3Ll8,"{'compound_code': 'HP62+PC Sudirejo I, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHP62+PC'}",4.8,ChIJgU9ZipMxMTARmzcpFtr3Ll8,"['tourist_attraction', 'point_of_interest', 'establishment']",11,,,https://www.google.com/maps/place/?q=place_id:ChIJgU9ZipMxMTARmzcpFtr3Ll8
OPERATIONAL,"jalan selam no 23 r, Kota Medan, Sumatera Utara, Indonesia","{'location': {'lat': 3.5880881, 'lng': 98.70841639999999}, 'viewport': {'northeast': {'lat': 3.589390079892721, 'lng': 98.70976487989272}, 'southwest': {'lat': 3.586690420107277, 'lng': 98.70706522010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,jembatan kaca bali sukawati,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100359327929984632474"">A Google User</a>'], 'photo_reference': 'AUGGfZkF4_JVNx9vipMwV2M17JDajLmhAmZF3jPsTPtZUNIiLF_sOMS0ZlXxxHT2QrTjyWjam_DXqWfJvczrYBCD6jEWroXrl1i-vt-X9Zx9X4iWWhEh2PUTfixxRTkP-5bnEMsiDMKMJ1-JFxY9eTpRa_Dh1sidDeSuUFWwOkArEqDJder6', 'width': 1800}]",ChIJb3uKOisxMTARHqvFVLMwkZU,"{'compound_code': 'HPQ5+69 Tegal Sari Mandala I, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHPQ5+69'}",0.0,ChIJb3uKOisxMTARHqvFVLMwkZU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJb3uKOisxMTARHqvFVLMwkZU
OPERATIONAL,"GJGC+9J4, Simpang Selayang, Medan Tuntungan, Medan City, North Sumatra, Indonesia","{'location': {'lat': 3.5258851, 'lng': 98.6217052}, 'viewport': {'northeast': {'lat': 3.527237079892722, 'lng': 98.62300857989271}, 'southwest': {'lat': 3.524537420107277, 'lng': 98.62030892010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pancing,,,ChIJ9-BuHQAlMTARO7LvtiIvlTw,,0.0,ChIJ9-BuHQAlMTARO7LvtiIvlTw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ9-BuHQAlMTARO7LvtiIvlTw
