business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,url
OPERATIONAL,"9W82+F3, Tanjung Sari I, Lempuing Jaya, Ogan Komering Ilir Regency, South Sumatra, Indonesia","{'location': {'lat': -3.633786, 'lng': 104.9002427}, 'viewport': {'northeast': {'lat': -3.632436170107277, 'lng': 104.9015925298927}, 'southwest': {'lat': -3.635135829892721, 'lng': 104.8988928701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sarang riska,ChIJSyYMdW9XOS4R0QlMlkHq-Qc,,0.0,ChIJSyYMdW9XOS4R0QlMlkHq-Qc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJSyYMdW9XOS4R0QlMlkHq-Qc
OPERATIONAL,"GRF5+JH8, AH25, Sukaraja, Kec. Pedamaran, Kabupaten Ogan Komering Ilir, Sumatera Selatan 30867, Indonesia","{'location': {'lat': -3.4759617, 'lng': 104.8089591}, 'viewport': {'northeast': {'lat': -3.4714947, 'lng': 104.8104344}, 'southwest': {'lat': -3.4774507, 'lng': 104.8045332}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lebak lagan,ChIJabDvdW3lOy4RL45Crj82mKU,,0.0,ChIJabDvdW3lOy4RL45Crj82mKU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJabDvdW3lOy4RL45Crj82mKU
OPERATIONAL,"MQ6F+XM9, Tanjung Raja, Ogan Ilir Regency, South Sumatra 30661, Indonesia","{'location': {'lat': -3.3375861, 'lng': 104.7742422}, 'viewport': {'northeast': {'lat': -3.336234120107277, 'lng': 104.7756185798927}, 'southwest': {'lat': -3.338933779892722, 'lng': 104.7729189201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Tanjung raja ogang ilir,ChIJr08snrjtOy4RqSw1vgSSRQw,,5.0,ChIJr08snrjtOy4RqSw1vgSSRQw,"['park', 'point_of_interest', 'establishment']",3,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116115165340175614870"">A Google User</a>'], 'photo_reference': 'AUGGfZmeJgPEdvXbCnl3E5nYPipRLRPNgke4jI284qeKg1mKEh2Ib0i4Z11dvwdahu6rsTH7nNsm6XTtqpQEYKdMD97PDWc6Nm0CpabfSQgkshk2rJXTp-KTdSUl6Acwe3ymvZJ9e-nwlXoQRsIMPTtFYj02XQ0BWXpfvyJvZkyTY9oexfOy', 'width': 1200}]",,,https://www.google.com/maps/place/?q=place_id:ChIJr08snrjtOy4RqSw1vgSSRQw
OPERATIONAL,"JJFV+866, Unnamed Road, Tj. Tambak Baru, Kec. Tj. Batu, Kabupaten Ogan Ilir, Sumatera Selatan 30664, Indonesia","{'location': {'lat': -3.3767009, 'lng': 104.6430028}, 'viewport': {'northeast': {'lat': -3.375351070107277, 'lng': 104.6443526298927}, 'southwest': {'lat': -3.378050729892722, 'lng': 104.6416529701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Palah/pala/air gemuruh tanjung atap,ChIJ76_vMFzBOy4R0SPPSeYWix8,,0.0,ChIJ76_vMFzBOy4R0SPPSeYWix8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 500, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108496312500992310905"">amin bitun</a>'], 'photo_reference': 'AUGGfZm-Zp-RDfEyNVl-kYXRm6SpnGc5IND3911vEgwBoA3rqJK18WvoD2cO05Y-XtFD5K50KYahi2LDy2Z8Z6OABqwSomIGxJr5u4HGFBv2YuUo743mlOxNWxACGwS7lVMpcCC0eXJgB0mzVMDwai5jpuOVyZQWAS6Ic_q9q6nMv6AH2Us_', 'width': 540}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ76_vMFzBOy4R0SPPSeYWix8
OPERATIONAL,"H6C2+94P, Pancawarna, Pedamaran Timur, Ogan Komering Ilir Regency, South Sumatra, Indonesia","{'location': {'lat': -3.4290457, 'lng': 105.2003343}, 'viewport': {'northeast': {'lat': -3.427695870107277, 'lng': 105.2016841298927}, 'southwest': {'lat': -3.430395529892722, 'lng': 105.1989844701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah pak Yadi sawah bacang,ChIJj23LcwAPPC4RvNuUXjnMfcM,,0.0,ChIJj23LcwAPPC4RvNuUXjnMfcM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJj23LcwAPPC4RvNuUXjnMfcM
OPERATIONAL,"FRHX+MHM, Jalan teluk rasau, dusun IV damarsari, Menang Raya, Kabupaten Ogan Komering Ilir, Sumatera Selatan, Indonesia","{'location': {'lat': -3.5207913, 'lng': 104.8489371}, 'viewport': {'northeast': {'lat': -3.519252270107278, 'lng': 104.8498632}, 'southwest': {'lat': -3.521951929892722, 'lng': 104.8461588}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Damarsari,ChIJmfbZ0TP7Oy4RTlhCydM7ko4,,5.0,ChIJmfbZ0TP7Oy4RTlhCydM7ko4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJmfbZ0TP7Oy4RTlhCydM7ko4
OPERATIONAL,"JH4P+5R, Seri Tanjung, Tanjung Batu, Ogan Ilir Regency, South Sumatra, Indonesia","{'location': {'lat': -3.3945681, 'lng': 104.5871049}, 'viewport': {'northeast': {'lat': -3.393162870107278, 'lng': 104.5886481798927}, 'southwest': {'lat': -3.395862529892723, 'lng': 104.5859485201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Lebuk Bakong seri tanjung,ChIJD7eGuh3DOy4RgR2c56JNDhU,,5.0,ChIJD7eGuh3DOy4RgR2c56JNDhU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJD7eGuh3DOy4RgR2c56JNDhU
CLOSED_TEMPORARILY,"Jl. M. Syafei MK No.523, Tj. Raja Utara, Kec. Tj. Raja, Kabupaten Ogan Ilir, Sumatera Selatan 30661, Indonesia","{'location': {'lat': -3.33922, 'lng': 104.7775283}, 'viewport': {'northeast': {'lat': -3.337919820107278, 'lng': 104.7789099798927}, 'southwest': {'lat': -3.340619479892722, 'lng': 104.7762103201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan baru tanjung raja,ChIJffxwECntOy4RuJ9TeZXjYX4,"{'compound_code': 'MQ6H+82 North Tanjung Raja, Ogan Ilir Regency, South Sumatra, Indonesia', 'global_code': '6P86MQ6H+82'}",5.0,ChIJffxwECntOy4RuJ9TeZXjYX4,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,True,https://www.google.com/maps/place/?q=place_id:ChIJffxwECntOy4RuJ9TeZXjYX4
CLOSED_TEMPORARILY,"R56X+X4V, Toman, Tulung Selapan, Ogan Komering Ilir Regency, South Sumatra, Indonesia","{'location': {'lat': -3.1875087, 'lng': 105.1977875}, 'viewport': {'northeast': {'lat': -3.186229320107278, 'lng': 105.1989445798927}, 'southwest': {'lat': -3.188928979892722, 'lng': 105.1962449201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jeramba panjang(hp),ChIJ6eY1saxxPC4Ri-zvrMLV9N8,,0.0,ChIJ6eY1saxxPC4Ri-zvrMLV9N8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111716552253577237946"">A Google User</a>'], 'photo_reference': 'AUGGfZnernDVyNAd_x38VZgIWsI2SiV8dMAc-y-40PUFq97Zh0wb3a2zCJdgw175wOhoJ3AMpPhSpgi4IPjY0O56qgPN5NqLtmBXctjjxUHiUiyfP1Z6IeuVhuDKoA2XevS-MFU8DUj0IDhbFtnD2aqDJPyYCatPhYAfMLajf13v4fLWXZgx', 'width': 720}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJ6eY1saxxPC4Ri-zvrMLV9N8
CLOSED_TEMPORARILY,"FP4C+22R, Gemantung Island, Tanjung Lubuk, Ogan Komering Ilir Regency, South Sumatra 30671, Indonesia","{'location': {'lat': -3.5448868, 'lng': 104.7200116}, 'viewport': {'northeast': {'lat': -3.543536970107278, 'lng': 104.7213614298927}, 'southwest': {'lat': -3.546236629892723, 'lng': 104.7186617701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Talang Binting,ChIJO7Jtg3fhOy4R-MAkblG43pQ,,5.0,ChIJO7Jtg3fhOy4R-MAkblG43pQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105957479329941376644"">Tedi Nopransah</a>'], 'photo_reference': 'AUGGfZk__9qF3Wl2VJ6sn_QjBKpTbet51iUhEnC-pRAukGyBOZ5tZOAkswVpFaD5TZsquYSr9lieMQ6O3WN3YQwWsAZe276rHqcGRySfIaKAW_twC3CWgm0BZsFpwHmb3DX2ZH3FOzfOqS-1mdZNVIjb5nSwIN8ZD661EF1_6Q7Psag241aG', 'width': 4624}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJO7Jtg3fhOy4R-MAkblG43pQ
CLOSED_TEMPORARILY,"Desa Mulyaguna, Serapek, Kec. Tlk. Gelam, Kabupaten Ogan Komering Ilir, Sumatera Selatan 30671, Indonesia","{'location': {'lat': -3.5648932, 'lng': 104.7937751}, 'viewport': {'northeast': {'lat': -3.563717820107277, 'lng': 104.7952477798927}, 'southwest': {'lat': -3.566417479892722, 'lng': 104.7925481201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lake Teluk Gelam Travel,ChIJfVg57fbkOy4Rt2uYW9hKLY0,"{'compound_code': 'CQPV+2G Serapek, Ogan Komering Ilir Regency, South Sumatra, Indonesia', 'global_code': '6P86CQPV+2G'}",3.5,ChIJfVg57fbkOy4Rt2uYW9hKLY0,"['tourist_attraction', 'point_of_interest', 'establishment']",184,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109760744094110409766"">Rudi Arcade</a>'], 'photo_reference': 'AUGGfZkII863T_3q5LZb28xjWK6CXZ3WCoFYRER2eDWvN592aWaF8MevJGwDuDLTCOQaWw2y73L25IIXnmgkezF8-EM0ub1DcVxbjAfN_bpUdbDUK9-xay13af7RtbM31lZethBwNqgWy1WdrqgXGcGjOknYxJy8f_ujvSd2nVqWA4vGtiLH', 'width': 3328}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJfVg57fbkOy4Rt2uYW9hKLY0
CLOSED_TEMPORARILY,"CQX3+8V, Pulau Gemantung Ilir, Tanjung Lubuk, Ogan Komering Ilir Regency, South Sumatra, Indonesia","{'location': {'lat': -3.5516875, 'lng': 104.7546875}, 'viewport': {'northeast': {'lat': -3.549916170107278, 'lng': 104.7559385298927}, 'southwest': {'lat': -3.552615829892722, 'lng': 104.7532388701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lobak Lobung Tuman,ChIJ7UgndkvjOy4RjFwNuvMsQcQ,,1.5,ChIJ7UgndkvjOy4RjFwNuvMsQcQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112447416864464879011"">A Google User</a>'], 'photo_reference': 'AUGGfZm7Co-QO70agkVEdpAbvwiw9ZIBLvDcZPihLXQO-O8ChxOOJrLUx_rgGv7yfdDC_2-E4yw9CEOndq4jWBb5GAxex5b6yzbvryOAmei5evOL5tflq6UafBoqSt9BIebupleXKlvGLBEjjltaTJrW6j2rwPEpRMTYjIzxoln-62s_dPyY', 'width': 3120}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJ7UgndkvjOy4RjFwNuvMsQcQ
CLOSED_TEMPORARILY,"PQW4+6GG, Kel, RT./Rw/RW.:002/000, Dusun :02, Desa :NAIKAN TEMBAKANG, Kecamatan :Pemulutan Selatan, Kabupaten Ogan Ilir, Sumatera Selatan 30653, Indonesia","{'location': {'lat': -3.2544379, 'lng': 104.7563046}, 'viewport': {'northeast': {'lat': -3.252990770107278, 'lng': 104.7573381798927}, 'southwest': {'lat': -3.255690429892722, 'lng': 104.7546385201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Naikan Tembakang,ChIJi0kA8xiTOy4RY6U3EqlIqSk,,0.0,ChIJi0kA8xiTOy4RY6U3EqlIqSk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105505184010336140284"">Muhammad Safari</a>'], 'photo_reference': 'AUGGfZn1Ek9FwQOAdVrgkpc5cJGU2HavBM_duRKtqOPUxh6PsVJ1laLcETfnxICexCdVF2tG-jJl2WWavY2NaE862i6TzixVX8b1Wpbk2Z_hZhtf--4DnMQHEjnbdw0tyQielS-cb1bXyGs5S7cx0N886aM_fBA09rM0d8gpwmT1yyc1Krs1', 'width': 1080}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJi0kA8xiTOy4RY6U3EqlIqSk
CLOSED_TEMPORARILY,"8W9Q+XQC, Rantau Durian II, Lempuing Jaya, Ogan Komering Ilir Regency, South Sumatra 30657, Indonesia","{'location': {'lat': -3.6800533, 'lng': 104.9393785}, 'viewport': {'northeast': {'lat': -3.678684070107279, 'lng': 104.9407417798927}, 'southwest': {'lat': -3.681383729892723, 'lng': 104.9380421201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pertigaan kambilan,ChIJ3Q6ClLZVOS4RVOORHLtTRT0,,0.0,ChIJ3Q6ClLZVOS4RVOORHLtTRT0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ3Q6ClLZVOS4RVOORHLtTRT0
CLOSED_TEMPORARILY,"R34Q+W8H, Lirik, Pangkalan Lampam, Ogan Komering Ilir Regency, South Sumatra 30659, Indonesia","{'location': {'lat': -3.1926938, 'lng': 105.0883712}, 'viewport': {'northeast': {'lat': -3.191282470107278, 'lng': 105.0942539}, 'southwest': {'lat': -3.193982129892722, 'lng': 105.0864103}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Alas,ChIJY7qfB0d3PC4RXfGKUUAyon8,,0.0,ChIJY7qfB0d3PC4RXfGKUUAyon8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJY7qfB0d3PC4RXfGKUUAyon8
CLOSED_TEMPORARILY,"77RQ+6V8, Tepuk River, Sungai Menang, Ogan Komering Ilir Regency, South Sumatra, Indonesia","{'location': {'lat': -3.7094595, 'lng': 105.2897042}, 'viewport': {'northeast': {'lat': -3.708109670107278, 'lng': 105.2910540298927}, 'southwest': {'lat': -3.710809329892722, 'lng': 105.2883543701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai tebuk,ChIJnx3keNKlPi4Rph4zP1bmnbI,,0.0,ChIJnx3keNKlPi4Rph4zP1bmnbI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJnx3keNKlPi4Rph4zP1bmnbI
CLOSED_TEMPORARILY,"GMR3+4QP, Talang Tengah Laut, Lubuk Keliat, Ogan Ilir Regency, South Sumatra, Indonesia","{'location': {'lat': -3.4596523, 'lng': 104.6544414}, 'viewport': {'northeast': {'lat': -3.458302470107277, 'lng': 104.6557912298927}, 'southwest': {'lat': -3.461002129892722, 'lng': 104.6530915701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lebak nanggai,ChIJARgaZRjDOy4Rttia-0YQOlg,,0.0,ChIJARgaZRjDOy4Rttia-0YQOlg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJARgaZRjDOy4Rttia-0YQOlg
CLOSED_TEMPORARILY,"CJR4+CG4, Kelampadu, Muara Kuang, Ogan Ilir Regency, South Sumatra, Indonesia","{'location': {'lat': -3.5589938, 'lng': 104.6063192}, 'viewport': {'northeast': {'lat': -3.557643970107278, 'lng': 104.6076690298927}, 'southwest': {'lat': -3.560343629892722, 'lng': 104.6049693701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kelampadu,ChIJ28rtgsPfOy4Roh4GdMpbqts,,0.0,ChIJ28rtgsPfOy4Roh4GdMpbqts,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101349574184647779789"">A Google User</a>'], 'photo_reference': 'AUGGfZk5mRYPKe9u2rR2I0l1IK7Zusg-3quF2zI3qSlMT1uudG7Z-0dEhaiHf0UUmSS3zu1VBf-CTdhR5dp0rhYje_a8OtkCUX3mmyjumviQBpNMPM7tZ4sKlZgZlBAflLy_GMqoyDOfD3446Yw3w7F4lgjjC5-UfT5E1aZXHJOeMzrQk8Zq', 'width': 4608}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJ28rtgsPfOy4Roh4GdMpbqts
CLOSED_TEMPORARILY,"JJW9+3JF, Tanjung Batu, Ogan Ilir Regency, South Sumatra, Indonesia","{'location': {'lat': -3.3548031, 'lng': 104.6190442}, 'viewport': {'northeast': {'lat': -3.353454670107277, 'lng': 104.6203856298927}, 'southwest': {'lat': -3.356154329892722, 'lng': 104.6176859701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kelvin,ChIJg26smMvBOy4RQRhGlEc16gc,,0.0,ChIJg26smMvBOy4RQRhGlEc16gc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102507305039961539898"">A Google User</a>'], 'photo_reference': 'AUGGfZka_PmtiSRRngco4-BdLdDauzWqqqSj5GdqNaN6Y9ud2_MDIrkj2QysudjAFx1VmomFZC5YkDFDLC439x1-Sddy6ZsodHFGyztyWFK02ql28EnV7c_7tRat3OOlse_E6q-AqzsNW8efn6cU7nOa0hdFKWrFWu4iZ6PlOU6_OlCA-L39', 'width': 3840}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJg26smMvBOy4RQRhGlEc16gc
