business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,plus_code,rating,reference,types,user_ratings_total,photos,permanently_closed,url
OPERATIONAL,"PRX7+MXC, Pela Mampang, Mampang Prapatan, South Jakarta City, Jakarta, Indonesia","{'location': {'lat': -6.250807399999999, 'lng': 106.8148879}, 'viewport': {'northeast': {'lat': -6.249612920107277, 'lng': 106.8163575798927}, 'southwest': {'lat': -6.252312579892721, 'lng': 106.8136579201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pela Mampang,,ChIJh4CzquTxaS4RgD_YMBq5mbY,,2.7,ChIJh4CzquTxaS4RgD_YMBq5mbY,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109080656624007931688"">Journey Toward Fact&#39;s</a>'], 'photo_reference': 'AUGGfZm1T0v73po3VYrDrvLSCklJsH_s6gczEDakj_R4imaYYEPe_uD9iSE1P67fydEwgPNVrzGOmL22sM_XAMnxJ0uH6cPkuk9ZYzJCuX0Z1y6HdXiauxEY9AwrcQhVqHuBnfFzGRzcNsScpakq9EVjGz9CUvKaJcmqhzD0O7pZ4URHt96w', 'width': 4608}]",,https://www.google.com/maps/place/?q=place_id:ChIJh4CzquTxaS4RgD_YMBq5mbY
OPERATIONAL,"Kav. 37B, Jl. Kebagusan Raya No.9 9, RT.9/RW.7, Ragunan, Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12550, Indonesia","{'location': {'lat': -6.3031394, 'lng': 106.825639}, 'viewport': {'northeast': {'lat': -6.301774620107278, 'lng': 106.8269903798927}, 'southwest': {'lat': -6.304474279892721, 'lng': 106.8242907201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pesona Aquarium Kebagusan,{'open_now': False},ChIJ1QnzdvntaS4RIGFiIYYYIjk,"{'compound_code': 'MRWG+P7 Ragunan, South Jakarta City, Jakarta, Indonesia', 'global_code': '6P58MRWG+P7'}",4.3,ChIJ1QnzdvntaS4RIGFiIYYYIjk,"['aquarium', 'tourist_attraction', 'park', 'point_of_interest', 'establishment']",902,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108510715102321967153"">Rahmat Mulyawan</a>'], 'photo_reference': 'AUGGfZlnwilNw3TlLUpBK0oWEJYflTSfUFLV6TsIWSdRHKZ-Q4q--rQpG8TpthNLsjbWsF8IVCtJnoE2K8Hnxv5M0ufmuuflMYwrfvMCh-tY4U3S9GtWfZ22NFc9AXDcdCvsCSxItSM6xIT0wv0GaauKW0FEPPjjvGWxdIkr6P3YuhdP2Euz', 'width': 2560}]",,https://www.google.com/maps/place/?q=place_id:ChIJ1QnzdvntaS4RIGFiIYYYIjk
OPERATIONAL,"PQ88+GC7, Bintaro, Pesanggrahan, South Jakarta City, Jakarta, Indonesia","{'location': {'lat': -6.283700899999999, 'lng': 106.766055}, 'viewport': {'northeast': {'lat': -6.282215270107278, 'lng': 106.7673163798927}, 'southwest': {'lat': -6.284914929892722, 'lng': 106.7646167201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali pesanggerahan remkal 3,,ChIJ0eCbXEfxaS4RCJrRba8bZQo,,5.0,ChIJ0eCbXEfxaS4RCJrRba8bZQo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ0eCbXEfxaS4RCJrRba8bZQo
OPERATIONAL,"Alita Building, Jl. Taman Kedaung Raya No.6 6, RT.6/RW.14, Pd. Pinang, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12310, Indonesia","{'location': {'lat': -6.2908898, 'lng': 106.783639}, 'viewport': {'northeast': {'lat': -6.289639270107277, 'lng': 106.7849482298927}, 'southwest': {'lat': -6.292338929892721, 'lng': 106.7822485701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sadri mawar,,ChIJMwhzzqHxaS4Rq1YqxmANGHk,"{'compound_code': 'PQ5M+MF Pondok Pinang, South Jakarta City, Jakarta, Indonesia', 'global_code': '6P58PQ5M+MF'}",0.0,ChIJMwhzzqHxaS4Rq1YqxmANGHk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJMwhzzqHxaS4Rq1YqxmANGHk
OPERATIONAL,"PQ79+F3Q, RT.5/RW.14, Bintaro, Kec. Pesanggrahan, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta, Indonesia","{'location': {'lat': -6.286296, 'lng': 106.7677408}, 'viewport': {'northeast': {'lat': -6.285023020107277, 'lng': 106.7694206298927}, 'southwest': {'lat': -6.287722679892721, 'lng': 106.7667209701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali pesanggarahan remkal,,ChIJecnhlKvxaS4RF8s0zGYO62Y,,0.0,ChIJecnhlKvxaS4RF8s0zGYO62Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJecnhlKvxaS4RF8s0zGYO62Y
OPERATIONAL,"Jl. Benda Ujung No.53 6, RT.6/RW.1, Ciganjur, Kec. Jagakarsa, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12630, Indonesia","{'location': {'lat': -6.331023999999999, 'lng': 106.8022692}, 'viewport': {'northeast': {'lat': -6.329705220107277, 'lng': 106.8036570298927}, 'southwest': {'lat': -6.332404879892721, 'lng': 106.8009573701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Krukut River Side,,ChIJdzdxZwDvaS4RLEklG7QP9Wg,"{'compound_code': 'MR92+HW Ciganjur, South Jakarta City, Jakarta, Indonesia', 'global_code': '6P58MR92+HW'}",0.0,ChIJdzdxZwDvaS4RLEklG7QP9Wg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJdzdxZwDvaS4RLEklG7QP9Wg
OPERATIONAL,"PQ99+866, Bintaro, Pesanggrahan, South Jakarta City, Jakarta, Indonesia","{'location': {'lat': -6.2817197, 'lng': 106.7680077}, 'viewport': {'northeast': {'lat': -6.280002520107278, 'lng': 106.7694555798927}, 'southwest': {'lat': -6.282702179892722, 'lng': 106.7667559201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali pesanggerahan remkal 4,,ChIJF1qyEqrxaS4R5LVkWMlcB84,,0.0,ChIJF1qyEqrxaS4R5LVkWMlcB84,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJF1qyEqrxaS4R5LVkWMlcB84
OPERATIONAL,"PQF9+HP9, Bintaro, Pesanggrahan, South Jakarta City, Jakarta, Indonesia","{'location': {'lat': -6.2760895, 'lng': 106.7693501}, 'viewport': {'northeast': {'lat': -6.274787520107277, 'lng': 106.7704355298927}, 'southwest': {'lat': -6.277487179892721, 'lng': 106.7677358701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali pesanggerAhan remkal 6,,ChIJMXlkP8_xaS4RQTdYX7Sab8c,,0.0,ChIJMXlkP8_xaS4RQTdYX7Sab8c,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJMXlkP8_xaS4RQTdYX7Sab8c
OPERATIONAL,"PQHC+3H5, Bintaro, Pesanggrahan, South Jakarta City, Jakarta, Indonesia","{'location': {'lat': -6.272356299999999, 'lng': 106.7714942}, 'viewport': {'northeast': {'lat': -6.271006470107277, 'lng': 106.7728440298927}, 'southwest': {'lat': -6.27370612989272, 'lng': 106.7701443701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali pesanggerahan remkal 7,,ChIJDVfuXArxaS4R_N0mGdACFXQ,,0.0,ChIJDVfuXArxaS4R_N0mGdACFXQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJDVfuXArxaS4R_N0mGdACFXQ
OPERATIONAL,"Jl. Harsono RM No.1, Ragunan, Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12550, Indonesia","{'location': {'lat': -6.3059887, 'lng': 106.820353}, 'viewport': {'northeast': {'lat': -6.304628270107278, 'lng': 106.8216709298927}, 'southwest': {'lat': -6.307327929892722, 'lng': 106.8189712701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ragunan Zoo,{'open_now': False},ChIJfXt_sf3taS4Rmga1Wj8q3fk,"{'compound_code': 'MRVC+J4 Ragunan, South Jakarta City, Jakarta, Indonesia', 'global_code': '6P58MRVC+J4'}",4.5,ChIJfXt_sf3taS4Rmga1Wj8q3fk,"['zoo', 'point_of_interest', 'establishment']",106208,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100126747228026859135"">Ahmad Hariri S. Pd</a>'], 'photo_reference': 'AUGGfZkOPm1aKQ7xRG9wgmBrZf27T3TJ0GRs8nRWlgurO0Vm9IX84I8qp_SrzZJpcc-1_1JNzLIZTS7FpO8eJmHv6y8saTKVrgU20SR5dSXtGmUsni-sl_vfE1glkGWWhgZRXy5Qp3qfvX0oSafcyobVDymo7oBRtM7OeRH2qaIx9zm485IC', 'width': 8000}]",,https://www.google.com/maps/place/?q=place_id:ChIJfXt_sf3taS4Rmga1Wj8q3fk
OPERATIONAL,"Jl. Barito I, Kramat Pela, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta, Indonesia","{'location': {'lat': -6.2438895, 'lng': 106.7932452}, 'viewport': {'northeast': {'lat': -6.242539670107278, 'lng': 106.7945950298927}, 'southwest': {'lat': -6.245239329892722, 'lng': 106.7918953701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot toman,,ChIJj3dXOgDxaS4R-Qlyv595hY8,,0.0,ChIJj3dXOgDxaS4R-Qlyv595hY8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJj3dXOgDxaS4R-Qlyv595hY8
OPERATIONAL,"PQV9+V97, South Kebayoran Lama, Kebayoran Lama, South Jakarta City, Jakarta, Indonesia","{'location': {'lat': -6.2553386, 'lng': 106.7684211}, 'viewport': {'northeast': {'lat': -6.254138420107278, 'lng': 106.7697311298927}, 'southwest': {'lat': -6.256838079892722, 'lng': 106.7670314701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Akhir remkal,,ChIJUZHL6SnxaS4Rz-JlOF_AYAI,,0.0,ChIJUZHL6SnxaS4Rz-JlOF_AYAI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJUZHL6SnxaS4Rz-JlOF_AYAI
OPERATIONAL,"PQPC+J66, Bintaro, Pesanggrahan, South Jakarta City, Jakarta, Indonesia","{'location': {'lat': -6.263468899999999, 'lng': 106.7705166}, 'viewport': {'northeast': {'lat': -6.262057920107277, 'lng': 106.7717610298927}, 'southwest': {'lat': -6.264757579892721, 'lng': 106.7690613701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali pesanggerahan remkal 8,,ChIJH5gQicXxaS4RmTAfrr-qMko,,0.0,ChIJH5gQicXxaS4RmTAfrr-qMko,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJH5gQicXxaS4RmTAfrr-qMko
OPERATIONAL,"PQRC+C5W, Bintaro, Pesanggrahan, South Jakarta City, Jakarta, Indonesia","{'location': {'lat': -6.2588843, 'lng': 106.7704532}, 'viewport': {'northeast': {'lat': -6.257633220107278, 'lng': 106.7717204798927}, 'southwest': {'lat': -6.260332879892721, 'lng': 106.7690208201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali pesanggerahan remkal 9,,ChIJW1InHFLxaS4RBG6-Zz7yhJk,,0.0,ChIJW1InHFLxaS4RBG6-Zz7yhJk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJW1InHFLxaS4RBG6-Zz7yhJk
OPERATIONAL,"Jalan Muhammad Kafi No.1, RT.1/RW.2, Ciganjur, Kec. Jagakarsa, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12630, Indonesia","{'location': {'lat': -6.327801, 'lng': 106.809861}, 'viewport': {'northeast': {'lat': -6.326447370107278, 'lng': 106.8112234298927}, 'southwest': {'lat': -6.329147029892722, 'lng': 106.8085237701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Tabebuya Park,{'open_now': False},ChIJ8ylw4XDuaS4RGvPsWWCyAgs,"{'compound_code': 'MRC5+VW Ciganjur, South Jakarta City, Jakarta, Indonesia', 'global_code': '6P58MRC5+VW'}",4.5,ChIJ8ylw4XDuaS4RGvPsWWCyAgs,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",3695,"[{'height': 2400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102990170047166669058"">Ilman Akbar</a>'], 'photo_reference': 'AUGGfZkT35PjZZ0puwOjUpICumGHvRFcN2QqnKmMqvUpnELWrH12cHfYScZQP_kjyx5FUDXMmSVCJ0qSmUczW4T3ADIrDLEgx4cyQa-W3ROCXHm6C6qS70PV8QDa6STDEOwQRxDDBi0zx0_6A2kR4KiXqBSqW0VGURZroGP8DO_E2WKvpqce', 'width': 3200}]",,https://www.google.com/maps/place/?q=place_id:ChIJ8ylw4XDuaS4RGvPsWWCyAgs
OPERATIONAL,"Jl. Raya Cirendeu No.49, Lb. Bulus, Kec. Ciputat Tim., Kota Tangerang Selatan, Daerah Khusus Ibukota Jakarta 10150, Indonesia","{'location': {'lat': -6.3035545, 'lng': 106.7733203}, 'viewport': {'northeast': {'lat': -6.302235420107278, 'lng': 106.7746548798927}, 'southwest': {'lat': -6.304935079892722, 'lng': 106.7719552201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali Pesanggerahan remkal 3,,ChIJE0zEsJzvaS4RV7eTpgJSvh0,"{'compound_code': 'MQWF+H8 Lebak Bulus, South Jakarta City, Jakarta, Indonesia', 'global_code': '6P58MQWF+H8'}",0.0,ChIJE0zEsJzvaS4RV7eTpgJSvh0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJE0zEsJzvaS4RV7eTpgJSvh0
OPERATIONAL,"Jl. Subur No.12, RT.12/RW.5, Pd. Pinang, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12310, Indonesia","{'location': {'lat': -6.2758492, 'lng': 106.7701183}, 'viewport': {'northeast': {'lat': -6.274455220107278, 'lng': 106.7716391798927}, 'southwest': {'lat': -6.277154879892722, 'lng': 106.7689395201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Harian Ikan Bawal Bang Gondrong,{'open_now': False},ChIJ8VjLbwDxaS4R94892M-kGZ4,"{'compound_code': 'PQFC+M2 Pondok Pinang, South Jakarta City, Jakarta, Indonesia', 'global_code': '6P58PQFC+M2'}",5.0,ChIJ8VjLbwDxaS4R94892M-kGZ4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ8VjLbwDxaS4R94892M-kGZ4
CLOSED_TEMPORARILY,"Jl. RS. Fatmawati Raya No.2, RT.3/RW.3, Cilandak Bar., Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12430, Indonesia","{'location': {'lat': -6.2886469, 'lng': 106.7954899}, 'viewport': {'northeast': {'lat': -6.287297720107278, 'lng': 106.7968272798927}, 'southwest': {'lat': -6.289997379892722, 'lng': 106.7941276201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KIFTOURSTRAVEL | Kantor Pusat,,ChIJA1wxyOnxaS4RrrkK492FrpQ,"{'compound_code': 'PQ6W+G5 West Cilandak, South Jakarta City, Jakarta, Indonesia', 'global_code': '6P58PQ6W+G5'}",4.0,ChIJA1wxyOnxaS4RrrkK492FrpQ,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110578017574179023110"">tri wahyuningsih</a>'], 'photo_reference': 'AUGGfZkd4wc1mXxnKSnWbWKrxE6oUMFEkG-zOWvxyNGV7s16ndAWbd2SuD0nt6eD4zQPAaZF1ie3todZQ7xY8ezIPm3o88FGtMIghA5sqMUE07V_WAoOmUGufcYxaa5wNCA1rd5VIH3tQMLY_HPuMxvi_ady1zUvLesm9iq0woSinqC0E37S', 'width': 960}]",True,https://www.google.com/maps/place/?q=place_id:ChIJA1wxyOnxaS4RrrkK492FrpQ
CLOSED_TEMPORARILY,"Jl. H. Dul No.33 3, RT.3/RW.2, Cilandak Tim., Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12560, Indonesia","{'location': {'lat': -6.2911072, 'lng': 106.815081}, 'viewport': {'northeast': {'lat': -6.289777520107278, 'lng': 106.8164975798927}, 'southwest': {'lat': -6.292477179892722, 'lng': 106.8137979201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Angkringan Mr K,,ChIJEQilOH7xaS4Rhn6v7pEsCH8,"{'compound_code': 'PR58+H2 East Cilandak, South Jakarta City, Jakarta, Indonesia', 'global_code': '6P58PR58+H2'}",4.9,ChIJEQilOH7xaS4Rhn6v7pEsCH8,"['tourist_attraction', 'point_of_interest', 'establishment']",12,"[{'height': 648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103836918566274177190"">andika prabu raditya</a>'], 'photo_reference': 'AUGGfZmrt2k6hM0Tv7lTVSrub7cLAj0swFRsxOasM_FYOOKRvs0386SbX1vfvaM3_WKHrPgsGIICssSuIviR0OVzFCyxPWhYx5pY962qf_En73zg0F6N4NuYB9yCMsLLObzBUBmEDFiYKSRquqERn2LzJEfhVac77EFsmN2WJsZPayVbg-sX', 'width': 1152}]",True,https://www.google.com/maps/place/?q=place_id:ChIJEQilOH7xaS4Rhn6v7pEsCH8
OPERATIONAL,"Jl. Sultan Iskandar Muda No.9-B 1, RT.1/RW.16, Pd. Pinang, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12240, Indonesia","{'location': {'lat': -6.263337099999999, 'lng': 106.7830419}, 'viewport': {'northeast': {'lat': -6.261965120107279, 'lng': 106.7844539798927}, 'southwest': {'lat': -6.264664779892723, 'lng': 106.7817543201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,At-Most Fear PIM 3,{'open_now': False},ChIJ_4YfhfnxaS4RDEoSA9TSBYA,"{'compound_code': 'PQPM+M6 Pondok Pinang, South Jakarta City, Jakarta, Indonesia', 'global_code': '6P58PQPM+M6'}",4.7,ChIJ_4YfhfnxaS4RDEoSA9TSBYA,"['tourist_attraction', 'point_of_interest', 'establishment']",24,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106622033851854223738"">Eka Susanti</a>'], 'photo_reference': 'AUGGfZkUqt9QatGoHa4TYRkDTOZlAn8ybYJZH8CHTSFe3knFqGD8aYTiH5tHPH6gZyjb8djgMYEja-KrcffWruc8T7TNzbLg9V9-ok8LtKGOi3sL_-0_GuJk4JzTsw1Uy4kzH21_gji64rW7HiN0UjM7K93ikMNOa87Qfp8YCddxb9NR08BN', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJ_4YfhfnxaS4RDEoSA9TSBYA
CLOSED_TEMPORARILY,"PQVX+WFM kiong baros, Pulo, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta, Indonesia","{'location': {'lat': -6.255172, 'lng': 106.7986648}, 'viewport': {'northeast': {'lat': -6.253822070107278, 'lng': 106.8000187298927}, 'southwest': {'lat': -6.256521729892722, 'lng': 106.7973190701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,bojong manik lebak Banten,,ChIJURGdwiTxaS4RgeK-q6Ru08U,,0.0,ChIJURGdwiTxaS4RgeK-q6Ru08U,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJURGdwiTxaS4RgeK-q6Ru08U
OPERATIONAL,"Jl. Kemang Sel. No.99A, RT.1/RW.2, Bangka, Kec. Mampang Prpt., Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12730, Indonesia","{'location': {'lat': -6.2729816, 'lng': 106.8163245}, 'viewport': {'northeast': {'lat': -6.271713170107278, 'lng': 106.8176597798927}, 'southwest': {'lat': -6.274412829892722, 'lng': 106.8149601201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dia.lo.gue,{'open_now': False},ChIJqR3pkonxaS4Rkb62jceDODs,"{'compound_code': 'PRG8+RG Bangka, South Jakarta City, Jakarta, Indonesia', 'global_code': '6P58PRG8+RG'}",4.5,ChIJqR3pkonxaS4Rkb62jceDODs,"['tourist_attraction', 'point_of_interest', 'establishment']",3018,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110183123508948902544"">Nina Liu</a>'], 'photo_reference': 'AUGGfZk26a9i2BkyvZGh3PEpRtk5kYQJSALl9H_J9ZD7hiQ-esfYAJsFbCxdZxnPyywfac7aBV0q5WitGqLam5X0AySAxlbc64r2iQSE3M0OkDI4r47duaVBiEVWpTb-n9DrdV38XCGqM1HERl3cjZ8ICzxYMaYPX3MRsAdTXFTdH9I-jOCF', 'width': 4032}]",,https://www.google.com/maps/place/?q=place_id:ChIJqR3pkonxaS4Rkb62jceDODs
OPERATIONAL,"Jl. Delman Utama No.40 12, RT.13/RW.9, Kby. Lama Utara, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12240, Indonesia","{'location': {'lat': -6.2463976, 'lng': 106.7756654}, 'viewport': {'northeast': {'lat': -6.245052620107278, 'lng': 106.7770213298927}, 'southwest': {'lat': -6.247752279892722, 'lng': 106.7743216701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kepz house,,ChIJjYLXWUzxaS4R9wkQuxrnOSs,"{'compound_code': 'QQ3G+C7 North Kebayoran Lama, South Jakarta City, Jakarta, Indonesia', 'global_code': '6P58QQ3G+C7'}",5.0,ChIJjYLXWUzxaS4R9wkQuxrnOSs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109015018284333258237"">Kepenk Gonzalez</a>'], 'photo_reference': 'AUGGfZnIF6stYwcttZ3JWopwygGPUGggYbe8IiGwttnGGn3y872jkZ8ZrvzzARrhVM57TGcKOTPom8VtOhTbxVuKQWtYFP8V7pJWMgVw4fPg22piwGss15fZ2sXYdYct7E_F0nHaglFH6GNSp6YboiT4Tg_Yp9r0S4LVXpgpamwuwQzwv1uT', 'width': 1080}]",,https://www.google.com/maps/place/?q=place_id:ChIJjYLXWUzxaS4R9wkQuxrnOSs
OPERATIONAL,"Jl. Kemang Dalam III No.B6, RT.4/RW.3, Bangka, Kec. Mampang Prpt., Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12730, Indonesia","{'location': {'lat': -6.270935, 'lng': 106.820763}, 'viewport': {'northeast': {'lat': -6.269557320107277, 'lng': 106.8221252798927}, 'southwest': {'lat': -6.272256979892721, 'lng': 106.8194256201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,The Playground Kemang,{'open_now': False},ChIJ3_yZ8YDxaS4Rm0_kwajzumA,"{'compound_code': 'PRHC+J8 Bangka, South Jakarta City, Jakarta, Indonesia', 'global_code': '6P58PRHC+J8'}",4.5,ChIJ3_yZ8YDxaS4Rm0_kwajzumA,"['tourist_attraction', 'point_of_interest', 'establishment']",931,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102429694772470791228"">Jati Jajar Wibowo</a>'], 'photo_reference': 'AUGGfZkiDd0Duv7eWyGzLCt9rxyB5xVOf16oUk6FO5EJiexeotB0Jw3xQGRCDVJkiotaaHNedkQhgvaxtu-_STyMVOR26PR-Y5geHBdqsnHbjVNpEo46ikN_Oxg8SrV3Adh_-kyZ_9v4RmqUgHqXTdVh3QRY3gla-YYh-Inzvd0r23EY_7GP', 'width': 1920}]",,https://www.google.com/maps/place/?q=place_id:ChIJ3_yZ8YDxaS4Rm0_kwajzumA
