formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,opening_hours,rating,user_ratings_total,plus_code,url
"GPM9+38, Dolok Raja, Harian, Samosir Regency, North Sumatra, Indonesia","{'location': {'lat': 2.532665, 'lng': 98.71832669999999}, 'viewport': {'northeast': {'lat': 2.533428879892722, 'lng': 98.72022597989273}, 'southwest': {'lat': 2.530729220107278, 'lng': 98.71752632010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mual Simarsoit Sihotang,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102394479060123742172"">A Google User</a>'], 'photo_reference': 'AUGGfZk1NWFIyLnrKFEAoIVSvFVcsVf0FhLC7AmedXILm3MGVyUqhRlOmsIY4qD2oJkkXxbZUhZCBsxfLfO1VXwWeEni2KhfMDXAcN8oaRf88hX_aFt_DEwIGUuMaO4phz1kvifcfoOvefyzj20VNE2M3TrNQ8bfLRSneGkzWW_nWlfVNpPQ', 'width': 4624}]",ChIJf5ERyDfbMTARKEa9cACFX7c,ChIJf5ERyDfbMTARKEa9cACFX7c,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJf5ERyDfbMTARKEa9cACFX7c
"GJ6W+99H, Partungko Naginjang, Harian, Samosir Regency, North Sumatra, Indonesia","{'location': {'lat': 2.5109323, 'lng': 98.645983}, 'viewport': {'northeast': {'lat': 2.512270679892723, 'lng': 98.64733567989273}, 'southwest': {'lat': 2.509571020107278, 'lng': 98.64463602010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Wisata Partungko Naginjang (Toga Raja),"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109554163721834487526"">Yui san</a>'], 'photo_reference': 'AUGGfZk4XzEc21xzbQIG6vdTzVkXK_jpGpdLCZpspu1b8f7EJBOi5tq_IKud9eX8ACNtUb8IzKNsDIXr7-xzPS0ZbFxo8Tcok8Kz2vEZDmK3EEleSHpV2qA_p6Mwbw4uPzwmvOTDxP02G2xUZ6qo_AZD-dZv9CyvqucoYtWsnVqPEpTkP4wp', 'width': 4000}]",ChIJt8LVfobRMTARs5EXEpBTuCo,ChIJt8LVfobRMTARs5EXEpBTuCo,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,3.0,,https://www.google.com/maps/place/?q=place_id:ChIJt8LVfobRMTARs5EXEpBTuCo
"Unnamed Road, Sampur Toba, Kec. Harian, Kabupaten Samosir, Sumatera Utara 22396, Indonesia","{'location': {'lat': 2.5210531, 'lng': 98.7087932}, 'viewport': {'northeast': {'lat': 2.522517379892722, 'lng': 98.71010447989272}, 'southwest': {'lat': 2.519817720107278, 'lng': 98.70740482010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Onan Godang, Desa Siparmahan","[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117938102073284762432"">nur sakinah</a>'], 'photo_reference': 'AUGGfZm5jw9huv_vlqnK9o8VKPqwR9cSGO2ZY_3oit3ey5cw79GNR7OM2VXlEpM0LnOBeLFIjilem5XzCArduz6FGdlndtNHxVCCjqORlW3TIPRuBnAFllgs0PP3krAkAShMuclPk3rZqfz97qFoJXk2sR8c0DYyR4j4BTv-dssjYc-bVAWb', 'width': 3120}]",ChIJLfOIPxvbMTARXxgUyDBO4nA,ChIJLfOIPxvbMTARXxgUyDBO4nA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},0.0,0.0,"{'compound_code': 'GPC5+CG Sampur Toba, Samosir Regency, North Sumatra, Indonesia', 'global_code': '6MJWGPC5+CG'}",https://www.google.com/maps/place/?q=place_id:ChIJLfOIPxvbMTARXxgUyDBO4nA
"HJ9G+7HJ, Unnamed Road, Partungko Naginjang, Kec. Harian, Kabupaten Samosir, Sumatera Utara 22396, Indonesia","{'location': {'lat': 2.5682083, 'lng': 98.6263795}, 'viewport': {'northeast': {'lat': 2.569522429892722, 'lng': 98.62755037989272}, 'southwest': {'lat': 2.566822770107277, 'lng': 98.62485072010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA MINA PADI,,ChIJqyP66SXRMTAR_sbGnjkrVXI,ChIJqyP66SXRMTAR_sbGnjkrVXI,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJqyP66SXRMTAR_sbGnjkrVXI
"GMJW+5PJ, Dolok Raja, Harian, Samosir Regency, North Sumatra, Indonesia","{'location': {'lat': 2.5324373, 'lng': 98.6963385}, 'viewport': {'northeast': {'lat': 2.53340785, 'lng': 98.6977940298927}, 'southwest': {'lat': 2.529525650000001, 'lng': 98.69509437010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kenegerian Sihotang,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105820469887060785474"">A Google User</a>'], 'photo_reference': 'AUGGfZmQ5TT1vAbnHypMyQnR7LqKJ4Sp3n8U68Oj_Jm93e-hHARq9k52NcWQvIjeKm8XxQAb7mllJHAWIKVnZryTSu-ybBhfLWtV2EL3PVWoioU302_bGUlAJeScMd0jscxuNfTfZcHwwAvAIr_Pmvj0a_6XsJNrCtZKTba_C3g0IXvWAuvR', 'width': 1952}]",ChIJGf3R-8LbMTARE5TjSvChmn8,ChIJGf3R-8LbMTARE5TjSvChmn8,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,3.0,2.0,,https://www.google.com/maps/place/?q=place_id:ChIJGf3R-8LbMTARE5TjSvChmn8
"HJ9G+8F3, Unnamed Road, Partungko Naginjang, Kec. Harian, Kabupaten Samosir, Sumatera Utara 22396, Indonesia","{'location': {'lat': 2.568258, 'lng': 98.626171}, 'viewport': {'northeast': {'lat': 2.569602579892722, 'lng': 98.62743847989272}, 'southwest': {'lat': 2.566902920107277, 'lng': 98.62473882010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KOLAM WISATA AEK MUAL,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103373219462650633326"">A Google User</a>'], 'photo_reference': 'AUGGfZnFYLCqva2fUyycVW7tvftRKyTMBNLp9TFx4eGd_12HHr5RQDg8xkgyUL-IH32Oz6fD-VdcG_QRO4az20PGk0XlyYvulfgWPIR0w2fopHaXZ_Sz4Tlffz0AgBaa9cLcfHbreGEYARwzM5HEG-HIAeNud0ikPpmO5_Yh0b4Wih8a-1o_', 'width': 3000}]",ChIJEZ84YvPRMTARgZ6l0vVAvKw,ChIJEZ84YvPRMTARgZ6l0vVAvKw,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},1.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJEZ84YvPRMTARgZ6l0vVAvKw
"Hariara Pohan, Harian, Samosir Regency, North Sumatra, Indonesia","{'location': {'lat': 2.5267254, 'lng': 98.70305669999999}, 'viewport': {'northeast': {'lat': 2.528036329892722, 'lng': 98.70445327989272}, 'southwest': {'lat': 2.525336670107277, 'lng': 98.70175362010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lumban sada,"[{'height': 2336, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107060168652333050208"">A Google User</a>'], 'photo_reference': 'AUGGfZmeC7A1J1mTKkqieWz3f2cplkDjNOrA9kL3jlPicaijBfjIeMZ1hs7xJOxzMbZs36NfdHjbhYkHlyqP92GPCJ1N61X_Uuvvxhr-b4l2Imbj8p5u3HQtqVj6rEuCV14mT0SQy-sDU73onc89ZwGMq85JwsudhmYEW9KYbbC7TP7Ray-u', 'width': 4160}]",ChIJu4gBO9LbMTARwjkUEU5gzbQ,ChIJu4gBO9LbMTARwjkUEU5gzbQ,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},4.2,5.0,"{'compound_code': 'GPG3+M6 Hariara Pohan, Samosir Regency, North Sumatra, Indonesia', 'global_code': '6MJWGPG3+M6'}",https://www.google.com/maps/place/?q=place_id:ChIJu4gBO9LbMTARwjkUEU5gzbQ
"GPCC+QM, Sampur Toba, Harian, Samosir Regency, North Sumatra, Indonesia","{'location': {'lat': 2.5218777, 'lng': 98.7217277}, 'viewport': {'northeast': {'lat': 2.522960779892722, 'lng': 98.72251122989273}, 'southwest': {'lat': 2.520261120107278, 'lng': 98.71981157010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Lumban Simbolon 2, Dolok raja",,ChIJeQjNEszbMTARPGlA4hVRMk4,ChIJeQjNEszbMTARPGlA4hVRMk4,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJeQjNEszbMTARPGlA4hVRMk4
"GHJV+7JP, Partungko Naginjang, Harian, Samosir Regency, North Sumatra 22396, Indonesia","{'location': {'lat': 2.5307213, 'lng': 98.5940814}, 'viewport': {'northeast': {'lat': 2.532071129892722, 'lng': 98.59543122989272}, 'southwest': {'lat': 2.529371470107277, 'lng': 98.59273157010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dolok Togaraja,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111787433457302521679"">A Google User</a>'], 'photo_reference': 'AUGGfZmWOiss9h_RLcU4y8GVGhBjPtwm3ka2FwebEUUWcM80Wyw83vb1BWWIYssEPPeZJvtlZpUN6laG-5iYLQreUK2dcJW5hju0upPHR0EuUQgDCMfv5kfFK6sFuJ9Ksod0FkIBL58D_wT0O_W35NMycK_-e_J7egfulL_ple4mDdqh220v', 'width': 960}]",ChIJA9TnMNrRMTARK_wtiT-gL4I,ChIJA9TnMNrRMTARK_wtiT-gL4I,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJA9TnMNrRMTARK_wtiT-gL4I
"HJ3P+XC2, Turpuk Limbong, Harian, Samosir Regency, North Sumatra 22396, Indonesia","{'location': {'lat': 2.5548964, 'lng': 98.6360076}, 'viewport': {'northeast': {'lat': 2.556276679892723, 'lng': 98.63738587989273}, 'southwest': {'lat': 2.553577020107278, 'lng': 98.63468622010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot Tikungan Tele,,ChIJs4u4PgDRMTARppKa5hsf0Tc,ChIJs4u4PgDRMTARppKa5hsf0Tc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJs4u4PgDRMTARppKa5hsf0Tc
"Boho, Sianjur Mula Mula, Samosir Regency, North Sumatra, Indonesia","{'location': {'lat': 2.5690108, 'lng': 98.6866812}, 'viewport': {'northeast': {'lat': 2.570376179892722, 'lng': 98.68806042989272}, 'southwest': {'lat': 2.567676520107278, 'lng': 98.68536077010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sijukjuk Hill,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101075221521155030822"">Rony D Manurung</a>'], 'photo_reference': 'AUGGfZliaPy2eWqMi7sbQR5yQA48Z5eHtayhcSs5v02U_z22bU3LyHQNXT-Wk8cs9hD8gnMWHOow453QK2JtEp7o6fRJfWkFsWoncIrLu9ldalceoqiRcVYUokeJ3vhsVKh9h70kxqU9eAb1WEGdotJ7TcUbIkyrQeS4MK0mm_l9mTojmjmK', 'width': 5184}]",ChIJe7jMIwfbMTARe3o_3FR4aU8,ChIJe7jMIwfbMTARe3o_3FR4aU8,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},4.3,12.0,"{'compound_code': 'HM9P+JM Boho, Samosir Regency, North Sumatra, Indonesia', 'global_code': '6MJWHM9P+JM'}",https://www.google.com/maps/place/?q=place_id:ChIJe7jMIwfbMTARe3o_3FR4aU8
"GJXQ+H4, Turpuk Limbong, Harian, Samosir Regency, North Sumatra 22396, Indonesia","{'location': {'lat': 2.5489622, 'lng': 98.63775609999999}, 'viewport': {'northeast': {'lat': 2.550330629892723, 'lng': 98.63903672989272}, 'southwest': {'lat': 2.547630970107278, 'lng': 98.63633707010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jilitos View,"[{'height': 2016, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118031099491078366900"">A Google User</a>'], 'photo_reference': 'AUGGfZmsqrO1ZQIWHnIweYH8EoFKgOkiX61ljtKoLaKM9wBNq6UUHH_Z3sgIxV0uGjvYQ1S80R_LRmeWD_-ZUTuEYdyArexAU5TAwLt1k9FPq9a0lxhOTE62lxMNFyHJJjbEB6X08qUbRCplYr6aiYQOmngUYLDFZX1etAUvWLySFxIaFi_G', 'width': 4480}]",ChIJg_naDU_RMTARmnxMGdVGJ28,ChIJg_naDU_RMTARmnxMGdVGJ28,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,7.0,,https://www.google.com/maps/place/?q=place_id:ChIJg_naDU_RMTARmnxMGdVGJ28
"FP6J+V8P, Tamba Dolok, Sitio-Tio, Samosir Regency, North Sumatra 22391, Indonesia","{'location': {'lat': 2.4622245, 'lng': 98.7308274}, 'viewport': {'northeast': {'lat': 2.463574329892722, 'lng': 98.73217722989273}, 'southwest': {'lat': 2.460874670107278, 'lng': 98.72947757010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AIR TERJUN SIHALISUNG,,ChIJ70FiZZzZMTARUoYMJe6bh08,ChIJ70FiZZzZMTARUoYMJe6bh08,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJ70FiZZzZMTARUoYMJe6bh08
"GP4Q+5G4, Cinta Maju, Sitio-Tio, Samosir Regency, North Sumatra, Indonesia","{'location': {'lat': 2.5053802, 'lng': 98.73882809999999}, 'viewport': {'northeast': {'lat': 2.50759765, 'lng': 98.74013137989272}, 'southwest': {'lat': 2.504641049999999, 'lng': 98.73743172010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Margolang aiombun,,ChIJl5Z9--PZMTARi7gmWMuXGFc,ChIJl5Z9--PZMTARi7gmWMuXGFc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJl5Z9--PZMTARi7gmWMuXGFc
"GPFR+4P2, Sigaol Simbolon, Palipi, Samosir Regency, North Sumatra, Indonesia","{'location': {'lat': 2.522762, 'lng': 98.74175330000001}, 'viewport': {'northeast': {'lat': 2.524430079892722, 'lng': 98.74307232989273}, 'southwest': {'lat': 2.521730420107277, 'lng': 98.74037267010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kesatriaan Peris Simbolon,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113257624192765815076"">Ali Boi Simbolon</a>'], 'photo_reference': 'AUGGfZlGmKcvyR16g7Qb_hI7KCpwcNdt6tRnLVDopc2hlACz4mVj_xwn4D3l21wgpMbMD7f08Q_sD185a5ERMHCKiGTBzSgJ1I6eEoeB3WLOwhpysD53VmY3Dk9JZP7joj95ABgC5bRO6eVhqwgoxEJOSNXpJj87RCAMeM8UCA7lQnP1o9iF', 'width': 4000}]",ChIJ3bSl2qHbMTAR4j_AIJPAtDA,ChIJ3bSl2qHbMTAR4j_AIJPAtDA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJ3bSl2qHbMTAR4j_AIJPAtDA
"Jl. Gereja No.Desa, Singkam, Kec. Sianjur Mula Mula, Kabupaten Samosir, Sumatera Utara 22396, Indonesia","{'location': {'lat': 2.567653, 'lng': 98.626133}, 'viewport': {'northeast': {'lat': 2.569069129892722, 'lng': 98.62751157989273}, 'southwest': {'lat': 2.566369470107278, 'lng': 98.62481192010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KOLAM AJN,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106085671985336200548"">A Google User</a>'], 'photo_reference': 'AUGGfZmhx22M2bXfr_O82-dHzgdl11J_xsJmnend9X5e3wtpPKlJvnmLBOB34XalrtfTWbq-PO5YnzpkbgfYnerTQlmrpBZ4snYpTuoseYixSwF-a3CMdAvx_XAtghUYE17Uqn1ylECcQZpdd3HEzRIBUUbB721AU7tjWND8iYPGS8akcQPW', 'width': 1920}]",ChIJz34YKKnRMTAR7TvI5oJMOWI,ChIJz34YKKnRMTAR7TvI5oJMOWI,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},5.0,2.0,"{'compound_code': 'HJ9G+3F Singkam, Samosir Regency, North Sumatra, Indonesia', 'global_code': '6MJWHJ9G+3F'}",https://www.google.com/maps/place/?q=place_id:ChIJz34YKKnRMTAR7TvI5oJMOWI
"Turpuk Sihotang, Harian, Samosir Regency, North Sumatra, Indonesia","{'location': {'lat': 2.5316817, 'lng': 98.6585616}, 'viewport': {'northeast': {'lat': 2.533031529892723, 'lng': 98.65991142989273}, 'southwest': {'lat': 2.530331870107278, 'lng': 98.65721177010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Togaraja,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105079810260523170533"">Dedis Kartono Sagala</a>'], 'photo_reference': 'AUGGfZl7980rH86bmIO1-h77dn6n7aRFTP02GfdBhV9DRctjnXnQLC3RDucYyPc-u-A3JiZbG9hnp8ZPudu8yJOb1RF-lwEiB5ZvmPlAxGYfJfqwZ40AiCeekadDKUsE58tpDhcPdQzmsoX_A6hs0uwndgKhVp5ZJdvkm94qgAJLcuWo6HY', 'width': 4000}]",ChIJsUiCVezRMTAR8xTMdSuT96s,ChIJsUiCVezRMTAR8xTMdSuT96s,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.9,7.0,"{'compound_code': 'GMJ5+MC Turpuk Sihotang, Samosir Regency, North Sumatra, Indonesia', 'global_code': '6MJWGMJ5+MC'}",https://www.google.com/maps/place/?q=place_id:ChIJsUiCVezRMTAR8xTMdSuT96s
"GMCQ+2F2, Dolok Raja, Harian, Samosir Regency, North Sumatra, Indonesia","{'location': {'lat': 2.520018, 'lng': 98.6886382}, 'viewport': {'northeast': {'lat': 2.521367829892722, 'lng': 98.68998802989272}, 'southwest': {'lat': 2.518668170107278, 'lng': 98.68728837010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PASSUR AEK NATIO,,ChIJIxEAldHbMTARBTYyJmnWV_Q,ChIJIxEAldHbMTARBTYyJmnWV_Q,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJIxEAldHbMTARBTYyJmnWV_Q
"Tamba Dolok, Sitio-Tio, Samosir Regency, North Sumatra 22391, Indonesia","{'location': {'lat': 2.4723324, 'lng': 98.7087391}, 'viewport': {'northeast': {'lat': 2.473682229892722, 'lng': 98.71008892989272}, 'southwest': {'lat': 2.470982570107278, 'lng': 98.70738927010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TAO SIHAPORAS,"[{'height': 421, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105988508131029813441"">zoelham ray</a>'], 'photo_reference': 'AUGGfZme9j_9puGmNFw9ml8t2tw4oLwje3NxDoUDVDyMFkcf_VPuPkWZiQP-3N75q7vOuVBzB7Og-QfavAN0DRtq6hnzYYT-OqXlje0iXUX4N5n08sFqErG9Yasvi_vh2oP2eeEM-wc8-80CwusLNIhT23Zb81A6TuJgaFyxnTWvk1FInhLL', 'width': 747}]",ChIJERt9xK7ZMTARoZjHcKiG5DU,ChIJERt9xK7ZMTARoZjHcKiG5DU,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,"{'compound_code': 'FPC5+WF Tamba Dolok, Samosir Regency, North Sumatra, Indonesia', 'global_code': '6MJWFPC5+WF'}",https://www.google.com/maps/place/?q=place_id:ChIJERt9xK7ZMTARoZjHcKiG5DU
"CQGV+X8C, Sabulan, Sitio-Tio, Samosir Regency, North Sumatra, Indonesia","{'location': {'lat': 2.4274324, 'lng': 98.7932558}, 'viewport': {'northeast': {'lat': 2.4294971, 'lng': 98.79447477989272}, 'southwest': {'lat': 2.4212383, 'lng': 98.79177512010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Sipatungan,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108572920261228902754"">rico simamora</a>'], 'photo_reference': 'AUGGfZn9oWehE-dwnQhpu5z_QClTMb-LSGZflRU8E_9NWto4wazM4ClqE4ZpgV_CwglhEwxrt7gCu6b3tZqXTjzBLVhyv2pNwh0-7c9WvIHGU3py4NXiXNDe4c9xile3RpNq6BoXGbRJD51kkr8INDU5nwkBQwnpGCiOJVPWnikLyK8oR0gb', 'width': 3264}]",ChIJj2NEHyAhLjARQOY0xQotw-A,ChIJj2NEHyAhLjARQOY0xQotw-A,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},4.7,17.0,,https://www.google.com/maps/place/?q=place_id:ChIJj2NEHyAhLjARQOY0xQotw-A
"GPVM+H3R, Rianiate, Pangururan, Samosir Regency, North Sumatra 22392, Indonesia","{'location': {'lat': 2.543993, 'lng': 98.73265529999999}, 'viewport': {'northeast': {'lat': 2.545345079892722, 'lng': 98.73400312989273}, 'southwest': {'lat': 2.542645420107278, 'lng': 98.73130347010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pandumpasan,"[{'height': 1024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113584969878726152128"">Esman Simbolon</a>'], 'photo_reference': 'AUGGfZn455s6Pm_TSzDVid5ztzeltbfNgi1YQ8k3qZbeoKgsYaicoKvzHFark3MxsMLl_HHHeRZ3s1-nejDLCnsqkDarBAxtFlzPURG1AgSqhNRz2D4CNw5kElF72DFSoLr0I-szvaZk3C5ZfIlk3CgjidPVNtJ3_B9i7Mn-RSuBUshce63y', 'width': 1888}]",ChIJ--MjFBfbMTARNhoudZYtx-0,ChIJ--MjFBfbMTARNhoudZYtx-0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.8,5.0,,https://www.google.com/maps/place/?q=place_id:ChIJ--MjFBfbMTARNhoudZYtx-0
"GPQF+R86, Samosir Regency, North Sumatra 22393, Indonesia","{'location': {'lat': 2.5395342, 'lng': 98.7232511}, 'viewport': {'northeast': {'lat': 2.540916279892722, 'lng': 98.72498107989273}, 'southwest': {'lat': 2.538216620107277, 'lng': 98.72228142010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Panta sidae dae,,ChIJocRDkGrbMTAR026M9zOQu1U,ChIJocRDkGrbMTAR026M9zOQu1U,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJocRDkGrbMTAR026M9zOQu1U
"GPJM+6F5, Rianiate, Pangururan, Samosir Regency, North Sumatra 22393, Indonesia","{'location': {'lat': 2.5305201, 'lng': 98.73373219999999}, 'viewport': {'northeast': {'lat': 2.532052879892722, 'lng': 98.73527252989273}, 'southwest': {'lat': 2.529353220107278, 'lng': 98.73257287010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian Air Panas Rianiate,"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108796932110403337062"">madin trg</a>'], 'photo_reference': 'AUGGfZkCj5jCBeRCpkHB0XoD6R89cVSa8CT7OympBnG0hg1YLwVbaiTzLVfJnX-OrI_2qe1NFMFwmOo_YiUGqVAHaiiQTQ4L6LwfiAn4Z14mGi1vUrkpFdTszjnG-oQWsfM2Il8w0NuqcjUycXmHKoQeliYNQ50FvITvqeDxcyzaPYE4gBVl', 'width': 4032}]",ChIJCZ8jJZPbMTARX_uS6yFkgSk,ChIJCZ8jJZPbMTARX_uS6yFkgSk,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},4.1,144.0,,https://www.google.com/maps/place/?q=place_id:ChIJCZ8jJZPbMTARX_uS6yFkgSk
