formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,rating,user_ratings_total,opening_hours,plus_code,permanently_closed,url
"3V98+94F, Jl. Terpadu 1, Ciampel Wetan, Ciampel, Kec. Kersana, Kabupaten Brebes, Jawa Tengah 52264, Indonesia","{'location': {'lat': -6.931557, 'lng': 108.865295}, 'viewport': {'northeast': {'lat': -6.930028370107278, 'lng': 108.8666634798927}, 'southwest': {'lat': -6.932728029892722, 'lng': 108.8639638201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KIOS KICAU BURUNG,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100390660907489544608"">Kadar Mubarok</a>'], 'photo_reference': 'AUGGfZk8FRfYfYzmzMTI1tve7b6eN2nLai7O4w1yV1G82R6bW3pQ-BPh62YP4pd4V1aA4Kxwc_3mLigeCAETlab-RJ9_JwJhzyrR3Hcd0qRqTqQwIESv_aMtYJQHo89ZP82tooan8k0BJab3ciWiimQ8pAexF10QLTWU9DtWo_iKKyflfkrm', 'width': 3120}]",ChIJeSAA0finby4RvdPqxOXHhAM,ChIJeSAA0finby4RvdPqxOXHhAM,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,3.0,1.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJeSAA0finby4RvdPqxOXHhAM
"4V77+84V, Lemahabang, Lemah Abang, Kec. Tj., Kabupaten Brebes, Jawa Tengah 52254, Indonesia","{'location': {'lat': -6.8865549, 'lng': 108.8626748}, 'viewport': {'northeast': {'lat': -6.885097970107278, 'lng': 108.8640506798927}, 'southwest': {'lat': -6.887797629892722, 'lng': 108.8613510201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat kediaman ahlidin dinda (dindin),,ChIJGZLmOwCnby4REnqjpVA-zdA,ChIJGZLmOwCnby4REnqjpVA-zdA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJGZLmOwCnby4REnqjpVA-zdA
"2R8R+J4J, Jl. Raya Parereja, Lb. Curugkopo, Parireja, Kec. Banjarharjo, Kabupaten Brebes, Jawa Tengah 52265, Indonesia","{'location': {'lat': -6.9834224, 'lng': 108.8402686}, 'viewport': {'northeast': {'lat': -6.982085770107277, 'lng': 108.8417257798927}, 'southwest': {'lat': -6.984785429892721, 'lng': 108.8390261201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jati seng,,ChIJLeiwlAWhby4RLsxT2L3xS-Q,ChIJLeiwlAWhby4RLsxT2L3xS-Q,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJLeiwlAWhby4RLsxT2L3xS-Q
"3RWP+9FQ, Karangjaya, Luwungbata, Kec. Tj., Kabupaten Brebes, Jawa Tengah 52254, Indonesia","{'location': {'lat': -6.9041893, 'lng': 108.8361608}, 'viewport': {'northeast': {'lat': -6.902881920107278, 'lng': 108.8374947298927}, 'southwest': {'lat': -6.905581579892722, 'lng': 108.8347950701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,umahe RAMA,,ChIJN-5I35inby4RLK9T5cqRGo8,ChIJN-5I35inby4RLK9T5cqRGo8,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJN-5I35inby4RLK9T5cqRGo8
"2WR3+83F, Kubangwungu, Kec. Ketanggungan, Kabupaten Brebes, Jawa Tengah, Indonesia","{'location': {'lat': -6.9591793, 'lng': 108.902683}, 'viewport': {'northeast': {'lat': -6.958227499999999, 'lng': 108.9068122}, 'southwest': {'lat': -6.9620347, 'lng': 108.9013066}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Borobudur,,ChIJ4eaAzIWhby4RokT0z8ZkkNc,ChIJ4eaAzIWhby4RokT0z8ZkkNc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4eaAzIWhby4RokT0z8ZkkNc
"2V25+J35, Nambo Dua, Buara, Kec. Ketanggungan, Kabupaten Brebes, Jawa Tengah, Indonesia","{'location': {'lat': -6.998463699999999, 'lng': 108.857676}, 'viewport': {'northeast': {'lat': -6.997081020107277, 'lng': 108.8590329298927}, 'southwest': {'lat': -6.999780679892721, 'lng': 108.8563332701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Buara,,ChIJ41uAIQChby4RLXi0yjJu_Xs,ChIJ41uAIQChby4RLXi0yjJu_Xs,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ41uAIQChby4RLXi0yjJu_Xs
"3R2F+J4R, Cibuniwangi, Kec. Banjarharjo, Kabupaten Brebes, Jawa Tengah 52265, Indonesia","{'location': {'lat': -6.948915899999999, 'lng': 108.8222777}, 'viewport': {'northeast': {'lat': -6.947458170107278, 'lng': 108.8237523798927}, 'southwest': {'lat': -6.950157829892722, 'lng': 108.8210527201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Renang BBC(Cibuniwangi),"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115232104757553410263"">A Google User</a>'], 'photo_reference': 'AUGGfZlhl4J9vPKWMf5a05PiNCW2Fo1PPJbMhLtwg7-baZQJm1Xlqb7Bfvec8hI_FxIoD7T-vmC8pEFi75nt6Wh59LfpQR_fWnuIbajoN52JcRNt8cm13yEGVKbLGrXKfUmrkGtm9BtNP6ithiY2ZmRVdmcoZvCnfEeK4u3EZoPLY98YOhdZ', 'width': 3120}]",ChIJ8drOlPmnby4RY4buC2ocHX4,ChIJ8drOlPmnby4RY4buC2ocHX4,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,1.0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJ8drOlPmnby4RY4buC2ocHX4
"4W69+52V, Sapulaut, Kluwut, Kec. Bulakamba, Kabupaten Brebes, Jawa Tengah 52253, Indonesia","{'location': {'lat': -6.889504199999999, 'lng': 108.9175387}, 'viewport': {'northeast': {'lat': -6.888156770107278, 'lng': 108.9189238798927}, 'southwest': {'lat': -6.890856429892722, 'lng': 108.9162242201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pancer kluwut,,ChIJPbM2ydWlby4RfdPMIZjKAxk,ChIJPbM2ydWlby4RfdPMIZjKAxk,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJPbM2ydWlby4RfdPMIZjKAxk
"XVCP+35R, Cikorowok, Buara, Kec. Ketanggungan, Kabupaten Brebes, Jawa Tengah 52263, Indonesia","{'location': {'lat': -7.0297503, 'lng': 108.8854022}, 'viewport': {'northeast': {'lat': -7.028396070107278, 'lng': 108.8865554298927}, 'southwest': {'lat': -7.031095729892722, 'lng': 108.8838557701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,spot snakefish babon,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108931550706482764482"">A Google User</a>'], 'photo_reference': 'AUGGfZlwkgr-IyW9AID2NNARwQHlhMjSZ2GxQlyVN8j40CYJcoLnjsGNIe7IYDa1icazbQMZk2CG32FmutP1bjsNRKbDd9rFUU9eApyjvVdiamea1_7dSMmacMz-tkBmRF17yGz8t3LkxJLiyNDESdNaFZ7a6FgV4t-HlILrCqwoeLRB0jrX', 'width': 2448}]",ChIJV5x2XQChby4RfvcyKqAs78I,ChIJV5x2XQChby4RfvcyKqAs78I,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJV5x2XQChby4RfvcyKqAs78I
"5R2W+V9X, Sawah,Ladang, Kecipir, Kec. Losari, Kabupaten Brebes, Jawa Tengah 52255, Indonesia","{'location': {'lat': -6.847752100000001, 'lng': 108.8459978}, 'viewport': {'northeast': {'lat': -6.846401270107278, 'lng': 108.8473467798927}, 'southwest': {'lat': -6.849100929892722, 'lng': 108.8446471201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali Bancang,,ChIJsWjHh5Opby4RpAbXYRSQEY8,ChIJsWjHh5Opby4RpAbXYRSQEY8,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJsWjHh5Opby4RpAbXYRSQEY8
"4RHV+MQ7, Sawah,Ladang, Tengguli, Kec. Tj., Kabupaten Brebes, Jawa Tengah 52254, Indonesia","{'location': {'lat': -6.8708424, 'lng': 108.8444328}, 'viewport': {'northeast': {'lat': -6.869504320107279, 'lng': 108.8458170798927}, 'southwest': {'lat': -6.872203979892723, 'lng': 108.8431174201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali Tengguli,,ChIJl0apOe2pby4RMqKZKDI9CxQ,ChIJl0apOe2pby4RMqKZKDI9CxQ,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,3.7,3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJl0apOe2pby4RMqKZKDI9CxQ
"5V2R+3V, Sawah,Ladang, Krakahan, Kec. Tj., Kabupaten Brebes, Jawa Tengah, Indonesia","{'location': {'lat': -6.849857, 'lng': 108.892191}, 'viewport': {'northeast': {'lat': -6.848508320107277, 'lng': 108.8934914798927}, 'southwest': {'lat': -6.851207979892721, 'lng': 108.8907918201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambak Hj. Opi,,ChIJZy1uojKpby4RD-8DCWgMNz4,ChIJZy1uojKpby4RD-8DCWgMNz4,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJZy1uojKpby4RD-8DCWgMNz4
"5V28+69, Kramatsari, Pengaradan, Kec. Tj., Kabupaten Brebes, Jawa Tengah, Indonesia","{'location': {'lat': -6.850073, 'lng': 108.8658512}, 'viewport': {'northeast': {'lat': -6.848688720107278, 'lng': 108.8670896298927}, 'southwest': {'lat': -6.851388379892722, 'lng': 108.8643899701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambak Hesi Mahmud Nurbaety Nurkarimah,,ChIJt2CNBACpby4RIrPbbanzZlc,ChIJt2CNBACpby4RIrPbbanzZlc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJt2CNBACpby4RIrPbbanzZlc
"4R89+V7V, Sawah,Ladang, Randusari, Kec. Losari, Kabupaten Brebes, Jawa Tengah 52255, Indonesia","{'location': {'lat': -6.882764, 'lng': 108.8181853}, 'viewport': {'northeast': {'lat': -6.881414170107279, 'lng': 108.8195351298927}, 'southwest': {'lat': -6.884113829892723, 'lng': 108.8168354701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DAM Derwolong,,ChIJhQKzmPinby4RPGT8lFWGGEY,ChIJhQKzmPinby4RPGT8lFWGGEY,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJhQKzmPinby4RPGT8lFWGGEY
"2V85+WHJ, Jl. Pramuka, Banajrharjo, Banjarharjo, Kec. Banjarharjo, Kabupaten Brebes, Jawa Tengah 52265, Indonesia","{'location': {'lat': -6.9826643, 'lng': 108.8588959}, 'viewport': {'northeast': {'lat': -6.981312070107277, 'lng': 108.8602351298927}, 'southwest': {'lat': -6.984011729892721, 'lng': 108.8575354701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,the big family Bani Tarhawi b Astrajiwa,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116972851326365244979"">Sunarto Sunartowhs</a>'], 'photo_reference': 'AUGGfZmxZBahq5hNYCPcsJXXqvXQxx61GwjhO2OKcQdt1CYzJIv4eTlrfYg-bn3YORrqprkqd2iND2n2Kwgr3kNJ19TlciR9TncpeCCBCrVODIV2CXqrfCFgwL0EFVXVMaPW9g63LtwEpb-ORWxIcKT3JT4ghUzbdiBJrwi93SdE3FUWcfuP', 'width': 4128}]",ChIJRyn957ihby4RJw1uTignWMg,ChIJRyn957ihby4RJw1uTignWMg,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJRyn957ihby4RJw1uTignWMg
"3Q3J+HW3, Area Sawah, Dukuhjeruk, Kec. Banjarharjo, Kabupaten Brebes, Jawa Tengah 52265, Indonesia","{'location': {'lat': -6.9461163, 'lng': 108.7823118}, 'viewport': {'northeast': {'lat': -6.944775120107278, 'lng': 108.7836411298927}, 'southwest': {'lat': -6.947474779892722, 'lng': 108.7809414701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PINTU LIMA,,ChIJp01RegAJby4RpiLYm6Vib1k,ChIJp01RegAJby4RpiLYm6Vib1k,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJp01RegAJby4RpiLYm6Vib1k
"5W59+52C, Grinting, Kec. Bulakamba, Kabupaten Brebes, Jawa Tengah 52253, Indonesia","{'location': {'lat': -6.8420594, 'lng': 108.9175213}, 'viewport': {'northeast': {'lat': -6.840746920107277, 'lng': 108.9189480798927}, 'southwest': {'lat': -6.843446579892721, 'lng': 108.9162484201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Wisata Alas Jaran Grinting,"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112004224724733732630"">Banyu Bening</a>'], 'photo_reference': 'AUGGfZm1uYLyMEODc_iljAhPchbm7d6bc1UCl4L8XyetR35hJb6kNAnZH8FLO2TgmLTuURCKbiNhDDbZMpjcKA2rrfVLsrQJgsL8xW1lw7QQnp0b7tnrfIgKWV-xSmTDeBFx6LJqV6eJssNHW3c0QuwumNrYlO05lv2jL9cGKyYMHzc24khg', 'width': 4032}]",ChIJQaxlydavby4RU2K1-CVCZvE,ChIJQaxlydavby4RU2K1-CVCZvE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.0,26.0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJQaxlydavby4RU2K1-CVCZvE
"CWQ9+H5X, Medani, Dukuh, Jeruk, Jawa Tengah, Indonesia","{'location': {'lat': -6.951617000000001, 'lng': 108.7749467}, 'viewport': {'northeast': {'lat': -6.950218770107278, 'lng': 108.7763071798927}, 'southwest': {'lat': -6.952918429892722, 'lng': 108.7736075201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gapura jeruk,,ChIJOYeGLQYJby4R81Ema9mxbyg,ChIJOYeGLQYJby4R81Ema9mxbyg,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJOYeGLQYJby4R81Ema9mxbyg
"Sitanggal, Larangan, Brebes Regency, Central Java, Indonesia","{'location': {'lat': -6.948684699999999, 'lng': 108.9710238}, 'viewport': {'northeast': {'lat': -6.947346270107277, 'lng': 108.9725316798927}, 'southwest': {'lat': -6.950045929892721, 'lng': 108.9698320201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TAMBAK LELE (Balongan),,ChIJwUKUVPClby4RsM857ngV_Is,ChIJwUKUVPClby4RsM857ngV_Is,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,{'open_now': True},"{'compound_code': '3X2C+GC Sitanggal, Brebes Regency, Central Java, Indonesia', 'global_code': '6P5C3X2C+GC'}",,https://www.google.com/maps/place/?q=place_id:ChIJwUKUVPClby4RsM857ngV_Is
"5V7Q+WW, Sawah,Ladang, Pengaradan, Kec. Tj., Kabupaten Brebes, Jawa Tengah, Indonesia","{'location': {'lat': -6.8351753, 'lng': 108.8898355}, 'viewport': {'northeast': {'lat': -6.834454699999999, 'lng': 108.8914066298927}, 'southwest': {'lat': -6.8373371, 'lng': 108.8887069701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali jantur pagak,,ChIJyS9PBC-pby4RhExX1PlwEVo,ChIJyS9PBC-pby4RhExX1PlwEVo,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJyS9PBC-pby4RhExX1PlwEVo
"5V55+8X4, Sawah,Ladang, Kecipir, Kec. Losari, Kabupaten Brebes, Jawa Tengah 52255, Indonesia","{'location': {'lat': -6.8417449, 'lng': 108.8599614}, 'viewport': {'northeast': {'lat': -6.840353770107278, 'lng': 108.8612383798927}, 'southwest': {'lat': -6.843053429892722, 'lng': 108.8585387201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Tanjung Kulon,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101823425359870772508"">A Google User</a>'], 'photo_reference': 'AUGGfZlQbkkUxgV330niYajNE20bIt8vYYAB-yD5NyfHbxm_F5kbxCtJq33kjy8FUCLIh1xllKXjBucZ6_HH3lEWn3Mjglg6abj8Sqbr1EKf0nNTX1X9pK_RexbsUJ7RjKDIrbZVX_emqNDbwVp8fP1XNJSZE7_LKyLuOd1hJcuncFe8Aed0', 'width': 720}]",ChIJ5aadNUWpby4RlfRlizFa0f8,ChIJ5aadNUWpby4RlfRlizFa0f8,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ5aadNUWpby4RlfRlizFa0f8
"3RG7+J7Q, Karangtengah, Rungkang, Kec. Losari, Kabupaten Brebes, Jawa Tengah, Indonesia","{'location': {'lat': -6.923423700000001, 'lng': 108.8132427}, 'viewport': {'northeast': {'lat': -6.922634970107278, 'lng': 108.8146237298927}, 'southwest': {'lat': -6.925334629892722, 'lng': 108.8119240701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hulu Kali Guling Tumpeng/Riwen Tengguli,,ChIJPSfoKQCnby4RThAPyceHJJo,ChIJPSfoKQCnby4RThAPyceHJJo,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJPSfoKQCnby4RThAPyceHJJo
"2QQF+59X, Area Sawah, Karangmaja, Kec. Banjarharjo, Kabupaten Brebes, Jawa Tengah 52265, Indonesia","{'location': {'lat': -6.962014300000001, 'lng': 108.7734813}, 'viewport': {'northeast': {'lat': -6.960664470107279, 'lng': 108.7748311298927}, 'southwest': {'lat': -6.963364129892723, 'lng': 108.7721314701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bubulak langgru,"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116429300781319863992"">A Google User</a>'], 'photo_reference': 'AUGGfZl1fOTToEIZ_NeRbtqN4-h5htiwOhQzchDG-z3bOIyrHs9YfSN8AMDEEkhp_xnOZcQtEGYDk5N8W1J-UOU34Wit71ZEELbVHT-OJL4IQqGLGLAwnHsMXlDL-SaIsqR3oNAwE5dRR43wtm2sPmcrRId88YbAZoUj2loRlNORgaJqjEtw', 'width': 640}]",ChIJUy68yvYJby4RWm-k51yVrRQ,ChIJUy68yvYJby4RWm-k51yVrRQ,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJUy68yvYJby4RWm-k51yVrRQ
"2QMG+CX9, Area Sawah, Karangmaja, Kec. Banjarharjo, Kabupaten Brebes, Jawa Tengah 52265, Indonesia","{'location': {'lat': -6.966468, 'lng': 108.777483}, 'viewport': {'northeast': {'lat': -6.965082620107277, 'lng': 108.7789347298927}, 'southwest': {'lat': -6.967782279892721, 'lng': 108.7762350701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DESTINASI WISATA JATI KARMA,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111379253846796767851"">TRISMAN SURYA DINATA</a>'], 'photo_reference': 'AUGGfZmg_ld09WNX4G59Ahvqgt_yMKsM8gzy2tjyrq-g0MEhX0rmSBcNyGMJSzoCLAhV2ZxOiDdj4uT8t2p4ZkkGdlO6iVoR-hNL946Uq6VCjLL_laMqxvVbIgeaMUwmcKjkWZN0sKcYYgbrEqGFoiXIYMCpMVkEq4JI0uns8LVygCZAEph5', 'width': 1920}]",ChIJU14B5tELby4Rrp7kzGb5iLI,ChIJU14B5tELby4Rrp7kzGb5iLI,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,3.9,15.0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJU14B5tELby4Rrp7kzGb5iLI
"2WJW+3PP, Desa Temukerep, Sikancil, Slatri, Kec. Larangan, Kabupaten Brebes, Jawa Tengah 52262, Indonesia","{'location': {'lat': -6.9697765, 'lng': 108.9468291}, 'viewport': {'northeast': {'lat': -6.968428970107278, 'lng': 108.9481478798927}, 'southwest': {'lat': -6.971128629892722, 'lng': 108.9454482201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,JL. DUSUN SIKANCIL LARANGAN BREBES,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114459426290279689366"">A Google User</a>'], 'photo_reference': 'AUGGfZmnQX3YLg04j7gjOx31X3uRH5UKJPveksc0aojc9BIOhT1lF0xyY-J4pitxmoKHdDevsCLYYT5HFIr5VfTz4yc7xgieDyELWDOY_Va5Jv0ieUas2Ss4hCkLng4eNaFnIMH0Ieq0zEmQGfoqdAfxiESa1qCnzXzVxFYO_j5NrlugSVmN', 'width': 2304}]",ChIJ7W4qNQWjby4RMblGruXvQcU,ChIJ7W4qNQWjby4RMblGruXvQcU,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ7W4qNQWjby4RMblGruXvQcU
"5VG7+C7Q, Sawah,Ladang, Prapag Kidul, Kec. Losari, Kabupaten Brebes, Jawa Tengah 52255, Indonesia","{'location': {'lat': -6.823923700000001, 'lng': 108.863222}, 'viewport': {'northeast': {'lat': -6.822645170107278, 'lng': 108.8647832298927}, 'southwest': {'lat': -6.825344829892722, 'lng': 108.8620835701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pintu 3,,ChIJrRKDD32pby4RB0Xx8Ie1920,ChIJrRKDD32pby4RB0Xx8Ie1920,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJrRKDD32pby4RB0Xx8Ie1920
"4RHM+8J7, Blubuk, RT02 Rw02, Kec. Losari, Kabupaten Brebes, Jawa Tengah 52255, Indonesia","{'location': {'lat': -6.871711899999999, 'lng': 108.8340563}, 'viewport': {'northeast': {'lat': -6.870389320107277, 'lng': 108.8354269798927}, 'southwest': {'lat': -6.873088979892721, 'lng': 108.8327273201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan d.i.a,"[{'height': 1908, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118118042067887764311"">yadi erty</a>'], 'photo_reference': 'AUGGfZkzsC0MuyZbySNvuh8heR7njg6gds3hBGDdk_JuAtGjCAB3FiYJiPb5TpxPWVpHumG9G61DraytC-kBrLgkvE-j6dulsrSxlC2v4X769q7OaMjN6rpzl71gt0lSCXLJSvFSipDLay4-w8WvSrWG2rMzeQxwvYG6qjYjUEON1PF6e9hS', 'width': 1426}]",ChIJ2eT_Rwypby4RrqjUZiY9O2U,ChIJ2eT_Rwypby4RrqjUZiY9O2U,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,4.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ2eT_Rwypby4RrqjUZiY9O2U
