business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,plus_code,rating,reference,types,user_ratings_total,photos,permanently_closed,url
OPERATIONAL,"Jl. Sirao, Pasar, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara, Indonesia","{'location': {'lat': 1.2904227, 'lng': 97.61520209999999}, 'viewport': {'northeast': {'lat': 1.291842129892722, 'lng': 97.61656712989272}, 'southwest': {'lat': 1.289142470107278, 'lng': 97.61386747010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Earthquake Monument,{'open_now': True},ChIJ97RVwlT7JTAR0YvvZffNBMQ,"{'compound_code': '7JR8+53 Saombo, Gunungsitoli City, North Sumatra, Indonesia', 'global_code': '6MHV7JR8+53'}",4.6,ChIJ97RVwlT7JTAR0YvvZffNBMQ,"['park', 'point_of_interest', 'establishment']",265,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109297459183584554129"">Citra Mendrofa</a>'], 'photo_reference': 'AUGGfZnwpYXa1Mzy1pHSjyvOqBgQjSnw968wC8tUfA8Mq1zdNDz97M0YFHD96AqfU2EGa6qmz1O17yE-7SPEk37OT2YzLqe1n0X3SUypAFvJFJuj1sLJT4Es0T8OLCbqsYD_qzxetTieL02LYm9u2k74r8dAYRA49lzEC47M-i7rN2pLoSf8', 'width': 1142}]",,https://www.google.com/maps/place/?q=place_id:ChIJ97RVwlT7JTAR0YvvZffNBMQ
OPERATIONAL,"5MGR+PFF, Fowa, GunungSitoli Idanoi, Gunungsitoli City, North Sumatra, Indonesia","{'location': {'lat': 1.1768149, 'lng': 97.69118669999999}, 'viewport': {'northeast': {'lat': 1.178148329892722, 'lng': 97.69263747989272}, 'southwest': {'lat': 1.175448670107278, 'lng': 97.68993782010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,101 Nusa Lima Beach & Resto,{'open_now': True},ChIJ-Rh5PfMHJjARhMXwgIosb0s,,4.1,ChIJ-Rh5PfMHJjARhMXwgIosb0s,"['tourist_attraction', 'point_of_interest', 'establishment']",109,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104889669474300918172"">Lalazatulo Gea</a>'], 'photo_reference': 'AUGGfZnr1WrKIXJ4g4lH1uT8d1YBeilWhoeBQp83_L0_QQRzs0oadG6bcUlT6qyp4592s26XlOesOvrOzcYwcPb6HFruR3XPf2BQadXwwUmrXTbPSGf5mvQRTf4-XgkDURIawWvqsg7LKaZI80AU38VpIKQxggEGVLa7grOL4-Z09TcBzDmv', 'width': 3264}]",,https://www.google.com/maps/place/?q=place_id:ChIJ-Rh5PfMHJjARhMXwgIosb0s
OPERATIONAL,"5MM6+CGM, Simanaere, GunungSitoli Idanoi, Gunungsitoli City, North Sumatra 22871, Indonesia","{'location': {'lat': 1.1835904, 'lng': 97.661296}, 'viewport': {'northeast': {'lat': 1.18634575, 'lng': 97.66247777989273}, 'southwest': {'lat': 1.18267195, 'lng': 97.65977812010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Baho Ndra,{'open_now': True},ChIJn_UtanMHJjARz9QiC41tPPw,,3.6,ChIJn_UtanMHJjARz9QiC41tPPw,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105056791854538695841"">Roedy Gea</a>'], 'photo_reference': 'AUGGfZlFYh59amqQXEhsIO_EKZkj30EuDJ5HsJQ9I3rigIUPNvJZTRInXjN0c4UiupGNB8rW3qsgHLOQOLI7yfBjrSxIL6jTcey2iQyeGYugvpkFb0LmdSTnoa2oOjiUTtX2R5ksSBxe_jNYMtm-L43HkRlFyWgTgvRA6wpJoNJTx36efOzx', 'width': 2448}]",,https://www.google.com/maps/place/?q=place_id:ChIJn_UtanMHJjARz9QiC41tPPw
OPERATIONAL,"Jl. Pendidikan No.19A, Ilir, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara, Indonesia","{'location': {'lat': 1.2788731, 'lng': 97.6261303}, 'viewport': {'northeast': {'lat': 1.280229029892722, 'lng': 97.62748702989273}, 'southwest': {'lat': 1.277529370107278, 'lng': 97.62478737010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Go Nias Tour,{'open_now': True},ChIJN8UGlVj7JTARHLpePJDj1v8,"{'compound_code': '7JHG+GF Ilir, Gunungsitoli City, North Sumatra, Indonesia', 'global_code': '6MHV7JHG+GF'}",4.9,ChIJN8UGlVj7JTARHLpePJDj1v8,"['travel_agency', 'point_of_interest', 'establishment']",42,"[{'height': 2011, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105251705249013157907"">A Google User</a>'], 'photo_reference': 'AUGGfZksZfn264nRZpd_SFt5ATvg3akn4_ZA7W0Mrm1dir2ZG4ZvlhZ8EBaRMm7t6ZYsVcgeGT1OHAGaVzSDPSgKGm5D9PrrnUx98oT9kHFSJ8R1IkN7UG8890Rnn6Xch2rJi5sWeNUtcTunpO9h2EQKu3tulj9n9iw3sOW3NxZRhIbWCUxD', 'width': 2430}]",,https://www.google.com/maps/place/?q=place_id:ChIJN8UGlVj7JTARHLpePJDj1v8
OPERATIONAL,"Jl. Pantai Charlita, Afia, Kec. Gunungsitoli Utara, Kota Gunungsitoli, Sumatera Utara, Indonesia","{'location': {'lat': 1.38484, 'lng': 97.541595}, 'viewport': {'northeast': {'lat': 1.386101829892722, 'lng': 97.54309882989271}, 'southwest': {'lat': 1.383402170107278, 'lng': 97.54039917010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan Gantung Muara Indah,{'open_now': True},ChIJxZDttP3vJTAR8-fE63MmKrg,"{'compound_code': '9GMR+WJ Afia, Gunungsitoli City, North Sumatra, Indonesia', 'global_code': '6MHV9GMR+WJ'}",4.1,ChIJxZDttP3vJTAR8-fE63MmKrg,"['tourist_attraction', 'point_of_interest', 'establishment']",41,"[{'height': 2328, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111292799282520076436"">Go Nias</a>'], 'photo_reference': 'AUGGfZlqbq9fLnSn23t68tfniEgth4LlUHS88U_I485nE_SnxM_ObbcsSTcnY8PgZPnC3b3GEsHWojy25O-5YmycrKEqP1VBluD7_yFObXpmY3hNtt3lE4wEbXVMSM9d27CdBkJF4uhplMHUcz8RjHmVdZ6sewtqROztt2mxgPFe2iW7R7ex', 'width': 3297}]",,https://www.google.com/maps/place/?q=place_id:ChIJxZDttP3vJTAR8-fE63MmKrg
OPERATIONAL,"Saombo, Gunungsitoli, Gunungsitoli City, North Sumatra, Indonesia","{'location': {'lat': 1.2903752, 'lng': 97.619447}, 'viewport': {'northeast': {'lat': 1.291700729892722, 'lng': 97.62087122989273}, 'southwest': {'lat': 1.289001070107278, 'lng': 97.61817157010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Yaahowu.ID,{'open_now': True},ChIJG2hegLPkJTAR2yAOGNKxLCU,"{'compound_code': '7JR9+5Q Saombo, Gunungsitoli City, North Sumatra, Indonesia', 'global_code': '6MHV7JR9+5Q'}",3.0,ChIJG2hegLPkJTAR2yAOGNKxLCU,"['travel_agency', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJG2hegLPkJTAR2yAOGNKxLCU
OPERATIONAL,"9GJX+7JQ, Jl. Arah Awa'ai, Afia, Kec. Gunungsitoli Utara, Kota Gunungsitoli, Sumatera Utara, Indonesia","{'location': {'lat': 1.3807135, 'lng': 97.5491115}, 'viewport': {'northeast': {'lat': 1.381512029892722, 'lng': 97.54990485000002}, 'southwest': {'lat': 1.378812370107278, 'lng': 97.54673144999998}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Afia Beach,,ChIJ-UQYbNTvJTARbLs9sQ0nYX8,,4.7,ChIJ-UQYbNTvJTARbLs9sQ0nYX8,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117764603897589527516"">alvarido zalukhu</a>'], 'photo_reference': 'AUGGfZmUAXBn_xgozdefvCWmlrzJej-p6aQRx_Nl6VZtfPKyyYPyAw10Vfvj_7soluNLCCRZu2mKQtppx-_SBtlyAyuJ9R_aTnNb_s7eeNpO6qIlIzuRBqJQUigkB2aOlePoXFZcYkbleFUyYEA4Q9pR80G-1ektHQfcde_6lincXuN2Jz-I', 'width': 720}]",,https://www.google.com/maps/place/?q=place_id:ChIJ-UQYbNTvJTARbLs9sQ0nYX8
OPERATIONAL,"9GJG+F5J, Teluk Belukar, Gunungsitoli Utara, Gunungsitoli City, North Sumatra, Indonesia","{'location': {'lat': 1.3812193, 'lng': 97.52538570000002}, 'viewport': {'northeast': {'lat': 1.383056779892722, 'lng': 97.52614377989272}, 'southwest': {'lat': 1.380357120107278, 'lng': 97.52344412010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Muara indah,,ChIJzdJhCYnvJTAR-mDJt9W9jtg,,5.0,ChIJzdJhCYnvJTAR-mDJt9W9jtg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJzdJhCYnvJTAR-mDJt9W9jtg
OPERATIONAL,"6M6H+97M, Unnamed Road, Tuhegeo I, Kec. GunungSitoli Idanoi, Kota Gunungsitoli, Sumatera Utara 22871, Indonesia","{'location': {'lat': 1.2109641, 'lng': 97.6781649}, 'viewport': {'northeast': {'lat': 1.212360829892722, 'lng': 97.67950572989272}, 'southwest': {'lat': 1.209661170107278, 'lng': 97.67680607010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai TURENDRA GUNUNGSITOLI IDANOI,,ChIJlaIV3GX9JTARA20xM-Iup98,,0.0,ChIJlaIV3GX9JTARA20xM-Iup98,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1038, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116845337726896528471"">A Google User</a>'], 'photo_reference': 'AUGGfZktpGuL_tKrf7v4uJkZvSnrSeMCbjRtQTzFtiIwbWJUqU0JrEW3R-hI5H7xDB6yfwyfIvLRLdEVDc_3jVLTjeHeKB2_DXyXT9uCqkmbtjOOosSAzNkUdAfPJoOBix9YnnUWya4-3hScl4SGhoMvLlJhgxmkeAeIkQZB_gXWpRBcPxQJ', 'width': 1280}]",,https://www.google.com/maps/place/?q=place_id:ChIJlaIV3GX9JTARA20xM-Iup98
OPERATIONAL,"Jl. Sirao No.83a, Saombo, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara 22814, Indonesia","{'location': {'lat': 1.2910733, 'lng': 97.61564840000001}, 'viewport': {'northeast': {'lat': 1.292419629892722, 'lng': 97.61702052989271}, 'southwest': {'lat': 1.289719970107278, 'lng': 97.61432087010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Gns Old Port,,ChIJ2dFVGo77JTAR2vNTKXhoQ6w,"{'compound_code': '7JR8+C7 Saombo, Gunungsitoli City, North Sumatra, Indonesia', 'global_code': '6MHV7JR8+C7'}",5.0,ChIJ2dFVGo77JTAR2vNTKXhoQ6w,"['park', 'point_of_interest', 'establishment']",3,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112587224687055519780"">babiat_napa</a>'], 'photo_reference': 'AUGGfZlckKlbWT6hunGKQanxMAEMpyUOC5G3JgpBhy9GCZsvPLlhCCe3EaiDZetsUrJihgdMXfXPMKUgmShny1JGH8zY8qTRMLGpR8rf70ztUV-bedLhdvD2EYsn1zMU0cNUPlrP9o3uf-Th1FRDyAHqZ46MO-CfQj5tV1OKYwtFn_EMBpOI', 'width': 4032}]",,https://www.google.com/maps/place/?q=place_id:ChIJ2dFVGo77JTAR2vNTKXhoQ6w
OPERATIONAL,"Jl. Yos Sudarso Ujung No.67a, Saewe, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara 22810, Indonesia","{'location': {'lat': 1.3063291, 'lng': 97.6091613}, 'viewport': {'northeast': {'lat': 1.307692129892722, 'lng': 97.61048317989273}, 'southwest': {'lat': 1.304992470107278, 'lng': 97.60778352010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"TRAVEL NIAS || SEPTIUR TRAVEL NIAS- GUNUNGSITOLI, SUMATERA UTARA",{'open_now': True},ChIJY6_sSeXlJTARruFk8ozQJwI,"{'compound_code': '8J45+GM Saewe, Gunungsitoli City, North Sumatra, Indonesia', 'global_code': '6MHV8J45+GM'}",5.0,ChIJY6_sSeXlJTARruFk8ozQJwI,"['tourist_attraction', 'car_rental', 'travel_agency', 'local_government_office', 'point_of_interest', 'establishment']",12,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106958917483719815728"">A Google User</a>'], 'photo_reference': 'AUGGfZl67NPbjJ9OeiSvGy4e1rzcu1jGaS4pyFyXxP8UQdM1gUWHraCTpoqUUiTqzeu8Mu45AWDgoNyHCZL1wUZJIvAyhW0SBgnhA5mv4xMvPfk00vxklvmhy-E4XLMxEcPdWTYVz0_0raV-rrY-uCEbEeglaWm236V8jLQbLgsVkAi1x6eJ', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJY6_sSeXlJTARruFk8ozQJwI
OPERATIONAL,"5MFX+V2W, Pantai, Binaka, Kec. GunungSitoli Idanoi, Kota Gunungsitoli, Sumatera Utara, Indonesia","{'location': {'lat': 1.174738, 'lng': 97.69756339999999}, 'viewport': {'northeast': {'lat': 1.1761547, 'lng': 97.69893944999998}, 'southwest': {'lat': 1.1704879, 'lng': 97.69343525000001}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GANDRAGI,,ChIJae-3EQAHJjARnjG1HBZGB-8,,0.0,ChIJae-3EQAHJjARnjG1HBZGB-8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 2016, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101479950007671639917"">A Google User</a>'], 'photo_reference': 'AUGGfZk7Q_DLxGzIYtamiOtW9nPxH8QebLqm1lUVnZHqhwp4nXl_IjlZZE6MeqGQCAqE1FHHoSJxfG7jjlQTus6MIpJljB2ezSAHd7a9fq4E_B4Yq1cXslHBxoY-C-x4k2uLkHw6WilXMobKQ9Zr6NtcsYWzVmUND_eqp7Jwt7vLKXoP2A5m', 'width': 4032}]",,https://www.google.com/maps/place/?q=place_id:ChIJae-3EQAHJjARnjG1HBZGB-8
OPERATIONAL,"Jl. Gomo Ps. Gomo Kios No.23, Saombo, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara 22811, Indonesia","{'location': {'lat': 1.2896267, 'lng': 97.6171363}, 'viewport': {'northeast': {'lat': 1.290990829892722, 'lng': 97.61849462989274}, 'southwest': {'lat': 1.288291170107278, 'lng': 97.61579497010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tourist Information Center (TIC) Gunungsitoli,{'open_now': True},ChIJM-pnu8D7JTAR32y43htRaL4,"{'compound_code': '7JQ8+RV Saombo, Gunungsitoli City, North Sumatra, Indonesia', 'global_code': '6MHV7JQ8+RV'}",5.0,ChIJM-pnu8D7JTAR32y43htRaL4,"['travel_agency', 'point_of_interest', 'establishment']",1,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105582177512071808915"">Devid Kriscahyadi</a>'], 'photo_reference': 'AUGGfZmjvOE7cWE42ZqkGkDPJwNaiU9aXTlInDbe4IhKyqWt_Rc0SCnvPNMilWArpgD1pE52lFfxNWlYhyte0Y3t_N5xdtThZ4OYJZgprVdvaCB3q9kr4Aq5QrqZzOqw5lD8qmUkHidCPNZ4FmWsT8vCGRLIsTEZV7ZznnjAoi2jGKiLKHXa', 'width': 3120}]",,https://www.google.com/maps/place/?q=place_id:ChIJM-pnu8D7JTAR32y43htRaL4
OPERATIONAL,"Gunungsitoli, Dahana Tabaloho, Kota, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara 22815, Indonesia","{'location': {'lat': 1.265406, 'lng': 97.61453569999999}, 'viewport': {'northeast': {'lat': 1.266788229892722, 'lng': 97.61589937989272}, 'southwest': {'lat': 1.264088570107278, 'lng': 97.61319972010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,Aine Tour,{'open_now': True},ChIJp5pQAZj9JTARUONrmqHMLM8,"{'compound_code': '7J87+5R Lasara Bahili, Gunungsitoli City, North Sumatra, Indonesia', 'global_code': '6MHV7J87+5R'}",5.0,ChIJp5pQAZj9JTARUONrmqHMLM8,"['travel_agency', 'point_of_interest', 'establishment']",8,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115998716390904472223"">A Google User</a>'], 'photo_reference': 'AUGGfZn7AGaRe18Cp4vJG3bPYCjChIU4xVdTUoXgEDX3LxY1WZRqEZXLp9jz94PXikV86tGllDwYlEmW9OELtz9QDhaT8WkDXe7OtiVucn9lq_yRCiJk_IN3jZLIWSaNNu60V1_yCM_IQHhgkbDSngzntYnSspBO78Ua2zsqk63wCqLqorAz', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJp5pQAZj9JTARUONrmqHMLM8
OPERATIONAL,"5P8J+G73, Jl. Bakaru, Somi, Kec. Gido, Kabupaten Nias, Sumatera Utara, Indonesia","{'location': {'lat': 1.1662742, 'lng': 97.730676}, 'viewport': {'northeast': {'lat': 1.167623079892722, 'lng': 97.73204537989272}, 'southwest': {'lat': 1.164923420107278, 'lng': 97.72934572010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai hetalu,{'open_now': True},ChIJDXb4iNQBJjARviu9w8DVzXE,,4.5,ChIJDXb4iNQBJjARviu9w8DVzXE,"['tourist_attraction', 'point_of_interest', 'establishment']",17,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115397889253302400053"">A Google User</a>'], 'photo_reference': 'AUGGfZlrivZqybYa6yHWjjJLL-_QOsz_AMMZ4djfwGBXSkO26b0ayrD_2P4liYbxpnl4HYHssAT1LpqXGF7MCbVTXe63-CjVW0x8jk6kGICysc7pgijBacM7nxcxaTmibVDuCU4WVr8ChYrWEh2xrLqyJPAJTCBw1fE5_iNj6aYuoFpb_b8h', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJDXb4iNQBJjARviu9w8DVzXE
OPERATIONAL,"Jl. Sirao Jl. Mawar, Saombo, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara 22804, Indonesia","{'location': {'lat': 1.2901809, 'lng': 97.6178243}, 'viewport': {'northeast': {'lat': 1.291419129892722, 'lng': 97.61914242989273}, 'southwest': {'lat': 1.288719470107278, 'lng': 97.61644277010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Travel Nias - WillTravel-Nias,{'open_now': True},ChIJYUCkVg77JTARIlQIpJ8VCwo,"{'compound_code': '7JR9+34 Saombo, Gunungsitoli City, North Sumatra, Indonesia', 'global_code': '6MHV7JR9+34'}",5.0,ChIJYUCkVg77JTARIlQIpJ8VCwo,"['tourist_attraction', 'travel_agency', 'point_of_interest', 'establishment']",4,"[{'height': 864, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113111285748302069416"">A Google User</a>'], 'photo_reference': 'AUGGfZnw2SwKO61vNTBbAOZTFnKR2X8_SYEqBB4OjEUEtlD9pm0bQ0xae-AZCyK6tohVnOmDfuxJBd7vjrE6OSZQrzwZR6Y2z73AU0Uswv18ZJlsQzvA6YSMj1O0yUit5e6zZDz7h4gSkyqslwYFXTApp64JHoOCSN8hU4nyN4yDecWgvwPO', 'width': 1152}]",,https://www.google.com/maps/place/?q=place_id:ChIJYUCkVg77JTARIlQIpJ8VCwo
OPERATIONAL,"5MWM+H9, Humene, Gunungsitoli City, North Sumatra, Indonesia","{'location': {'lat': 1.196418, 'lng': 97.68348139999999}, 'viewport': {'northeast': {'lat': 1.197515979892722, 'lng': 97.68536924999998}, 'southwest': {'lat': 1.194816320107278, 'lng': 97.67781785000001}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,CBM Fuel Terminal Gunungsitoli,,ChIJz0IKvggHJjARjs8Sehw3WOA,,5.0,ChIJz0IKvggHJjARjs8Sehw3WOA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 2080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105149930121275867972"">evandy damanik</a>'], 'photo_reference': 'AUGGfZlIjoKBvTIMXK5Meq_d1CsXu9Ld6vLkAh8eY_z35Q3GA9Pz9ZTaQM5g79Kbo_OJJHd2-UYe0Xck3ib1c_Y5Sqts48ulOWtypxPwys-DdSUM5xxx8hD4P1oQ4oxYWDvk42MwXWwZvaomiCbj0WZi6LpKG30YTc8aMoJoj1gGEgLBkykI', 'width': 4624}]",,https://www.google.com/maps/place/?q=place_id:ChIJz0IKvggHJjARjs8Sehw3WOA
OPERATIONAL,"7JQ8+RW7, Jl. Gomo, Saombo, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara, Indonesia","{'location': {'lat': 1.2895816, 'lng': 97.61729880000001}, 'viewport': {'northeast': {'lat': 1.290940179892722, 'lng': 97.61864987989271}, 'southwest': {'lat': 1.288240520107278, 'lng': 97.61595022010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,Pasar Gomo,{'open_now': True},ChIJ0622fU77JTARtAXPhJyT71A,,4.0,ChIJ0622fU77JTARtAXPhJyT71A,"['shopping_mall', 'point_of_interest', 'establishment']",221,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113630410471629646101"">Ahmad Tubagus</a>'], 'photo_reference': 'AUGGfZkFadQ3lrb8FopIHsGCO1kKBsPhJ5wotvgE0BgVATIXoi3g3E5EzfxFRiGLrO2I3nmFtsnc_mLibiG6StoBAuwRImIWDuAl2pEZN512vtLELWR7K0NIby8CDsEHinYlR_6Xf_MQi3jeEoqMOyaa5ebHE3VhQ3Kda9xqb5-QWj1Yz-iu', 'width': 4128}]",,https://www.google.com/maps/place/?q=place_id:ChIJ0622fU77JTARtAXPhJyT71A
OPERATIONAL,"6F9W+MR, Sisobalauru, Hiliduho, Nias Regency, North Sumatra, Indonesia","{'location': {'lat': 1.2191269, 'lng': 97.49706619999999}, 'viewport': {'northeast': {'lat': 1.220837179892722, 'lng': 97.49804929999998}, 'southwest': {'lat': 1.218137520107278, 'lng': 97.4941169}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Hilibadalu,,ChIJr9vqRKDhJTAR2QM3HDTbYxw,,3.5,ChIJr9vqRKDhJTAR2QM3HDTbYxw,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113263541677225618838"">A Google User</a>'], 'photo_reference': 'AUGGfZm2t_AvQDxDQ8oRhVvofWNqhENPNXf_By4iR11nTO92G-LLR9RI_tF7WSgQBmf9ODeQNLcjs0Cz7L94P7ODSEJLDhbfEarzH1Quu5VOy0cjA4APxkV2BK5m8_JpSpQ1i1hWFV0WvJC3MN38_hK8faxf82cmeOWeDc35QUrKS5C3aSOB', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJr9vqRKDhJTAR2QM3HDTbYxw
OPERATIONAL,"Jl. Gomo No.21, Saombo, Kec. Gunungsitoli, Kota Gunungsitoli, Sumatera Utara, Indonesia","{'location': {'lat': 1.2896327, 'lng': 97.617119}, 'viewport': {'northeast': {'lat': 1.291000679892722, 'lng': 97.6184779798927}, 'southwest': {'lat': 1.288301020107278, 'lng': 97.61577832010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pusat Informasi Pariwisata Kota Gunungsitoli,,ChIJuyS0BU37JTARs3fGaC_e9EU,"{'compound_code': '7JQ8+RR Saombo, Gunungsitoli City, North Sumatra, Indonesia', 'global_code': '6MHV7JQ8+RR'}",5.0,ChIJuyS0BU37JTARs3fGaC_e9EU,"['travel_agency', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJuyS0BU37JTARs3fGaC_e9EU
