business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,plus_code,url
OPERATIONAL,"8VR6+MQ8, Desa Mukureku Sa""ate, Kec. Lepembusu Kelisoke, Indonesia","{'location': {'lat': -8.6583384, 'lng': 121.8619539}, 'viewport': {'northeast': {'lat': -8.656988570107275, 'lng': 121.8633037298927}, 'southwest': {'lat': -8.65968822989272, 'lng': 121.8606040701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Wolowia,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113461835322267176744"">A Google User</a>'], 'photo_reference': 'AUGGfZk3AhxASD71lCyadWQ9Mm8tKfzNO1CznJvLmlRqQ6utnBOZD39h_2uJhWbyESYU7jbjh-6U9Jia3kPNtLkMBhI7-IpasasegMc4zjmF9F7NQQeehClQzRK0PV5PiPZImREF4B30eFhYLJVoncbwW-ieCDJrS_Wh5ffo24iYcq--SYUO', 'width': 4128}]",ChIJU8y6bgBvrS0Rw4a4-1ckf90,5.0,ChIJU8y6bgBvrS0Rw4a4-1ckf90,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJU8y6bgBvrS0Rw4a4-1ckf90
OPERATIONAL,"Waturaka Kota Pariwisata, Koanara, Kec. Kelimutu, Kabupaten Ende, Nusa Tenggara Tim. 86371, Indonesia","{'location': {'lat': -8.7481628, 'lng': 121.8347401}, 'viewport': {'northeast': {'lat': -8.746749920107279, 'lng': 121.8361553798927}, 'southwest': {'lat': -8.749449579892723, 'lng': 121.8334557201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Rasta Area, Waturaka Kota Pariwisata","[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107317554401410170601"">A Google User</a>'], 'photo_reference': 'AUGGfZkRLZ8C2fnbwxEtSZFaKDndPR1c1Co0NACbk3BkRljh992abAed6J_DCnA6y-I7gLx4356YVaKP4Sm8xxiEZWTkVmh1uKEctAk99KSkjo3wWsNEWb8cRCUcAAvrRhhvVc2kT0io8aiqcykwko6rbMGPXFC4r_BymfrrNUWn8go1VHbB', 'width': 4160}]",ChIJ-xupcBFDrS0RXWgvpgDdpQM,3.0,ChIJ-xupcBFDrS0RXWgvpgDdpQM,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': False},,"{'compound_code': '7R2M+PV Koanara, Ende Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q337R2M+PV'}",https://www.google.com/maps/place/?q=place_id:ChIJ-xupcBFDrS0RXWgvpgDdpQM
OPERATIONAL,"4PV6+GGQ, East Wolotopo, Ndona, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.8564294, 'lng': 121.7109911}, 'viewport': {'northeast': {'lat': -8.855054820107279, 'lng': 121.7124194298927}, 'southwest': {'lat': -8.857754479892723, 'lng': 121.7097197701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waru Rajo,,ChIJi79VXABZrS0RpOdMKsV2Loo,0.0,ChIJi79VXABZrS0RpOdMKsV2Loo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJi79VXABZrS0RpOdMKsV2Loo
OPERATIONAL,"6PHP+HHV, Saga, Detusoko, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.7710156, 'lng': 121.7364342}, 'viewport': {'northeast': {'lat': -8.76963372010728, 'lng': 121.7378219798927}, 'southwest': {'lat': -8.772333379892723, 'lng': 121.7351223201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Adat Saga,"[{'height': 3492, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109299956391915154307"">kenny choo</a>'], 'photo_reference': 'AUGGfZn1HGu_aEGGBWvDeCgnyOZrlNG7nO2YpIQqk-lCC65UMl8W9_pcX3Eja3KnKjcMLUmV-3UV4ApZ2HeuSWv5DVSsspaB8Ix8Hm2ZSJ6p1iBSpb7GGPWNPs8U4HeVhOgWWQsBnBQaq_fDevXpYiI2Oe1Jf4tNhMZoYJQ_T8DUbDA1JcQM', 'width': 4656}]",ChIJG6rzAMJdrS0RRFarK3bDaY0,4.4,ChIJG6rzAMJdrS0RRFarK3bDaY0,"['tourist_attraction', 'point_of_interest', 'establishment']",87,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJG6rzAMJdrS0RRFarK3bDaY0
OPERATIONAL,"5MWC+3V, Kel. Rewarangga, Ende Timur, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.8050753, 'lng': 121.6719384}, 'viewport': {'northeast': {'lat': -8.803492120107279, 'lng': 121.6728352298927}, 'southwest': {'lat': -8.806191779892723, 'lng': 121.6701355701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Wisata Rewarangga,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111606128082983650849"">A Google User</a>'], 'photo_reference': 'AUGGfZkAsdbbTWWe2d4IQJ9MrdBBzEkq2xeigm_wYR8FqhQ4-4GHcbPj831ia6QFcTbr-__dpOyRqUcR3epBe3K65ztrw7_gW01jRvaSBRc6pvn_42CrWslq6o7CDNzK-ghxUwwlsljCw6RSYxv9wfBtqsamim_nhT1dgtpNtFDTs0iaH_TM', 'width': 4160}]",ChIJW57BLlxfrS0RdZ-LJBzqlXM,5.0,ChIJW57BLlxfrS0RdZ-LJBzqlXM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJW57BLlxfrS0RdZ-LJBzqlXM
OPERATIONAL,"CHF7+M7, Nabe, Maukaro, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.575773200000002, 'lng': 121.563192}, 'viewport': {'northeast': {'lat': -8.57449997010728, 'lng': 121.5645526298928}, 'southwest': {'lat': -8.577199629892723, 'lng': 121.5618529701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Nabe,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102110923210655872522"">A Google User</a>'], 'photo_reference': 'AUGGfZlqbz8589_uL3DbQrUKlfCOHQ7lH854fzpbCiAznphnZe5NQX7SeeWqlhAZG3rmylaIkOfaj67NyImubOqahis92zxdhSou58jD1dmA4KtQTevsrl3rzpRwnKJ9C8nqNkz7JnkfsXfLa5DcXZmjcj0CRckNT-T2R7k-U3ptPeb_oNGx', 'width': 1920}]",ChIJx0R7QYaDsi0RrZI3HQmBFdk,4.4,ChIJx0R7QYaDsi0RrZI3HQmBFdk,"['tourist_attraction', 'point_of_interest', 'establishment']",5,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJx0R7QYaDsi0RrZI3HQmBFdk
OPERATIONAL,"7QJ4+FWF, West Detusoko, Detusoko, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.7188152, 'lng': 121.7573061}, 'viewport': {'northeast': {'lat': -8.717465370107277, 'lng': 121.7586559298927}, 'southwest': {'lat': -8.720165029892721, 'lng': 121.7559562701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Wisata Detusoko Barat,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111401331612841833725"">fernando watu</a>'], 'photo_reference': 'AUGGfZmA1at9Wyt3mdOOLHxxM4k-JISC4WbK9I9BxoMJr7REPoZn6PBRpZdJDiouQptCIRzM1DgG3phOg1jEduZ254RzXcsUEBzrcKGLUkapbLSY58Xb3KD0XmrQM7QNPq1GKqma760z7iOZqc85gRZSgjxbUp0ahexIhHFp7XdkmrWjReVm', 'width': 720}]",ChIJGXFs5EtnrS0RJL8RFfti72g,5.0,ChIJGXFs5EtnrS0RJL8RFfti72g,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,,https://www.google.com/maps/place/?q=place_id:ChIJGXFs5EtnrS0RJL8RFfti72g
OPERATIONAL,"5P83+RF9, Aekipa, Kec. Ndona, Kabupaten Ende, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.832965, 'lng': 121.7037317}, 'viewport': {'northeast': {'lat': -8.831773970107278, 'lng': 121.7051713298927}, 'southwest': {'lat': -8.834473629892722, 'lng': 121.7024716701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Aekipa - Spot Foto,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101957829940333688134"">reinsantosi.fcjuve</a>'], 'photo_reference': 'AUGGfZlpIQ0Uhi79_tEISjNibB1dWevJUP5spAzb3e9rOFL4u7543iewLSvJMfMArcNlJk8n9uvpR85krYXG4CQvbK96ZAQ7P3B3ZW6ElAM0axP4se6aEPUpfQdXyfucaTRIfOXMYWdBRZcytItzZ_TQwul1hzlhvgYIKvUzYKk-nXTtquy6', 'width': 1200}]",ChIJTw35NABZrS0RVWlLD6o8T1Y,5.0,ChIJTw35NABZrS0RVWlLD6o8T1Y,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,,https://www.google.com/maps/place/?q=place_id:ChIJTw35NABZrS0RVWlLD6o8T1Y
OPERATIONAL,"7R2P+FW2, Desa Waturaka, Koanara, Kec. Kelimutu, Kabupaten Ende, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.748863799999999, 'lng': 121.8372638}, 'viewport': {'northeast': {'lat': -8.747565370107278, 'lng': 121.8386238298927}, 'southwest': {'lat': -8.750265029892722, 'lng': 121.8359241701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Wisata Alam WATURAKA,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100589128619185382932"">Calvin Shang</a>'], 'photo_reference': 'AUGGfZnmVuGj6wJWE0it3S9ynqW6eh9JM1R2y78gMCZtcvAHH3zHgS5K7N9p7CoOTUkCJZNvbv-cCNbwy0yzuzJwgyyqBgSW66h7R-uHdPhmWtLQRwhUaGbocBv6ts5nTUSlu3Adwdimm0jTVQAhZJ3VfiWsjQflumeagVbivyttlLhe3bHy', 'width': 4608}]",ChIJL9C_BZhDrS0Rq63ajoGNPi0,4.8,ChIJL9C_BZhDrS0Rq63ajoGNPi0,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJL9C_BZhDrS0Rq63ajoGNPi0
OPERATIONAL,"7G2F+WF, Kerirea, Nangapanda, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.7476831, 'lng': 121.5236458}, 'viewport': {'northeast': {'lat': -8.746333270107277, 'lng': 121.5249956298927}, 'southwest': {'lat': -8.74903292989272, 'lng': 121.5222959701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tiwu woghi,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117519911498093822604"">A Google User</a>'], 'photo_reference': 'AUGGfZlkBFM4VQ0mkk9Nz2-CrRvcJrVegOhAuoUVgttRmz-tbBAPA5VsHpHuuHEOJz32mLLrAX49DqS-OUG6Btu4Mjhn-zm-TfOLLKbZDVa8HdeCz8yNdswzqKO94twXTxR_9Lj0VmG16e55RrQumJTsqRZaa2DDQq8AjQKNGi6qBOXhPW8P', 'width': 4000}]",ChIJUQRbyWaZsi0RInpLYrkvprY,5.0,ChIJUQRbyWaZsi0RInpLYrkvprY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJUQRbyWaZsi0RInpLYrkvprY
OPERATIONAL,"9GWH+XG, Kebirangga, Maukaro, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.6025451, 'lng': 121.5287631}, 'viewport': {'northeast': {'lat': -8.601195270107281, 'lng': 121.5301129298927}, 'southwest': {'lat': -8.603894929892725, 'lng': 121.5274132701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Inspirasi,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102983744667336293567"">ArienT pasasa</a>'], 'photo_reference': 'AUGGfZlNrFsE1MrgyghCzzpqi6tlxHHTz8LhSyxhhzY1jibAUUKsnBzaQF7NVg9UqeRWVSLODVlM1Fn-UKMjkK_E8ZDU-LzgzklPUsIg21tAfUXl9qSH6eA7W6g_rIX0NyGJXfkNE81_NLL_BWtUd_8PdlclZW9fj9mDvgppl1bA1X_u62XM', 'width': 2296}]",ChIJ1zywzYiFsi0R7PsZtJeNF7w,5.0,ChIJ1zywzYiFsi0R7PsZtJeNF7w,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ1zywzYiFsi0R7PsZtJeNF7w
OPERATIONAL,"6PJJ+QFQ, Saga, Detusoko, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.7680468, 'lng': 121.7312353}, 'viewport': {'northeast': {'lat': -8.76658107010728, 'lng': 121.7329417798928}, 'southwest': {'lat': -8.769280729892724, 'lng': 121.7302421201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Bosco,,ChIJC9SkKQBdrS0Rhns7583VRrE,0.0,ChIJC9SkKQBdrS0Rhns7583VRrE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJC9SkKQBdrS0Rhns7583VRrE
OPERATIONAL,"9GXR+P6R, Magekapa, Maukaro, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.600629999999999, 'lng': 121.5405099}, 'viewport': {'northeast': {'lat': -8.59929322010728, 'lng': 121.5422869798927}, 'southwest': {'lat': -8.601992879892723, 'lng': 121.5395873201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rante ora,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107594214139553420941"">A Google User</a>'], 'photo_reference': 'AUGGfZntFCbWsIWwg8mN1N9CGw6DyxesoS1j9cTWR5UZ0SmtsMJbcj6g91TqVSl5WkXnjlWOYjUcaVKlQGTK6W5dqj0BoIm0s4CHJ50iAExaFETflUc743tphkTPHETW-YI6pgDE3zBPrlBiMdicFw4Y6XBcvmyp5oUUMF9zNnA5kzjuQ3Q3', 'width': 1968}]",ChIJVQp22BCDsi0RWULgMI6SbZA,4.5,ChIJVQp22BCDsi0RWULgMI6SbZA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJVQp22BCDsi0RWULgMI6SbZA
OPERATIONAL,"6PGR+P2H, Saga, Detusoko, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.7731932, 'lng': 121.7401125}, 'viewport': {'northeast': {'lat': -8.772225550000002, 'lng': 121.7410254298928}, 'southwest': {'lat': -8.776096149999997, 'lng': 121.7383257701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Saga,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113182270374712570788"">A Google User</a>'], 'photo_reference': 'AUGGfZlUM7_4e2X8zHa4I2O5uqPvMBvwnio2AsMzL7pxY3dx01UMtJo3I0qTji-KRwygywNqf2sZOj_hrv-r0Eoi2buNZxRAsAMtI-SdkrdzR-7tXPiUq3JOH40mGGaO-ZNy5UiVjKSJNpUucBuI6xExAaFw-7KdfZnd0vjEgi4uMjNZ4_Ap', 'width': 1280}]",ChIJeYy4-cBdrS0RIQvR70d4fis,4.2,ChIJeYy4-cBdrS0RIQvR70d4fis,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,,https://www.google.com/maps/place/?q=place_id:ChIJeYy4-cBdrS0RIQvR70d4fis
OPERATIONAL,"7G6F+49, Kerirea, Nangapanda, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.739712100000002, 'lng': 121.5234825}, 'viewport': {'northeast': {'lat': -8.73836227010728, 'lng': 121.5248323298927}, 'southwest': {'lat': -8.741061929892723, 'lng': 121.5221326701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Tekatira,"[{'height': 2576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117519911498093822604"">A Google User</a>'], 'photo_reference': 'AUGGfZk4v1w0KnJiJgyj-k5RlgI-y_sYUb32DMXkeaCIhmZxl4ZdxpWj6mmTXs-VfhIcXxjI12YCNXP48-omuvQtvq3YiVBvnENyUSy48YVIwTccZzY9gWHH_jiWN-mqBmQdkXREA0pzVOyAmzw3zwcQO8YT5cfCgEeQdOyfcu0AQCnqMj8e', 'width': 1932}]",ChIJI1nGGaaZsi0R9Bjl0DLIpes,5.0,ChIJI1nGGaaZsi0R9Bjl0DLIpes,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJI1nGGaaZsi0R9Bjl0DLIpes
OPERATIONAL,"5PWF+5V7, Puutuga, Ndona, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.802845, 'lng': 121.7239684}, 'viewport': {'northeast': {'lat': -8.80148962010728, 'lng': 121.7253543298927}, 'southwest': {'lat': -8.804189279892723, 'lng': 121.7226546701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Puutuga,,ChIJH0DwfMVdrS0R6eArDFJ6-dU,0.0,ChIJH0DwfMVdrS0R6eArDFJ6-dU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJH0DwfMVdrS0R6eArDFJ6-dU
OPERATIONAL,"7R8R+X2, Nuamuri Barat, Kelimutu, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.7335506, 'lng': 121.8403522}, 'viewport': {'northeast': {'lat': -8.732217120107277, 'lng': 121.8415998798927}, 'southwest': {'lat': -8.734916779892721, 'lng': 121.8389002201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bhaku (Kampung Tadhonaka),,ChIJ6YIF_UtprS0RjNMyu1qVK4k,5.0,ChIJ6YIF_UtprS0RjNMyu1qVK4k,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ6YIF_UtprS0RjNMyu1qVK4k
CLOSED_TEMPORARILY,"CQ84+7MF, Fataatu Timur, Wewaria, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.5843185, 'lng': 121.7566688}, 'viewport': {'northeast': {'lat': -8.579703899999998, 'lng': 121.7583628298927}, 'southwest': {'lat': -8.5858567, 'lng': 121.7556631701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Irigasi Lowombangga,,ChIJbRV0oHV7rS0R4r1TSFI94vI,0.0,ChIJbRV0oHV7rS0R4r1TSFI94vI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJbRV0oHV7rS0R4r1TSFI94vI
OPERATIONAL,"7RC9+92, Nuamuri Barat, Kelimutu, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.7290736, 'lng': 121.8175656}, 'viewport': {'northeast': {'lat': -8.728110670107279, 'lng': 121.8193754798928}, 'southwest': {'lat': -8.730810329892723, 'lng': 121.8166758201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pariwisata Kingari Watuata,,ChIJF4ybK19prS0RXbmuhmhzQrY,3.0,ChIJF4ybK19prS0RXbmuhmhzQrY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJF4ybK19prS0RXbmuhmhzQrY
OPERATIONAL,"5RQR+4C8, Kel. Wolojita, Wolojita, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.8122203, 'lng': 121.8410769}, 'viewport': {'northeast': {'lat': -8.81084467010728, 'lng': 121.8424022298927}, 'southwest': {'lat': -8.813544329892723, 'lng': 121.8397025701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Adat/sa'o ria moke bewa,"[{'height': 685, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105852784521377113674"">A Google User</a>'], 'photo_reference': 'AUGGfZmCQd_VZpATfTWIZs-hW7lcF27Mg0rKcG33twXqgvM9UCOVMJbNbmDo3GbNoK23P1doPdkegG2Wmq3dyFDKvCPN3kWCLqMZjo2CpmJVz1rVArxyw-c0vlVYc462fL9Qp_2ZMjmvMt2CyIr53CmtaKhn9pZxFp5N-qhaM23N8wltB1Jf', 'width': 720}]",ChIJfTg5fABDrS0RfxQ7dD3T8xY,0.0,ChIJfTg5fABDrS0RfxQ7dD3T8xY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJfTg5fABDrS0RfxQ7dD3T8xY
OPERATIONAL,"7R2G+R3X, Koanara, Kelimutu, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.747879, 'lng': 121.8252478}, 'viewport': {'northeast': {'lat': -8.746529170107276, 'lng': 121.8265976298927}, 'southwest': {'lat': -8.74922882989272, 'lng': 121.8238979701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Niagara Murukeba,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117930910848945895399"">A Google User</a>'], 'photo_reference': 'AUGGfZmt3ZF4jkreINiRPiJ5_6GaxTrzDPfvcdf4j7XrNJQlXsveLUi9g50gCS6W-ifYDQyKSxJzqz-XdN0U-FLS2ibFj42lesh8yK646ZkcmT60SFwLmTnJRHMZTz7UOr6vy7YPkNQ3dqZTSRXMHQzUP3mVAlUH1wKSZgBn5F7WxjP7MBj6', 'width': 4000}]",ChIJeXiwhqZCrS0RcF5vWMV-VIU,4.9,ChIJeXiwhqZCrS0RcF5vWMV-VIU,"['tourist_attraction', 'point_of_interest', 'establishment']",25,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJeXiwhqZCrS0RcF5vWMV-VIU
OPERATIONAL,"7GFV+8FC, Uzuramba, Ende, Ende Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.726681899999999, 'lng': 121.543646}, 'viewport': {'northeast': {'lat': -8.725332070107276, 'lng': 121.5449958298927}, 'southwest': {'lat': -8.72803172989272, 'lng': 121.5422961701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Panas Sangakoja,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117519911498093822604"">A Google User</a>'], 'photo_reference': 'AUGGfZlz5TpuycnaqkmzGYq7m8pfOM67SGJtvw3FfpHQAOBbbKWHU2-0yQX6BjLNJbWNC5xV4-DFN3Wxpf4DX36KMyMsgXsWVE72Trq1cXxrA4kXaZgp_4jbu2K7XZz6RAdixjbgNmsgkgDm_ELTHmT-xtaIRTARZlPOsDSmRwttS3UTIZlP', 'width': 4000}]",ChIJ97bgXQefsi0Rwr6lFs9-9gA,5.0,ChIJ97bgXQefsi0Rwr6lFs9-9gA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ97bgXQefsi0Rwr6lFs9-9gA
OPERATIONAL,"Nggumbelaka, Lepembusu Kelisoke, Ende Regency, East Nusa Tenggara 86376, Indonesia","{'location': {'lat': -8.6859451, 'lng': 121.8473209}, 'viewport': {'northeast': {'lat': -8.685053420107275, 'lng': 121.8483207298927}, 'southwest': {'lat': -8.687753079892719, 'lng': 121.8456210701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dhaekale Waterfall/Air Terjun Muru Dhaekale,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109925365945934962400"">masran dahlanhhnhhj</a>'], 'photo_reference': 'AUGGfZkKxn1wcNENaOxVFOfzdzyPYqZJJdRPyvTB59e4dgh2P2ku6f9Xs8Y2PJ_TBCqD9nuC4VCU1F-FJbJf63heemdnWSvxzdMQVGr90BgT5GzpF5RUq3R6gzsXu1brS9uHPAazTQB7dFabeB_ZmgWv7Bok4vKKDPELnXfxOxPh2ioYpyAY', 'width': 4160}]",ChIJea_vnedorS0RRxQyha3h4Vs,4.6,ChIJea_vnedorS0RRxQyha3h4Vs,"['tourist_attraction', 'point_of_interest', 'establishment']",10,{'open_now': True},,"{'compound_code': '8R7W+JW Nggumbelaka, Ende Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q338R7W+JW'}",https://www.google.com/maps/place/?q=place_id:ChIJea_vnedorS0RRxQyha3h4Vs
