formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,rating,user_ratings_total,opening_hours,plus_code,permanently_closed,url
"WMHP+RWF, Jalinsum Desa Hessa Perlompongan Dsn II Jln. Bupati H.R. Sihotang, Kec. Air Batu, Kabupaten Asahan, Indonesia","{'location': {'lat': 2.9295644, 'lng': 99.6873061}, 'viewport': {'northeast': {'lat': 2.930728879892722, 'lng': 99.68864782989272}, 'southwest': {'lat': 2.928029220107278, 'lng': 99.68594817010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam renang ANREZA,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111878460517561705341"">A Google User</a>'], 'photo_reference': 'AUGGfZkErMYSX3VYaUW6eM7-fJjWmwWRbapIefJgOq9KV85exWlrIPXHBFPIf3DgAYDYksbpzzjrgMkPpORGzYYnQIwwdAz7ZTX5jskzcQhdxNAt54P5RVo7nmGgpraGmXzTrQg78Xn8f8scT0I37o0YcyY1lxuvMvoMfj4Vjf2PUo0L4yA2', 'width': 1920}]",ChIJ26bq0IRPMjARSH4K6-ypkNk,ChIJ26bq0IRPMjARSH4K6-ypkNk,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ26bq0IRPMjARSH4K6-ypkNk
"WP9C+355, Sipaku Area, Simpang Empat, Asahan Regency, North Sumatra, Indonesia","{'location': {'lat': 2.9176365, 'lng': 99.7204805}, 'viewport': {'northeast': {'lat': 2.918998629892722, 'lng': 99.72161662989272}, 'southwest': {'lat': 2.916298970107277, 'lng': 99.71891697010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WB sipaku,,ChIJp6R5aABPMjAR9HUsCmM-4Jg,ChIJp6R5aABPMjAR9HUsCmM-4Jg,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJp6R5aABPMjAR9HUsCmM-4Jg
"XJMH+749, Kisaran Kota, Kota Kisaran Barat, Asahan Regency, North Sumatra 21211, Indonesia","{'location': {'lat': 2.9831633, 'lng': 99.6278715}, 'viewport': {'northeast': {'lat': 2.984509079892722, 'lng': 99.62926992989274}, 'southwest': {'lat': 2.981809420107277, 'lng': 99.6265702701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Johan,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111032667680683812926"">A Google User</a>'], 'photo_reference': 'AUGGfZkUy26QZHjAQYSO8pLmUhzx0lhTjUZl8ik2_ZS7wRyb7gFaAY_4n0bacXapWvXmWYunrtnyI7MWb6y6iBi1tawDHSn7fENK69imC2f6yoJytiRECJaS-gpnWjpJR00BgIrX7gqYbWkuboOshxvJayCcHozCJVVBDSSwThptQW_aJGkp', 'width': 3120}]",ChIJIdnJsKFLMjARufGYqk_pIQo,ChIJIdnJsKFLMjARufGYqk_pIQo,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJIdnJsKFLMjARufGYqk_pIQo
"VMG7+P8C, jln Pertanian, Danau Sijabut, Kec. Air Batu, Kabupaten Asahan, Sumatera Utara, Indonesia","{'location': {'lat': 2.8768235, 'lng': 99.66326450000001}, 'viewport': {'northeast': {'lat': 2.877527379892722, 'lng': 99.66453945000002}, 'southwest': {'lat': 2.874827720107277, 'lng': 99.65943965000001}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GROJOGAN 23,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106772086780781266416"">weng official</a>'], 'photo_reference': 'AUGGfZmMBIkdoSz3pJIOJcgjRLMNgyU02vX0XmBGwKbOpjNzB8eE7Wzh_eazaxMuvWkZ0XpwKFLm0F4cTgO6vH-HFjqn-p6Nx20zhjn8GFAgJ2R23_eykzodr57PXJhT3iJQ7MzY-VGv8avpJZZKN5X3sT9MJvn7TP9paRJWrcSXP78JKwKG', 'width': 3120}]",ChIJj410iOlFMjARO0mByOaR_R0,ChIJj410iOlFMjARO0mByOaR_R0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,3.1,8.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJj410iOlFMjARO0mByOaR_R0
"XHVJ+PV5, Dadi Mulyo, Kota Kisaran Barat, Asahan Regency, North Sumatra 21211, Indonesia","{'location': {'lat': 2.9946316, 'lng': 99.5811341}, 'viewport': {'northeast': {'lat': 2.995983779892722, 'lng': 99.58245017989275}, 'southwest': {'lat': 2.993284120107278, 'lng': 99.5797505201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pancing,,ChIJH6tlQEtLMjAR3u-4-whMt9M,ChIJH6tlQEtLMjAR3u-4-whMt9M,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJH6tlQEtLMjAR3u-4-whMt9M
"Dusun IX, Sukadamai, Pulo Bandring, Asahan Regency, North Sumatra 21264, Indonesia","{'location': {'lat': 2.9872843, 'lng': 99.5466611}, 'viewport': {'northeast': {'lat': 2.988491229892722, 'lng': 99.54803827989272}, 'southwest': {'lat': 2.985791570107278, 'lng': 99.54533862010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Wisata Air Dmandor,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102847872364701462322"">A Google User</a>'], 'photo_reference': 'AUGGfZnJnQUIgTo8EdRylNhhHNZRPzO0oPuN7A7Rm11ooWDvR6K6nkZ-MlhaNN1X41X5fTaaHMYsfKjmCMsgu3C_ze5seZn3AuUd_i2NERKwyRRDz0UJNT8pMlwg1hWPfmxFa8MhWDxd-2Ui6fu2n8S8YKqlyddm075lyni6MeInyQH9UlQ', 'width': 1440}]",ChIJEZcoyvNLMjARYX2fEy3GPMk,ChIJEZcoyvNLMjARYX2fEy3GPMk,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,1.0,{'open_now': True},"{'compound_code': 'XGPW+WM Sukadamai, Asahan Regency, North Sumatra, Indonesia', 'global_code': '6MJXXGPW+WM'}",,https://www.google.com/maps/place/?q=place_id:ChIJEZcoyvNLMjARYX2fEy3GPMk
"WPRW+MHR, Sungai Lama, Simpang Empat, Asahan Regency, North Sumatra 21361, Indonesia","{'location': {'lat': 2.94173, 'lng': 99.7463872}, 'viewport': {'northeast': {'lat': 2.943078979892722, 'lng': 99.74776282989272}, 'southwest': {'lat': 2.940379320107278, 'lng': 99.74506317010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KUDA KEPANG PUTRO SAMUDERO KENCONO,"[{'height': 2598, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106253075397899803072"">A Google User</a>'], 'photo_reference': 'AUGGfZl_rMRnY4tqRffXvxxDHGq8gIoVZudmgMStTREVCO5t2ci4WGrmB5V02eR38u0OvAW5ChSB4HcIvXFfr_SUl8eGuaPb_6jy0ImwRqed7SNzsNkKVf0kPnvmvnBMunIYhPsvfF_amkUVh1qzgNbpAQG1Ef7O2GERH6vwtPYyQPxny9oZ', 'width': 2336}]",ChIJ75I3ik5RMjARi-H0pO2-XNE,ChIJ75I3ik5RMjARi-H0pO2-XNE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.5,2.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ75I3ik5RMjARi-H0pO2-XNE
"Jl. Lintas Sumatra No.188, Sidomukti, Kec. Kota Kisaran Barat, Kabupaten Asahan, Sumatera Utara 21264, Indonesia","{'location': {'lat': 3.0110586, 'lng': 99.60809449999999}, 'viewport': {'northeast': {'lat': 3.012387179892722, 'lng': 99.60942102989273}, 'southwest': {'lat': 3.009687520107277, 'lng': 99.60672137010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hunting bus kisaran,,ChIJ9bJ4DrxLMjARNaa9olvToow,ChIJ9bJ4DrxLMjARNaa9olvToow,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,1.0,,"{'compound_code': '2J65+C6 Sidomukti, Asahan Regency, North Sumatra, Indonesia', 'global_code': '6MMX2J65+C6'}",,https://www.google.com/maps/place/?q=place_id:ChIJ9bJ4DrxLMjARNaa9olvToow
"VQ97+FRV, Sei Dua Hulu, Simpang Empat, Asahan Regency, North Sumatra, Indonesia","{'location': {'lat': 2.8687435, 'lng': 99.7645598}, 'viewport': {'northeast': {'lat': 2.870287179892722, 'lng': 99.76668680000002}, 'southwest': {'lat': 2.867587520107278, 'lng': 99.76385080000001}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang empat,,ChIJ3aEoQABbMjARoZ1P8SyQg5k,ChIJ3aEoQABbMjARoZ1P8SyQg5k,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ3aEoQABbMjARoZ1P8SyQg5k
"2MQX+P7R, Pasar Lembu, Air Joman, Asahan Regency, North Sumatra 21264, Indonesia","{'location': {'lat': 3.0393647, 'lng': 99.6981282}, 'viewport': {'northeast': {'lat': 3.040715129892723, 'lng': 99.69944207989272}, 'southwest': {'lat': 3.038015470107279, 'lng': 99.69674242010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang Janda Pasar Lembu,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102642331395731877066"">A Google User</a>'], 'photo_reference': 'AUGGfZkHVyo41U7knICyNdNMM8NmJ5nbJ911edHhax9ko-r6SM04oYpR2FQyHpBExdQxyNMx819_lrtPk3qPKgQTSZwczbggcOD-Uws2QSL3XRDuw4a_sgWjgJEltd7h3mJ_6COiNdB8aR8TxTrMz8beiYmauoeBV1MFd1k2z4yo8P1-p39y', 'width': 720}]",ChIJBUNiYnBNMjARaGWIyPxVtOE,ChIJBUNiYnBNMjARaGWIyPxVtOE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,3.0,5.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJBUNiYnBNMjARaGWIyPxVtOE
"2MMX+R64, Pasar Lembu, Air Joman, Asahan Regency, North Sumatra 21264, Indonesia","{'location': {'lat': 3.0345208, 'lng': 99.6980809}, 'viewport': {'northeast': {'lat': 3.035903029892722, 'lng': 99.69943182989272}, 'southwest': {'lat': 3.033203370107278, 'lng': 99.69673217010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SIMPANG GADIS PASAR LEMBU,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106472590045154219963"">A Google User</a>'], 'photo_reference': 'AUGGfZncrXacTTcDKq2Djoxd8FSgwj5phzm0SFbyKRy9N21BHUlmUuzrqjAult95CKb1JItGafnBI6Gxq8z9OCHr3SpzUs1D2AhzPfvwaz70BoPNgqEjT7jkeqMRIqU3deiPiuhomNuig2b0wlqF7e_GVX6lMbuDHxJ2I3XygkSgfD3kbRRb', 'width': 3120}]",ChIJZ-fPtvhNMjARe070GEtEML8,ChIJZ-fPtvhNMjARe070GEtEML8,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,3.5,2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJZ-fPtvhNMjARe070GEtEML8
"3PV3+5R4, Silo Lama, Silau Laut, Asahan Regency, North Sumatra 21253, Indonesia","{'location': {'lat': 3.0928832, 'lng': 99.7045863}, 'viewport': {'northeast': {'lat': 3.094193729892722, 'lng': 99.70593897989272}, 'southwest': {'lat': 3.091494070107278, 'lng': 99.70323932010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Dayung Sampan silau laut,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105672142005287737553"">A Google User</a>'], 'photo_reference': 'AUGGfZlSq4SnwHtM4Q_kHosVqCj8hCvPeW_J5Cnxt_6F-KmtavJ9EkfH620xylPWPSxmWQUmx0e1Fs7VPGDEzjF58lQZotEINSTgefFRlgHl4y8KRs-obkZHXXxi5Xa_uP7dpTgl0FMvOttx3BddWcjC583WHvlOmhM_KZ9eZM1h0xq0mVx6', 'width': 3120}]",ChIJ22uuAWizMzAREXTBXnaz-e4,ChIJ22uuAWizMzAREXTBXnaz-e4,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.4,5.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ22uuAWizMzAREXTBXnaz-e4
"WMMJ+PXG, Jl. Lintas Sumatra, Perkebunan Sei Dadap I/II, Kec. Air Batu, Kabupaten Asahan, Sumatera Utara 21272, Indonesia","{'location': {'lat': 2.9336377, 'lng': 99.6828248}, 'viewport': {'northeast': {'lat': 2.935008229892722, 'lng': 99.68420552989272}, 'southwest': {'lat': 2.932308570107277, 'lng': 99.68150587010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lapak Hunting SHDA,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108787530363028213293"">A Google User</a>'], 'photo_reference': 'AUGGfZkEpWgEztaWOSolF-oRr265zYRR_WEeWzlXRJU-NIB9DRz8137s_mx2jxmNuKaU4b6ECobDPyYgaug8WjFbbc-72rKKloTHxNbm7hCW5lErcK7TMlZtF4lHASpXwXqHcJGC4vlntbwCxjYhPS7lq4yzPSvVF2jdAnP04AC0qIiZMjBK', 'width': 5184}]",ChIJ_TLwbSJPMjARF5ufIvaOgnI,ChIJ_TLwbSJPMjARF5ufIvaOgnI,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,0.0,0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ_TLwbSJPMjARF5ufIvaOgnI
"WMGJ+QW4, Hessa Air Genting, Air Batu, Asahan Regency, North Sumatra 21272, Indonesia","{'location': {'lat': 2.9266626, 'lng': 99.68222229999999}, 'viewport': {'northeast': {'lat': 2.928226429892722, 'lng': 99.68358077989271}, 'southwest': {'lat': 2.925526770107277, 'lng': 99.68088112010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pancing mamang,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112435570115945283746"">A Google User</a>'], 'photo_reference': 'AUGGfZn6WPnubFP-86T6iCntWhLfGSVO0qlzss4wYIzMdeUegnKxEd6FYkv5l3AftIcXMMXaPJyscJxnLJku2tm1oiBscYpjd9mau_ysqqM367rtHOJ924eGl1qAJh7_kfRTl7JJPV9Fr2IJM6qs_xRQ9DMHqH-SYcvWo0nXYsYenCL25xq-', 'width': 1080}]",ChIJP4ZVChRPMjAR5dv5SK988_k,ChIJP4ZVChRPMjAR5dv5SK988_k,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,4.0,1.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJP4ZVChRPMjAR5dv5SK988_k
"VH98+C4J, Jalan Protokol Dusun III, Central Terusan, Tinggi Raja, Asahan Regency, North Sumatra 21261, Indonesia","{'location': {'lat': 2.8685973, 'lng': 99.5652726}, 'viewport': {'northeast': {'lat': 2.870073829892722, 'lng': 99.56648812989273}, 'southwest': {'lat': 2.867374170107277, 'lng': 99.56378847010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lotus Park IVANNDA,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104289918770202735769"">SANGPENJEJAK wisata</a>'], 'photo_reference': 'AUGGfZlenleQTNrumddSBHzRq4dxCOXwKcO6MfiEAFJ5pktfHVZGlajGBIojhKfJC2iYc5VqdVcCmbwE5zm6sQsHDR9fkUmdvN3rxBx1iXEMERvZ4HOOy7KW1Sb9ulG-2ihemqT4Sh23Hg8Kku0sJWpAbf1O7xdk77Oh-8apNlu-5YnNFb8u', 'width': 1920}]",ChIJ1yV9aD9HMjARWtmIkZ04DvM,ChIJ1yV9aD9HMjARWtmIkZ04DvM,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,3.0,1.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ1yV9aD9HMjARWtmIkZ04DvM
"MMQP+WV7, Bangun, Pulau Rakyat, Asahan Regency, North Sumatra 21273, Indonesia","{'location': {'lat': 2.6909459, 'lng': 99.6872897}, 'viewport': {'northeast': {'lat': 2.692306429892722, 'lng': 99.68863232989273}, 'southwest': {'lat': 2.689606770107277, 'lng': 99.68593267010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang Mbah mimi,,ChIJD_hOVTxpMjARNy00DkSuioo,ChIJD_hOVTxpMjARNy00DkSuioo,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,0.0,0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJD_hOVTxpMjARNy00DkSuioo
