business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,price_level,url
OPERATIONAL,"5QX9+84P, Arak Arak I, Sumbercanting, Kec. Wringin, Kabupaten Bondowoso, Jawa Timur 68252, Indonesia","{'location': {'lat': -7.801660699999999, 'lng': 113.7678168}, 'viewport': {'northeast': {'lat': -7.80082775, 'lng': 113.7688762298927}, 'southwest': {'lat': -7.804159549999999, 'lng': 113.7661765701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Scorpio,ChIJa3vrn9nf1i0RkWibQiB6Jk8,4.7,ChIJa3vrn9nf1i0RkWibQiB6Jk8,"['tourist_attraction', 'point_of_interest', 'establishment']",15,,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109446682237044751506"">santana young</a>'], 'photo_reference': 'AUGGfZk9IRtoaZygTuc9jLryWy718dpZHsL1-nK_0Wxc_7XNg-QjLd20AZIAg7jcEl_8c4fRv3lZKCne_oJQ4t6WmRFzLvO_mc-aWMxBGM_JWPcJ0edQgPvHacf7S1Kx2ZBhMas5zy0NNGNMwGzrpSZzdlWZ_fEMiNP92r3kHj0UlC_o4i9N', 'width': 1024}]",,,https://www.google.com/maps/place/?q=place_id:ChIJa3vrn9nf1i0RkWibQiB6Jk8
OPERATIONAL,"5WFQ+V42, Tapen, Koanyar, Pandak, Kec. Klabang, Kabupaten Bondowoso, Jawa Timur 68283, Indonesia","{'location': {'lat': -7.825361900000001, 'lng': 113.9377629}, 'viewport': {'northeast': {'lat': -7.824021770107277, 'lng': 113.9391227798927}, 'southwest': {'lat': -7.826721429892721, 'lng': 113.9364231201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendungan Sampean Baru,ChIJO99Gd-nZ1i0RMmIo-GxW4MQ,4.4,ChIJO99Gd-nZ1i0RMmIo-GxW4MQ,"['tourist_attraction', 'point_of_interest', 'establishment']",602,{'open_now': False},"[{'height': 3904, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102620972878005322806"">Razkhy Tranzsaputra</a>'], 'photo_reference': 'AUGGfZkIXBpFQ5H8xImxqqFD1GiochoCGeYyazJ7eoOGafCtODVFJlvZ2Mc0lezmwl-0zzz2iJN0E9V6wcsK4Jf_HHUE4TwZFdwm2cGdtdmHD1VEAdO4ZbPGcy9mJBe59bpQKCzS1EyTqRzRNsK81EsRd58VXKcSkaBY_upEh98q9cxgHBNj', 'width': 7936}]",,,https://www.google.com/maps/place/?q=place_id:ChIJO99Gd-nZ1i0RMmIo-GxW4MQ
OPERATIONAL,"X46J+8WJ, Jampit, Kec. Ijen, Kabupaten Bondowoso, Jawa Timur 68288, Indonesia","{'location': {'lat': -8.0391509, 'lng': 114.132271}, 'viewport': {'northeast': {'lat': -8.037801070107278, 'lng': 114.1336208298927}, 'southwest': {'lat': -8.040500729892722, 'lng': 114.1309211701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ijen Geopark Wilayah Bondowoso,ChIJBS5ZREbL1i0R7IWoAjbB_EE,4.8,ChIJBS5ZREbL1i0R7IWoAjbB_EE,"['tourist_attraction', 'point_of_interest', 'establishment']",39,{'open_now': True},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113211851888130688285"">Tommy Nazendy</a>'], 'photo_reference': 'AUGGfZnEMHsnvavLNQ-Va0FD6EnMEvGiyZFg7Vkzl0qxfBYnio21XEyJ1mpSEtOlQJX0jFsayb1nHQapFnL7n4LRBmeKZDViwEzXYNqXtG-H8Fy3AWgxOkHt5ymXmg6IolQM6ldL0mqR-dQAMwDaw3d-7nMMmSuGzJi0kV7494Ql1Zvp61ut', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJBS5ZREbL1i0R7IWoAjbB_EE
OPERATIONAL,"3XCX+G8P, Tengger, Sukorejo, Kec. Sumberwringin, Kabupaten Bondowoso, Jawa Timur, Indonesia","{'location': {'lat': -7.9286478, 'lng': 113.9983673}, 'viewport': {'northeast': {'lat': -7.927299220107278, 'lng': 113.9997286798927}, 'southwest': {'lat': -7.929998879892722, 'lng': 113.9970290201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MIDIOFA AGRO SUMBERWRINGIN,ChIJ2WM6HADP1i0RVfQoEM7I9hc,0.0,ChIJ2WM6HADP1i0RVfQoEM7I9hc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ2WM6HADP1i0RVfQoEM7I9hc
OPERATIONAL,"2QVG+Q3, Sumber Kenik, Pakuwesi, Kec. Curah Dami, Kabupaten Bondowoso, Jawa Timur, Indonesia","{'location': {'lat': -7.955585999999999, 'lng': 113.7752087}, 'viewport': {'northeast': {'lat': -7.954236170107277, 'lng': 113.7765585298927}, 'southwest': {'lat': -7.956935829892721, 'lng': 113.7738588701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LADANG ROSIDI,ChIJpWa7VkfD1i0RChiW6Ef69Ug,0.0,ChIJpWa7VkfD1i0RChiW6Ef69Ug,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJpWa7VkfD1i0RChiW6Ef69Ug
OPERATIONAL,"3V8M+H23, Tenggir, Tumpeng, Kec. Wonosari, Kabupaten Bondowoso, Jawa Timur 68282, Indonesia","{'location': {'lat': -7.9336047, 'lng': 113.8825396}, 'viewport': {'northeast': {'lat': -7.932289470107277, 'lng': 113.8838976798927}, 'southwest': {'lat': -7.934989129892721, 'lng': 113.8811980201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dam Wonosroyo,ChIJ3XKFZKzF1i0Ren300M99HJI,5.0,ChIJ3XKFZKzF1i0Ren300M99HJI,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102601673375942409602"">A Google User</a>'], 'photo_reference': 'AUGGfZmgXnJtSc2Lb7hQou7qKA_4vz4tVeuD8tz_7uMTsp5Yrjs7FNXhvZCDLOyDq0OrgPb8hRKyaC9f9OMJxhZu3JHPVRDJNpSQOEzMEVzWmPLZM0hmvTWDWfnC8NXcTKQ99dnoY17lM7j9KFKL_EbjFGgAaCALe4MC6AEaWoOsFz68l77-', 'width': 1600}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ3XKFZKzF1i0Ren300M99HJI
OPERATIONAL,"Dauhan, Suco Lor, Maesan, Bondowoso Regency, East Java 68262, Indonesia","{'location': {'lat': -8.0148881, 'lng': 113.7157655}, 'viewport': {'northeast': {'lat': -8.013543720107279, 'lng': 113.7171100298927}, 'southwest': {'lat': -8.016243379892723, 'lng': 113.7144103701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Wisata Terpadu Sucolor,ChIJ56FkJRLp1i0R0VOEuSqgv0o,5.0,ChIJ56FkJRLp1i0R0VOEuSqgv0o,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': False},"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102837528167378179888"">A Google User</a>'], 'photo_reference': 'AUGGfZmVGRLtphvNN4I7KgUAKKlS7fLL_vka6V2zrFPcd3YUgLAfUJ5Jboo_aRElCUQHlRTFwbr2l2M0fTnju2zGNENclR37Htd7ZVv02TR8zb0jP9E3A1ogDc8tWOzxHXVp4WjsXVSOZrYscQ7YmtQbY0o5aMPvlgqADknw_W00VJ-X41U2', 'width': 4000}]","{'compound_code': 'XPP8+28 Suco Lor, Bondowoso Regency, East Java, Indonesia', 'global_code': '6P3MXPP8+28'}",,https://www.google.com/maps/place/?q=place_id:ChIJ56FkJRLp1i0R0VOEuSqgv0o
OPERATIONAL,"257G+RCF, Rengahrejo, Kalianyar, Kec. Ijen, Kabupaten Bondowoso, Jawa Timur 68288, Indonesia","{'location': {'lat': -7.9854451, 'lng': 114.1760417}, 'viewport': {'northeast': {'lat': -7.984095270107276, 'lng': 114.1773915298927}, 'southwest': {'lat': -7.98679492989272, 'lng': 114.1746918701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Belawan Waterfall,ChIJBe1YjKM10S0RC1agnmXTwK0,4.3,ChIJBe1YjKM10S0RC1agnmXTwK0,"['tourist_attraction', 'point_of_interest', 'establishment']",442,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107357118029334036912"">fcondromukti</a>'], 'photo_reference': 'AUGGfZkP2A7BzfZUkRwOt7FeorzelTNANzlM_Da0HfKrlbvrypJRnHI562G0Kx93N5RdrFin3uBtk6gPBJFDtW3O85dQu85aM4LvZJsBVijvJgDIY0n2jTvX6iD_2_IAILNLpL3OpmQP2sIY54w1JHdHRxPDdnO1kUr02fdyxOXKJO1y1uvp', 'width': 3000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJBe1YjKM10S0RC1agnmXTwK0
OPERATIONAL,"2WQ3+JRP, Kratan, Jebung Lor, Kec. Tlogosari, Kabupaten Bondowoso, Jawa Timur 68272, Indonesia","{'location': {'lat': -7.9620789, 'lng': 113.9047124}, 'viewport': {'northeast': {'lat': -7.960730270107278, 'lng': 113.9060583298927}, 'southwest': {'lat': -7.963429929892722, 'lng': 113.9033586701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dam Dw Agung,ChIJAdYPhoXF1i0Rae5z-RSV-nM,5.0,ChIJAdYPhoXF1i0Rae5z-RSV-nM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},"[{'height': 432, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102601673375942409602"">A Google User</a>'], 'photo_reference': 'AUGGfZl68tW3dKZsAikk8_RCN-brDKgMHaKI81KZ2qBKjogRVPWbwcZZbNH_HJZxZeErEPDjSPgoNWmbdMDR8Td-7kb7s-Xk3bI9oe16LIIBi_sRf9x2vOhUxtTmZVnZwTtoq8KUNTr6GYiqj0o9rbeTJz_iISUtnTpQ1n9RmH4N8EuE-xIB', 'width': 984}]",,,https://www.google.com/maps/place/?q=place_id:ChIJAdYPhoXF1i0Rae5z-RSV-nM
OPERATIONAL,"4XMW+7GC, Jl. Pancur, Tarebung, Botolinggo, Kec. Botolinggo, Kabupaten Bondowoso, Jawa Timur 68284, Indonesia","{'location': {'lat': -7.866809, 'lng': 113.996277}, 'viewport': {'northeast': {'lat': -7.865467170107278, 'lng': 113.9976103798927}, 'southwest': {'lat': -7.868166829892722, 'lng': 113.9949107201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tebing Tras Pandawa Ninggil,ChIJlf0Z1crR1i0RoW7QIbOAkNo,4.4,ChIJlf0Z1crR1i0RoW7QIbOAkNo,"['tourist_attraction', 'point_of_interest', 'establishment']",15,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111239740839517625050"">A Google User</a>'], 'photo_reference': 'AUGGfZk8BhJt6sYjEg6a0U-utDSF1-0ZG8uVagWvcCuhFb1DFsvwNXRGu6zHGJrUHUVGAaHyGPVjJgX29117Ypa689nBEqSWgmzkmmiXk_o-P4Fcxi6KBq_q-UnzxRgMeEOsWw5vtglwG7jZCPT2u0cxt6P4s6_7ULG6FtNl-Yk8DjuzgP8i', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJlf0Z1crR1i0RoW7QIbOAkNo
OPERATIONAL,"3QH2+3CH, Tegal Tengah, Curahdami, Kec. Curah Dami, Kabupaten Bondowoso, Jawa Timur 68251, Indonesia","{'location': {'lat': -7.921574700000001, 'lng': 113.750706}, 'viewport': {'northeast': {'lat': -7.92064002010728, 'lng': 113.7532446}, 'southwest': {'lat': -7.923339679892724, 'lng': 113.7498598}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Padang koboy,ChIJt0d0a0zn1i0R3tzq3w34J3s,5.0,ChIJt0d0a0zn1i0R3tzq3w34J3s,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111746824794116396876"">Muhammad Hanifan</a>'], 'photo_reference': 'AUGGfZmxIH9u00fg_Uy8JxvfVZuKWZJ48CFui95hEMxOMHaNpscMgmDatuCwYHqzXJdNmkyemLVhD1lnd4tmaRxw2C6acfqDclKx9OSHO-OjEUmzUjKoOzOYmlrckPQKFFn4MXVVE5Oxm3V67ozMfYS_ai-D3HjAKkS6qjM34skluTPO0ill', 'width': 3120}]",,,https://www.google.com/maps/place/?q=place_id:ChIJt0d0a0zn1i0R3tzq3w34J3s
OPERATIONAL,"4RM9+9G8, Krajan, Klabang Agung, Kec. Tegalampel, Kabupaten Bondowoso, Jawa Timur 68291, Indonesia","{'location': {'lat': -7.8665765, 'lng': 113.8188214}, 'viewport': {'northeast': {'lat': -7.865226670107278, 'lng': 113.8201712298927}, 'southwest': {'lat': -7.867926329892722, 'lng': 113.8174715701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DAM GUBRI,ChIJ7xMk_87d1i0ReSCjUdfm0-Y,4.4,ChIJ7xMk_87d1i0ReSCjUdfm0-Y,"['tourist_attraction', 'point_of_interest', 'establishment']",14,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112016168893185049866"">mmuhsinun</a>'], 'photo_reference': 'AUGGfZlrxDRLTXvp0mkZAkjnDwbf84yorqPM_QZELgr3T6AcdxGTcdHIzxj8xocA8AH6ecD5MUaZZANA2Bcb280-RhNy3TWSzKc8n73zTE_-OdaVcfI7A-MaYHfzU0ZPgjQaCAw9wVz_6EEEQaU9_H_-uiubeC2AKNkLdG5LbnNe_JtnHkFk', 'width': 4608}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ7xMk_87d1i0ReSCjUdfm0-Y
OPERATIONAL,"2W3P+CCG, Sulek Atas, Sulek, Kec. Tlogosari, Kabupaten Bondowoso, Jawa Timur 68272, Indonesia","{'location': {'lat': -7.9964476, 'lng': 113.9360809}, 'viewport': {'northeast': {'lat': -7.995097770107278, 'lng': 113.9374307298927}, 'southwest': {'lat': -7.997797429892722, 'lng': 113.9347310701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dam Tlogo,ChIJ86r_kbHF1i0Rx_B8i-iZrqk,5.0,ChIJ86r_kbHF1i0Rx_B8i-iZrqk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102601673375942409602"">A Google User</a>'], 'photo_reference': 'AUGGfZk3uY3ZH6PEEiiJr3-qxQn5v1AwY6cYn7sso8ZotR728aOYcE5FrR3U5l4x6zHp87Yx9hAI1tKf3B69gMEOnL6_8_MhJVy3tczPE7ASTzce3FHiFCKFESd1BVnOdbveuMVK0snEML8UPoHNnn-qaKb7W88jibrxoOk2i8jD1OSEUWHu', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ86r_kbHF1i0Rx_B8i-iZrqk
OPERATIONAL,"4WVJ+CJJ, dsn.gumuk jejer, Jatian, Tapen, Kabupaten Bondowoso, Jawa Timur, Indonesia","{'location': {'lat': -7.856401099999999, 'lng': 113.9315031}, 'viewport': {'northeast': {'lat': -7.855029970107277, 'lng': 113.9328258298927}, 'southwest': {'lat': -7.857729629892721, 'lng': 113.9301261701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,dusun gumuk jejer tapen bondowoso jatim,ChIJ9yw1YQDb1i0RiHyx3Q7LkXs,0.0,ChIJ9yw1YQDb1i0RiHyx3Q7LkXs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ9yw1YQDb1i0RiHyx3Q7LkXs
OPERATIONAL,"5QX9+9JG, Arak Arak I, Sumbercanting, Kec. Wringin, Kabupaten Bondowoso, Jawa Timur 68252, Indonesia","{'location': {'lat': -7.801562, 'lng': 113.769082}, 'viewport': {'northeast': {'lat': -7.798041949999999, 'lng': 113.7704050298927}, 'southwest': {'lat': -7.802735350000001, 'lng': 113.7677053701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Scorpio,ChIJ3VIwgNnf1i0RG21aCxVTSQc,4.4,ChIJ3VIwgNnf1i0RG21aCxVTSQc,"['tourist_attraction', 'point_of_interest', 'establishment']",23,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107371390214322971855"">Rizky Oktiariza</a>'], 'photo_reference': 'AUGGfZmdtpQU_3nCFiO-NKY2KocwjAmflKxBkSSLqrUxi86q-ZGcUzp2dHh_vlxLIgMn-Fl5swUYYA1bzEwAIBABhi8l73YrCpCrT1tHhD2O3E1Jr1kplxwFsFGn6OqEvWKD4LYrq2FrdQBqU6nRRxxoDsumv5fZ3WmKTgQdvPEEW5xeEYLi', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ3VIwgNnf1i0RG21aCxVTSQc
OPERATIONAL,"X4XC+38P, Unnamed Road, Area Sawah/Kebun, Penang, Kec. Botolinggo, Kabupaten Bondowoso, Jawa Timur 68285, Indonesia","{'location': {'lat': -8.0022777, 'lng': 114.1208274}, 'viewport': {'northeast': {'lat': -8.000872920107279, 'lng': 114.1221300298927}, 'southwest': {'lat': -8.003572579892722, 'lng': 114.1194303701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Paralayang Megasari,ChIJPyg8eF3L1i0Ruiu1AO-PIlU,4.6,ChIJPyg8eF3L1i0Ruiu1AO-PIlU,"['tourist_attraction', 'point_of_interest', 'establishment']",262,{'open_now': False},"[{'height': 2717, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101844995756864620018"">muhammad jannah</a>'], 'photo_reference': 'AUGGfZnfmchVoMFI0NnoTwqBC-0P7MHW-LjoCRs5jmsNgWQQJ5JtlD2dOZNM6c3f8E-i6qf9Il2Hx2tswbYibBym0uRZ8NquiJo_Ys9VsYPpr2xUxBdfSkV3Un5XA-md6GuNe5W9obbeDmfTl0ET3XUWAoNG0AR0FMyPHzqVUfb0RZe2d_m7', 'width': 3843}]",,,https://www.google.com/maps/place/?q=place_id:ChIJPyg8eF3L1i0Ruiu1AO-PIlU
OPERATIONAL,"4RFM+Q74, Jawa, Mandiro, Kec. Tegalampel, Kabupaten Bondowoso, Jawa Timur 68291, Indonesia","{'location': {'lat': -7.8756244, 'lng': 113.8331917}, 'viewport': {'northeast': {'lat': -7.874293870107278, 'lng': 113.8343988298927}, 'southwest': {'lat': -7.876993529892722, 'lng': 113.8316991701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waduk Mandiro,ChIJj5a5cqHd1i0RxTIIwiF8anY,5.0,ChIJj5a5cqHd1i0RxTIIwiF8anY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102601673375942409602"">A Google User</a>'], 'photo_reference': 'AUGGfZlbcn_BdsKEUQinrFHm7n5bYUcQ9-1VkJ8OFUUGWgq65iTuSeetR9eaXQbB0cb29kUzuC2sIms4CYXDvnceahpQDB3bOKzIgdgDaBwBXMKLdEesUk8ONIyEdyJKcLstLIandFTRRxIItZK0B6x4hvUuO3iAmO8Me7EtofY8zD8Nnid-', 'width': 717}]",,,https://www.google.com/maps/place/?q=place_id:ChIJj5a5cqHd1i0RxTIIwiF8anY
OPERATIONAL,"4PCC+VWW, Pinang Atap I, Gadingsari, Kec. Pakem, Kabupaten Bondowoso, Jawa Timur 68253, Indonesia","{'location': {'lat': -7.877762799999999, 'lng': 113.722342}, 'viewport': {'northeast': {'lat': -7.876576570107278, 'lng': 113.72596015}, 'southwest': {'lat': -7.879276229892722, 'lng': 113.72113595}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dam Blimbing,ChIJe9QDpBjn1i0RYXO9kbLafS8,4.1,ChIJe9QDpBjn1i0RYXO9kbLafS8,"['tourist_attraction', 'point_of_interest', 'establishment']",10,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116433332969807051263"">Silhouette INDO6</a>'], 'photo_reference': 'AUGGfZk4Vnz0khjFptmQAjM1LC6-rAN_HisRGUg0K9O2HF2jF5SAHrdVxV5jDrsJwQC56yDGXiDPu_YzKPbExr3qzvQx7JOzDmbiCnnaKR6oLPgvx5SkoWBuW78vksiDJH1c-bkC-M2biMX86gGmmaoSTsRE5fvbIn5X8rB1OGRvnWd-LZv3', 'width': 4608}]",,,https://www.google.com/maps/place/?q=place_id:ChIJe9QDpBjn1i0RYXO9kbLafS8
OPERATIONAL,"2W2W+WGP, Panggang, Kembang, Kec. Tlogosari, Kabupaten Bondowoso, Jawa Timur, Indonesia","{'location': {'lat': -7.997668699999999, 'lng': 113.9463353}, 'viewport': {'northeast': {'lat': -7.995291800000003, 'lng': 113.9473956298927}, 'southwest': {'lat': -7.998460999999994, 'lng': 113.9446959701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dam Taman,ChIJLaK6Q7_F1i0Rj0YckfkT_LI,5.0,ChIJLaK6Q7_F1i0Rj0YckfkT_LI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},"[{'height': 2204, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102601673375942409602"">A Google User</a>'], 'photo_reference': 'AUGGfZm7xPUfKYikggqPxZZwocV-uTbeQLm3x9f3pyWvO0qTLzNHdnu6dwUDx7PqAq-iCSdgVK-BtV4w3h_3v2907UYh9fr_Vsw4zeEvvIt38iHYpjNqxUUzppINQqLf6EjUFMv3PY5916jmkmUENl8ZbynypAHfAbnGx0gtGXcKZXHMKQ3V', 'width': 3920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJLaK6Q7_F1i0Rj0YckfkT_LI
OPERATIONAL,"Dusun, Gardu Utara, Rowosari, Kec. Sumberjambe, Kabupaten Jember, Jawa Timur 68195, Indonesia","{'location': {'lat': -8.0739288, 'lng': 113.9382635}, 'viewport': {'northeast': {'lat': -8.072225970107278, 'lng': 113.9396982798927}, 'southwest': {'lat': -8.074925629892721, 'lng': 113.9369986201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Seven Angels waterfall,ChIJMy_9-O7H1i0Rnx3rHxeGgyQ,4.3,ChIJMy_9-O7H1i0Rnx3rHxeGgyQ,"['tourist_attraction', 'point_of_interest', 'establishment']",231,{'open_now': False},"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115325795046053854158"">hendra budi</a>'], 'photo_reference': 'AUGGfZnpVQDYLeQa5cVuqXqTmN0Ud_8vFddHkiR1sAm71_Pk3qyBDyocQSXjKchQgEOjnAS2G91dC_5IoqQwYcM75ThZKL-dvkFStYNqE-nXOzcAZZLA4BUWG4nbcjBLUxBPrBEWz51EQ_-zSv7_ZjvIE8uKugsxPLY5jACk_n6vuFI5NTlU', 'width': 3264}]","{'compound_code': 'WWGQ+C8 Rowosari, Jember Regency, East Java, Indonesia', 'global_code': '6P3MWWGQ+C8'}",,https://www.google.com/maps/place/?q=place_id:ChIJMy_9-O7H1i0Rnx3rHxeGgyQ
OPERATIONAL,"Jl. Plerean No. 1Desa, Sumber Anyar, Kabupaten Bondowoso, Jawa Timur 68263, Indonesia","{'location': {'lat': -8.0552146, 'lng': 113.8721115}, 'viewport': {'northeast': {'lat': -8.053870070107278, 'lng': 113.8734566798927}, 'southwest': {'lat': -8.056569729892722, 'lng': 113.8707570201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,wisata Alam Tirta Arbi,ChIJ0bYwe6PH1i0ROXvIT0sWYTQ,0.0,ChIJ0bYwe6PH1i0ROXvIT0sWYTQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111412327522833128893"">A Google User</a>'], 'photo_reference': 'AUGGfZm2AKmpb3hr9XAeSCmS58YdLGXCrxsFHSemMauNz0lspnO3eTvASl-y2VG3N-E4sTUln2wMI9xYSgGW6rGt8xlkRZHZNepk-36upj5GcieRny8ZunSz19qSQj6rto4OMzATIeSne6yLE3JnAf3IKTEn8c9FEolAzaxKdZro18pY-g5x', 'width': 1280}]","{'compound_code': 'WVVC+WR Sumber Anyar, Bondowoso Regency, East Java, Indonesia', 'global_code': '6P3MWVVC+WR'}",,https://www.google.com/maps/place/?q=place_id:ChIJ0bYwe6PH1i0ROXvIT0sWYTQ
