business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,url
OPERATIONAL,"2W2W+WGP, Panggang, Kembang, Kec. Tlogosari, Kabupaten Bondowoso, Jawa Timur, Indonesia","{'location': {'lat': -7.997668699999999, 'lng': 113.9463353}, 'viewport': {'northeast': {'lat': -7.995291800000003, 'lng': 113.9473956298927}, 'southwest': {'lat': -7.998460999999994, 'lng': 113.9446959701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dam Taman,{'open_now': True},ChIJLaK6Q7_F1i0Rj0YckfkT_LI,5.0,ChIJLaK6Q7_F1i0Rj0YckfkT_LI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 2204, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102601673375942409602"">A Google User</a>'], 'photo_reference': 'AUGGfZlu3ohCe-N1u2Xbq0NHZWMIfewXYILJce43VLnKhEb_OAjMG3MsdraBi7aDvO-ugKrbWtNTkt2EeeS5OOueP_eNexv7IM6Sq_PnQXoiC-mNMiz4p9OjHoVnsPtkgS_zGSx1N6RX9l__8AKWUGJrrDhX3_iaxly1xoldY37aFwrAqwwL', 'width': 3920}]",,https://www.google.com/maps/place/?q=place_id:ChIJLaK6Q7_F1i0Rj0YckfkT_LI
OPERATIONAL,"Desa, Koanyar, Taman, Taman Krocok, Bondowoso Regency, East Java 68291, Indonesia","{'location': {'lat': -7.8744786, 'lng': 113.8868495}, 'viewport': {'northeast': {'lat': -7.873126020107277, 'lng': 113.8881657298927}, 'southwest': {'lat': -7.875825679892721, 'lng': 113.8854660701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Basecamp Bosamba Rafting,{'open_now': False},ChIJ-as2Z7zb1i0RQbnyxkz2Sz4,4.1,ChIJ-as2Z7zb1i0RQbnyxkz2Sz4,"['tourist_attraction', 'point_of_interest', 'establishment']",116,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112922761247642397678"">ekosoebhekti Soelistyo</a>'], 'photo_reference': 'AUGGfZn4yDT3LFP2l7FTGUs-esdpETAhQY3BvIq7l1RfT1BEkppWhma6ZKYPWG7NVl7i7Bz6jCIK1lCgvA6awpFBHyWYy8STIPRE70b8yY-FhEZ-AysYUvv9C2uc9XA7yiyaXU07Us6R2OQj3MHTtO7_nRPzDrFqJKhnRAl5DtINB03NmwK9', 'width': 4160}]","{'compound_code': '4VGP+6P Taman, Bondowoso Regency, East Java, Indonesia', 'global_code': '6P4M4VGP+6P'}",https://www.google.com/maps/place/?q=place_id:ChIJ-as2Z7zb1i0RQbnyxkz2Sz4
OPERATIONAL,"4V2W+H45, Glidung, Sumberkalong, Kec. Wonosari, Kabupaten Bondowoso, Jawa Timur 68282, Indonesia","{'location': {'lat': -7.8986256, 'lng': 113.8953814}, 'viewport': {'northeast': {'lat': -7.897279370107279, 'lng': 113.8967568798927}, 'southwest': {'lat': -7.899979029892723, 'lng': 113.8940572201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agrapana,,ChIJq8y4Tnfb1i0RObFmtxOxbM0,4.3,ChIJq8y4Tnfb1i0RObFmtxOxbM0,"['tourist_attraction', 'point_of_interest', 'establishment']",103,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107314582034721098972"">Heru Siswoyo</a>'], 'photo_reference': 'AUGGfZmtF5AEuFW9qOrOr5a78HVrS9KbiYFqGfKRJ-2MIeVS6HGpdQk42T1Qb1gKUq-kQF8EP7PWHpytWH3EmVIWrwUmnHUx0k3hzrnIImtbC-3phbqbjglEER6LS-SDq7iIrq3HnPZuIJWrHGrdhrsD6SkeR7X032fFMGpUsdlAbp80wvuQ', 'width': 4624}]",,https://www.google.com/maps/place/?q=place_id:ChIJq8y4Tnfb1i0RObFmtxOxbM0
OPERATIONAL,"4R4C+7W3, Krajan, Karanganyar, Kec. Tegalampel, Kabupaten Bondowoso, Jawa Timur 68291, Indonesia","{'location': {'lat': -7.894353499999999, 'lng': 113.8222855}, 'viewport': {'northeast': {'lat': -7.893004020107278, 'lng': 113.8236523298927}, 'southwest': {'lat': -7.895703679892722, 'lng': 113.8209526701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nabihan Bonsai,{'open_now': False},ChIJK8QDMe_d1i0RlqQsrSDD_JE,0.0,ChIJK8QDMe_d1i0RlqQsrSDD_JE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJK8QDMe_d1i0RlqQsrSDD_JE
OPERATIONAL,"4R2H+867, Purnama, Sekarputih, Kec. Tegalampel, Kabupaten Bondowoso, Jawa Timur 68291, Indonesia","{'location': {'lat': -7.8992134, 'lng': 113.8280549}, 'viewport': {'northeast': {'lat': -7.898017270107276, 'lng': 113.8293832298927}, 'southwest': {'lat': -7.90071692989272, 'lng': 113.8266835701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Religious Tourism Tomb of Ki Ronggo,{'open_now': True},ChIJ4ayghPHc1i0RIdpKnrJwilc,4.4,ChIJ4ayghPHc1i0RIdpKnrJwilc,"['tourist_attraction', 'point_of_interest', 'establishment']",589,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107573299268868906408"">Ade R Irawan</a>'], 'photo_reference': 'AUGGfZk4xpLoa4mtQ5-U6vzgcvmk-xW61Fu268MA6CaooOoFAilSUp5chQxGuANR8tVfFNatIz8UqCkR-lCMwPQnZb64iECyYnDuPdWxddFVlQSnWX9oEj1CI7FpRDWuB6KSNDq_-W2mbEljuXDpkzAogWei2mAchgWJFgGYWtq8hBYAkjrY', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJ4ayghPHc1i0RIdpKnrJwilc
OPERATIONAL,"Sulek Timur, Sulek, gunung timur, Bondowoso Regency, East Java 68272, Indonesia","{'location': {'lat': -7.983862500000001, 'lng': 113.9418926}, 'viewport': {'northeast': {'lat': -7.982549670107277, 'lng': 113.9431724298927}, 'southwest': {'lat': -7.985249329892721, 'lng': 113.9404727701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lajer Pote,{'open_now': False},ChIJ3f72YPvF1i0RzhK4YsUjm00,0.0,ChIJ3f72YPvF1i0RzhK4YsUjm00,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1901, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103136188567483816284"">A Google User</a>'], 'photo_reference': 'AUGGfZmSk-yPLFeVEdPvgnJKHNssBvQnSr09hv547rZjRnZ6F3F0P6N8LgWfVD7keLTtP3QIE8Z2iJiQdJFVY0Dh-VfsDO3arFSKvMYqagtEc1xSOluLNijUAEXIsHQO693oU65Kh82h5LYPHfccFwzRMrPjdTnvvkX_FMzLt0cwQU2WzEhY', 'width': 1080}]","{'compound_code': '2W8R+FQ Sulek, Bondowoso Regency, East Java, Indonesia', 'global_code': '6P4M2W8R+FQ'}",https://www.google.com/maps/place/?q=place_id:ChIJ3f72YPvF1i0RzhK4YsUjm00
OPERATIONAL,"4XQX+6GV, Jl. Raya Prajekan, Lumutan Jaya, Lanas, Kec. Botolinggo, Kabupaten Bondowoso, Jawa Timur 68285, Indonesia","{'location': {'lat': -7.8619344, 'lng': 113.9988565}, 'viewport': {'northeast': {'lat': -7.860584570107278, 'lng': 114.0002063298927}, 'southwest': {'lat': -7.863284229892722, 'lng': 113.9975066701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pandawa ninggil,,ChIJS1k_WqbR1i0R9zOICBEEG8E,1.5,ChIJS1k_WqbR1i0R9zOICBEEG8E,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118328198570584401865"">A Google User</a>'], 'photo_reference': 'AUGGfZniHqxNukHtD59rv_8MlP1HUq-A0JfE4v5CR-fs6yydSQ0EpCznehcfyhJYN6Yc9TL4PTD4J4U3GiKQPetyrwRxA0KIXZLtjmpujtmPmQgOMSvMdtNCq9rFekAkShUo-yQGjEdRvwXZW0UIkBCUXpaVJe06422VS6XYbmetmzH9_V9L', 'width': 3120}]",,https://www.google.com/maps/place/?q=place_id:ChIJS1k_WqbR1i0R9zOICBEEG8E
OPERATIONAL,"4W7C+P8F, Kokebun, Gn. Anyar, Tapen, Kabupaten Bondowoso, Jawa Timur, Indonesia","{'location': {'lat': -7.8856709, 'lng': 113.9207965}, 'viewport': {'northeast': {'lat': -7.884443070107277, 'lng': 113.9221439298927}, 'southwest': {'lat': -7.887142729892721, 'lng': 113.9194442701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Apik Farm,,ChIJwdGuGN7b1i0Rz7yvzp8_pQA,5.0,ChIJwdGuGN7b1i0Rz7yvzp8_pQA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1545, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101057412075297131633"">A Google User</a>'], 'photo_reference': 'AUGGfZmnsmZQ5Pn0NJEDNVyP8hTesukFNOJzDKWbnHsISubuPveleno54q-XK5y84XPyQ7WNeQ0TTqPdZZcJsbu74SvJZ1uSazGfShsMKUJU7g0_o0iJRKyeXxYp55F5udLNpnLEZFgvqDL_nS-RblyOVkuLCO9kU0b53X7jrHV_x0pmA6kn', 'width': 2000}]",,https://www.google.com/maps/place/?q=place_id:ChIJwdGuGN7b1i0Rz7yvzp8_pQA
OPERATIONAL,"4WQ2+H9H, Dusun Campoan, Gentong, Kec. Taman Krocok, Kabupaten Bondowoso, Jawa Timur 68291, Indonesia","{'location': {'lat': -7.8610627, 'lng': 113.901}, 'viewport': {'northeast': {'lat': -7.859714070107279, 'lng': 113.9023688298927}, 'southwest': {'lat': -7.862413729892722, 'lng': 113.8996691701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DESA SUMBER JERUK,,ChIJpZTcQMjb1i0RYkzrtrbPZB8,0.0,ChIJpZTcQMjb1i0RYkzrtrbPZB8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJpZTcQMjb1i0RYkzrtrbPZB8
OPERATIONAL,"2V9G+4F8, Rancang, Mengok, Kec. Pujer, Kabupaten Bondowoso, Jawa Timur, Indonesia","{'location': {'lat': -7.9822452, 'lng': 113.8762173}, 'viewport': {'northeast': {'lat': -7.980897420107278, 'lng': 113.8775628798927}, 'southwest': {'lat': -7.983597079892722, 'lng': 113.8748632201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA (BUKIT JALI JALI Rancang),,ChIJreRFqC7F1i0RcBLvI7eaG5E,0.0,ChIJreRFqC7F1i0RcBLvI7eaG5E,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJreRFqC7F1i0RcBLvI7eaG5E
OPERATIONAL,"2VHM+HMV, Unnamed Road, Mangli Tengah, Mangli, Kec. Pujer, Kabupaten Bondowoso, Jawa Timur 68271, Indonesia","{'location': {'lat': -7.971015, 'lng': 113.884158}, 'viewport': {'northeast': {'lat': -7.969665170107278, 'lng': 113.8855078298927}, 'southwest': {'lat': -7.972364829892721, 'lng': 113.8828081701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Taman Rukna,{'open_now': True},ChIJo7q1MxzF1i0RS-Wm-hDBYAA,5.0,ChIJo7q1MxzF1i0RS-Wm-hDBYAA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113673136651389314347"">Azthry baihaqi</a>'], 'photo_reference': 'AUGGfZl8n9cvNRJ6flXVxW9tzx8Rg_eOvkSPudnoE-bNN0XT2Zl4VLuvyPiyRh8mxPRljH3p4JPQpphmYJFoVXPJeNWZrlcEX-xrbvMI_AUQG4qp4p3pY7a-L4hfNp7pYmIfp7JlsrDbNDTMDeEILFhSc9RR3dVJN0VG_RZSIcuZimKEApzz', 'width': 6016}]",,https://www.google.com/maps/place/?q=place_id:ChIJo7q1MxzF1i0RS-Wm-hDBYAA
OPERATIONAL,"5WFQ+V42, Tapen, Koanyar, Pandak, Kec. Klabang, Kabupaten Bondowoso, Jawa Timur 68283, Indonesia","{'location': {'lat': -7.825361900000001, 'lng': 113.9377629}, 'viewport': {'northeast': {'lat': -7.824021770107277, 'lng': 113.9391227798927}, 'southwest': {'lat': -7.826721429892721, 'lng': 113.9364231201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendungan Sampean Baru,{'open_now': False},ChIJO99Gd-nZ1i0RMmIo-GxW4MQ,4.4,ChIJO99Gd-nZ1i0RMmIo-GxW4MQ,"['tourist_attraction', 'point_of_interest', 'establishment']",602,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117052935443572389241"">A Google User</a>'], 'photo_reference': 'AUGGfZnOFhe9jl8WJPzl63SVKyf2VTtNcyhF_HWlS50amE1ARwhtdaNJRp9HEeT4sZhpUro06KN32m-umUHA29xqDWzpV8PBKVHZV9E7kkPZI9deZ9V2gXYznAPWjA4VpicnZ2lqUFMVity7C-c_dgrTfXvXL2hGCf2HETwY7rXIgDq4IZow', 'width': 1620}]",,https://www.google.com/maps/place/?q=place_id:ChIJO99Gd-nZ1i0RMmIo-GxW4MQ
OPERATIONAL,"4XMW+7GC, Jl. Pancur, Tarebung, Botolinggo, Kec. Botolinggo, Kabupaten Bondowoso, Jawa Timur 68284, Indonesia","{'location': {'lat': -7.866809, 'lng': 113.996277}, 'viewport': {'northeast': {'lat': -7.865467170107278, 'lng': 113.9976103798927}, 'southwest': {'lat': -7.868166829892722, 'lng': 113.9949107201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tebing Tras Pandawa Ninggil,,ChIJlf0Z1crR1i0RoW7QIbOAkNo,4.4,ChIJlf0Z1crR1i0RoW7QIbOAkNo,"['tourist_attraction', 'point_of_interest', 'establishment']",15,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111239740839517625050"">A Google User</a>'], 'photo_reference': 'AUGGfZls8ZwDgIqZFu0ceOcqbp2XL9XIKEFWpmUBKrqLHCIWLKCHUaJBB6lLfhP1llrMM4ztEeCNvdhBVHmliPW689WWBmHmn_I7N-U5ecOqVS0C7rEj5dHjpijQP509AMEKw3T-iZ7_TTbGoVhJW3l3P_CPU0aiOccgmcS_Lkf5WfemuHw7', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJlf0Z1crR1i0RoW7QIbOAkNo
OPERATIONAL,"22JV+9R4, Suko Sawah, Sukorejo, Kec. Sumberwringin, Kabupaten Bondowoso, Jawa Timur 68287, Indonesia","{'location': {'lat': -7.9691028, 'lng': 114.0445769}, 'viewport': {'northeast': {'lat': -7.967752970107278, 'lng': 114.0459267298927}, 'southwest': {'lat': -7.970452629892722, 'lng': 114.0432270701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun Tancak Kosabeh Kluncing,,ChIJ9VVgyfzP1i0RRPTtBbBJ338,3.5,ChIJ9VVgyfzP1i0RRPTtBbBJ338,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113581918878998019290"">tjahjo adisetyawan</a>'], 'photo_reference': 'AUGGfZnupODnuBL4iJweEpcsn46Lh_30AR3F5VCSRAMGEgAxN011QC5VNsAULpsq0wNfxzJ_fnE1OzihHColo3OIkk0scTGLpjvMpV0bOhy79_8shOlGtHFGU6tHeIz-pJ3eLQjlA4zD6kWT9ejLJQlKUlhazS3GaeJqOYjyV8ButbKJjz3b', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJ9VVgyfzP1i0RRPTtBbBJ338
OPERATIONAL,"XVCH+J43, Kebun Dara, Sumber Anyar, Kec. Jambesari Darus Sholah, Kabupaten Bondowoso, Jawa Timur, Indonesia","{'location': {'lat': -8.028491100000002, 'lng': 113.8778072}, 'viewport': {'northeast': {'lat': -8.027247370107277, 'lng': 113.8791420298927}, 'southwest': {'lat': -8.029947029892721, 'lng': 113.8764423701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LOKASI MAJLIS BHENING SOKARAJJEH,,ChIJy2Hcx0DH1i0RNv4SJUAAYrE,0.0,ChIJy2Hcx0DH1i0RNv4SJUAAYrE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJy2Hcx0DH1i0RNv4SJUAAYrE
OPERATIONAL,"4WVJ+CJJ, dsn.gumuk jejer, Jatian, Tapen, Kabupaten Bondowoso, Jawa Timur, Indonesia","{'location': {'lat': -7.856401099999999, 'lng': 113.9315031}, 'viewport': {'northeast': {'lat': -7.855029970107277, 'lng': 113.9328258298927}, 'southwest': {'lat': -7.857729629892721, 'lng': 113.9301261701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,dusun gumuk jejer tapen bondowoso jatim,,ChIJ9yw1YQDb1i0RiHyx3Q7LkXs,0.0,ChIJ9yw1YQDb1i0RiHyx3Q7LkXs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ9yw1YQDb1i0RiHyx3Q7LkXs
OPERATIONAL,"2QVG+Q3, Sumber Kenik, Pakuwesi, Kec. Curah Dami, Kabupaten Bondowoso, Jawa Timur, Indonesia","{'location': {'lat': -7.955585999999999, 'lng': 113.7752087}, 'viewport': {'northeast': {'lat': -7.954236170107277, 'lng': 113.7765585298927}, 'southwest': {'lat': -7.956935829892721, 'lng': 113.7738588701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LADANG ROSIDI,,ChIJpWa7VkfD1i0RChiW6Ef69Ug,0.0,ChIJpWa7VkfD1i0RChiW6Ef69Ug,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJpWa7VkfD1i0RChiW6Ef69Ug
OPERATIONAL,"537C+C75, Keper, Solor, Kec. Cermee, Kabupaten Bondowoso, Jawa Timur 68286, Indonesia","{'location': {'lat': -7.8364929, 'lng': 114.0707432}, 'viewport': {'northeast': {'lat': -7.835068320107278, 'lng': 114.0721242798927}, 'southwest': {'lat': -7.837767979892722, 'lng': 114.0694246201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waduk Solor,{'open_now': True},ChIJb39ai0XT1i0RydOL5t9wT8w,0.0,ChIJb39ai0XT1i0RydOL5t9wT8w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102601673375942409602"">A Google User</a>'], 'photo_reference': 'AUGGfZmIG1yW2ajGS6LEI7YsHHnMCXtgVQoRC6s9zpoCWE4_ufLZc_P9fwJmiGGgdZhCe_hrt_uZD791F9B6S82_4VY5TMc0CNYO2OlUl2NbTxKcwPBr8wQq-fNqgkfAV-Gswuq4ferbYrfBWbJGnBETcFhvbHae_iS1v7ziWZHCYwKEul2c', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJb39ai0XT1i0RydOL5t9wT8w
OPERATIONAL,"2X7G+R5, Lengkong, Tegaljati, Kec. Sumberwringin, Kabupaten Bondowoso, Jawa Timur, Indonesia","{'location': {'lat': -7.9854441, 'lng': 113.9754664}, 'viewport': {'northeast': {'lat': -7.984109870107279, 'lng': 113.9767960298927}, 'southwest': {'lat': -7.986809529892723, 'lng': 113.9740963701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KOPI SENJA TEGALJATI,{'open_now': False},ChIJ52m1RirP1i0RKg5-PrKN-lc,5.0,ChIJ52m1RirP1i0RKg5-PrKN-lc,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106359066220834462454"">A Google User</a>'], 'photo_reference': 'AUGGfZk7CckzZVuSIWkE9ScPLj1AB30xH9vki-7Q-OTCBr6Ab3QojuRSjPHDQVRqIggpADT_y6bHGRY8t-O4GdXgxGkREm-kKw8efA4WRKywzDSy230MyhrpokaOfkSs39v4QmtV-rs0URO1IUXAqgeQ_7sHpU0JdkR2eOhKeGxS69cBtpuq', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJ52m1RirP1i0RKg5-PrKN-lc
OPERATIONAL,"Jalan Gang Kenitu Dusun Krajan, RT.001/RW.001, Maesan, Kec. Maesan, Kabupaten Bondowoso, Jawa Timur 64162, Indonesia","{'location': {'lat': -8.0273132, 'lng': 113.7764633}, 'viewport': {'northeast': {'lat': -8.025945170107278, 'lng': 113.7778145798927}, 'southwest': {'lat': -8.028644829892722, 'lng': 113.7751149201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampoeng Siongan,{'open_now': True},ChIJzcwvsTTB1i0RtA8oupa-p2E,5.0,ChIJzcwvsTTB1i0RtA8oupa-p2E,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1053, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102612086730705597828"">A Google User</a>'], 'photo_reference': 'AUGGfZmWnfYuD3gObZtDP0mjGy7-UDzNLIx3bEK_1ifuAKLMPTS9TKD5Il3EJN9G5YLhCiMnJJWTSn16ukhUmg47FL6scZN_J777StJ8iGFdAdC5mVGMVJSD2by-u0itRGxWXLLZjOd6lYToYfpHeGwKe5OuhWfCyUnxtqLAfbSmGQJizRC_', 'width': 1080}]","{'compound_code': 'XQFG+3H Maesan, Bondowoso Regency, East Java, Indonesia', 'global_code': '6P3MXQFG+3H'}",https://www.google.com/maps/place/?q=place_id:ChIJzcwvsTTB1i0RtA8oupa-p2E
OPERATIONAL,"XRRG+8XG, Karang Tengah, Kalianyar, Kec. Tamanan, Kabupaten Bondowoso, Jawa Timur 68263, Indonesia","{'location': {'lat': -8.009236699999999, 'lng': 113.8286733}, 'viewport': {'northeast': {'lat': -8.007926770107277, 'lng': 113.8299337298927}, 'southwest': {'lat': -8.01062642989272, 'lng': 113.8272340701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AGRO WISATA PETIK SAYUR SUKMA FARM,{'open_now': False},ChIJRZUedAPD1i0RqcNyWnW71L4,0.0,ChIJRZUedAPD1i0RqcNyWnW71L4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJRZUedAPD1i0RqcNyWnW71L4
OPERATIONAL,"22G6+CPR, Pd. Jeruk, Sukorejo, Kec. Sumberwringin, Kabupaten Bondowoso, Jawa Timur, Indonesia","{'location': {'lat': -7.973890799999999, 'lng': 114.0117785}, 'viewport': {'northeast': {'lat': -7.972540970107277, 'lng': 114.0131283298927}, 'southwest': {'lat': -7.975240629892721, 'lng': 114.0104286701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Terjun rejoagung Plampang timur,,ChIJF17KOADP1i0RyBobcLWf22U,0.0,ChIJF17KOADP1i0RyBobcLWf22U,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJF17KOADP1i0RyBobcLWf22U
OPERATIONAL,"4RFM+Q74, Jawa, Mandiro, Kec. Tegalampel, Kabupaten Bondowoso, Jawa Timur 68291, Indonesia","{'location': {'lat': -7.8756244, 'lng': 113.8331917}, 'viewport': {'northeast': {'lat': -7.874293870107278, 'lng': 113.8343988298927}, 'southwest': {'lat': -7.876993529892722, 'lng': 113.8316991701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waduk Mandiro,,ChIJj5a5cqHd1i0RxTIIwiF8anY,5.0,ChIJj5a5cqHd1i0RxTIIwiF8anY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102601673375942409602"">A Google User</a>'], 'photo_reference': 'AUGGfZlRwzvnHbGc_aqWA6c0JSBEaraaxf_Z-NV9A1Gd0PrQaXmsQoz12LJ4js6g9ixYa86SrbT5FBWM4RMiqj6IMJqusLXbmCcrpT2AkD_3kbzf24385Yl1jbh5Lz23DwHrR2VrAZRdxkfHKOxnqosr1AX7HHppVHXn-UDiHSL2cbHzggQI', 'width': 717}]",,https://www.google.com/maps/place/?q=place_id:ChIJj5a5cqHd1i0RxTIIwiF8anY
