business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,plus_code,url
OPERATIONAL,"F4FV+QX3, Botutonuo, Kabila Bone, Bone Bolango Regency, Gorontalo 96119, Indonesia","{'location': {'lat': 0.4743976, 'lng': 123.1449205}, 'viewport': {'northeast': {'lat': 0.4754685499999999, 'lng': 123.1499242}, 'southwest': {'lat': 0.4711847500000002, 'lng': 123.1432526}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit stairs bali botutonuo,,"[{'height': 577, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116957413067435918929"">Dzieban Abiyasa</a>'], 'photo_reference': 'AUGGfZn0bAxGDDE12fUIltt6IWTSe8a8yeyYO62Amw-QIU7ye600N-QakkQQi8by57zYyks0yRdRJF6bCMrl9Rv7cYDr-fm95YGlyce6jTsnYwN23oOpzqj35z1xabuvNrU-2vD2Ep-r-ODaYFKHrdZBsRW2-lOypKBzBVs-uMAtLFAC3heV', 'width': 881}]",ChIJmzu0QkoqfzIRWLUBumadhww,4.3,ChIJmzu0QkoqfzIRWLUBumadhww,"['tourist_attraction', 'point_of_interest', 'establishment']",8,,,https://www.google.com/maps/place/?q=place_id:ChIJmzu0QkoqfzIRWLUBumadhww
OPERATIONAL,"G586+M6, Libungo, Suwawa Selatan, Bone Bolango Regency, Gorontalo, Indonesia","{'location': {'lat': 0.5166932, 'lng': 123.1605688}, 'viewport': {'northeast': {'lat': 0.5180121298927223, 'lng': 123.1620042298927}, 'southwest': {'lat': 0.5153124701072778, 'lng': 123.1593045701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Rumah Nova Sakum,,,ChIJk-yFUObVfjIRno-PIl-X57w,0.0,ChIJk-yFUObVfjIRno-PIl-X57w,"['park', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJk-yFUObVfjIRno-PIl-X57w
OPERATIONAL,"C4FV+C2V, Oluhuta, Kabila Bone, Bone Bolango Regency, Gorontalo, Indonesia","{'location': {'lat': 0.4236034, 'lng': 123.1425491}, 'viewport': {'northeast': {'lat': 0.4250684298927223, 'lng': 123.1438523298927}, 'southwest': {'lat': 0.4223687701072778, 'lng': 123.1411526701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,fishing spot,,"[{'height': 5632, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108872847179439189870"">faruk bachmid</a>'], 'photo_reference': 'AUGGfZmJM7Bw1aeHRi_k7B-oE04_hWk4K1Hpii_ZYlZCkqb8m0O7-4wo2onzpPjgG2Td1UZwKHJNsVTxxl17GiGy2SaDEfV-4FeOqcpVIX8an-X-KDFOi4mzfJ23Y9CSz269XHj_7k_SOeIM3SxPKNhA42RZQ_kcusUGyOI3IHDJn3_CME-S', 'width': 4224}]",ChIJCSvcM78tfzIRVCl32M21_zo,4.4,ChIJCSvcM78tfzIRVCl32M21_zo,"['tourist_attraction', 'point_of_interest', 'establishment']",7,,,https://www.google.com/maps/place/?q=place_id:ChIJCSvcM78tfzIRVCl32M21_zo
OPERATIONAL,"G74R+3H9, Tulabolo, Suwawa Timur, Bone Bolango Regency, Gorontalo 96584, Indonesia","{'location': {'lat': 0.5051694, 'lng': 123.2914982}, 'viewport': {'northeast': {'lat': 0.5070675798927222, 'lng': 123.2927532798927}, 'southwest': {'lat': 0.5043679201072777, 'lng': 123.2900536201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Objek Wisata Hungayono,,"[{'height': 2610, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100919650160419332483"">aditya putra</a>'], 'photo_reference': 'AUGGfZljit8CHW0RPCItEkn99Fy78q_KEyUIzK86DfoPjozeWVW-FXxvnKSIQ2N7V4iSa56ax817QxqeRgmhOo8DVjI33Wuulj0cLRmzaL3vqF5PQxJ4EJHj9E5cB1H6OocaSoTaFjwWUE5EQHBx_aVcjeHehExbAAyN9_LQimERITXLOSe6', 'width': 4640}]",ChIJ1_STcXfYfjIR93zmCskIs10,4.8,ChIJ1_STcXfYfjIR93zmCskIs10,"['tourist_attraction', 'point_of_interest', 'establishment']",9,,,https://www.google.com/maps/place/?q=place_id:ChIJ1_STcXfYfjIR93zmCskIs10
OPERATIONAL,"C4PM+H2P, Jl. Trans Sulawesi, Bintalahe, Kec. Kabila Bone, Kabupaten Bone Bolango, Gorontalo, Indonesia","{'location': {'lat': 0.4364163, 'lng': 123.1321203}, 'viewport': {'northeast': {'lat': 0.4376137298927222, 'lng': 123.1337545298927}, 'southwest': {'lat': 0.4349140701072778, 'lng': 123.1310548701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot Pohon Dua,,,ChIJ58gFCAAtfzIRiTeX_wXNTMU,0.0,ChIJ58gFCAAtfzIRiTeX_wXNTMU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ58gFCAAtfzIRiTeX_wXNTMU
OPERATIONAL,"G4WW+QX, Huluduotamo, Suwawa, Bone Bolango Regency, Gorontalo, Indonesia","{'location': {'lat': 0.5470195, 'lng': 123.14726}, 'viewport': {'northeast': {'lat': 0.5483974298927222, 'lng': 123.1486138798927}, 'southwest': {'lat': 0.5456977701072777, 'lng': 123.1459142201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Perintis Prasogo,,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109652076224648888702"">Muhammad Fatomi</a>'], 'photo_reference': 'AUGGfZmdtg7JqFR4ie8xeOwsaju8wvCpP7geZzjrSQH_gv-ubEFDgFtvegPpwtgzoZ7dIOjiabOw-U1ruX0LF0-3q4RRiUXEqCg-Z3y6bT7Qaov6j91WXrK8ko39NYgNi7brLDcBkAJyuEcuqgNXnzon_S45bZ8FQNx1eZjuJPCRiTVSkKrI', 'width': 2080}]",ChIJM8M9lr3VfjIR-UJ7dqjgw1Y,4.8,ChIJM8M9lr3VfjIR-UJ7dqjgw1Y,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJM8M9lr3VfjIR-UJ7dqjgw1Y
OPERATIONAL,"Botubarani, Kabila Bone, Bone Bolango Regency, Gorontalo 96117, Indonesia","{'location': {'lat': 0.4743134, 'lng': 123.1006784}, 'viewport': {'northeast': {'lat': 0.4756720798927223, 'lng': 123.1020617298927}, 'southwest': {'lat': 0.4729724201072779, 'lng': 123.0993620701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Whale Shark Gorontalo,{'open_now': False},"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108440887472191668395"">Andrye Andriyan zha</a>'], 'photo_reference': 'AUGGfZnTddjEr3usu2zdCNdGxirBHowYrJ7k-8WaJyGDieulMURoTcZ5ldc6WZGWOyMhdOq8Xg4KFL6W_dNScMK4kIqQ4NyZnp1koz1vs9Z5DWPmGYZiu6fm39eoaf15WF0m6R9QZcqZ7LOX9GFIt7H_BTH3_QCVnwatt2pyIKPPpy4bmQoS', 'width': 4096}]",ChIJD-R4Mt4qfzIRPAj484Euv5Y,4.5,ChIJD-R4Mt4qfzIRPAj484Euv5Y,"['tourist_attraction', 'point_of_interest', 'establishment']",389,,"{'compound_code': 'F4F2+P7 Botubarani, Bone Bolango Regency, Gorontalo, Indonesia', 'global_code': '6QG5F4F2+P7'}",https://www.google.com/maps/place/?q=place_id:ChIJD-R4Mt4qfzIRPAj484Euv5Y
OPERATIONAL,"C4WG+6M, Botutonuo, Kabila Bone, Bone Bolango Regency, Gorontalo, Indonesia","{'location': {'lat': 0.4458073, 'lng': 123.1268316}, 'viewport': {'northeast': {'lat': 0.4472993798927222, 'lng': 123.1281505798927}, 'southwest': {'lat': 0.4445997201072778, 'lng': 123.1254509201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wiwi’s house,,,ChIJh7JeQQArfzIR8ggewVLOVjE,5.0,ChIJh7JeQQArfzIR8ggewVLOVjE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJh7JeQQArfzIR8ggewVLOVjE
OPERATIONAL,"Dutohe, Kabila, Bone Bolango Regency, Gorontalo 96583, Indonesia","{'location': {'lat': 0.5394384999999999, 'lng': 123.1215087}, 'viewport': {'northeast': {'lat': 0.5407713798927222, 'lng': 123.1229401798927}, 'southwest': {'lat': 0.5380717201072777, 'lng': 123.1202405201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"DUTOHE PANTASI ""D U P A N""",{'open_now': False},"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107180354919889459609"">A Google User</a>'], 'photo_reference': 'AUGGfZmAY7xsrI8wzRoazCXjP8Cm6Rc21-xOU6kyW_Lv62plpZL91_GsgrjyEXo-8ildJ6TT1NsauiUq5zTmGUfDufspFfKfsRdXgJk-iRx7a86fRrXGD5juXJHLJa_-DZr0kAFPRFoOfC5VnfgYaxfZsOuUhXBhzDOzljBR3ou2Y8OGWDcX', 'width': 4080}]",ChIJAZXfuzXVfjIREgpr9GJIfuY,5.0,ChIJAZXfuzXVfjIREgpr9GJIfuY,"['tourist_attraction', 'point_of_interest', 'establishment']",11,,"{'compound_code': 'G4QC+QJ Dutohe, Bone Bolango Regency, Gorontalo, Indonesia', 'global_code': '6QG5G4QC+QJ'}",https://www.google.com/maps/place/?q=place_id:ChIJAZXfuzXVfjIREgpr9GJIfuY
OPERATIONAL,"Botubarani, Kabila Bone, Bone Bolango Regency, Gorontalo 96117, Indonesia","{'location': {'lat': 0.4746294, 'lng': 123.1011491}, 'viewport': {'northeast': {'lat': 0.4759918798927221, 'lng': 123.1025151798927}, 'southwest': {'lat': 0.4732922201072777, 'lng': 123.0998155201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Hiu Paus Botubarani,{'open_now': False},"[{'height': 576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118011715063801529699"">Y Gaib</a>'], 'photo_reference': 'AUGGfZkfpLXxbQOjt-XxO0nw15mY6FitUU4UJfFbQzGMlrsvVNVSkiErurYC9YHqXZNdlILUEt5uVmpTNBq8IyjHFflQ2UKbSh59Y0S0mKWpxTYSpOoD7UvGsAuYwABNNMIlQ2BXcrx01WwGdpDmBQcEEx0whEnOgQ8igAf1RZwEmKtiF48t', 'width': 1024}]",ChIJracGux4rfzIRL3lNYvB7IG4,4.7,ChIJracGux4rfzIRL3lNYvB7IG4,"['tourist_attraction', 'point_of_interest', 'establishment']",888,,"{'compound_code': 'F4F2+VF Botubarani, Bone Bolango Regency, Gorontalo, Indonesia', 'global_code': '6QG5F4F2+VF'}",https://www.google.com/maps/place/?q=place_id:ChIJracGux4rfzIRL3lNYvB7IG4
OPERATIONAL,"Jl. Trans Sulawesi No.192, Huangobotu, Kec. Kabila Bone, Kabupaten Bone Bolango, Gorontalo 96117, Indonesia","{'location': {'lat': 0.4693387, 'lng': 123.1052915}, 'viewport': {'northeast': {'lat': 0.4706600798927222, 'lng': 123.1065827298928}, 'southwest': {'lat': 0.4679604201072777, 'lng': 123.1038830701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lorong Duda Ganas,,,ChIJvVb7nikrfzIR4vP-PPpGhKU,0.0,ChIJvVb7nikrfzIR4vP-PPpGhKU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"{'compound_code': 'F494+P4 Huangobotu, Bone Bolango Regency, Gorontalo, Indonesia', 'global_code': '6QG5F494+P4'}",https://www.google.com/maps/place/?q=place_id:ChIJvVb7nikrfzIR4vP-PPpGhKU
OPERATIONAL,"F4G2+G6C, Botubarani, Kabila Bone, Bone Bolango Regency, Gorontalo, Indonesia","{'location': {'lat': 0.476314, 'lng': 123.1005195}, 'viewport': {'northeast': {'lat': 0.4776931298927222, 'lng': 123.1018660798927}, 'southwest': {'lat': 0.4749934701072778, 'lng': 123.0991664201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok Hiu Paus,,,ChIJf_CKdAArfzIR65gizHcgacM,0.0,ChIJf_CKdAArfzIR65gizHcgacM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJf_CKdAArfzIR65gizHcgacM
OPERATIONAL,"Botubarani, Kabila Bone, Bone Bolango Regency, Gorontalo 96111, Indonesia","{'location': {'lat': 0.4782589999999999, 'lng': 123.08986}, 'viewport': {'northeast': {'lat': 0.4796180798927223, 'lng': 123.0912040798927}, 'southwest': {'lat': 0.4769184201072778, 'lng': 123.0885044201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kurenai Beach Resort,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115243693048968070855"">Dheny Hadi Sundoro</a>'], 'photo_reference': 'AUGGfZl5dG-G_7LdZZ_NBJrIkZEKhNUFiFXves7Nu_G5vBlYcKgI4JxybXCvvdbzbqIBsdhtfI4Jp5avxOalAEYI6Hublv6n8Xseyy96Wmyf0V2Zt9W7tJLdLnljjVtoT5unIqrJbpz_b1EB1E27Y2rxNCkLI7NG_EmPP-GNQElYbI_G4TX4', 'width': 4160}]",ChIJAYhjftAqfzIRQW65iMl5F0A,4.4,ChIJAYhjftAqfzIRQW65iMl5F0A,"['tourist_attraction', 'point_of_interest', 'establishment']",1394,,"{'compound_code': 'F3HQ+8W Botubarani, Bone Bolango Regency, Gorontalo, Indonesia', 'global_code': '6QG5F3HQ+8W'}",https://www.google.com/maps/place/?q=place_id:ChIJAYhjftAqfzIRQW65iMl5F0A
OPERATIONAL,"C4WG+6M, Botutonuo, Kabila Bone, Bone Bolango Regency, Gorontalo, Indonesia","{'location': {'lat': 0.4461263, 'lng': 123.1266804}, 'viewport': {'northeast': {'lat': 0.4474978298927222, 'lng': 123.1280684298927}, 'southwest': {'lat': 0.4447981701072778, 'lng': 123.1253687701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,POKMASWAS Barrier Reef,,,ChIJPbDAmkArfzIRtbedjcehlKI,0.0,ChIJPbDAmkArfzIRtbedjcehlKI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJPbDAmkArfzIRtbedjcehlKI
OPERATIONAL,"C4GP+JV, Bintalahe, Kabila Bone, Bone Bolango Regency, Gorontalo, Indonesia","{'location': {'lat': 0.4272086, 'lng': 123.1371186}, 'viewport': {'northeast': {'lat': 0.4285597798927223, 'lng': 123.1385012798927}, 'southwest': {'lat': 0.4258601201072778, 'lng': 123.1358016201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,sunset view,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113915852724480248682"">A Google User</a>'], 'photo_reference': 'AUGGfZlrwc1SDeMQXH9nY-zsE83Px_E3OsAW1YkD145-xo5VSARqdb9NkdB6CQSFdnApwEMbWhP0sqXKsWSCZMMI8C84yFHJK8UIvDoub6tTUhyqEzHJuLkSJ3hzhxnygArlXbsVMlb1djXq0Gy5qVlyaAxBpZ4gHvupmiafuttgMoSshuCH', 'width': 1952}]",ChIJEy6uD00tfzIRqwI1vWLYV6s,3.5,ChIJEy6uD00tfzIRqwI1vWLYV6s,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJEy6uD00tfzIRqwI1vWLYV6s
OPERATIONAL,"C4XG+WW9 Indonesia.Desa, Jl. Trans Sulawesi, Botutonuo, Kec. Kabila Bone, Kabupaten Bone Bolango, Gorontalo, Indonesia","{'location': {'lat': 0.4497768, 'lng': 123.127345}, 'viewport': {'northeast': {'lat': 0.4510706298927222, 'lng': 123.1286024798927}, 'southwest': {'lat': 0.4483709701072777, 'lng': 123.1259028201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah sri cahyani salongi,,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111111656515731043329"">A Google User</a>'], 'photo_reference': 'AUGGfZkJR1i1RYmd_znvnJn-c_4Yq2JTOGFTv9XvIusz0b9ymARUkfJ7uBnBoLPrMnJRofMmwMTyOCMLkZsKia5Wq-VwfEYM9Btd4JHDyqDdBqJYVyCF8LgyBAVRAA0I5yLvlqKJjmIp9EZlA5YhYwmEloS0VgHPOGydIQTmwA4RKNbEv1ae', 'width': 4000}]",ChIJe0tKYwArfzIRsudYWS_bOII,0.0,ChIJe0tKYwArfzIRsudYWS_bOII,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJe0tKYwArfzIRsudYWS_bOII
OPERATIONAL,"H4FX+36R, Butu, Tilongkabila, Bone Bolango Regency, Gorontalo, Indonesia","{'location': {'lat': 0.5727477, 'lng': 123.1480231}, 'viewport': {'northeast': {'lat': 0.5740975298927222, 'lng': 123.1493729298927}, 'southwest': {'lat': 0.5713978701072777, 'lng': 123.1466732701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Camping Ground Pinus Butu,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106483603619685378772"">Jumardin Sawal</a>'], 'photo_reference': 'AUGGfZkmkr1ByEotg6KN2WizXPRuz-hSTqmHWuE0gXB4s-rrUf_IJVnEvFWkYclpo8Z369zednsxwQRHmQxhUT8BrAxpb-Gki3k3Ec-l7SROwWq_POZS1vIVm9vlLfLqEBJiz-0WplN7_kUEBaAMSDdwmgVGYtgOVGnjVyYcGwr8AAuFQbdr', 'width': 2448}]",ChIJF2PSMQDTfjIR983rblElui8,5.0,ChIJF2PSMQDTfjIR983rblElui8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJF2PSMQDTfjIR983rblElui8
OPERATIONAL,"Jl. Trans Sulawesi, Botutonuo, Kec. Kabila Bone, Kabupaten Bone Bolango, Gorontalo, Indonesia","{'location': {'lat': 0.4505233, 'lng': 123.1266408}, 'viewport': {'northeast': {'lat': 0.4518567298927222, 'lng': 123.1279639798927}, 'southwest': {'lat': 0.4491570701072778, 'lng': 123.1252643201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Botutonuo Gorontalo,{'open_now': False},"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118436314390126522275"">A Google User</a>'], 'photo_reference': 'AUGGfZkP6Xc5IXGPpN8qbjxOgFRnkFaEizSUle03FQxKxCSBjn3M2bVPP0sImCNII8ndCTJ6UrPGB1x2j842xSJe5_cokaV-FriaimMeFvmdzg51X0danYUePQ37MBAxAaTyLXaUpMhwETe3qt78Iu7V6RgNxyKFhpi2bx72UWyz3JLB50fU', 'width': 1600}]",ChIJN1douXorfzIRD33v3hiiSc8,4.6,ChIJN1douXorfzIRD33v3hiiSc8,"['tourist_attraction', 'point_of_interest', 'establishment']",15,,"{'compound_code': 'F42G+6M Botutonuo, Bone Bolango Regency, Gorontalo, Indonesia', 'global_code': '6QG5F42G+6M'}",https://www.google.com/maps/place/?q=place_id:ChIJN1douXorfzIRD33v3hiiSc8
OPERATIONAL,"G49G+59, Bulontala, Suwawa Selatan, Bone Bolango Regency, Gorontalo 96113, Indonesia","{'location': {'lat': 0.5179366000000001, 'lng': 123.1258899}, 'viewport': {'northeast': {'lat': 0.5196473298927221, 'lng': 123.1274938298927}, 'southwest': {'lat': 0.5169476701072777, 'lng': 123.1247941701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Octa Husain,,,ChIJ_aqXELzVfjIR8ygO03M6mZg,0.0,ChIJ_aqXELzVfjIR8ygO03M6mZg,"['park', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ_aqXELzVfjIR8ygO03M6mZg
OPERATIONAL,"C4RM+59V, Molotabu, Kabila Bone, Bone Bolango Regency, Gorontalo, Indonesia","{'location': {'lat': 0.4404987, 'lng': 123.1334229}, 'viewport': {'northeast': {'lat': 0.4418678298927222, 'lng': 123.1347986298927}, 'southwest': {'lat': 0.4391681701072777, 'lng': 123.1320989701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kabila,,,ChIJS7SHLgArfzIRpj-6YUg9KGk,0.0,ChIJS7SHLgArfzIRpj-6YUg9KGk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJS7SHLgArfzIRpj-6YUg9KGk
OPERATIONAL,"Botutonuo, Kabila Bone, Bone Bolango Regency, Gorontalo, Indonesia","{'location': {'lat': 0.4489315, 'lng': 123.1256109}, 'viewport': {'northeast': {'lat': 0.4504402798927222, 'lng': 123.1273229798927}, 'southwest': {'lat': 0.4477406201072777, 'lng': 123.1246233201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,wombohe Li basi kidu,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103761864888032073656"">A Google User</a>'], 'photo_reference': 'AUGGfZkOYi-_-FjZ0Z8uJ6eaC_vEdvOybIpSfAG6gCIiRfsnfPwJ_UfAnQ5GyThVL8tyxWgwLonayocIuS1IQPuyw9ubqccUE8bDFz2ooBCiMzqlGAMJ3PoQEOEEYRLhs-TkoXlqvweqSUxqw7JF1zCzIINhIFLh5sPHm-ogIsNjhj3k0a9E', 'width': 3120}]",ChIJ0TRPYlgrfzIRm6UCtTZWie8,5.0,ChIJ0TRPYlgrfzIRm6UCtTZWie8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"{'compound_code': 'C4XG+H6 Botutonuo, Bone Bolango Regency, Gorontalo, Indonesia', 'global_code': '6QG5C4XG+H6'}",https://www.google.com/maps/place/?q=place_id:ChIJ0TRPYlgrfzIRm6UCtTZWie8
OPERATIONAL,"J453+XF6, Bulotalangi, Bulango Timur, Bone Bolango Regency, Gorontalo 96121, Indonesia","{'location': {'lat': 0.6107351, 'lng': 123.10376}, 'viewport': {'northeast': {'lat': 0.6120721798927222, 'lng': 123.1051541298927}, 'southwest': {'lat': 0.6093725201072777, 'lng': 123.1024544701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot 4 Bulotalangi,{'open_now': False},"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108122692316913242770"">tursandi Hinelo</a>'], 'photo_reference': 'AUGGfZm7T2qLCZHI2KgGCJ4Xk9YS1TerAk0N63Juk6vFmv21-15LSE34sLjNitde78nkzAXa4uzqOQlh_ZgUrLA76kVca9UnNQBytAnQ3oeRgfxq5MM2gyc1M0fk-FlfldOVDJE8rohWQPwfihDLXhXel-_Tn9NNe2pZ_C3kSgzb8kBhLZUF', 'width': 4000}]",ChIJEzRZWQ_TfjIRq_H8PrmEwT0,5.0,ChIJEzRZWQ_TfjIRq_H8PrmEwT0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJEzRZWQ_TfjIRq_H8PrmEwT0
OPERATIONAL,"H49V+JCW, Butu, Tilongkabila, Bone Bolango Regency, Gorontalo, Indonesia","{'location': {'lat': 0.5691033999999999, 'lng': 123.1435877}, 'viewport': {'northeast': {'lat': 0.5706024298927223, 'lng': 123.1444634298927}, 'southwest': {'lat': 0.5679027701072777, 'lng': 123.1417637701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Cibutu,,,ChIJhaJvXwDTfjIRowQCNKUSCRE,0.0,ChIJhaJvXwDTfjIRowQCNKUSCRE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJhaJvXwDTfjIRowQCNKUSCRE
OPERATIONAL,"H45R+8CJ, Butu, Tilongkabila, Bone Bolango Regency, Gorontalo 96113, Indonesia","{'location': {'lat': 0.558956, 'lng': 123.140483}, 'viewport': {'northeast': {'lat': 0.5603288298927223, 'lng': 123.1418422798927}, 'southwest': {'lat': 0.5576291701072777, 'lng': 123.1391426201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun,,,ChIJEdl2itTVfjIRW3H23m61nyo,0.0,ChIJEdl2itTVfjIRW3H23m61nyo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJEdl2itTVfjIRW3H23m61nyo
