business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,plus_code,url
OPERATIONAL,"MRF2+WW9, Molalahu, Pulubala, Gorontalo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.6747856, 'lng': 122.8023568}, 'viewport': {'northeast': {'lat': 0.6776624499999999, 'lng': 122.80455565}, 'southwest': {'lat': 0.67382665, 'lng': 122.80162385}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Ria Mas Sugeng,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106964421626808247481"">Sis Dwiminarto</a>'], 'photo_reference': 'AUGGfZnZawgqT_MS1C-6dsiK-kTfOQ88wIHzFm5WDorSBp6jluFcyk7ur_dDcHCpVkEtJgTnFZ4TazYz6_6TOuhg8P347FcLH8x6y-rR1NH-YuV_v-1T5uKkGY6qHB-vX_Jy0s0xXxX6SHRwEl1ogboKfFctxs5Y7UAvJPPggJARSegjx8fd', 'width': 3000}]",ChIJu4g4dKg9eTIRINDzTLblstQ,5.0,ChIJu4g4dKg9eTIRINDzTLblstQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJu4g4dKg9eTIRINDzTLblstQ
OPERATIONAL,"MRGX+P5F, Botumoputi, Tibawa, Gorontalo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.6768062, 'lng': 122.8479358}, 'viewport': {'northeast': {'lat': 0.6784018798927223, 'lng': 122.84902715}, 'southwest': {'lat': 0.6757022201072778, 'lng': 122.84466175}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dusun karlota,,ChIJ599PGQA7eTIRqo-D7eK9VTc,0.0,ChIJ599PGQA7eTIRqo-D7eK9VTc,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ599PGQA7eTIRqo-D7eK9VTc
OPERATIONAL,"RR9J+H82, Tolongio, Anggrek, North Gorontalo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.8188867, 'lng': 122.8307748}, 'viewport': {'northeast': {'lat': 0.8201588298927222, 'lng': 122.8321085298927}, 'southwest': {'lat': 0.8174591701072778, 'lng': 122.8294088701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Ilodulunga,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104706945691203958586"">djong djava</a>'], 'photo_reference': 'AUGGfZmpSNvmSjzuWtwgCcQH5Nk7ZJUwRi9V26OhKQ1eKK6kc1wr_5FKk-qpIymmbwswxT5kfR45-K44Ax6G5QIhgQqybFmLthHxtpZH75EQRSQxkHKoI4K1iQJw5dCTVD5O1pepahIuL1XSLn58KVbOzeQL-uM7lCeJYXiTADnnrw8pLXBm', 'width': 3264}]",ChIJX6aDJSRHeTIRs4m59jmq3jI,4.0,ChIJX6aDJSRHeTIRs4m59jmq3jI,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJX6aDJSRHeTIRs4m59jmq3jI
OPERATIONAL,"JHMJ+6G, Sosial, Paguyaman, Boalemo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.6330532, 'lng': 122.581275}, 'viewport': {'northeast': {'lat': 0.6344721298927222, 'lng': 122.5822668298927}, 'southwest': {'lat': 0.6317724701072778, 'lng': 122.5795671701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Renang Sosial,,ChIJLSs9MAAbeTIRorn28n-HmzU,0.0,ChIJLSs9MAAbeTIRorn28n-HmzU,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJLSs9MAAbeTIRorn28n-HmzU
OPERATIONAL,"VQHC+77, Ilangata, Anggrek, North Gorontalo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.8782968999999999, 'lng': 122.7707852}, 'viewport': {'northeast': {'lat': 0.8790641499999999, 'lng': 122.7736079}, 'southwest': {'lat': 0.8759951500000001, 'lng': 122.7698443}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Botuwanggubu,,ChIJp0xaAtJDeTIRckyuMuRWQnQ,0.0,ChIJp0xaAtJDeTIRckyuMuRWQnQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJp0xaAtJDeTIRckyuMuRWQnQ
OPERATIONAL,"RR5R+FHH, Tolongio, Anggrek, North Gorontalo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.8086844, 'lng': 122.8414731}, 'viewport': {'northeast': {'lat': 0.8101479298927222, 'lng': 122.8422981298927}, 'southwest': {'lat': 0.8074482701072777, 'lng': 122.8395984701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Tracking mangrove,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111735967295887577022"">A Google User</a>'], 'photo_reference': 'AUGGfZnoyqNJSv4X7FQVvbJObOQJdDkPbHpcgJaxdaV3KR2phJqbUcueJtXM3qeiJVlNYzHzg6Y_eAUTiZR9cuKGeTgSvNhQyTF7aHNXgFec_3nDMlpc7j7kXI4edkt5PnY7H7qiXZqyU18tQgHORH-Sf50aXbrNb996lgvBdNN67Z02cJfj', 'width': 1280}]",ChIJ8RGPY5lHeTIRPeu6Ss_dQa4,4.7,ChIJ8RGPY5lHeTIRPeu6Ss_dQa4,"['tourist_attraction', 'point_of_interest', 'establishment']",24.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8RGPY5lHeTIRPeu6Ss_dQa4
OPERATIONAL,"PV92+GPH, Jl. Trans Sulawesi, Buhu, Kec. Tibawa, Kabupaten Gorontalo Utara, Gorontalo 96216, Indonesia","{'location': {'lat': 0.7187458999999999, 'lng': 122.8519037}, 'viewport': {'northeast': {'lat': 0.7201412298927222, 'lng': 122.8533057298928}, 'southwest': {'lat': 0.7174415701072777, 'lng': 122.8506060701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Asma Ibrahim,,ChIJEWg0CwA5eTIRxckFzSOqBgE,0.0,ChIJEWg0CwA5eTIRxckFzSOqBgE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJEWg0CwA5eTIRxckFzSOqBgE
OPERATIONAL,"QVFH+6M, Molingkapoto, Kwandang, North Gorontalo Regency, Gorontalo 96252, Indonesia","{'location': {'lat': 0.77323, 'lng': 122.8792333}, 'viewport': {'northeast': {'lat': 0.7742567500000003, 'lng': 122.88070655}, 'southwest': {'lat': 0.7701497499999999, 'lng': 122.87481355}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Botuwombato,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113386741797463412301"">PIJEI MULIYADI</a>'], 'photo_reference': 'AUGGfZm5wAu3y8R4GjcLvLfF8FU-mgZ_t6V-Qu3MeTAl8xctxrfaK1Wy_tbls-NJLV6xMPxWLVwGFMvJwoef9HmtWBf_rOf5xncxNcOvf_R_oWrXdThSffRuf9aZz7T8RTGL10aAktqAu-oJgVmBH1nYvG9xFEL_ZsQFZSuKSwZMobM3yyF6', 'width': 3000}]",ChIJ7_tIixhHeTIRN-qrsfJJy6c,4.7,ChIJ7_tIixhHeTIRN-qrsfJJy6c,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ7_tIixhHeTIRN-qrsfJJy6c
,"Mootilango, Gorontalo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.7332647999999999, 'lng': 122.6151465}, 'viewport': {'northeast': {'lat': 0.852459, 'lng': 122.724965}, 'southwest': {'lat': 0.634918, 'lng': 122.5856339}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mootilango,"[{'height': 1153, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109675895022010421777"">A Google User</a>'], 'photo_reference': 'AUGGfZkekY5Rt9EKSj-rhLEdnA_sj8W-oUJkG3_1NTvBM6SosQmr5zt4HqB2AAHKqgkRlEtfuXxq7rBaP2LY20RBWGojzqIA6zigG8XDYzdNJYBkB_conIF2tBxTiZlHI1yXUhdVbgrsLNOsBgMT94GphlfXGc99YYf95niNpUHtPSLg5lpx', 'width': 1885}]",ChIJNz-r3OsUeTIRO6yKohH9qYI,,ChIJNz-r3OsUeTIRO6yKohH9qYI,"['administrative_area_level_3', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJNz-r3OsUeTIRO6yKohH9qYI
OPERATIONAL,"HVJ4+MVV, Upomela, Bongomeme, Gorontalo Regency, Gorontalo 96271, Indonesia","{'location': {'lat': 0.5817342999999999, 'lng': 122.8571691}, 'viewport': {'northeast': {'lat': 0.5830222798927223, 'lng': 122.8586320798927}, 'southwest': {'lat': 0.5803226201072778, 'lng': 122.8559324201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dutula Lo Upomela,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110285249079668825740"">A Google User</a>'], 'photo_reference': 'AUGGfZlr-sEudtAZIZNZhaBaKn-8JDhj4IklF-AqMLq63cjSKSPcDZr-JxOMT7d8_6Q7LcYxglPdMUwfOsyPCV6XkyOYJdQIesaMd_v7f9r-bk9DoKccxUKhoC1FwzkCiZNdNr4AvfaVfbFg5n3Jcgovp8lCgiY2MYc9QHg2DIVNJCutmuOB', 'width': 720}]",ChIJQbp3dtIleTIR-8V2mmb-MbM,5.0,ChIJQbp3dtIleTIR-8V2mmb-MbM,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJQbp3dtIleTIR-8V2mmb-MbM
OPERATIONAL,"GJ62+2WJ, Apitalawu, Paguyaman Pantai, Boalemo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.5100787, 'lng': 122.60227}, 'viewport': {'northeast': {'lat': 0.5114493298927223, 'lng': 122.6036684298928}, 'southwest': {'lat': 0.5087496701072778, 'lng': 122.6009687701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Syamsuddin Anshori,"[{'height': 467, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111838946943360094004"">sam po</a>'], 'photo_reference': 'AUGGfZnoHPNtw_dr8dyMNBL7HjHQwCE9GvLDqb7CEWTMKHyZK6G8RaKyZqEgmUKNrLerG_YA0lJNvppkBNIUHDWNDyhs_kqnNE0EqMiaaSR_UC9YSrspVi0O7EZFqOuHlLVq3W_QJ-2KaSU-IRjq9htGyAdSeLKpyWksZjigtDu-KHGmwsOs', 'width': 707}]",ChIJkS8YagAdeTIRlrTkeLtUIf4,4.0,ChIJkS8YagAdeTIRlrTkeLtUIf4,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJkS8YagAdeTIRlrTkeLtUIf4
OPERATIONAL,"PVFG+F7R, Buhu, Tibawa, Gorontalo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.7237443, 'lng': 122.8756481}, 'viewport': {'northeast': {'lat': 0.7250941298927223, 'lng': 122.8769979298927}, 'southwest': {'lat': 0.7223944701072779, 'lng': 122.8742982701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun,,ChIJoRkdWiA5eTIRpjPcPHbKt_8,5.0,ChIJoRkdWiA5eTIRpjPcPHbKt_8,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJoRkdWiA5eTIRpjPcPHbKt_8
OPERATIONAL,"MV3R+79X, Haya-Haya, Limboto Barat, Gorontalo Regency, Gorontalo 96216, Indonesia","{'location': {'lat': 0.6530823, 'lng': 122.890986}, 'viewport': {'northeast': {'lat': 0.6544218298927224, 'lng': 122.8923799298928}, 'southwest': {'lat': 0.6517221701072778, 'lng': 122.8896802701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Polontanga,,ChIJ6VRhG5g7eTIRFEje1rGUybo,5.0,ChIJ6VRhG5g7eTIRFEje1rGUybo,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ6VRhG5g7eTIRFEje1rGUybo
OPERATIONAL,"GH46+QG, Lito, Boalemo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.5069513, 'lng': 122.5612637}, 'viewport': {'northeast': {'lat': 0.5083011298927222, 'lng': 122.5626135298927}, 'southwest': {'lat': 0.5056014701072779, 'lng': 122.5599138701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Haluan satu,,ChIJfyfvNwAdeTIReM3EnNet4bg,0.0,ChIJfyfvNwAdeTIReM3EnNet4bg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJfyfvNwAdeTIReM3EnNet4bg
OPERATIONAL,"HHP6+RHW, Bukit Karya, Paguyaman, Boalemo Regency, Gorontalo 96261, Indonesia","{'location': {'lat': 0.5871065, 'lng': 122.5614394}, 'viewport': {'northeast': {'lat': 0.5884563298927222, 'lng': 122.5627892298928}, 'southwest': {'lat': 0.5857566701072778, 'lng': 122.5600895701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Buah PT YASMIR,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104813854037970304826"">A Google User</a>'], 'photo_reference': 'AUGGfZnx2Jyv5iDFsrwp8cwMrQCL-7_YXwa09FiVVutU6BiMFyhRJAzqjOz3YHDuIJNHkug0ks2ZMcFLZ8Y9qa5viBZf0at6b8jrTCd6cc-5I-bnptEzGn_sY0qoEmvweN8_uPEzaSoCGzMpr5Y2ZMwVP9gr6itVpQy8U6Q6jG69jITYOaDS', 'width': 1280}]",ChIJEad_bgAbeTIReT8WGdz-aFA,5.0,ChIJEad_bgAbeTIReT8WGdz-aFA,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJEad_bgAbeTIReT8WGdz-aFA
OPERATIONAL,"GH6Q+48, Lito, Paguyaman Pantai, Boalemo Regency, Gorontalo 96261, Indonesia","{'location': {'lat': 0.509964, 'lng': 122.5875672}, 'viewport': {'northeast': {'lat': 0.5115716298927222, 'lng': 122.5890373298927}, 'southwest': {'lat': 0.5088719701072777, 'lng': 122.5863376701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Lito,,ChIJxdDDQgAdeTIRyetxM2YRlgE,0.0,ChIJxdDDQgAdeTIRyetxM2YRlgE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJxdDDQgAdeTIRyetxM2YRlgE
OPERATIONAL,"Kuala Lumpur, Paguyaman, Boalemo Regency, Gorontalo 96261, Indonesia","{'location': {'lat': 0.6417281, 'lng': 122.5686533}, 'viewport': {'northeast': {'lat': 0.6431269298927224, 'lng': 122.5696993298927}, 'southwest': {'lat': 0.6404272701072778, 'lng': 122.5669996701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Sawah Desa Kualalumpur,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108253912161968332154"">A Google User</a>'], 'photo_reference': 'AUGGfZkppqb0hNDht4JxghoSAYhwWC9C-1ochPCT9nmVSTngON30ItIVyYl6kd8ydhTUy5ChblGt1ety4CI_lol2BkSVXJRLAnN6_ljijOI8IwPAV3G4kWuEIY-1erXcrZZpJMx4ibrIO_4VvMoFTTZfnv4cgeA8sas94fji_RdMMB8gHISW', 'width': 3000}]",ChIJYdl9oVQReTIRYKwy3sWnTRI,4.8,ChIJYdl9oVQReTIRYKwy3sWnTRI,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,{'open_now': False},,"{'compound_code': 'JHR9+MF Kuala Lumpur, Boalemo Regency, Gorontalo, Indonesia', 'global_code': '6QG4JHR9+MF'}",https://www.google.com/maps/place/?q=place_id:ChIJYdl9oVQReTIRYKwy3sWnTRI
OPERATIONAL,"MV5Q+96, Haya-Haya, Limboto Barat, Gorontalo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.6584308999999999, 'lng': 122.8880098}, 'viewport': {'northeast': {'lat': 0.6597226798927222, 'lng': 122.8895641298927}, 'southwest': {'lat': 0.6570230201072778, 'lng': 122.8868644701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan Bromib GOR,,ChIJddl0MwA7eTIR46ugvd-mOOc,0.0,ChIJddl0MwA7eTIR46ugvd-mOOc,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJddl0MwA7eTIR46ugvd-mOOc
OPERATIONAL,"Longalo, Bulango Utara, Bone Bolango Regency, Gorontalo 96181, Indonesia","{'location': {'lat': 0.6722463, 'lng': 123.0753918}, 'viewport': {'northeast': {'lat': 0.6736044298927223, 'lng': 123.0765552798927}, 'southwest': {'lat': 0.6709047701072778, 'lng': 123.0738556201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Sungai Longalo Botu Motoli'oluwo,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103867475960054764172"">yani manoi</a>'], 'photo_reference': 'AUGGfZlpvhfHgy4TFSBIwnmgeU5gpgKHGJ3RPg11fgEpLoaBeKGfs1csn5vhG7oD1sQWJKcP5mFZpiSlnrLewPn84B5-CgO5p0foaTefgkBihDBhuRG7EoUyqEGs-sNs5a7npEmKCfwiOtMRoJXXLESGptfvi49jr-Uy_ySK5n0khcbSIECo', 'width': 4096}]",ChIJs0Rxi7AzeTIR9DmP3e-DFf8,4.4,ChIJs0Rxi7AzeTIR9DmP3e-DFf8,"['tourist_attraction', 'point_of_interest', 'establishment']",166.0,{'open_now': True},,"{'compound_code': 'M3CG+V5 Longalo, Bone Bolango Regency, Gorontalo, Indonesia', 'global_code': '6QG5M3CG+V5'}",https://www.google.com/maps/place/?q=place_id:ChIJs0Rxi7AzeTIR9DmP3e-DFf8
OPERATIONAL,"Unnamed Road, Motilango, Kec. Tibawa, Gorontalo 96215, Indonesia","{'location': {'lat': 0.741394, 'lng': 122.883712}, 'viewport': {'northeast': {'lat': 0.7424736798927222, 'lng': 122.8845064298927}, 'southwest': {'lat': 0.7397740201072777, 'lng': 122.8818067701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hutan pinus motilango,"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113309367372067742340"">A Google User</a>'], 'photo_reference': 'AUGGfZmHVvF8wZgSg5_3COxOJIyUqhm_P0KGZXuyHkv2Zdzq_oZHEhRGnCIMgGLaZ3M2awRmubsAkVyOJdN9TPtnNrS4kWwNYWeaLHhrnmAHUUnARBvo7gDt8AjD0EFcdts9fuTGRICjPz1e4zfT24CETSYSpRqKHfaSsPPvLwVp0aaK1MJf', 'width': 4000}]",ChIJORQBfcg5eTIRpAhWsNfcna4,4.4,ChIJORQBfcg5eTIRpAhWsNfcna4,"['travel_agency', 'point_of_interest', 'establishment']",169.0,{'open_now': True},,"{'compound_code': 'PVRM+HF Motilango, Gorontalo Regency, Gorontalo, Indonesia', 'global_code': '6QG4PVRM+HF'}",https://www.google.com/maps/place/?q=place_id:ChIJORQBfcg5eTIRpAhWsNfcna4
CLOSED_TEMPORARILY,"MJ28+XRJ, Sido Mulyo, Boliyohuto, Gorontalo Regency, Gorontalo 96264, Indonesia","{'location': {'lat': 0.6524713999999999, 'lng': 122.6170035}, 'viewport': {'northeast': {'lat': 0.6538449798927223, 'lng': 122.6183741298927}, 'southwest': {'lat': 0.6511453201072778, 'lng': 122.6156744701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gorontalo,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117516624039807547536"">A Google User</a>'], 'photo_reference': 'AUGGfZmlGyTuYvtXr6uiY0be2WSBeYv5d9KCtLo27_x7MQIzCV4RrT5BRtke3wLGKJ6qVv8jTg3M88h1c5HZk3BvJTS5lnll5kgZq5owe2GHGaPLbMtJUB4iUjVSROirJJtL-7RJlnguPXyLpIkT2UYTHp4LRbHQgHIFb4sSe2F90fIAfWs3', 'width': 1040}]",ChIJDQmZ2LAReTIRonunk8qa9Z8,0.0,ChIJDQmZ2LAReTIRonunk8qa9Z8,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJDQmZ2LAReTIRonunk8qa9Z8
CLOSED_TEMPORARILY,"MH9H+Q4, Diloniyohu, Boliyohuto, Gorontalo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.6691507, 'lng': 122.5782726}, 'viewport': {'northeast': {'lat': 0.6705046298927222, 'lng': 122.5796275298927}, 'southwest': {'lat': 0.6678049701072777, 'lng': 122.5769278701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LORONG ANDALAN,,ChIJAVHyaZ0ReTIR1bXfjq_5Eyk,0.0,ChIJAVHyaZ0ReTIR1bXfjq_5Eyk,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJAVHyaZ0ReTIR1bXfjq_5Eyk
CLOSED_TEMPORARILY,"QV7F+H5F, Desa botuwombato, Motilango, Kec. Kwandang, Kabupaten Gorontalo, Gorontalo 96252, Indonesia","{'location': {'lat': 0.7639842, 'lng': 122.8729399}, 'viewport': {'northeast': {'lat': 0.7652119298927221, 'lng': 122.8742800798927}, 'southwest': {'lat': 0.7625122701072776, 'lng': 122.8715804201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Dusun Vanile, Desa Botuwombato",,ChIJZZod1eJHeTIRoockWBL1NTI,0.0,ChIJZZod1eJHeTIRoockWBL1NTI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJZZod1eJHeTIRoockWBL1NTI
CLOSED_TEMPORARILY,"VQ3J+3W3, Ilangata, Anggrek, North Gorontalo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.852625, 'lng': 122.7822942}, 'viewport': {'northeast': {'lat': 0.8540023298927223, 'lng': 122.7835644798927}, 'southwest': {'lat': 0.8513026701072778, 'lng': 122.7808648201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan mangrove ilangata,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105129888878622108410"">Aldi Djafar</a>'], 'photo_reference': 'AUGGfZmHh_jeit5bqVWjz21ztvIuJfLDT5gXvuczAKMEdomKq4Zez06eE9XnypSgeHyOQr-4qYCxWrz_kIBe5HWVaXQDpm2BdQY9zftavWenQy-RhwZOatp62bz4nbzGDWRFXWoBOG9fqnxgdm0EDPQtjN_ZP6eekJSozj28y8u4saX_lZgw', 'width': 720}]",ChIJ4UcfnblDeTIRIFrMWMqwSt0,0.0,ChIJ4UcfnblDeTIRIFrMWMqwSt0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJ4UcfnblDeTIRIFrMWMqwSt0
CLOSED_TEMPORARILY,"MQPJ+37, Molamahu, Pulubala, Gorontalo Regency, Gorontalo 96127, Indonesia","{'location': {'lat': 0.685222, 'lng': 122.780631}, 'viewport': {'northeast': {'lat': 0.6865443798927221, 'lng': 122.7820047798927}, 'southwest': {'lat': 0.6838447201072777, 'lng': 122.7793051201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Walet,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118063509106488898484"">Nouval</a>'], 'photo_reference': 'AUGGfZmRCDWa96nxOSzaoBLQPqLG27GqBd2WFDfRa8O22Pg1AjJGSmTJa6S5UC_MqcTaVvULiR8rJzwh90Y2qPqxLfPYQHkPAIsrO85KjC1c7IgcXB5O2AkMONzsTXiy-Hk0pHPPNsypoGesGywdgVjT-mWLlzFmPKTOtQhb4gcIMoNWcrip', 'width': 1920}]",ChIJTwpS90M9eTIRz-I-88RFGeg,0.0,ChIJTwpS90M9eTIRz-I-88RFGeg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJTwpS90M9eTIRz-I-88RFGeg
