business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,url
OPERATIONAL,"P28C+W26, Unnamed Road, Dulamayo Utara, Kec. Telaga Biru, Kabupaten Gorontalo, Gorontalo 96181, Indonesia","{'location': {'lat': 0.7172864, 'lng': 123.020017}, 'viewport': {'northeast': {'lat': 0.7219782499999998, 'lng': 123.02126145}, 'southwest': {'lat': 0.7157224500000001, 'lng': 123.01628365}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Lestari,ChIJUwaxdz81eTIRFm9XbsyUeTM,,4.4,ChIJUwaxdz81eTIRFm9XbsyUeTM,"['tourist_attraction', 'point_of_interest', 'establishment']",43,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104920126219659332064"">A Google User</a>'], 'photo_reference': 'AUGGfZnm1XRMBcz9ptk6ZcF5ZQGGm01gJPBM6isZ1-xFlkRMckXp-1_4yP88aamxVu7MubZ8wFZs2_cush89i2HMV3epQSso2Ur24VswIat8mnWo55HZtkfuQFQk69TRzOvJnXTF0AG3zAwesZxQk9Kkcs_qNcTrSnAXLoBZD2KyT7fims25', 'width': 2340}]",,,https://www.google.com/maps/place/?q=place_id:ChIJUwaxdz81eTIRFm9XbsyUeTM
OPERATIONAL,"H3PM+HH9, Jl. Lupoyo, Huntu Sel., Kec. Bulango Sel., Kabupaten Bone Bolango, Gorontalo 96129, Indonesia","{'location': {'lat': 0.586423, 'lng': 123.083993}, 'viewport': {'northeast': {'lat': 0.5878253798927222, 'lng': 123.0850035298927}, 'southwest': {'lat': 0.5851257201072778, 'lng': 123.0823038701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pertanian Huntu Selatan,ChIJsRL0ZLjTfjIRur9-J7k0PxU,,4.4,ChIJsRL0ZLjTfjIRur9-J7k0PxU,"['tourist_attraction', 'point_of_interest', 'establishment']",201,"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115890678346867403859"">Cindra Osram</a>'], 'photo_reference': 'AUGGfZm2UTP7sb1pgZmott0BXdoGbqEQqggYnGSNSR6K28MhuCbIA_e72aAVuyGDKubmsOriyUmM50qAaYqw6Kp32BX5YcNt8C3p4_CQCfXY5yAKNiJsEe1UOdIdXv3FJmIwoyNp8NOJumo9N35fpI8WvntulrL67kVg7F5gmVqJR2KMChYX', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJsRL0ZLjTfjIRur9-J7k0PxU
OPERATIONAL,"P29P+JH2, Dulamayo Utara, Telaga Biru, Gorontalo Regency, Gorontalo 96181, Indonesia","{'location': {'lat': 0.7190089, 'lng': 123.0363859}, 'viewport': {'northeast': {'lat': 0.7203587298927222, 'lng': 123.0377357298927}, 'southwest': {'lat': 0.7176590701072777, 'lng': 123.0350360701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Camping Area - Dulamayo,ChIJU7VakPc0eTIRnFtWMT1r9Zw,,4.6,ChIJU7VakPc0eTIRnFtWMT1r9Zw,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",307,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108704121279281330938"">faisal abubakar lubis</a>'], 'photo_reference': 'AUGGfZmfsljfgfMoP8grJppjjE655Otic-03Ej8sCOcqmNeCzZgCVnhLixPvit01p8BKreFnxaK0GooOKtMrxggTaGfQQjO6OZ97uGAykhbE3kyiirbL_rRRxVbRrS8-7-tYYWFDe_R1Ggo-vIsyykWCrA9_vIgZPlFt0WtTdsje_ypa5Rhn', 'width': 4032}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJU7VakPc0eTIRnFtWMT1r9Zw
OPERATIONAL,"G2XH+FJG, Tualango, Tilango, Gorontalo Regency, Gorontalo 96136, Indonesia","{'location': {'lat': 0.5484484, 'lng': 123.0291922}, 'viewport': {'northeast': {'lat': 0.5497982298927222, 'lng': 123.0305420298927}, 'southwest': {'lat': 0.5470985701072778, 'lng': 123.0278423701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pohon Asam Tuwawu,ChIJJZ0dfwAreTIRcKqwJiAxdeQ,,5.0,ChIJJZ0dfwAreTIRcKqwJiAxdeQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJJZ0dfwAreTIRcKqwJiAxdeQ
OPERATIONAL,"Lonuo, Tilongkabila, Bone Bolango Regency, Gorontalo 96121, Indonesia","{'location': {'lat': 0.6060586, 'lng': 123.1245705}, 'viewport': {'northeast': {'lat': 0.6074084298927223, 'lng': 123.1259203298927}, 'southwest': {'lat': 0.6047087701072777, 'lng': 123.1232206701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Bukit Arang Gorontalo,ChIJH7i4ooLTfjIRth5pkpQ-kfA,"{'compound_code': 'J44F+CR Lonuo, Bone Bolango Regency, Gorontalo, Indonesia', 'global_code': '6QG5J44F+CR'}",4.4,ChIJH7i4ooLTfjIRth5pkpQ-kfA,"['tourist_attraction', 'point_of_interest', 'establishment']",77,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102756204768010107979"">A Google User</a>'], 'photo_reference': 'AUGGfZkV2375-J9S2pQt2HjXtxlEPlNov4ZG7VBIdt3HkBHvbq6IxkXlk7_R6nQfHhX3NVjjlGT2wwQ5LLFR_DA9SL-0c8ysJCFDtII2abAakgoVocNgdbfROPSEPCkdZzcbwmrunx6l3_e0989hWi4EFIA-IH0J2ezuq4_sOgLKRTDiVAxV', 'width': 4608}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJH7i4ooLTfjIRth5pkpQ-kfA
OPERATIONAL,"F2WM+R7C, Unnamed Road, Bongo, Kec. Batudaa Pantai, Kabupaten Gorontalo, Gorontalo 96132, Indonesia","{'location': {'lat': 0.4989780999999999, 'lng': 123.0331749}, 'viewport': {'northeast': {'lat': 0.5003239798927221, 'lng': 123.0344913298927}, 'southwest': {'lat': 0.4976243201072778, 'lng': 123.0317916701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Wisata Religius Bubohu,ChIJac4rFFXVeDIR_LEix89qktw,,4.6,ChIJac4rFFXVeDIR_LEix89qktw,"['tourist_attraction', 'point_of_interest', 'establishment']",297,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107001104719429174631"">Reza Maha</a>'], 'photo_reference': 'AUGGfZmjNqc-Ug6cMkBETUkw8yjdpaKTNSmgefnfwgje16QPst8JgiLJzXvk6d6EeXqi8eZFfwcOFdQp5L6chCwZcg8qh5aUO9JOFvOydcu82Z2S8yAaPCaNcT7Fgkr0OEzgoRdtC2Wn2NcAod2XV8hxBJvM-v2hva4qEJ89uaH2yzIRYsHd', 'width': 4160}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJac4rFFXVeDIR_LEix89qktw
OPERATIONAL,"South Leato, Kota Timur, Kota Gorontalo, Gorontalo, Indonesia","{'location': {'lat': 0.4870463999999999, 'lng': 123.0833762}, 'viewport': {'northeast': {'lat': 0.4884694298927222, 'lng': 123.0847643798927}, 'southwest': {'lat': 0.4857697701072778, 'lng': 123.0820647201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata pantai kaisomaru,ChIJj58XFK4rfzIROA4fFZrSqeM,"{'compound_code': 'F3PM+R9 South Leato, Kota Gorontalo, Gorontalo, Indonesia', 'global_code': '6QG5F3PM+R9'}",4.4,ChIJj58XFK4rfzIROA4fFZrSqeM,"['tourist_attraction', 'point_of_interest', 'establishment']",77,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106288016061156905691"">Firman Chandra</a>'], 'photo_reference': 'AUGGfZkwbrzITUh1uq5grlH2Fe-SS7Qsk0uSCo4-NwjijRq-FC1vdgAQqoedQIrlAifBNQcx5lnFW-VaKwmh-XZ70VrrhHzBsKB55ib1dHbW4bqymGdgseRiZX7SZ2Xk7-oAMKnR5K55iMRewxotGAVOMeIkB8e6ttXBnt-pJNzs8WyGQAsb', 'width': 4640}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJj58XFK4rfzIROA4fFZrSqeM
OPERATIONAL,"J285+3QV, Bar, Pentadio Bar., Kec. Telaga Biru, Kabupaten Gorontalo, Gorontalo 96181, Indonesia","{'location': {'lat': 0.6152329, 'lng': 123.0094788}, 'viewport': {'northeast': {'lat': 0.6165606798927222, 'lng': 123.0108077298927}, 'southwest': {'lat': 0.6138610201072778, 'lng': 123.0081080701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pentadio Hot Water Lagoon,ChIJeVkkwOwteTIRoh3d_IYXYDg,,4.3,ChIJeVkkwOwteTIRoh3d_IYXYDg,"['tourist_attraction', 'point_of_interest', 'establishment']",9,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110300953992438327010"">Rendy Agusta</a>'], 'photo_reference': 'AUGGfZmEU7VwvKbGiwqAUjcV-m0RoQVYzd-V7U51yFj0OTUin5xXAv5XYROs2H5CDJKasa3BXdCNBCEdpWa2KR8TrggbN8pB3QljxtWbFJdUNEaHxtOtsONqnQjN8t5N_NJORgvGU6SZHgzwjuN8GKuU8jEDaNP706jdn6O-wE1B_m9-2qcS', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJeVkkwOwteTIRoh3d_IYXYDg
OPERATIONAL,"G2VG+PWJ Bar, Pilolodaa, Kec. Kota Bar., Kabupaten Gorontalo, Gorontalo 96181, Indonesia","{'location': {'lat': 0.5443437999999999, 'lng': 123.0272694}, 'viewport': {'northeast': {'lat': 0.5457502298927223, 'lng': 123.0286768798927}, 'southwest': {'lat': 0.5430505701072778, 'lng': 123.0259772201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pemandian Potanga,ChIJL4gM86UreTIRsTBZKgHCnlo,,4.2,ChIJL4gM86UreTIRsTBZKgHCnlo,"['tourist_attraction', 'point_of_interest', 'establishment']",90,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115693427163269978447"">Sahril Luma</a>'], 'photo_reference': 'AUGGfZm-7P7o6h4QgJNT6pijUehGi0n_hd-xDGYZBwNgnQtkxNLJ5rRSuQGn4kRzXnMW8gIaMkHcyBm-P4JaqgiMcH4a3R1esso3zeX70JPFV9q_N8OjacPVtGo4668vt-G2K8LpnHG2uZzYn4HLJNQx__KzqK-N-DxMnRQbt53GhVEeX93s', 'width': 4160}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJL4gM86UreTIRsTBZKgHCnlo
OPERATIONAL,"Jl. Baso Bobihoe No.308, Kayubulan, Kec. Limboto, Kabupaten Gorontalo, Gorontalo 96214, Indonesia","{'location': {'lat': 0.6269984, 'lng': 122.9798882}, 'viewport': {'northeast': {'lat': 0.6283487298927222, 'lng': 122.9812343298927}, 'southwest': {'lat': 0.6256490701072777, 'lng': 122.9785346701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Limboto Tower,ChIJXeflmUcreTIRThXj-qplVcA,"{'compound_code': 'JXGH+QX Kayubulan, Gorontalo Regency, Gorontalo, Indonesia', 'global_code': '6QG4JXGH+QX'}",4.6,ChIJXeflmUcreTIRThXj-qplVcA,"['tourist_attraction', 'travel_agency', 'point_of_interest', 'establishment']",5697,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103283304421644132169"">Helmy Duta Saputra</a>'], 'photo_reference': 'AUGGfZkcdVvcqt42ukaZCxbLKJHNIsvBoOyiFV__ddfbSDc9n4O5XT3jdOdrFDcyCff4_I3i9StuxMhGv5GlNieuPynDSv75Fbb9W0f4piH5tXoeS2JtK6hkS0tMejOfd17BxFhch27qKMeTOuYkNW-wYq7bN1fhSFk1bz71fLyMn9lVW2EN', 'width': 3000}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJXeflmUcreTIRThXj-qplVcA
OPERATIONAL,"H257+5X, Danau Limboto, Batudaa, Gorontalo Regency, Gorontalo 96181, Indonesia","{'location': {'lat': 0.5579590999999999, 'lng': 123.0149218}, 'viewport': {'northeast': {'lat': 0.5592991298927221, 'lng': 123.0162488798927}, 'southwest': {'lat': 0.5565994701072777, 'lng': 123.0135492201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot Mancing Rulla,ChIJe0sQbwAreTIRYzKWuAfKrmo,,5.0,ChIJe0sQbwAreTIRYzKWuAfKrmo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJe0sQbwAreTIRYzKWuAfKrmo
OPERATIONAL,"Botubarani, Kabila Bone, Bone Bolango Regency, Gorontalo 96111, Indonesia","{'location': {'lat': 0.4782589999999999, 'lng': 123.08986}, 'viewport': {'northeast': {'lat': 0.4796180798927223, 'lng': 123.0912040798927}, 'southwest': {'lat': 0.4769184201072778, 'lng': 123.0885044201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kurenai Beach Resort,ChIJAYhjftAqfzIRQW65iMl5F0A,"{'compound_code': 'F3HQ+8W Botubarani, Bone Bolango Regency, Gorontalo, Indonesia', 'global_code': '6QG5F3HQ+8W'}",4.4,ChIJAYhjftAqfzIRQW65iMl5F0A,"['tourist_attraction', 'point_of_interest', 'establishment']",1394,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107034664855635550310"">ujo harjo</a>'], 'photo_reference': 'AUGGfZnyUFjyuhpCUyENQBi1_ys-46d675MssoddYIenFPT8Kv4C--Z9z3gGRBQEYnxvX6nSivz7xno6lOdnf-mA3xBbmYaUrmqJ4MepWWc9kbHns8bYwIMdJdVV_GOWxHmgzXE8riSveWkDvce29AyoMlEzy06ZVU9yqAlhq1YRjLZa-xNx', 'width': 3328}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJAYhjftAqfzIRQW65iMl5F0A
OPERATIONAL,"Jl. Drs. Achmad Nadjamuddin No.35, Limba U Dua, Kota Sel., Kota Gorontalo, Gorontalo 96138, Indonesia","{'location': {'lat': 0.5519297, 'lng': 123.0555861}, 'viewport': {'northeast': {'lat': 0.553289679892722, 'lng': 123.0568700798927}, 'southwest': {'lat': 0.5505900201072775, 'lng': 123.0541704201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Lahilote,ChIJ14eVsmoreTIRCJxOlBXV4Qk,"{'compound_code': 'H324+Q6 Limba U Dua, Kota Gorontalo, Gorontalo, Indonesia', 'global_code': '6QG5H324+Q6'}",4.4,ChIJ14eVsmoreTIRCJxOlBXV4Qk,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",316,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113655669972365461964"">Muhammad Idrus</a>'], 'photo_reference': 'AUGGfZk-dw1u7ooNDqYDjUjG9GPDK3Oim8HhIyNE7yMFq47ynSFrNrgSUM5wMJOhLybV0spebHoTHJ3SakCs1LgBnFmnHWAoz3y-JVJJ8KYURIrupFN04BdVyqh2Pqlb8Dp-DZsbOWSkjqOmY-uglN8-zDyCenwo3ksZMkW7WPK9v7gw5m4-', 'width': 1920}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ14eVsmoreTIRCJxOlBXV4Qk
OPERATIONAL,"F2XM+V5, Bongo, Batudaa Pantai, Gorontalo Regency, Gorontalo 96132, Indonesia","{'location': {'lat': 0.4996729999999999, 'lng': 123.0329417}, 'viewport': {'northeast': {'lat': 0.5009825298927222, 'lng': 123.0343047298927}, 'southwest': {'lat': 0.4982828701072778, 'lng': 123.0316050701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Wisata Religi Bubohu Bongo,ChIJRRXyF-TVeDIRPwm7P5N4mWI,,4.5,ChIJRRXyF-TVeDIRPwm7P5N4mWI,"['tourist_attraction', 'point_of_interest', 'establishment']",34,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107171735480476091603"">A Google User</a>'], 'photo_reference': 'AUGGfZm3Ls6TKJKfWjGMSs8NTQWxfo6LC6U8-pzCTHJ1kVrRMJTmh763_g50eK-e9kvx3wvcGnSZaOMHcmwDV962EpNcKQxYZKyh2XYbqY5bZT6ymiBqcm1Wr8ysBDBnZAgFBLNnb31Dfcsb8xOe7PInWzKPYwInFEqUNu9q2brJpWuk6f52', 'width': 3120}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJRRXyF-TVeDIRPwm7P5N4mWI
OPERATIONAL,"J34H+Q5V, Lorong Brigade, Talulobutu, Kec. Tapa, Kabupaten Bone Bolango, Gorontalo 96126, Indonesia","{'location': {'lat': 0.6069871, 'lng': 123.0779357}, 'viewport': {'northeast': {'lat': 0.6083653798927222, 'lng': 123.0792835298927}, 'southwest': {'lat': 0.6056657201072777, 'lng': 123.0765838701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Objek Wisata Air Toino Desa Talulobutu,ChIJv-PNyroteTIR4nM9-bY-DXg,,4.2,ChIJv-PNyroteTIR4nM9-bY-DXg,"['tourist_attraction', 'point_of_interest', 'establishment']",59,"[{'height': 867, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100431266132832055656"">Cici Arya</a>'], 'photo_reference': 'AUGGfZnEykd2k2IV_oFJNP5MSFJ4_b4wryQz208oqGlHGAqx1Z6S4hnMmHnogVcdLIf54W8nwD-B6KEg4he8wjohCMexFXC1-vKLfcKP_NPiP6siJYJY0k-wxhmhHsX4YHv9tapD-z9nGkztoIf7jvK9SRJpeXmEg7gUrnxHUDAV5dIcyXR1', 'width': 1156}]",,,https://www.google.com/maps/place/?q=place_id:ChIJv-PNyroteTIR4nM9-bY-DXg
OPERATIONAL,"Botubarani, Kabila Bone, Bone Bolango Regency, Gorontalo 96117, Indonesia","{'location': {'lat': 0.4743134, 'lng': 123.1006784}, 'viewport': {'northeast': {'lat': 0.4756720798927223, 'lng': 123.1020617298927}, 'southwest': {'lat': 0.4729724201072779, 'lng': 123.0993620701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Whale Shark Gorontalo,ChIJD-R4Mt4qfzIRPAj484Euv5Y,"{'compound_code': 'F4F2+P7 Botubarani, Bone Bolango Regency, Gorontalo, Indonesia', 'global_code': '6QG5F4F2+P7'}",4.5,ChIJD-R4Mt4qfzIRPAj484Euv5Y,"['tourist_attraction', 'point_of_interest', 'establishment']",389,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108440887472191668395"">Andrye Andriyan zha</a>'], 'photo_reference': 'AUGGfZm5AOYiOxteyl7GLAbQAGv8KZSmKCsP1BA-VqWQ98UScZvGaEWk2-JhKdXKnOr2aBqqwFwpw60pSNQ3hEVCfctVwMZU_pjhac7dciYT8HVulopJksVnqlmSt3ucM2mpRZDMl3CK0YS9XgOoCPbkfDwvPCjK57mkAE5C3aY7LwQRT8yy', 'width': 4096}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJD-R4Mt4qfzIRPAj484Euv5Y
CLOSED_TEMPORARILY,"H2MF+JQ3, Bunggalo, Telaga Jaya, Gorontalo Regency, Gorontalo 96181, Indonesia","{'location': {'lat': 0.5828796, 'lng': 123.0234669}, 'viewport': {'northeast': {'lat': 0.5841765798927223, 'lng': 123.0254208298927}, 'southwest': {'lat': 0.5814769201072779, 'lng': 123.0227211701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,RUMAH LI TAMINI,ChIJ_4q3yu8teTIRoRvWBCUTL-Y,,5.0,ChIJ_4q3yu8teTIRoRvWBCUTL-Y,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ_4q3yu8teTIRoRvWBCUTL-Y
OPERATIONAL,"J22J+4P4, Jl. Ahmad A. Wahab, Tuladenggi, Kec. Telaga, Kabupaten Gorontalo, Gorontalo 96181, Indonesia","{'location': {'lat': 0.5952677, 'lng': 123.0060058}, 'viewport': {'northeast': {'lat': 0.5966464798927222, 'lng': 123.0070803798927}, 'southwest': {'lat': 0.5939468201072777, 'lng': 123.0043807201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WSPOT SUNSET,ChIJZ9rJZZIteTIRoyppWsL0qVw,,0.0,ChIJZ9rJZZIteTIRoyppWsL0qVw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJZ9rJZZIteTIRoyppWsL0qVw
OPERATIONAL,"H3X9+GX, North Ayula, Bulango Selatan, Bone Bolango Regency, Gorontalo 96139, Indonesia","{'location': {'lat': 0.5988671, 'lng': 123.0699218}, 'viewport': {'northeast': {'lat': 0.6003844798927223, 'lng': 123.0713559298927}, 'southwest': {'lat': 0.5976848201072777, 'lng': 123.0686562701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok Kenangan,ChIJl7PdRU8teTIRzkotuuKjy_c,,4.0,ChIJl7PdRU8teTIRzkotuuKjy_c,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108872847179439189870"">faruk bachmid</a>'], 'photo_reference': 'AUGGfZkPEXH7kP6soFaBPUh5KOfEOprgBJSNT9omVL93HePUM8FnD40wmDj2ZppDU-DhM4cRIx4lTR8Vpib7spUkIlNfItQk6pmmU9zdHVqcqDanaStKCxQo-NWgukoc9K9FK34Fx_Mip7jAIVttKCRVkS6NY-4q0zk4_Yji-b0xG-qfj6m-', 'width': 4032}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJl7PdRU8teTIRzkotuuKjy_c
CLOSED_TEMPORARILY,"H2P9+FWW, Bulota, Telaga Jaya, Gorontalo Regency, Gorontalo 96181, Indonesia","{'location': {'lat': 0.5861429, 'lng': 123.0199429}, 'viewport': {'northeast': {'lat': 0.5875313298927223, 'lng': 123.0211410298927}, 'southwest': {'lat': 0.5848316701072778, 'lng': 123.0184413701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Belle le Alan,ChIJGUL21o4teTIRC7C2JL9WYTI,,0.0,ChIJGUL21o4teTIRC7C2JL9WYTI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJGUL21o4teTIRC7C2JL9WYTI
OPERATIONAL,"Talulobutu, Tapa, Bone Bolango Regency, Gorontalo 96126, Indonesia","{'location': {'lat': 0.6073903, 'lng': 123.0792265}, 'viewport': {'northeast': {'lat': 0.6087339298927222, 'lng': 123.0805456798927}, 'southwest': {'lat': 0.6060342701072778, 'lng': 123.0778460201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kai family,ChIJ32AlFUzTfjIRrGoFIcojrm4,"{'compound_code': 'J34H+XM Talulobutu, Bone Bolango Regency, Gorontalo, Indonesia', 'global_code': '6QG5J34H+XM'}",0.0,ChIJ32AlFUzTfjIRrGoFIcojrm4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ32AlFUzTfjIRrGoFIcojrm4
OPERATIONAL,"ex agussalim, Jl. Prof. Dr. H.B. Jassin, Tomulabutao Sel., Kec. Dungingi, Kota Gorontalo, Gorontalo 96128, Indonesia","{'location': {'lat': 0.5653787, 'lng': 123.0474125}, 'viewport': {'northeast': {'lat': 0.5667280798927222, 'lng': 123.0487983798927}, 'southwest': {'lat': 0.5640284201072777, 'lng': 123.0460987201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,indonesian tourism(GORONTALO),ChIJK2AdK1kreTIRiYxBKH_ZgLc,"{'compound_code': 'H28W+5X South Tomulabutao, Gorontalo Regency, Gorontalo, Indonesia', 'global_code': '6QG5H28W+5X'}",5.0,ChIJK2AdK1kreTIRiYxBKH_ZgLc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 411, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114272224149231479934"">A Google User</a>'], 'photo_reference': 'AUGGfZmNGXUD3ZXJ5j37Zc0ig_mktEWIc0fOQ_UWe8astughCZk8F9Yb2VpQ1jSGZtdYmGC8HnzqOI09rANYrOXGAxek5jXEuoBxU5ugYFLbFXfw9Z9IrX3Hrj2b4-tO2qi7PCf9PtpxEZUi_AL_vHVE7hZCD4tr-x-bGntNGW9cRMnZCkF-', 'width': 730}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJK2AdK1kreTIRiYxBKH_ZgLc
