business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,url
OPERATIONAL,"FXR8+F8, East Biluhu, Gorontalo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.4912033, 'lng': 122.9657741}, 'viewport': {'northeast': {'lat': 0.49324285, 'lng': 122.9670936798927}, 'southwest': {'lat': 0.49052345, 'lng': 122.9643940201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ATOL tihu,,,ChIJS6TkQQDXeDIRc2BoiFwDbg4,3.0,ChIJS6TkQQDXeDIRc2BoiFwDbg4,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJS6TkQQDXeDIRc2BoiFwDbg4
OPERATIONAL,"F2WV+6PQ, Tanjung Kramat, Hulonthalangi, Kota Gorontalo, Gorontalo 96133, Indonesia","{'location': {'lat': 0.4955779, 'lng': 123.0443574}, 'viewport': {'northeast': {'lat': 0.4969379298927223, 'lng': 123.0457187798927}, 'southwest': {'lat': 0.4942382701072778, 'lng': 123.0430191201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Tanjung Kramat,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105690597379534019587"">Dikki Shadiq</a>'], 'photo_reference': 'AUGGfZnXuUIhiZ_fS9ZsP35OhGMU-BFCksfQhP4KTjYgKp3X-M4g4GsIWTAAF8Yda0CDv6lAABuVnYJIwuTgZAGj808iq7GAWa-9cwPZAU8lga47lcWmpeH8r6Y0c8YGBKVko8KsUELXFRgX-Z1dRLSdPyGJ0MOKEVkoc7GbtICOligXpB6e', 'width': 2448}]",ChIJsU-UEHDVeDIRqqvLTk0JCRc,4.4,ChIJsU-UEHDVeDIRqqvLTk0JCRc,"['tourist_attraction', 'point_of_interest', 'establishment']",47.0,,,https://www.google.com/maps/place/?q=place_id:ChIJsU-UEHDVeDIRqqvLTk0JCRc
OPERATIONAL,"GXRH+XJC, Barakati, Batudaa, Gorontalo Regency, Gorontalo 96271, Indonesia","{'location': {'lat': 0.5424424999999999, 'lng': 122.9790054}, 'viewport': {'northeast': {'lat': 0.5439759798927223, 'lng': 122.9803453298927}, 'southwest': {'lat': 0.5412763201072778, 'lng': 122.9776456701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pemandian Barakati,{'open_now': True},"[{'height': 2080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113450080139601821918"">Mukhtar Puluhulawa</a>'], 'photo_reference': 'AUGGfZnFhyqvE-pV1NXXQrImKke1tywWIvCJYtXlXS78N6jGHmfru7mFJY_BXDTQ92Es4_vHY31y48aWjwYZENbvXcwiclStepUIx_ld_T_tvVpOnDV7VacWhVCVkWgm1TB_7zSLTmHA6pz_SHWCHRliCmtLnrLfN30idFrY__xxqwVI9XlJ', 'width': 4624}]",ChIJmTSvfnApeTIRh2LzGcbFpbI,3.9,ChIJmTSvfnApeTIRh2LzGcbFpbI,"['tourist_attraction', 'point_of_interest', 'establishment']",59.0,,,https://www.google.com/maps/place/?q=place_id:ChIJmTSvfnApeTIRh2LzGcbFpbI
OPERATIONAL,"G3F4+3GR, Tenda, Hulonthalangi, Gorontalo Regency, Gorontalo 96133, Indonesia","{'location': {'lat': 0.5227379, 'lng': 123.0562644}, 'viewport': {'northeast': {'lat': 0.5237556298927222, 'lng': 123.05860455}, 'southwest': {'lat': 0.5210559701072778, 'lng': 123.05548435}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Layang,,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106448217709291674199"">A Google User</a>'], 'photo_reference': 'AUGGfZmcLRn0iOfwl_9tVfn8i8b8ghWrE41yuyaS8wgBF2fthrqngzxj7afwGLmQEsxhSNrV8IVZXkOZSFLc3yEyUdzTIIfRUYylAFwcCPS38jxFjs_m2EHJIMx-mMP27Ee0Nec0MhCIen5Avu42rehdYuxdd6hmr1i9lWt7ReRjCf-S5g84', 'width': 1280}]",ChIJufdzPLIreTIRWyMNphhJdN4,4.5,ChIJufdzPLIreTIRWyMNphhJdN4,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,,https://www.google.com/maps/place/?q=place_id:ChIJufdzPLIreTIRWyMNphhJdN4
OPERATIONAL,"F2RW+G8F, Tanjung Kramat, Hulonthalangi, Gorontalo Regency, Gorontalo 96133, Indonesia","{'location': {'lat': 0.4910089, 'lng': 123.0456613}, 'viewport': {'northeast': {'lat': 0.4924251298927221, 'lng': 123.0470676298927}, 'southwest': {'lat': 0.4897254701072777, 'lng': 123.0443679701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kuburan Kramat,,,ChIJxSWGIgDVeDIRB17-yogVg70,0.0,ChIJxSWGIgDVeDIRB17-yogVg70,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJxSWGIgDVeDIRB17-yogVg70
OPERATIONAL,"Huntu, Batudaa, Gorontalo Regency, Gorontalo 96271, Indonesia","{'location': {'lat': 0.5589422, 'lng': 122.968611}, 'viewport': {'northeast': {'lat': 0.5600015798927221, 'lng': 122.9701169798927}, 'southwest': {'lat': 0.5573019201072776, 'lng': 122.9674173201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Kolam Pancing Ikan ""BERSEHATI""",{'open_now': False},"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107179158328458126398"">A Google User</a>'], 'photo_reference': 'AUGGfZk51YNg_6vQVl9tBFnfgjqK5ZIqD8eaUvl9m4PcDUDAoMnff1yITDweOlk3N3BtfPeJFcx_QyGwO6_Py5lx_8SMzb7bEF_DjE5sIDrugG4okPyVVOsV0HfFo4eIacnqI23l36VlE6T5UM0TfcwxoHbV-MvWP83qW-hCgWxk5KkM-J7Y', 'width': 1600}]",ChIJCfgzzH0peTIRzfAyHIa8T5Y,0.0,ChIJCfgzzH0peTIRzfAyHIa8T5Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"{'compound_code': 'HX59+HC Huntu, Gorontalo Regency, Gorontalo, Indonesia', 'global_code': '6QG4HX59+HC'}",,https://www.google.com/maps/place/?q=place_id:ChIJCfgzzH0peTIRzfAyHIa8T5Y
OPERATIONAL,"F2RW+QWJ, Tanjung Kramat, Hulonthalangi, Gorontalo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.4919526, 'lng': 123.0472516}, 'viewport': {'northeast': {'lat': 0.4933042298927221, 'lng': 123.0486047798927}, 'southwest': {'lat': 0.4906045701072776, 'lng': 123.0459051201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Villa Bahagia,{'open_now': True},"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116961052261430459989"">A Google User</a>'], 'photo_reference': 'AUGGfZlMre3JL10Q8nn3s6dfJ3Ber6dVz3wo3bCDhQLGaWeFGpd8x1EcWTC1Hx0aGXT10y9NxxUQR3NBCpX6iXBVlMv94QQ_SxTKsRs__ysn1nRq8my1hX0bt7kwZtrZgU_-rKS6v4PVxxUxP_KNzcfLJkDit1MyBXUTAnmbOezFD2LgIkxi', 'width': 4080}]",ChIJaYFYbJbVeDIRLWZMmGOqhmc,0.0,ChIJaYFYbJbVeDIRLWZMmGOqhmc,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJaYFYbJbVeDIRLWZMmGOqhmc
OPERATIONAL,"G329+24G, Jl. R. Atje Slamet, Leato Utara, Kec. Dumbo Raya, Kota Gorontalo, Gorontalo 96119, Indonesia","{'location': {'lat': 0.5000865, 'lng': 123.0678429}, 'viewport': {'northeast': {'lat': 0.5013812798927222, 'lng': 123.0691443798927}, 'southwest': {'lat': 0.4986816201072778, 'lng': 123.0664447201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pantai leato utara,,"[{'height': 2016, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111822187088649436557"">andy aryawan</a>'], 'photo_reference': 'AUGGfZmL1907hO9u0F7jgWMMuOlIMOtVBvyMyWBy8f_VLRvFMaVub0SvR3DA3svpjv6vJw0DSWlZlweqb4s7m1NMU1yu5gLyW3_56f172RuH9D-cbl7VP_cjOzsEHw78FCuJLDJ-CjNmq1aIH5Ki8vJvHYbNv1HLE4ere-2wIYbxVc3spe6X', 'width': 4480}]",ChIJR1uHXdTVeDIRqKz40Z1lJKc,4.4,ChIJR1uHXdTVeDIRqKz40Z1lJKc,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,,https://www.google.com/maps/place/?q=place_id:ChIJR1uHXdTVeDIRqKz40Z1lJKc
OPERATIONAL,"G22X+VMM, Jl. Pantai Indah, Pohe, Kec. Hulonthalangi, Kota Gorontalo, Gorontalo 96133, Indonesia","{'location': {'lat': 0.5022222, 'lng': 123.0491667}, 'viewport': {'northeast': {'lat': 0.5035523798927223, 'lng': 123.0505361798927}, 'southwest': {'lat': 0.5008527201072779, 'lng': 123.0478365201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Indah,{'open_now': True},,ChIJz-ZUFl7VeDIR96sO_Nvva8k,5.0,ChIJz-ZUFl7VeDIR96sO_Nvva8k,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJz-ZUFl7VeDIR96sO_Nvva8k
OPERATIONAL,"South Leato, Kota Timur, Kota Gorontalo, Gorontalo, Indonesia","{'location': {'lat': 0.4870463999999999, 'lng': 123.0833762}, 'viewport': {'northeast': {'lat': 0.4884694298927222, 'lng': 123.0847643798927}, 'southwest': {'lat': 0.4857697701072778, 'lng': 123.0820647201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata pantai kaisomaru,{'open_now': True},"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106288016061156905691"">Firman Chandra</a>'], 'photo_reference': 'AUGGfZmfRL3tvAFyn4I-pfjPADuL0FOqNh28mG4y6gxBw4FH7cDNrkD-Pf2C8k6MsN2PGorCjVwDAYTHOh76kj0soATT_b0_6QIped9Sr2TtuFhfPZN5V2XD9E4iIhsxOgiTdJWV1EfrMZJ54p1A2fb2w3pD0Mn-6swvlAkt5uO2lXanfCMp', 'width': 4640}]",ChIJj58XFK4rfzIROA4fFZrSqeM,4.4,ChIJj58XFK4rfzIROA4fFZrSqeM,"['tourist_attraction', 'point_of_interest', 'establishment']",77.0,"{'compound_code': 'F3PM+R9 South Leato, Kota Gorontalo, Gorontalo, Indonesia', 'global_code': '6QG5F3PM+R9'}",,https://www.google.com/maps/place/?q=place_id:ChIJj58XFK4rfzIROA4fFZrSqeM
OPERATIONAL,"H23R+2MG, Jl. Palma, Libuo, Kec. Dungingi, Kota Gorontalo, Gorontalo 96136, Indonesia","{'location': {'lat': 0.5534781, 'lng': 123.040694}, 'viewport': {'northeast': {'lat': 0.5547420798927223, 'lng': 123.0421408798927}, 'southwest': {'lat': 0.5520424201072778, 'lng': 123.0394412201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bandhayo Pongayilo,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110258399011245556591"">A Google User</a>'], 'photo_reference': 'AUGGfZnOb7qlJFUNKXFZXSw5a-yhsOuG5YCaClA3Qc0vubsrRDxxSVp9hGVuPaoQ1k6NWNBgQj1URTWSvjyPv0bPyWqks3u2brBBOR_63DRvzJfefNgsd-U20rlKbBxRS0m5ueQj83zqAQQSfUrOlOvvb1VQr0YAwFHt_Flo0eUgw7toJYER', 'width': 1920}]",ChIJ4SHcpV4reTIRrhOuDbbqS7I,4.5,ChIJ4SHcpV4reTIRrhOuDbbqS7I,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ4SHcpV4reTIRrhOuDbbqS7I
OPERATIONAL,"H257+5X, Danau Limboto, Batudaa, Gorontalo Regency, Gorontalo 96181, Indonesia","{'location': {'lat': 0.5579590999999999, 'lng': 123.0149218}, 'viewport': {'northeast': {'lat': 0.5592991298927221, 'lng': 123.0162488798927}, 'southwest': {'lat': 0.5565994701072777, 'lng': 123.0135492201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot Mancing Rulla,,,ChIJe0sQbwAreTIRYzKWuAfKrmo,5.0,ChIJe0sQbwAreTIRYzKWuAfKrmo,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJe0sQbwAreTIRYzKWuAfKrmo
OPERATIONAL,"G2XH+FJG, Tualango, Tilango, Gorontalo Regency, Gorontalo 96136, Indonesia","{'location': {'lat': 0.5484484, 'lng': 123.0291922}, 'viewport': {'northeast': {'lat': 0.5497982298927222, 'lng': 123.0305420298927}, 'southwest': {'lat': 0.5470985701072778, 'lng': 123.0278423701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pohon Asam Tuwawu,,,ChIJJZ0dfwAreTIRcKqwJiAxdeQ,5.0,ChIJJZ0dfwAreTIRcKqwJiAxdeQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJJZ0dfwAreTIRcKqwJiAxdeQ
OPERATIONAL,"F3JP+QG8, Botubarani, Kabila Bone, Bone Bolango Regency, Gorontalo 96111, Indonesia","{'location': {'lat': 0.4819132, 'lng': 123.0863159}, 'viewport': {'northeast': {'lat': 0.4833363798927222, 'lng': 123.0880688298927}, 'southwest': {'lat': 0.4806367201072777, 'lng': 123.0853691701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Botubarani,{'open_now': True},"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112091320078434233836"">A Google User</a>'], 'photo_reference': 'AUGGfZltB_WEx1ZGZRsKh1jNa-6yG_nsMCAERIv3RzcIt3kqM4MkSJVdAYoHXGvRGm_kjJ0s9ikfT-UxcwZbAj_rSHA77nuHFAUTjCupMKPrvP_VWPQAYapetg4X4vNz4WXBq26niI3vTj-PPXrhhXq2JW84axLaVi2SWgnutdbfiHQCg-DQ', 'width': 3468}]",ChIJ08jAK3orfzIRjUh--AznFHQ,5.0,ChIJ08jAK3orfzIRjUh--AznFHQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ08jAK3orfzIRjUh--AznFHQ
OPERATIONAL,"G2X4+5GP, Dembe I, Kota Barat, Gorontalo Regency, Gorontalo 96181, Indonesia","{'location': {'lat': 0.5478299999999999, 'lng': 123.005508}, 'viewport': {'northeast': {'lat': 0.5492101298927222, 'lng': 123.0068767798927}, 'southwest': {'lat': 0.5465104701072777, 'lng': 123.0041771201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,lapangan benteng otanaha,,,ChIJi3s3LgAreTIR4tXZlCjlaYI,0.0,ChIJi3s3LgAreTIR4tXZlCjlaYI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJi3s3LgAreTIR4tXZlCjlaYI
OPERATIONAL,"G3J3+F9F, Siendeng, Hulonthalangi, Gorontalo Regency, Gorontalo 96133, Indonesia","{'location': {'lat': 0.5311975, 'lng': 123.0534213}, 'viewport': {'northeast': {'lat': 0.5325473298927222, 'lng': 123.0547711298927}, 'southwest': {'lat': 0.5298476701072777, 'lng': 123.0520714701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Stap ikan sapu-sapu,,,ChIJw_pvff8reTIRGD0Dv_tuZMs,5.0,ChIJw_pvff8reTIRGD0Dv_tuZMs,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJw_pvff8reTIRGD0Dv_tuZMs
OPERATIONAL,"Botubarani, Kabila Bone, Bone Bolango Regency, Gorontalo 96117, Indonesia","{'location': {'lat': 0.4746294, 'lng': 123.1011491}, 'viewport': {'northeast': {'lat': 0.4759918798927221, 'lng': 123.1025151798927}, 'southwest': {'lat': 0.4732922201072777, 'lng': 123.0998155201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Hiu Paus Botubarani,{'open_now': False},"[{'height': 576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118011715063801529699"">Y Gaib</a>'], 'photo_reference': 'AUGGfZn32qCcRMDWpzS1nk5D3XkGQGAp8Dxl9SgMgLz_eK5SnMKZg1-elBqKpprn2FzOmgOBkbJpYsDPriRyW8l30Raf1HOOiWcBoxaMrPIiqddTFnrlA70I4gmokf2KH0AoIJSGfnnhPknlYU6eLgBZey3yVB47Qpdj4AxVlK9WItQEHc9q', 'width': 1024}]",ChIJracGux4rfzIRL3lNYvB7IG4,4.7,ChIJracGux4rfzIRL3lNYvB7IG4,"['tourist_attraction', 'point_of_interest', 'establishment']",888.0,"{'compound_code': 'F4F2+VF Botubarani, Bone Bolango Regency, Gorontalo, Indonesia', 'global_code': '6QG5F4F2+VF'}",,https://www.google.com/maps/place/?q=place_id:ChIJracGux4rfzIRL3lNYvB7IG4
OPERATIONAL,"G3G7+9WP, Talumolo, Kota Timur, Kota Gorontalo, Gorontalo 96133, Indonesia","{'location': {'lat': 0.5259024, 'lng': 123.0644555}, 'viewport': {'northeast': {'lat': 0.5272279298927223, 'lng': 123.0658427798927}, 'southwest': {'lat': 0.5245282701072778, 'lng': 123.0631431201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SANTORINI (Kawasan Talumolo Rindang & Indah),{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116247750683329950253"">Azril Rezzano</a>'], 'photo_reference': 'AUGGfZlpXGbK-XqmRVZUMHioBU_8JEYLYXromeojarY8h_xlFFVbnevm84SykmndoMu0fFCq_9Xaj3HXFw2Dz7ZBdnnEXALJA72TdI9A8j4eb6_xwWlEwPgr3dbSgcp0lzPAh65DqQTjGSq5XYo_-TCY_YJteFg0rgxso8jXtsI2O0LBGWup', 'width': 4000}]",ChIJmaUIPgAreTIRREiE3uYilns,4.6,ChIJmaUIPgAreTIRREiE3uYilns,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,,,https://www.google.com/maps/place/?q=place_id:ChIJmaUIPgAreTIRREiE3uYilns
OPERATIONAL,"Wisata Karang Putih, Lamu, Batudaa Pantai, Gorontalo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.4896953, 'lng': 122.909912}, 'viewport': {'northeast': {'lat': 0.5008528999999999, 'lng': 122.9259194}, 'southwest': {'lat': 0.4785377, 'lng': 122.8939046}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Karang Putih,{'open_now': True},"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117119762031971722344"">A Google User</a>'], 'photo_reference': 'AUGGfZmxx3ptpGXLj0ciTw_5O-dJXN0iwSdnv0D4ZxhDWdg440V46OD_oQkq_grYRvGkrKonS3Zd6f3UgcRcY6n3AQlyDWGKq-hWKYwgrrJJ2wwxCm4r22xs78FnAI-4epslHVv_aBkRVaE6Gpipj1bslYK7bcdGY1-wvmTq8WUiIfYt1RL6', 'width': 4608}]",ChIJT9wMBB_XeDIR9VNNYhKRbdg,4.0,ChIJT9wMBB_XeDIR9VNNYhKRbdg,"['natural_feature', 'establishment']",50.0,,,https://www.google.com/maps/place/?q=place_id:ChIJT9wMBB_XeDIR9VNNYhKRbdg
OPERATIONAL,"Jl. R. Atje Slamet, Leato Utara, Kec. Kota Tim., Kota Gorontalo, Gorontalo, Indonesia","{'location': {'lat': 0.5002305000000001, 'lng': 123.0674662}, 'viewport': {'northeast': {'lat': 0.5016081798927222, 'lng': 123.0688343798927}, 'southwest': {'lat': 0.4989085201072778, 'lng': 123.0661347201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,WISATA TAMENDAO BEACH,{'open_now': False},"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103849080592020617355"">Akhmad Susanto</a>'], 'photo_reference': 'AUGGfZmdsZcFp8dnV594_jSX3kgSpTcBXXjAM5iqXB6Z8st7W0F0magrS3QV_jsk65c1767H0tISMs8O8wq10BB5No-ncBQF4FGbJrvD9UxsjRENCNl_HSCSlvm4DNWDpKLi_lqwKD01C7beu-WCgkDrUFNNrehmr4-iTyBeD7V0qx1YNFBb', 'width': 4624}]",ChIJQyUDZ53VeDIRm2mp-Ohmsuo,4.4,ChIJQyUDZ53VeDIRm2mp-Ohmsuo,"['tourist_attraction', 'food', 'point_of_interest', 'establishment']",787.0,"{'compound_code': 'G328+3X North Leato, Kota Gorontalo, Gorontalo, Indonesia', 'global_code': '6QG5G328+3X'}",,https://www.google.com/maps/place/?q=place_id:ChIJQyUDZ53VeDIRm2mp-Ohmsuo
OPERATIONAL,"Botubarani, Kabila Bone, Bone Bolango Regency, Gorontalo 96111, Indonesia","{'location': {'lat': 0.4782589999999999, 'lng': 123.08986}, 'viewport': {'northeast': {'lat': 0.4796180798927223, 'lng': 123.0912040798927}, 'southwest': {'lat': 0.4769184201072778, 'lng': 123.0885044201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kurenai Beach Resort,{'open_now': True},"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113587474222715638601"">Mohammad Iqbal</a>'], 'photo_reference': 'AUGGfZl0a9K3lsJwTUUDxnzi5tshEuXVWgdWTuRu-VIwrF7fiou9YuIxerKyJZ_gnxDh3y1Sx19uAaMeRwHIV2sVijxDp3RJ3e_IkJ3Px8v55KSx5PT5JjPB8aIxxR-9wzj1jUIxrBojv4iMWDSm3cA_1F9wN0nfR19HcTU23swxwK4hILXt', 'width': 3264}]",ChIJAYhjftAqfzIRQW65iMl5F0A,4.4,ChIJAYhjftAqfzIRQW65iMl5F0A,"['tourist_attraction', 'point_of_interest', 'establishment']",1394.0,"{'compound_code': 'F3HQ+8W Botubarani, Bone Bolango Regency, Gorontalo, Indonesia', 'global_code': '6QG5F3HQ+8W'}",,https://www.google.com/maps/place/?q=place_id:ChIJAYhjftAqfzIRQW65iMl5F0A
OPERATIONAL,"G345+Q3F, Pohe, Hulonthalangi, Gorontalo Regency, Gorontalo 96133, Indonesia","{'location': {'lat': 0.5069393, 'lng': 123.0576773}, 'viewport': {'northeast': {'lat': 0.5083858798927222, 'lng': 123.0590321298927}, 'southwest': {'lat': 0.5056862201072777, 'lng': 123.0563324701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tangga 2000 Park,{'open_now': True},"[{'height': 3190, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107285502371378890736"">farandika andiatma</a>'], 'photo_reference': 'AUGGfZkmJW5YaKXq4uBUpY1UwLgurOJmhJdnhmpozfpoqAN_VVScVHXkiTetHYXxfVv7w-SqwUMlz4AsICZbH6J3Sn4l2CsMReJKQy6_XtXF2Xk-2hsX4uONqKZ3cUBu3hqaueRd93hSrkCLrBhmyEJBWtOP22gS2s52JfMXIjEIpAlUpThL', 'width': 5669}]",ChIJR03wwKEqeTIR3q4KVLC5JCY,4.2,ChIJR03wwKEqeTIR3q4KVLC5JCY,"['tourist_attraction', 'point_of_interest', 'establishment']",1015.0,,1.0,https://www.google.com/maps/place/?q=place_id:ChIJR03wwKEqeTIR3q4KVLC5JCY
OPERATIONAL,"Dembe I, Kota Barat, Kota Gorontalo, Gorontalo 96181, Indonesia","{'location': {'lat': 0.5482328, 'lng': 123.0084128}, 'viewport': {'northeast': {'lat': 0.549685179892722, 'lng': 123.0097963298928}, 'southwest': {'lat': 0.5469855201072776, 'lng': 123.0070966701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Benteng Otanaha,{'open_now': False},"[{'height': 657, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108689699470324140821"">Bambang Priyo Cahyono</a>'], 'photo_reference': 'AUGGfZkfkaur9Hxn3hZPnItUDHFQ86iSOihDFwFcwyrzhHFIPrBUp28IBKj0zZ9nUgJ8XPhesdZRuUULE-MQN9-HL1pckrF5vK8he88_6lwQ8DM6tJ5mndUSnf-hcpjUtPwviEG09V81KgRTQMJyF8fCZGX0d6VxZjZLDkPmlIPBHWzZXdqe', 'width': 684}]",ChIJ9wzSa8EreTIR0KtoqpUEzCM,4.4,ChIJ9wzSa8EreTIR0KtoqpUEzCM,"['tourist_attraction', 'point_of_interest', 'establishment']",1932.0,"{'compound_code': 'G2X5+79 Dembe I, Gorontalo Regency, Gorontalo, Indonesia', 'global_code': '6QG5G2X5+79'}",,https://www.google.com/maps/place/?q=place_id:ChIJ9wzSa8EreTIR0KtoqpUEzCM
