business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,opening_hours,plus_code,url
OPERATIONAL,"FJQ9+MF9, Apitalawu, Paguyaman Pantai, Boalemo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.4891553, 'lng': 122.6187482}, 'viewport': {'northeast': {'lat': 0.4905051298927222, 'lng': 122.6200980298928}, 'southwest': {'lat': 0.4878054701072778, 'lng': 122.6173983701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Panjang Desa Olibu,"[{'height': 332, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114305434632946143981"">Safriyanto Dako</a>'], 'photo_reference': 'AUGGfZmT9WEYSL7-S3tbHCdOKMDQ9JK-3mzbCaEz0_SbFYc5un_ADz2fFfjRNMJCiRTYETk7LZZ2onI3QWYR_gym8w7Ifav6IFBAB0HzyScfDtM9FWdXG1zCVCYkEJKV3VHBjTXHT_Qfs8EgJ5ytjX-6UWVri-j1OrZtCZ2g7VRrflzF7wj7', 'width': 583}]",ChIJs1XehsnjeDIRScfH6l9cB9g,3.0,ChIJs1XehsnjeDIRScfH6l9cB9g,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJs1XehsnjeDIRScfH6l9cB9g
OPERATIONAL,"MRGX+P5F, Botumoputi, Tibawa, Gorontalo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.6768062, 'lng': 122.8479358}, 'viewport': {'northeast': {'lat': 0.6784018798927223, 'lng': 122.84902715}, 'southwest': {'lat': 0.6757022201072778, 'lng': 122.84466175}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dusun karlota,,ChIJ599PGQA7eTIRqo-D7eK9VTc,0.0,ChIJ599PGQA7eTIRqo-D7eK9VTc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ599PGQA7eTIRqo-D7eK9VTc
OPERATIONAL,"MHQX+P52, Diloniyohu, Boliyohuto, Gorontalo Regency, Gorontalo 96264, Indonesia","{'location': {'lat': 0.6892474, 'lng': 122.5978812}, 'viewport': {'northeast': {'lat': 0.6904749298927221, 'lng': 122.5991900798928}, 'southwest': {'lat': 0.6877752701072776, 'lng': 122.5964904201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Travel Baths Swimming Pool Boliyohuto,"[{'height': 2272, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107378681831808251978"">Femy Nas Yasin</a>'], 'photo_reference': 'AUGGfZlKoVTa7mqR2shi6P5Ssi0bMxIdMu4WhxFaMFcyB2sUxQOWYgy2Mv5CQjRm7EXP16WUmsABlJjjUQ2KKddWI6pykDX2EvRAQQ2EhxzyyktVp36LrY6idsCPSQYG4aJhEQsR4ujQKedtsZ6zRFM5iXxacnuBuY7E46HPmuXoH6D3bBQk', 'width': 4032}]",ChIJtz7sQm8ReTIRiNGxc3lOOI4,4.1,ChIJtz7sQm8ReTIRiNGxc3lOOI4,"['point_of_interest', 'establishment']",66,,,,https://www.google.com/maps/place/?q=place_id:ChIJtz7sQm8ReTIRiNGxc3lOOI4
OPERATIONAL,"GH6Q+48, Lito, Paguyaman Pantai, Boalemo Regency, Gorontalo 96261, Indonesia","{'location': {'lat': 0.509964, 'lng': 122.5875672}, 'viewport': {'northeast': {'lat': 0.5115716298927222, 'lng': 122.5890373298927}, 'southwest': {'lat': 0.5088719701072777, 'lng': 122.5863376701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Lito,,ChIJxdDDQgAdeTIRyetxM2YRlgE,0.0,ChIJxdDDQgAdeTIRyetxM2YRlgE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJxdDDQgAdeTIRyetxM2YRlgE
OPERATIONAL,"FXRF+59J, East Biluhu, Batudaa Pantai, Gorontalo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.4904571, 'lng': 122.9734002}, 'viewport': {'northeast': {'lat': 0.4918069298927222, 'lng': 122.9747500298927}, 'southwest': {'lat': 0.4891072701072778, 'lng': 122.9720503701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Biluhu Timur,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103237566702950005133"">Rommy Soeli</a>'], 'photo_reference': 'AUGGfZn2mKGmzNuRFdeCDwrN5MF-U-KBS7WKMNXSZ-JSZi98LXESMqe3VDAWShvs73mTcWSiGimlIwRs1WjC9JXtj_A5CttQ6NHqaG-gcSGhvVVVO06aiOYPjn6tRx1eXkhkomd3bfE6a_qiQlkOcwCS9H1tZFNRFb8QE0enwjInfKnXEWO6', 'width': 4032}]",ChIJ-3JZCxPWeDIR3HVsypuyqCw,4.5,ChIJ-3JZCxPWeDIR3HVsypuyqCw,"['tourist_attraction', 'point_of_interest', 'establishment']",156,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ-3JZCxPWeDIR3HVsypuyqCw
OPERATIONAL,"GJ62+2WJ, Apitalawu, Paguyaman Pantai, Boalemo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.5100787, 'lng': 122.60227}, 'viewport': {'northeast': {'lat': 0.5114493298927223, 'lng': 122.6036684298928}, 'southwest': {'lat': 0.5087496701072778, 'lng': 122.6009687701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Syamsuddin Anshori,"[{'height': 467, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111838946943360094004"">sam po</a>'], 'photo_reference': 'AUGGfZlm9ewRKoN0u3ItXvKrIz5LOyQKEVpaH7MI51kehYNBAPzLocU2iVBzf5rursxUr2wG50J3SIOhzn2x2TU3k6vyaMTL_1xUeQ7D8G-OzchtpN0uAsio7as15q8xQEDhpkpi13Ko8zLwdi2UO8vQ7e2Wnfkw8S20zWd9UNozWnSlvWCm', 'width': 707}]",ChIJkS8YagAdeTIRlrTkeLtUIf4,4.0,ChIJkS8YagAdeTIRlrTkeLtUIf4,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJkS8YagAdeTIRlrTkeLtUIf4
OPERATIONAL,"JJW9+J63, Sido Mulyo, Boliyohuto, Gorontalo Regency, Gorontalo 96264, Indonesia","{'location': {'lat': 0.6464871999999999, 'lng': 122.6180338}, 'viewport': {'northeast': {'lat': 0.6478251298927223, 'lng': 122.6193305298927}, 'southwest': {'lat': 0.6451254701072778, 'lng': 122.6166308701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah Rizky,,ChIJSXDEVO0ReTIR8IielAhJ490,0.0,ChIJSXDEVO0ReTIR8IielAhJ490,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJSXDEVO0ReTIR8IielAhJ490
OPERATIONAL,"GH46+QG, Lito, Boalemo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.5069513, 'lng': 122.5612637}, 'viewport': {'northeast': {'lat': 0.5083011298927222, 'lng': 122.5626135298927}, 'southwest': {'lat': 0.5056014701072779, 'lng': 122.5599138701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Haluan satu,,ChIJfyfvNwAdeTIReM3EnNet4bg,0.0,ChIJfyfvNwAdeTIReM3EnNet4bg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJfyfvNwAdeTIReM3EnNet4bg
OPERATIONAL,"Kuala Lumpur, Paguyaman, Boalemo Regency, Gorontalo 96261, Indonesia","{'location': {'lat': 0.6417281, 'lng': 122.5686533}, 'viewport': {'northeast': {'lat': 0.6431269298927224, 'lng': 122.5696993298927}, 'southwest': {'lat': 0.6404272701072778, 'lng': 122.5669996701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Sawah Desa Kualalumpur,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108253912161968332154"">A Google User</a>'], 'photo_reference': 'AUGGfZm0qHkixBtxAL2K740LvCccKv70nfRlOwXR_ork4sZ50RihRHTZM1wZ61ggLQJvzjvvrKQvdxg7QaoT7zXcRT9wNIs3439VEJwFWbwj8PTXJfTqH0W-gXZ1qIDWs7h-W9LqpQqY_TOjt_A8veBjGr0FOZt5FdYp2V3caX3Fx_IOLmal', 'width': 3000}]",ChIJYdl9oVQReTIRYKwy3sWnTRI,4.8,ChIJYdl9oVQReTIRYKwy3sWnTRI,"['tourist_attraction', 'point_of_interest', 'establishment']",12,,{'open_now': False},"{'compound_code': 'JHR9+MF Kuala Lumpur, Boalemo Regency, Gorontalo, Indonesia', 'global_code': '6QG4JHR9+MF'}",https://www.google.com/maps/place/?q=place_id:ChIJYdl9oVQReTIRYKwy3sWnTRI
OPERATIONAL,"JG95+2P2, Saripi, Paguyaman, Boalemo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.6175083, 'lng': 122.5092715}, 'viewport': {'northeast': {'lat': 0.6188115798927222, 'lng': 122.5103070298927}, 'southwest': {'lat': 0.6161119201072778, 'lng': 122.5076073701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Geosite Granodiorit Saripi,,ChIJRRmcBwAFeTIREgh7Rsy9lUs,0.0,ChIJRRmcBwAFeTIREgh7Rsy9lUs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJRRmcBwAFeTIREgh7Rsy9lUs
OPERATIONAL,"JR9W+H25, Molowahu, Tibawa, Gorontalo Regency, Gorontalo 96271, Indonesia","{'location': {'lat': 0.6188981, 'lng': 122.8451159}, 'viewport': {'northeast': {'lat': 0.6205485298927221, 'lng': 122.8465590298927}, 'southwest': {'lat': 0.6178488701072776, 'lng': 122.8438593701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam baru di buka kemarin,,ChIJDekBTHUleTIRKo4omCxUblc,4.5,ChIJDekBTHUleTIRKo4omCxUblc,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,,https://www.google.com/maps/place/?q=place_id:ChIJDekBTHUleTIRKo4omCxUblc
OPERATIONAL,"FHX4+6J4, Bangga, Paguyaman Pantai, Boalemo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.4980208999999999, 'lng': 122.5565709}, 'viewport': {'northeast': {'lat': 0.4992560798927223, 'lng': 122.5579387798927}, 'southwest': {'lat': 0.4965564201072779, 'lng': 122.5552391201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Bahari Bakiyaluli,"[{'height': 862, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107264473775435478366"">Djois Umar</a>'], 'photo_reference': 'AUGGfZmsfiXFk-L3Cu-Ghw8ArA8VeOdumSHlCVgjgcmjIDdAL6F_GZQB1SxSFuD8wBJ6gwBuM_n6fx28UScUN1DhW6w0_JjMaAD5zM15qewaVVsBV8rb8zD8m-IEJSKnjKXFmWYpJF67Wc7lVQ1IRbmTo6fwThMOBw1uaQEhBulMQDh0oqMA', 'width': 720}]",ChIJR_mlZqfjeDIRUddXIAJCJDU,5.0,ChIJR_mlZqfjeDIRUddXIAJCJDU,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,,https://www.google.com/maps/place/?q=place_id:ChIJR_mlZqfjeDIRUddXIAJCJDU
OPERATIONAL,"HHP6+RHW, Bukit Karya, Paguyaman, Boalemo Regency, Gorontalo 96261, Indonesia","{'location': {'lat': 0.5871065, 'lng': 122.5614394}, 'viewport': {'northeast': {'lat': 0.5884563298927222, 'lng': 122.5627892298928}, 'southwest': {'lat': 0.5857566701072778, 'lng': 122.5600895701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Buah PT YASMIR,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104813854037970304826"">A Google User</a>'], 'photo_reference': 'AUGGfZn2florJKOAHzjYqSN_l0JnylGijG_ozQzIbVCSXvubuZpTwyT6stxEt1h828KRtrYfnXbkIap6vaeE3jR6YTBoQ56LhauvFDECW5z48srWt_SlXs0-8iu1V6bPh2qSX0_Ub5uuKIIbs2iTMlz94ZjDpThrRhNFmB4BEBXITH1UAj8G', 'width': 1280}]",ChIJEad_bgAbeTIReT8WGdz-aFA,5.0,ChIJEad_bgAbeTIReT8WGdz-aFA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJEad_bgAbeTIReT8WGdz-aFA
OPERATIONAL,"GG4G+PQ, Limbatihu, Paguyaman Pantai, Boalemo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.5068125, 'lng': 122.5269375}, 'viewport': {'northeast': {'lat': 0.5081549298927222, 'lng': 122.5282990298927}, 'southwest': {'lat': 0.5054552701072778, 'lng': 122.5255993701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Limbatihu,,ChIJk5fWZwD9eDIRpATwsiFUbdM,0.0,ChIJk5fWZwD9eDIRpATwsiFUbdM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJk5fWZwD9eDIRpATwsiFUbdM
OPERATIONAL,"F2WM+R7C, Unnamed Road, Bongo, Kec. Batudaa Pantai, Kabupaten Gorontalo, Gorontalo 96132, Indonesia","{'location': {'lat': 0.4989780999999999, 'lng': 123.0331749}, 'viewport': {'northeast': {'lat': 0.5003239798927221, 'lng': 123.0344913298927}, 'southwest': {'lat': 0.4976243201072778, 'lng': 123.0317916701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Wisata Religius Bubohu,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107001104719429174631"">Reza Maha</a>'], 'photo_reference': 'AUGGfZmZu9RIVK3bSh-0WGnyMLnrWP_HvinRoyqFrEy4RLPFW6eJk9YDv8QJ8IM8JbrVXNF7H0OsJINZFVyy6E_8Ouhvl7Jj9sMk0jqjPfHVOXBGgf11jbVdWxs3PjXvXQ_OQ78pzGFjciRaPamsrMMdrvETXSg_vihlCYDL7cNK7A-ENhYH', 'width': 4160}]",ChIJac4rFFXVeDIR_LEix89qktw,4.6,ChIJac4rFFXVeDIR_LEix89qktw,"['tourist_attraction', 'point_of_interest', 'establishment']",297,,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJac4rFFXVeDIR_LEix89qktw
OPERATIONAL,"MRF2+WW9, Molalahu, Pulubala, Gorontalo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.6747856, 'lng': 122.8023568}, 'viewport': {'northeast': {'lat': 0.6776624499999999, 'lng': 122.80455565}, 'southwest': {'lat': 0.67382665, 'lng': 122.80162385}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Ria Mas Sugeng,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106964421626808247481"">Sis Dwiminarto</a>'], 'photo_reference': 'AUGGfZkztffmMWBvxpZ9sPkTwcD1kaPGL14bS4_Gxn8vO9IGV22WlTR2R5c1eXV4Cif0n-ur-Wgg7488ya6F75zYnF8W3FGrwS-UaNSMQQmEYxW_dCQTOIEB0uRzlAKKFq0iPSe0S5F4sUd-F4uyMjymQlKlU42nPxlg44JUlc5C9Lv9ODkc', 'width': 3000}]",ChIJu4g4dKg9eTIRINDzTLblstQ,5.0,ChIJu4g4dKg9eTIRINDzTLblstQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJu4g4dKg9eTIRINDzTLblstQ
OPERATIONAL,"JGJM+3X3, Tenilo, Paguyaman, Boalemo Regency, Gorontalo 96261, Indonesia","{'location': {'lat': 0.6301448, 'lng': 122.5349187}, 'viewport': {'northeast': {'lat': 0.631377379892722, 'lng': 122.5363148298927}, 'southwest': {'lat': 0.6286777201072775, 'lng': 122.5336151701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA BUNGA BUKIT CINTA,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116347899069367446903"">A Google User</a>'], 'photo_reference': 'AUGGfZmX6X_xt3s6mKzQs-OGsmoap5zia6gVxectlaPlws_G3QN5GpsaBLMCJRkwcVbBjQPOYG8gQtILAT1o6hwWuwvDaQdxA_NXpK4TQTzSn0bHpRtHUID_RFsDrZ3pij-5E5L5aYEuwWbT3Dq-u5aMLxzKu5zm1NgkajiNvWJ9ORtUZtez', 'width': 4160}]",ChIJQ1w3NAAFeTIRGg97MULwKjI,4.3,ChIJQ1w3NAAFeTIRGg97MULwKjI,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJQ1w3NAAFeTIRGg97MULwKjI
OPERATIONAL,"Molowahu, Tibawa, Gorontalo Regency, Gorontalo 96231, Indonesia","{'location': {'lat': 0.6095733999999999, 'lng': 122.8526737}, 'viewport': {'northeast': {'lat': 0.610910629892722, 'lng': 122.8539978298927}, 'southwest': {'lat': 0.6082109701072776, 'lng': 122.8512981701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Villa Desaku,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116526010329298955964"">A Google User</a>'], 'photo_reference': 'AUGGfZkTDi6byTAMP_oi1s204v2NfrHJoelZORUhT4OSlbL7yT-fwQjVvmKUpVUCFWcbPZys2eSXfc7DS2Z7XqLd_t3xOt40bRiYIFBVr_wTkLbx4nUtk1xemESkXS9MKocCFBPX3FjqmR-one2bavtOCN4nm9xwkwlPQHoldoDEV1OQUZ2Z', 'width': 8000}]",ChIJ-07-cVwleTIRKW5KRzYJFIw,4.3,ChIJ-07-cVwleTIRKW5KRzYJFIw,"['tourist_attraction', 'point_of_interest', 'establishment']",145,,{'open_now': False},"{'compound_code': 'JV53+R3 Molowahu, Gorontalo Regency, Gorontalo, Indonesia', 'global_code': '6QG4JV53+R3'}",https://www.google.com/maps/place/?q=place_id:ChIJ-07-cVwleTIRKW5KRzYJFIw
CLOSED_TEMPORARILY,"FPJV+FX4, West Biluhu, Biluhu, Gorontalo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.4811313, 'lng': 122.7449609}, 'viewport': {'northeast': {'lat': 0.4825865798927223, 'lng': 122.7462586798927}, 'southwest': {'lat': 0.4798869201072778, 'lng': 122.7435590201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Wulungio,,ChIJabGfn_PfeDIR99GrY8eGkKE,0.0,ChIJabGfn_PfeDIR99GrY8eGkKE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,,https://www.google.com/maps/place/?q=place_id:ChIJabGfn_PfeDIR99GrY8eGkKE
CLOSED_TEMPORARILY,"PJ6M+5C8, Helumo, Mootilango, Gorontalo Regency, Gorontalo 96264, Indonesia","{'location': {'lat': 0.7104117, 'lng': 122.6335573}, 'viewport': {'northeast': {'lat': 0.7117586298927222, 'lng': 122.6348760798927}, 'southwest': {'lat': 0.7090589701072777, 'lng': 122.6321764201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kadua Sudini,,ChIJjdGZFkQVeTIRQB05I3r2XBI,0.0,ChIJjdGZFkQVeTIRQB05I3r2XBI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,,https://www.google.com/maps/place/?q=place_id:ChIJjdGZFkQVeTIRQB05I3r2XBI
CLOSED_TEMPORARILY,"PJ6M+WWC, Helumo, Mootilango, Gorontalo Regency, Gorontalo 96264, Indonesia","{'location': {'lat': 0.7123165, 'lng': 122.6347801}, 'viewport': {'northeast': {'lat': 0.7137247298927223, 'lng': 122.6355719298927}, 'southwest': {'lat': 0.7110250701072778, 'lng': 122.6328722701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Warisan Almarhum H. Amin Tuli,,ChIJBaSnWDsVeTIR3CJ12xoyl7s,0.0,ChIJBaSnWDsVeTIR3CJ12xoyl7s,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,,https://www.google.com/maps/place/?q=place_id:ChIJBaSnWDsVeTIR3CJ12xoyl7s
CLOSED_TEMPORARILY,"JHJG+P7F, Molombulahe, Paguyaman, Boalemo Regency, Gorontalo 96261, Indonesia","{'location': {'lat': 0.6318209, 'lng': 122.575662}, 'viewport': {'northeast': {'lat': 0.6331766798927223, 'lng': 122.5769795298928}, 'southwest': {'lat': 0.6304770201072778, 'lng': 122.5742798701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun li sisa,,ChIJk1ikdiEbeTIRZ8-GgYLQ91U,0.0,ChIJk1ikdiEbeTIRZ8-GgYLQ91U,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,,https://www.google.com/maps/place/?q=place_id:ChIJk1ikdiEbeTIRZ8-GgYLQ91U
CLOSED_TEMPORARILY,"FJW9+RQW, Olibu, Paguyaman Pantai, Boalemo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.4971178999999999, 'lng': 122.6194435}, 'viewport': {'northeast': {'lat': 0.50000115, 'lng': 122.6212725298927}, 'southwest': {'lat': 0.4961565499999999, 'lng': 122.6185728701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Olibu,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101502238326778462754"">A Google User</a>'], 'photo_reference': 'AUGGfZkaoXo-ICH-h9LFUGzbthPOZR8B45vimiEmOrq3wpRzjADr5Tftq-AewKEuWm8atBnbQDoQRX6ugW0q3k4kzPqIFHrllscQeERqgBAkyjky-RAASCACW1asYlrQBeu0_XFCHcEjl8lwgTh0v--IyvGvo5hM92RgPAPaFEzzE7jv4CS9', 'width': 720}]",ChIJO48OcuXjeDIRMWIxA9GVWm8,5.0,ChIJO48OcuXjeDIRMWIxA9GVWm8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,True,,,https://www.google.com/maps/place/?q=place_id:ChIJO48OcuXjeDIRMWIxA9GVWm8
CLOSED_TEMPORARILY,"FQVV+WWC, East Lobuto, Biluhu, Gorontalo Regency, Gorontalo 96272, Indonesia","{'location': {'lat': 0.4943967, 'lng': 122.795262}, 'viewport': {'northeast': {'lat': 0.4960404298927221, 'lng': 122.7965427298927}, 'southwest': {'lat': 0.4933407701072777, 'lng': 122.7938430701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA PONDOK POHON AREN,,ChIJc7DdoIDfeDIR6AzL-tya5h0,5.0,ChIJc7DdoIDfeDIR6AzL-tya5h0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,True,,,https://www.google.com/maps/place/?q=place_id:ChIJc7DdoIDfeDIR6AzL-tya5h0
CLOSED_TEMPORARILY,"JHMF+HXG, Molombulahe, Paguyaman, Boalemo Regency, Gorontalo 96261, Indonesia","{'location': {'lat': 0.6339386, 'lng': 122.5749678}, 'viewport': {'northeast': {'lat': 0.6351490798927223, 'lng': 122.5762438298927}, 'southwest': {'lat': 0.6324494201072778, 'lng': 122.5735441701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah Opa Usu,,ChIJ3RZGMXAbeTIRRvnmnSLz5Kw,0.0,ChIJ3RZGMXAbeTIRRvnmnSLz5Kw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,,https://www.google.com/maps/place/?q=place_id:ChIJ3RZGMXAbeTIRRvnmnSLz5Kw
CLOSED_TEMPORARILY,"MQPJ+37, Molamahu, Pulubala, Gorontalo Regency, Gorontalo 96127, Indonesia","{'location': {'lat': 0.685222, 'lng': 122.780631}, 'viewport': {'northeast': {'lat': 0.6865443798927221, 'lng': 122.7820047798927}, 'southwest': {'lat': 0.6838447201072777, 'lng': 122.7793051201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Walet,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118063509106488898484"">Nouval</a>'], 'photo_reference': 'AUGGfZkaIN_4V8IPEbVtSaQnV4rG_f4JnQtwbDpR446Lx7ejzpyc_YbtNIYb9PAbMj9vriOBxW0xkPbXlow3sCb_gnaq4NS1qKVTDVtwWL_KMxxbp2VYSdCCRLSKcsI06Q-e5syaF10qeaRihFN5gyc0SO8nrrF-X6EYOVJjMbBj1Wj-Es8X', 'width': 1920}]",ChIJTwpS90M9eTIRz-I-88RFGeg,0.0,ChIJTwpS90M9eTIRz-I-88RFGeg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,,https://www.google.com/maps/place/?q=place_id:ChIJTwpS90M9eTIRz-I-88RFGeg
