business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,price_level,url
OPERATIONAL,"F2WH+3G4, Bongo, Batudaa Pantai, Gorontalo Regency, Gorontalo 96132, Indonesia","{'location': {'lat': 0.4945251000000001, 'lng': 123.0287939}, 'viewport': {'northeast': {'lat': 0.4960319798927222, 'lng': 123.0301115798927}, 'southwest': {'lat': 0.4933323201072778, 'lng': 123.0274119201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dulanga Beach,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116822259424643872919"">stevan salhabom</a>'], 'photo_reference': 'AUGGfZmGhz3sXZ-ji8ppZA_uGC8bee762NQwWi7Szy5LZ82miJkLiEcV71SOojgs4901yrq7U02gJKbuD7zSdxZzQ4VzDOY3GTce4cH-Epeqm2IUj9kSDCiSO0Rc-Bm8JeGERhtNmXEeygeeWY66EJYhfTwiZNMG8spg_6JLl5AXh7IcrzVr', 'width': 4640}]",ChIJ9yG7GazVeDIRZTHRUer5M9w,4.4,ChIJ9yG7GazVeDIRZTHRUer5M9w,"['tourist_attraction', 'point_of_interest', 'establishment']",441.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ9yG7GazVeDIRZTHRUer5M9w
OPERATIONAL,"HWGG+CHR, Jl. Batu Doa, Ilomangga, Kec. Tabongo, Kabupaten Gorontalo, Gorontalo, Indonesia","{'location': {'lat': 0.576101, 'lng': 122.9263875}, 'viewport': {'northeast': {'lat': 0.5774571298927224, 'lng': 122.9277269298927}, 'southwest': {'lat': 0.5747574701072778, 'lng': 122.9250272701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Rumah soni ismail hasan,,ChIJLXoUDAAveTIROIVvIl-QjY0,5.0,ChIJLXoUDAAveTIROIVvIl-QjY0,"['park', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJLXoUDAAveTIROIVvIl-QjY0
OPERATIONAL,"H2W5+X3, Lupoyo, Telaga Biru, Gorontalo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.5974598999999999, 'lng': 123.0076598}, 'viewport': {'northeast': {'lat': 0.5987468798927221, 'lng': 123.0092554798927}, 'southwest': {'lat': 0.5960472201072776, 'lng': 123.0065558201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot malam,,ChIJx4-CUqYteTIRYDb5v_a9ctc,0.0,ChIJx4-CUqYteTIRYDb5v_a9ctc,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJx4-CUqYteTIRYDb5v_a9ctc
OPERATIONAL,"MV3R+79X, Haya-Haya, Limboto Barat, Gorontalo Regency, Gorontalo 96216, Indonesia","{'location': {'lat': 0.6530823, 'lng': 122.890986}, 'viewport': {'northeast': {'lat': 0.6544218298927224, 'lng': 122.8923799298928}, 'southwest': {'lat': 0.6517221701072778, 'lng': 122.8896802701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Polontanga,,ChIJ6VRhG5g7eTIRFEje1rGUybo,5.0,ChIJ6VRhG5g7eTIRFEje1rGUybo,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ6VRhG5g7eTIRFEje1rGUybo
OPERATIONAL,"FXRF+59J, East Biluhu, Batudaa Pantai, Gorontalo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.4904571, 'lng': 122.9734002}, 'viewport': {'northeast': {'lat': 0.4918069298927222, 'lng': 122.9747500298927}, 'southwest': {'lat': 0.4891072701072778, 'lng': 122.9720503701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Biluhu Timur,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103237566702950005133"">Rommy Soeli</a>'], 'photo_reference': 'AUGGfZnt8CqgpD9Ie8n6OofxqbbsDYMB2gXRXlhcOt96zFxRdgKX0Ak0l9W9vXR8MIadbjopDXFP780H0A5MVANwIWrzoGFlT4-_7NsuPtUOocvRZMLxjgMDhcKwbC4A5U96NDbbukNxZ-WrVUnCq5RR4K8vC8jwEwXZE-DRAn-1rebLdl6A', 'width': 4032}]",ChIJ-3JZCxPWeDIR3HVsypuyqCw,4.5,ChIJ-3JZCxPWeDIR3HVsypuyqCw,"['tourist_attraction', 'point_of_interest', 'establishment']",156.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ-3JZCxPWeDIR3HVsypuyqCw
OPERATIONAL,"J285+3QV, Bar, Pentadio Bar., Kec. Telaga Biru, Kabupaten Gorontalo, Gorontalo 96181, Indonesia","{'location': {'lat': 0.6152329, 'lng': 123.0094788}, 'viewport': {'northeast': {'lat': 0.6165606798927222, 'lng': 123.0108077298927}, 'southwest': {'lat': 0.6138610201072778, 'lng': 123.0081080701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pentadio Hot Water Lagoon,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110300953992438327010"">Rendy Agusta</a>'], 'photo_reference': 'AUGGfZlMT7lKk112PhHfjSg-cM1E1XVIgRN29yVg1QxvApW8eZDNykvw726ONiqTdJcoLqXVJSUL26GfhE_Gev3S5n0tl3qTH3PYrlqUpldokwv311sHkjtfLLJnXZfIP9f-B6v7E8yU0w5f1-J2_uSqy-ZhsFFUUjVqjKrjjYaEb9N4DTzs', 'width': 1920}]",ChIJeVkkwOwteTIRoh3d_IYXYDg,4.3,ChIJeVkkwOwteTIRoh3d_IYXYDg,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJeVkkwOwteTIRoh3d_IYXYDg
OPERATIONAL,"H2GR+6FV, Jl. Raja Wadipalapa, Bulila, Kec. Telaga, Kabupaten Gorontalo, Gorontalo, Indonesia","{'location': {'lat': 0.5755987, 'lng': 123.0411669}, 'viewport': {'northeast': {'lat': 0.5769271798927222, 'lng': 123.0424585298927}, 'southwest': {'lat': 0.5742275201072777, 'lng': 123.0397588701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Kompos Masaro,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110587926547971012799"">A Google User</a>'], 'photo_reference': 'AUGGfZnrMcJQIGxuO3_bPBJ5xmDpzOSTXFj2FGMe4mbjxleFSUy5vCB-bbY7TVa5gZ7h999xjqW9IoDEY-g-a-l-9kO9jxWt4roYtB_8QR03XFzZMdHUwqUm2prS8ToayaQGOF5Idm3yYOQ4ou-QEkzisS4X1Cv2uyMVxTJYy-7t5hj-wkZW', 'width': 4128}]",ChIJ2XPy7woteTIREOCImH484Q0,5.0,ChIJ2XPy7woteTIREOCImH484Q0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ2XPy7woteTIREOCImH484Q0
OPERATIONAL,"H23R+2MG, Jl. Palma, Libuo, Kec. Dungingi, Kota Gorontalo, Gorontalo 96136, Indonesia","{'location': {'lat': 0.5534781, 'lng': 123.040694}, 'viewport': {'northeast': {'lat': 0.5547420798927223, 'lng': 123.0421408798927}, 'southwest': {'lat': 0.5520424201072778, 'lng': 123.0394412201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bandhayo Pongayilo,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110258399011245556591"">A Google User</a>'], 'photo_reference': 'AUGGfZl3Ss9v1H2tto-liFq3F6CvxR-vuZrGHjilG63I81HhyjJYQt3SwBlhjQvUExhi7JRj7rBkbHXv2ZogbRLTCD5Hr-siYYlDxwA4JAwrYYOpOgZAjIHYBI9d9ibo30j-rqgm8SPvnTa3LRjymc-e7TYCQ_zYsAIYapISCvaxYr5RBhtO', 'width': 1920}]",ChIJ4SHcpV4reTIRrhOuDbbqS7I,4.5,ChIJ4SHcpV4reTIRrhOuDbbqS7I,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4SHcpV4reTIRrhOuDbbqS7I
OPERATIONAL,"J22J+4P4, Jl. Ahmad A. Wahab, Tuladenggi, Kec. Telaga, Kabupaten Gorontalo, Gorontalo 96181, Indonesia","{'location': {'lat': 0.5952677, 'lng': 123.0060058}, 'viewport': {'northeast': {'lat': 0.5966464798927222, 'lng': 123.0070803798927}, 'southwest': {'lat': 0.5939468201072777, 'lng': 123.0043807201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WSPOT SUNSET,,ChIJZ9rJZZIteTIRoyppWsL0qVw,0.0,ChIJZ9rJZZIteTIRoyppWsL0qVw,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJZ9rJZZIteTIRoyppWsL0qVw
OPERATIONAL,"Jl. Baso Bobihoe No.308, Kayubulan, Kec. Limboto, Kabupaten Gorontalo, Gorontalo 96214, Indonesia","{'location': {'lat': 0.6269984, 'lng': 122.9798882}, 'viewport': {'northeast': {'lat': 0.6283487298927222, 'lng': 122.9812343298927}, 'southwest': {'lat': 0.6256490701072777, 'lng': 122.9785346701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Limboto Tower,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103283304421644132169"">Helmy Duta Saputra</a>'], 'photo_reference': 'AUGGfZncYl1iUCsx4zU_bvp1zh4IVQC2v1nlP2JjlkkfakupWQ04_VwdeMhSDsBDRtVbiCZLpUN5oORr4ZB4DJ4f9zuShMrXDI4Fdk7m8DJm1JDGf5-vn5pAa1wXAnH5Wzigrg2qbrw6fd0mbVRWtgcUBJ8k1B0edcBszmaFVxrp0GiQ8Jgm', 'width': 3000}]",ChIJXeflmUcreTIRThXj-qplVcA,4.6,ChIJXeflmUcreTIRThXj-qplVcA,"['tourist_attraction', 'travel_agency', 'point_of_interest', 'establishment']",5697.0,{'open_now': False},"{'compound_code': 'JXGH+QX Kayubulan, Gorontalo Regency, Gorontalo, Indonesia', 'global_code': '6QG4JXGH+QX'}",,https://www.google.com/maps/place/?q=place_id:ChIJXeflmUcreTIRThXj-qplVcA
OPERATIONAL,"FXQV+73H, Kayubulan, Batudaa Pantai, Gorontalo Regency, Gorontalo 96272, Indonesia","{'location': {'lat': 0.488187, 'lng': 122.9927346}, 'viewport': {'northeast': {'lat': 0.4894812298927222, 'lng': 122.9941467298927}, 'southwest': {'lat': 0.4867815701072777, 'lng': 122.9914470701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LENTADU PADENGO,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110523073166715393124"">A Google User</a>'], 'photo_reference': 'AUGGfZlj6hYnrjLaMF9s-F14mLfvCkm1EjnpQQB8kNRxHUY5rfvpLhJvmV4CsJD3Bvo6vsR3OUqzovoYAEJfsaWo5v63Cp-8dE0gt2LzwJOLsp-xBjlTRaPTxvE-NxaA2isnhetwVk8ZccHjSXpbwMKwkW9wRKUnrqndcLAKOqaJ_YwrLBEr', 'width': 2560}]",ChIJtZayL8XVeDIRpnbQpqkKODM,5.0,ChIJtZayL8XVeDIRpnbQpqkKODM,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJtZayL8XVeDIRpnbQpqkKODM
OPERATIONAL,"Longalo, Bulango Utara, Bone Bolango Regency, Gorontalo 96181, Indonesia","{'location': {'lat': 0.6722463, 'lng': 123.0753918}, 'viewport': {'northeast': {'lat': 0.6736044298927223, 'lng': 123.0765552798927}, 'southwest': {'lat': 0.6709047701072778, 'lng': 123.0738556201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Sungai Longalo Botu Motoli'oluwo,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103867475960054764172"">yani manoi</a>'], 'photo_reference': 'AUGGfZkb1kGCFA7XkamjY2mLHb-cFJXkBYLHBSTY6hAyLdBeyUTwlbsgy_vh5iOcTFoT0lgprqNsOiB_hPoCG9QTR-OjvDTpfMznQJ7zE9g6KF3QTFjJzU0taBoi23hPJtQ4uR4jbNKwST62_VQviPsRHTiMjMI8_uzH-gDVA01IKBvHnl73', 'width': 4096}]",ChIJs0Rxi7AzeTIR9DmP3e-DFf8,4.4,ChIJs0Rxi7AzeTIR9DmP3e-DFf8,"['tourist_attraction', 'point_of_interest', 'establishment']",166.0,{'open_now': True},"{'compound_code': 'M3CG+V5 Longalo, Bone Bolango Regency, Gorontalo, Indonesia', 'global_code': '6QG5M3CG+V5'}",,https://www.google.com/maps/place/?q=place_id:ChIJs0Rxi7AzeTIR9DmP3e-DFf8
OPERATIONAL,"FXR4+FH, East Biluhu, Batudaa Pantai, Gorontalo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.4911333000000001, 'lng': 122.956394}, 'viewport': {'northeast': {'lat': 0.4930240298927222, 'lng': 122.9575962298927}, 'southwest': {'lat': 0.4903243701072778, 'lng': 122.9548965701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Amarilis beach Camping Ground,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109411470288529157092"">A Google User</a>'], 'photo_reference': 'AUGGfZkuWFXPdvo5ZFAojDGbZM0MwymNJlR-XwOeG9BbvvUufagRER4izqtOYcEqgClrZb8V-GEPt0_R75BriEncVz3YxyB-NsR7NasBAkDliOOC1rNqpTXXvSG-G-vvpMB3F5x2Py1N4VneBYLAl8JcCx04gtYgvrYRBhgz3KL1fNmJV5L5', 'width': 4000}]",ChIJG5vrDwDXeDIRl_qa3RAcF5o,5.0,ChIJG5vrDwDXeDIRl_qa3RAcF5o,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJG5vrDwDXeDIRl_qa3RAcF5o
OPERATIONAL,"MXC2+Q7, Huidu Utara, Limboto Barat, Gorontalo Regency, Gorontalo 96211, Indonesia","{'location': {'lat': 0.671993, 'lng': 122.9507051}, 'viewport': {'northeast': {'lat': 0.6736092298927222, 'lng': 122.9526315798927}, 'southwest': {'lat': 0.6709095701072778, 'lng': 122.9499319201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Tombong,,ChIJwaXm2wQxeTIRBmDrQ_SiZ1s,0.0,ChIJwaXm2wQxeTIRBmDrQ_SiZ1s,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJwaXm2wQxeTIRBmDrQ_SiZ1s
OPERATIONAL,"H2G6+3VX, Unnamed Road, Hutadaa, Kec. Telaga Jaya, Kabupaten Gorontalo, Gorontalo 96181, Indonesia","{'location': {'lat': 0.5752417, 'lng': 123.0122309}, 'viewport': {'northeast': {'lat': 0.5765915298927222, 'lng': 123.0135807298927}, 'southwest': {'lat': 0.5738918701072778, 'lng': 123.0108810701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Embung Hutadaa, Talaga Jaya","[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107980691250301930803"">Rahma Rizkiya</a>'], 'photo_reference': 'AUGGfZnJTj-Lj7N4MpU6zAUi3qmmT4YDkzKrJ8FXfZYHhj3KEnIm3lPq25HEyGBP90PdhUzsevlSTVhCcGsUpEY14H0LriBgQnXtrt0wsxED3XWSHfNtWC3JKcXMJMvLDMHG9W87QZ8bCbGE1CuP0A2frslypoF6ebzu6bWozdfcKCgdpLJ7', 'width': 4000}]",ChIJ4a_svAEteTIRlT4NE69-g8o,4.4,ChIJ4a_svAEteTIRlT4NE69-g8o,"['tourist_attraction', 'point_of_interest', 'establishment']",121.0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJ4a_svAEteTIRlT4NE69-g8o
OPERATIONAL,"GXRH+XJC, Barakati, Batudaa, Gorontalo Regency, Gorontalo 96271, Indonesia","{'location': {'lat': 0.5424424999999999, 'lng': 122.9790054}, 'viewport': {'northeast': {'lat': 0.5439759798927223, 'lng': 122.9803453298927}, 'southwest': {'lat': 0.5412763201072778, 'lng': 122.9776456701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pemandian Barakati,"[{'height': 2080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113450080139601821918"">Mukhtar Puluhulawa</a>'], 'photo_reference': 'AUGGfZkwM0ivwzoSTueoRcaEODrPOH3rxONvyFem4QTfO_cQTLn633zoone2vHZwysHSMHuLsJnMMkZkm8i3_A-Qeh5GdsE5WJ0u0n8jlKcIc9bCjuyCnOcaQujq4AYvZj0xlkifvGjdu6fJo8LmKK9FJb0tqWiDRVpDlWsYRuBjxlRZFE7G', 'width': 4624}]",ChIJmTSvfnApeTIRh2LzGcbFpbI,3.9,ChIJmTSvfnApeTIRh2LzGcbFpbI,"['tourist_attraction', 'point_of_interest', 'establishment']",59.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJmTSvfnApeTIRh2LzGcbFpbI
OPERATIONAL,"H2F7+QP7, Hutadaa, Telaga Jaya, Gorontalo Regency, Gorontalo 96181, Indonesia","{'location': {'lat': 0.5743813, 'lng': 123.0143084}, 'viewport': {'northeast': {'lat': 0.5757715298927223, 'lng': 123.0156621298927}, 'southwest': {'lat': 0.5730718701072778, 'lng': 123.0129624701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,silvana M,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113903285780434590396"">A Google User</a>'], 'photo_reference': 'AUGGfZl8pNjAWe2qRzOaY-Un2lgtQD_u1Crst2ESxdzcTcujHlRLHA-ABYSCG9MwIt4jkSDULpnWMXRLwQaJs9fVFPuciQCp7XXlsj_73uOoJz0VEWGuVKhAkvTOOQyBFt1QDQJOperhf_ZTgLVrS_VZFhJfS4dNTUXAvRSIP8-TT8LfdIc4', 'width': 3000}]",ChIJKUSPLz0teTIR58LXOaF0nVA,0.0,ChIJKUSPLz0teTIR58LXOaF0nVA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJKUSPLz0teTIR58LXOaF0nVA
OPERATIONAL,"Dembe I, Kota Barat, Kota Gorontalo, Gorontalo 96181, Indonesia","{'location': {'lat': 0.5482328, 'lng': 123.0084128}, 'viewport': {'northeast': {'lat': 0.549685179892722, 'lng': 123.0097963298928}, 'southwest': {'lat': 0.5469855201072776, 'lng': 123.0070966701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Benteng Otanaha,"[{'height': 657, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108689699470324140821"">Bambang Priyo Cahyono</a>'], 'photo_reference': 'AUGGfZkEQ4dsZAmUFrOurihYQReYZRpSJVm0NKvi9GjA65KxWIljElJlY3nz6HszwPzxIKhcLJC0GjRN3nXpTW6zUsduDQJt8_-5LAThfMPYgxcrfpi8j2e3eEkvGKLLHj-gsmkcSuAMXVMZF1Amupd9hHoGho90pQ4534wFzMPihK0NOaT1', 'width': 684}]",ChIJ9wzSa8EreTIR0KtoqpUEzCM,4.4,ChIJ9wzSa8EreTIR0KtoqpUEzCM,"['tourist_attraction', 'point_of_interest', 'establishment']",1932.0,{'open_now': False},"{'compound_code': 'G2X5+79 Dembe I, Gorontalo Regency, Gorontalo, Indonesia', 'global_code': '6QG5G2X5+79'}",,https://www.google.com/maps/place/?q=place_id:ChIJ9wzSa8EreTIR0KtoqpUEzCM
OPERATIONAL,"P29P+JH2, Dulamayo Utara, Telaga Biru, Gorontalo Regency, Gorontalo 96181, Indonesia","{'location': {'lat': 0.7190089, 'lng': 123.0363859}, 'viewport': {'northeast': {'lat': 0.7203587298927222, 'lng': 123.0377357298927}, 'southwest': {'lat': 0.7176590701072777, 'lng': 123.0350360701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Camping Area - Dulamayo,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108704121279281330938"">faisal abubakar lubis</a>'], 'photo_reference': 'AUGGfZkaU1W34Tt2-PUdvIMXUfYaJ5D10w8HC4aisU2EXoApJuZGX0i8e6ria8QHc7-QM-nd4C5XM65oBDLTosmvjn_-cRa7xtxrKE2KZHryuadujNaD9Wn62WqwK-xbJ5-wonAX-dAYx2IkACDpPNxnJI_tT0vITfGolXSIBVrTvqTluUhJ', 'width': 4032}]",ChIJU7VakPc0eTIRnFtWMT1r9Zw,4.6,ChIJU7VakPc0eTIRnFtWMT1r9Zw,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",307.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJU7VakPc0eTIRnFtWMT1r9Zw
OPERATIONAL,"G2VG+PWJ Bar, Pilolodaa, Kec. Kota Bar., Kabupaten Gorontalo, Gorontalo 96181, Indonesia","{'location': {'lat': 0.5443437999999999, 'lng': 123.0272694}, 'viewport': {'northeast': {'lat': 0.5457502298927223, 'lng': 123.0286768798927}, 'southwest': {'lat': 0.5430505701072778, 'lng': 123.0259772201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pemandian Potanga,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115693427163269978447"">Sahril Luma</a>'], 'photo_reference': 'AUGGfZlLHB0WDEG4D1cZXANrPwFGd4kLiDw-zL2yvPNTkX0aslzvzrmfnWZHMYPWnpD7kLy8AmUMHSgay_vAQaZVGfWrBTSqkSIc1lvxttqMOMn2mssnPyda-9Kv42Y437QwmEQPonGa2Ekwyqwot-YM7OPL7r-DX88rc7Ho8E9AF3r-Te_x', 'width': 4160}]",ChIJL4gM86UreTIRsTBZKgHCnlo,4.2,ChIJL4gM86UreTIRsTBZKgHCnlo,"['tourist_attraction', 'point_of_interest', 'establishment']",90.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJL4gM86UreTIRsTBZKgHCnlo
OPERATIONAL,"H3RF+C98, Sejahtera, Bulango Selatan, Bone Bolango Regency, Gorontalo 96129, Indonesia","{'location': {'lat': 0.5910404, 'lng': 123.0734533}, 'viewport': {'northeast': {'lat': 0.5922455798927223, 'lng': 123.0750331798927}, 'southwest': {'lat': 0.5895459201072778, 'lng': 123.0723335201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Sawah Desa Sejahtera,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110330955197228091421"">Harsono putraseno</a>'], 'photo_reference': 'AUGGfZkG7dbSplBqf7aftOEwqi9lgsKKKJIrFuuqjOX_kyjwfcnc98DgnrTAX-d7eo7Kejo_L0e2eE5vWQoNJCLHVkdOSUWt1zTOXt0V7PwJUbJn2vd1jzTc3xiWzBsPTJP0-F-ctQn5oS9erm-MSy30p2zQepI4xI-E0mjCyrtvj5vUIkkJ', 'width': 4000}]",ChIJY5u1HswteTIRiVmgU3MLP9U,4.3,ChIJY5u1HswteTIRiVmgU3MLP9U,"['tourist_attraction', 'point_of_interest', 'establishment']",77.0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJY5u1HswteTIRiVmgU3MLP9U
OPERATIONAL,"G3G3+2G9, Siendeng, Hulonthalangi, Kota Gorontalo, Gorontalo 96133, Indonesia","{'location': {'lat': 0.5250445, 'lng': 123.0538719}, 'viewport': {'northeast': {'lat': 0.5264083798927223, 'lng': 123.0551980298927}, 'southwest': {'lat': 0.5237087201072779, 'lng': 123.0524983701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Gunung Layang,"[{'height': 853, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108544703113054322661"">Fatra Ligawa</a>'], 'photo_reference': 'AUGGfZmsac5k3ooVIKz3VEbFIjZ7xjig9Cm7_0x2MrTAY-x5VYukcyIWS_IG05bGxPmx8Qq6JS2XRRX69HwAtKuXg6mABGC7iA1bWhfN48W1f1fXQuqkFjKRzWQq_aiWwILsaUoBtkO36Xp5_sXb7Bw8PFpbZGOPt1UlqwTRyrBINPu3YTmm', 'width': 1280}]",ChIJ8RqToekqeTIRiwMnfziJ0nE,4.1,ChIJ8RqToekqeTIRiwMnfziJ0nE,"['tourist_attraction', 'point_of_interest', 'establishment']",51.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ8RqToekqeTIRiwMnfziJ0nE
