business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,plus_code,url
OPERATIONAL,"255W+22V, Kenali, Belalau, West Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.9923738, 'lng': 104.1950543}, 'viewport': {'northeast': {'lat': -4.990916470107279, 'lng': 104.1964269798927}, 'southwest': {'lat': -4.993616129892723, 'lng': 104.1937273201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lamban Pesagi Desa Kenali,{'open_now': False},"[{'height': 1084, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100729103549220152100"">A Google User</a>'], 'photo_reference': 'AUGGfZnfBa1iH84iOaCViV6aCSj4ixARfnxzJSE5aQDk3h72yNYA6lvU0TLERs_HCyoT1w42D40GnmYyHK8C3BIVGOCAPVY49q7fACWEZcVmc8V9A94fHCQ4LGtfWwNy-hHr1ZuzBrmvTVt3YAvQijsG3n9fy7aMg9l1k1DnYYx6WgruuBZp', 'width': 713}]",ChIJ_SPw0dWDRy4RiHqVBsbOL6k,5.0,ChIJ_SPw0dWDRy4RiHqVBsbOL6k,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ_SPw0dWDRy4RiHqVBsbOL6k
OPERATIONAL,"X7WR+W94, Jalan Haji Damanhuri, Pampangan, Kec. Sekincau, Kabupaten Lampung Barat, Lampung 34885, Indonesia","{'location': {'lat': -5.002742899999999, 'lng': 104.2909032}, 'viewport': {'northeast': {'lat': -5.001448970107278, 'lng': 104.2922217298927}, 'southwest': {'lat': -5.004148629892722, 'lng': 104.2895220701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Villa Pak Haji Damanhuri,{'open_now': False},"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109538773133971750704"">khoirudin khoirudin</a>'], 'photo_reference': 'AUGGfZlIiJaVEeBca11IwQ_GqwQgwf6QtLPwmqRgs7BegDHQP1fjYYN7RtNQO7GfAMUBqSzjGI4MpJ2aFZfsyZx3s-aG721zfyRR0El7nge9vV7wjI5hF0WTJ83DFI7TZ6V2CQYGJkmzASixvG8hsKYnRNIGEtA-hkFj5TyyhlQLDZZMndvj', 'width': 1024}]",ChIJD0Ygb_h5Ry4RKnkyu0AOx4c,5.0,ChIJD0Ygb_h5Ry4RKnkyu0AOx4c,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJD0Ygb_h5Ry4RKnkyu0AOx4c
OPERATIONAL,"X697+M5, Sukarami, Belalau, West Lampung Regency, Lampung, Indonesia","{'location': {'lat': -5.0308518, 'lng': 104.2129421}, 'viewport': {'northeast': {'lat': -5.029501970107278, 'lng': 104.2142919298927}, 'southwest': {'lat': -5.032201629892722, 'lng': 104.2115922701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SABAH ALMUNIR HALIWANG,,,ChIJv9usnbCDRy4R-hRdOZuizLc,0.0,ChIJv9usnbCDRy4R-hRdOZuizLc,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJv9usnbCDRy4R-hRdOZuizLc
OPERATIONAL,"382G+PRH, Tungkus, Pahayu Jaya, Kec. Pagar Dewa, Kabupaten Lampung Barat, Lampung 34885, Indonesia","{'location': {'lat': -4.9481874, 'lng': 104.3271143}, 'viewport': {'northeast': {'lat': -4.947146170107279, 'lng': 104.3284694298927}, 'southwest': {'lat': -4.949845829892722, 'lng': 104.3257697701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah esi,{'open_now': False},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113957638673947312275"">A Google User</a>'], 'photo_reference': 'AUGGfZkvAv_tGyd2ZLCaAUdXiiHbTeWYJFasXpmI3YJFPlVdIscHyYA3lhCA0Cy4qzg5NvX1y8joao36_vOeA-k2_djO3_XLwXMu7qcd_fCeT-co-guCvsmtz7hXxllBvXg717gbqqUu0kBHI1ywsMjXLPjSsqe7R42UTllY3_s_goTeWqxs', 'width': 720}]",ChIJ3fr76ql_Ry4RzUjltWubRTU,5.0,ChIJ3fr76ql_Ry4RzUjltWubRTU,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ3fr76ql_Ry4RzUjltWubRTU
OPERATIONAL,"X7GQ+H2G, Jl. Lintas Liwa, Muara Jaya I, Kec. Sekincau, Kabupaten Lampung Barat, Lampung, Indonesia","{'location': {'lat': -5.0235657, 'lng': 104.2875899}, 'viewport': {'northeast': {'lat': -5.022241070107278, 'lng': 104.2889211298927}, 'southwest': {'lat': -5.024940729892722, 'lng': 104.2862214701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Curup Padae,,,ChIJmerzEQB5Ry4RAAsL-uOQYKI,0.0,ChIJmerzEQB5Ry4RAAsL-uOQYKI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJmerzEQB5Ry4RAAsL-uOQYKI
OPERATIONAL,"274X+33H, Pampangan, Sekincau, West Lampung Regency, Lampung 34885, Indonesia","{'location': {'lat': -4.9948217, 'lng': 104.2977433}, 'viewport': {'northeast': {'lat': -4.993360170107279, 'lng': 104.29869565}, 'southwest': {'lat': -4.996059829892722, 'lng': 104.29488625}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun jeruk pampangan,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105275032580514295030"">A Google User</a>'], 'photo_reference': 'AUGGfZlIVAqcI7Fq6H_krctfKUmwYy0RCW4AHX0h9idEbwhaYzwbl5Ydp-v7ehQ7YPEwtpr33CiMRjSJTpKtcpS8HwtMKAWg0AWPIiBpsZKgKSPwaiaKRx-ZXC6xl406X1rHKp3ra9pnd8MRFrNr8iZi2KePfTO4nVl3EnIu1iTR5QNngQhl', 'width': 1080}]",ChIJpzaaXqF5Ry4RHeMF5wz4jtU,4.7,ChIJpzaaXqF5Ry4RHeMF5wz4jtU,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,https://www.google.com/maps/place/?q=place_id:ChIJpzaaXqF5Ry4RHeMF5wz4jtU
OPERATIONAL,"274X+33H talang Semarang, Pampangan, Kec. Sekincau, Kabupaten Lampung Barat, Lampung 34885, Indonesia","{'location': {'lat': -4.9948217, 'lng': 104.2977432}, 'viewport': {'northeast': {'lat': -4.993360170107279, 'lng': 104.2986955}, 'southwest': {'lat': -4.996059829892722, 'lng': 104.2948863}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Tresno pekon Pampangan,{'open_now': False},,ChIJWw5D-_J5Ry4RUHJEILiM4is,0.0,ChIJWw5D-_J5Ry4RUHJEILiM4is,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJWw5D-_J5Ry4RUHJEILiM4is
OPERATIONAL,"Tambak Jaya, Sekincau, West Lampung Regency, Lampung 38448, Indonesia","{'location': {'lat': -5.0327533, 'lng': 104.3324905}, 'viewport': {'northeast': {'lat': -5.030336949999998, 'lng': 104.3332253298927}, 'southwest': {'lat': -5.033558750000001, 'lng': 104.3305256701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Konservasi alam,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101856372417115171907"">A Google User</a>'], 'photo_reference': 'AUGGfZn58C8zFQHQtvt2JTUfXBHjo6xSOK29hUue2pTXON3bd3SmLBpB93JyCUC4MEvAbnArRAvW8qCnaOocxophMPgJ8cuGR-rserd-WS5hXGJBSarJ6TuOw5tizELuwbgyz4NczvpaVaCQZKOJf2rjlTBPG2LS4YuTBtMkSCdakZWi20lk', 'width': 2340}]",ChIJu_x4CuB5Ry4RuqXEjIQS4z0,0.0,ChIJu_x4CuB5Ry4RuqXEjIQS4z0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,"{'compound_code': 'X88J+VX Tambak Jaya, West Lampung Regency, Lampung, Indonesia', 'global_code': '6P66X88J+VX'}",https://www.google.com/maps/place/?q=place_id:ChIJu_x4CuB5Ry4RuqXEjIQS4z0
OPERATIONAL,"265G+23, Bakhu, Batu Ketulis, West Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.992468199999999, 'lng': 104.2251666}, 'viewport': {'northeast': {'lat': -4.991575070107278, 'lng': 104.2263827}, 'southwest': {'lat': -4.994274729892722, 'lng': 104.2215183}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/camping_pinlet,Tulung Dasokh,,,ChIJL2g4NgSDRy4RtFSLS1fHoBU,0.0,ChIJL2g4NgSDRy4RtFSLS1fHoBU,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJL2g4NgSDRy4RtFSLS1fHoBU
,"Batu Ketulis, West Lampung Regency, Lampung, Indonesia","{'location': {'lat': -5.0217167, 'lng': 104.2635573}, 'viewport': {'northeast': {'lat': -4.856646899999999, 'lng': 104.287233}, 'southwest': {'lat': -5.053278, 'lng': 104.198572}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Ketulis,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101968040828218491571"">A Google User</a>'], 'photo_reference': 'AUGGfZlxXr87a8WqlTvLEYlHDUnOGZMlxrm-hh1sGajrs1XR8tY9oDjYen5mh1OyvlMyMNqRq1DmVqq_Vgw6HsXvqB1d6Ddpi1k0ePrx4r1IYHpvEnYc7C-1z3ikIFYMU-iFIqrIYChv9cgpKUMCBQlq-jOkdD6Ln9OVyEQ0TX-I0aZnS920', 'width': 4000}]",ChIJu6RXj6iBRy4RfPKHK6XV48E,,ChIJu6RXj6iBRy4RfPKHK6XV48E,"['administrative_area_level_3', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJu6RXj6iBRy4RfPKHK6XV48E
OPERATIONAL,"X89J+PJ, Tambak Jaya, Way Tenong, West Lampung Regency, Lampung, Indonesia","{'location': {'lat': -5.030837399999999, 'lng': 104.3308812}, 'viewport': {'northeast': {'lat': -5.029664620107278, 'lng': 104.3323759298927}, 'southwest': {'lat': -5.032364279892722, 'lng': 104.3296762701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata pemandian alam campang,,,ChIJe6LY53J5Ry4RvkVM3QK7zqM,0.0,ChIJe6LY53J5Ry4RvkVM3QK7zqM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJe6LY53J5Ry4RvkVM3QK7zqM
OPERATIONAL,"263C+G32, Bakhu, Batu Ketulis, West Lampung Regency, Lampung 34872, Indonesia","{'location': {'lat': -4.9961788, 'lng': 104.2201743}, 'viewport': {'northeast': {'lat': -4.994779370107278, 'lng': 104.2215462798927}, 'southwest': {'lat': -4.997479029892721, 'lng': 104.2188466201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,"Banjakh Agung Kunyayan Kepaksian Belunguh Pekon Bakhu, Batu Ketulis",,"[{'height': 1520, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107976977598310441004"">A Google User</a>'], 'photo_reference': 'AUGGfZlpKGzyHIUrHHDUHDCqTiBBOKfPhqnKZa3iA0-kCdf--03zhCmrp9WCWFHsUNSTMcsRYlxk9mJ_0lrSMuaSRYpZ6N9uyDrEIJVioJrb1AEBiNkx3zvVVmoBlZX1sxyQe8m2UvadCUvjUv25hkd-w0k2BvnpaROS6nYjAjZZUQX36pdI', 'width': 720}]",ChIJl-IR1XaDRy4RwJ8PabMXYQE,4.3,ChIJl-IR1XaDRy4RwJ8PabMXYQE,"['lodging', 'point_of_interest', 'establishment']",8.0,,,https://www.google.com/maps/place/?q=place_id:ChIJl-IR1XaDRy4RwJ8PabMXYQE
CLOSED_TEMPORARILY,"X63P+P6, Batu Kebayan, Batu Ketulis, West Lampung Regency, Lampung, Indonesia","{'location': {'lat': -5.045659199999999, 'lng': 104.2355893}, 'viewport': {'northeast': {'lat': -5.044145070107278, 'lng': 104.23857445}, 'southwest': {'lat': -5.046844729892721, 'lng': 104.23459425}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curup umbul jeruk,,"[{'height': 596, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100322188103092173422"">A Google User</a>'], 'photo_reference': 'AUGGfZkMfTCzhDN83sRwJs8PnWXJvaWzRzFYwSTQMU_zMKw6PUnCYhMtr4MUEPoUDNcW5FvyJ9LaXmJc4rTYM5p-ED5YFInPnOTnv4v3nIsEul-YPLKBVU6wdMPVEjAabtRP6TLR2LyHTOQAkSfvKmTVSksj5pD8IrUqP4JWV4w_-8ciP7fm', 'width': 1080}]",ChIJR2uMGEaDRy4RJHdToNVhJCo,0.0,ChIJR2uMGEaDRy4RJHdToNVhJCo,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,True,,https://www.google.com/maps/place/?q=place_id:ChIJR2uMGEaDRy4RJHdToNVhJCo
CLOSED_TEMPORARILY,"37MC+2PX, Argo Mulyo, Kec. Batu Ketulis, Kabupaten Lampung Barat, Lampung 34872, Indonesia","{'location': {'lat': -4.917394799999999, 'lng': 104.2718508}, 'viewport': {'northeast': {'lat': -4.915487170107279, 'lng': 104.2728318798927}, 'southwest': {'lat': -4.918186829892723, 'lng': 104.2701322201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug darto,,,ChIJtTV6xwmBRy4Rfjr9MSW3HpY,0.0,ChIJtTV6xwmBRy4Rfjr9MSW3HpY,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,True,,https://www.google.com/maps/place/?q=place_id:ChIJtTV6xwmBRy4Rfjr9MSW3HpY
CLOSED_TEMPORARILY,"37X6+PCP, Argo Mulyo, Kec. Batu Ketulis, Kabupaten Lampung Barat, Lampung 34872, Indonesia","{'location': {'lat': -4.9006507, 'lng': 104.2610934}, 'viewport': {'northeast': {'lat': -4.899270820107279, 'lng': 104.2624317298927}, 'southwest': {'lat': -4.901970479892722, 'lng': 104.2597320701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang Lima pematang panjang,,,ChIJdfm1DSF_OC4RWmfutNm04WE,0.0,ChIJdfm1DSF_OC4RWmfutNm04WE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,True,,https://www.google.com/maps/place/?q=place_id:ChIJdfm1DSF_OC4RWmfutNm04WE
CLOSED_TEMPORARILY,"X5FV+GQM, Jl. Lintas Liwa, Kerang, Kec. Batu Brak, Kabupaten Lampung Barat, Lampung 34872, Indonesia","{'location': {'lat': -5.0264305, 'lng': 104.1952831}, 'viewport': {'northeast': {'lat': -5.025198020107278, 'lng': 104.1964986298927}, 'southwest': {'lat': -5.027897679892722, 'lng': 104.1937989701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kesabahan Liha,,,ChIJ5dIQ76mDRy4RqsXjUULQZc0,0.0,ChIJ5dIQ76mDRy4RqsXjUULQZc0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,True,,https://www.google.com/maps/place/?q=place_id:ChIJ5dIQ76mDRy4RqsXjUULQZc0
CLOSED_TEMPORARILY,"W7X4+PWW, Batu Kebayan, Belalau, West Lampung Regency, Lampung, Indonesia","{'location': {'lat': -5.0506267, 'lng': 104.2573357}, 'viewport': {'northeast': {'lat': -5.049014370107279, 'lng': 104.2582988798927}, 'southwest': {'lat': -5.051714029892723, 'lng': 104.2555992201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,sawah adi jaya,,,ChIJGeGhd2-DRy4Rv4QejGZdC0k,5.0,ChIJGeGhd2-DRy4Rv4QejGZdC0k,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,True,,https://www.google.com/maps/place/?q=place_id:ChIJGeGhd2-DRy4Rv4QejGZdC0k
OPERATIONAL,"W5CC+83, Sukabumi, Batu Brak, West Lampung Regency, Lampung, Indonesia","{'location': {'lat': -5.079199, 'lng': 104.1701621}, 'viewport': {'northeast': {'lat': -5.078259550000002, 'lng': 104.17177875}, 'southwest': {'lat': -5.082017349999999, 'lng': 104.16531215}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Anjung khupik,,"[{'height': 2084, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100229988581743447172"">Salman Aja</a>'], 'photo_reference': 'AUGGfZkp58gRDHoHFosrcg_OX1nCbarNAvPnHIG2OoFsMtF4AfH4OBY7Hag37SgGr_JTL-T0J004RE9gUGEyi2wrPAKFoSBQ14LL5FizEWWsFcyio4T7TX-X7-HW9Urqw9ihenpKNB7HwjnsZom6TDWxCk-EQc01VDR5XYrKIv46UA_A9-t5', 'width': 4624}]",ChIJg6_8-e2bRy4RgOdcZSC7VdY,5.0,ChIJg6_8-e2bRy4RgOdcZSC7VdY,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,,https://www.google.com/maps/place/?q=place_id:ChIJg6_8-e2bRy4RgOdcZSC7VdY
OPERATIONAL,"X44Q+P6V, Negeri Ratu, Batu Brak, West Lampung Regency, Lampung 34881, Indonesia","{'location': {'lat': -5.0431443, 'lng': 104.1380424}, 'viewport': {'northeast': {'lat': -5.041797570107278, 'lng': 104.1393971298927}, 'southwest': {'lat': -5.044497229892722, 'lng': 104.1366974701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Kabut Bawang Bakung,,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115432914203842312760"">Ratna Eka Sari</a>'], 'photo_reference': 'AUGGfZnevX0jL9qJ3BlBK6ZUdeTOMU3vtwTt7pASn81FE7Ta41Xjmw-l2RXSWKE-D_P8WP_OfXBSuGmJphp-0kWe-N9nwkjm9zGSXTRZ3XqJI5WUSh9JQnazT1X1r_6g9tbRepbplb0V67H4mYtW6j2ZIi3pBEPfkqdwXsUbPvGzFy3wAuk', 'width': 8000}]",ChIJ_TwMzRuFRy4RsRVTY3ZC9x4,4.5,ChIJ_TwMzRuFRy4RsRVTY3ZC9x4,"['tourist_attraction', 'point_of_interest', 'establishment']",307.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ_TwMzRuFRy4RsRVTY3ZC9x4
OPERATIONAL,"25X9+37H, Pajar agung, Kec. Belalau, Kabupaten Lampung Barat, Lampung, Indonesia","{'location': {'lat': -4.9523039, 'lng': 104.1682451}, 'viewport': {'northeast': {'lat': -4.950540370107277, 'lng': 104.1700783798927}, 'southwest': {'lat': -4.953240029892721, 'lng': 104.1673787201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Singgah pai lurr,,,ChIJbQC3I12HRy4RphhiwVWqEX8,0.0,ChIJbQC3I12HRy4RphhiwVWqEX8,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJbQC3I12HRy4RphhiwVWqEX8
OPERATIONAL,"W5C7+HGV, Kota Besi, Batu Brak, West Lampung Regency, Lampung, Indonesia","{'location': {'lat': -5.078519399999999, 'lng': 104.16379}, 'viewport': {'northeast': {'lat': -5.077074720107277, 'lng': 104.1651315798927}, 'southwest': {'lat': -5.079774379892721, 'lng': 104.1624319201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bumbon,,"[{'height': 1472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112114337687263826276"">A Google User</a>'], 'photo_reference': 'AUGGfZk6S3huKB5zDPmvsI547cBfNDxzuOUNWjcfwaVnPGyLaIGhnbHBqcxhWTM0XR5nC7uccnWFprjUBO5txIc5I1kee_sm8pdUrjQm6LQH9WufoDMEfr2lQS4uX0kllJR9qsPaGtE6p5ZLR9XQ4VQ_EZZffWNIXIry2n5IVjATs4dCVePA', 'width': 3264}]",ChIJx2MHzhKbRy4RABF96ttAiaY,5.0,ChIJx2MHzhKbRy4RABF96ttAiaY,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJx2MHzhKbRy4RABF96ttAiaY
OPERATIONAL,"W5CP+F7, Kegeringan, Batu Brak, West Lampung Regency, Lampung, Indonesia","{'location': {'lat': -5.0788438, 'lng': 104.1870443}, 'viewport': {'northeast': {'lat': -5.077427170107278, 'lng': 104.1884844798927}, 'southwest': {'lat': -5.080126829892722, 'lng': 104.1857848201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sabah way kuol,,,ChIJeQyHTwCbRy4RHCFlwcjV8uQ,0.0,ChIJeQyHTwCbRy4RHCFlwcjV8uQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJeQyHTwCbRy4RHCFlwcjV8uQ
OPERATIONAL,"Bahway, Balik Bukit, West Lampung Regency, Lampung 34811, Indonesia","{'location': {'lat': -4.9506194, 'lng': 104.1219096}, 'viewport': {'northeast': {'lat': -4.949269570107279, 'lng': 104.1232594298927}, 'southwest': {'lat': -4.951969229892723, 'lng': 104.1205597701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Camp Ground Gunung Pesagi,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101790961040177913588"">baeyu ada</a>'], 'photo_reference': 'AUGGfZmVfVfw7THalAsG3Ngkggz2XfGhm_AfCy-_C-ErYUepRUL7mbvaQ-mF9ttLl4hOg_K8CR-lxux6TNgF8G2hrfwz8qgkzBbcZy5-M4EfAbYHzH9FPE4LwtrMXiZlYV0dCrS4vhLRFcEFwgTchjeUGFdoXNQV8KY4_HAAghIXxzSQICk0', 'width': 4000}]",ChIJcbXKn8WHRy4R0B-10qm7_AM,4.8,ChIJcbXKn8WHRy4R0B-10qm7_AM,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,,"{'compound_code': '24XC+QQ Bahway, West Lampung Regency, Lampung, Indonesia', 'global_code': '6P7624XC+QQ'}",https://www.google.com/maps/place/?q=place_id:ChIJcbXKn8WHRy4R0B-10qm7_AM
OPERATIONAL,"2968+9H, Pahayu Jaya, Pagar Dewa, West Lampung Regency, Lampung, Indonesia","{'location': {'lat': -4.989115, 'lng': 104.366477}, 'viewport': {'northeast': {'lat': -4.987771420107278, 'lng': 104.3678346298927}, 'southwest': {'lat': -4.990471079892722, 'lng': 104.3651349701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebon Ibu Santi,,"[{'height': 1968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111297246352288679043"">A Google User</a>'], 'photo_reference': 'AUGGfZnEYAzAAXafZ2jRUfd9PGMt63IYWSniaZsyfhCkRYQhEypR2MkNyr7ahmVFA6Ep7PNRtxvbNgt7rZUdgn_YrYF9HQb60iiEeHj-ntksU21YELD5loUcfs4c1jSYQWZZ5Yb_N_affQnsfXIvQ2y4ZTaOEh_LRvsQrnn0Y3ZgRPoRfQnX', 'width': 4144}]",ChIJUYiWFCp5Ry4RIa1csYXyCEE,4.0,ChIJUYiWFCp5Ry4RIa1csYXyCEE,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJUYiWFCp5Ry4RIa1csYXyCEE
OPERATIONAL,"2468+GVX, Sukarame, Balik Bukit, West Lampung Regency, Lampung 34818, Indonesia","{'location': {'lat': -4.9886478, 'lng': 104.1172288}, 'viewport': {'northeast': {'lat': -4.987650070107277, 'lng': 104.1185021298927}, 'southwest': {'lat': -4.990349729892721, 'lng': 104.1158024701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun alpukat ryo,,,ChIJO98RxIGHRy4Ro8wqrNlrzQA,5.0,ChIJO98RxIGHRy4Ro8wqrNlrzQA,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJO98RxIGHRy4Ro8wqrNlrzQA
