business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,photos,url
OPERATIONAL,"Maloku, Jl. Penghibur, Losari, Kec. Ujung Pandang, Kota Makassar, Sulawesi Selatan 90113, Indonesia","{'location': {'lat': -5.1436198, 'lng': 119.4074821}, 'viewport': {'northeast': {'lat': -5.142163720107278, 'lng': 119.4090816298928}, 'southwest': {'lat': -5.144863379892722, 'lng': 119.4063819701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Losari Beach Platform,ChIJAe8Dxrrivi0RkTTxeTp61F8,"{'compound_code': 'VC44+HX Losari, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XVC44+HX'}",4.4,ChIJAe8Dxrrivi0RkTTxeTp61F8,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",17747,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102157072587697157123"">sony hartoyo</a>'], 'photo_reference': 'AUGGfZkXLNX-ZpZMHYR1NzNNu-LQ5R0KW2JPmPOZ2FwvnWXPOZHj9p3uMoHtE4qlVQLpOJVBfW23cW1Y4QVcSBmYYgugmV82Gplki2J_g-QAQA700gfHM_ZmJhbu_YQbpBlral6wHJ22Hjh3IC0lNCGvC-CeN3tPESBlJTgO_PVrmBl8_j5Q', 'width': 4608}]",https://www.google.com/maps/place/?q=place_id:ChIJAe8Dxrrivi0RkTTxeTp61F8
OPERATIONAL,"V8FV+WFM, Lae-Lae, Ujung Pandang, Makassar City, South Sulawesi, Indonesia","{'location': {'lat': -5.1251528, 'lng': 119.3436784}, 'viewport': {'northeast': {'lat': -5.123565320107278, 'lng': 119.3450807298927}, 'southwest': {'lat': -5.126264979892722, 'lng': 119.3423810701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Samalona Island,ChIJW89vyWsDvy0RixPxznEw7_U,,4.4,ChIJW89vyWsDvy0RixPxznEw7_U,"['tourist_attraction', 'point_of_interest', 'establishment']",1155,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102022781352301987748"">Feni Wiendrayati</a>'], 'photo_reference': 'AUGGfZmXK-WhPlDF8gUzvbGhdD2QA3kLmXh300h6QsLkWz70Vt17_rWyuW1wz7E-WWrgJzEMoop_AAKjslZz5WxbSxEKTc3pn2qaEApzogTKzv06DhBQHmNzQFLg7XgMntTq84aOu6ahf6WLR3T9vud2fo4fJDDKPf98mrD1fVAMv0GCYnqO', 'width': 4608}]",https://www.google.com/maps/place/?q=place_id:ChIJW89vyWsDvy0RixPxznEw7_U
OPERATIONAL,"Jl. Perintis Kemerdekaan No.162, Tamalanrea, Kec. Tamalanrea, Kota Makassar, Sulawesi Selatan 90245, Indonesia","{'location': {'lat': -5.1268844, 'lng': 119.502861}, 'viewport': {'northeast': {'lat': -5.125372370107278, 'lng': 119.5042648298927}, 'southwest': {'lat': -5.128072029892722, 'lng': 119.5015651701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_hindu-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_hindu_pinlet,Pura Giri Natha,ChIJ7Szbs6X8vi0RqANOJ_rfmeA,"{'compound_code': 'VGF3+64 Tamalanrea, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XVGF3+64'}",4.8,ChIJ7Szbs6X8vi0RqANOJ_rfmeA,"['hindu_temple', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",349,{'open_now': True},"[{'height': 2368, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107347550120133655466"">A Google User</a>'], 'photo_reference': 'AUGGfZkh70tfrqLFE7LYAUkFs1wcqCmQacCylMF7Zcg1XiYpBDDA_SVUHYBvsGbJDtp2F-Nav6XRT73jpvJKkKsvh9nh6h2q9nMV82sFdh_9muVmo4hkGExE5OclZtTjtEDIoaM0gSGqsQYz0dexAVXqd-n6irxffxBZp7-lbCB6mQ2yEffp', 'width': 4208}]",https://www.google.com/maps/place/?q=place_id:ChIJ7Szbs6X8vi0RqANOJ_rfmeA
OPERATIONAL,"Jl. G. Salahutu II No.11, Mardekaya Utara, Kec. Makassar, Kota Makassar, Sulawesi Selatan 90144, Indonesia","{'location': {'lat': -5.1410021, 'lng': 119.422573}, 'viewport': {'northeast': {'lat': -5.139651170107277, 'lng': 119.4239377798927}, 'southwest': {'lat': -5.142350829892721, 'lng': 119.4212381201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_dharma-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Vihara Girinaga,ChIJFSWH81T9vi0RU8qwJcyfpRE,"{'compound_code': 'VC5F+J3 Mardekaya Utara, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XVC5F+J3'}",4.8,ChIJFSWH81T9vi0RU8qwJcyfpRE,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",371,{'open_now': True},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117415600622367669011"">Hongdy Santonio</a>'], 'photo_reference': 'AUGGfZnZ2oGou3cvrvvNfUJVXFeJYQeAQFIz35Kk-Q7ibmQvZYqNZerl38nL3EjM7t7R-wFehMo6l01g6s-_yMyei2glNZ1PTGg7auCd79zu2gZGV7vbILbM_jDQYnaaVc-SybglRVN2bC0U1KFXVRupoR8ZneEJh2OgWY81D2GMZpwYqu1l', 'width': 2448}]",https://www.google.com/maps/place/?q=place_id:ChIJFSWH81T9vi0RU8qwJcyfpRE
OPERATIONAL,"Lorong A. P. Pettarani 2, Masale, Kec. Panakkukang, Kota Makassar, Sulawesi Selatan 90231, Indonesia","{'location': {'lat': -5.1516978, 'lng': 119.436993}, 'viewport': {'northeast': {'lat': -5.150308900000001, 'lng': 119.4384559798927}, 'southwest': {'lat': -5.153272499999999, 'lng': 119.4357563201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Pakui Sayang Park,ChIJk0JLwrnivi0R-CtMG-aENT8,"{'compound_code': 'RCXP+8Q Masale, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XRCXP+8Q'}",4.6,ChIJk0JLwrnivi0R-CtMG-aENT8,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",5598,{'open_now': True},"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105859452236804908561"">Akhrianto Hasit</a>'], 'photo_reference': 'AUGGfZmXGe5B0O_-FtqM4Wamc5DdppXnfVaJEG8ydFKqiJpcym7knVJg-6diE2UphGcsK0_YSEUa4Fuq0LJ6ym1lzJIlq5O2oC1qxyu60w1U3dpEToTx1p8cvViKap0RSxA768qB3Gb-zWq2kkO2OVx-nmNIeQAwqT3SZSZPTV7OjvOjyulX', 'width': 2560}]",https://www.google.com/maps/place/?q=place_id:ChIJk0JLwrnivi0R-CtMG-aENT8
OPERATIONAL,"Jl. Balaikota No.11, Baru, Kec. Ujung Pandang, Kota Makassar, Sulawesi Selatan 90171, Indonesia","{'location': {'lat': -5.1345968, 'lng': 119.4086261}, 'viewport': {'northeast': {'lat': -5.133280720107279, 'lng': 119.4099125798927}, 'southwest': {'lat': -5.135980379892723, 'lng': 119.4072129201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Museum of Makassar,ChIJP5KgYqUCvy0RIg7X3JnjBKA,"{'compound_code': 'VC85+5F Baru, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XVC85+5F'}",4.5,ChIJP5KgYqUCvy0RIg7X3JnjBKA,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",437,{'open_now': True},"[{'height': 685, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117557414923920008272"">Barracuda x</a>'], 'photo_reference': 'AUGGfZkp4bXrbmkM2x5DyiGX4dZk58h5CcNGxho9X_fZ_-zax-wAbPg-BUmireyp5a2X5z30AEgtb0UjRhOhzd2O5o4yXEL1Db7E42l5g8ubYuVR5OYQSlW3TntpW7ol_DJGi50I1MFqzG3ZEB59PPPsfw5O6nLHK4Oct6kNARvpiZQWA_z_', 'width': 1024}]",https://www.google.com/maps/place/?q=place_id:ChIJP5KgYqUCvy0RIg7X3JnjBKA
OPERATIONAL,"Tanjung Merdeka, Tamalate, Makassar City, South Sulawesi 90224, Indonesia","{'location': {'lat': -5.175832199999999, 'lng': 119.3876499}, 'viewport': {'northeast': {'lat': -5.174443520107278, 'lng': 119.3890794298927}, 'southwest': {'lat': -5.177143179892722, 'lng': 119.3863797701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Biru,ChIJyXFuaaYdvy0Rhxrc_82jOog,"{'compound_code': 'R9FQ+M3 Tanjung Merdeka, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XR9FQ+M3'}",4.5,ChIJyXFuaaYdvy0Rhxrc_82jOog,"['tourist_attraction', 'point_of_interest', 'establishment']",758,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113297355097322731703"">A Google User</a>'], 'photo_reference': 'AUGGfZn1iHODVs0plv3PDO4x_cN-s0E-f5esNEFid5rzBKAAy3IGXJg86qK9XpUqqEx1Z2Aq7xNVUHWDdjXsSyjVCDtl_A0H783Zv5g5BZnnIw0X92BBtaLFE9COzvoZPlDtJE8FYkRuySQ6vxeMVVcSj5AdXO1Q-q4z-VxGrymPFHwHj4AA', 'width': 3000}]",https://www.google.com/maps/place/?q=place_id:ChIJyXFuaaYdvy0Rhxrc_82jOog
OPERATIONAL,"VC67+WFW, Jl. Jend. Sudirman, Sawerigading, Kec. Ujung Pandang, Kota Makassar, Sulawesi Selatan 90115, Indonesia","{'location': {'lat': -5.1376384, 'lng': 119.4138014}, 'viewport': {'northeast': {'lat': -5.136289170107277, 'lng': 119.4151465298927}, 'southwest': {'lat': -5.138988829892721, 'lng': 119.4124468701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/monument_pinlet,Mandala Monument of West Irian Liberation,ChIJ6a6WZ6kCvy0RE9nL8dWbm_s,,4.5,ChIJ6a6WZ6kCvy0RE9nL8dWbm_s,"['tourist_attraction', 'point_of_interest', 'establishment']",838,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116171125689718390853"">nadiya nurfiqhi</a>'], 'photo_reference': 'AUGGfZmqaxpL1TwvqugTnEiTpt5QpEf-_87iSGdZ9V8MnkY4pczPLSygJhHKDakN_s4eug63KzQab4RAzxKpjfcnxGs3wXkgB8fbPyAjNGT6s5GPpPmxYJihMcgdT_BGjzm8mS09WB0bdeEKsU8mBQuC4V5kH2HZkGDtCbRXtSdMY2dwKls3', 'width': 4160}]",https://www.google.com/maps/place/?q=place_id:ChIJ6a6WZ6kCvy0RE9nL8dWbm_s
OPERATIONAL,"VC75+P5P, Jl. Sultan Hasanuddin, Bulo Gading, Kec. Ujung Pandang, Kota Makassar, Sulawesi Selatan 90171, Indonesia","{'location': {'lat': -5.1356647, 'lng': 119.4079565}, 'viewport': {'northeast': {'lat': -5.134179620107279, 'lng': 119.4091509798927}, 'southwest': {'lat': -5.136879279892723, 'lng': 119.4064513201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Tiger park,ChIJMa1AS64Cvy0Ru_ssSD8Thig,,4.5,ChIJMa1AS64Cvy0Ru_ssSD8Thig,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",2589,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114980481008223392102"">Danang Hastabrata</a>'], 'photo_reference': 'AUGGfZkyiCxgmPVA57Hu8HUE9-J18M2BefItFRq85I6dae3d_Mcn8mIbt1w4dbpw28SwpaZJ8OxByfs81OHr1W9qcQPfNIfL9aRT31vkQ9H3M9d0TxnBvvqxHHoDA2z3oaX1DIWPnZG5bn8f_46zu-GT2DQ2e-Q-4BgcQ79FiqM6S6zKATvZ', 'width': 4032}]",https://www.google.com/maps/place/?q=place_id:ChIJMa1AS64Cvy0Ru_ssSD8Thig
OPERATIONAL,"V93W+76Q, Makassar, Makassar City, South Sulawesi, Indonesia","{'location': {'lat': -5.146787499999999, 'lng': 119.3956094}, 'viewport': {'northeast': {'lat': -5.145498020107278, 'lng': 119.3971789798927}, 'southwest': {'lat': -5.148197679892721, 'lng': 119.3944793201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sunset Quay Best View,ChIJEfnNYF4dvy0RlEH-XnTSrMk,,4.9,ChIJEfnNYF4dvy0RlEH-XnTSrMk,"['tourist_attraction', 'point_of_interest', 'establishment']",89,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113528371101678251296"">William Wikarsa</a>'], 'photo_reference': 'AUGGfZlp7mqigtPKbKqpyXEB7CeZICXrTt9dHYWtwW6iN2KBVGYVOX3Uwe5CdsjUw5V0vagSJRL2UEDn445kTEi1ZtbCZrXyZyonQ-h_blgsQcxtAP_2N-pjaTbRn3AYSuZeUve-Otn9qjsLYXTGFA9huwmM-JVLFQZKH4NBs_U5HprKPu11', 'width': 3024}]",https://www.google.com/maps/place/?q=place_id:ChIJEfnNYF4dvy0RlEH-XnTSrMk
OPERATIONAL,"VF5Q+X85, Tamalanrea Indah, Tamalanrea, Makassar City, South Sulawesi 90245, Indonesia","{'location': {'lat': -5.1401099, 'lng': 119.4883531}, 'viewport': {'northeast': {'lat': -5.138760070107278, 'lng': 119.4897029298927}, 'southwest': {'lat': -5.141459729892722, 'lng': 119.4870032701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Teras Unhas,ChIJpTrgvErjvi0Rd9d059EMVH0,,4.7,ChIJpTrgvErjvi0Rd9d059EMVH0,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",154,{'open_now': True},"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102926588748411505328"">Zulkifli Hasan</a>'], 'photo_reference': 'AUGGfZlCyfzKGr2bTQalw8wLtk_x7MftEs4Pz7mgJY2UD6tObGN87g1iV_6aH4KFqufQvyEdjJsr9yzhJlw_UyCbQ0LBXXPeaO7-mAwt-T6GG86-9gtz-vfpViCh0gqu6kfQdzRBf7K52fyBYl2WOHgJ_my1EPqdYy7PT1bK842T9rNFAqHu', 'width': 4080}]",https://www.google.com/maps/place/?q=place_id:ChIJpTrgvErjvi0Rd9d059EMVH0
OPERATIONAL,"R9PQ+46G, Tanjung Merdeka, Tamalate, Makassar City, South Sulawesi 90224, Indonesia","{'location': {'lat': -5.164686, 'lng': 119.3880937}, 'viewport': {'northeast': {'lat': -5.163754270107279, 'lng': 119.3893957798928}, 'southwest': {'lat': -5.166453929892723, 'lng': 119.3866961201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Indah Bosowa,ChIJ5-tJWokdvy0RsnxbtOGeFKM,,4.4,ChIJ5-tJWokdvy0RsnxbtOGeFKM,"['tourist_attraction', 'point_of_interest', 'establishment']",515,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104242864781434213397"">Oei Herman</a>'], 'photo_reference': 'AUGGfZnpM7ZK9nHlhW-S3FjKxwcvtmwH3fbRCu2OwstJMAexES5Jg1YK0lGcrYDrhRS27GqcAjWcm0brtzzLPg4MPo3FY7wfHfEObd-l2EBodM41YytgtoriDR1JHLMYwOXnWX9Cohz-nO6uZ-khAYG0jMt0gJKOwKcSY7N0IUntv8iVOYeX', 'width': 4608}]",https://www.google.com/maps/place/?q=place_id:ChIJ5-tJWokdvy0RsnxbtOGeFKM
OPERATIONAL,"VF5C+4C3, Tello Baru, Panakkukang, Makassar City, South Sulawesi 90245, Indonesia","{'location': {'lat': -5.142227099999999, 'lng': 119.4710427}, 'viewport': {'northeast': {'lat': -5.140883520107279, 'lng': 119.4723739798927}, 'southwest': {'lat': -5.143583179892723, 'lng': 119.4696743201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LORONG WISATA SYDNEY,ChIJYZJpcUzjvi0Rq7BYhtptYfM,,5.0,ChIJYZJpcUzjvi0Rq7BYhtptYfM,"['tourist_attraction', 'point_of_interest', 'establishment']",7,{'open_now': True},"[{'height': 3048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112391241630855322768"">Xoel Bambala</a>'], 'photo_reference': 'AUGGfZnZrmPyOI377jyDKNIo45-zB9j8lHlqdMzwZuuV9ThObvFe4k3Te6q2AMSUOwsyj868bPZ1a-cLjvsyw0j1X4-_Hb-oCljlFET6mrwktvHT_leBHu2SHHT4rmSY96abMC0ts-sISL7urYvh6XkDBkCP_5uC-XCL_peLGxSvzeo9T9K6', 'width': 4064}]",https://www.google.com/maps/place/?q=place_id:ChIJYZJpcUzjvi0Rq7BYhtptYfM
OPERATIONAL,"Ruko Somba Opu, Jl. Metro Tj. Bunga Blok A-1, Kota Makassar, Indonesia","{'location': {'lat': -5.1482918, 'lng': 119.406987}, 'viewport': {'northeast': {'lat': -5.147099320107277, 'lng': 119.4086208298927}, 'southwest': {'lat': -5.149798979892721, 'lng': 119.4059211701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pembuatan Kapal Pinisi Kota Makassar,ChIJIVH8OIsdvy0RFEUjEtVW9a8,"{'compound_code': 'VC24+MQ Panambungan, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XVC24+MQ'}",5.0,ChIJIVH8OIsdvy0RFEUjEtVW9a8,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107972487391290124066"">Agastya Rajasya</a>'], 'photo_reference': 'AUGGfZm-fG-Hu4jNy4v-HSarsvQi2FSkj2uW6tbE6icY6wkaNCvIBkHvsB1k_MlYLC4Zm_10BAZ0X7NWcKfzIAf1QY12tOxIS_KZQhsyM_qqEdKeXuzlWAeYn31gy3wyfxiu6gSH-PKFjMI8vr6RUBDj83LgMU5_sE7aE9xLKSNsBN7_t8KO', 'width': 4000}]",https://www.google.com/maps/place/?q=place_id:ChIJIVH8OIsdvy0RFEUjEtVW9a8
OPERATIONAL,"Jl. Malino, Bontoparang, Kec. Parangloe, Kabupaten Gowa, Sulawesi Selatan 92173, Indonesia","{'location': {'lat': -5.2552374, 'lng': 119.5850699}, 'viewport': {'northeast': {'lat': -5.253893620107277, 'lng': 119.5864009798927}, 'southwest': {'lat': -5.256593279892721, 'lng': 119.5837013201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Eko Tourist Resort Gowa Butta,ChIJseKsAsbnvi0RLKQR3RysTmU,"{'compound_code': 'PHVP+W2 Bontoparang, Gowa Regency, South Sulawesi, Indonesia', 'global_code': '6P6XPHVP+W2'}",4.3,ChIJseKsAsbnvi0RLKQR3RysTmU,"['tourist_attraction', 'point_of_interest', 'establishment']",384,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109534324913995145581"">ASWIRA romo</a>'], 'photo_reference': 'AUGGfZlH91EW3epj300NUejMecvax9LB5QQR8jSayXNCWu4jqdS-lUmbGyz2MVZZLPCrLs3hyXrg0DQDBl_o50RGYMC3knSQb_CZg-SPzAYXnChCUCNoZGbLV5bg5bKYlfELe1W7IIcMEh215NENBRFWop021WuWoFh-OFvNNBzgb1gexoe0', 'width': 1920}]",https://www.google.com/maps/place/?q=place_id:ChIJseKsAsbnvi0RLKQR3RysTmU
OPERATIONAL,"R93H+XX3, Unnamed Road, Barombong, Kec. Tamalate, Kota Makassar, Sulawesi Selatan 90225, Indonesia","{'location': {'lat': -5.1951068, 'lng': 119.3799117}, 'viewport': {'northeast': {'lat': -5.193751970107278, 'lng': 119.3812854798927}, 'southwest': {'lat': -5.196451629892722, 'lng': 119.3785858201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Western Cape coast Barombong,ChIJjb5rK7Edvy0RjbGvVGf5Z-0,,4.4,ChIJjb5rK7Edvy0RjbGvVGf5Z-0,"['tourist_attraction', 'point_of_interest', 'establishment']",220,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111840907346475535242"">Helena Situmeang</a>'], 'photo_reference': 'AUGGfZm9QBy7Y3FYnr1eesiPynXK_fo19c35N9PQjtK46Ma8691hu0HIUQbIqt17vHsaQUlIx-xEZLrmuQumZWexhFvHtPfipH9q-ix-GARnZxNqNZtErycT95bhX-ryIU9Dt4OxA1ZKVK9irrKHar7653NVJ-x80i-8KQmHeLPJ9i4jxv_K', 'width': 4000}]",https://www.google.com/maps/place/?q=place_id:ChIJjb5rK7Edvy0RjbGvVGf5Z-0
OPERATIONAL,"R9MQ+934, Makassar City, South Sulawesi, Indonesia","{'location': {'lat': -5.1666029, 'lng': 119.3876908}, 'viewport': {'northeast': {'lat': -5.165258670107277, 'lng': 119.3891666798927}, 'southwest': {'lat': -5.167958329892721, 'lng': 119.3864670201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Bosowa Tanjung,ChIJE9dHxYEdvy0RT-TDyNTuHDA,,4.5,ChIJE9dHxYEdvy0RT-TDyNTuHDA,"['tourist_attraction', 'point_of_interest', 'establishment']",1216,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116185372645564927472"">budi istiyar</a>'], 'photo_reference': 'AUGGfZk6sgG7RzcRQOw-iJziyjUavMlifUPFOCOgfo5rEAAR7ojC-z1kVE-wJ8JO_64WAv2M1VFnVPEMA-UFC3WWHOdJrlAFeChh8oyEtNZeX7RoA_OlKYO4LqczLUJVn5jkcELQb3EszK75wQfvVctqw0SGKpN0wn4Kkp4LxZDWQLszOoYr', 'width': 1920}]",https://www.google.com/maps/place/?q=place_id:ChIJE9dHxYEdvy0RT-TDyNTuHDA
OPERATIONAL,"Jalan Korban 40000 Jiwa, Wala-Walaya, La'latang, Kec. Tallo, Kota Makassar, Sulawesi Selatan 90214, Indonesia","{'location': {'lat': -5.1297709, 'lng': 119.4324439}, 'viewport': {'northeast': {'lat': -5.128393370107278, 'lng': 119.4338045798927}, 'southwest': {'lat': -5.131093029892722, 'lng': 119.4311049201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/monument_pinlet,"Sacrifice of 40,000 Souls Monument",ChIJ32l--ET9vi0RLYLutp0lvcI,"{'compound_code': ""VCCJ+3X La'latang, Makassar City, South Sulawesi, Indonesia"", 'global_code': '6P6XVCCJ+3X'}",4.4,ChIJ32l--ET9vi0RLYLutp0lvcI,"['tourist_attraction', 'point_of_interest', 'establishment']",549,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109741194680719265962"">A. Rajindra Pratama</a>'], 'photo_reference': 'AUGGfZleVEv6RcvapRdEvoS5POXEP5yHIgliE1iv9n_A5Lq8daUjtEvYrH8ZXXelNxYch3Ejw07XBOH6UdROJEavEBQH7IUnyB3co9sNDmntbzJcBePnJSaT8UkjHbJOkgMEdPOskWMgPnNTl_-4_YU7hUCvrmWjvhEMM1rIVn_ikDCfAYEw', 'width': 1920}]",https://www.google.com/maps/place/?q=place_id:ChIJ32l--ET9vi0RLYLutp0lvcI
OPERATIONAL,"VF3F+W8J, Jl. Perintis Kemerdekaan, Tamalanrea Jaya, Kec. Tamalanrea, Kota Makassar, Sulawesi Selatan 90245, Indonesia","{'location': {'lat': -5.145105399999999, 'lng': 119.4732388}, 'viewport': {'northeast': {'lat': -5.143766070107278, 'lng': 119.4745964298927}, 'southwest': {'lat': -5.146465729892722, 'lng': 119.4718967701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai belakang PLTU,ChIJ5Z8u3yHjvi0RZta75mP13ek,,4.0,ChIJ5Z8u3yHjvi0RZta75mP13ek,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110262546567131313933"">A Google User</a>'], 'photo_reference': 'AUGGfZkmwaVii50ZbwneUbSHDfjrO4qmOpHi3TZhiKonpOLD7_uW0t0mQDPS1gOJN9VvhQzN2D2V-RZdonpTwNhBvG-vpxeRbLdkVKy82p9I2mOXCObbHVByTFTWjKfF54xXvJ9tG8Bvr5Eu5vjewIjhLJFRH9I8WJXEjaIFdxwfcRceJLwE', 'width': 4000}]",https://www.google.com/maps/place/?q=place_id:ChIJ5Z8u3yHjvi0RZta75mP13ek
OPERATIONAL,"VF99+66W, Panaikang, Panakkukang, Makassar City, South Sulawesi 90245, Indonesia","{'location': {'lat': -5.1318996, 'lng': 119.4680883}, 'viewport': {'northeast': {'lat': -5.130598670107277, 'lng': 119.4693194298927}, 'southwest': {'lat': -5.133298329892721, 'lng': 119.4666197701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Empang Panaikang Makassar,ChIJI0ksPtn9vi0RFA-Lc-vrpFc,,4.3,ChIJI0ksPtn9vi0RFA-Lc-vrpFc,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101120205601031164693"">RIO LUKMANULHAKIM</a>'], 'photo_reference': 'AUGGfZmdfK1-iP_KHgAwPaSVPeFIRBUre1nDKT_W_CnPyy8ZliyU4hUO9Bq2u6O0uRHuzBV8IkjnkTRaLEYlqaduzof9j0BidK7W0MFdZmZKHlm5tEVVUXCD_3OAeiZgQeWrrJZiKCDOj872by-jYshgG4nlhOr3J0D402cELdUz8E5a5KEm', 'width': 4096}]",https://www.google.com/maps/place/?q=place_id:ChIJI0ksPtn9vi0RFA-Lc-vrpFc
