business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,photos,permanently_closed,url
OPERATIONAL,"PQ9M+RHM, Jl. Banteng Loreng, Area Sawah / Hutan, Boja, Kec. Majenang, Kabupaten Cilacap, Jawa Tengah 53257, Indonesia","{'location': {'lat': -7.280400999999999, 'lng': 108.7839161}, 'viewport': {'northeast': {'lat': -7.279025970107278, 'lng': 108.7852321298927}, 'southwest': {'lat': -7.281725629892722, 'lng': 108.7825324701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,NINESKY Pasir Dandang,ChIJJbxR-md5by4Rxo20QubupdQ,,4.6,ChIJJbxR-md5by4Rxo20QubupdQ,"['tourist_attraction', 'point_of_interest', 'establishment']",134.0,{'open_now': False},"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106665877048870258174"">kirigaya kazuto</a>'], 'photo_reference': 'AUGGfZlAIIM3wZ9L1j6wIdh_vMlgOYPQnaaPl69_IBTOLjBANMhopdCywNmy3Zy8LUNZIakJlPEnjCpmjwujXM6AGORoqgXi0H56HLUunfVBRwmxvynvp6cc3slNPphB99_4ID4ddpGCglqCFpZGWLkMerV7gTDjLV44RkQjni90VwZZKSiM', 'width': 4608}]",,https://www.google.com/maps/place/?q=place_id:ChIJJbxR-md5by4Rxo20QubupdQ
OPERATIONAL,"PQF9+28R, Cirangkong, Bener, Kec. Majenang, Kabupaten Cilacap, Jawa Tengah 53257, Indonesia","{'location': {'lat': -7.277584799999999, 'lng': 108.7694164}, 'viewport': {'northeast': {'lat': -7.276317870107278, 'lng': 108.7706593798927}, 'southwest': {'lat': -7.279017529892722, 'lng': 108.7679597201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai cilopadang,ChIJtelPbvp5by4RkHDfCqbr2HA,,4.5,ChIJtelPbvp5by4RkHDfCqbr2HA,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJtelPbvp5by4RkHDfCqbr2HA
OPERATIONAL,"PPFQ+3X5, Unnamed Road, Area Gn., Cibeunying, Kec. Majenang, Kabupaten Cilacap, Jawa Tengah 53257, Indonesia","{'location': {'lat': -7.277373599999999, 'lng': 108.7399871}, 'viewport': {'northeast': {'lat': -7.276481870107278, 'lng': 108.7407104}, 'southwest': {'lat': -7.279181529892722, 'lng': 108.7378172}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,curug ci'imbang,ChIJG_xspoV5by4RYO-1tBG66MQ,,4.7,ChIJG_xspoV5by4RYO-1tBG66MQ,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114238058424050594531"">A Google User</a>'], 'photo_reference': 'AUGGfZldBczNNyqjQ4DIyZ7OkewfhyF1BnB4eXJRdX6dOu9Jn69ISQr1OD5JW7506LiGpxQWe_jgVW_pR3W-1v-Dt0yXE5fvBe_Lrw64olS7Bwspe6_8SjPon3bqHsTKGFsG0L1nmFMo0SJN5FFzE8sWp1p8NODh70eCvVXnB2PycTR6i0XR', 'width': 1200}]",,https://www.google.com/maps/place/?q=place_id:ChIJG_xspoV5by4RYO-1tBG66MQ
,"Bener, Majenang, Cilacap Regency, Central Java, Indonesia","{'location': {'lat': -7.257986499999999, 'lng': 108.7541564}, 'viewport': {'northeast': {'lat': -7.2418399, 'lng': 108.7794899}, 'southwest': {'lat': -7.291309900000001, 'lng': 108.74096}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bener,ChIJk96pdeJ4by4R4BVX43Z6AgU,,,ChIJk96pdeJ4by4R4BVX43Z6AgU,"['administrative_area_level_4', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJk96pdeJ4by4R4BVX43Z6AgU
OPERATIONAL,"PQMR+46, Area Sawah / Hutan, Boja, Kec. Majenang, Kabupaten Cilacap, Jawa Tengah, Indonesia","{'location': {'lat': -7.267801800000001, 'lng': 108.7900235}, 'viewport': {'northeast': {'lat': -7.266612820107279, 'lng': 108.79073795}, 'southwest': {'lat': -7.269312479892723, 'lng': 108.78788015}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendung Cijati,ChIJWbDI6zR5by4RqjykxF-_acY,,5.0,ChIJWbDI6zR5by4RqjykxF-_acY,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110457450613553939449"">A Google User</a>'], 'photo_reference': 'AUGGfZkIO3ywcfnZU2Pb1Iim-83RaTFSmtKsGRE6RzkuWjMaat-eblvBjEiZnTe3-Q5OlJIEQaiWp_lximpoG65QPgcySuZ6L9C8qmGRACxepH61x97gRu2L1jV5EiVA7wKxqssoO3WNgFnT869mRuoL3narf_JBM5ok3TqTvZcVnVtjFcKt', 'width': 1920}]",,https://www.google.com/maps/place/?q=place_id:ChIJWbDI6zR5by4RqjykxF-_acY
OPERATIONAL,"Jl. Majenang - Cimanggu, Cigulingharjo, Cilopadang, Kec. Majenang, Kabupaten Cilacap, Jawa Tengah 53257, Indonesia","{'location': {'lat': -7.304187, 'lng': 108.7853742}, 'viewport': {'northeast': {'lat': -7.302919620107278, 'lng': 108.7868625298927}, 'southwest': {'lat': -7.305619279892722, 'lng': 108.7841628701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Tatto (Kolam Ciguling),ChIJFbC_-kR_by4RaURTKQK62h0,"{'compound_code': 'MQWP+84 Cilopadang, Cilacap Regency, Central Java, Indonesia', 'global_code': '6P4CMQWP+84'}",4.2,ChIJFbC_-kR_by4RaURTKQK62h0,"['point_of_interest', 'establishment']",338.0,{'open_now': False},"[{'height': 3337, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117074836820156125922"">Riyadi Sugeng</a>'], 'photo_reference': 'AUGGfZm_gRQbw4dZR2VIcOZrK1XIjVlqQDcLM_DSD4dspNYa6nT3_95fYUH6-0l9WleTfDMIDsLnFGoCKBj7vT0N6UYxh-JNBj3WLp38XbkTcpfXBd39Z6AeQ7yAzZ8Hx-YFFZOiynsOc3HHHGAs_1lE8tNqIb8eIszQyWt2jk2lkwRJH3gz', 'width': 5005}]",,https://www.google.com/maps/place/?q=place_id:ChIJFbC_-kR_by4RaURTKQK62h0
OPERATIONAL,"PPJH+6P, Area Gn., Salebu, Kec. Majenang, Kabupaten Cilacap, Jawa Tengah, Indonesia","{'location': {'lat': -7.269389100000001, 'lng': 108.7292718}, 'viewport': {'northeast': {'lat': -7.268543750000001, 'lng': 108.7304094}, 'southwest': {'lat': -7.27192515, 'lng': 108.725859}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung cilanggir1,ChIJL4THIW95by4RVRfe3ururmg,,5.0,ChIJL4THIW95by4RVRfe3ururmg,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108036559720132391758"">Novian Solih</a>'], 'photo_reference': 'AUGGfZmd0nzGzosP4Nz2uipeiVrTAEoWf5UtOzVvL-TfCPDYroruIwaj9ZFZkmOxtv8VZ-q7qZOrUBfx2B5SYY3cAhP0S3X9UnqYuJbd5E4zbdg5lAf7os8rOQpwoIa6ePA5IDYQKMRFneXzs6g0PU5uye0sS-IMHZqo5-PnkIgG5EP-e8uw', 'width': 3264}]",,https://www.google.com/maps/place/?q=place_id:ChIJL4THIW95by4RVRfe3ururmg
OPERATIONAL,"JPWX+P3, Area Sawah / Kebun, Pahonjean, Kec. Majenang, Kabupaten Cilacap, Jawa Tengah, Indonesia","{'location': {'lat': -7.353173, 'lng': 108.747644}, 'viewport': {'northeast': {'lat': -7.351858070107278, 'lng': 108.7489768798927}, 'southwest': {'lat': -7.354557729892722, 'lng': 108.7462772201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan 78,ChIJQbOICpx_by4Rol5ymVjxwnE,,5.0,ChIJQbOICpx_by4Rol5ymVjxwnE,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,{'open_now': True},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105637480118851620798"">A Google User</a>'], 'photo_reference': 'AUGGfZl9bO3iU4zPIzA4-jwbCErQTYf3KZL1dUGEHti5agQ63fKZSedSQ9h8doBcGZahUMaObd4we_kkieDyagVWcOYPJwPAUNXTfLymtTj6aAt_ubqMTjeKstPKpU1yqT12L7c1QF4YN-NA0AhPUtUedSEh3sh21nQlJMmnF6DwGLPwRGOb', 'width': 1280}]",,https://www.google.com/maps/place/?q=place_id:ChIJQbOICpx_by4Rol5ymVjxwnE
OPERATIONAL,"QP8P+JHX, RT.02/RW.01, Balonggede, Sepatnunggal, Kec. Majenang, Kabupaten Cilacap, Jawa Tengah 53257, Indonesia","{'location': {'lat': -7.2333874, 'lng': 108.7365155}, 'viewport': {'northeast': {'lat': -7.232218820107279, 'lng': 108.7372794798927}, 'southwest': {'lat': -7.234918479892723, 'lng': 108.7345798201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Dana Raja,ChIJoRN12zJ5by4Rp5dpXHNggbY,,5.0,ChIJoRN12zJ5by4Rp5dpXHNggbY,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105632074437205295974"">A Google User</a>'], 'photo_reference': 'AUGGfZkkCwKJJktFU3FjNGcwiMBFD9VKz9NXicEAB_uEYMaF9lgmLMmxayaquaWs2OOLmzVcwkBJJiuVzcF1zQbqFzwf5gIe3_wOXAKazQaUKC2bqod07KMak8lHBRfrAi-ClrFygoJKwkRTNzPMa5mZhFfo3v3898HPekrQ6eqYnLsjR3P4', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJoRN12zJ5by4Rp5dpXHNggbY
OPERATIONAL,"PQ84+H5Q, Area Gn., Cibeunying, Kec. Majenang, Kabupaten Cilacap, Jawa Tengah 53257, Indonesia","{'location': {'lat': -7.2835494, 'lng': 108.7554674}, 'viewport': {'northeast': {'lat': -7.282209670107279, 'lng': 108.7568478798927}, 'southwest': {'lat': -7.284909329892723, 'lng': 108.7541482201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Jaringao,ChIJ49_z2y95by4RfJvSr9ja_nw,,2.8,ChIJ49_z2y95by4RfJvSr9ja_nw,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,{'open_now': False},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107471053010724851989"">Priyo Pranoto</a>'], 'photo_reference': 'AUGGfZnX9ZQxM_oxzMz9CD8PK_pQqV-4acJuJJF8CSs0F_4kAwAPe6MoPgbrGWYUjmFIKJaTKbztLgPbptdpTMxZTaV5Of6P-IRnuyTCnVogM7kON_TJ8JTRhQc8SbnQvfLF9HNBnWggXgYrxL0ZPETp2PffueEUQNGjICM9xQ-rqqKE4aEU', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJ49_z2y95by4RfJvSr9ja_nw
OPERATIONAL,"QP2M+CGM, Unnamed Road, Area Gn., Cibeunying, Kec. Majenang, Kabupaten Cilacap, Jawa Tengah 53257, Indonesia","{'location': {'lat': -7.2489079, 'lng': 108.7337973}, 'viewport': {'northeast': {'lat': -7.247537720107276, 'lng': 108.7351834798927}, 'southwest': {'lat': -7.25023737989272, 'lng': 108.7324838201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan Cijalu,ChIJl9VkbCx5by4Rus3gypiGVhw,,4.5,ChIJl9VkbCx5by4Rus3gypiGVhw,"['point_of_interest', 'establishment']",12.0,,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113127670040289993277"">Tanto sutanto</a>'], 'photo_reference': 'AUGGfZk757sa2DMTRipJcubW5KrzTPvGBF6CzJYyPbI_2TTq317jVt0SrEXt7gbr6-6B-mcXbmvMDQbhXicEgH1Oy3ldm94vtIWIgT9voDojPfqq4f0lIyIvkgMs-PQaKwc0n9CH8fr5pvizA8pmf6N6rXolMiDJezQsP3T9f4RHe2z13bH_', 'width': 4624}]",,https://www.google.com/maps/place/?q=place_id:ChIJl9VkbCx5by4Rus3gypiGVhw
,"Kaduwangi, Sadahayu, Majenang, Cilacap Regency, Central Java, Indonesia","{'location': {'lat': -7.2152704, 'lng': 108.7148063}, 'viewport': {'northeast': {'lat': -7.2133197, 'lng': 108.718844}, 'southwest': {'lat': -7.2178392, 'lng': 108.7114599}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kaduwangi,ChIJWVBTqf95by4RaiXjBOxt21I,,,ChIJWVBTqf95by4RaiXjBOxt21I,"['administrative_area_level_5', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJWVBTqf95by4RaiXjBOxt21I
OPERATIONAL,"PPP8+RF, Area Gn., Salebu, Kec. Majenang, Kabupaten Cilacap, Jawa Tengah 53257, Indonesia","{'location': {'lat': -7.262955000000001, 'lng': 108.716165}, 'viewport': {'northeast': {'lat': -7.261605170107279, 'lng': 108.7175148298927}, 'southwest': {'lat': -7.264304829892723, 'lng': 108.7148151701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Situs Gunung Padang Majenang,ChIJW5Ou5hR5by4RPtvEioLCK0Q,,4.9,ChIJW5Ou5hR5by4RPtvEioLCK0Q,"['point_of_interest', 'establishment']",11.0,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112589265935088397653"">A Google User</a>'], 'photo_reference': 'AUGGfZn2VtB--7VTc3m4gquiBwgOGpGdvz_3HC2uxAVJuYyjpTHEt7vWtPby4Zr_gsjk-01U7FZEs33-uOAvC-xfKbp-S7n03_3ESu80n8cNQia-eczlX6LppKzizRf3txxyTM4KfrWNw1DKUXRkkTLCfCNyGr3YgdOKeWOqNOKEZiLOooBN', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJW5Ou5hR5by4RPtvEioLCK0Q
OPERATIONAL,"MJ9Q+CQH, Jl. Raya Banjar-Majenang, Area Hutan & Sawah, Madura, Kec. Wanareja, Kabupaten Cilacap, Jawa Tengah 53265, Indonesia","{'location': {'lat': -7.331734699999998, 'lng': 108.6396558}, 'viewport': {'northeast': {'lat': -7.330004170107276, 'lng': 108.6410171798927}, 'southwest': {'lat': -7.33270382989272, 'lng': 108.6383175201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Darmaga Sunda,ChIJ8wky44d9by4RSsc2M3BpD7Q,,5.0,ChIJ8wky44d9by4RSsc2M3BpD7Q,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104706597779825803744"">A Google User</a>'], 'photo_reference': 'AUGGfZlh-BugGsjg5z3Y0Su-_NNO58_S8zjlgybEE7OzkjshBDn63X14uaaT262HwhwztdWXUVBzQPoYh4vdFQSqiiJQ9nPzsA-vZTDk8I53ATDRlhebBbU2mN4Zm7ORmfzsDFczB0FiT6HAttjEGnGqtj42QCUd-coyLkLoWrLPP4gvi1c', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJ8wky44d9by4RSsc2M3BpD7Q
OPERATIONAL,"Jl.Teratai Mulyasari No.rt 5/9, Danasari, Mulyasari, Kec. Majenang, Kabupaten Cilacap, Jawa Tengah 53257, Indonesia","{'location': {'lat': -7.320032299999998, 'lng': 108.7658088}, 'viewport': {'northeast': {'lat': -7.318667570107277, 'lng': 108.7671451298927}, 'southwest': {'lat': -7.321367229892721, 'lng': 108.7644454701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Desa Mulyasari,ChIJe4qrWhd_by4RYIbTIT2eMM8,"{'compound_code': 'MQH8+X8 Mulyasari, Cilacap Regency, Central Java, Indonesia', 'global_code': '6P4CMQH8+X8'}",4.0,ChIJe4qrWhd_by4RYIbTIT2eMM8,"['amusement_park', 'point_of_interest', 'establishment']",27.0,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116962846817972778649"">lailatul madridista</a>'], 'photo_reference': 'AUGGfZnKKsMA-SX8c1ppIcYAZtjHeLpBJKtlyl-SHC5BoQ_seMiEGfISKaqoLFKVci9glfeLW8nvx31kB6WFJzL6vAruIJdZasiR5c3rQyeZi8ycgS5J8lMfcpwxd_Hv7tNsw60rKeMBhtyeMioHWrzc9MGSrKri7dIabwZ1xzZrzXEBYeY2', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJe4qrWhd_by4RYIbTIT2eMM8
OPERATIONAL,"Ladang,Hutan, Cilempuyang, Cimanggu, Cilacap Regency, Central Java 53256, Indonesia","{'location': {'lat': -7.334751099999999, 'lng': 108.8260201}, 'viewport': {'northeast': {'lat': -7.333485570107279, 'lng': 108.8273073798927}, 'southwest': {'lat': -7.336185229892723, 'lng': 108.8246077201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Rest Area Salam Sari,ChIJB4N5fTSAby4R6Y88WR6-s9E,"{'compound_code': 'MR8G+3C Cilempuyang, Cilacap Regency, Central Java, Indonesia', 'global_code': '6P4CMR8G+3C'}",3.7,ChIJB4N5fTSAby4R6Y88WR6-s9E,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",105.0,{'open_now': False},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115242864933622159631"">A Google User</a>'], 'photo_reference': 'AUGGfZlM1GRQ1yaGTE21X298oDosAPDW5wypqEGujEB25bN2sMWmwO1dFbdPPAVxXCPaKbIhFgUchpC8K8Ul-2wI9R5ujm9d5LFTCE6BRClH0R4ECFuvDuLjJ_rFxKWVBEo4Y_Gx61gh8Ldr5mgdSTkTts33fsehEi97c5xX-dG6QytoOnmT', 'width': 3264}]",,https://www.google.com/maps/place/?q=place_id:ChIJB4N5fTSAby4R6Y88WR6-s9E
OPERATIONAL,"PQQP+JPJ, Jl. Banteng Loreng, Area Sawah / Hutan, Boja, Kec. Majenang, Kabupaten Cilacap, Jawa Tengah 53257, Indonesia","{'location': {'lat': -7.261319899999999, 'lng': 108.7873242}, 'viewport': {'northeast': {'lat': -7.259977520107277, 'lng': 108.7884851298927}, 'southwest': {'lat': -7.262677179892721, 'lng': 108.7857854701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Leuwi pasir pari,ChIJf75MPAB5by4RdZ9n-UBqowg,,0.0,ChIJf75MPAB5by4RdZ9n-UBqowg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJf75MPAB5by4RdZ9n-UBqowg
OPERATIONAL,"PQ54+8M8, Margasari Utara, Ciranyam, Jenang, Kec. Majenang, Kabupaten Cilacap, Jawa Tengah 53257, Indonesia","{'location': {'lat': -7.291721700000001, 'lng': 108.7566937}, 'viewport': {'northeast': {'lat': -7.290394120107278, 'lng': 108.7580300298927}, 'southwest': {'lat': -7.293093779892722, 'lng': 108.7553303701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan tirta kencana,ChIJ-2H8fgB5by4RancacDwe7PQ,,0.0,ChIJ-2H8fgB5by4RancacDwe7PQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-2H8fgB5by4RancacDwe7PQ
OPERATIONAL,"PQPP+MR, Area Sawah / Hutan, Boja, Kec. Majenang, Kabupaten Cilacap, Jawa Tengah, Indonesia","{'location': {'lat': -7.2632582, 'lng': 108.7870499}, 'viewport': {'northeast': {'lat': -7.261946270107278, 'lng': 108.7882272798927}, 'southwest': {'lat': -7.264645929892722, 'lng': 108.7855276201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cek DAM BOJA,ChIJTYnxEjF5by4Rt2Nj9iSmlxc,,0.0,ChIJTYnxEjF5by4Rt2Nj9iSmlxc,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJTYnxEjF5by4Rt2Nj9iSmlxc
OPERATIONAL,"PQHR+MX6, Cibungkul, Boja, Kec. Majenang, Kabupaten Cilacap, Jawa Tengah, Indonesia","{'location': {'lat': -7.270832500000001, 'lng': 108.7923966}, 'viewport': {'northeast': {'lat': -7.269411520107278, 'lng': 108.7937619298927}, 'southwest': {'lat': -7.272111179892722, 'lng': 108.7910622701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Parigi desa boja,ChIJq593O195by4RTiGB19tJqHk,,0.0,ChIJq593O195by4RTiGB19tJqHk,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJq593O195by4RTiGB19tJqHk
OPERATIONAL,"QP4P+84C, Area Sawah / Kebun, Sepatnunggal, Kec. Majenang, Kabupaten Cilacap, Jawa Tengah 53257, Indonesia","{'location': {'lat': -7.2441825, 'lng': 108.7352598}, 'viewport': {'northeast': {'lat': -7.242832670107278, 'lng': 108.7366096298927}, 'southwest': {'lat': -7.245532329892722, 'lng': 108.7339099701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasir Ekek,ChIJ9z1mytZ5by4RpElmchxglq4,,0.0,ChIJ9z1mytZ5by4RpElmchxglq4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ9z1mytZ5by4RpElmchxglq4
CLOSED_TEMPORARILY,"Jl ky sapari No.Rt 02/01, Gandoksari, Padangsari, Kec. Majenang, Kabupaten Cilacap, Jawa Tengah, Indonesia","{'location': {'lat': -7.3366662, 'lng': 108.780887}, 'viewport': {'northeast': {'lat': -7.335559020107279, 'lng': 108.7825255298927}, 'southwest': {'lat': -7.338258679892723, 'lng': 108.7798258701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Riani,ChIJE0YJPB9_by4RbhFxUwi-AUY,"{'compound_code': 'MQ7J+89 Padangsari, Cilacap Regency, Central Java, Indonesia', 'global_code': '6P4CMQ7J+89'}",0.0,ChIJE0YJPB9_by4RbhFxUwi-AUY,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJE0YJPB9_by4RbhFxUwi-AUY
OPERATIONAL,"QMMV+M55, Area Hutan, Jambu, Kec. Wanareja, Kabupaten Cilacap, Jawa Tengah, Indonesia","{'location': {'lat': -7.2158715, 'lng': 108.692998}, 'viewport': {'northeast': {'lat': -7.214521670107276, 'lng': 108.6943478298927}, 'southwest': {'lat': -7.21722132989272, 'lng': 108.6916481701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MATA AIR-2 SUNGAI CIJALU,ChIJV-FHXCZ7by4Rycakbimz-FU,,0.0,ChIJV-FHXCZ7by4Rycakbimz-FU,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJV-FHXCZ7by4Rycakbimz-FU
CLOSED_TEMPORARILY,"QP48+F9, Area Gn., Cibeunying, Kec. Majenang, Kabupaten Cilacap, Jawa Tengah, Indonesia","{'location': {'lat': -7.243866999999999, 'lng': 108.7159952}, 'viewport': {'northeast': {'lat': -7.241037399999996, 'lng': 108.7168206298927}, 'southwest': {'lat': -7.244810199999999, 'lng': 108.7141209701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perkebunan,ChIJXwzpoiN5by4RlXs0SNDDoBM,,0.0,ChIJXwzpoiN5by4RlXs0SNDDoBM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJXwzpoiN5by4RlXs0SNDDoBM
