formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,opening_hours,rating,user_ratings_total,plus_code,permanently_closed,url
"PRVM+732, Kedai Siblah, Blang Pidie, Southwest Aceh Regency, Aceh, Indonesia","{'location': {'lat': 3.7431465, 'lng': 96.8326488}, 'viewport': {'northeast': {'lat': 3.744486479892721, 'lng': 96.83410952989271}, 'southwest': {'lat': 3.741786820107277, 'lng': 96.83140987010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Marga satwa leuser (pucuk kila),,ChIJZQCPVwRhOTARfOZ-lpbBSf8,ChIJZQCPVwRhOTARfOZ-lpbBSf8,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,,0.0,0.0,,True,https://www.google.com/maps/place/?q=place_id:ChIJZQCPVwRhOTARfOZ-lpbBSf8
"Mata Ie, Blang Pidie, Southwest Aceh Regency, Aceh 23764, Indonesia","{'location': {'lat': 3.7491937, 'lng': 96.84944010000001}, 'viewport': {'northeast': {'lat': 3.750404879892721, 'lng': 96.85085192989273}, 'southwest': {'lat': 3.747705220107277, 'lng': 96.84815227010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dam Camping Area,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105474835903725763044"">A Google User</a>'], 'photo_reference': 'AUGGfZmGcELyeuHb00xwmC-q-23PKao49yAfg0GBOMchcF4i_IEKCtr_RaqJol1qG4QtuTlej4Mnx2GJtv31U0gL9jxDN9nzedJJBXHVa9SvKLESvkgINHX_DBReAtAZ_SqaJKu3_3Q6OVy9g5XuuCzZb2xSB4oZoXoBdmK9REfOwilFqqhw', 'width': 4608}]",ChIJ9fRgpExjOTARDV3AZXKPh5s,ChIJ9fRgpExjOTARDV3AZXKPh5s,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,,0.0,0.0,"{'compound_code': 'PRXX+MQ Mata Ie, Southwest Aceh Regency, Aceh, Indonesia', 'global_code': '6MMRPRXX+MQ'}",True,https://www.google.com/maps/place/?q=place_id:ChIJ9fRgpExjOTARDV3AZXKPh5s
"Jalan Mesjid Pusaka Desa, Kedai Pasir, Susoh, Kabupaten Aceh Barat Daya, Aceh 23764, Indonesia","{'location': {'lat': 3.7180502, 'lng': 96.81774089999999}, 'viewport': {'northeast': {'lat': 3.719461179892721, 'lng': 96.81888662989272}, 'southwest': {'lat': 3.716761520107277, 'lng': 96.81618697010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Objek Wisata Kelelawar,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106956593170197254418"">A Google User</a>'], 'photo_reference': 'AUGGfZkaMhOOrva-3ToMYVv8g4FM63euHcmlq_HRV59VfDUzd8krQEbfv6d1vt9jG9w8ArzZxcOfqIsgQiG6zZQY2IOfUO019T97uJUWU7_TIePypiZsfuCd845NwpuEL_yiNiKhDenzcYnOJnG_2fMVGsLFsJGi2yCUaYLguGQI9l_6_qII', 'width': 1600}]",ChIJef1SpdZhOTARgN_sgBanZm0,ChIJef1SpdZhOTARgN_sgBanZm0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,"{'compound_code': 'PR99+63 Kedai Susoh, Southwest Aceh Regency, Aceh, Indonesia', 'global_code': '6MMRPR99+63'}",,https://www.google.com/maps/place/?q=place_id:ChIJef1SpdZhOTARgN_sgBanZm0
"PRC8+679, Rumah Panjang, Susoh, Southwest Aceh Regency, Aceh 23763, Indonesia","{'location': {'lat': 3.720528, 'lng': 96.81574769999999}, 'viewport': {'northeast': {'lat': 3.721795829892722, 'lng': 96.81712382989272}, 'southwest': {'lat': 3.719096170107278, 'lng': 96.81442417010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gampong Rumah Panjang,,ChIJaxHuRABhOTAR6UgdsbVd22Y,ChIJaxHuRABhOTAR6UgdsbVd22Y,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJaxHuRABhOTAR6UgdsbVd22Y
"PR5J+GJJ, Ladang, Susoh, Southwest Aceh Regency, Aceh 23763, Indonesia","{'location': {'lat': 3.7088391, 'lng': 96.8315116}, 'viewport': {'northeast': {'lat': 3.710393129892722, 'lng': 96.83297152989273}, 'southwest': {'lat': 3.707693470107278, 'lng': 96.83027187010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Bali,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110063128710062226710"">Diah Sahidan</a>'], 'photo_reference': 'AUGGfZknPr5uO3wOnqTQl_nDBqRKZe8EL8Fw7nQfsXXgGnZlrZntKRwqURyJJoiggczn7w9cNJDMwGM2wVsGUpvULQM7rSXF3ZMN5__DGVdzChEjkm9lGZOCPH16bmXnZl1c0oGCaPVDXGT_ik3zp44AmIRl4Bnro-pFfp78eyAyQZJG_85H', 'width': 2084}]",ChIJVWetR1vfOzAR_-ypDzu0lhQ,ChIJVWetR1vfOzAR_-ypDzu0lhQ,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.0,1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJVWetR1vfOzAR_-ypDzu0lhQ
"PR96+9W5, Padang Baru, Susoh, Southwest Aceh Regency, Aceh 23763, Indonesia","{'location': {'lat': 3.717449999999999, 'lng': 96.81283239999999}, 'viewport': {'northeast': {'lat': 3.718796829892721, 'lng': 96.81417252989272}, 'southwest': {'lat': 3.716097170107277, 'lng': 96.81147287010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Susoh,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114333477853523091305"">A Google User</a>'], 'photo_reference': 'AUGGfZk7cjPHMfiV2IQzXJtNRzhpel7PiJ4KsJRhybpmAnN_oFZKt7Fq6kSt1jvFDFOGuPkKfzRmG8fgiC2b0ibosYwog-vKIZgLuBbmhllqsEqh2L20_jEIfQeG49a46cOWXJYLRqmyXU4l86SJjzuVp9fPvIa_z-kbLAoxZoOTlPyn3k33', 'width': 4032}]",ChIJDwreAtFhOTARqpgfsMlbf74,ChIJDwreAtFhOTARqpgfsMlbf74,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.8,5.0,,,https://www.google.com/maps/place/?q=place_id:ChIJDwreAtFhOTARqpgfsMlbf74
"PR86+787, Padang Baru, Susoh, Southwest Aceh Regency, Aceh, Indonesia","{'location': {'lat': 3.7156561, 'lng': 96.81080019999999}, 'viewport': {'northeast': {'lat': 3.717121929892722, 'lng': 96.81214772989273}, 'southwest': {'lat': 3.714422270107279, 'lng': 96.8094480701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai ujung serangga,,ChIJO_X5CuXfOzARlWc7lsR-YA4,ChIJO_X5CuXfOzARlWc7lsR-YA4,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.3,3.0,,,https://www.google.com/maps/place/?q=place_id:ChIJO_X5CuXfOzARlWc7lsR-YA4
"PR4Q+J6, Padang Panjang, Susoh, Southwest Aceh Regency, Aceh, Indonesia","{'location': {'lat': 3.7065061, 'lng': 96.83802469999999}, 'viewport': {'northeast': {'lat': 3.708056929892721, 'lng': 96.83950517989271}, 'southwest': {'lat': 3.705357270107277, 'lng': 96.83680552010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Gosong,,ChIJl1AiCQDZOzARsXEqwdSRIz4,ChIJl1AiCQDZOzARsXEqwdSRIz4,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJl1AiCQDZOzARsXEqwdSRIz4
"QV4M+75, Hutan Blangpidie, Blang Pidie, Southwest Aceh Regency, Aceh 23763, Indonesia","{'location': {'lat': 3.7557057, 'lng': 96.88292790000001}, 'viewport': {'northeast': {'lat': 3.757455329892722, 'lng': 96.88375462989274}, 'southwest': {'lat': 3.754755670107278, 'lng': 96.88105497010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok Mulia Farm,"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110084170959119477128"">A Google User</a>'], 'photo_reference': 'AUGGfZmc3CYM-MzurVjfJEJyx-5gf-TjZRo1Tl2J0v4FS_bEOBhCHd-hT9Eik8wfbMgddVy5CMxSDJ-_mSD4p400KECHb4HDC6mzNj-NqXkvrldvtaABstvj_b29gUpvnwVeaAIYiaKd4FuxXT1WrFJymHj70MuAIk4u0o1A3xUtxCqqWYMa', 'width': 4032}]",ChIJu1qyXu5jOTAR2vt8IreDRZM,ChIJu1qyXu5jOTAR2vt8IreDRZM,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,,0.0,0.0,,True,https://www.google.com/maps/place/?q=place_id:ChIJu1qyXu5jOTAR2vt8IreDRZM
"PQGW+FCW, Kayu Island, Susoh, Southwest Aceh Regency, Aceh 23765, Indonesia","{'location': {'lat': 3.7262492, 'lng': 96.79609239999999}, 'viewport': {'northeast': {'lat': 3.728094329892722, 'lng': 96.79755827989273}, 'southwest': {'lat': 3.725394670107278, 'lng': 96.79485862010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mama muda,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105418953521654773652"">A Google User</a>'], 'photo_reference': 'AUGGfZkNKv5aOEUejWBTFtxRCLdb5QO_LgA8JtbeAIZmaAMzxr9OhD4x8kY6VEiN737TdVoCUKld8dBjnwzwr8U2DO939mSXBJq9FcGX3TjF4txqph6kGDOZdVKGerS_DLeYUOaTuxySf6GKN7h3qX7Kg4WLtx9s4LcbEXrdQVcp0dkRLhMZ', 'width': 1280}]",ChIJx0aUC1ZhOTARQzfb_KtBqnI,ChIJx0aUC1ZhOTARQzfb_KtBqnI,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,,0.0,0.0,,True,https://www.google.com/maps/place/?q=place_id:ChIJx0aUC1ZhOTARQzfb_KtBqnI
"QQW3+XFM, Blang Makmur, Kuala Batee, Southwest Aceh Regency, Aceh 23765, Indonesia","{'location': {'lat': 3.7978821, 'lng': 96.75444}, 'viewport': {'northeast': {'lat': 3.799079329892723, 'lng': 96.75542862989272}, 'southwest': {'lat': 3.796379670107279, 'lng': 96.75272897010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Blang Pak Nek,,ChIJOfGFLZ5hOTAR5Eaql11zelI,ChIJOfGFLZ5hOTAR5Eaql11zelI,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,,0.0,0.0,,True,https://www.google.com/maps/place/?q=place_id:ChIJOfGFLZ5hOTAR5Eaql11zelI
"MVRR+WJV, Unnamed Road, Hutan Tangantangan, Kec. Tangan-Tangan, Kabupaten Aceh Barat Daya, Aceh 23763, Indonesia","{'location': {'lat': 3.6923585, 'lng': 96.8915414}, 'viewport': {'northeast': {'lat': 3.694177429892722, 'lng': 96.89307107989272}, 'southwest': {'lat': 3.691477770107278, 'lng': 96.89037142010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pusu Batuah,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118058279920097118547"">A Google User</a>'], 'photo_reference': 'AUGGfZm0rdeybCnj8_ZIEnagCVjgEBYYzIXZ5xs-apzapeeBNEwV1rjv4mLvjQO3YWocGGcMohobSr47uSyU1lI5SxxgSSmM5rJMLfmQRknqWFx1pbJnYYnVERApZxlYqUjapZZt51GVjf4WwJFCFSWqVz-ZdIAszhYG2TZuZ6BgOrmnkXfk', 'width': 3072}]",ChIJ44WhEv_ZOzARTTPDkC-P9jU,ChIJ44WhEv_ZOzARTTPDkC-P9jU,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,,5.0,1.0,,True,https://www.google.com/maps/place/?q=place_id:ChIJ44WhEv_ZOzARTTPDkC-P9jU
