business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,plus_code,url
OPERATIONAL,"PR5J+GJJ, Ladang, Susoh, Southwest Aceh Regency, Aceh 23763, Indonesia","{'location': {'lat': 3.7088391, 'lng': 96.8315116}, 'viewport': {'northeast': {'lat': 3.710393129892722, 'lng': 96.83297152989273}, 'southwest': {'lat': 3.707693470107278, 'lng': 96.83027187010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Bali,,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110063128710062226710"">Diah Sahidan</a>'], 'photo_reference': 'AUGGfZkPjuzIGCmHK1l3zGUoMhTVsIKsmWu0ndz1iQWfiOcrCXTRCJ9cr_QOglpbaViBPUHM1x-fAxjyayPo6QCURSngw4sdDo0oeJZojIB8o1z-rHWte0-C14ek3gN1ISOo-OD7F0sICFAt5JzkIFLqZVY8e9_mzWwVlBj2xnD8bID1mSpI', 'width': 2084}]",ChIJVWetR1vfOzAR_-ypDzu0lhQ,4.0,ChIJVWetR1vfOzAR_-ypDzu0lhQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJVWetR1vfOzAR_-ypDzu0lhQ
OPERATIONAL,"QV38+CXC, Hutan Blangpidie, Blang Pidie, Southwest Aceh Regency, Aceh 23763, Indonesia","{'location': {'lat': 3.7549188, 'lng': 96.8675816}, 'viewport': {'northeast': {'lat': 3.755734429892722, 'lng': 96.86877327989272}, 'southwest': {'lat': 3.753034770107278, 'lng': 96.86607362010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KAREUNG PUTEH,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115566598633182622054"">A Google User</a>'], 'photo_reference': 'AUGGfZkNEBE_DnbJftwc4jwK7mpi8HMq4KasisapMUbsk5p20N4Koz1H8HJS-f4CZ0cJ30d_-gVuHYKGTavJu6UamsetWvksmbBhASYKDFEHHQMWNvoNN13Bz0Qla_B9rH22TVwxLKNxElCNElIeMtZ79eJX47TckboWC01ROc22Nd8uu1e1', 'width': 3264}]",ChIJF7FUed9jOTARfDc-Ehv_Spc,5.0,ChIJF7FUed9jOTARfDc-Ehv_Spc,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJF7FUed9jOTARfDc-Ehv_Spc
OPERATIONAL,"QR2V+VG4, Jln lhok kareung, Panton Raya, Kecamaten Blang Pidie, Kabupaten Aceh Barat Daya, Aceh 23763, Indonesia","{'location': {'lat': 3.7521709, 'lng': 96.8438516}, 'viewport': {'northeast': {'lat': 3.75326325, 'lng': 96.84522627989271}, 'southwest': {'lat': 3.748761449999999, 'lng': 96.84252662010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Homestay Lhok Kareung,,"[{'height': 4016, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101070389914963649344"">A Google User</a>'], 'photo_reference': 'AUGGfZnw3DxTqt25RX5B9PSxyhwrrzYQ51qVohPHuHBQZ8Ld15pZfwRi20Q4bqRSoR_dYoXQrIiQsaJ3NVp_tL4F8aqAgpTToHkkxoVg3UgnJMmhhNW8PmDqyHfoGTmNrYHN8SlkgkyNpiBquw-GN8IfYyJRYI_L49Clef5HLJHsR-y-w0nx', 'width': 3008}]",ChIJZZwGzHtjOTARRkThMiBk3tY,4.5,ChIJZZwGzHtjOTARRkThMiBk3tY,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJZZwGzHtjOTARRkThMiBk3tY
OPERATIONAL,"Alue Seulaseh, Jeumpa, Southwest Aceh Regency, Aceh 23769, Indonesia","{'location': {'lat': 3.7802991, 'lng': 96.8234822}, 'viewport': {'northeast': {'lat': 3.781755929892721, 'lng': 96.82494332989275}, 'southwest': {'lat': 3.779056270107278, 'lng': 96.8222436701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Renang Bukit Hijau Putroe Aloeh Alue Seulaseh,{'open_now': False},"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109053436931281428578"">A Google User</a>'], 'photo_reference': 'AUGGfZkxGGj59qQ68kY0N7cs4l_WRCP1c1CDXpFp9nvZAh5bE0OGiJ9lil3dT0OKT_ox6Eg2Xm16c6kS_okIqtjAMkveDcBkNV6OIyO4Ec8hxSDav_nf0ZUjJhB_lagYSfwzWBd08sMd2DrSg4SxwLoyNET19va4qO6CxQDQagVv5TC-QBrk', 'width': 1280}]",ChIJWfk98uxhOTARuEoGgcKUeiY,4.0,ChIJWfk98uxhOTARuEoGgcKUeiY,"['tourist_attraction', 'point_of_interest', 'establishment']",33.0,,"{'compound_code': 'QRJF+49 Hutan Blangpidie, Southwest Aceh Regency, Aceh, Indonesia', 'global_code': '6MMRQRJF+49'}",https://www.google.com/maps/place/?q=place_id:ChIJWfk98uxhOTARuEoGgcKUeiY
OPERATIONAL,"MRXG+565, Sangkalan, Susoh, Kabupaten Aceh Barat Daya, 23763, Indonesia","{'location': {'lat': 3.6978965, 'lng': 96.8256248}, 'viewport': {'northeast': {'lat': 3.699246329892722, 'lng': 96.82697462989272}, 'southwest': {'lat': 3.696546670107278, 'lng': 96.82427497010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pusong Island,{'open_now': True},"[{'height': 313, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114792802794168019206"">Denny Riayat</a>'], 'photo_reference': 'AUGGfZloaaBekHP67IYUhAshQma2AR0mFKGTTj8kDb7IS8_3TI1OWsSmWbmGzD_JT0gAS17YddpmDgL63FygCqyKj-eN8nwoUNk5d800NPc5VUSdNpY7EhbMZhdTR0neXuBCsauTTAr-GGAUXLGwswbdq19BXdlDlxC88LGQoKRuH0JsMw', 'width': 470}]",ChIJizlbW6bfOzARyzrRz4Jaub4,4.8,ChIJizlbW6bfOzARyzrRz4Jaub4,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,,,https://www.google.com/maps/place/?q=place_id:ChIJizlbW6bfOzARyzrRz4Jaub4
OPERATIONAL,"PRVM+732, Kedai Siblah, Blang Pidie, Southwest Aceh Regency, Aceh, Indonesia","{'location': {'lat': 3.7431465, 'lng': 96.8326488}, 'viewport': {'northeast': {'lat': 3.744486479892721, 'lng': 96.83410952989271}, 'southwest': {'lat': 3.741786820107277, 'lng': 96.83140987010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambak udang pak Hasan,,,ChIJV2YsV1FhOTAR0Yr1PRZYSJE,0.0,ChIJV2YsV1FhOTAR0Yr1PRZYSJE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJV2YsV1FhOTAR0Yr1PRZYSJE
OPERATIONAL,"PR86+XFX, TPI Susoh, di, Kecamaten Blang Pidie, Indonesia","{'location': {'lat': 3.7174852, 'lng': 96.8112348}, 'viewport': {'northeast': {'lat': 3.718819829892722, 'lng': 96.81263902989272}, 'southwest': {'lat': 3.716120170107278, 'lng': 96.80993937010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TPI Susoh,,,ChIJyaWrn_thOTARLFs3MpomOy0,0.0,ChIJyaWrn_thOTARLFs3MpomOy0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJyaWrn_thOTARLFs3MpomOy0
OPERATIONAL,"PVCG+X4J, Alue Dama, Setia, Southwest Aceh Regency, Aceh 23763, Indonesia","{'location': {'lat': 3.7224569, 'lng': 96.8752588}, 'viewport': {'northeast': {'lat': 3.723806729892722, 'lng': 96.87660862989273}, 'southwest': {'lat': 3.721107070107278, 'lng': 96.87390897010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Dua Alue Dama,{'open_now': False},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100954828765291564471"">Ari Rusyar</a>'], 'photo_reference': 'AUGGfZkv8SI70CDL6vc3060TiNnx1d4vAusrLVNTbQHbTvTsaN_X-B3Z-SjXyMQ9Lc_tuG6vaEvwFOus5VGrDBZKdx2SoI9SM48PYfp-kwBV2-kAiq0gehS1m_Rt01-CN203EYCpHkVWxt5M4lUELAE4Wwyy4TzNfSFIPYv4cwdZh3BNWyP5', 'width': 1920}]",ChIJqV1Q48ljOTARPSpx2-5OcC4,4.3,ChIJqV1Q48ljOTARPSpx2-5OcC4,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,,https://www.google.com/maps/place/?q=place_id:ChIJqV1Q48ljOTARPSpx2-5OcC4
OPERATIONAL,"WMHX+X3, Hutan Babahrot, Babah Rot, Southwest Aceh Regency, Aceh, Indonesia","{'location': {'lat': 3.9299181, 'lng': 96.69773780000001}, 'viewport': {'northeast': {'lat': 3.93091155, 'lng': 96.69865947989273}, 'southwest': {'lat': 3.926937749999999, 'lng': 96.69595982010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun,,,ChIJ8y5jEQBDOTAR4iCrs2lTgrE,0.0,ChIJ8y5jEQBDOTAR4iCrs2lTgrE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ8y5jEQBDOTAR4iCrs2lTgrE
OPERATIONAL,"JW62+F4P, Sejahtera, Manggeng, Southwest Aceh Regency, Aceh 23762, Indonesia","{'location': {'lat': 3.6112128, 'lng': 96.9003247}, 'viewport': {'northeast': {'lat': 3.612586379892722, 'lng': 96.90173202989271}, 'southwest': {'lat': 3.609886720107278, 'lng': 96.89903237010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Ujong Manggeng,{'open_now': False},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111346675359950387443"">A Google User</a>'], 'photo_reference': 'AUGGfZkcjOi3diDQc5-LDJI_Qo6kVx8j2gVOQtNK9q2jtjo-6pLDCrxKJkzGSfJmzRPdTK_f_kEiWElNCMEtQ4keB2DJyBv-ZvCWYn-Kj74QBPylKJZwI_dsedk2wgiMZm16fjxWaZyGBDKvyS3VdA2TxuGKmGWrb7iBHNU6PDgJurEn9ffd', 'width': 2448}]",ChIJm4IHDmraOzARIjbJv_GyCkc,4.1,ChIJm4IHDmraOzARIjbJv_GyCkc,"['tourist_attraction', 'point_of_interest', 'establishment']",77.0,,,https://www.google.com/maps/place/?q=place_id:ChIJm4IHDmraOzARIjbJv_GyCkc
OPERATIONAL,"PWX6+F4, Hutan Tangantangan, Tangan-Tangan, Southwest Aceh Regency, Aceh, Indonesia","{'location': {'lat': 3.748672899999999, 'lng': 96.9103286}, 'viewport': {'northeast': {'lat': 3.750022729892721, 'lng': 96.91167842989272}, 'southwest': {'lat': 3.747323070107277, 'lng': 96.90897877010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gn. kila,{'open_now': True},"[{'height': 332, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116168867129072076762"">A Google User</a>'], 'photo_reference': 'AUGGfZk0GuSF53McLP9qPSi4dfbDRL3RFg_7S-plMzHeAAa2n5kI7M5s6nJtkb0Us-ElRYoY5x9F2IUjDJ0JWJM9_-ntCKD13yLAe5GwNzRGOj6aplCcBMy_nF-AYz1RkP0l35YzFCiAaCv6GANyrIFKPxkNwT6TVydimCtpUtDOfErU9IN_', 'width': 720}]",ChIJ_3YlNABjOTAR-6-aYS-hsmo,0.0,ChIJ_3YlNABjOTAR-6-aYS-hsmo,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ_3YlNABjOTAR-6-aYS-hsmo
OPERATIONAL,"QJJJ+9G, Ie Merah, Babah Rot, Southwest Aceh Regency, Aceh, Indonesia","{'location': {'lat': 3.7809138, 'lng': 96.6313098}, 'viewport': {'northeast': {'lat': 3.782263629892722, 'lng': 96.63265962989273}, 'southwest': {'lat': 3.779563970107279, 'lng': 96.62995997010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Salman,,,ChIJ_bWmKgBZOTARZNbudurBVNI,0.0,ChIJ_bWmKgBZOTARZNbudurBVNI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ_bWmKgBZOTARZNbudurBVNI
OPERATIONAL,"PQV9+243, Lama Tuha, Kuala Batee, Southwest Aceh Regency, Aceh 23765, Indonesia","{'location': {'lat': 3.742515799999999, 'lng': 96.7677989}, 'viewport': {'northeast': {'lat': 3.743715779892721, 'lng': 96.76916892989271}, 'southwest': {'lat': 3.741016120107278, 'lng': 96.76646927010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Situs Madat Kuala Batee,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108356138634818563884"">A Google User</a>'], 'photo_reference': 'AUGGfZkxLySomjB6kewn5c6D9uKNa7M3NONsKDgtwQuCVzrzP6cD4ay9SDx6bClq-aUS2hcP5yQBMF7tulCliw7EvThd7BVBBqnEJ_cBRI3fxznxTZ12mZ5ee6yRr8KTCRoPXHLv61qFrlqc5rwnz5B5-cZxdNb36nc4bIB6GgCV_ncqLVrY', 'width': 4160}]",ChIJw2id1mtgOTAR0R-iVha8lZM,4.3,ChIJw2id1mtgOTAR0R-iVha8lZM,"['point_of_interest', 'establishment']",3.0,,,https://www.google.com/maps/place/?q=place_id:ChIJw2id1mtgOTAR0R-iVha8lZM
OPERATIONAL,"PV2V+6X8, Unnamed Road, Hutan Tangantangan, Kec. Tangan-Tangan, Kabupaten Aceh Barat Daya, Aceh 23763, Indonesia","{'location': {'lat': 3.700537, 'lng': 96.89494599999999}, 'viewport': {'northeast': {'lat': 3.703236999999999, 'lng': 96.89579479999999}, 'southwest': {'lat': 3.699637, 'lng': 96.8923996}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Agro Gp.Cinta Makmur,,,ChIJlwBRd-nZOzARZagJN1qE418,0.0,ChIJlwBRd-nZOzARZagJN1qE418,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJlwBRd-nZOzARZagJN1qE418
OPERATIONAL,"QRPG+46H, RW.Pucoek, Krueng Alue Seulaseh, Kec. Jeumpa, Kabupaten Aceh Barat Daya, Aceh 23764, Indonesia","{'location': {'lat': 3.7854843, 'lng': 96.8257076}, 'viewport': {'northeast': {'lat': 3.786262399999999, 'lng': 96.82673317989273}, 'southwest': {'lat': 3.78315, 'lng': 96.82403352010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pucok kreung Alue Seulaseh,{'open_now': True},"[{'height': 477, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100077754540393359689"">A Google User</a>'], 'photo_reference': 'AUGGfZmdrmi8LHYuAhxfK_wsEyph6bWAlwhkr75B1IuIb_BFsRUkBhJiHjeh4Jmvc58gc5ZeIHLo2a_3V1-Kb_d1p6fklPlG3MBXXhQkWAaIEbWpVtH2c_L0jr-kOgTpxQ7cNYaE-dHSGcWDhWJZXVfnd16m9H5U-b7uLL_CnzuNLv4XfXeh', 'width': 715}]",ChIJBRqWMJphOTARlry61TUnn_Y,5.0,ChIJBRqWMJphOTARlry61TUnn_Y,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJBRqWMJphOTARlry61TUnn_Y
OPERATIONAL,"MVPC+QWR, Ujung Tanah, Setia, Southwest Aceh Regency, Aceh 23763, Indonesia","{'location': {'lat': 3.6869898, 'lng': 96.8722718}, 'viewport': {'northeast': {'lat': 3.688389279892722, 'lng': 96.87369787989272}, 'southwest': {'lat': 3.685689620107278, 'lng': 96.87099822010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Wisata Setia Budi (PWS),,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117970754301619768467"">A Google User</a>'], 'photo_reference': 'AUGGfZkpHxnR4EdGxeHOTtfHWYG8xqrYpSBkw0aV9l6Z_zdOc1bR8deTLdnwpFJpRNiybeK0T5bRqArpjzOO4J-93DsAPQ_zHFldR1H36prujQ5RvCtFkCk19rqHWdiOfGFWApc0drDwLB7UTweFZE-eR0oOaYmDf1Vuv5SSnutAAKjxMjI', 'width': 3456}]",ChIJ4Ys5feDZOzAR5FNS98rxhN8,5.0,ChIJ4Ys5feDZOzAR5FNS98rxhN8,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ4Ys5feDZOzAR5FNS98rxhN8
,"Kuala Batee, Southwest Aceh Regency, Aceh, Indonesia","{'location': {'lat': 3.8218826, 'lng': 96.7609777}, 'viewport': {'northeast': {'lat': 4.046004, 'lng': 96.870819}, 'southwest': {'lat': 3.735506, 'lng': 96.69923299999999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kuala Batee,,"[{'height': 360, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111247224273531172637"">Sar tya</a>'], 'photo_reference': 'AUGGfZkkYgDOVCY6RVvpZgRNNkrnKGALg2CPHZbtk2iud4uZN8g7wOk8u5cDfDPovfIu472sUGoOz5K0Z0erg782X4d5eOrCYbLebAkdu4w2OZYYRrtls4CFjvOloDk7HqhclSRZ2wm-KnmOzR0p3_oUiNGZuIQrFr7IOFS3OAagxz6ZbJhY', 'width': 480}]",ChIJUSwh72RoOTARxERxpqLtkvc,,ChIJUSwh72RoOTARxERxpqLtkvc,"['administrative_area_level_3', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJUSwh72RoOTARxERxpqLtkvc
OPERATIONAL,"PPRX+HJG, Lama Tuha, Kuala Batee, Southwest Aceh Regency, Aceh 23765, Indonesia","{'location': {'lat': 3.7414437, 'lng': 96.7490832}, 'viewport': {'northeast': {'lat': 3.742825329892722, 'lng': 96.75044197989273}, 'southwest': {'lat': 3.740125670107278, 'lng': 96.74774232010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Pantai Lama Tuha,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116393390040256587168"">Suryadi Adi</a>'], 'photo_reference': 'AUGGfZmtiIxteP5Tw-CzSblNIQJNdBKgRG1mqf2vzMGFB1quVS8aaU60Vfjal2Fx4k8AkYawdQ-p9vhMgGkXa3mWWH9ZMD9NnWNwgKDBip8KLk7cPLra155Pc-Zu9xoi5COXrHfIgViM3ot9L5EAunLlLJKP9HN7FaCW66XB7g394lqwDSbk', 'width': 3120}]",ChIJxQcqYd9fOTAR8vJKZOOxtIY,4.8,ChIJxQcqYd9fOTAR8vJKZOOxtIY,"['lodging', 'point_of_interest', 'establishment']",16.0,,,https://www.google.com/maps/place/?q=place_id:ChIJxQcqYd9fOTAR8vJKZOOxtIY
CLOSED_TEMPORARILY,"RQP6+CM, Gelanggang Gajah, Kuala Batee, Southwest Aceh Regency, Aceh, Indonesia","{'location': {'lat': 3.8360625, 'lng': 96.7616875}, 'viewport': {'northeast': {'lat': 3.837383850000001, 'lng': 96.76362372989271}, 'southwest': {'lat': 3.832098449999999, 'lng': 96.76092407010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bumoe Karya Farm,,,ChIJEx0-oohnOTARy_2l4ZPq6Qw,0.0,ChIJEx0-oohnOTARy_2l4ZPq6Qw,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,True,,https://www.google.com/maps/place/?q=place_id:ChIJEx0-oohnOTARy_2l4ZPq6Qw
CLOSED_TEMPORARILY,"RQQH+M29, Krueng Batee, Kuala Batee, Southwest Aceh Regency, Aceh 23764, Indonesia","{'location': {'lat': 3.8391563, 'lng': 96.77759789999999}, 'viewport': {'northeast': {'lat': 3.840506129892721, 'lng': 96.77894772989272}, 'southwest': {'lat': 3.837806470107278, 'lng': 96.77624807010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Ceuraceu Panto Tengku,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110829066569114218739"">Rahmat Amien</a>'], 'photo_reference': 'AUGGfZmP1BEPHKQteLUo2k_syBzSddzxcHU-r0GCDCxav0vrkjYTnOzCtM73LoH3kcBRXg_QUs6rcCBUUwoJ2Ow7ORKMEE-7DdoUNVUE70JvlHsBx0bqdS9rIOcpza_TytULzg1xJc-XBfdy7Zsd3A-YC8196JVaxja1XTXVrdfQp6Rk4pw8', 'width': 3024}]",ChIJbbds7oBnOTAR1zm9Yy2Mpwo,5.0,ChIJbbds7oBnOTAR1zm9Yy2Mpwo,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,True,,https://www.google.com/maps/place/?q=place_id:ChIJbbds7oBnOTAR1zm9Yy2Mpwo
CLOSED_TEMPORARILY,"PQGW+FCW, Kayu Island, Susoh, Southwest Aceh Regency, Aceh 23765, Indonesia","{'location': {'lat': 3.7262492, 'lng': 96.79609239999999}, 'viewport': {'northeast': {'lat': 3.728094329892722, 'lng': 96.79755827989273}, 'southwest': {'lat': 3.725394670107278, 'lng': 96.79485862010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mama muda,,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105418953521654773652"">A Google User</a>'], 'photo_reference': 'AUGGfZl4DjKucrxfCK1EcDAeqql3M1YhOrS9_VK5LydE9ZSgPmAeC_9_yZ-wbKUyM7iCYgu0Hmu7mSmT_zfjg7bvivLa7aPCdrq0kqrlQTxFjcKaM5hR9AmgLc4Yx4nefztyY8rclXVz21xBtyxuPzO7iMvXU-ywl_oqjvdd2PMNihu2DspX', 'width': 1280}]",ChIJx0aUC1ZhOTARQzfb_KtBqnI,0.0,ChIJx0aUC1ZhOTARQzfb_KtBqnI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,True,,https://www.google.com/maps/place/?q=place_id:ChIJx0aUC1ZhOTARQzfb_KtBqnI
CLOSED_TEMPORARILY,"Mata Ie, Blang Pidie, Southwest Aceh Regency, Aceh 23764, Indonesia","{'location': {'lat': 3.7491937, 'lng': 96.84944010000001}, 'viewport': {'northeast': {'lat': 3.750404879892721, 'lng': 96.85085192989273}, 'southwest': {'lat': 3.747705220107277, 'lng': 96.84815227010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dam Camping Area,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105474835903725763044"">A Google User</a>'], 'photo_reference': 'AUGGfZlcbh00PimbEWdr675xAl1_gcRKd4kGyPy-CBShPw4fjWzF172fXWgzO-2WoKCKKUZaQH8QQv4fsjrozdaD6JtVhAwm1LU8ektsA_02BDm4A4vF1vgx1WKm9VWBvJi5eibZFON8k3aNkzDXxklvQzAHtdRv9JMTtp3yvXap8xx9rIls', 'width': 4608}]",ChIJ9fRgpExjOTARDV3AZXKPh5s,0.0,ChIJ9fRgpExjOTARDV3AZXKPh5s,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,True,"{'compound_code': 'PRXX+MQ Mata Ie, Southwest Aceh Regency, Aceh, Indonesia', 'global_code': '6MMRPRXX+MQ'}",https://www.google.com/maps/place/?q=place_id:ChIJ9fRgpExjOTARDV3AZXKPh5s
CLOSED_TEMPORARILY,"PRVM+732, Kedai Siblah, Blang Pidie, Southwest Aceh Regency, Aceh, Indonesia","{'location': {'lat': 3.7431465, 'lng': 96.8326488}, 'viewport': {'northeast': {'lat': 3.744486479892721, 'lng': 96.83410952989271}, 'southwest': {'lat': 3.741786820107277, 'lng': 96.83140987010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Marga satwa leuser (pucuk kila),,,ChIJZQCPVwRhOTARfOZ-lpbBSf8,0.0,ChIJZQCPVwRhOTARfOZ-lpbBSf8,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,True,,https://www.google.com/maps/place/?q=place_id:ChIJZQCPVwRhOTARfOZ-lpbBSf8
CLOSED_TEMPORARILY,"WM4W+VFH, Pantee Rakyat, Babah Rot, Southwest Aceh Regency, Aceh, Indonesia","{'location': {'lat': 3.907179, 'lng': 96.69624119999999}, 'viewport': {'northeast': {'lat': 3.908513779892722, 'lng': 96.69756407989271}, 'southwest': {'lat': 3.905814120107278, 'lng': 96.69486442010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,M J,,,ChIJ8cFVpU1DOTARGZctIXkS3NY,0.0,ChIJ8cFVpU1DOTARGZctIXkS3NY,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,True,,https://www.google.com/maps/place/?q=place_id:ChIJ8cFVpU1DOTARGZctIXkS3NY
