business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,url
OPERATIONAL,"GF5M+24, Atong, Montasik, Aceh Besar Regency, Aceh, Indonesia","{'location': {'lat': 5.507606, 'lng': 95.48275199999999}, 'viewport': {'northeast': {'lat': 5.509294879892722, 'lng': 95.48378902989272}, 'southwest': {'lat': 5.506595220107278, 'lng': 95.48108937010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Blok,,ChIJ3TbifgBFQDARI7d0q3VePj0,0.0,ChIJ3TbifgBFQDARI7d0q3VePj0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ3TbifgBFQDARI7d0q3VePj0
OPERATIONAL,"J95C+F2, Kajhu, Aceh Besar Regency, Aceh, Indonesia","{'location': {'lat': 5.6087248, 'lng': 95.37008349999999}, 'viewport': {'northeast': {'lat': 5.610041650000001, 'lng': 95.37196447989271}, 'southwest': {'lat': 5.604774249999999, 'lng': 95.36926482010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GKG Garam Kuala Gigieng,,ChIJ5TIpfig3QDARkI2raX6kYMs,0.0,ChIJ5TIpfig3QDARkI2raX6kYMs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115977624647029855160"">A Google User</a>'], 'photo_reference': 'AUGGfZk1q9aSuZ-17uzjPSAl6wKPgQJ_ShFV_SyQn6XWXcG73q3UDVSK_q8f-wT7lBhRqA3E8sb6ElQpEEK5fWmdX2mvAjesL07VVZSnUotrrGVTsxlN3oB1JeAeLhciWRoavkTcCZGkg2sVddYRQbaW1oBQHwWEzs-ILbr6z0OBZs_JxS4L', 'width': 3296}]",,https://www.google.com/maps/place/?q=place_id:ChIJ5TIpfig3QDARkI2raX6kYMs
OPERATIONAL,"JG6H+82, Lamreh, Aceh Besar Regency, Aceh, Indonesia","{'location': {'lat': 5.610841, 'lng': 95.527531}, 'viewport': {'northeast': {'lat': 5.611706000000001, 'lng': 95.53178199999998}, 'southwest': {'lat': 5.608245999999999, 'lng': 95.52611399999999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot spearfishing Satria petualang,{'open_now': True},ChIJzU5CH1NPQDARwzNuR_fbgco,5.0,ChIJzU5CH1NPQDARwzNuR_fbgco,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJzU5CH1NPQDARwzNuR_fbgco
OPERATIONAL,"H8RG+6QM, Deah Raya, Syiah Kuala, Banda Aceh City, Aceh, Indonesia","{'location': {'lat': 5.5905875, 'lng': 95.32691}, 'viewport': {'northeast': {'lat': 5.593034900000001, 'lng': 95.32867102989272}, 'southwest': {'lat': 5.589771699999999, 'lng': 95.32597137010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambak,,ChIJSyVeUJQ3QDARhtqWBkqQRxo,0.0,ChIJSyVeUJQ3QDARhtqWBkqQRxo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJSyVeUJQ3QDARhtqWBkqQRxo
OPERATIONAL,"H9J5+69H, Rukoh, Syiah Kuala, Banda Aceh City, Aceh, Indonesia","{'location': {'lat': 5.5798226, 'lng': 95.3582265}, 'viewport': {'northeast': {'lat': 5.581185879892722, 'lng': 95.35976792989274}, 'southwest': {'lat': 5.578486220107278, 'lng': 95.35706827010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,site spa,,ChIJV4xk_uk3QDARxJwXuNfOptQ,0.0,ChIJV4xk_uk3QDARxJwXuNfOptQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJV4xk_uk3QDARxJwXuNfOptQ
OPERATIONAL,"G85C+3HR, Tingkeum, Darul Imarah, Aceh Besar Regency, Aceh 23242, Indonesia","{'location': {'lat': 5.507244399999999, 'lng': 95.32170789999999}, 'viewport': {'northeast': {'lat': 5.508607129892723, 'lng': 95.32320822989271}, 'southwest': {'lat': 5.505907470107279, 'lng': 95.32050857010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Buah Teuku Thurmizi,{'open_now': True},ChIJDw9EbbA5QDARas3l0EKDgpc,0.0,ChIJDw9EbbA5QDARas3l0EKDgpc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJDw9EbbA5QDARas3l0EKDgpc
OPERATIONAL,"Lubok Sukon, Ingin Jaya, Aceh Besar Regency, Aceh 23771, Indonesia","{'location': {'lat': 5.496411, 'lng': 95.3752148}, 'viewport': {'northeast': {'lat': 5.497769829892722, 'lng': 95.3765436798927}, 'southwest': {'lat': 5.495070170107279, 'lng': 95.37384402010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tourism Village Lubuk Sukon,{'open_now': False},ChIJvZTKNmA4QDAR0MQfvEoBLQE,4.4,ChIJvZTKNmA4QDAR0MQfvEoBLQE,"['tourist_attraction', 'point_of_interest', 'establishment']",303,"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108099435792571586612"">Kawi Boedisetio</a>'], 'photo_reference': 'AUGGfZnixjfx7ZwkrgUrS7nmkr2PA7PBWiMtCgkGRIPOXpTODQE7rctTK4KBI2j6t9YyKGrkCM2Axqhqx2c1CKibaZ5kJZ7VY57mTuBjROAkjp77TVcH6dxuNC1Hz_g8DDuOxSqWnjNN5dpY_8mIgjuJHH1NCxrExYmzSaIHMqAhqoaiUb-Z', 'width': 2048}]","{'compound_code': 'F9WG+H3 Lubok Sukon, Aceh Besar Regency, Aceh, Indonesia', 'global_code': '6MQQF9WG+H3'}",https://www.google.com/maps/place/?q=place_id:ChIJvZTKNmA4QDAR0MQfvEoBLQE
OPERATIONAL,"G7WC+6Q4, Lam Manyang, Peukan Bada, Aceh Besar Regency, Aceh, Indonesia","{'location': {'lat': 5.5455061, 'lng': 95.2719549}, 'viewport': {'northeast': {'lat': 5.546717329892721, 'lng': 95.27331372989272}, 'southwest': {'lat': 5.544017670107277, 'lng': 95.27061407010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agrowisata Kebun Melon,,ChIJRR6YeCsxQDAR2qweECydIYo,4.7,ChIJRR6YeCsxQDAR2qweECydIYo,"['tourist_attraction', 'point_of_interest', 'establishment']",18,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108173582564497073437"">A Google User</a>'], 'photo_reference': 'AUGGfZn93vKLbKnchcIdkx9BERlMotvZsaoP0EO_qu5vRDCK6eBqEdIIn7ANwnsstlcphUo5z0tGkNMTAiEJqYyFx52k0TS8h6ogoxu-Y3utZArZd0lkTdf4NroqMWiiQUEo5cbabs9lwIEjL-WlYHGFWUicM2BIX_G3F50p2haK5raq2aLj', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJRR6YeCsxQDAR2qweECydIYo
OPERATIONAL,"G8V3+CV4, Jl. Cot Aron I, Punge Blang Cut, Kec. Jaya Baru, Kota Banda Aceh, Aceh 23116, Indonesia","{'location': {'lat': 5.5435192, 'lng': 95.30471469999999}, 'viewport': {'northeast': {'lat': 5.544879179892722, 'lng': 95.30606207989271}, 'southwest': {'lat': 5.542179520107278, 'lng': 95.30336242010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Warung bang Nazar,,ChIJtfa5ZPExQDARAiFk44vJAE8,5.0,ChIJtfa5ZPExQDARAiFk44vJAE8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 5312, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111174668185733419100"">A Google User</a>'], 'photo_reference': 'AUGGfZklxudcDTk8M8maQC4NNQbu7JW1FbS-4WTzolKg7VSq4pac8hrd1MNzaMz8IKTwSayLrlz_2HPX1uQsHFUeJH8cUteCmToV0bKPF-wibyRK81x-ah3Ra7p_OVaJgWm5aj5AaqxWWrJz5XlfZGG3RFYKaC-WzHgoJk8eWwobZpROz0ls', 'width': 2988}]",,https://www.google.com/maps/place/?q=place_id:ChIJtfa5ZPExQDARAiFk44vJAE8
OPERATIONAL,"GF5C+8F7, Bira Cot, Montasik, Aceh Besar Regency, Aceh 23373, Indonesia","{'location': {'lat': 5.5082853, 'lng': 95.47117159999999}, 'viewport': {'northeast': {'lat': 5.509675279892722, 'lng': 95.47247562989271}, 'southwest': {'lat': 5.506975620107278, 'lng': 95.46977597010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lampoh dr. Syamaun ibrahim,,ChIJv3CEzw9HQDARTwhO3hhqBEA,0.0,ChIJv3CEzw9HQDARTwhO3hhqBEA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJv3CEzw9HQDARTwhO3hhqBEA
OPERATIONAL,"H754+RR, Lam Guron, Kabupaten Aceh Besar, Aceh, Indonesia","{'location': {'lat': 5.5595453, 'lng': 95.2570076}, 'viewport': {'northeast': {'lat': 5.560895129892722, 'lng': 95.25835742989273}, 'southwest': {'lat': 5.558195470107278, 'lng': 95.25565777010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Alue Dua,,ChIJ_14zOQAxQDARSzMqpk8gWnY,0.0,ChIJ_14zOQAxQDARSzMqpk8gWnY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ_14zOQAxQDARSzMqpk8gWnY
OPERATIONAL,"G7W4+JM4, Jl. Ujung Pancu, Lam Teungoh, Kec. Peukan Bada, Kabupaten Aceh Besar, Aceh, Indonesia","{'location': {'lat': 5.546346799999999, 'lng': 95.256218}, 'viewport': {'northeast': {'lat': 5.547697479892721, 'lng': 95.25757622989272}, 'southwest': {'lat': 5.544997820107278, 'lng': 95.25487657010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nada kelinci,,ChIJvW4kZQAxQDARrMY4aBxHuZ8,0.0,ChIJvW4kZQAxQDARrMY4aBxHuZ8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJvW4kZQAxQDARrMY4aBxHuZ8
OPERATIONAL,"GFVX+52 Res Area, Bira Cot, Kec. Montasik, Kabupaten Aceh Besar, Aceh, Indonesia","{'location': {'lat': 5.5436594, 'lng': 95.4982321}, 'viewport': {'northeast': {'lat': 5.545007579892722, 'lng': 95.49964277989272}, 'southwest': {'lat': 5.542307920107278, 'lng': 95.49694312010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot Sunset,,ChIJYxXjtV1PQDARmfT3_KDAT-A,0.0,ChIJYxXjtV1PQDARmfT3_KDAT-A,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJYxXjtV1PQDARmfT3_KDAT-A
OPERATIONAL,"G77R+PQ8, Pasheu Beutong, Darul Imarah, Aceh Besar Regency, Aceh 23233, Indonesia","{'location': {'lat': 5.514977, 'lng': 95.29171799999999}, 'viewport': {'northeast': {'lat': 5.516408979892721, 'lng': 95.29304042989273}, 'southwest': {'lat': 5.513709320107277, 'lng': 95.29034077010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Grand jafar anggur beutong,,ChIJRfovFgA7QDARXGKXQjLmZIU,5.0,ChIJRfovFgA7QDARXGKXQjLmZIU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113851982077628359037"">Andriyankoboi Koboi</a>'], 'photo_reference': 'AUGGfZlYdgrDmmCMPpVMp2SmvW9pW4UyFFN7YMWjvOaz9wKTAQIiKoakpWY0untagC0XvV3-ffCWoq8tpzznCjrGiyFpWC8UD7i4qsATXKtnkj2K2xnYDrHUjPh3-WXTw7E0sOSKVUfUBgGTjciuodz4S1DkAxnVUtpVBmjEMlRD9GZ4irIz', 'width': 3296}]",,https://www.google.com/maps/place/?q=place_id:ChIJRfovFgA7QDARXGKXQjLmZIU
OPERATIONAL,"GC5W+3JV, Teupin Batee, Blang Bintang, Aceh Besar Regency, Aceh 23373, Indonesia","{'location': {'lat': 5.507606, 'lng': 95.446518}, 'viewport': {'northeast': {'lat': 5.508887879892722, 'lng': 95.44820072989272}, 'southwest': {'lat': 5.506188220107278, 'lng': 95.44550107010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Blok,,ChIJlUDaYQBHQDARjdh0Sm7vl5Y,0.0,ChIJlUDaYQBHQDARjdh0Sm7vl5Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJlUDaYQBHQDARjdh0Sm7vl5Y
OPERATIONAL,"H9H5+3CP, Jl. Lkr., Rukoh, Kec. Syiah Kuala, Kota Banda Aceh, Aceh 24415, Indonesia","{'location': {'lat': 5.5777017, 'lng': 95.3585931}, 'viewport': {'northeast': {'lat': 5.579039879892722, 'lng': 95.35991352989272}, 'southwest': {'lat': 5.576340220107278, 'lng': 95.35721387010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Area wisata kreung aceh,,ChIJ4yLurdM3QDARygxbV1ft2uE,0.0,ChIJ4yLurdM3QDARygxbV1ft2uE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ4yLurdM3QDARygxbV1ft2uE
OPERATIONAL,"Lamseunong Baru. Kp. PT. Aziz Pratama, Kajhu, Kec. Baitussalam, Kabupaten Aceh Besar, Aceh 23111, Indonesia","{'location': {'lat': 5.5952556, 'lng': 95.38261539999999}, 'viewport': {'northeast': {'lat': 5.596600879892722, 'lng': 95.38394037989272}, 'southwest': {'lat': 5.593901220107278, 'lng': 95.38124072010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ghazem,{'open_now': True},ChIJW7F9CpI3QDARPzNEo4kvvGk,3.0,ChIJW7F9CpI3QDARPzNEo4kvvGk,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",2,,"{'compound_code': 'H9WM+42 Kajhu, Aceh Besar Regency, Aceh, Indonesia', 'global_code': '6MQQH9WM+42'}",https://www.google.com/maps/place/?q=place_id:ChIJW7F9CpI3QDARPzNEo4kvvGk
OPERATIONAL,"H8XV+4MX, Alue Naga, Syiah Kuala, Banda Aceh City, Aceh, Indonesia","{'location': {'lat': 5.5978556, 'lng': 95.3442408}, 'viewport': {'northeast': {'lat': 5.598823579892722, 'lng': 95.34570722989271}, 'southwest': {'lat': 5.596123920107278, 'lng': 95.34300757010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Birga manggrove,,ChIJvfAnHIM3QDARnYTeDyVa4fM,5.0,ChIJvfAnHIM3QDARnYTeDyVa4fM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107067790696075929071"">muslim hasan birga</a>'], 'photo_reference': 'AUGGfZky2M1AiMS6fUtpS5-qF5pKyKgahR4UhXp1pxVLNF1ygDRmC50_YYp3e-qvdjM2e88IbL2mdcFd4MQ8b-rVP5kBxzk7uA-rjTKPjRkMe3llr1UKbwHYAPcUZ0JwB5YfaasCsQrUn6ShJeTIrHjepc5EMparGqU_Hd10nOaptb6o8JTL', 'width': 4608}]",,https://www.google.com/maps/place/?q=place_id:ChIJvfAnHIM3QDARnYTeDyVa4fM
OPERATIONAL,"H9R2+766, Jl. Kp Jawa, Tibang, Syiah Kuala, Banda Aceh City, Aceh 24415, Indonesia","{'location': {'lat': 5.590664299999999, 'lng': 95.3505114}, 'viewport': {'northeast': {'lat': 5.591978979892722, 'lng': 95.35177212989271}, 'southwest': {'lat': 5.589279320107278, 'lng': 95.34907247010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Panorama Krueng Cut-Alue Dragon,{'open_now': False},ChIJgdsCl7w3QDARtkJQBLjhKXg,5.0,ChIJgdsCl7w3QDARtkJQBLjhKXg,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110257781668304589281"">Muhammad Zulfan</a>'], 'photo_reference': 'AUGGfZkiNNXsNdgvmJoaXeFwrkhW0TdnXdlZ4NnXJZY5dcze_hu2HgfKoaxmzUHu6qmC33T6wlsWudetkzUbRzGWPOgERDOobHWH0lKz47QU60QV0bTa_ZS1d98UAJb9e15rIuNaMVhGbudnqQUFM9RJLLPt1CrrXsUdV9KMGXvQIJeRk2l4', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJgdsCl7w3QDARtkJQBLjhKXg
OPERATIONAL,"Jl. Tgk Ismail No.31, Doi, Kec. Ulee Kareng, Kota Banda Aceh, Aceh 23121, Indonesia","{'location': {'lat': 5.555342899999999, 'lng': 95.3492723}, 'viewport': {'northeast': {'lat': 5.556688879892722, 'lng': 95.35059072989273}, 'southwest': {'lat': 5.553989220107278, 'lng': 95.34789107010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,blogger,,ChIJ7THA4P43QDARFQ2JyTNSV9o,0.0,ChIJ7THA4P43QDARFQ2JyTNSV9o,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"{'compound_code': 'H84X+4P Doi, Banda Aceh City, Aceh, Indonesia', 'global_code': '6MQQH84X+4P'}",https://www.google.com/maps/place/?q=place_id:ChIJ7THA4P43QDARFQ2JyTNSV9o
OPERATIONAL,"JG5P+WCJ, Lamreh, Mesjid Raya, Aceh Besar Regency, Aceh, Indonesia","{'location': {'lat': 5.6098289, 'lng': 95.5360066}, 'viewport': {'northeast': {'lat': 5.611178729892722, 'lng': 95.53735642989271}, 'southwest': {'lat': 5.608479070107278, 'lng': 95.53465677010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Benteng Kuta Lubok,,ChIJdVfSGnJOQDAR5ijQtjMuqf8,4.1,ChIJdVfSGnJOQDAR5ijQtjMuqf8,"['tourist_attraction', 'point_of_interest', 'establishment']",29,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115507536963689170557"">Ruslan Effendi</a>'], 'photo_reference': 'AUGGfZmo2uVPgfcNLW_UOai73_0pbhtiZpnmpTjOZMJip4lqyRIgNKm7TX6V-Nfq52J5vNTWG_JCLJUFmpzqXpaf18BwlLatsGGiT6hTFKB0VswrezbHOOQbnELTEtgokdCxWTbHWepmFslpdSdqRAi7szJvMqs0eXNbu_ojCEiNrqz5r2JC', 'width': 1366}]",,https://www.google.com/maps/place/?q=place_id:ChIJdVfSGnJOQDAR5ijQtjMuqf8
OPERATIONAL,"H76V+VM9, Jl. Tengku A Rahman, Lambung, Kec. Meuraxa, Kota Banda Aceh, Aceh 23116, Indonesia","{'location': {'lat': 5.562273299999999, 'lng': 95.2940503}, 'viewport': {'northeast': {'lat': 5.563620129892722, 'lng': 95.29542107989272}, 'southwest': {'lat': 5.560920470107278, 'lng': 95.29272142010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pacang pak dede,,ChIJt5jlJgAxQDARruskDrhwA-A,0.0,ChIJt5jlJgAxQDARruskDrhwA-A,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJt5jlJgAxQDARruskDrhwA-A
OPERATIONAL,"GFVV+75, Peurumping, Montasik, Aceh Besar Regency, Aceh, Indonesia","{'location': {'lat': 5.5431575, 'lng': 95.49293469999999}, 'viewport': {'northeast': {'lat': 5.544431829892722, 'lng': 95.49542770000001}, 'southwest': {'lat': 5.541732170107278, 'lng': 95.4921037}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Raptor potensial habitat,,ChIJh0NLNABPQDAREcv13Gc_wnY,0.0,ChIJh0NLNABPQDAREcv13Gc_wnY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJh0NLNABPQDAREcv13Gc_wnY
OPERATIONAL,"H8JJ+R5, Lambaro Skep, Kuta Alam, Banda Aceh City, Aceh, Indonesia","{'location': {'lat': 5.5820519, 'lng': 95.3303895}, 'viewport': {'northeast': {'lat': 5.582812179892723, 'lng': 95.33205827989272}, 'southwest': {'lat': 5.580112520107279, 'lng': 95.32935862010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanah kosong,,ChIJlRkPfXw3QDARGhx1ZkSC5Wo,0.0,ChIJlRkPfXw3QDARGhx1ZkSC5Wo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJlRkPfXw3QDARGhx1ZkSC5Wo
OPERATIONAL,"HC27+G42, Lam Seunong, Kuta Baro, Aceh Besar Regency, Aceh 23373, Indonesia","{'location': {'lat': 5.5512679, 'lng': 95.4127518}, 'viewport': {'northeast': {'lat': 5.552853229892722, 'lng': 95.41389262989273}, 'southwest': {'lat': 5.550153570107278, 'lng': 95.41119297010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LHOK LAMPOH DEN,,ChIJS29RVOBJQDARCfxR4GJ0JQQ,0.0,ChIJS29RVOBJQDARCfxR4GJ0JQQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1307, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103561574212277491374"">Azva Musri</a>'], 'photo_reference': 'AUGGfZm-kcwUe6nuOw6y5S7AIA_2ucOinLtDtzkBpEdJk7_-P6f8Cr4nyKHAlwi_krlQyDJpifZe1MPfktlwzYnjWIztM8O2idJyGaU-A7DwdoGPXkDLSk3_g2gmXUBpt_W5eFP8NJeuOUMt0ZqXUdh1-i8MQ_6uDuiCPhIkaFLMP7b7rn9S', 'width': 1080}]",,https://www.google.com/maps/place/?q=place_id:ChIJS29RVOBJQDARCfxR4GJ0JQQ
OPERATIONAL,"JFG6+6RF, Ladong, Mesjid Raya, Aceh Besar Regency, Aceh, Indonesia","{'location': {'lat': 5.625559399999999, 'lng': 95.4620545}, 'viewport': {'northeast': {'lat': 5.627333379892721, 'lng': 95.46391627989273}, 'southwest': {'lat': 5.624633720107277, 'lng': 95.46121662010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Paralayang Ladong,{'open_now': False},ChIJn-iRhF5LQDARSoQCwKedqpM,4.0,ChIJn-iRhF5LQDARSoQCwKedqpM,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107083651698949520149"">Fajar Adriyanto</a>'], 'photo_reference': 'AUGGfZlh5XOvoCv9WL58NvHhUgmVBpfjXIfG-EPwQiUaoqfrAtK7gfhWIAOwSPdtmmmaAnpIs1ixihyulXgElXPRZwo8anj-8wgRkHD6rjdiLpn1oKklxPUFvCs8rZ7x-EwiqJwrjXAzReuZMTAN9cWvRB4zrk-XERU2eYtNfVDuJRvl1tUl', 'width': 4608}]",,https://www.google.com/maps/place/?q=place_id:ChIJn-iRhF5LQDARSoQCwKedqpM
OPERATIONAL,"H8CP+4VC, Bandar Baru, Kuta Alam, Banda Aceh City, Aceh 24415, Indonesia","{'location': {'lat': 5.5703191, 'lng': 95.33713859999999}, 'viewport': {'northeast': {'lat': 5.571679879892723, 'lng': 95.33853942989272}, 'southwest': {'lat': 5.568980220107279, 'lng': 95.33583977010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Anjungan Aceh Selatan,,ChIJH6nPM8A3QDAR4SZNtGnqQWw,4.5,ChIJH6nPM8A3QDAR4SZNtGnqQWw,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117399880224808518710"">zhetpro</a>'], 'photo_reference': 'AUGGfZl8iXICJy3XoNDW7TFW7xjn5e7LleroBr7ZOdQOLH9RQkz0cOaOcXtFMa-IcNTWDuFBqZOme64i3t_58BJ9kBWHo02QnT3CE13pUt_MKkKQjUdSPMILGkcVURASRsmYDaPavl47xiD1i14kcG_XSABX8BjJbsxMC00MXOO4qxhbD6-i', 'width': 2340}]",,https://www.google.com/maps/place/?q=place_id:ChIJH6nPM8A3QDAR4SZNtGnqQWw
