business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,url
OPERATIONAL,"Rejosari, Tembokrejo, Gumukmas, Jember Regency, East Java 68165, Indonesia","{'location': {'lat': -8.2786841, 'lng': 113.4377575}, 'viewport': {'northeast': {'lat': -8.277332220107278, 'lng': 113.4391024298927}, 'southwest': {'lat': -8.280031879892721, 'lng': 113.4364027701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jalur Tembokrejo Adventure Trail (TAT),{'open_now': False},ChIJcZcpaOKJ1i0R4HDq4gU1-Pc,0.0,ChIJcZcpaOKJ1i0R4HDq4gU1-Pc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107047089478212215582"">Kurniaone Id</a>'], 'photo_reference': 'AUGGfZkYO3xU-rEaIuY34DJaOwqQNk7ZISNaV-CYT6x_lcvtNSeSnnq8f8UDRZrx8dTSom0RSLmOVgDgfLnhBrDcDRNtY9QoNE5WVX0e5udE-fgusrcx2aIynDWlNrjrB9vhRTXnaNYrd_qmnjFAzi_WbLmbEMBepHGuDHy5nirOGCX4IhA8', 'width': 720}]","{'compound_code': 'PCCQ+G4 Tembokrejo, Jember Regency, East Java, Indonesia', 'global_code': '6P3MPCCQ+G4'}",https://www.google.com/maps/place/?q=place_id:ChIJcZcpaOKJ1i0R4HDq4gU1-Pc
OPERATIONAL,"PFP7+JXQ, Krangkongan, Tegalwangi, Kec. Umbulsari, Kabupaten Jember, Jawa Timur 68166, Indonesia","{'location': {'lat': -8.2634141, 'lng': 113.464997}, 'viewport': {'northeast': {'lat': -8.261960620107278, 'lng': 113.4663320298927}, 'southwest': {'lat': -8.264660279892722, 'lng': 113.4636323701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"KOLAM PANCING ""SUKUN""",{'open_now': False},ChIJM6t17RWJ1i0RuQT6tYi7fTA,1.0,ChIJM6t17RWJ1i0RuQT6tYi7fTA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJM6t17RWJ1i0RuQT6tYi7fTA
OPERATIONAL,"MJH5+GCG, Sumberan, Karanganyar, Kec. Ambulu, Kabupaten Jember, Jawa Timur 68172, Indonesia","{'location': {'lat': -8.3211933, 'lng': 113.6085707}, 'viewport': {'northeast': {'lat': -8.31973642010728, 'lng': 113.6101967798927}, 'southwest': {'lat': -8.322436079892723, 'lng': 113.6074971201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Area Wonderfull of Waturingin Manggar,{'open_now': True},ChIJg1sI4g-b1i0Rpd932hDgFqk,3.9,ChIJg1sI4g-b1i0Rpd932hDgFqk,"['tourist_attraction', 'point_of_interest', 'establishment']",16,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112769523425119125291"">Choirul Rizal</a>'], 'photo_reference': 'AUGGfZljMILfVoVsWCb3ugWqEXfhNMz85jVGpPzoJe7R_H5sdNhfz5x-hlkj5JoSc13gGy6E267U1FPNajT25CIPvxxi08ebtCXLM9z80DBzfHeQTzuj3jYv28VD7uGL3B0rBHHeFNLYWx6nYJ_Q0EMiS9Ko7Yi6B8YndzM5okurOXyEFNu-', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJg1sI4g-b1i0Rpd932hDgFqk
OPERATIONAL,"MFG2+VQ, Krajan Timur, Mlokorejo, Kec. Puger, Kabupaten Jember, Jawa Timur, Indonesia","{'location': {'lat': -8.322881299999999, 'lng': 113.4519171}, 'viewport': {'northeast': {'lat': -8.321531570107279, 'lng': 113.4532795798927}, 'southwest': {'lat': -8.324231229892723, 'lng': 113.4505799201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumur bor,,ChIJjQukmiyH1i0RVHzfTpiJSvA,0.0,ChIJjQukmiyH1i0RVHzfTpiJSvA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107770505712809769685"">A Google User</a>'], 'photo_reference': 'AUGGfZk8Gozyiejz5WXQUo57TF4SSloA0SJEJ3D53mc28G3jafzGepd8gk3hUtC2h6L8TXQGDpyfzJdcM35jBKidf1vVuW_cKDhyvb8UwcUeNFPkGutsK_SKnQN0NA0nxeS6MQH77ukMTuUotH8wUPBr2-WsqykgZjnG1kd_OwrLxXjCDrF5', 'width': 1280}]",,https://www.google.com/maps/place/?q=place_id:ChIJjQukmiyH1i0RVHzfTpiJSvA
OPERATIONAL,"MHVR+G93 Perbatasan, Gumuk Jati, Kertonegoro, Kec. Jenggawah, Kabupaten Jember, Jawa Timur 68171, Indonesia","{'location': {'lat': -8.306242, 'lng': 113.590935}, 'viewport': {'northeast': {'lat': -8.304889320107277, 'lng': 113.5923141298927}, 'southwest': {'lat': -8.30758897989272, 'lng': 113.5896144701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GLADAK MACAN,{'open_now': True},ChIJ7Xf_ARWb1i0RPpaFBEE4O_U,5.0,ChIJ7Xf_ARWb1i0RPpaFBEE4O_U,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109744539306042815043"">Baitul Azis</a>'], 'photo_reference': 'AUGGfZlUXyFWPffq6xxjjS20DBegsBxrrSULT1UNfku3-0mPzdgKcPJeHbBQ6xaVxW7BluEeJzTl92stSmSzjp_rqEQvnVFnAae8LqVTGmAiuqVErIdxI3iEWg7lKx36q_q9XMs9fvgzVw2xKXJaFn9J9QNDywMH_PDFrm81fvwRrqlRCalW', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJ7Xf_ARWb1i0RPpaFBEE4O_U
OPERATIONAL,"VG2W+FC8, Sumber Canting, Tugusari, Kec. Bangsalsari, Kabupaten Jember, Jawa Timur 68154, Indonesia","{'location': {'lat': -8.148843099999999, 'lng': 113.5460653}, 'viewport': {'northeast': {'lat': -8.143706050000002, 'lng': 113.5473600298927}, 'southwest': {'lat': -8.150555449999999, 'lng': 113.5446603701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu tirtan rengganis,,ChIJq7yhV5CN1i0RMErrMi0w-Kw,0.0,ChIJq7yhV5CN1i0RMErrMi0w-Kw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJq7yhV5CN1i0RMErrMi0w-Kw
OPERATIONAL,"MFV6+G27, Krajan Timur, Mlokorejo, Kec. Puger, Kabupaten Jember, Jawa Timur 68164, Indonesia","{'location': {'lat': -8.3066662, 'lng': 113.4591452}, 'viewport': {'northeast': {'lat': -8.30509307010728, 'lng': 113.4606354298927}, 'southwest': {'lat': -8.307792729892723, 'lng': 113.4579357701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hutan bambu,,ChIJw9DUzTyH1i0RhKbjadEgsO4,0.0,ChIJw9DUzTyH1i0RhKbjadEgsO4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJw9DUzTyH1i0RhKbjadEgsO4
OPERATIONAL,"QC2P+VV8, Sumberejo, Umbulsari, Kec. Umbulsari, Kabupaten Jember, Jawa Timur 68166, Indonesia","{'location': {'lat': -8.2479544, 'lng': 113.437185}, 'viewport': {'northeast': {'lat': -8.246640370107277, 'lng': 113.4385317798927}, 'southwest': {'lat': -8.249340029892721, 'lng': 113.4358321201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah saudara,,ChIJMdpQR_yJ1i0RmHIWH_wKz5c,0.0,ChIJMdpQR_yJ1i0RmHIWH_wKz5c,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJMdpQR_yJ1i0RmHIWH_wKz5c
OPERATIONAL,"PHMR+R78, Gumuk gebang, RT.023/RW.026, Nogosari, Kec. Rambipuji, Indonesia","{'location': {'lat': -8.2654638, 'lng': 113.5907059}, 'viewport': {'northeast': {'lat': -8.264114770107277, 'lng': 113.5920547298927}, 'southwest': {'lat': -8.26681442989272, 'lng': 113.5893550701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah mega widi p,,ChIJm-fcdNuR1i0RMCpWNitFXUU,0.0,ChIJm-fcdNuR1i0RMCpWNitFXUU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJm-fcdNuR1i0RMCpWNitFXUU
OPERATIONAL,"MG63+6F6, Jl. Sunan Gn. Jati, Kebonsari, Tamansari, Kec. Wuluhan, Kabupaten Jember, Jawa Timur 68162, Indonesia","{'location': {'lat': -8.3394507, 'lng': 113.5036512}, 'viewport': {'northeast': {'lat': -8.33810087010728, 'lng': 113.5050010298927}, 'southwest': {'lat': -8.340800529892723, 'lng': 113.5023013701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mie home,,ChIJY9NEUS-F1i0RWlPjzqzl1dM,0.0,ChIJY9NEUS-F1i0RWlPjzqzl1dM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJY9NEUS-F1i0RWlPjzqzl1dM
OPERATIONAL,"PCVG+R26, Jl. PB Sudirman, Banjarejo, Gunungsari, Kec. Umbulsari, Kabupaten Jember, Jawa Timur 68166, Indonesia","{'location': {'lat': -8.2554505, 'lng': 113.4250107}, 'viewport': {'northeast': {'lat': -8.254110120107276, 'lng': 113.4263601298927}, 'southwest': {'lat': -8.25680977989272, 'lng': 113.4236604701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,JALAN ALIKA,,ChIJifmC936J1i0RNeHDihj36kI,5.0,ChIJifmC936J1i0RNeHDihj36kI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103949500671553879982"">Iponx Rizaldi</a>'], 'photo_reference': 'AUGGfZkQ0QxQtS2aF0D8K6Fn3e156n4V1fLEaoOdAOfN28l1K3sq5USJ1H_Z4zFmbYQqmHrnPkAmVLAfNZ7aXSAZBC7Bdzky6ffs94fUfH2d6bzzdkTPm4d7khn-WpMqckMoif43lY1_E6pd6fIf_ApOoNxWzFWlvD-GbwJRCy4o2allgLz-', 'width': 1920}]",,https://www.google.com/maps/place/?q=place_id:ChIJifmC936J1i0RNeHDihj36kI
OPERATIONAL,"PCRF+JWW, Gununglincing, Gunungsari, Kec. Umbulsari, Kabupaten Jember, Jawa Timur 68166, Indonesia","{'location': {'lat': -8.2584758, 'lng': 113.4247922}, 'viewport': {'northeast': {'lat': -8.257070220107277, 'lng': 113.4261872298927}, 'southwest': {'lat': -8.25976987989272, 'lng': 113.4234875701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BARAKA Pool & Play,,ChIJdXILYACJ1i0RT7opOY8oL3g,0.0,ChIJdXILYACJ1i0RT7opOY8oL3g,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJdXILYACJ1i0RT7opOY8oL3g
OPERATIONAL,"MG5M+G49, Jl. Manggis Gawok - Kepel, Krajan, Dukuh Dempok, Kec. Wuluhan, Kabupaten Jember, Jawa Timur 68162, Indonesia","{'location': {'lat': -8.3412077, 'lng': 113.5328503}, 'viewport': {'northeast': {'lat': -8.33969237010728, 'lng': 113.5337773298927}, 'southwest': {'lat': -8.342392029892723, 'lng': 113.5310776701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sucipto farm,{'open_now': False},ChIJIdN8dhSF1i0RjRnLUaBrANA,5.0,ChIJIdN8dhSF1i0RjRnLUaBrANA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111919911645645187924"">Aris Budi Prasetyo</a>'], 'photo_reference': 'AUGGfZmecXztEx68qQiI7BYe5qETKBSxr8D1_JlQGnTpygZvlcuJD-MUIwQzMyY24g-8sTM-kdVkHdM60kqtreJ0bqcXBO0cZBTaiMCdE4Lxb9jFT_O9_uz4NGkPTybYrcZSZHGIwnVMns9cIHv02nzi3hFL-dh2NopaDE7_uKnroOuqJFNx', 'width': 4640}]",,https://www.google.com/maps/place/?q=place_id:ChIJIdN8dhSF1i0RjRnLUaBrANA
OPERATIONAL,"PCQX+P4R, Krajan, Umbulsari, Kec. Umbulsari, Kabupaten Jember, Jawa Timur, Indonesia","{'location': {'lat': -8.260633000000002, 'lng': 113.4477675}, 'viewport': {'northeast': {'lat': -8.259291820107276, 'lng': 113.4491501298927}, 'southwest': {'lat': -8.26199147989272, 'lng': 113.4464504701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tirtosari padangrejo,,ChIJKWPdXgCJ1i0RZtfJzwD6K4Q,5.0,ChIJKWPdXgCJ1i0RZtfJzwD6K4Q,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJKWPdXgCJ1i0RZtfJzwD6K4Q
OPERATIONAL,"RHW5+R32, Andongsari, Tugusari, Kec. Bangsalsari, Kabupaten Jember, Jawa Timur 68154, Indonesia","{'location': {'lat': -8.1529864, 'lng': 113.5576425}, 'viewport': {'northeast': {'lat': -8.151615470107279, 'lng': 113.5585219}, 'southwest': {'lat': -8.154315129892723, 'lng': 113.5550043}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air Tangkel,{'open_now': True},ChIJw89HqKiN1i0RtNxYip1PH68,4.8,ChIJw89HqKiN1i0RtNxYip1PH68,"['tourist_attraction', 'point_of_interest', 'establishment']",18,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104928402927085425573"">Adetya Rusdiana</a>'], 'photo_reference': 'AUGGfZlYACg9xCU98vU9eXHUzyefRR9NCL4prSzvnqfxKd5w2iYumx7ZObx0zrGwNsmpkajU97_gVe_lRt5mzU8cKo84jSO9DOyPIZAt_qB3tJ9fIeCMPfiERtdTdcWb5gfX5L0gmC1-q5zCOPs78p_ycUnUmSIOsGYGzchnag5UcAAP1h5n', 'width': 3264}]",,https://www.google.com/maps/place/?q=place_id:ChIJw89HqKiN1i0RtNxYip1PH68
OPERATIONAL,"PHH2+M2X, Jl. Jogaran Wetan, Wetan Kali, Balung Lor, Kec. Balung, Kabupaten Jember, Jawa Timur 68161, Indonesia","{'location': {'lat': -8.2707649, 'lng': 113.550106}, 'viewport': {'northeast': {'lat': -8.269411720107279, 'lng': 113.5513983298927}, 'southwest': {'lat': -8.272111379892722, 'lng': 113.5486986701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/camping_pinlet,Sutiknhome,,ChIJ5a308PeP1i0ReVieam_agJc,0.0,ChIJ5a308PeP1i0ReVieam_agJc,"['campground', 'park', 'lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ5a308PeP1i0ReVieam_agJc
OPERATIONAL,"PCCP+R8G, Kebonsari, Tembokrejo, Kec. Gumukmas, Kabupaten Jember, Jawa Timur 68165, Indonesia","{'location': {'lat': -8.277929499999999, 'lng': 113.435818}, 'viewport': {'northeast': {'lat': -8.276433220107277, 'lng': 113.4367150298927}, 'southwest': {'lat': -8.279132879892721, 'lng': 113.4340153701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Artificial Cave,{'open_now': True},ChIJXYGNWC-J1i0Rpdg6iXlmBRQ,4.0,ChIJXYGNWC-J1i0Rpdg6iXlmBRQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 6144, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114440134796136724836"">hikam eva</a>'], 'photo_reference': 'AUGGfZm3EQJWI3VVDZB4UeGSA1CdFByhHumjSdzMAwkD8SmO05tsCHndmE6T0hC2TpZvH85s0YhJaPUXO21vUBZ3MUCyYup4yKcUjkgVI-cadRwTKeeYGfyKWAzNcRRELeybgwO1bet-b0TV55Mk6xhYdPmKe-itKribkfcO6u1qqdB56-E-', 'width': 8160}]",,https://www.google.com/maps/place/?q=place_id:ChIJXYGNWC-J1i0Rpdg6iXlmBRQ
OPERATIONAL,"JG99+JC6, Area Kebun, Lojejer, Kec. Wuluhan, Kabupaten Jember, Jawa Timur 68162, Indonesia","{'location': {'lat': -8.3809522, 'lng': 113.5185132}, 'viewport': {'northeast': {'lat': -8.379283070107276, 'lng': 113.5202722298927}, 'southwest': {'lat': -8.38198272989272, 'lng': 113.5175725701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Maelang,,ChIJq0rKW62D1i0RNmK_lfgvBKI,4.2,ChIJq0rKW62D1i0RNmK_lfgvBKI,"['tourist_attraction', 'point_of_interest', 'establishment']",59,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115438356587556832814"">Dimas Sastra</a>'], 'photo_reference': 'AUGGfZnpE8oNvLopDsOsqlElEYH7kKINJl0DsaYGgVu5ufyZGeoYjcoaznixLL-COwvhUBbGStiuCo8NatHPLi4Mc-W_sGcRo_0xtHT6Iph_giTxatv--uUyoSEzxwupovDVtXdOP90JI3V7mT31FFtysAcJRmzOGqp3i5s6PgWQYOAIn1J7', 'width': 3264}]",,https://www.google.com/maps/place/?q=place_id:ChIJq0rKW62D1i0RNmK_lfgvBKI
OPERATIONAL,"MG4X+V47, Krajan, Ampel, Kec. Wuluhan, Kabupaten Jember, Jawa Timur 68162, Indonesia","{'location': {'lat': -8.343350299999999, 'lng': 113.5479666}, 'viewport': {'northeast': {'lat': -8.341797570107277, 'lng': 113.5491240298927}, 'southwest': {'lat': -8.34449722989272, 'lng': 113.5464243701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GANTANGAN MASTER INDEPENDENT,,ChIJ5-AzOC-F1i0RSe3UhNdS2R8,0.0,ChIJ5-AzOC-F1i0RSe3UhNdS2R8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ5-AzOC-F1i0RSe3UhNdS2R8
OPERATIONAL,"VH75+5PW, Andongsari, Tugusari, Kec. Bangsalsari, Kabupaten Jember, Jawa Timur, Indonesia","{'location': {'lat': -8.137017, 'lng': 113.5593264}, 'viewport': {'northeast': {'lat': -8.135165570107278, 'lng': 113.5607183298927}, 'southwest': {'lat': -8.137865229892721, 'lng': 113.5580186701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Situs Watu Jaran,,ChIJ3xOpdUWN1i0RIZnY_8ZjKJs,0.0,ChIJ3xOpdUWN1i0RIZnY_8ZjKJs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ3xOpdUWN1i0RIZnY_8ZjKJs
OPERATIONAL,"PJ45+QPR, Gumuk Rase, Kemuningsari Kidul, Kec. Jenggawah, Kabupaten Jember, Jawa Timur 68171, Indonesia","{'location': {'lat': -8.2930181, 'lng': 113.6092808}, 'viewport': {'northeast': {'lat': -8.29167352010728, 'lng': 113.6106467798927}, 'southwest': {'lat': -8.294373179892723, 'lng': 113.6079471201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DAM Jeddeng,,ChIJZ8IrWgKb1i0RPxyYZS2KVNs,0.0,ChIJZ8IrWgKb1i0RPxyYZS2KVNs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJZ8IrWgKb1i0RPxyYZS2KVNs
OPERATIONAL,"Jl. Kramat, Sidomulyo, Umbulrejo, Kec. Umbulsari, Kabupaten Jember, Jawa Timur 68166, Indonesia","{'location': {'lat': -8.2226804, 'lng': 113.4403413}, 'viewport': {'northeast': {'lat': -8.221361870107279, 'lng': 113.4416879298927}, 'southwest': {'lat': -8.224061529892722, 'lng': 113.4389882701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata sidiq agro & system management,{'open_now': False},ChIJ9eDQLY-J1i0RQY7LNJPqCr8,5.0,ChIJ9eDQLY-J1i0RQY7LNJPqCr8,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108981399167833742267"">A Google User</a>'], 'photo_reference': 'AUGGfZkQXSIapu1ZXMtmsvncG6RIePIeu-kcJE-0u7Q5SCzyt3zYJCmYoWNZgaC_E9Hup1ogJwO2kEVcIn7V3Xzr53ThG641b6kuM3SXv6PUPo5sTOXvyWLE-X-B5jzmhIoLIaQ99n9U_lSb4y5xKa6e-gY7_xOkUS1KGM-edxanSn8uSSfZ', 'width': 720}]","{'compound_code': 'QCGR+W4 Umbulrejo, Jember Regency, East Java, Indonesia', 'global_code': '6P3MQCGR+W4'}",https://www.google.com/maps/place/?q=place_id:ChIJ9eDQLY-J1i0RQY7LNJPqCr8
OPERATIONAL,"JFCC+XC2 Jembatan Manderan, Manderan II, Puger Kulon, Kec. Puger, Kabupaten Jember, Jawa Timur 68164, Indonesia","{'location': {'lat': -8.3773211, 'lng': 113.4710418}, 'viewport': {'northeast': {'lat': -8.375916820107276, 'lng': 113.4723922798927}, 'southwest': {'lat': -8.37861647989272, 'lng': 113.4696926201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Perahu Susur Sungai Pancer Puger,{'open_now': False},ChIJaWwNyGiB1i0RO2d-tBMxGgo,5.0,ChIJaWwNyGiB1i0RO2d-tBMxGgo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113983516329320410922"">A Google User</a>'], 'photo_reference': 'AUGGfZkS0e9kJYIkBmmdDGM_VOTVma7PFrXj706aUZ3Hs7DsQOGOr97b0r2ddAgFbyWAK9Xj1vv20T2j0dZOX9GdbJlp_hThoJvnsk2R3zm5nNiS5GOU-301OVr4EpzO2Qc9yj8t6muICiB0BIXenhSNUodXVF7YtVIV37v3FiRhBY-5WMzP', 'width': 3024}]","{'compound_code': 'JFFC+3C Puger Kulon, Jember Regency, East Java, Indonesia', 'global_code': '6P3MJFFC+3C'}",https://www.google.com/maps/place/?q=place_id:ChIJaWwNyGiB1i0RO2d-tBMxGgo
OPERATIONAL,"MF42+PM2, Dusun Karetan, Krajan II, Grenden, Kec. Puger, Kabupaten Jember, Jawa Timur 68164, Indonesia","{'location': {'lat': -8.3432289, 'lng': 113.4516541}, 'viewport': {'northeast': {'lat': -8.34185182010728, 'lng': 113.4530186298927}, 'southwest': {'lat': -8.344551479892724, 'lng': 113.4503189701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Gladak Penceng,,ChIJoTJSQZSH1i0RsUjHdqTkPww,5.0,ChIJoTJSQZSH1i0RsUjHdqTkPww,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJoTJSQZSH1i0RsUjHdqTkPww
OPERATIONAL,"PCM9+WFG, Banjarejo, Gunungsari, Kec. Umbulsari, Kabupaten Jember, Jawa Timur 68166, Indonesia","{'location': {'lat': -8.2651881, 'lng': 113.4187163}, 'viewport': {'northeast': {'lat': -8.263829820107278, 'lng': 113.4199720298927}, 'southwest': {'lat': -8.266529479892721, 'lng': 113.4172723701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah,,ChIJq1edHJ-J1i0R0qPvI_a0m1s,4.0,ChIJq1edHJ-J1i0R0qPvI_a0m1s,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116815674889914737771"">A Google User</a>'], 'photo_reference': 'AUGGfZmxIjt0N4wDS4k9xBNNMw41HmRt_NjQzoGXWihZwV93T9krQfwJX9DELPFqpgaxV_3TtgO5344XgBjx__QDsA8rYHTJLqWQdw7KExJNHyFVG4zeUkSPMaYQG_pDpxDs3lse0Dng--5SqGnbxhr_IcUoRB1aRoOn5nEigbGmrsw_sroc', 'width': 930}]",,https://www.google.com/maps/place/?q=place_id:ChIJq1edHJ-J1i0R0qPvI_a0m1s
