business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,plus_code,url
,"Bojong, Pekalongan Regency, Central Java, Indonesia","{'location': {'lat': -6.954901899999999, 'lng': 109.6077598}, 'viewport': {'northeast': {'lat': -6.927656, 'lng': 109.625823}, 'southwest': {'lat': -7.0094999, 'lng': 109.53555}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bojong,ChIJbc0JlYggcC4RkPZS43Z6AgQ,,ChIJbc0JlYggcC4RkPZS43Z6AgQ,"['administrative_area_level_3', 'political']",,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112569170764052791291"">A Google User</a>'], 'photo_reference': 'AUGGfZnF1oizIibIS1LLbR5ltBz1Tny1sv-urIUnrXZzQW3fx3e2iuGR3dVX2SlazsG7IyFHC78SfNL5OvKYOusFEDj1QI7tv9VO2VXD2iCHMr02y5cNMS88HF6Pgiq0mfcO5LRaJy9QvgkHdLj2Nl6KieR_UYNOPn1riwKlQ-6TDTqBrrJk', 'width': 3120}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJbc0JlYggcC4RkPZS43Z6AgQ
OPERATIONAL,"XHV2+XJM, Dakiran, Bukur, Kec. Bojong, Kabupaten Pekalongan, Jawa Tengah 51156, Indonesia","{'location': {'lat': -7.0050477, 'lng': 109.5516242}, 'viewport': {'northeast': {'lat': -7.003636670107278, 'lng': 109.5529562298927}, 'southwest': {'lat': -7.006336329892722, 'lng': 109.5502565701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_islam-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_islam_pinlet,Masjid Makam Siti Ambariyah,ChIJydeg3OXfby4RRPKXEhZaPuQ,4.6,ChIJydeg3OXfby4RRPKXEhZaPuQ,"['mosque', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",194.0,"[{'height': 2248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106095256268938954407"">ulil albab</a>'], 'photo_reference': 'AUGGfZnejrs7t7v7IqA9-KjOlzWe8nT-u9JE28p_dfYlfRMt5TtqZt0l-sNAUwO52gZtOu1WhxkQBx6gER1kN0jrrVbzGsdBr5XS8_L5kG0SyZ1MNuzcvwEoSEN2uRFO4jBxLXrZc_-sRGb1O35Vc-FE603OFZIBTHNYBjobsd5hORBixGv_', 'width': 3998}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJydeg3OXfby4RRPKXEhZaPuQ
,"Purworejo, Sragi, Pekalongan Regency, Central Java, Indonesia","{'location': {'lat': -6.9578675, 'lng': 109.5731734}, 'viewport': {'northeast': {'lat': -6.949766899999999, 'lng': 109.590079}, 'southwest': {'lat': -6.9634601, 'lng': 109.5587801}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Purworejo,ChIJr-MoG5wgcC4RYDxW43Z6AgU,,ChIJr-MoG5wgcC4RYDxW43Z6AgU,"['administrative_area_level_4', 'political']",,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111845113172382040338"">Ikhsan Sajid</a>'], 'photo_reference': 'AUGGfZmc0JMDFbT4bG8dE2vvAsPOJ0MNyaYB3oAt4oR3AKQ8pCiNYhRTaqK8XOHlDc2LC-gZkZ3nlM5GuaB6dwhx9Tn5aArkq5TODsZxxpoNJ1PQbZFplAFlT1Jw06OnPPAl9TshFHWAv8FaAt0nlak9YIEorpRP7PygAliIyG1geEnU3H_c', 'width': 1536}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJr-MoG5wgcC4RYDxW43Z6AgU
OPERATIONAL,"4MCF+HW3, Jl. Jatayu, Kauman, Kec. Pekalongan Tim., Kota Pekalongan, Jawa Tengah 51149, Indonesia","{'location': {'lat': -6.878621799999999, 'lng': 109.6747944}, 'viewport': {'northeast': {'lat': -6.877352970107278, 'lng': 109.6762555798927}, 'southwest': {'lat': -6.880052629892722, 'lng': 109.6735559201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Jatayu Cultural District,ChIJLxwz6y0kcC4RF74_vxw8RqI,4.5,ChIJLxwz6y0kcC4RF74_vxw8RqI,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",618.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104999264216511534863"">Muhamad Afifuddin</a>'], 'photo_reference': 'AUGGfZnjXkkc6SjeJ0BE7LOYL7r0rOzJ03nWDfRIvY4Bb3bTJ_CGQYfk6tWu9YDLtZxo-EJDyD7IcWap89YEYCGlRGlg5HNQTZRXUo3gg2ri-2FFTLtSP60LoyrGuuHKPFT0I7amxyS_5lS4YWS8dk60AWbSLrJkVZZ-7IGKvlhl7xlHnzys', 'width': 4160}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJLxwz6y0kcC4RF74_vxw8RqI
OPERATIONAL,"XHFJ+4F8, Nyamok, Kajen, Pekalongan Regency, Central Java 51161, Indonesia","{'location': {'lat': -7.027208, 'lng': 109.5812094}, 'viewport': {'northeast': {'lat': -7.025806120107278, 'lng': 109.5824779798927}, 'southwest': {'lat': -7.028505779892722, 'lng': 109.5797783201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Dadi Kajen,ChIJZ1xSUO8fcC4RueXKb0hx63U,4.3,ChIJZ1xSUO8fcC4RueXKb0hx63U,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",872.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115606394630443602864"">Ranggas Tak Pernah Pasti</a>'], 'photo_reference': 'AUGGfZkoWKyjnjZsaho1TlOK-oLmoTrCHvHrrtbX9UpXnG_pfXz9a9nWCcvi7b5Ev3oYIc5oBef6HD0xhgXzfYHXEwCmPJJPbp1PuiasIWbAW7yJiUaQcjGDxQfdeH6nK5CtbUO29K9dtA1HuovqLtitxB7P-6OcRk1ID2KlsN5P-yXc0Qlp', 'width': 4160}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJZ1xSUO8fcC4RueXKb0hx63U
OPERATIONAL,"2JHM+4VH, Pegadean Tengah, Pegaden Tengah, Kec. Wonopringgo, Kabupaten Pekalongan, Jawa Tengah 51181, Indonesia","{'location': {'lat': -6.9721882, 'lng': 109.6347393}, 'viewport': {'northeast': {'lat': -6.970835070107278, 'lng': 109.6360516798927}, 'southwest': {'lat': -6.973534729892722, 'lng': 109.6333520201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sipare,ChIJEdu6WskhcC4RzwLRHOvZ_3U,4.3,ChIJEdu6WskhcC4RzwLRHOvZ_3U,"['tourist_attraction', 'point_of_interest', 'establishment']",58.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101318999325350631927"">Irwan Faalka</a>'], 'photo_reference': 'AUGGfZlcdMsrbNWH9J-XvSH3B6yivNc6iZ0A0h9PTcgiFterJ3Q-rK56rYFNry9buiA4-baVzASC8tJp1oT3tYd8ERVm3azuv2XjX9lSOIQbEWLl8f15rxBDBHDevRQRqywFvP28FdTLw6jc9j98wkTKa6T4c1ghxDGRNkXS-EpMs91Vd140', 'width': 3000}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJEdu6WskhcC4RzwLRHOvZ_3U
OPERATIONAL,"Jl. Raya Karanganyar No.204, Krajan Dua, Legok Kalong, Kec. Karanganyar, Kabupaten Pekalongan, Jawa Tengah 51182, Indonesia","{'location': {'lat': -7.031698599999999, 'lng': 109.6250967}, 'viewport': {'northeast': {'lat': -7.030344320107278, 'lng': 109.6264301298927}, 'southwest': {'lat': -7.033043979892722, 'lng': 109.6237304701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/monument_pinlet,Tugu Duren Karanganyar,ChIJC2Rc2AwfcC4RxitT67M6c44,4.4,ChIJC2Rc2AwfcC4RxitT67M6c44,"['tourist_attraction', 'point_of_interest', 'establishment']",3636.0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117759579876667863142"">Mufti Justitia</a>'], 'photo_reference': 'AUGGfZnsxzm2S6b1M1K-NtMa_4dLVoEXXT0uabwXmIvuxutWvGBksIEIQ5nSpuyOO8ySxoMug433LKRLZAb1611dwiZgH3jAQk4OdvMez0MHfIjmuuQGFg75eCh8CedYqMuj5KCWHLAHXYowSxUavzpU5s2vmZQR_j0BLufpec00Nq4hmc1W', 'width': 3456}]",{'open_now': True},,"{'compound_code': 'XJ9G+82 Legok Kalong, Pekalongan Regency, Central Java, Indonesia', 'global_code': '6P4FXJ9G+82'}",https://www.google.com/maps/place/?q=place_id:ChIJC2Rc2AwfcC4RxitT67M6c44
OPERATIONAL,"XFFP+74H, Jl. Raya Bantul, Kepirutan, Ujung Negoro, Kec. Kesesi, Kabupaten Pekalongan, Jawa Tengah 51162, Indonesia","{'location': {'lat': -7.0268172, 'lng': 109.4853623}, 'viewport': {'northeast': {'lat': -7.025423570107278, 'lng': 109.4867286798927}, 'southwest': {'lat': -7.028123229892722, 'lng': 109.4840290201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendungan Kaliwadas Kesesi,ChIJn7hbQzfhby4RYyTfJeVVmhA,4.5,ChIJn7hbQzfhby4RYyTfJeVVmhA,"['tourist_attraction', 'point_of_interest', 'establishment']",564.0,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104229353892843600942"">Bayu Ferdianto</a>'], 'photo_reference': 'AUGGfZlwjPTAYK3fHVbZmbzGeDvntbcfldHjPLOdTHQRePZA77p1o_q20IvHIlMmUJ2tLIjArafZ0uU54KqT78fXD2BNaNCDN9d75CLr8SW_oAI0OoufiuyFxr8SP6Hoy5hIbo1LMGXuV6kM80ACB6GyD12H9DKXw1T7h0Qt7Ey5bolkb0O9', 'width': 4032}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJn7hbQzfhby4RYyTfJeVVmhA
OPERATIONAL,"3H44+MW, Kemlokolegi, Bulak Pelem, Kec. Sragi, Kabupaten Pekalongan, Jawa Tengah, Indonesia","{'location': {'lat': -6.943317299999999, 'lng': 109.5572803}, 'viewport': {'northeast': {'lat': -6.942015270107278, 'lng': 109.5588462798927}, 'southwest': {'lat': -6.944714929892722, 'lng': 109.5561466201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Zatoland Waterboom,ChIJ7WX8QzPfby4RY_mGUqx-DAc,4.4,ChIJ7WX8QzPfby4RY_mGUqx-DAc,"['tourist_attraction', 'point_of_interest', 'establishment']",410.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103299714835111417880"">Zaky Gilbara</a>'], 'photo_reference': 'AUGGfZlH95rx45F7rJc5uJexB7kKiuq8IjdWK_y9ZkEscg4vO_GHw29t7u84uCCl43zebnmSdTtJzOfhGX53bvDu-2C4vagF_IsiXi3dLs9d80aX3t-6Yxt3b0Yf_9xeahJxu7EcpHNk0yJTZ8nMm070zRlGtQWoIwAuhGVHPn039I1_TPbO', 'width': 4000}]",{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJ7WX8QzPfby4RY_mGUqx-DAc
OPERATIONAL,"Jl. Jetayu No.3, Panjang Wetan, Kec. Pekalongan Utara, Kota Pekalongan, Jawa Tengah 51141, Indonesia","{'location': {'lat': -6.878584999999999, 'lng': 109.67525}, 'viewport': {'northeast': {'lat': -6.877215270107278, 'lng': 109.6765712298927}, 'southwest': {'lat': -6.879914929892722, 'lng': 109.6738715701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Pekalongan's Batik Museum,ChIJaekXKNAlcC4RS4l7Cow0Am0,4.6,ChIJaekXKNAlcC4RS4l7Cow0Am0,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",2558.0,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104107726456849456294"">agus.projects99</a>'], 'photo_reference': 'AUGGfZkD-RULDnk4iXXnm-hkA4ayy46YrV3ui5QCcfMrJCglTylehW4pVLShKQ5vT4orUwp4acEZwKp1XMSCkTB1xRj3Ek1r4DK-An7Yr2eioNZkHZdEtIGgZT018jyczN626CrExGOS2J67nBJrJlrh-XfDrNrX8EVu8cAYUXZDIBquRHjM', 'width': 3264}]",{'open_now': False},,"{'compound_code': '4MCG+H4 Panjang Wetan, Pekalongan City, Central Java, Indonesia', 'global_code': '6P5F4MCG+H4'}",https://www.google.com/maps/place/?q=place_id:ChIJaekXKNAlcC4RS4l7Cow0Am0
OPERATIONAL,"2JJF+QFR, Lengkongkrajan, Wonorejo, Kec. Wonopringgo, Kabupaten Pekalongan, Jawa Tengah 51181, Indonesia","{'location': {'lat': -6.9681738, 'lng': 109.6238833}, 'viewport': {'northeast': {'lat': -6.966828020107278, 'lng': 109.6251336798927}, 'southwest': {'lat': -6.969527679892722, 'lng': 109.6224340201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA EDUKASI GERABAH CERIA,ChIJp1Hq8TIhcC4RzKSnEhG4Nvw,4.7,ChIJp1Hq8TIhcC4RzKSnEhG4Nvw,"['tourist_attraction', 'point_of_interest', 'establishment']",38.0,"[{'height': 2296, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111021381453294912653"">A Google User</a>'], 'photo_reference': 'AUGGfZn-F0sTZ4n8j5sBWG1nE92IUoJfm6Isla3-a-FduSMY2Px0PMK0lTFHQpmt5Y2VM_73SDT8Y73vOFLta3IZYkKQaFprqQk4shK8dOij32O2r5s1Pm8yfjNgioZWNr6ADLSJtCwGKqsYTxMwy6JISMdVJpq4XkTWRha6BmI58X01-Dhg', 'width': 4080}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJp1Hq8TIhcC4RzKSnEhG4Nvw
OPERATIONAL,"WJ6W+6QF, Jl. Raya Lebakbarang, Hutan, Mendolo, Kec. Lebakbarang, Kabupaten Pekalongan, Jawa Tengah 51183, Indonesia","{'location': {'lat': -7.0894492, 'lng': 109.6469081}, 'viewport': {'northeast': {'lat': -7.088085020107279, 'lng': 109.6482385298927}, 'southwest': {'lat': -7.090784679892723, 'lng': 109.6455388701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali pawuan,ChIJvxrp_70fcC4R6A32D5m0mJA,4.6,ChIJvxrp_70fcC4R6A32D5m0mJA,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,"[{'height': 1844, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105255916741894498720"">Zul Hifni Hanif</a>'], 'photo_reference': 'AUGGfZnoEFCs2pHDl75kwH6oJ10umtQCuP8-HsMxboscn87B-J-VX-LmfZOtRlwNlZDCmNzelr6W2lu89XZ8Y_H9_SLCZjeJ5XPSmwXp_71WSgA4CaUiHq1_KwjHjp8sS12suWvdm3h4_CAaH0_cAOosr8Hx_0BnTXZWyZ3xgSmxuxZUL6O7', 'width': 4000}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJvxrp_70fcC4R6A32D5m0mJA
OPERATIONAL,"2HXC+3VG, Banjardowo, Gebangkerep, Kec. Sragi, Kabupaten Pekalongan, Jawa Tengah 51155, Indonesia","{'location': {'lat': -6.9522656, 'lng': 109.5722162}, 'viewport': {'northeast': {'lat': -6.950750220107277, 'lng': 109.5735890798927}, 'southwest': {'lat': -6.953449879892721, 'lng': 109.5708894201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PEMANCINGAN MAHONI ASRI,ChIJKzolANYhcC4RtkxstQPi29o,3.9,ChIJKzolANYhcC4RtkxstQPi29o,"['tourist_attraction', 'point_of_interest', 'establishment']",14.0,"[{'height': 2464, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110050781922715791942"">A Google User</a>'], 'photo_reference': 'AUGGfZnTil0tFDpGCUJWOdBuw3YAJCMMmxdjIlgzz-SajeBNLrFSGVhGgvFfyfl575KxXS9A6brRnuoQetek_9Oz6xd8Dhif6z--uE9IjFNtyAdyWGuHK6bFlRvUBHlKUF_IYg4g1FKwnBTlgDlHeK0B3aefSwuHcKOtFXgRYkoyuKveU78Z', 'width': 3280}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJKzolANYhcC4RtkxstQPi29o
OPERATIONAL,"XJ9G+829, Krajan Dua, Legok Kalong, Kec. Karanganyar, Kabupaten Pekalongan, Jawa Tengah, Indonesia","{'location': {'lat': -7.031714999999999, 'lng': 109.6251063}, 'viewport': {'northeast': {'lat': -7.030357120107278, 'lng': 109.6264265298927}, 'southwest': {'lat': -7.033056779892722, 'lng': 109.6237268701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pekalongan,ChIJ_7bSjBAfcC4RHBCoyzOwqNo,5.0,ChIJ_7bSjBAfcC4RHBCoyzOwqNo,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_7bSjBAfcC4RHBCoyzOwqNo
OPERATIONAL,"Jl. Pantai Sari No.16, RT.01/RW.10, Panjang Baru, Kec. Pekalongan Utara, Kota Pekalongan, Jawa Tengah 51141, Indonesia","{'location': {'lat': -6.8588546, 'lng': 109.6849078}, 'viewport': {'northeast': {'lat': -6.857475670107279, 'lng': 109.6862623298927}, 'southwest': {'lat': -6.860175329892723, 'lng': 109.6835626701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Sari Pekalongan,ChIJLxwz6y0kcC4R5vPojD1drNU,4.3,ChIJLxwz6y0kcC4R5vPojD1drNU,"['tourist_attraction', 'point_of_interest', 'establishment']",909.0,"[{'height': 1458, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108282556331390477096"">Andika Satya Wisnu</a>'], 'photo_reference': 'AUGGfZmqxZwuBC86DeVeCjIE-5uh5QUfyIoc9yOQk4l1agyv-FqsRsvqDZLNgGPgE05i6wpwiWBPZAWqifAImcjFjDtt1bgkWMS3-DGG9SkAhy0vTHrQZfUCRMfe-EMvvlFSk4ymR2EhpMdk7eCbjoyYeTeFpnIfwdFMdRzOry4c38KZzRFw', 'width': 2592}]",{'open_now': True},,"{'compound_code': '4MRM+FX Panjang Baru, Pekalongan City, Central Java, Indonesia', 'global_code': '6P5F4MRM+FX'}",https://www.google.com/maps/place/?q=place_id:ChIJLxwz6y0kcC4R5vPojD1drNU
OPERATIONAL,"Jl. Raya Kayugeritan No.1, Kebun, Karangsari, Kec. Karanganyar, Kabupaten Pekalongan, Jawa Tengah 51182, Indonesia","{'location': {'lat': -7.024535299999999, 'lng': 109.6317409}, 'viewport': {'northeast': {'lat': -7.023157070107279, 'lng': 109.6329903798927}, 'southwest': {'lat': -7.025856729892722, 'lng': 109.6302907201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Danau Alkautsar,ChIJ3QiWaLAfcC4RkMVjQmSmvQk,4.0,ChIJ3QiWaLAfcC4RkMVjQmSmvQk,"['tourist_attraction', 'point_of_interest', 'establishment']",213.0,"[{'height': 4512, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113438091265344526911"">nia nia</a>'], 'photo_reference': 'AUGGfZmJ5dUgtVF_Vb87kpNXdkhTNPPLQon4vvfjc_TekdF-EmQhNytbs-49od8Yt9bqlDQNEnxShBzKvvWifh25nFgpsDrYDKOHnUjgqALqbRL6Nq0veYauU87dNnmqBSSsQHuaWwn-2D_ZOYmnzhpesZ1O8dWjg8R2EiDlWEGtLqQdyHLl', 'width': 6016}]",,,"{'compound_code': 'XJGJ+5M Karangsari, Pekalongan Regency, Central Java, Indonesia', 'global_code': '6P4FXJGJ+5M'}",https://www.google.com/maps/place/?q=place_id:ChIJ3QiWaLAfcC4RkMVjQmSmvQk
OPERATIONAL,"2HW2+W8W, Jalan Raya, Gombong Satu, Bulak Pelem, Kec. Sragi, Kabupaten Pekalongan, Jawa Tengah 51155, Indonesia","{'location': {'lat': -6.9529479, 'lng': 109.5507955}, 'viewport': {'northeast': {'lat': -6.951558820107278, 'lng': 109.5520679298927}, 'southwest': {'lat': -6.954258479892722, 'lng': 109.5493682701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MAQOM EYANG JOGOWONO,ChIJL0bp7jzfby4RdX64YzD7TNM,4.8,ChIJL0bp7jzfby4RdX64YzD7TNM,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 3104, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106645166448392559721"">A Google User</a>'], 'photo_reference': 'AUGGfZn2d-lT-KrZpHuqSE1lzYtjDBzxwixTNfuOO2R6Z_iaBGDWbH8xwwdrVuvvz3Rcz4byaZ7ADCEs640V7NlslFGG3nHcFQtccf2Obf45vm-iE0efYuvTu_e35UgwPC9ZBtBE792jNYkv03Ehe61_Q2RzxJiv9-Sa6JYBjolCG1NuD-F6', 'width': 3104}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJL0bp7jzfby4RdX64YzD7TNM
OPERATIONAL,"2G78+2H7, Karanggintung, Sidosari, Kec. Kesesi, Kabupaten Pekalongan, Jawa Tengah 51162, Indonesia","{'location': {'lat': -6.987994199999999, 'lng': 109.5167761}, 'viewport': {'northeast': {'lat': -6.986796720107277, 'lng': 109.5180306298927}, 'southwest': {'lat': -6.989496379892721, 'lng': 109.5153309701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Diah Fishing,ChIJh0iWTAPfby4R5vL35fpJMEA,0.0,ChIJh0iWTAPfby4R5vL35fpJMEA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJh0iWTAPfby4R5vL35fpJMEA
OPERATIONAL,"2JGP+8F8, Sawah, Pegaden Tengah, Kec. Wonopringgo, Kabupaten Pekalongan, Jawa Tengah 51181, Indonesia","{'location': {'lat': -6.974222999999999, 'lng': 109.6361954}, 'viewport': {'northeast': {'lat': -6.972898970107277, 'lng': 109.6375236798927}, 'southwest': {'lat': -6.975598629892721, 'lng': 109.6348240201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kali Pegaden Keren,ChIJKwbk2xshcC4RaRYevU-SwYo,5.0,ChIJKwbk2xshcC4RaRYevU-SwYo,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107454310996001124202"">Oefha Syamhir</a>'], 'photo_reference': 'AUGGfZk7obEX0f6dRFwr0e5K1g7VlvC1ddiKoZRfKYOPZA9jRZD2UCjKig0jtcrIp0Acx-h_ajxvZ2bhDXfDWM3ZyjG8vMSeoUS6C68IYiK9ruU3LKpOemQmvVmbR30t5jMMxPDkdhnnLk-wwEBsaQRJmsC4v1o39EwdrYfKVNV9aEyV9VAq', 'width': 4000}]",{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJKwbk2xshcC4RaRYevU-SwYo
OPERATIONAL,"2J6H+Q3F, Pesalakan Utara, Wonopringgo, Kec. Wonopringgo, Kabupaten Pekalongan, Jawa Tengah 51181, Indonesia","{'location': {'lat': -6.988069899999999, 'lng': 109.6276804}, 'viewport': {'northeast': {'lat': -6.986703570107279, 'lng': 109.6290610298927}, 'southwest': {'lat': -6.989403229892723, 'lng': 109.6263613701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot Wader,ChIJcQBWIAAhcC4RJDNKd3p6K3Y,5.0,ChIJcQBWIAAhcC4RJDNKd3p6K3Y,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJcQBWIAAhcC4RJDNKd3p6K3Y
OPERATIONAL,"2JPR+PFP, Jl. Raya, Paesan Tengah, Kedungwuni Bar., Kec. Kedungwuni, Kabupaten Pekalongan, Jawa Tengah 51173, Indonesia","{'location': {'lat': -6.963066899999999, 'lng': 109.6407937}, 'viewport': {'northeast': {'lat': -6.961699370107278, 'lng': 109.6423108798927}, 'southwest': {'lat': -6.964399029892721, 'lng': 109.6396112201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot mancing,ChIJoSVFuoshcC4RBc5-ViMqRVY,0.0,ChIJoSVFuoshcC4RBc5-ViMqRVY,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101309862190159971233"">A Google User</a>'], 'photo_reference': 'AUGGfZk3hlq0Z9nImKAzIivp-S5ragw1lsyorV4BU2bsXoAlTPm_xlYk4gucJh60L9K0bVFadiKWGVteHAxPmA69hK2f6Sq3SSwu1FkZAGnkqvYUsaN-5FDemzH0VXKjGcxWzwIs21NOFfkqpKu3-PMKCNFGaFTJI1MoJAUfC5K3MZY81z5h', 'width': 3000}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJoSVFuoshcC4RBc5-ViMqRVY
