business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,url
OPERATIONAL,"Dusun 1, Desa Pantai Cermin Kanam, Pantai Cermin, Pantai Cermin Kanan, Kec. Pantai Cermin, Kabupaten Serdang Bedagai, Sumatera Utara 20152, Indonesia","{'location': {'lat': 3.650949, 'lng': 98.9893152}, 'viewport': {'northeast': {'lat': 3.651964829892722, 'lng': 98.99034352989273}, 'southwest': {'lat': 3.649265170107278, 'lng': 98.98764387010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Cermin Theme Park & ​​Resort Hotel,{'open_now': True},"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117835017539977139620"">Rudi Hermawan</a>'], 'photo_reference': 'AUGGfZnhySYBpDZJ5iONy5vVaFnxEDUTZitUHH8beP1kpa1IRu55rNRg_JQv1J9Ag_eyvrKYWyCbUSwVFUMxE6CFccDcZ6Infhp5yzR1i1uR7OT_8xUUEuG-OjsBTXl7khlwpLa-ALN8G88j5fHPps-6r0kNXENgGHA1ghu4EAqM-sEtMdpX', 'width': 4624}]",ChIJwZ-DpCouMTARafjgh1st3vY,4.1,ChIJwZ-DpCouMTARafjgh1st3vY,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",2107.0,"{'compound_code': 'MX2Q+9P Pantai Cermin Kanan, Serdang Bedagai Regency, North Sumatra, Indonesia', 'global_code': '6MMWMX2Q+9P'}",,https://www.google.com/maps/place/?q=place_id:ChIJwZ-DpCouMTARafjgh1st3vY
OPERATIONAL,"Jl. Pendidikan, Deli Tua Bar., Kec. Deli Tua, Kabupaten Deli Serdang, Sumatera Utara 20355, Indonesia","{'location': {'lat': 3.4801574, 'lng': 98.69464669999999}, 'viewport': {'northeast': {'lat': 3.481538879892722, 'lng': 98.69594952989272}, 'southwest': {'lat': 3.478839220107278, 'lng': 98.69324987010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,The Le Hu Garden,{'open_now': True},"[{'height': 2704, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115780961764853988087"">Al</a>'], 'photo_reference': 'AUGGfZn9LvdibwN-vtjYYDptmIjFW_vFLvHjI5AG6hhzaJBf2Irr4uzZERIsUxAmmfoOEMLx54MqfEPuJWV49y-eUUxunuMzH0FjpS2pzbyy1clNS7IEF0kzglCJHtHulC97s1glIwT4HTerDJJ_Z8WcUpTRevBrLFedeV-3DvOkJym1vqnA', 'width': 4056}]",ChIJj-0TtXI7MTARRXrAAdjcZHU,4.1,ChIJj-0TtXI7MTARRXrAAdjcZHU,"['tourist_attraction', 'park', 'restaurant', 'point_of_interest', 'food', 'establishment']",3739.0,"{'compound_code': 'FMJV+3V Deli Tua Barat, Deli Serdang Regency, North Sumatra, Indonesia', 'global_code': '6MMWFMJV+3V'}",,https://www.google.com/maps/place/?q=place_id:ChIJj-0TtXI7MTARRXrAAdjcZHU
OPERATIONAL,"Jl. Pantai Tengah No.20, Sei Naga Lawan, Kec. Perbaungan, Kabupaten Serdang Bedagai, Sumatera Utara, Indonesia","{'location': {'lat': 3.5856526, 'lng': 99.09950200000002}, 'viewport': {'northeast': {'lat': 3.586786329892721, 'lng': 99.10061127989272}, 'southwest': {'lat': 3.584086670107277, 'lng': 99.09791162010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Romantis,{'open_now': True},"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111392497795717225484"">bro musha</a>'], 'photo_reference': 'AUGGfZnRuNYvTcJ_emdAWThtgCWWQTjmk9-5mniASMTVNOnMvtt0YNryERLFCjW3gStk8nLIZ15UOv3CJ1QlCrj_IMvplJbewmenHnlRdE-y-d_xlE6QSVhL1e_ktFbeugxj1EUbtqo1LNgDsADI_2sJXanvhEoFg8af2hBp22zXBEN4HTn1', 'width': 4096}]",ChIJJb9rcy1RMTARZSxJ7Ow_xqg,4.2,ChIJJb9rcy1RMTARZSxJ7Ow_xqg,"['tourist_attraction', 'point_of_interest', 'establishment']",2273.0,"{'compound_code': 'H3PX+7R Sei Naga Lawan, Serdang Bedagai Regency, North Sumatra, Indonesia', 'global_code': '6MMXH3PX+7R'}",,https://www.google.com/maps/place/?q=place_id:ChIJJb9rcy1RMTARZSxJ7Ow_xqg
,"Deli Serdang Regency, North Sumatra, Indonesia","{'location': {'lat': 3.4201802, 'lng': 98.70407499999999}, 'viewport': {'northeast': {'lat': 3.909507, 'lng': 98.94901999999999}, 'southwest': {'lat': 3.05045, 'lng': 98.4651839}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Deli Serdang Regency,,"[{'height': 411, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102057615550836646168"">M Sahidin</a>'], 'photo_reference': 'AUGGfZmi0rls5tApJMqGx4IE2HsJ2CFtFb8NJQYxWpbZsqonwPgY8XPNU7FXEQ0YQVw-mMsJ5Do74nws9ZAWEwIiZ7Ps5VAef0nuSiMWDc42WjjQPfwvahuFnTwtP1Tu-jim5qvPvCbmCFG4lT-Vn1E3oPYtQTr0uCkwRNftBU8Pg-T889IJ', 'width': 646}]",ChIJVWb9PzBHMTAREMsgsoCdAwM,,ChIJVWb9PzBHMTAREMsgsoCdAwM,"['administrative_area_level_2', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJVWb9PzBHMTAREMsgsoCdAwM
OPERATIONAL,"Gg. Benteng, Punden Rejo, Kec. Tj. Morawa, Kabupaten Deli Serdang, Sumatera Utara 20362, Indonesia","{'location': {'lat': 3.5440135, 'lng': 98.83752129999999}, 'viewport': {'northeast': {'lat': 3.545360879892722, 'lng': 98.83889947989272}, 'southwest': {'lat': 3.542661220107278, 'lng': 98.83619982010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Punden Rejo,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101176962509793239521"">Simon Siregar</a>'], 'photo_reference': 'AUGGfZkS7R9khzgNOwmgXBN_DWjEr8RMMW4aERnHlgy0Ftnam09_h0JU6sgADF8pu5uqqWEi912EXiZYIBZp97NhGhE193UZxn9gHqxVi2izudrwfCmVMd31vtnsmey8KM3XQbMJPbfutu1d4lSO-mIm8f1uINQ-QJpf9uK1MfRe-0YxFReB', 'width': 4032}]",ChIJ-YL9vVhJMTAR3v0zXTnivIw,4.3,ChIJ-YL9vVhJMTAR3v0zXTnivIw,"['tourist_attraction', 'point_of_interest', 'establishment']",318.0,"{'compound_code': 'GRVQ+J2 Punden Rejo, Deli Serdang Regency, North Sumatra, Indonesia', 'global_code': '6MMWGRVQ+J2'}",,https://www.google.com/maps/place/?q=place_id:ChIJ-YL9vVhJMTAR3v0zXTnivIw
,"Perbaungan, Batang Terap, Perbaungan, Serdang Bedagai Regency, North Sumatra, Indonesia","{'location': {'lat': 3.568222, 'lng': 98.947144}, 'viewport': {'northeast': {'lat': 3.5793583, 'lng': 98.9631514}, 'southwest': {'lat': 3.5570856, 'lng': 98.9311366}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perbaungan,,,ChIJFUz0BBhPMTARWziJAX08zFg,,ChIJFUz0BBhPMTARWziJAX08zFg,"['locality', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJFUz0BBhPMTARWziJAX08zFg
OPERATIONAL,"7JXW+P9, Penungkiren, Sinembah Tanjung Muda Hilir, Deli Serdang Regency, North Sumatra, Indonesia","{'location': {'lat': 3.2992306, 'lng': 98.64505129999999}, 'viewport': {'northeast': {'lat': 3.300664129892722, 'lng': 98.64637792989271}, 'southwest': {'lat': 3.297964470107277, 'lng': 98.64367827010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,HOT SPRING LAU SIGEMBURA PENEN,{'open_now': True},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102428024648817237776"">A Google User</a>'], 'photo_reference': 'AUGGfZn0gLFs2D9ETxbxN3SXzsnwUR_BUHzlbZxnJ45nntaG5k-bRiCGxhb27YkWRJbZyoJaCZl_FjnYfF6K3ib0LkzWiHp5wTq8BeymtZrjkZsvFiJxYm7u0oJYm8GMzbCg-KTYn75GJ8o1jO9Xn85116ijpplQP31z_JsjojGqJTU_eYx5', 'width': 1280}]",ChIJSwR6I2MbMTAR1eQG2zQnlN4,4.7,ChIJSwR6I2MbMTAR1eQG2zQnlN4,"['tourist_attraction', 'point_of_interest', 'establishment']",201.0,,,https://www.google.com/maps/place/?q=place_id:ChIJSwR6I2MbMTAR1eQG2zQnlN4
OPERATIONAL,"Desa, Bengabing, Kec. Pegajahan, Kabupaten Serdang Bedagai, Sumatera Utara 20988, Indonesia","{'location': {'lat': 3.5165132, 'lng': 98.9960895}, 'viewport': {'northeast': {'lat': 3.517799079892722, 'lng': 98.99743627989272}, 'southwest': {'lat': 3.515099420107278, 'lng': 98.99473662010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,R-Zoo & Park,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113826418195749565385"">Teguh Raharjo</a>'], 'photo_reference': 'AUGGfZksDoROJg0bUDubnsx3zHLtwCUs3u3HsIVrnZbYzKVzNXJ6vhFDgCU6pJpUOOMyxhkYur805U_BZBncjaTwgZ0N16d9E47AmYELMGIyDVAzegn4Kkdl6DZ0knBdQvmrBvkYKodofMQOeGJoTlE2A-cDURINSy2_dqz_pblvhJG4ND_z', 'width': 4032}]",ChIJTXxPTD9FMTAROhVjnvxlud0,4.4,ChIJTXxPTD9FMTAROhVjnvxlud0,"['zoo', 'point_of_interest', 'establishment']",1424.0,"{'compound_code': 'GX8W+JC Bengabing, Serdang Bedagai Regency, North Sumatra, Indonesia', 'global_code': '6MMWGX8W+JC'}",,https://www.google.com/maps/place/?q=place_id:ChIJTXxPTD9FMTAROhVjnvxlud0
OPERATIONAL,"JR8Q+63G, Jl. Batang Kuis - Lubuk Pakam, Tumpatan Nibung, Kec. Batang Kuis, Kabupaten Deli Serdang, Sumatera Utara, Indonesia","{'location': {'lat': 3.6155527, 'lng': 98.83769660000002}, 'viewport': {'northeast': {'lat': 3.616945929892722, 'lng': 98.83905072989273}, 'southwest': {'lat': 3.614246270107278, 'lng': 98.83635107010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Penatapan Sawah Sunset Kualanamu,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109481849410069275923"">A Google User</a>'], 'photo_reference': 'AUGGfZmdFSwyZjP4JWyCrGAUG2X39uQ1HTyacyXXT8WVX1Dq5pUPAMmqGtl7j4CrYv0XLriDqQaUP-WC-QowP6qxDkHCVaK_CVFF_0OU-BGdiA6Ju-FmOd9kLQtCU90N2euyddNSkBNT88lXeIh-Qw-og8h4XnspGgwhr1eWeK91UpqUd1tG', 'width': 3024}]",ChIJ47AyXjpJMTARLcbmIAZ7D1g,4.6,ChIJ47AyXjpJMTARLcbmIAZ7D1g,"['tourist_attraction', 'point_of_interest', 'establishment']",17.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ47AyXjpJMTARLcbmIAZ7D1g
OPERATIONAL,"Jati Kesuma, Namorambe, Deli Serdang Regency, North Sumatra 20353, Indonesia","{'location': {'lat': 3.4677126, 'lng': 98.63195209999999}, 'viewport': {'northeast': {'lat': 3.469072829892722, 'lng': 98.63327992989272}, 'southwest': {'lat': 3.466373170107278, 'lng': 98.63058027010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,T.GARDEN Little Bali in Medan,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117903590910217911452"">A Google User</a>'], 'photo_reference': 'AUGGfZnah2ofREKKqHUbyC3wYZYumN8SQPazauXzfvkx-FtmoxMm_s2S3fHMdHV1o6qnyhhBUFPtNvMO9lcFZz1UUjatqBMX1HnfLtO8xjkGdHciete1PcZFLTQcAc9w6E-QQ0ENC4hz7RJMtmd8FlrMstmPhVZjewDqjvBmfvvRWABAkMUk', 'width': 1616}]",ChIJFzkJ0JskMTARr9bx-u9LvVU,4.2,ChIJFzkJ0JskMTARr9bx-u9LvVU,"['tourist_attraction', 'point_of_interest', 'establishment']",1166.0,"{'compound_code': 'FJ9J+3Q Jati Kesuma, Deli Serdang Regency, North Sumatra, Indonesia', 'global_code': '6MMWFJ9J+3Q'}",2.0,https://www.google.com/maps/place/?q=place_id:ChIJFzkJ0JskMTARr9bx-u9LvVU
OPERATIONAL,"Kwala Lau Bicik, Kutalimbaru, Deli Serdang Regency, North Sumatra 20354, Indonesia","{'location': {'lat': 3.4387, 'lng': 98.5507452}, 'viewport': {'northeast': {'lat': 3.440098879892722, 'lng': 98.55199562989273}, 'southwest': {'lat': 3.437399220107277, 'lng': 98.54929597010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian Alam Babar Sari,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100814039732121201665"">A Google User</a>'], 'photo_reference': 'AUGGfZmAjPMv4Efwev882PJb_VVrilTEyJARlkINKmsr3J1S1qPtkeC3pW1QVhoVGmQ6uKrgIA2cSp1gVW-JYDRkXcOus0iW1VxJscsuobq4DWDA8cgMSaHK751y05gcmDOr4_mN6WQCFAClMW0ZqkoKlse4DxoFObfmi3FPs6Ttj7AyFGIi', 'width': 4000}]",ChIJH75IL2shMTARd2lvQpg8oK4,4.2,ChIJH75IL2shMTARd2lvQpg8oK4,"['tourist_attraction', 'point_of_interest', 'establishment']",586.0,"{'compound_code': 'CHQ2+F7 Kwala Lau Bicik, Deli Serdang Regency, North Sumatra, Indonesia', 'global_code': '6MMWCHQ2+F7'}",,https://www.google.com/maps/place/?q=place_id:ChIJH75IL2shMTARd2lvQpg8oK4
OPERATIONAL,"9J43+893, Bengkurung, Sibolangit, Deli Serdang Regency, North Sumatra 20357, Indonesia","{'location': {'lat': 3.3557743, 'lng': 98.6034295}, 'viewport': {'northeast': {'lat': 3.357159979892722, 'lng': 98.60475422989272}, 'southwest': {'lat': 3.354460320107278, 'lng': 98.60205457010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian Alam Tirta Sayum Sabah,{'open_now': True},"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103210265973934577160"">A Google User</a>'], 'photo_reference': 'AUGGfZn8bPnAE0AwEqycWDXek-RTJavseTjVw6TNoM_GGbTbS7jDeMtpSh4zTVIishq5KlhqKncpYEghwCRgXpmZR25f8Ad3HkuwnedQkHjv04y0888_kuiG2CVGgbILHs8VkRppV5huNehGeZp78egBm7NzDRAncnIGJ1lmxxrqaNMkQZPd', 'width': 4160}]",ChIJG87Lc-4YMTARKRfp_cib-FY,4.4,ChIJG87Lc-4YMTARKRfp_cib-FY,"['tourist_attraction', 'point_of_interest', 'establishment']",293.0,,,https://www.google.com/maps/place/?q=place_id:ChIJG87Lc-4YMTARKRfp_cib-FY
OPERATIONAL,"Jl. Galang No.2, Tj. Garbus Satu, Kec. Lubuk Pakam, Kabupaten Deli Serdang, Sumatera Utara 20551, Indonesia","{'location': {'lat': 3.5544631, 'lng': 98.8796414}, 'viewport': {'northeast': {'lat': 3.555813329892722, 'lng': 98.88097437989272}, 'southwest': {'lat': 3.553113670107278, 'lng': 98.87827472010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Timbangan,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106105389412974944799"">martua siregar</a>'], 'photo_reference': 'AUGGfZlqsKpKJxANL78mwk8mI2a0Z3VZWyMUeElMO2R65MKWk8bKDp6i8xNRXLf0BGwc4IcIYJZ1sy1zsCm7Xe-jctB-IW4fgQL1J80OTPbv8jU_V1LYefDBr0cUB9sCa0-zIojMIJnL1C8W4B4VYQdnqWhWmj_868MuEZbxHKTh0pFpxdIE', 'width': 2252}]",ChIJIxC86GFIMTARCt1P0oOIL7w,4.3,ChIJIxC86GFIMTARCt1P0oOIL7w,"['tourist_attraction', 'point_of_interest', 'establishment']",1766.0,"{'compound_code': 'HV3H+QV Tanjung Garbus Satu, Deli Serdang Regency, North Sumatra, Indonesia', 'global_code': '6MMWHV3H+QV'}",,https://www.google.com/maps/place/?q=place_id:ChIJIxC86GFIMTARCt1P0oOIL7w
OPERATIONAL,"Jl. Jamin Ginting No.Km. 14, RW.5, Namo Bintang, Kec. Pancur Batu, Kabupaten Deli Serdang, Sumatera Utara 20353, Indonesia","{'location': {'lat': 3.4935242, 'lng': 98.6099873}, 'viewport': {'northeast': {'lat': 3.495032479892722, 'lng': 98.61130457989273}, 'southwest': {'lat': 3.492332820107278, 'lng': 98.60860492010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hairos Water Park,{'open_now': True},"[{'height': 2976, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116813898670611386477"">sandi syahputra</a>'], 'photo_reference': 'AUGGfZmi5_vaVVvhxLVitAoDUyxLKEOnQ2lU8lD6DUuQBk05paGJBp0od_mMka6HAxjdiIqZecwUHM---dTnBtuxcdvIltBQuGmPUBwoy5dzkvtXXjVVt3XG7IjfJcvJmBKNbO4Zyrq-wVpQhNZs-2i1PAe73G72xIv-BjHCW5lPKuMNseBI', 'width': 3968}]",ChIJXQ7T2VYkMTARYxs1uoCh4Bk,4.4,ChIJXQ7T2VYkMTARYxs1uoCh4Bk,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",5039.0,"{'compound_code': 'FJV5+CX Namo Bintang, Deli Serdang Regency, North Sumatra, Indonesia', 'global_code': '6MMWFJV5+CX'}",,https://www.google.com/maps/place/?q=place_id:ChIJXQ7T2VYkMTARYxs1uoCh4Bk
OPERATIONAL,"Binjai Bakung, Pantai Labu, Deli Serdang Regency, North Sumatra, Indonesia","{'location': {'lat': 3.629464199999999, 'lng': 98.9346623}, 'viewport': {'northeast': {'lat': 3.630817179892721, 'lng': 98.93604352989271}, 'southwest': {'lat': 3.628117520107277, 'lng': 98.93334387010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Paloh Naga,{'open_now': True},"[{'height': 788, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106043765020674943730"">Muhammad Suherman</a>'], 'photo_reference': 'AUGGfZkkghPHCM54snKSNZNDUdvTMjqcpueQknQA_FL137QI9_n3cy2Z8RObDdxOJF87a3l7ex2IOyV5i3tLiqbotEl88K0f50qO6Bbl8XYWOH69nCgOPTn2W1Fcz7jYoUKdPyKZr5bNjs-BN0K2iZLqdpEGG3LPp6Haw8LybIOqFxd-zg2r', 'width': 940}]",ChIJ0YcUzJxNMTARunGQsxv-Tlk,4.8,ChIJ0YcUzJxNMTARunGQsxv-Tlk,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,"{'compound_code': 'JWHM+QV Binjai Bakung, Deli Serdang Regency, North Sumatra, Indonesia', 'global_code': '6MMWJWHM+QV'}",,https://www.google.com/maps/place/?q=place_id:ChIJ0YcUzJxNMTARunGQsxv-Tlk
OPERATIONAL,"Jl. Jend. Ahmad Yani No.105, Kesawan, Kec. Medan Bar., Kota Medan, Sumatera Utara 20111, Indonesia","{'location': {'lat': 3.5853632, 'lng': 98.6802316}, 'viewport': {'northeast': {'lat': 3.586704329892721, 'lng': 98.68155617989272}, 'southwest': {'lat': 3.584004670107277, 'lng': 98.67885652010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Tjong A Fie Mansion,{'open_now': True},"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104904197890225957462"">zacky blpc</a>'], 'photo_reference': 'AUGGfZnjFHVgc93ox2pVz6IatF32MPG24o-KvZNlwta-d3eXz5k_znkSopZ7piKBIz8QC31LG9vKeYdLTyraIL69AE0RP1VBak8dACWGiNx5q_Vd07UjVmt-f3ivPh7RP9kr1TSWLtTsqZg7KDbhd_ayPf6nZx3zKgvqQx7SQEFbbCN8WoKK', 'width': 4160}]",ChIJZ4ThickxMTARvvjDDIvvrcw,4.6,ChIJZ4ThickxMTARvvjDDIvvrcw,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",3067.0,"{'compound_code': 'HMPJ+43 Kesawan, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMPJ+43'}",,https://www.google.com/maps/place/?q=place_id:ChIJZ4ThickxMTARvvjDDIvvrcw
OPERATIONAL,"Rumah Sumbul, Sibolangit, Deli Serdang Regency, North Sumatra 20357, Indonesia","{'location': {'lat': 3.3447714, 'lng': 98.58977850000001}, 'viewport': {'northeast': {'lat': 3.346003929892722, 'lng': 98.59129772989273}, 'southwest': {'lat': 3.343304270107277, 'lng': 98.5885980701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nature Baths Gantang Rani,{'open_now': True},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103169553167395419336"">A Google User</a>'], 'photo_reference': 'AUGGfZk77xRqCrQ2LriJYyJ8AQxUiab9Uv4t5zQErbcodvhgagxwvyLjvJzXyPExuph7esDa8JLmAJzc1UaxvDraKRQRMYmVpllgirBzYUhFU-bLrE7aqYS7iABM8SgiKLRx9e9eGfCSgis9lJak_wS9qdVXLQl2aQr7fIXlvKj4KdV54vV_', 'width': 2448}]",ChIJAQ9B6d4YMTARZlPMy4DvG_w,4.3,ChIJAQ9B6d4YMTARZlPMy4DvG_w,"['tourist_attraction', 'point_of_interest', 'establishment']",388.0,"{'compound_code': '8HVQ+WW Rumah Sumbul, Deli Serdang Regency, North Sumatra, Indonesia', 'global_code': '6MMW8HVQ+WW'}",,https://www.google.com/maps/place/?q=place_id:ChIJAQ9B6d4YMTARZlPMy4DvG_w
OPERATIONAL,"9M68+MGP, Sari Laba Jahe, Sibiru-biru, Deli Serdang Regency, North Sumatra 20358, Indonesia","{'location': {'lat': 3.3617206, 'lng': 98.66634069999999}, 'viewport': {'northeast': {'lat': 3.363049729892722, 'lng': 98.66770127989273}, 'southwest': {'lat': 3.360350070107278, 'lng': 98.66500162010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sini Suka Natural Bath Sibiru-biru,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107674955956036629970"">febi nurhidayati</a>'], 'photo_reference': 'AUGGfZkOFda0N-tKCe3rH72wmproMLXkP42bSLF8jKILzGyC9ikVgrNhhyIRTueTwm7XeKHByv0qztCAzHFu2SchRP1uVHTsYvfwr4jx3ckqZRDpejIxqMpvLR5RwrI2sM82KnBZ9pCQ_JMs1-CfSW50dudBwu2yQWh3z5PyHfY46N_xH4WZ', 'width': 3264}]",ChIJk2IRnPMXMTARv0RstCbP5us,4.1,ChIJk2IRnPMXMTARv0RstCbP5us,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",761.0,,,https://www.google.com/maps/place/?q=place_id:ChIJk2IRnPMXMTARv0RstCbP5us
OPERATIONAL,"Jl. Utama Dusun II, Denai Lama, Kec. Pantai Labu, Kabupaten Deli Serdang, Sumatera Utara 20553, Indonesia","{'location': {'lat': 3.6382111, 'lng': 98.9227636}, 'viewport': {'northeast': {'lat': 3.639577829892722, 'lng': 98.92410907989273}, 'southwest': {'lat': 3.636878170107278, 'lng': 98.92140942010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kampong Lama,{'open_now': False},"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104251080458818832965"">ali asman</a>'], 'photo_reference': 'AUGGfZnlfYNd0HI_mbIYPEtOcEjUbQmZCiSa7e2Fg2uZz2rx0W2nhJcm1WRn04dM7W-IWRay5JpP--jSwis9I75GUzaMODbxTX5ZJwSwJQ_GmUD2SF01Ih5DBUVZa3Iq677Xhv8NuUejyt-1ymDtKvIBEYQ20I_9YToTfg_E8oh1mPRLYua4', 'width': 4160}]",ChIJfUGqSjJNMTARG87jamgOELo,4.5,ChIJfUGqSjJNMTARG87jamgOELo,"['tourist_attraction', 'point_of_interest', 'establishment']",121.0,"{'compound_code': 'JWQF+74 Denai Lama, Deli Serdang Regency, North Sumatra, Indonesia', 'global_code': '6MMWJWQF+74'}",,https://www.google.com/maps/place/?q=place_id:ChIJfUGqSjJNMTARG87jamgOELo
