business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,price_level,url
,"Sibolangit, Deli Serdang Regency, North Sumatra, Indonesia","{'location': {'lat': 3.2819667, 'lng': 98.555624}, 'viewport': {'northeast': {'lat': 3.4192679, 'lng': 98.62580179999999}, 'southwest': {'lat': 3.199345, 'lng': 98.47692409999999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sibolangit,,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113750608341184732503"">wahyu istanto</a>'], 'photo_reference': 'AUGGfZkRhLp9u_ARkA3sdtuHtWoRX6q4Hq2QlPupy-IEuT-IqwGdkxUwigMzM-6qgf7wPZgas51vxbhXgehaBthaFzZsDAWzjs7CkdP1eRdkr78Z9tl66TKBxKKekkuzyVKGFptLdTxmhjgd0mBWUlmi-8We456hYFkeFoZWAXEWAGQ05nH5', 'width': 643}]",ChIJPSYvYKIeMTAR8yinLzEp7Ro,,ChIJPSYvYKIeMTAR8yinLzEp7Ro,"['administrative_area_level_3', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJPSYvYKIeMTAR8yinLzEp7Ro
OPERATIONAL,"Limau Manis, Tanjung Morawa, Deli Serdang Regency, North Sumatra 20362, Indonesia","{'location': {'lat': 3.5324287, 'lng': 98.7635956}, 'viewport': {'northeast': {'lat': 3.533796579892722, 'lng': 98.76490442989272}, 'southwest': {'lat': 3.531096920107277, 'lng': 98.76220477010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Bunga,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117736924602787620764"">Hendra Irawan</a>'], 'photo_reference': 'AUGGfZnlvS2nwm4lmBMq1D9onzoILvjWN54dP5Ae-eCDM_3Ew_iPaC9E9Iftq5tUDNJ8CTWpY7Eqg0rDhY_gHhFGJlqcLxZkh6rtLvBUM1ZxeOEy7viBQWAw0_esPbF7qfCsnm4Snc-AFth60YX8ExCamsKR2ObcvLh-wxNQLYySEreNJreL', 'width': 4160}]",ChIJa3WzNuQ5MTARZhuSeRuo4b8,4.5,ChIJa3WzNuQ5MTARZhuSeRuo4b8,"['tourist_attraction', 'point_of_interest', 'establishment']",974.0,"{'compound_code': 'GQJ7+XC Limau Manis, Deli Serdang Regency, North Sumatra, Indonesia', 'global_code': '6MMWGQJ7+XC'}",,,https://www.google.com/maps/place/?q=place_id:ChIJa3WzNuQ5MTARZhuSeRuo4b8
,"Percut Sei Tuan, Deli Serdang Regency, North Sumatra, Indonesia","{'location': {'lat': 3.620615, 'lng': 98.729406}, 'viewport': {'northeast': {'lat': 3.7642321, 'lng': 98.81532899999999}, 'southwest': {'lat': 3.536782, 'lng': 98.668493}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Percut Sei Tuan,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104468502010554889189"">A Google User</a>'], 'photo_reference': 'AUGGfZlzlF4WZKlVhvfgOIpsJxS95j_YSXPvvjpGI3hegHxVOuSibjUDw4DZw5legrkliMfbbwrVjueiSS9sygAD2cajmla4Vy4_aAzrAxSRdZDcXMaGWu8RigYqqL5SPyvEhvl_y8-WUbqVZugvkpjr8JnmypBhemX7ONLEcvyWz4CVbnS_', 'width': 2448}]",ChIJU0108IUzMTARh0Dqte0TvOY,,ChIJU0108IUzMTARh0Dqte0TvOY,"['administrative_area_level_3', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJU0108IUzMTARh0Dqte0TvOY
OPERATIONAL,"HV28+WGQ, Petapahan, Lubuk Pakam, Deli Serdang Regency, North Sumatra 20517, Indonesia","{'location': {'lat': 3.5522953, 'lng': 98.8663899}, 'viewport': {'northeast': {'lat': 3.553633629892722, 'lng': 98.86778397989274}, 'southwest': {'lat': 3.550933970107278, 'lng': 98.86508432010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Museum Daerah Deli Serdang,{'open_now': True},"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113011928232375329196"">hukama hamid</a>'], 'photo_reference': 'AUGGfZkC7MJm5dyA0JvD4Urh9Ogkg4lzYRpQ4TUMR79NrBMHYkKkHtRDwsRbZ0-8NedcgaO9-LpU8W4I4KdjKmWGoilOYBWzbWhNOAMlCTLRnqAQEkwBB5A4nHz61kVG8VNKHZJSDbD3BitCUav_mEDQVu3U1SHPnS2i9XVl_ydAd5OFCz9u', 'width': 3264}]",ChIJo_Wv4W5IMTARaxYL_Dc_BVM,4.4,ChIJo_Wv4W5IMTARaxYL_Dc_BVM,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",279.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJo_Wv4W5IMTARaxYL_Dc_BVM
OPERATIONAL,"JVQ9+75, Pasar Enam Kuala Namu, Beringin, Deli Serdang Regency, North Sumatra 20553, Indonesia","{'location': {'lat': 3.6378387, 'lng': 98.8682886}, 'viewport': {'northeast': {'lat': 3.639120129892722, 'lng': 98.86970642989272}, 'southwest': {'lat': 3.636420470107278, 'lng': 98.86700677010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pondok Tengah,{'open_now': True},"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112940227998045243979"">ANGGI KUSUMAWARDANI</a>'], 'photo_reference': 'AUGGfZmMZtyieLHTHtN0ZjVOIs0z75K3daAdndCZ4D165GqjN5rLPObGen9smbWNtnreirDO2jR2zewDcL0mmQ0lIDD0FU_s5vB2_vXf5WoSI-WG71edD0vXEWxczl4ryS4KkcMF2ImtGf_a5WfuQ3z3s5gjtekBZCTImDxFWI9WGbn-Tkl5', 'width': 4624}]",ChIJ0WHnTYtLMTARWcitJTVS7xY,4.8,ChIJ0WHnTYtLMTARWcitJTVS7xY,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ0WHnTYtLMTARWcitJTVS7xY
OPERATIONAL,"8GRM+VG, Ujung Deleng, Sibolangit, Deli Serdang Regency, North Sumatra, Indonesia","{'location': {'lat': 3.3422315, 'lng': 98.5338714}, 'viewport': {'northeast': {'lat': 3.343445079892723, 'lng': 98.53597935}, 'southwest': {'lat': 3.340745420107278, 'lng': 98.52754754999998}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian Sikabung-kabung,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103207156027363215647"">derry julian</a>'], 'photo_reference': 'AUGGfZmIII0pgq_RraeK124VhVJaaHv1bP1ZnFwBx0_IqnL8UKdo3ZN03SWwDtkDdMGUroswoNZz6Pdp-qd5VYDoxFjMfWY4df6AhZ8BeuI3fGBCaKZADFG3C1aEma-B6RCLpadF3qZrUkm71OpO3caHwu2w6wHTU5OyHD-Sq3jdqEVGgOcj', 'width': 3024}]",ChIJFbkCJXEfMTARKB95yD5FBzY,4.6,ChIJFbkCJXEfMTARKB95yD5FBzY,"['tourist_attraction', 'point_of_interest', 'establishment']",47.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJFbkCJXEfMTARKB95yD5FBzY
OPERATIONAL,"Sidourip, Beringin, Deli Serdang Regency, North Sumatra, Indonesia","{'location': {'lat': 3.6229539, 'lng': 98.8469432}, 'viewport': {'northeast': {'lat': 3.624313879892722, 'lng': 98.84837922989273}, 'southwest': {'lat': 3.621614220107278, 'lng': 98.8456795701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TAMAN WISATA RATU ANGGUR,{'open_now': True},"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105494995301637095490"">A Google User</a>'], 'photo_reference': 'AUGGfZmREMgHUxj2wt2Hcqd_ip5iFMwV3tfc2LeKVx_VbN8xyEv3PXPXnKJZdjhYvaSxpsRQoxPcR8V-fFpH2wNTMkEltDsBgo-2k2K56IrqOfJKbNFO5vZ4ghTzWqKUf8d8XJ3AodxDvGfaX_BzaWKBcju2vmWBVeuuYM9AReXMoiHCmTow', 'width': 1600}]",ChIJnXjZ7ylLMTAR3doY_go2m_8,4.3,ChIJnXjZ7ylLMTAR3doY_go2m_8,"['tourist_attraction', 'point_of_interest', 'establishment']",19.0,"{'compound_code': 'JRFW+5Q Sidourip, Deli Serdang Regency, North Sumatra, Indonesia', 'global_code': '6MMWJRFW+5Q'}",,,https://www.google.com/maps/place/?q=place_id:ChIJnXjZ7ylLMTAR3doY_go2m_8
OPERATIONAL,"8G29+V57, Suka Makmur, Kutalimbaru, Deli Serdang Regency, North Sumatra, Indonesia","{'location': {'lat': 3.3021668, 'lng': 98.5179332}, 'viewport': {'northeast': {'lat': 3.303502179892722, 'lng': 98.51937512989272}, 'southwest': {'lat': 3.300802520107277, 'lng': 98.51667547010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Merga Silima,{'open_now': True},"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116441440374388671978"">samsudin samsudin</a>'], 'photo_reference': 'AUGGfZkaSf_2kdxk70uqVGdSy9foPDAAvxfieGJOimcFslv5s0dwTTNeaRi3HAzbl90Qz9UcLvaUnHp2hPrlniF49KpISIL_mXUZgkWHKSXrZmIEhOw0NUUdzPCpL5cByAxkrmGvpjL5G8wgZNzu6BNmZrYJ1Lz7n3uR29-V_P-JoddomJdN', 'width': 4000}]",ChIJFwyF4tUfMTARsbv284Rg-OE,4.5,ChIJFwyF4tUfMTARsbv284Rg-OE,"['tourist_attraction', 'point_of_interest', 'establishment']",245.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJFwyF4tUfMTARsbv284Rg-OE
OPERATIONAL,"Jalan Besar Petumbukan, Dusun Jl. Jaharun A No.1, Tj. Siporkis, Kec. Galang, Kabupaten Deli Serdang, Sumatera Utara 20585, Indonesia","{'location': {'lat': 3.4573814, 'lng': 98.8805569}, 'viewport': {'northeast': {'lat': 3.458910179892722, 'lng': 98.88221387989272}, 'southwest': {'lat': 3.456210520107278, 'lng': 98.87951422010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KOTA WISATA JAHARUN CENTRE,{'open_now': True},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109382790621895262850"">A Google User</a>'], 'photo_reference': 'AUGGfZlVyAFnrmg8iisRhOjMu2UCTkUCJP2otV3rerqaQtAipn_Dcv_R4DWftfGWR09AdTabnO5O5mpfEosvhQA69QgyugVacx1emn9FkkhIyxqRcAxG9LaZ8a32GcUJ1XtnCtazESn5lp58ygyygim6bWH1W9x1dB0GB1tQps7f4kaPErKZ', 'width': 4000}]",ChIJPZsdPt1BMTAR73aHmfkYQdo,4.5,ChIJPZsdPt1BMTAR73aHmfkYQdo,"['tourist_attraction', 'point_of_interest', 'establishment']",155.0,"{'compound_code': 'FV4J+X6 Tanjung Siporkis, Deli Serdang Regency, North Sumatra, Indonesia', 'global_code': '6MMWFV4J+X6'}",,,https://www.google.com/maps/place/?q=place_id:ChIJPZsdPt1BMTAR73aHmfkYQdo
,"Bandar Klippa, Percut Sei Tuan, Deli Serdang Regency, North Sumatra, Indonesia","{'location': {'lat': 3.6446267, 'lng': 98.7756556}, 'viewport': {'northeast': {'lat': 3.6608901, 'lng': 98.793115}, 'southwest': {'lat': 3.6125899, 'lng': 98.74193799999999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bandar Klippa,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106775469727522301912"">Mario Zacky</a>'], 'photo_reference': 'AUGGfZlP3T-eV81fKDsOYT86dePjqQ_5AMr_-VnT4kn9ljyIJA4EeJUAUtZk-hoswCxp3HyhSwL6bmmzvuZ_iS9uapCh3WwwizZt36_gHxAQ_EkEEoQSmoirMt2tnFVHBx4d_mRoLtqBZ6lqGKxt0tKQ9pmz9oLEqZNMNtG2mKz8XUTEeHkZ', 'width': 3120}]",ChIJG0H7rBU0MTARREphRSF0FsM,,ChIJG0H7rBU0MTARREphRSF0FsM,"['administrative_area_level_4', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJG0H7rBU0MTARREphRSF0FsM
OPERATIONAL,"MWH8+MGQ, Kubah Sentang, Kec. Pantai Labu, Kabupaten Deli Serdang, Sumatera Utara, Indonesia","{'location': {'lat': 3.6792145, 'lng': 98.9163749}, 'viewport': {'northeast': {'lat': 3.680580579892722, 'lng': 98.91772627989272}, 'southwest': {'lat': 3.677880920107278, 'lng': 98.91502662010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Putra Deli Beach,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112430931683885897475"">Adis ZN</a>'], 'photo_reference': 'AUGGfZkCDyfjHRpNUeRZX7Nml5GQ2pm422xd-7FRpof2ZHkIljS13TShAk2BoDNEsS_emQwpclx4DfQDAIQHTIUWfR6TQB459CoLC3V32BCMVE9XMMawKV3Jbzn4p2rTMV-vkWZVAa3HbD-9aO2JLjqa6J_7Q21EFDhaNdQMXki1iBr3kdYq', 'width': 2352}]",ChIJHTo8a1JLMTAR5er-TitpS0k,3.9,ChIJHTo8a1JLMTAR5er-TitpS0k,"['tourist_attraction', 'point_of_interest', 'establishment']",118.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJHTo8a1JLMTAR5er-TitpS0k
OPERATIONAL,"7H82+44F, Unnamed Road, Martelu, Sibolangit, Deli Serdang Regency, North Sumatra 20357, Indonesia","{'location': {'lat': 3.2653104, 'lng': 98.550305}, 'viewport': {'northeast': {'lat': 3.266688679892722, 'lng': 98.55163162989271}, 'southwest': {'lat': 3.263989020107278, 'lng': 98.54893197010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Posko Air Terjun Satu Hati (Tibrena),{},"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108137118831128177308"">Andri Budiwan</a>'], 'photo_reference': 'AUGGfZlvsaIcJ6ZKUuHjYkZQjLELmzuNZsTBeO7RGNVM094PX4WsEgIhL_3tqI8hEMNDuF33sVlQfi7DsLrWw5DpbwCS4zy_h5yb-8WPoMy5YgIIEg2tmurf30W4Q6t8l8ZHE90RheDnE_aG8ua8rEojjGffurGoN6rVWCSwcE36_s0x_hqJ', 'width': 4128}]",ChIJN75UnGAcMTARartssreWHe0,4.4,ChIJN75UnGAcMTARartssreWHe0,"['tourist_attraction', 'point_of_interest', 'establishment']",781.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJN75UnGAcMTARartssreWHe0
OPERATIONAL,"Jl. Besar Tj. Anom Tanjung anom, Namorih, Kec. Pancur Batu, Kabupaten Deli Serdang, Sumatera Utara 20553, Indonesia","{'location': {'lat': 3.5077873, 'lng': 98.5848468}, 'viewport': {'northeast': {'lat': 3.509082029892723, 'lng': 98.58624422989271}, 'southwest': {'lat': 3.506382370107278, 'lng': 98.58354457010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Ladang Outbound,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115576946579050199993"">A Google User</a>'], 'photo_reference': 'AUGGfZno7SA_HY--rMR4D_86F1DAbJR7WLMF7pMHviZo_6hdaSgnvREU904slygcgbVt80X1Bo_2jKF66C7LzrPk7To7ogq7YZk7-bvFMYflHNA7KKuJ8K2NCTV_w57bTpee9bloC3uBJBsnI88YFn_hB7E4hLUiUJEBeIItUDvS4d1iWMt8', 'width': 4032}]",ChIJJbl_Rs4lMTAR7nIE26Xsl54,4.4,ChIJJbl_Rs4lMTAR7nIE26Xsl54,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1097.0,"{'compound_code': 'GH5M+4W Namorih, Deli Serdang Regency, North Sumatra, Indonesia', 'global_code': '6MMWGH5M+4W'}",,,https://www.google.com/maps/place/?q=place_id:ChIJJbl_Rs4lMTAR7nIE26Xsl54
,"Percut, Percut Sei Tuan, Deli Serdang Regency, North Sumatra, Indonesia","{'location': {'lat': 3.714977, 'lng': 98.7646388}, 'viewport': {'northeast': {'lat': 3.750308, 'lng': 98.7796429}, 'southwest': {'lat': 3.6874651, 'lng': 98.748488}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Percut,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117564608045639010868"">Jenni Chaw</a>'], 'photo_reference': 'AUGGfZn6dYA8bjBJM4lfM26OcI2XSl2g4lzqoHXj6KFRkD1USNplhkgxZByAGkJlxkYlDDJbJIst_OsCT0IMhn29V0SSNAEv2Uknt_k5cwFtiH3v_txWg6bxBQ4pkbIwz9HAag6D5nWqjf0LIqpI3XN0mzKePHc1rAbZhO05fQgYhY47CwTy', 'width': 2250}]",ChIJUSZMGELLNjAR2YX_sjp2_dI,,ChIJUSZMGELLNjAR2YX_sjp2_dI,"['administrative_area_level_4', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJUSZMGELLNjAR2YX_sjp2_dI
OPERATIONAL,"Lau Rakit, Sibiru-biru, Deli Serdang Regency, North Sumatra 20358, Indonesia","{'location': {'lat': 3.3463617, 'lng': 98.6669538}, 'viewport': {'northeast': {'lat': 3.347737929892722, 'lng': 98.66827267989272}, 'southwest': {'lat': 3.345038270107278, 'lng': 98.66557302010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Betala,{'open_now': True},"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112370109395330646054"">A Google User</a>'], 'photo_reference': 'AUGGfZl9g-k7yZh_Xn19Ojc5XF259c2mk7Siypzycy4IYzRfCnfd8uCyp8r399Xm4JB-aTHNf2S2gQLYa7_KspxeooQEUXgglx8iD3of0P3voMBr3CxZseuzcd8f75K_nafbBuLE2DxilRQ7puzlgWoQTlDZA8MycH5aC0X7IWgMaa5ymmCw', 'width': 4160}]",ChIJa9HZEoQXMTARLk5Abc8fvvE,4.2,ChIJa9HZEoQXMTARLk5Abc8fvvE,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",234.0,"{'compound_code': '8MW8+GQ Lau Rakit, Deli Serdang Regency, North Sumatra, Indonesia', 'global_code': '6MMW8MW8+GQ'}",,,https://www.google.com/maps/place/?q=place_id:ChIJa9HZEoQXMTARLk5Abc8fvvE
OPERATIONAL,"8G39+J7W, Ujung Deleng, Sibolangit, Deli Serdang Regency, North Sumatra 20354, Indonesia","{'location': {'lat': 3.3041161, 'lng': 98.5181889}, 'viewport': {'northeast': {'lat': 3.305468529892722, 'lng': 98.51955232989272}, 'southwest': {'lat': 3.302768870107278, 'lng': 98.51685267010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Titik Koordinat Medan Magnet Tanduk Benua,{'open_now': True},"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107940659529791294863"">A Google User</a>'], 'photo_reference': 'AUGGfZl1V0aig5Se2QkTYt1rpzW_Z1tB2LaHFoQQaBvpP_jd38SCl6TAeJcV7z_xB5RAuRaMYa0OEJHmp-BHwSvCAiXvdFT8PC9SLmVdMy_X54nxjsRceFdsOv5Q-Ml7fPyBSYpHKaIuxH91KmvxyeXY4msLc23lPEEz-2_3BZZvTbQdbI-z', 'width': 3468}]",ChIJOYGNCvUfMTARg4QQlSYly4A,4.6,ChIJOYGNCvUfMTARg4QQlSYly4A,"['tourist_attraction', 'point_of_interest', 'establishment']",62.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJOYGNCvUfMTARg4QQlSYly4A
OPERATIONAL,"8HJJ+297, Sibolangit, Deli Serdang Regency, North Sumatra 20357, Indonesia","{'location': {'lat': 3.3300425, 'lng': 98.5809194}, 'viewport': {'northeast': {'lat': 3.331316429892722, 'lng': 98.58229702989273}, 'southwest': {'lat': 3.328616770107277, 'lng': 98.57959737010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Wisata Alam Sibolangit,{'open_now': True},"[{'height': 1040, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110030357810015709588"">Mirna Wati</a>'], 'photo_reference': 'AUGGfZmuT_UZmipERwAxY4ZBPvAHc2FXTE1CBBsIzbjlCrgdEk6i0Izwwq1MVp5upbENrkfaRN6XmuhoAc83wEulVPfaqvU3aeEhf7rTcLLp3EXA0M7Ab77wnbRVDLGBcTMV94VBBJhyHq_s1BazZZM1iCKG12y3PDV7ZSGlPr-Fz7sPsxBG', 'width': 780}]",ChIJOU0cNjAZMTAReUxDRaBj-Bo,4.5,ChIJOU0cNjAZMTAReUxDRaBj-Bo,"['tourist_attraction', 'point_of_interest', 'establishment']",467.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJOU0cNjAZMTAReUxDRaBj-Bo
OPERATIONAL,"Rumah liang, Batu pinuh, Kec. Sinembah Tj. Muda Hulu, Kabupaten Deli Serdang, Sumatera Utara 20582, Indonesia","{'location': {'lat': 3.1723744, 'lng': 98.6539105}, 'viewport': {'northeast': {'lat': 3.174062429892722, 'lng': 98.65519782989273}, 'southwest': {'lat': 3.171362770107278, 'lng': 98.65249817010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lau mentar canyon,{'open_now': True},"[{'height': 2248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109480223895743337655"">Irma 19</a>'], 'photo_reference': 'AUGGfZnG8UK53AAJLP8j8ntOxhfw5oPaa-s4N2KP0HsgQmWhk-N52eZqrUwXZWCjI1c1KP4olbCyc15OHbu0AsESUk1BigicZiq7O5MCBUbs_QB_NBWZzc3DVJJKq6_cwIbarD8dSPmpazFwURMBT6efq2RRhS3-cH7z-cKZlSXxtF29p3fc', 'width': 4000}]",ChIJIQ2qcH0FMTARRw418QMxtMo,4.6,ChIJIQ2qcH0FMTARRw418QMxtMo,"['tourist_attraction', 'point_of_interest', 'establishment']",61.0,"{'compound_code': '5MC3+WH Marjanji Tongah, Deli Serdang Regency, North Sumatra, Indonesia', 'global_code': '6MMW5MC3+WH'}",,,https://www.google.com/maps/place/?q=place_id:ChIJIQ2qcH0FMTARRw418QMxtMo
OPERATIONAL,"7PH2+682, Ranggitgit, Sinembah Tanjung Muda Hulu, Deli Serdang Regency, North Sumatra, Indonesia","{'location': {'lat': 3.2780047, 'lng': 98.70077359999999}, 'viewport': {'northeast': {'lat': 3.279354529892723, 'lng': 98.70212342989272}, 'southwest': {'lat': 3.276654870107278, 'lng': 98.69942377010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Tarunggang,,"[{'height': 341, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101120365641684163877"">A Google User</a>'], 'photo_reference': 'AUGGfZm0P5btYhjEkzOKe_N78gPDAfrU79zFnBCEBu01ssbD5TdLRX7kCV1gs3RoeTpOxxELb5ynpOXKIovWSGIxOBHkaZDjPGnSRp39VWqCqiJnhjQD1NETRjfGoWinHUZHzQVgnxRJVwxqWSjn3jjuTDUdG-AnjtYMhdP_ZNVpognOKw9h', 'width': 720}]",ChIJE1vn9oIRMTAROUcMN9ah_Nw,4.0,ChIJE1vn9oIRMTAROUcMN9ah_Nw,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJE1vn9oIRMTAROUcMN9ah_Nw
OPERATIONAL,"9GR9+WM3, Namo Mirik, Kutalimbaru, Deli Serdang Regency, North Sumatra 20354, Indonesia","{'location': {'lat': 3.3922641, 'lng': 98.5191662}, 'viewport': {'northeast': {'lat': 3.393922629892722, 'lng': 98.51985782989271}, 'southwest': {'lat': 3.391222970107278, 'lng': 98.51715817010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pemandian Alamta Putri Hijau,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114595603957180411662"">A Google User</a>'], 'photo_reference': 'AUGGfZkXwpbTOFOcVwnyuMy2RqjN-DXQFNWhet5P56T5QV7q7ly9FN7B4CwdKwtIuGAIiuK2OJy6FU0c_8lde8WIPVvBddR5xONJwUlSvFekIXsqlrso_fIi84607YO4C-HEF1i4CZ9_udizuFQTlg5Ss_bFlVzgPGi5y_vviVZfgcMpNux1', 'width': 1920}]",ChIJ47jiC7UhMTARs-ZDy8EPUdg,4.5,ChIJ47jiC7UhMTARs-ZDy8EPUdg,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ47jiC7UhMTARs-ZDy8EPUdg
