business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,url
OPERATIONAL,"7G25+H8Q, Maniwak, Wasior, Teluk Wondama Regency, West Papua, Indonesia","{'location': {'lat': -2.7485404, 'lng': 134.5083625}, 'viewport': {'northeast': {'lat': -2.747212220107278, 'lng': 134.5097797298928}, 'southwest': {'lat': -2.749911879892722, 'lng': 134.5070800701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lorong ketapang,ChIJzUknf_h7Sy0RFLfFWq_pdCA,,4.0,ChIJzUknf_h7Sy0RFLfFWq_pdCA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 5333, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110689609234186224299"">Imam Basori</a>'], 'photo_reference': 'AUGGfZlyH8_uYu-pn2GjdEi7-IKDV8u9xltJmJJ9_eQXC8oOwxYAuKRsDz5hJQRchjniLZ6i2GU6Y_-mhkMmg1_fdGlXIqneEfvjJtExnhFrOW9vAwaRl-boQyo5Lb2FrfOAMlfKCnp068q2xQX8uLWVQBuF8yCAhFk-IaZ2j6Y2GM48rsiZ', 'width': 3000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJzUknf_h7Sy0RFLfFWq_pdCA
OPERATIONAL,"R464+763, Sabubar, Wamesa, Teluk Wondama Regency, West Papua, Indonesia","{'location': {'lat': -2.18936, 'lng': 134.1055372}, 'viewport': {'northeast': {'lat': -2.188010170107278, 'lng': 134.1068870298927}, 'southwest': {'lat': -2.190709829892723, 'lng': 134.1041873701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Distrik Wamesa,ChIJn5WIPQC1TS0RIM3J6KdNnCU,,0.0,ChIJn5WIPQC1TS0RIM3J6KdNnCU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJn5WIPQC1TS0RIM3J6KdNnCU
OPERATIONAL,"636W+RX, Yermatum, Soug Jaya, Teluk Wondama Regency, West Papua, Indonesia","{'location': {'lat': -1.7879459, 'lng': 134.097431}, 'viewport': {'northeast': {'lat': -1.786453270107278, 'lng': 134.0985701798927}, 'southwest': {'lat': -1.789152929892722, 'lng': 134.0958705201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Logpon Mamey,ChIJ97TKPmCLTS0Rpsnse_aRAuA,,0.0,ChIJ97TKPmCLTS0Rpsnse_aRAuA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102158083619137387640"">andarias woff</a>'], 'photo_reference': 'AUGGfZlSqdsVqhLo0pJxWG1Fcy-CLYWfHns4QpLH1li5FGMuqk3Hm0XbVAxcV_eu8WEsJwdRr5bhMd4NrFADJ_52ktwIUm_KOXP5JDhhyNvBB5LVLmNj3QWhiixQ5o2y-dx8It2W2UnZFctj2Ka4bSQ3d4nU7SwDItrruC3xNSJOAcj5M9s', 'width': 4608}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ97TKPmCLTS0Rpsnse_aRAuA
OPERATIONAL,"7GF4+HM9, Wasior I, Wasior, Teluk Wondama Regency, West Papua 98362, Indonesia","{'location': {'lat': -2.726099, 'lng': 134.506737}, 'viewport': {'northeast': {'lat': -2.724717320107278, 'lng': 134.5080753298927}, 'southwest': {'lat': -2.727416979892722, 'lng': 134.5053756701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Teluk wondama,ChIJr-xNTQB9Sy0RLlSUE9C01tM,,5.0,ChIJr-xNTQB9Sy0RLlSUE9C01tM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111098279312008199183"">PELIPUS SAMUEL MAGAI</a>'], 'photo_reference': 'AUGGfZmitEihwyvV2-neTEaXGi_mZLRFnqkKVtyY-ax-jRS0ZDKlgf29SC4_0i9kbTEiEXCovsNzwpYcKhpxN0ntUXw_heCGFvcr2EImlrlHkkK19yPKkIAie3W5IDiuoQyg2aVR30sYaQg4a-L6vJFLYpBtB_9YyUWQvFS_O9dWfyKzz1HK', 'width': 1200}]",,,https://www.google.com/maps/place/?q=place_id:ChIJr-xNTQB9Sy0RLlSUE9C01tM
OPERATIONAL,"FFQQ+J48, Sobey, Wondama Regency, Duairi, Teluk Wondama Regency, West Papua 98362, Indonesia","{'location': {'lat': -2.5109744, 'lng': 134.4878275}, 'viewport': {'northeast': {'lat': -2.509949920107277, 'lng': 134.49028135}, 'southwest': {'lat': -2.512649579892722, 'lng': 134.48700955}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Air Terjun Wondamui,ChIJZQyKIrmOTC0RtYM2znlygpI,,4.7,ChIJZQyKIrmOTC0RtYM2znlygpI,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110869919896523295245"">A Google User</a>'], 'photo_reference': 'AUGGfZn0G04Q-jFnXB-On8qiZ804XKQBSKDOn3pxJGbcJXz9ZVb-hZrD00XB1q_3bXqQVlvYO_iT6Z9Jf2xvBv6IV57nobr5zvBAIa0e-CO4HqY17Ej5APlGDt69ACtdQ5bGd58q7HyFB79qzQPI7DALQD-QwLA61KjlHDyg1Ajw3eL06c_H', 'width': 3024}]",,,https://www.google.com/maps/place/?q=place_id:ChIJZQyKIrmOTC0RtYM2znlygpI
OPERATIONAL,"5GPC+9C, Rasiei, Teluk Wondama Regency, West Papua 98362, Indonesia","{'location': {'lat': -2.8140583, 'lng': 134.5210967}, 'viewport': {'northeast': {'lat': -2.8130669, 'lng': 134.5223105298927}, 'southwest': {'lat': -2.8170325, 'lng': 134.5196108701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Wisata Kampung Rasiei,ChIJm3eDPo1xSy0RKAlMr5hUMJw,,5.0,ChIJm3eDPo1xSy0RKAlMr5hUMJw,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 2296, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110008975446793278459"">Andri Kuncoro</a>'], 'photo_reference': 'AUGGfZn4pScYRYB_vzblhoy0BoxT5_Ng8FKsKQzZdzvnT5P39YDSDrBdX-DCgt9xF6998PFqOp50R4PHoIk036vRCLaj8AgguHmcG_9tsNEx9FLpotL5WwDKdxqNWlzvN0wjw-xxYvuW90_Qy2SSbDrDWkU4_EGUTMonxEKJh9sfEiNj7a5S', 'width': 4080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJm3eDPo1xSy0RKAlMr5hUMJw
OPERATIONAL,"CFQ7+389, Sobei Indah, Duairi, Teluk Wondama Regency, West Papua 98362, Indonesia","{'location': {'lat': -2.5623315, 'lng': 134.4633735}, 'viewport': {'northeast': {'lat': -2.561486820107278, 'lng': 134.4650664298927}, 'southwest': {'lat': -2.564186479892723, 'lng': 134.4623667701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Rowor Teluk Wondama,ChIJHaCQwZ6OTC0RUblLNbbC57M,,4.5,ChIJHaCQwZ6OTC0RUblLNbbC57M,"['tourist_attraction', 'point_of_interest', 'establishment']",38,"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110218376080820506085"">Ahmad Raflin</a>'], 'photo_reference': 'AUGGfZme9ZC7EDn75EkjrolMzJOdy4KTrg1yVlm_HpzHJ-Jh-IABVRG1OMiE_uTSCOjaUTmnaDeTBZ2lq2Y36640i6pHe2lrGDJBUGKs2lqbXb-ImyGRhSWQFS_N9aRZ2NGxHyi-u_j59PYb2T8w3ArrPhB6ucxvCko8jVeC3IFyDyJ71u-g', 'width': 4000}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJHaCQwZ6OTC0RUblLNbbC57M
OPERATIONAL,"JHJ5+3W9, Niab, Roon, Teluk Wondama Regency, West Papua 98362, Indonesia","{'location': {'lat': -2.3698369, 'lng': 134.5598592}, 'viewport': {'northeast': {'lat': -2.368487070107277, 'lng': 134.5612090298927}, 'southwest': {'lat': -2.371186729892722, 'lng': 134.5585093701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Niap,ChIJrRcpkRrvTC0RQhwildYQFCQ,,3.8,ChIJrRcpkRrvTC0RQhwildYQFCQ,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108786682431256274504"">Jihad Jibo</a>'], 'photo_reference': 'AUGGfZkUOZBY7RegbwJhQGEuPEfajsbiIoSwgYy1xG-eaqvw7yiKeR9eGsA23mgk937oihsUMIPhi2JZXZNuHfnZgAtD1JwjPPY9Nm1mXKbzx6D2FXwmYD6Pqg5gApjvNBHFVlVn7CdsTWi7tWmKuV736huAnuq5hMFW813nqEhW0u45cIi2', 'width': 3468}]",,,https://www.google.com/maps/place/?q=place_id:ChIJrRcpkRrvTC0RQhwildYQFCQ
OPERATIONAL,"835H+829, Jl. Manokwari - Bintuni, Yermatum, Distrik Tahota, Kab. Manokwari Selatan, Papua Bar. 98355, Indonesia","{'location': {'lat': -1.6917183, 'lng': 134.0776161}, 'viewport': {'northeast': {'lat': -1.690380870107278, 'lng': 134.0789764298927}, 'southwest': {'lat': -1.693080529892722, 'lng': 134.0762767701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Point View,ChIJWb-qAQANUi0RRwdRCcfsqlE,,0.0,ChIJWb-qAQANUi0RRwdRCcfsqlE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101483765738199428741"">Penana Nuba</a>'], 'photo_reference': 'AUGGfZkzfFvtqRgt6mec6kI4yZxTFwnC9iuhwXxXpzXyqmLWbmvMaoxVXs4H1vq5BVRVyBO17xCADYRdBELwAJuuhiIvR8Ilz9SWMWx3Ajt3yKiPnds3lJjRvqGbaoRCpAUYdVeZ22HpHX58Z_mhonuBmhB2TmgRzBj6sdxyePc994h8N_Yn', 'width': 4032}]",,,https://www.google.com/maps/place/?q=place_id:ChIJWb-qAQANUi0RRwdRCcfsqlE
OPERATIONAL,"QQQ9+X8H, Niab, Roon, Teluk Wondama Regency, West Papua 98362, Indonesia","{'location': {'lat': -2.2100513, 'lng': 134.768351}, 'viewport': {'northeast': {'lat': -2.208701470107278, 'lng': 134.7697008298927}, 'southwest': {'lat': -2.211401129892722, 'lng': 134.7670011701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,P.Matas,ChIJ8elg5cvfTC0Ro15nBdbAHPI,,5.0,ChIJ8elg5cvfTC0Ro15nBdbAHPI,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109216010933323692202"">A Google User</a>'], 'photo_reference': 'AUGGfZn2E6GfLQ8-fRE8LKHojschiHoF2oFlCPg_vhoDw8lrNov4LcKsm2ovNrAaZwqoP_exnj9fHdpIm1-DXFfciHbQJgBUG8Agsc4hSY6JSQYfMf_g5IH0D8i3mSa_3VfbMm_NSi0cXreH0j9K_kThj8HlbJL4BB10_3j43yl7ADxqpC1x', 'width': 5184}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ8elg5cvfTC0Ro15nBdbAHPI
OPERATIONAL,"83QJ+P9G, Jl. Manokwari - Bintuni, Yekwandi, Distrik Manokwari, Kab. Manokwari Selatan, Papua Bar. 98355, Indonesia","{'location': {'lat': -1.660686, 'lng': 134.080963}, 'viewport': {'northeast': {'lat': -1.659333970107278, 'lng': 134.0823098298928}, 'southwest': {'lat': -1.662033629892722, 'lng': 134.0796101701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung Botak Manokwari Selatan,ChIJUQ-5vVwNUi0R5PjHR-bvFLo,,4.6,ChIJUQ-5vVwNUi0R5PjHR-bvFLo,"['tourist_attraction', 'point_of_interest', 'establishment']",217,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110682138646040406775"">احمد فضلى</a>'], 'photo_reference': 'AUGGfZloN0qDwk0EVxfrui-eFGswPYbPaiHeQS-qjU83I8ljE0QakGGNlzdEdbbkYnQqdqyYQRnXvmTsb0ZKKmF-KmN-nfzSQsm32CUsNkNmyM02NTMFuQHSS8MxJLVypdZDizUS3ZGx8aMA0Nihltlea9oM-8cBkI-8pmPyYFmzjO1s3hCc', 'width': 4032}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJUQ-5vVwNUi0R5PjHR-bvFLo
OPERATIONAL,"83RJ+5G, Yekwandi, Momi Waren, South Manokwari Regency, West Papua, Indonesia","{'location': {'lat': -1.6595969, 'lng': 134.0812593}, 'viewport': {'northeast': {'lat': -1.658425070107278, 'lng': 134.0824858298927}, 'southwest': {'lat': -1.661124729892722, 'lng': 134.0797861701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Menara Pemantauan Kebakaran Hutan dan Lahan,ChIJOfxlYwANUi0RhXgDbqRo0bs,,0.0,ChIJOfxlYwANUi0RhXgDbqRo0bs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJOfxlYwANUi0RhXgDbqRo0bs
OPERATIONAL,"M264+JV, Akudiomi, Yaur, Nabire Regency, Papua, Indonesia","{'location': {'lat': -3.3384741, 'lng': 135.0071994}, 'viewport': {'northeast': {'lat': -3.3375157, 'lng': 135.0080546298927}, 'southwest': {'lat': -3.3413493, 'lng': 135.0053549701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali Mama Camp,ChIJz1iMzpHfH2gRO3u8CaFEdzk,,3.7,ChIJz1iMzpHfH2gRO3u8CaFEdzk,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104396097288143945542"">A Google User</a>'], 'photo_reference': 'AUGGfZnGK1rsuMKgEbLIFP9W1-XXoHefUaLmUDoriUXmLyo0JHMeF8mjg81WWEbuiPnwrjNKnQjjvDLgVvhLxb7kicA6W2BhdF2oiY-Vo4naZYHDwz4qIJrReZ3x7gwytcdpImsZIq9Lfc1WnPgmLh_WwdGdKJlHQsJvNrOkP8qgIxrQSwXi', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJz1iMzpHfH2gRO3u8CaFEdzk
OPERATIONAL,"M256+53, Akudiomi, Yaur, Nabire Regency, Papua, Indonesia","{'location': {'lat': -3.342077, 'lng': 135.010199}, 'viewport': {'northeast': {'lat': -3.340766370107277, 'lng': 135.0115196798927}, 'southwest': {'lat': -3.343466029892722, 'lng': 135.0088200201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Herui Beach,ChIJVSWMFLLfH2gRAFHI4Uyiznc,,3.0,ChIJVSWMFLLfH2gRAFHI4Uyiznc,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114423165988301673489"">A Google User</a>'], 'photo_reference': 'AUGGfZnA6GLkmmV_HuAkq5rmmLebF4Grf2slOI6iUUP9ilt46EiB0iueTxJ0Z2l-SlhI5KBxZKyodc74ObyFuW3rNc_7zviRHlY7tvLwJrzf9FsfwWXIqEwoJlwL73FiBuZoCesekWIqmWAomdVahniJkX7Pu5yFyb5_4d2uziVG12o_ncfl', 'width': 3468}]",,,https://www.google.com/maps/place/?q=place_id:ChIJVSWMFLLfH2gRAFHI4Uyiznc
OPERATIONAL,"Taman Wangi teluk cendrawasi, Indonesia","{'location': {'lat': -3.3801483, 'lng': 135.1312117}, 'viewport': {'northeast': {'lat': -3.379433220107277, 'lng': 135.1323590798928}, 'southwest': {'lat': -3.382132879892722, 'lng': 135.1296594201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman wangi,ChIJu9FlEy3nH2gRl-Ek1llJO08,,5.0,ChIJu9FlEy3nH2gRl-Ek1llJO08,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105700018073561766796"">Alfian Manuel</a>'], 'photo_reference': 'AUGGfZllSWEC2YEXP2s_sbVkcPElkrlAe6mweVKWkEw9r6j1JGFR2e_jAcRhKIaTdeU0MsGm6me_UYCvVMY6I8ybjlD1nCkbo9mIrcfhBYfvP6sHLDNwgBYzuoxyjns9LyyoMNwK96deuNSV1HDlAleh-7yGo6W6Y6yQlg_SaaUtzVdjFC4u', 'width': 3120}]",,,https://www.google.com/maps/place/?q=place_id:ChIJu9FlEy3nH2gRl-Ek1llJO08
OPERATIONAL,"C43X+V76, Dembek, Momi Waren, South Manokwari Regency, West Papua 98355, Indonesia","{'location': {'lat': -1.5953484, 'lng': 134.1481542}, 'viewport': {'northeast': {'lat': -1.593973070107278, 'lng': 134.1494267798927}, 'southwest': {'lat': -1.596672729892722, 'lng': 134.1467271201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANTAI DEMBEK,ChIJqeCtp-9rUi0RXV6DDqjBPHg,,5.0,ChIJqeCtp-9rUi0RXV6DDqjBPHg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3240, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117689803606351739997"">Aris Naben</a>'], 'photo_reference': 'AUGGfZmYCHzZl3UqBKTCPKqYJj-DkmXFUJDqQFwrn2iEguS_WZCilYtUGroS6ekwNCYUfIctvmZpM66zxqwkjg3iXbDT1hIMF8mhneEzOcQFrDCmNF_Hl0GCbC5ic2m7a9WkbTibLCdVc9cRgWlXSNmjR0Sb9f6DkZfNNy-BC52bCw-yWPyV', 'width': 2592}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJqeCtp-9rUi0RXV6DDqjBPHg
OPERATIONAL,"G66V+4V, Wanggar Pantai, Yaro District, Nabire Regency, Papua, Indonesia","{'location': {'lat': -3.4896612, 'lng': 135.2447137}, 'viewport': {'northeast': {'lat': -3.488328220107277, 'lng': 135.2460524298927}, 'southwest': {'lat': -3.491027879892722, 'lng': 135.2433527701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TANJAKAN WAMI - YARO,ChIJAX-HIADzH2gRCdWoRu8v7uA,,0.0,ChIJAX-HIADzH2gRCdWoRu8v7uA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103882410664208050373"">Ano NYmous</a>'], 'photo_reference': 'AUGGfZl20AYT9Zqv_F6JsPvKtqes0XbhHj-MBMMAtJWmn3uvdOvVxoJW-3-orwp_e69aiB77HQrVbS9u5bY3N1hrdpuYjz7noDYjI4uY5SYc42mvLgdk6hvPOzqih3GVFDw9SW_zNNua4u1I0647SeFzlJX-MmSJ6Jt6D1793z-B9nT50Tw_', 'width': 3024}]",,,https://www.google.com/maps/place/?q=place_id:ChIJAX-HIADzH2gRCdWoRu8v7uA
OPERATIONAL,"G77W+47, Yaro Makmur, Yaro District, Nabire Regency, Papua, Indonesia","{'location': {'lat': -3.4871543, 'lng': 135.2957471}, 'viewport': {'northeast': {'lat': -3.485730570107278, 'lng': 135.2970499298927}, 'southwest': {'lat': -3.488430229892723, 'lng': 135.2943502701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjakan Aduh Mama,ChIJF9VsikHzH2gRa0IPYOtQRBA,,0.0,ChIJF9VsikHzH2gRa0IPYOtQRBA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJF9VsikHzH2gRa0IPYOtQRBA
OPERATIONAL,"C576+GM, Dembek, Kabupaten Manokwari, West Papua, Indonesia","{'location': {'lat': -1.5861423, 'lng': 134.1616296}, 'viewport': {'northeast': {'lat': -1.584792470107278, 'lng': 134.1629794298927}, 'southwest': {'lat': -1.587492129892722, 'lng': 134.1602797701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mancing,ChIJ0d4zsQBrUi0Rniq7aVw1_OU,,5.0,ChIJ0d4zsQBrUi0Rniq7aVw1_OU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117689803606351739997"">Aris Naben</a>'], 'photo_reference': 'AUGGfZkWQQKwGLr_kcucJlhr3L-9kxLo1d0_TYmYVEQSQBnxXU0Q1eUFV6WWNc9fQeo4NcczyvOVKco0DhUHQ_xBwNhexuyhOYu45eDqGTIVSSmMFhxkG_qF7Zxj8t-nyUdzuApIaJUjIP42Ad1NVRUwl1jc2paKh7cstvcDC-OJ50uutBHR', 'width': 3456}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ0d4zsQBrUi0Rniq7aVw1_OU
OPERATIONAL,"8MHR+W2, Kroy, Kaimana Regency, West Papua, Indonesia","{'location': {'lat': -3.6703802, 'lng': 133.6900625}, 'viewport': {'northeast': {'lat': -3.667676, 'lng': 133.6921847}, 'southwest': {'lat': -3.671281599999999, 'lng': 133.6893551}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tg. Rumah Taputar,ChIJw9FGLQADNi0Rq4FJY2Q_WCE,,0.0,ChIJw9FGLQADNi0Rq4FJY2Q_WCE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJw9FGLQADNi0Rq4FJY2Q_WCE
OPERATIONAL,"5X3G+55, Saria, Kaimana, Kaimana Regency, West Papua, Indonesia","{'location': {'lat': -3.847068, 'lng': 133.975484}, 'viewport': {'northeast': {'lat': -3.845718170107279, 'lng': 133.9768338298927}, 'southwest': {'lat': -3.848417829892723, 'lng': 133.9741341701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Triton Bay Tourism Area (TRIBATA) Klaster 1,ChIJNXoMVSnpNS0R4q6WgV8KmKk,,0.0,ChIJNXoMVSnpNS0R4q6WgV8KmKk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3078, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104602174563495230338"">Holy Arrow</a>'], 'photo_reference': 'AUGGfZmpAoNFXFyjYUHQ1949OGi8G3QKmVdLEs5UAl1PneNNY3t0mlGo1hj1JQoahEEybPcEDQEiLCTFILvsHdNTsY8FT_2k4-cq1xYRbfjEXWqkAzt-P5vDbyDLAdnp7yZ78XrhkOLG8x4IGnsDszeneKFsf8ncUbWMnTiHTA2TM-tXOW3i', 'width': 5472}]",,,https://www.google.com/maps/place/?q=place_id:ChIJNXoMVSnpNS0R4q6WgV8KmKk
OPERATIONAL,"4XX6+RP, Saria, Kaimana, Kaimana Regency, West Papua, Indonesia","{'location': {'lat': -3.850495, 'lng': 133.961771}, 'viewport': {'northeast': {'lat': -3.849145170107279, 'lng': 133.9631208298927}, 'southwest': {'lat': -3.851844829892722, 'lng': 133.9604211701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Triton Bay Tourism Area (TRIBATA) Klaster 3,ChIJ7yDtE7DpNS0RJtORfdgFrMg,,0.0,ChIJ7yDtE7DpNS0RJtORfdgFrMg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3078, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104602174563495230338"">Holy Arrow</a>'], 'photo_reference': 'AUGGfZnhOb-w8eYMhBYnmK0vx57k1l02aoxS-UPi-dKeuKoakJg0a-Or-fnSZhAAQ0XWzLPz7vaSPVf0bK4HsYiZpIGWJmIqWjTI-DLSaVQngznjeGTq_tQ_L5JXKzkly3XqoFkT7QW17cgdiH9bPwPPwck33oihyjJvqDNShjiIjDrT2z0Q', 'width': 5472}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ7yDtE7DpNS0RJtORfdgFrMg
