business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,price_level,url
OPERATIONAL,"9W2G+Q28, Area Hutan, Sitiluhur, Kec. Gembong, Kabupaten Pati, Jawa Tengah 59162, Indonesia","{'location': {'lat': -6.648083499999999, 'lng': 110.9250937}, 'viewport': {'northeast': {'lat': -6.645822900000002, 'lng': 110.9284117}, 'southwest': {'lat': -6.6488409, 'lng': 110.9239829}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Niagara Grenjengan,,"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111886856613543228152"">agus armanto</a>'], 'photo_reference': 'AUGGfZm3Qy4oSyBlPe6bP6MD3bLahQ46bV3GCuIWSxwjbP7_JZGZ49NonqIk56P-L7IUXFNpuHxeFodDJWUWB5lfr4elo9BpvKXdNQpBnDNg_LEph6B_OuJ_utiDGUkEvfns8Aqzg1insn7z8kwijbzAtfm_FD9QzAeU9C4wfFJhkNkk7TTd', 'width': 2048}]",ChIJSZm66-rXcC4RefZx-CCjNLg,4.0,ChIJSZm66-rXcC4RefZx-CCjNLg,"['tourist_attraction', 'point_of_interest', 'establishment']",148.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJSZm66-rXcC4RefZx-CCjNLg
OPERATIONAL,"Sumber, Soneyan, Margoyoso, Pati Regency, Central Java 59154, Indonesia","{'location': {'lat': -6.612832999999999, 'lng': 111.0249956}, 'viewport': {'northeast': {'lat': -6.611616520107278, 'lng': 111.0263548298927}, 'southwest': {'lat': -6.614316179892722, 'lng': 111.0236551701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Winaryo fruit,{'open_now': True},"[{'height': 1024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103493670426219489326"">A Google User</a>'], 'photo_reference': 'AUGGfZlLnaTquadFH4YmQVnt_CBF227BnhLreEw7w61AbgfsInk2OYTVFT_vg_myx2y6IBERkqyGpVjkBwUa7Nao3JgmQIzcaUlTUzCNyyHkdIvqeRDEHlosj7KhdEvZ2Ch9R7BHix4QaP3nnBQRndD0f7zrr4s6tGLSDHBOnLeOwI0IXzQ8', 'width': 576}]",ChIJ_VBeozQrcS4Rd-jTY6TZHQg,1.0,ChIJ_VBeozQrcS4Rd-jTY6TZHQg,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"{'compound_code': '92PF+VX Soneyan, Pati Regency, Central Java, Indonesia', 'global_code': '6P5H92PF+VX'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ_VBeozQrcS4Rd-jTY6TZHQg
OPERATIONAL,"CX2C+4JC, Jati, Sidomulyo, Kec. Gunungwungkal, Kabupaten Pati, Jawa Tengah 59156, Indonesia","{'location': {'lat': -6.599677199999999, 'lng': 110.9715269}, 'viewport': {'northeast': {'lat': -6.598175220107278, 'lng': 110.9732421798927}, 'southwest': {'lat': -6.600874879892721, 'lng': 110.9705425201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kali Segero,,,ChIJje78bRMpcS4RtJZ9TZtSrq8,4.5,ChIJje78bRMpcS4RtJZ9TZtSrq8,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJje78bRMpcS4RtJZ9TZtSrq8
OPERATIONAL,"CX36+JRR, Area Sawah/Perkebunan, Jepalo, Kec. Gunungwungkal, Kabupaten Pati, Jawa Tengah 59156, Indonesia","{'location': {'lat': -6.5958784, 'lng': 110.9620029}, 'viewport': {'northeast': {'lat': -6.594801420107278, 'lng': 110.9635355298927}, 'southwest': {'lat': -6.597501079892722, 'lng': 110.9608358701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Niagara Kutugan Jepalo,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107167994983184312111"">Rud Uddien</a>'], 'photo_reference': 'AUGGfZkHSWgEs65HlJ3nRWj1Q1DoHyp-1KlZGdWqXZWJ9yBfQX22bHdw0CQcYKsIVnAvB6wTLO0ok9UzOxqngXhXUYxn-KqY0QWXkfwPJdYB0KzijiOjCG71j3wdEkyhwz-FE_8BJVKgWb_DdM8ILATe74dl6zvTg-36VXwF7IXJiE2WciFN', 'width': 4608}]",ChIJ6dRQjq8pcS4RE_wMYK0FFiU,3.8,ChIJ6dRQjq8pcS4RE_wMYK0FFiU,"['tourist_attraction', 'point_of_interest', 'establishment']",49.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ6dRQjq8pcS4RE_wMYK0FFiU
OPERATIONAL,"Jurang, RT.01/RW.07, Jurang, Sitiluhur, Kec. Gembong, Kabupaten Pati, Jawa Tengah 59162, Indonesia","{'location': {'lat': -6.6526204, 'lng': 110.9351298}, 'viewport': {'northeast': {'lat': -6.651460970107278, 'lng': 110.9363607298927}, 'southwest': {'lat': -6.654160629892722, 'lng': 110.9336610701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Agro Jollong,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117798521803830785416"">octora kurnia goseldia</a>'], 'photo_reference': 'AUGGfZm-haeA-25-eRIV0C5tj4DfKVy6J4mahFIZP0oYBkSteLQyG1HQYh8U7R02R77G-p23-ajfOP1_EpbKrj2hQpTstcPzKPh7wR1vB_1r8RPSUaocp5A_kUJlQUEJShKHz0VypTmEu1uZu73bo9fW9eBQB1mcEkQ3Rt01f29n01wViUC-', 'width': 4000}]",ChIJC_LDDbnXcC4R3dl9xDBbfPU,4.2,ChIJC_LDDbnXcC4R3dl9xDBbfPU,"['tourist_attraction', 'point_of_interest', 'establishment']",2111.0,"{'compound_code': '8WWP+X3 Sitiluhur, Pati Regency, Central Java, Indonesia', 'global_code': '6P5G8WWP+X3'}",,,https://www.google.com/maps/place/?q=place_id:ChIJC_LDDbnXcC4R3dl9xDBbfPU
OPERATIONAL,"92PG+J9W, Sumber, Soneyan, Kec. Margoyoso, Kabupaten Pati, Jawa Tengah 59154, Indonesia","{'location': {'lat': -6.613474099999999, 'lng': 111.0265946}, 'viewport': {'northeast': {'lat': -6.612022420107277, 'lng': 111.0279522798927}, 'southwest': {'lat': -6.614722079892721, 'lng': 111.0252526201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Orange garden village,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110503279865285401096"">ima diantanti</a>'], 'photo_reference': 'AUGGfZn-ALzWPWLhdVqd4RzSdPJppDP-ZWZrod97KQ1sIU7U3ub7wTrCkA8-8xzc104GiSLklnUnrDJo1tjMdyWDapVeVncKHnmUIhRGK2NQxlZ5yLlXv2QcsEbKtvDL_v1KoXDAOnAZPM_8HiLlBq09Jakx3-9EH-qVtEXkNhOD9kW63WNU', 'width': 4160}]",ChIJY9IufCArcS4RIO1Q86Yr8Eo,5.0,ChIJY9IufCArcS4RIO1Q86Yr8Eo,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJY9IufCArcS4RIO1Q86Yr8Eo
OPERATIONAL,"73V7+5Q, Area Sawah, Margorejo, Kec. Wedarijaksa, Kabupaten Pati, Jawa Tengah, Indonesia","{'location': {'lat': -6.707023299999999, 'lng': 111.0644113}, 'viewport': {'northeast': {'lat': -6.704577400000001, 'lng': 111.0661378298927}, 'southwest': {'lat': -6.707838599999998, 'lng': 111.0634381701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Masong indah,,,ChIJtY7R2FHTcC4RoY_VI0pf-M0,0.0,ChIJtY7R2FHTcC4RoY_VI0pf-M0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJtY7R2FHTcC4RoY_VI0pf-M0
OPERATIONAL,"72C6+6X9, Rendole, Muktiharjo, Kec. Margorejo, Kabupaten Pati, Jawa Tengah, Indonesia","{'location': {'lat': -6.732787999999999, 'lng': 111.0143476}, 'viewport': {'northeast': {'lat': -6.731428670107278, 'lng': 111.0156703298927}, 'southwest': {'lat': -6.734128329892722, 'lng': 111.0129706701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gate of Majapahit,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108766994899403117531"">Erwin Harianto</a>'], 'photo_reference': 'AUGGfZmmXfmwoZayGju_NamhRj8ZwEcdjLEuvGU8SZd9NkbgjUcgfrEqtGlCHor8lVE64B4O6zGs3zithuELMFLRUgctFscjEat_kkhrEX0DHYGMFmTcYNLhypNk8QiZ1W7Oo0YYpyU7tYqTlErtbbbzvL8WkyvaO-rKgvRmENurpYjxP4Rt', 'width': 4160}]",ChIJ54xQTsTTcC4RSrd2l7dv_Ug,4.3,ChIJ54xQTsTTcC4RSrd2l7dv_Ug,"['tourist_attraction', 'point_of_interest', 'establishment']",454.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ54xQTsTTcC4RSrd2l7dv_Ug
OPERATIONAL,"9W5J+PW7, Unnamed Road, Area Hutan, Sitiluhur, Kec. Gembong, Kabupaten Pati, Jawa Tengah 59162, Indonesia","{'location': {'lat': -6.6407042, 'lng': 110.932285}, 'viewport': {'northeast': {'lat': -6.639137020107277, 'lng': 110.9335698298927}, 'southwest': {'lat': -6.641836679892721, 'lng': 110.9308701701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Buba'an Hills,{'open_now': True},"[{'height': 2232, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107296103036902532816"">nap diksi</a>'], 'photo_reference': 'AUGGfZl99lnuLcrfltm7ysVtbz8oAfrVjR25tNV1iChbAOfUutnAo3ycqxoTml2gUVHX-DJWu9BmOYpiFaAl-yqH9fbLsSRep5SRHxHxNw6Sy9dAC9mCyKzRoNZuE1sPN_M2LAdonOLw6fvBsOEtfhztRpj0fDM-NuwiZnyoEfEwSkzmYNIp', 'width': 3968}]",ChIJawxnvHvXcC4R9uX7y7A6NXY,4.5,ChIJawxnvHvXcC4R9uX7y7A6NXY,"['tourist_attraction', 'point_of_interest', 'establishment']",45.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJawxnvHvXcC4R9uX7y7A6NXY
OPERATIONAL,"8WWP+4J6, Satak, Klakah Kasian, Kec. Gembong, Kabupaten Pati, Jawa Tengah 59162, Indonesia","{'location': {'lat': -6.655176300000001, 'lng': 110.9367356}, 'viewport': {'northeast': {'lat': -6.653971320107277, 'lng': 110.9380601298927}, 'southwest': {'lat': -6.656670979892721, 'lng': 110.9353604701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Omah Wisata JANOKO JENAKA,{'open_now': False},"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111727839028143762567"">khoyo</a>'], 'photo_reference': 'AUGGfZnMvtd_VyGyIdVACgrl06fKIbmV6_drgfrzGzgSJMMEEMjOTV1OBMEluDucjh0jJ74SuFjxIKhhDU0Vfd6YL7easjCtsVpXW8RuibtGDseKGHOCyFIkNC5_zh1dcgT-IROJd0sf84JiMgA2TEg3Q1-fxImsd_FAjKcK9mas-pZ1qxOL', 'width': 4624}]",ChIJgbz7UczXcC4RNyvCbLkOxMI,5.0,ChIJgbz7UczXcC4RNyvCbLkOxMI,"['tourist_attraction', 'point_of_interest', 'establishment']",22.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJgbz7UczXcC4RNyvCbLkOxMI
OPERATIONAL,"925G+63C, Tegalharjo, Kec. Trangkil, Kabupaten Pati, Jawa Tengah 59153, Indonesia","{'location': {'lat': -6.6420033, 'lng': 111.0252031}, 'viewport': {'northeast': {'lat': -6.640655920107278, 'lng': 111.0265525798927}, 'southwest': {'lat': -6.643355579892722, 'lng': 111.0238529201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,dz,,"[{'height': 1332, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100464265735919530162"">A Google User</a>'], 'photo_reference': 'AUGGfZm9IfCNpj5J3FQio6z_OM9kXknAV-XFWNqCyufmvgJuAiIoezAEmdko9u4lLXLsHUJFY8y8fD6f-oqpcbAprYKZ2ecOJG7_UEwh7B978v4W_WUeKBqihRJ8d55zn5pKEO8nFOeGDq1B5GfySyF7pWtchC0aaOKM1-ae28Y64oP7mg6D', 'width': 720}]",ChIJxRSoPSjVcC4RNdh7dzk2fBY,5.0,ChIJxRSoPSjVcC4RNdh7dzk2fBY,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJxRSoPSjVcC4RNdh7dzk2fBY
OPERATIONAL,"8X23+RRJ, Area Waduk Gembong, Gembong, Kec. Gembong, Kabupaten Pati, Jawa Tengah 59162, Indonesia","{'location': {'lat': -6.6979095, 'lng': 110.9545048}, 'viewport': {'northeast': {'lat': -6.696198570107277, 'lng': 110.9554942298927}, 'southwest': {'lat': -6.698898229892721, 'lng': 110.9527945701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waduk Seloromo,{'open_now': True},"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105792397752645903352"">mar dliyah</a>'], 'photo_reference': 'AUGGfZmV4CL8xhrKJsEi4-maADF0ETGuB-pl1jCXiU48AbSA3Pkj-5IdJ9VoFGSvfy9ZJySVREMz0jV1dFrC-tDcguHWWOhvn2xhZkjrZZMZJd-W_-uu6e66bZ8onqibybnbgIAWf_wRd9dgeMMoI9MjLR_FYzTM7iqQGCyg8B0x76qu9BX5', 'width': 4080}]",ChIJ4RwUxdnWcC4RyA97TyODRaQ,4.5,ChIJ4RwUxdnWcC4RyA97TyODRaQ,"['tourist_attraction', 'point_of_interest', 'establishment']",584.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4RwUxdnWcC4RyA97TyODRaQ
OPERATIONAL,"92FF+5C, SoDs, Soneyan, Kedung panjang, Kabupaten Pati, Jawa Tengah, Indonesia","{'location': {'lat': -6.6270833, 'lng': 111.0235}, 'viewport': {'northeast': {'lat': -6.625758670107277, 'lng': 111.02561665}, 'southwest': {'lat': -6.628458329892721, 'lng': 111.02279445}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agro Buah YUCKY 2,,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112889663970998759450"">Yono Mu</a>'], 'photo_reference': 'AUGGfZlaueoCTVa1cPvud31xRvKm_XW1uMTJim6av1LyHgeOzCpz9QW8i3d3rTiF27AakZ1BiUYY0eWID7rznIlajLpaCS8oM848N2pjFlCaR9AheJOiqU2ERmp4i1Crv2-PH3cORuJsHk2mL50U4qrqh1PO4XiEnK9O7OzMMzIfAsLZbMlF', 'width': 3232}]",ChIJc53uI3vVcC4RxIkwjU1eJGU,5.0,ChIJc53uI3vVcC4RxIkwjU1eJGU,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJc53uI3vVcC4RxIkwjU1eJGU
OPERATIONAL,"CX2C+6VW, Jati, Sidomulyo, Kec. Gunungwungkal, Kabupaten Pati, Jawa Tengah 59156, Indonesia","{'location': {'lat': -6.5993858, 'lng': 110.9721876}, 'viewport': {'northeast': {'lat': -6.598023270107278, 'lng': 110.9735700798927}, 'southwest': {'lat': -6.600722929892722, 'lng': 110.9708704201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SENDANG BENDO KEMBAR,,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116054439064532943800"">mirna mirny</a>'], 'photo_reference': 'AUGGfZmL0gQreqg2Qw7h1IbW7ZJQvUx_YVD5QuYa9Y0xvQLWFbCFBnBQ20CPxWyX1zpTPJaPuKmktB1zmfbCFfigzEvlUrDp2si8dSf9F-sguR2-lyXxZwYiS5SAQTQGO0Lyo8Jly4uRLCcwSIrNlzarmjF4FHP3bUv73g15SJBA74YRIadr', 'width': 3840}]",ChIJgYRL7fYpcS4RAu1ECWaxsO4,4.3,ChIJgYRL7fYpcS4RAu1ECWaxsO4,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJgYRL7fYpcS4RAu1ECWaxsO4
OPERATIONAL,"Kedungpanjang, Soneyan 03/03, Kec. Margoyoso, Kabupaten Pati, Jawa Tengah, Indonesia","{'location': {'lat': -6.6242122, 'lng': 111.0226171}, 'viewport': {'northeast': {'lat': -6.622869670107278, 'lng': 111.0240848298927}, 'southwest': {'lat': -6.625569329892722, 'lng': 111.0213851701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agro Buah YUCKY,,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112889663970998759450"">Yono Mu</a>'], 'photo_reference': 'AUGGfZkXmBdYlVEVvf0L8_13F6nG30sBe3R9LZ-SRHCRYo26DRTO4X_yM0RVsi2dIX17HP2SrxzC6n3W_nOXTaJhPPokTfdFPYx5emugTALllwCjrY-zkbJCRbyddEhSURRdg1kwd_n_mo3LVgFZ9nqLj5n-Ox1JKrSE40bPrpHWPya3MHR6', 'width': 2304}]",ChIJ6xh2AsArcS4RyIMorUPiHZs,0.0,ChIJ6xh2AsArcS4RyIMorUPiHZs,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"{'compound_code': '92GF+82 Soneyan, Pati Regency, Central Java, Indonesia', 'global_code': '6P5H92GF+82'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ6xh2AsArcS4RyIMorUPiHZs
OPERATIONAL,"72FV+9X8, Bioro, Mulyoharjo, Kec. Pati, Kabupaten Pati, Jawa Tengah 59119, Indonesia","{'location': {'lat': -6.726585500000001, 'lng': 111.0445164}, 'viewport': {'northeast': {'lat': -6.725177370107278, 'lng': 111.0458737298927}, 'southwest': {'lat': -6.727877029892722, 'lng': 111.0431740701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Serut taman mbioro07/02,{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100409922963149441067"">A Google User</a>'], 'photo_reference': 'AUGGfZmSWcmH4rmmDKLIEDGOTU4fKFlxVRrEMSjpQ3NNnkpsUgGt9Z6TjJnc84HcCP8nJDQBO_6jREztFoQry-5NN1R5S9keX3TPSPJyIdw2uMB6NodIj75ELyxQZDUWPmiBLTFFQcob36Z5oEjpNIUxB3IC08DlKSMUygGwHbaL5DIWLOMt', 'width': 3120}]",ChIJXY1c_DbTcC4RENN5qc7l9ig,0.0,ChIJXY1c_DbTcC4RENN5qc7l9ig,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJXY1c_DbTcC4RENN5qc7l9ig
OPERATIONAL,"Area Waduk Gembong, Pohgading, Gembong, Pati Regency, Central Java 59162, Indonesia","{'location': {'lat': -6.6955076, 'lng': 110.9587638}, 'viewport': {'northeast': {'lat': -6.694159170107278, 'lng': 110.9601321298927}, 'southwest': {'lat': -6.696858829892722, 'lng': 110.9574324701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Waduk Gembong,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112768723745090939325"">dwiretno wardani</a>'], 'photo_reference': 'AUGGfZlUwpihtOaoYE9W1keczi-OyhEZQ5ijgQiB8xE0BpJSvx4GXILAJa06kz95bgD_0QIemjXHu-W6CvHyBWSX-Qdc3R9H-15F_2wTDYgFUQ5-NwBiczAEhpHWqvHE9ProJQ8q2K6g_VtF1Rndjdzoch_-IT9MUdy_Yqlpcq5KW6NJplDs', 'width': 4000}]",ChIJvdZ8mdvWcC4RZtRr747GVTk,4.5,ChIJvdZ8mdvWcC4RZtRr747GVTk,"['tourist_attraction', 'point_of_interest', 'establishment']",1033.0,"{'compound_code': '8X35+QG Pohgading, Pati Regency, Central Java, Indonesia', 'global_code': '6P5G8X35+QG'}",,,https://www.google.com/maps/place/?q=place_id:ChIJvdZ8mdvWcC4RZtRr747GVTk
OPERATIONAL,"9W38+6JH pondokan desa, dukuh, Area Hutan, Bageng, Kec. Gembong, Kabupaten Pati, Jawa Tengah 59162, Indonesia","{'location': {'lat': -6.646932, 'lng': 110.9166152}, 'viewport': {'northeast': {'lat': -6.645582170107279, 'lng': 110.9179650298927}, 'southwest': {'lat': -6.648281829892722, 'lng': 110.9152653701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Banyu Lawe,{'open_now': False},"[{'height': 4618, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110978315710295726613"">yahya kurniawan</a>'], 'photo_reference': 'AUGGfZndyThn9FjuCs-R_kN-LMmdDr--5t6mYEKGdbMvVeH6KizwZotpEhNQv_tT-3UpcQRhMSdpyQxQ-bJBP-Zqd4JyNBXwGu2d9hs8JIeRb3mHnVoErhkJQnn3246eg6SalfRsWV-3dBXpwKdTEmANviQgHwo6qPgg31lzw1Aa-JMQdLFk', 'width': 3464}]",ChIJD3Jj7VTXcC4Ri6TmKGZ-OGI,4.2,ChIJD3Jj7VTXcC4Ri6TmKGZ-OGI,"['tourist_attraction', 'point_of_interest', 'establishment']",25.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJD3Jj7VTXcC4Ri6TmKGZ-OGI
OPERATIONAL,"7248+36X, Gambiran, Sukoharjo, Kec. Margorejo, Kabupaten Pati, Jawa Tengah 59163, Indonesia","{'location': {'lat': -6.7447636, 'lng': 111.0155975}, 'viewport': {'northeast': {'lat': -6.743418120107277, 'lng': 111.0169611798927}, 'southwest': {'lat': -6.746117779892721, 'lng': 111.0142615201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan Biru,,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113016078564516686180"">Supriyadi Irpus</a>'], 'photo_reference': 'AUGGfZm0hZMqT94DI3LL4h8UmIF9ygkshxxAI3RCaL89cYyYZM7qhUy4XGOdWMvmZYS10OGieQkkLWN58-NhWGcEi2lJz-gAe6dDwPvbIS_TYPHQ_D75z_OzHIHL6PNzo5DTkZzMhNKl14weWDq9HGJ2DRGhVQCR0PNaabsB7k1AETsliwdW', 'width': 4080}]",ChIJDQtISvDTcC4R63AqEBpStUA,5.0,ChIJDQtISvDTcC4R63AqEBpStUA,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJDQtISvDTcC4R63AqEBpStUA
,"Pati Regency, Central Java, Indonesia","{'location': {'lat': -6.7449635, 'lng': 111.0460407}, 'viewport': {'northeast': {'lat': -6.404484999999999, 'lng': 111.270889}, 'southwest': {'lat': -7.003668999999999, 'lng': 110.803238}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pati Regency,,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100430391002423805182"">Munib Adja</a>'], 'photo_reference': 'AUGGfZmRDwmTsYfSL9cTYk-CNhgTvOrFY_qhqyuu5I62y1HveZ8s3GTpHxd3WIaY1j_zQsX6zhq3TDi4FTwvBwq_FrBNweRNzs9VRpDeqI77WJtMJPGWUSRYYz76cqM4ueZRoW9Fp7MbIUKyMhkgYepWytncxKzV48ebMQCePwk1LwG3jkh9', 'width': 720}]",ChIJlawfoIfTcC4RILtS43Z6AgM,,ChIJlawfoIfTcC4RILtS43Z6AgM,"['administrative_area_level_2', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJlawfoIfTcC4RILtS43Z6AgM
,"Tamansari, Tlogowungu, Pati Regency, Central Java, Indonesia","{'location': {'lat': -6.7198976, 'lng': 111.0147445}, 'viewport': {'northeast': {'lat': -6.713466899999999, 'lng': 111.0337311}, 'southwest': {'lat': -6.729714, 'lng': 110.994653}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tamansari,,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109933249583953069669"">Rini Puryani</a>'], 'photo_reference': 'AUGGfZkwhpc377-L3eH8VP15Sod0cl6RmxbNEuJ9Eq_1re-XYEqhsn8R1HWvG4Bnk65VXZOwZ1RR9hysh5jinppJ9uQlMhdrMmc7mWjrh9krX0cNue7rOGComvCEMh50ACfeGKANikvDOR_xx42SOImV6dYBMNRi0B-0wjaFNx2lhE50RWh6', 'width': 3456}]",ChIJT0AKMenTcC4ROGLsKNuQv5w,,ChIJT0AKMenTcC4ROGLsKNuQv5w,"['administrative_area_level_4', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJT0AKMenTcC4ROGLsKNuQv5w
