business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,permanently_closed,url
OPERATIONAL,"Sidodadi, Kranji, Paciran, Lamongan Regency, East Java 62264, Indonesia","{'location': {'lat': -6.897798, 'lng': 112.3784339}, 'viewport': {'northeast': {'lat': -6.896503220107277, 'lng': 112.3796184298927}, 'southwest': {'lat': -6.899202879892721, 'lng': 112.3769187701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Mak Siti,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104874221955147818375"">A Google User</a>'], 'photo_reference': 'AUGGfZl5vSIhW-tpbcYfNTO7uAMBK2Es0TSnTblt3Nsvw5qUdc9EllGhVJG_EYcXg-ydn-uW5pnCgIatVIl6ghe9OXEB0QZEpsk7IPTytZ8tr1_yPr1mgMjfOFbydPwYdDaM5YvXMJ-92yZbBTmR__6RWvkQMLBbW09M-XlFGWZh7i-JaQFT', 'width': 4160}]",ChIJbbJhyHTpdy4ReW_c3dXzLGQ,"{'compound_code': '492H+V9 Kranji, Lamongan Regency, East Java, Indonesia', 'global_code': '6P5J492H+V9'}",0.0,ChIJbbJhyHTpdy4ReW_c3dXzLGQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJbbJhyHTpdy4ReW_c3dXzLGQ
OPERATIONAL,"49FR+3RX, Banjaranyar, Banjarwati, Kec. Paciran, Kabupaten Lamongan, Jawa Timur 62264, Indonesia","{'location': {'lat': -6.877272400000001, 'lng': 112.3921236}, 'viewport': {'northeast': {'lat': -6.875877320107278, 'lng': 112.3934776298927}, 'southwest': {'lat': -6.878576979892722, 'lng': 112.3907779701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pertelon drajat,,,ChIJJ2pXM5XDdy4R9zG-IVJ_sPw,,4.7,ChIJJ2pXM5XDdy4R9zG-IVJ_sPw,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJJ2pXM5XDdy4R9zG-IVJ_sPw
OPERATIONAL,"Jl. Urip, Tunggul, Kec. Paciran, Kabupaten Lamongan, Jawa Timur 62264, Indonesia","{'location': {'lat': -6.871955499999999, 'lng': 112.3707205}, 'viewport': {'northeast': {'lat': -6.870690870107278, 'lng': 112.3720004798927}, 'southwest': {'lat': -6.873390529892721, 'lng': 112.3693008201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Sekrikil,{'open_now': False},"[{'height': 1468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109881506407087260301"">Alif crk mtr carrik motor</a>'], 'photo_reference': 'AUGGfZlUHob8n5rbg0nLgrvi4OjSkIdX3Ns8VPzwhDDvPGG2Ti7qhyisX2DolLcEVxDs5xS9Am81ewDWT8slvIgqKI1l_VVymsPi2oFnSGpehOzUvComNltQc0jPwtRrpDYLj0rlUnS1VH5FF-6hAXlmVkY2FOV-KstTF93vQAAdXCDqvG6P', 'width': 3264}]",ChIJM2GRuM3Ddy4RUIKfx-xS-5M,"{'compound_code': '49HC+67 Tunggul, Paciran, Lamongan Regency, East Java, Indonesia', 'global_code': '6P5J49HC+67'}",4.4,ChIJM2GRuM3Ddy4RUIKfx-xS-5M,"['tourist_attraction', 'point_of_interest', 'establishment']",9,,,https://www.google.com/maps/place/?q=place_id:ChIJM2GRuM3Ddy4RUIKfx-xS-5M
OPERATIONAL,"49J4+X42, Paciran, Kec. Paciran, Kabupaten Lamongan, Jawa Timur 62264, Indonesia","{'location': {'lat': -6.8685852, 'lng': 112.3543775}, 'viewport': {'northeast': {'lat': -6.866992920107278, 'lng': 112.3555486298927}, 'southwest': {'lat': -6.869692579892722, 'lng': 112.3528489701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Lorena,,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109707434295434374832"">Arriqo Fauqi Romadlon</a>'], 'photo_reference': 'AUGGfZlv_DS7FdsrxYiC6GG4x4Qopg-pXLEdMcsyKHpgZAhKGQEtXMhtNw6ghRU_hzMNIbovWKZTaSWUKPB9HgArMWTOckQDcnSbw9kRDwye28Bi89buissuKJpCKD9-Eq2_XGHjMmn5pslNrHg5DBKaq9Q8TdAO59hS7NM3fl5Cz9NO8CyW', 'width': 720}]",ChIJM9hTNyvDdy4RFhQVVkDHTbY,,0.0,ChIJM9hTNyvDdy4RFhQVVkDHTbY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJM9hTNyvDdy4RFhQVVkDHTbY
OPERATIONAL,"39XH+PRC, Sidodadi, Kranji, Kec. Paciran, Kabupaten Lamongan, Jawa Timur, Indonesia","{'location': {'lat': -6.900686299999999, 'lng': 112.3795151}, 'viewport': {'northeast': {'lat': -6.899336470107278, 'lng': 112.3808649298927}, 'southwest': {'lat': -6.902036129892722, 'lng': 112.3781652701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,EMBUNG SEKUBUR,,,ChIJwcU0io3pdy4Rr5-bmetxzVk,,0.0,ChIJwcU0io3pdy4Rr5-bmetxzVk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJwcU0io3pdy4Rr5-bmetxzVk
OPERATIONAL,"48H8+PP3, Kandangsemangkon, Kec. Paciran, Kabupaten Lamongan, Jawa Timur, Indonesia","{'location': {'lat': -6.870727, 'lng': 112.3167921}, 'viewport': {'northeast': {'lat': -6.869408670107277, 'lng': 112.3181556298927}, 'southwest': {'lat': -6.872108329892721, 'lng': 112.3154559701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WATU BEACH UMBRELLA,{'open_now': False},"[{'height': 2248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110981134969133378113"">Mey NuFi</a>'], 'photo_reference': 'AUGGfZkByjLShyX2Gdm6JtRKzdR1sJ2UEbzoQ9NZ012lP1KM4ySXB2FPshE6xva3W_zGil5YgSg3vCDmNlRINQTBsThTDzmPylBsg2d8sFRvyL8L2PVOxiR0LYMPpYn973EzZzjbWqpdSYwxDgPmrPI6aF1kPX23VBhZMgyGTbqpDGhlJQEr', 'width': 4000}]",ChIJyfzvbOzBdy4Rv03loYpgCEM,,4.2,ChIJyfzvbOzBdy4Rv03loYpgCEM,"['tourist_attraction', 'point_of_interest', 'establishment']",52,,,https://www.google.com/maps/place/?q=place_id:ChIJyfzvbOzBdy4Rv03loYpgCEM
OPERATIONAL,"49GG+G69, Jl. Obongan, Paciran, Tunggul, Kec. Paciran, Kabupaten Lamongan, Jawa Timur 62264, Indonesia","{'location': {'lat': -6.8737113, 'lng': 112.3756081}, 'viewport': {'northeast': {'lat': -6.872316420107278, 'lng': 112.3768645298927}, 'southwest': {'lat': -6.875016079892722, 'lng': 112.3741648701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Muara Pantai Obongan,{'open_now': False},"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110734337003741470541"">A Google User</a>'], 'photo_reference': 'AUGGfZnFgIhcjTAdQY-NPu6OsGem9Y7HTKbwyu2MLuvxDiufl3gdpB7Z92v3FLg3hS0g84wXqIK_i6T-vKpgJcPpFouWJDr7Ve459BruOpxhzq82f8uC1uXWD_UhWjiF-VU-nGsjbT4Jd-7AOXr4Ski9KBbwq1_7rNWIv886_rEkqjJmYT2A', 'width': 3264}]",ChIJhWb-1oLDdy4R6eNB6lWHuF4,,4.4,ChIJhWb-1oLDdy4R6eNB6lWHuF4,"['tourist_attraction', 'point_of_interest', 'establishment']",74,,,https://www.google.com/maps/place/?q=place_id:ChIJhWb-1oLDdy4R6eNB6lWHuF4
OPERATIONAL,"39WP+837, Sidodadi, Kranji, Kec. Paciran, Kabupaten Lamongan, Jawa Timur, Indonesia","{'location': {'lat': -6.9042109, 'lng': 112.3851787}, 'viewport': {'northeast': {'lat': -6.903054170107278, 'lng': 112.3865254298927}, 'southwest': {'lat': -6.905753829892721, 'lng': 112.3838257701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TANAH KD KRANJI WADUK RUMBUK NONGKO,,,ChIJCeNvok7pdy4R-66NZk08IWA,,0.0,ChIJCeNvok7pdy4R-66NZk08IWA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJCeNvok7pdy4R-66NZk08IWA
OPERATIONAL,"39XH+XM6, Sidodadi, Kranji, Kec. Paciran, Kabupaten Lamongan, Jawa Timur, Indonesia","{'location': {'lat': -6.9000939, 'lng': 112.3791348}, 'viewport': {'northeast': {'lat': -6.898744070107278, 'lng': 112.3804846298927}, 'southwest': {'lat': -6.901443729892722, 'lng': 112.3777849701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TANAH KD KRANJI SEKUBUR,,,ChIJw56RIqfpdy4RITD54VIxzs0,,0.0,ChIJw56RIqfpdy4RITD54VIxzs0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJw56RIqfpdy4RITD54VIxzs0
OPERATIONAL,"49GG+GFC, Jl. Obongan, Paciran, Tunggul, Kabupaten Lamongan, Jawa Timur 62264, Indonesia","{'location': {'lat': -6.8736934, 'lng': 112.3761265}, 'viewport': {'northeast': {'lat': -6.872441420107278, 'lng': 112.3773414798927}, 'southwest': {'lat': -6.875141079892722, 'lng': 112.3746418201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lokasi Ujung Timur,,,ChIJRz1YyA3Ddy4RlgBgfiBz1BU,,0.0,ChIJRz1YyA3Ddy4RlgBgfiBz1BU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJRz1YyA3Ddy4RlgBgfiBz1BU
OPERATIONAL,"4862+4FX, 4862+2F8Gowah Selatan, Kebun, Blimbing, Kec. Paciran, Kabupaten Lamongan, Jawa Timur 62264, Indonesia","{'location': {'lat': -6.889638799999999, 'lng': 112.3012225}, 'viewport': {'northeast': {'lat': -6.888132220107277, 'lng': 112.3061113}, 'southwest': {'lat': -6.890831879892721, 'lng': 112.2995929}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,JL. H. SUKARNO,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117672767985271776473"">A Google User</a>'], 'photo_reference': 'AUGGfZlhLaC245-21q40ATQmorVtbANfmoB3OyHKsgs3iCGISNHW5fC4v1scG_dzP40QCxfzApnSJOckNEr9jrqMFs5CXOc7z9ylX8zQ1tMA_EYP03LvNzDgP-_O8crJ3dFdpz0EasbLARnuWjwmZajlOKjyYR69EiMu8N9URt0bbzH1MjCO', 'width': 2256}]",ChIJ_y7ma-XBdy4RE4iix4nHQzA,,5.0,ChIJ_y7ma-XBdy4RE4iix4nHQzA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJ_y7ma-XBdy4RE4iix4nHQzA
OPERATIONAL,"49GP+7MW, Kranji, Paciran, Lamongan Regency, East Java 62264, Indonesia","{'location': {'lat': -6.874268, 'lng': 112.3867085}, 'viewport': {'northeast': {'lat': -6.872917020107279, 'lng': 112.3880293298927}, 'southwest': {'lat': -6.875616679892723, 'lng': 112.3853296701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Panorama TPI Kranji,{'open_now': True},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104735025686927651291"">Gerald Argithia</a>'], 'photo_reference': 'AUGGfZlHAoAm6rxQoSsTpTZuUY0pteGpjok9KrNWswl5c0TZpN87A7nEUhpyE3vBlhVSr5rrBIHYCXhb5tR4-YDgsZRmDqw6EFr4ZQhFrcOJVCr7bmQW4Hx-Y1ZRLVwuWfP-D5AtrkGB_x00iLssQmNd6ccr_yU4zCHueng6x6ifHgKYLvuf', 'width': 4000}]",ChIJ1fNkDYbCdy4RuJHe1utFGZY,,4.4,ChIJ1fNkDYbCdy4RuJHe1utFGZY,"['tourist_attraction', 'point_of_interest', 'establishment']",39,,,https://www.google.com/maps/place/?q=place_id:ChIJ1fNkDYbCdy4RuJHe1utFGZY
OPERATIONAL,"Jl. Raya Banjarwati No.19, Banjaranyar, Kranji, Kec. Paciran, Kabupaten Lamongan, Jawa Timur 62264, Indonesia","{'location': {'lat': -6.875408999999999, 'lng': 112.3919787}, 'viewport': {'northeast': {'lat': -6.874140970107279, 'lng': 112.3933908798927}, 'southwest': {'lat': -6.876840629892722, 'lng': 112.3906912201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Panorama,,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107065212078304992715"">Zakka Zanumahsa</a>'], 'photo_reference': 'AUGGfZkvQguKPdYQwzpFKic4mk2j8K1ly9xNz_R00fAUW37Js71y9s8pxv_0OE2roY-w18w0xR5FNqKyB7zCVMS_C6E3Qm6oy7iJxSMNRdEsL7RhClGdImlJ0zJU9rEzT8x7xIGZDc2hUUbZH_gEDQeqUfgsftCKx9f6fJdUfIAkFz5sHgb1', 'width': 2604}]",ChIJLQ9VO6PDdy4Rx53-6sdKyus,"{'compound_code': '49FR+RQ Kranji, Lamongan Regency, East Java, Indonesia', 'global_code': '6P5J49FR+RQ'}",5.0,ChIJLQ9VO6PDdy4Rx53-6sdKyus,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJLQ9VO6PDdy4Rx53-6sdKyus
OPERATIONAL,"483J+844, Sumuran, Sumurgayam, Kec. Paciran, Kabupaten Lamongan, Jawa Timur 62264, Indonesia","{'location': {'lat': -6.8967431, 'lng': 112.3303354}, 'viewport': {'northeast': {'lat': -6.895430070107277, 'lng': 112.3316542298927}, 'southwest': {'lat': -6.898129729892721, 'lng': 112.3289545701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PEMANDIAN TELAGA TIRIS,,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113359889230826565687"">Sholahun Nidhom</a>'], 'photo_reference': 'AUGGfZkWEhLfA2BEEZuJUSu-fJClIfk6OV0NM8JjbulzkR6yejmCz5BNY4nml9pDVeKMhOzsrSuwYKLTtsAtRh3F_UyXjOHUqeyjTIRZ7omMnhDctuxPnF0hZ1HRzgB0PlRCBYd6zrhXKmC8DnzxJVS8QwZFpYMqSYDEJV9hH33rwGykJJbM', 'width': 3840}]",ChIJF0-oyJvrdy4RDO5_aMJf4EM,,1.0,ChIJF0-oyJvrdy4RDO5_aMJf4EM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJF0-oyJvrdy4RDO5_aMJf4EM
OPERATIONAL,"Kemantren, Paciran, Lamongan Regency, East Java, Indonesia","{'location': {'lat': -6.881781699999999, 'lng': 112.4094842}, 'viewport': {'northeast': {'lat': -6.880883270107279, 'lng': 112.4105348798927}, 'southwest': {'lat': -6.883582929892722, 'lng': 112.4078352201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung Dono Park Kemantren,{'open_now': False},"[{'height': 2622, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104411514792796926754"">A Google User</a>'], 'photo_reference': 'AUGGfZmrevCPTS1PMai8C0jtbIeS01MjA1BbAxWUalnx7h49OgfRFEYx_Nt6JNhMX4o9x1PsIFZHBQY5ba5DNeJbSdWwkUy4H6LWk7GcOy6GAbP7JlhVIK1Rol1J6KvNjmuFmK7EkZvO2TE68nttInxsX0iM6vSjP-o9QPGXavZ1IgkilEZX', 'width': 6102}]",ChIJExj2c2rDdy4Rna2GjVt5ghw,"{'compound_code': '4C95+7Q Kemantren, Lamongan Regency, East Java, Indonesia', 'global_code': '6P5J4C95+7Q'}",5.0,ChIJExj2c2rDdy4Rna2GjVt5ghw,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJExj2c2rDdy4Rna2GjVt5ghw
OPERATIONAL,"49GW+46V, Sukowati, Banjarwati, Kec. Paciran, Kabupaten Lamongan, Jawa Timur 62264, Indonesia","{'location': {'lat': -6.874625099999999, 'lng': 112.395543}, 'viewport': {'northeast': {'lat': -6.873284270107278, 'lng': 112.3968926298927}, 'southwest': {'lat': -6.875983929892722, 'lng': 112.3941929701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai loreso,{'open_now': False},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113215875740953189655"">city kurir</a>'], 'photo_reference': 'AUGGfZlVTH9AggZHy4HThW0aRWlKdoqAxU3F6UdD3nnPPJoid-BOqZSIZftE_Wa8U9bjL6tjIE6zHgS8Ax2LYZZ4dX5VFycdAhN1rspgie8JUjEvnEXPBW3nUwhVDO9xwar2h5ELs3_2AUEsHfKSVq_ambTGz7MvJy2ozcqMo6f7V6shrD6l', 'width': 720}]",ChIJu7pE0tDDdy4Rwi8LRNiJxY4,,0.0,ChIJu7pE0tDDdy4Rwi8LRNiJxY4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJu7pE0tDDdy4Rwi8LRNiJxY4
OPERATIONAL,"Jl. Raya Dagan, Tepanas, Banjarwati, Kec. Paciran, Kabupaten Lamongan, Jawa Timur 62264, Indonesia","{'location': {'lat': -6.8975623, 'lng': 112.3900886}, 'viewport': {'northeast': {'lat': -6.896191870107279, 'lng': 112.3915040298927}, 'southwest': {'lat': -6.898891529892722, 'lng': 112.3888043701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gapura Masuk Wisata Pemandian Air Hangat Brumbung,{'open_now': True},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107094208538488749967"">A Google User</a>'], 'photo_reference': 'AUGGfZn_8XTD6foq-jEFhtkedQD0CLZbC-gJ9N4zaC5JoTfPkhPuRErwb3YllWmM7sjU44s9WjFxi6qCRbq_ElFeBbx7GyD91hryJ2XFwCpGTVUZ75F6qC0erZoJgK9X4NvvgzFVlza7BBaaA4OP9R2grLobvjQuVTtCjKXcFQrc2sxkxxFb', 'width': 1280}]",ChIJ6W7YJxDpdy4R6kIZxhmwDYE,"{'compound_code': '492R+X2 Banjarwati, Lamongan Regency, East Java, Indonesia', 'global_code': '6P5J492R+X2'}",4.7,ChIJ6W7YJxDpdy4R6kIZxhmwDYE,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,,https://www.google.com/maps/place/?q=place_id:ChIJ6W7YJxDpdy4R6kIZxhmwDYE
OPERATIONAL,"4942+XC, Sendangduwur, Sendangagung, Kec. Paciran, Kabupaten Lamongan, Jawa Timur, Indonesia","{'location': {'lat': -6.892422, 'lng': 112.351101}, 'viewport': {'northeast': {'lat': -6.891068420107279, 'lng': 112.3521491798927}, 'southwest': {'lat': -6.893768079892723, 'lng': 112.3494495201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,POSKAL - Planetarium Observatorium Astronomi Karangasem Lamongan,,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101590446060566274561"">A Google User</a>'], 'photo_reference': 'AUGGfZnm2MtimTdpONQtGRuEaGl9ESoVtTD86HOiWGJF7-fnyZX482bPHCEfEFf-vY6ErYcBRJZvtWPqL5uq0oO4SbD8OwIRQEqnDztx-Gnxt6kybMwYOiz_JC3Q5_Lsr-7mGPNKFMHaYhDNITO1bMTDGm6N1NaNLpIqdY1n5khp-iWPKCcm', 'width': 4624}]",ChIJ74Iag-Lpdy4R2ph7u6tCB_Q,,4.8,ChIJ74Iag-Lpdy4R2ph7u6tCB_Q,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,,https://www.google.com/maps/place/?q=place_id:ChIJ74Iag-Lpdy4R2ph7u6tCB_Q
OPERATIONAL,"39XM+6V3, Jl. Raya Dagan, Sidodadi, Tunggul, Kec. Paciran, Kabupaten Lamongan, Jawa Timur, Indonesia","{'location': {'lat': -6.9019802, 'lng': 112.3846838}, 'viewport': {'northeast': {'lat': -6.900764920107277, 'lng': 112.3860468298927}, 'southwest': {'lat': -6.903464579892721, 'lng': 112.3833471701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,pemandian team magnet hati,{'open_now': True},"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111213655528101899144"">A Google User</a>'], 'photo_reference': 'AUGGfZkvAvLIJ2FabWaAQ7cqtArIAhwexnBbC4a4o7XT7dRWH6-3GDHTbwCcxImqNJYDfUZHGJg6OrZJiVbaDqKgwpvxwA5wW6OQaLAnKXLft5PPwg-Lm5ADi4b6IV1-Mctjll3v4l89Y9oRmPLEZ1pSJs9oWPxG1XCYSfWppfDYrFwSSho', 'width': 2992}]",ChIJv2zsxanpdy4RTR_sxuBFFjs,,5.0,ChIJv2zsxanpdy4RTR_sxuBFFjs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJv2zsxanpdy4RTR_sxuBFFjs
OPERATIONAL,"Penanjan, Paciran, Lamongan Regency, East Java 62264, Indonesia","{'location': {'lat': -6.872998, 'lng': 112.351079}, 'viewport': {'northeast': {'lat': -6.871604320107279, 'lng': 112.3525657798927}, 'southwest': {'lat': -6.874303979892723, 'lng': 112.3498661201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ladang Prayoga,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114454012070364364890"">Tsalis Musthofa</a>'], 'photo_reference': 'AUGGfZlBg4v8t-LXUU9vVNilxd7MF6fMHBUj5Uf8tHNKtGcjj2_FdR75vY2ssmFLvJg1X7lbaK46IUKo-2m8C9vU-GWvagHk-WDd2_KM5lpxbk8mo1GzpQHxeMvfB3xI3K6lX3_MuAwDJrsYlrJag7XZeAPsAbNPbtXB0oEIi9UAIx415T9k', 'width': 4000}]",ChIJ14IHBr_Ddy4RcKTj5bTSAC4,"{'compound_code': '49G2+RC Paciran, Lamongan Regency, East Java, Indonesia', 'global_code': '6P5J49G2+RC'}",4.9,ChIJ14IHBr_Ddy4RcKTj5bTSAC4,"['tourist_attraction', 'point_of_interest', 'establishment']",8,,,https://www.google.com/maps/place/?q=place_id:ChIJ14IHBr_Ddy4RcKTj5bTSAC4
OPERATIONAL,"Desa Kandang Semangkon, Kabupaten Lamongan, Jawa Timur 62264, Indonesia","{'location': {'lat': -6.8660408, 'lng': 112.3200305}, 'viewport': {'northeast': {'lat': -6.864721970107278, 'lng': 112.3213759798927}, 'southwest': {'lat': -6.867421629892722, 'lng': 112.3186763201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai pengkolan,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104610720163572383372"">latiful khobir</a>'], 'photo_reference': 'AUGGfZn0hdDMLv8aULQAe8ege5Xnu3IaPqu9LbUbGAeTYL86FcJfU7txY1keY4wwE1XsRBYUeNtmMfPXdp1AeSoG0r-sNFvuE8MCmvllIX88-OfY4lbg0P0TtWvDymK8lUgUBnjMhuH6-yXkN_nHCPChuMgXE4NBgEPscPfkEq3EQ8aeALCu', 'width': 6000}]",ChIJtQKgOJvBdy4RjZgVuNzfX-E,"{'compound_code': '48MC+H2 Kandangsemangkon, Lamongan Regency, East Java, Indonesia', 'global_code': '6P5J48MC+H2'}",4.8,ChIJtQKgOJvBdy4RjZgVuNzfX-E,"['tourist_attraction', 'point_of_interest', 'establishment']",50,,,https://www.google.com/maps/place/?q=place_id:ChIJtQKgOJvBdy4RjZgVuNzfX-E
OPERATIONAL,"Jl. Niaga No.130, Sidorejo, Blimbing, Kec. Paciran, Kabupaten Lamongan, Jawa Timur 62264, Indonesia","{'location': {'lat': -6.8853779, 'lng': 112.2961622}, 'viewport': {'northeast': {'lat': -6.884079370107277, 'lng': 112.2974877298927}, 'southwest': {'lat': -6.886779029892721, 'lng': 112.2947880701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cucian mobil.. Tolabi,,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114873523244347019189"">A Google User</a>'], 'photo_reference': 'AUGGfZmxyr2mNTvxxYC7A4hIp-_rXlBlSBeqP2jHSX_y8r74poPDLlmLVDagMPufw-06qSjRcPqH4bQARNPLLGRtVgGiOTf0by9JcOJsqKVMHO-658dpMgENC82riB-MrJ6x5NbpGMP9p2DNgtNtp2--F6tX6pJQBSid3x_E4p6nkqH_uBYK', 'width': 4096}]",ChIJx10bxbDBdy4R96QvwgvAqYk,"{'compound_code': '477W+RF Blimbing, Lamongan Regency, East Java, Indonesia', 'global_code': '6P5J477W+RF'}",5.0,ChIJx10bxbDBdy4R96QvwgvAqYk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJx10bxbDBdy4R96QvwgvAqYk
