formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,opening_hours,plus_code,rating,user_ratings_total,url
"Manglid, Cangkorah, Kec. Batujajar, Kabupaten Bandung Barat, Jawa Barat 40561, Indonesia","{'location': {'lat': -6.8885663, 'lng': 107.4534479}, 'viewport': {'northeast': {'lat': -6.887228220107278, 'lng': 107.4547859798927}, 'southwest': {'lat': -6.889927879892721, 'lng': 107.4520863201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bunker Batujajar,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114930430367628675123"">diki set</a>'], 'photo_reference': 'AUGGfZm0N-LJxYFyvQESaJ04bF2tFt5iWL81709oMCQI46YqwuOCVAPoIDBKGlcdUqR4f0HXoZ2k11TLqT7Qd6URhPwt_fDdLqC6Q1Zl9iD6vJ2jQCsezHaeYBJyL4ReQIpfYtCr1JaRruD1r_G3d7P441YXIhxRvFwcyAZzJFYwArB_mItj', 'width': 4160}]",ChIJ185s6yb7aC4Ra37vc8H_9Bw,ChIJ185s6yb7aC4Ra37vc8H_9Bw,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},"{'compound_code': '4F63+H9 Cangkorah, West Bandung Regency, West Java, Indonesia', 'global_code': '6P594F63+H9'}",4.5,593.0,https://www.google.com/maps/place/?q=place_id:ChIJ185s6yb7aC4Ra37vc8H_9Bw
"Jl. Raya Lembang No.108, Gudangkahuripan, Kec. Lembang, Kabupaten Bandung Barat, Jawa Barat 40391, Indonesia","{'location': {'lat': -6.832968999999999, 'lng': 107.6056183}, 'viewport': {'northeast': {'lat': -6.831253870107278, 'lng': 107.6068435298927}, 'southwest': {'lat': -6.833953529892722, 'lng': 107.6041438701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Farmhouse Susu Lembang,"[{'height': 9280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113063710484721891765"">Dwi Haryanto</a>'], 'photo_reference': 'AUGGfZm-hbE9of5FxVZtKcVzMWJiqevg0tS0JTOlwRG8HzBs0sDYbsoFpFg49SGWCUS4mpcgeKTHTXoHi59Ix9rIBXT0Q3o7OdAAYrmLTSh6wdhs5jF7gORgXFfjUEaR1WZHlZEGOaUtq3ajfdScevmKXL4M88c8lNwmnQsMpyAghaB49nG8', 'width': 6944}]",ChIJia31vjvhaC4RcSMrAu3razU,ChIJia31vjvhaC4RcSMrAu3razU,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},"{'compound_code': '5J84+R6 Gudangkahuripan, West Bandung Regency, West Java, Indonesia', 'global_code': '6P595J84+R6'}",4.4,65979.0,https://www.google.com/maps/place/?q=place_id:ChIJia31vjvhaC4RcSMrAu3razU
"Jl. Kolonel Masturi No.Km. 3, Cipageran, Kec. Cimahi Utara, Kota Cimahi, Jawa Barat 40511, Indonesia","{'location': {'lat': -6.8482062, 'lng': 107.5487739}, 'viewport': {'northeast': {'lat': -6.846837670107278, 'lng': 107.5500705298927}, 'southwest': {'lat': -6.849537329892722, 'lng': 107.5473708701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,(Kabuci) kampung Buyut Cipageran Asih Putera,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115622693926317840409"">Adhitia Bagaskara</a>'], 'photo_reference': 'AUGGfZkGjSXf_5zcuJOWielzJvV71ffcmlo3UQpMqS_IPuY-nyuQwcatYqgCGeupdn3lQNeXQ-cWCYt2uE7Us-wrLyzomg6w4sosOWzJmWx2kuWFL5D77CaEyTpMN5DId1SEOFB_ObC38n1bjSoAxJ3-LMQ7PNkwT1BFpZETddLxoX_Kxj2w', 'width': 4128}]",ChIJAVEWnorjaC4RUXdsl6tMukc,ChIJAVEWnorjaC4RUXdsl6tMukc,"['tourist_attraction', 'restaurant', 'food', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},"{'compound_code': '5G2X+PG Cipageran, Cimahi City, West Java, Indonesia', 'global_code': '6P595G2X+PG'}",4.4,2257.0,https://www.google.com/maps/place/?q=place_id:ChIJAVEWnorjaC4RUXdsl6tMukc
"Jl. Raya Lembang - Bandung No.71, Gudangkahuripan, Kec. Lembang, Kabupaten Bandung Barat, Jawa Barat 40391, Indonesia","{'location': {'lat': -6.8329768, 'lng': 107.6044676}, 'viewport': {'northeast': {'lat': -6.831624370107278, 'lng': 107.6058189298927}, 'southwest': {'lat': -6.834324029892722, 'lng': 107.6031192701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,The Great Asia Africa,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100580340582947709648"">iwan sintera</a>'], 'photo_reference': 'AUGGfZmxxjfWDVIGxJtkkP_IFkCP9MTw_F-YMPGZIP1SP3Q0Y9u2c9vgZ0arI2u55B4mt87JvMzk_TkSY8TO-5yAifiSzSzyF-cD8YXW5ht3WF14ILwuMfGeNxHEElkOybrQJ9oliVQbg2564_4nfUvG_VkmPrU0R8UnTwpeoHMrc3FCkIZ5', 'width': 4000}]",ChIJrZMq_VrhaC4RjvaH06iyNa0,ChIJrZMq_VrhaC4RjvaH06iyNa0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},"{'compound_code': '5J83+RQ Gudangkahuripan, West Bandung Regency, West Java, Indonesia', 'global_code': '6P595J83+RQ'}",4.5,19928.0,https://www.google.com/maps/place/?q=place_id:ChIJrZMq_VrhaC4RjvaH06iyNa0
"Padalarang, West Bandung Regency, West Java 40553, Indonesia","{'location': {'lat': -6.8352378, 'lng': 107.4564868}, 'viewport': {'northeast': {'lat': -6.83422792010728, 'lng': 107.4579247798927}, 'southwest': {'lat': -6.836927579892723, 'lng': 107.4552251201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung Hawu,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118379875391993861960"">Kudhori Karno</a>'], 'photo_reference': 'AUGGfZmTqmnwFR_ZLv8eS3oXaiy-Dvyz16CfZsy0nxiPUkA366FSV727R2eETdSWbOaaajL4YPNvGNd6jg8ikkQkC83BrBd0X9pR7dyDGhFqNiGchbVK9NDdACbIesDCrueztN-YKoUG6oyhKpuWn7xbf202RFT-wfLM5dtL3jf9Qcoef0XU', 'width': 1080}]",ChIJQbdIvr78aC4RzFmg87Dlqko,ChIJQbdIvr78aC4RzFmg87Dlqko,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},"{'compound_code': '5F74+WH Padalarang, West Bandung Regency, West Java, Indonesia', 'global_code': '6P595F74+WH'}",4.6,259.0,https://www.google.com/maps/place/?q=place_id:ChIJQbdIvr78aC4RzFmg87Dlqko
"Girimukti, Gunungmasigit, Kec. Cipatat, Kabupaten Bandung Barat, Jawa Barat 40554, Indonesia","{'location': {'lat': -6.827217399999999, 'lng': 107.4355552}, 'viewport': {'northeast': {'lat': -6.825736220107278, 'lng': 107.4364940798927}, 'southwest': {'lat': -6.828435879892722, 'lng': 107.4337944201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tebing Masigit,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114264200313935603013"">A Google User</a>'], 'photo_reference': 'AUGGfZk8xibgtVcVxDrMjRRrkS7nO_6eAYSwBe_EM7sF3a_MQq2uzGTREdtmzakZggaVU9docRzWcLit2D69rHvZHoStJalXMjvkEpnEYo9GCzDbHNeMtxE0cLU6lr8iuxohMC_KeLxI5gsdvNVP4vrWBaxOvPNYOZ2xuJ0TjYdmvwcskl3q', 'width': 4160}]",ChIJ4y5zLvT8aC4R6Eb9T-Un4kw,ChIJ4y5zLvT8aC4R6Eb9T-Un4kw,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},"{'compound_code': '5CFP+46 Gunungmasigit, West Bandung Regency, West Java, Indonesia', 'global_code': '6P595CFP+46'}",4.4,51.0,https://www.google.com/maps/place/?q=place_id:ChIJ4y5zLvT8aC4R6Eb9T-Un4kw
"4FJ7+VJX, Kertajaya, Padalarang, West Bandung Regency, West Java 40553, Indonesia","{'location': {'lat': -6.8677604, 'lng': 107.4640952}, 'viewport': {'northeast': {'lat': -6.866470070107278, 'lng': 107.4654494798927}, 'southwest': {'lat': -6.869169729892722, 'lng': 107.4627498201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bumi Hejo Kota Baru Parahyangan,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118129102246639111161"">A Google User</a>'], 'photo_reference': 'AUGGfZn2BPIAVznRYP4aEupSIq9t7TdWaX7zSRlImY-jPAsVxVz9iDSgwrGrOZbDdGhXCHJNcDv89cg9SdA_2s4IgSk1hJCf24NTzAGx-5OU6xsiAvrpqGQLdLlL-cqHr3GSQKpXKUBDwx298wWQWPjXoj4Uod1g61H5TuNSi9mEes-aRr22', 'width': 3000}]",ChIJR1TjkTb7aC4ROh9dGqt0Hq8,ChIJR1TjkTb7aC4ROh9dGqt0Hq8,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,4.6,1105.0,https://www.google.com/maps/place/?q=place_id:ChIJR1TjkTb7aC4ROh9dGqt0Hq8
"4G64+9WP, Giriasih, Batujajar, West Bandung Regency, West Java 40561, Indonesia","{'location': {'lat': -6.8890313, 'lng': 107.5073169}, 'viewport': {'northeast': {'lat': -6.886861399999999, 'lng': 107.5084748298927}, 'southwest': {'lat': -6.889754600000002, 'lng': 107.5057751701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Wakadobol,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113070153243083445670"">Hardiyansah Eko Nugroho</a>'], 'photo_reference': 'AUGGfZlNlMtsJaGoztqAKSG-x9G3w_VE2NLGzTgyhCIjcJ05_522oDMVKhH0oUNq38u9GceT1LVp4v0m_zztfziBBBVSo3RV9v4QLJPwL6UCIrZJNwD73eQWakMFwLDW4pUx3VJ3-yG8pBTweY08WUBaUdJJAMQ8jZtIv7Y0b6SwHfYW68Zb', 'width': 4608}]",ChIJueysweHkaC4RGy8-JD174XU,ChIJueysweHkaC4RGy8-JD174XU,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,3.8,269.0,https://www.google.com/maps/place/?q=place_id:ChIJueysweHkaC4RGy8-JD174XU
"Jayamekar, Padalarang, West Bandung Regency, West Java, Indonesia","{'location': {'lat': -6.859468499999999, 'lng': 107.4625265}, 'viewport': {'northeast': {'lat': -6.858505520107277, 'lng': 107.4638954798927}, 'southwest': {'lat': -6.861205179892721, 'lng': 107.4611958201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tepi Danau.id,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100859438860844869758"">Heri Mulyana</a>'], 'photo_reference': 'AUGGfZkTaGuWM7lV6QmzU66rjuZh6gcbTiGcFA6wGyZ35dAZKiPaACUrpnM3Bmum39KpdaKHZrmyCOqfpKopLSfXEPWkEEoeJwKtvvbkw1cjrYKs9-6dWyAX8XkEjbRud0NVNGOWrjrV1gz9cqFAmBGmPBjfDndWyMWg5DuQqEK6UMk2PCbx', 'width': 4000}]",ChIJbeSlr2v7aC4Rf9tM_NxU9d8,ChIJbeSlr2v7aC4Rf9tM_NxU9d8,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},"{'compound_code': '4FR7+62 Jayamekar, West Bandung Regency, West Java, Indonesia', 'global_code': '6P594FR7+62'}",4.5,987.0,https://www.google.com/maps/place/?q=place_id:ChIJbeSlr2v7aC4Rf9tM_NxU9d8
"Jalan Kolonel Masturi KM.4 No.157, Cipageran, Kec. Cimahi Utara, Kota Cimahi, Jawa Barat 40511, Indonesia","{'location': {'lat': -6.840959, 'lng': 107.5512281}, 'viewport': {'northeast': {'lat': -6.839580970107278, 'lng': 107.5526435798927}, 'southwest': {'lat': -6.842280629892722, 'lng': 107.5499439201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Alam Wisata Cimahi Resort,"[{'height': 1371, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118072719615407983379"">Alam Wisata Cimahi</a>'], 'photo_reference': 'AUGGfZlovM8-UEZEhry4mxxkTebRguAAvWCNLcL1tye7-QmhUNXnm0JDLYONLR_OSdqmUrp3ra4JY7rNw4qtVkA6BEA175q8IDVftrQxa0c5tk82XW6dYjr7gHZ4lt2PiLd1qijgNe8awZbGLmxmFgpQCFRUOsPBDhLdJzsNiPFm2MO4AajI', 'width': 2048}]",ChIJAbspL_PjaC4RGwfytELeq50,ChIJAbspL_PjaC4RGwfytELeq50,"['tourist_attraction', 'restaurant', 'lodging', 'food', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},"{'compound_code': '5H52+JF Cipageran, Cimahi City, West Java, Indonesia', 'global_code': '6P595H52+JF'}",4.3,4981.0,https://www.google.com/maps/place/?q=place_id:ChIJAbspL_PjaC4RGwfytELeq50
"5G4X+VJ8, Gg. Abah Sumarta, Cipageran, Kec. Cimahi Utara, Kota Cimahi, Jawa Barat 40511, Indonesia","{'location': {'lat': -6.8428405, 'lng': 107.5490781}, 'viewport': {'northeast': {'lat': -6.841495020107278, 'lng': 107.5504260298927}, 'southwest': {'lat': -6.844194679892722, 'lng': 107.5477263701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Wisata Legok Awi,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108879049017787220173"">Agus Kusnadi</a>'], 'photo_reference': 'AUGGfZn9wb5hGw2pTUY08sm3FMQvgBHUEY2-izjuJELEIYSmoH4_QlN5KyzJDp-L56xblbnTYAvCpDMOt3shAJgiw3m8S1pleBK_5VhKNZVZrUlhVDtgUmzqlBaiwz_92LyFvRYwxnLgKJLBvXewTfLRhlQQlwPcH06aJm-cQhJ8Av0hArGp', 'width': 4608}]",ChIJQ7JDqojjaC4RUum8aSushQA,ChIJQ7JDqojjaC4RUum8aSushQA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},,4.6,11.0,https://www.google.com/maps/place/?q=place_id:ChIJQ7JDqojjaC4RUum8aSushQA
"4F7F+FF5, KP seketando, Kec. Batujajar, Kabupaten Bandung Barat, Jawa Barat 40561, Indonesia","{'location': {'lat': -6.8863385, 'lng': 107.4737026}, 'viewport': {'northeast': {'lat': -6.885381220107277, 'lng': 107.4746773798927}, 'southwest': {'lat': -6.888080879892721, 'lng': 107.4719777201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung Naon,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115557921497038624522"">A Google User</a>'], 'photo_reference': 'AUGGfZkR-qFFYG3zFtE2QbWrQLsXPjZFH4fWRlp9nZrbYNw5TtTnSyb6alutqZSWRl85f6N7cr3sVTgq7riAbGKs5TmYBz2Smp9HMeqQ_4luRdBl8A0XFoxtsyZpu7wzTeEcHXIzPBeTLUuC_27PSosb8ypUZYf779HsFlSrGxf0YvDl-faI', 'width': 1836}]",ChIJ4zxav0H7aC4R7pvmHMjUqmI,ChIJ4zxav0H7aC4R7pvmHMjUqmI,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,4.7,3.0,https://www.google.com/maps/place/?q=place_id:ChIJ4zxav0H7aC4R7pvmHMjUqmI
"Mekarwangi, Jl. Dago Giri No.Km. 2.2, Pagerwangi, Kec. Lembang, Kabupaten Bandung Barat, Jawa Barat 40135, Indonesia","{'location': {'lat': -6.8486423, 'lng': 107.625939}, 'viewport': {'northeast': {'lat': -6.847295670107278, 'lng': 107.6272906298927}, 'southwest': {'lat': -6.849995329892722, 'lng': 107.6245909701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dago Dreampark,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103331695778086465266"">Handini Pradhitasari</a>'], 'photo_reference': 'AUGGfZklWpfS_SgprPMGbKxaVuFfmZEqvOndxCL9RPsk0i6cDovaNU6iqcUpEqgTIBpJXMPYjXgXrtfD0i0wVKbQdEK4bBJt3oY-eSu8nZXZDvaQMqz8pMk1Obn0YtP44nDzLrE5zqhFOW43nDboF28smTvNan86qyvKftMpiIPg8q7MPmGT', 'width': 4160}]",ChIJeUGDdCvnaC4RX24Dt0esfD4,ChIJeUGDdCvnaC4RX24Dt0esfD4,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},"{'compound_code': '5J2G+G9 Pagerwangi, West Bandung Regency, West Java, Indonesia', 'global_code': '6P595J2G+G9'}",4.2,18669.0,https://www.google.com/maps/place/?q=place_id:ChIJeUGDdCvnaC4RX24Dt0esfD4
"5C7H+P9R, Citatah, Cipatat, West Bandung Regency, West Java 40554, Indonesia","{'location': {'lat': -6.83564, 'lng': 107.4284044}, 'viewport': {'northeast': {'lat': -6.833980070107278, 'lng': 107.4297206798927}, 'southwest': {'lat': -6.836679729892722, 'lng': 107.4270210201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tebing Citatah 48,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117509756287459014097"">A Google User</a>'], 'photo_reference': 'AUGGfZnlsOzco6-e4PIjH7WRmiyXnBUviFwcwXWYFFva2WiqQSrduQ1UBmBZmDykjjHYx9M4UlhKOUX8fjpByD6EKzjQJ6O3M4V3prV2YA7RwfVYbSmCD4KHLdshhyOZMam1y35SUdlWfcU5zPDbZsKm_tHlHy-PIA8DURy81zSYaCOdU3dK', 'width': 4160}]",ChIJZ30iEmH8aC4Rr9UsOvJ8leE,ChIJZ30iEmH8aC4Rr9UsOvJ8leE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,4.4,186.0,https://www.google.com/maps/place/?q=place_id:ChIJZ30iEmH8aC4Rr9UsOvJ8leE
"Pamucatan, Padalarang, Kec. Padalarang, Kabupaten Bandung Barat, Jawa Barat 40553, Indonesia","{'location': {'lat': -6.834934000000001, 'lng': 107.4539689}, 'viewport': {'northeast': {'lat': -6.833249320107278, 'lng': 107.4555938298927}, 'southwest': {'lat': -6.835948979892722, 'lng': 107.4528941701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Citatah Cliff 125,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102535265603140680192"">Arif Yudi Ristanto</a>'], 'photo_reference': 'AUGGfZmEJj513ADJkRqarEWG-YkGlqs1Brich8g6M6ojofs2PbKUw5LnFqtkhWu8xHbLiSsq5Fl6aBXfowE0qYxKwdhJgrO6T-nI5u2p5rRjMnwR54uzpqHenxVxsRcmDEpydt6CUak3FtsSu5FhbeXk8-BBTu-_ZeIQXtKwm1YyQPyqZhSO', 'width': 4160}]",ChIJ1YdApiD8aC4RuKsxiJGzn2g,ChIJ1YdApiD8aC4RuKsxiJGzn2g,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,"{'compound_code': '5F83+2H Padalarang, West Bandung Regency, West Java, Indonesia', 'global_code': '6P595F83+2H'}",4.5,434.0,https://www.google.com/maps/place/?q=place_id:ChIJ1YdApiD8aC4RuKsxiJGzn2g
"Parahyangan St Jl. Raya Padalarang No.427, Kertajaya, Padalarang, Bandung, West Java 40553, Indonesia","{'location': {'lat': -6.8521886, 'lng': 107.4939133}, 'viewport': {'northeast': {'lat': -6.850923370107277, 'lng': 107.4950479798927}, 'southwest': {'lat': -6.853623029892721, 'lng': 107.4923483201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Puspa Iptek Sundial,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113237250635376956796"">Akenk Team</a>'], 'photo_reference': 'AUGGfZlZz8dt6OGbfBehlptS74U4kwiVvUWyYMOFvq_VHgmVjCSGxgFUZj-xIIcEx4N8PcNQgEWe_6eextSsW9XXs1QKfzj1eTvknYpdltrfgN1M-aitj9UC596PD3L9N4wi3URpXjxSZv3FN7DGUrZ6oieT7uaxVaT5sXnIkJ-u0rtpuul5', 'width': 4128}]",ChIJlZLEFlHjaC4RZsa4_KMpPiI,ChIJlZLEFlHjaC4RZsa4_KMpPiI,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},"{'compound_code': '4FXV+4H Kertajaya, West Bandung Regency, West Java, Indonesia', 'global_code': '6P594FXV+4H'}",4.5,3832.0,https://www.google.com/maps/place/?q=place_id:ChIJlZLEFlHjaC4RZsa4_KMpPiI
"Jl. Cihanjuang Cibaligo Permai Raya No.58, Cihanjuang, Kec. Parongpong, Kabupaten Bandung Barat, Jawa Barat 40559, Indonesia","{'location': {'lat': -6.859003299999999, 'lng': 107.5686862}, 'viewport': {'northeast': {'lat': -6.857610270107278, 'lng': 107.5699771298927}, 'southwest': {'lat': -6.860309929892722, 'lng': 107.5672774701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Kupu-kupu,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100007271486106504938"">A Google User</a>'], 'photo_reference': 'AUGGfZmQVPgumaHUEXIewuMdlL5AsUaE1MWd6x_-2z3YQV9s3Xrazbw1EIlRlAp-MczD61mmo0ZCWPKyncDoYuQ9xK7UuRUtHtWbXEDeZBrDKgpqk3D8CO86qD14CvgjX8JeXVSsrkrI3w8ulvrOVE4asPsNlGRw_p_uopkQ7C-qFFTrKUeD', 'width': 4160}]",ChIJ87h0BRvkaC4Rnt9wmgSwFVQ,ChIJ87h0BRvkaC4Rnt9wmgSwFVQ,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,"{'compound_code': '4HR9+9G Cihanjuang, West Bandung Regency, West Java, Indonesia', 'global_code': '6P594HR9+9G'}",4.1,1623.0,https://www.google.com/maps/place/?q=place_id:ChIJ87h0BRvkaC4Rnt9wmgSwFVQ
