business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,photos,url
OPERATIONAL,"97P8+W5J, Jl. Syekh Burhanuddin, Pakandangan, Kec. Enam Lingkung, Kabupaten Padang Pariaman, Sumatera Barat 25584, Indonesia","{'location': {'lat': -0.6126528000000001, 'lng': 100.2654043}, 'viewport': {'northeast': {'lat': -0.6112863701072777, 'lng': 100.2667275298927}, 'southwest': {'lat': -0.6139860298927222, 'lng': 100.2640278701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pakan Bareh,ChIJ3Q_vKvLf1C8RPwYNAP4wN5I,,0.0,ChIJ3Q_vKvLf1C8RPwYNAP4wN5I,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110804193896069812608"">alhafizh _prm11</a>'], 'photo_reference': 'AUGGfZn-CFbtOaioS1cFsYA0dfX4CjoYSAayEyjwdF8VigPzetFBrVpM5C82RLG9GluqN6ZXXrvvfNa0GOzG4_qxSgCkHWCU0CjPM3XTG8f6YIbWsApAsRwa1a6t3Gs7EZi4dsCPYCFAVSLktc7kP-fdxnqUbVW3-W7rqzaEjvfw0FLi8ac6', 'width': 4160}]",https://www.google.com/maps/place/?q=place_id:ChIJ3Q_vKvLf1C8RPwYNAP4wN5I
OPERATIONAL,"F6MF+7JV, Jl. Tanjuang Raya Galoro, Batu Kalang, Kec. Padang Sago, Kabupaten Padang Pariaman, Sumatera Barat 25573, Indonesia","{'location': {'lat': -0.5169693, 'lng': 100.2242307}, 'viewport': {'northeast': {'lat': -0.5155683201072777, 'lng': 100.2255020798927}, 'southwest': {'lat': -0.5182679798927222, 'lng': 100.2228024201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Fadly D.S,ChIJn4EoMQAZ1S8Rf7qGniRK6uk,,0.0,ChIJn4EoMQAZ1S8Rf7qGniRK6uk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJn4EoMQAZ1S8Rf7qGniRK6uk
OPERATIONAL,"C7Q4+6R6, Unnamed Road, Sungai Durian, Kec. Patamuan, Kabupaten Padang Pariaman, Sumatera Barat 25574, Indonesia","{'location': {'lat': -0.5619507, 'lng': 100.2570194}, 'viewport': {'northeast': {'lat': -0.5606053701072778, 'lng': 100.2583934798927}, 'southwest': {'lat': -0.5633050298927222, 'lng': 100.2556938201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Durian River Patamuan,ChIJvWerQ3Mf1S8Rh9toV5VuKds,,4.6,ChIJvWerQ3Mf1S8Rh9toV5VuKds,"['tourist_attraction', 'point_of_interest', 'establishment']",7,{'open_now': True},"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114114872730826017806"">urang awak</a>'], 'photo_reference': 'AUGGfZnz8qlAZ2gOeoa9xdmciNDIlAY4LhyrD2V73_FRprFBAG1Gu_cNP7RCRSoUvQZbQM_NHhc0DzhhHp1et0hhSxmlvRPogx3W8KjcqOF8wBSSTBdDeSDwdKquhWIWG9FxdeDjIJMY5SMX3484gam1sUdG9Ujd1wXtQlwbI9m06slwXNBP', 'width': 2560}]",https://www.google.com/maps/place/?q=place_id:ChIJvWerQ3Mf1S8Rh9toV5VuKds
OPERATIONAL,"Anduring, 2 X 11 Kayu Tanam, Padang Pariaman Regency, West Sumatra 25584, Indonesia","{'location': {'lat': -0.5547803, 'lng': 100.3396626}, 'viewport': {'northeast': {'lat': -0.5533749701072778, 'lng': 100.3410346298927}, 'southwest': {'lat': -0.5560746298927223, 'lng': 100.3383349701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Anduring Adventure,ChIJCYjZ_qXf1C8RbzPbNze0Dow,"{'compound_code': 'C8WQ+3V Anduring, Padang Pariaman Regency, West Sumatra, Indonesia', 'global_code': '6PF2C8WQ+3V'}",5.0,ChIJCYjZ_qXf1C8RbzPbNze0Dow,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': True},"[{'height': 495, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110751369822260957351"">A Google User</a>'], 'photo_reference': 'AUGGfZmhxL3WDwD2N_gCS20Qxo_fZflQhA7UBtTeULLyaHPIzxnGayXZLmik-dFHOrRSln5HWR7Wur7oPNyJ9Fsx8EfpHP3LO28lTZbdHghPoswSYQSX9Z0A5uMsrbP0ufOm4VW0Ffzr6nVtp8Om6g1vuLkne4OfV5C3CcBHmqpHDlazdn-K', 'width': 480}]",https://www.google.com/maps/place/?q=place_id:ChIJCYjZ_qXf1C8RbzPbNze0Dow
OPERATIONAL,"G67G+6X, Gunung Padang Alai, V Koto Timur, Padang Pariaman Regency, West Sumatra 25573, Indonesia","{'location': {'lat': -0.4869334, 'lng': 100.2274889}, 'viewport': {'northeast': {'lat': -0.4859508201072777, 'lng': 100.2293907298927}, 'southwest': {'lat': -0.4886504798927223, 'lng': 100.2266910701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agrowisata gunuang tigo,ChIJTbsI5CIZ1S8Rpf3DnzzRmdU,,5.0,ChIJTbsI5CIZ1S8Rpf3DnzzRmdU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117219466619121694148"">A Google User</a>'], 'photo_reference': 'AUGGfZlingoz6B8GJIjn-jojgR_z2mQLVv43GtkvJ1vv4R1UHTxQYMyRYkrn9eQLPxGBi5FUPdPlZKu02LobGHH2dCkLRX7DlQIUKWiBI8g8bL0mEMcI--jsvWzNmORQgvJX5osWw5GVZYIvlayQmVo0m2bY1YIGikXMxr6KLWIniwFAPCNy', 'width': 6000}]",https://www.google.com/maps/place/?q=place_id:ChIJTbsI5CIZ1S8Rpf3DnzzRmdU
OPERATIONAL,"C7XM+R7Q, Kapalo Hilalang, 2 X 11 Kayu Tanam, Padang Pariaman Regency, West Sumatra 25584, Indonesia","{'location': {'lat': -0.5504117, 'lng': 100.283244}, 'viewport': {'northeast': {'lat': -0.5488884701072778, 'lng': 100.2843433298927}, 'southwest': {'lat': -0.5515881298927222, 'lng': 100.2816436701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,The Attraction Of Ikan Gadang,ChIJg8xq5bUh1S8Rzwjg2jTOdeE,,4.0,ChIJg8xq5bUh1S8Rzwjg2jTOdeE,"['tourist_attraction', 'point_of_interest', 'establishment']",44,{'open_now': True},"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115537792928118347812"">A Google User</a>'], 'photo_reference': 'AUGGfZktBMwQHD873CGyMdaxLI4Gp_rBXfVOTE__SutEOlVn5FGW0bYEL0SfQmrfr4WtVcgUgP2ckhupF_Lr_AYOKdR-WsqPnfnAc0EA7aU_v21R4AdOB5scBoDismCcTs6eGbguA8BeBzXcj_UjfAQGa7BYp3WpaYrQfDwzAPxmiG1I9f6y', 'width': 3264}]",https://www.google.com/maps/place/?q=place_id:ChIJg8xq5bUh1S8Rzwjg2jTOdeE
OPERATIONAL,"H53R+85F, Unnamed Road, Sikucur, Kec. V Koto Kp. Dalam, Kabupaten Padang Pariaman, Sumatera Barat 25552, Indonesia","{'location': {'lat': -0.4466973, 'lng': 100.1904352}, 'viewport': {'northeast': {'lat': -0.4453474701072777, 'lng': 100.1917850298927}, 'southwest': {'lat': -0.4480471298927222, 'lng': 100.1890853701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Air Terjun Langkuik Indah Pangguang,ChIJ1-Ws57wZ1S8RHecGA8nb1Bk,,3.0,ChIJ1-Ws57wZ1S8RHecGA8nb1Bk,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},"[{'height': 1353, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109504699844923236953"">Mudawar Wartawan</a>'], 'photo_reference': 'AUGGfZns7BhtcxBj8J1gdUzrxjPyrnYWyIQGQLMQEstyPWxkstgGhjU1f-gn6YRONm6CVKNODP1Z3Cp4-XzDAfTq4lO--QvCaFQHY1QnYsNb75oI44_EdIv4einHQSS9u5HcEXMQXOgUTlWQBnfPL05Wg4ZDcAr1J8SLQT9qTh3zxUH2RNVP', 'width': 1080}]",https://www.google.com/maps/place/?q=place_id:ChIJ1-Ws57wZ1S8RHecGA8nb1Bk
OPERATIONAL,"F66C+4FR, Koto Baru, Padang Sago, Padang Pariaman Regency, West Sumatra 25574, Indonesia","{'location': {'lat': -0.539634, 'lng': 100.2211398}, 'viewport': {'northeast': {'lat': -0.5382976701072777, 'lng': 100.2224872298927}, 'southwest': {'lat': -0.5409973298927221, 'lng': 100.2197875701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lakuak Agho (Lakuak Aro),ChIJG7HSi-Qf1S8RUnimh4FAOdc,,0.0,ChIJG7HSi-Qf1S8RUnimh4FAOdc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJG7HSi-Qf1S8RUnimh4FAOdc
OPERATIONAL,"F7XC+HF3, Tandikat, Patamuan, Padang Pariaman Regency, West Sumatra 25574, Indonesia","{'location': {'lat': -0.5011194, 'lng': 100.271177}, 'viewport': {'northeast': {'lat': -0.4997486201072778, 'lng': 100.2725033298927}, 'southwest': {'lat': -0.5024482798927222, 'lng': 100.2698036701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Korong Lubuak Aro, Tungka",ChIJoQdvEvwj1S8RLs6qCRcskFY,,5.0,ChIJoQdvEvwj1S8RLs6qCRcskFY,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,"[{'height': 2400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106862248978273461445"">A Google User</a>'], 'photo_reference': 'AUGGfZlwZFTLibe5P5Lbk6XnkVawCCbq2XhJtWeCpX0Q-TGTmw3tBrQjk9O6W0MyMYGuJ038-IMRakYz94XomcOJXzvI_cTCw1pqJxCs88vklA0h7_67ytMN_scdqMjVGXoSrT9-4CeO65zByMP11Q0giHycCEgWYlWgpI_Ug3-wQlhDYrM', 'width': 3600}]",https://www.google.com/maps/place/?q=place_id:ChIJoQdvEvwj1S8RLs6qCRcskFY
OPERATIONAL,"F7H2+R2H, Tandikat, Patamuan, Padang Pariaman Regency, West Sumatra, Indonesia","{'location': {'lat': -0.520428, 'lng': 100.250099}, 'viewport': {'northeast': {'lat': -0.5190029201072778, 'lng': 100.2510475798927}, 'southwest': {'lat': -0.5217025798927223, 'lng': 100.2483479201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Panorama Bukik Lubuak Laweh,ChIJMxb_eAAf1S8RpXnBl4F2Z9s,,0.0,ChIJMxb_eAAf1S8RpXnBl4F2Z9s,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJMxb_eAAf1S8RpXnBl4F2Z9s
OPERATIONAL,"765H+FCP, Katapiang, Batang Anai, Padang Pariaman Regency, West Sumatra 25572, Indonesia","{'location': {'lat': -0.7412906, 'lng': 100.2285695}, 'viewport': {'northeast': {'lat': -0.7397664201072777, 'lng': 100.2299196798927}, 'southwest': {'lat': -0.7424660798927222, 'lng': 100.2272200201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Pantai karambia ampek,ChIJ_3hzeNjn1C8RY95PCHJCupA,,4.4,ChIJ_3hzeNjn1C8RY95PCHJCupA,"['tourist_attraction', 'lodging', 'point_of_interest', 'establishment']",257,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112829276093933896501"">Henkqie Anantha</a>'], 'photo_reference': 'AUGGfZl7yFJDvwOEOIsL9rn4WwnvJvWYdAMAQEOkfLiRDPqb1hvL9YLUaKca-oWWhwroYskhnsxeft2imtgtF5EM8jKrA-NHvIHJlNM0djIkaGFl2mHs1vB2jIqvUufMKGTk0aQYa56_M_n--mlWNBsoX82688g5O3wifziV1ALJ-q-JgkAm', 'width': 4032}]",https://www.google.com/maps/place/?q=place_id:ChIJ_3hzeNjn1C8RY95PCHJCupA
OPERATIONAL,"F8H2+2G, Kapalo Hilalang, 2 X 11 Kayu Tanam, Padang Pariaman Regency, West Sumatra, Indonesia","{'location': {'lat': -0.5224833999999999, 'lng': 100.3013027}, 'viewport': {'northeast': {'lat': -0.5212718500000001, 'lng': 100.30211965}, 'southwest': {'lat': -0.52611805, 'lng': 100.29885185}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,HANA FARM AGRO,ChIJfdNpZAAh1S8RS9i4MSuS9k8,,5.0,ChIJfdNpZAAh1S8RS9i4MSuS9k8,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114834692624710837746"">Amry Khan</a>'], 'photo_reference': 'AUGGfZkhrhJU0fdK9IU_jEPx0BSWgW07NAvDvA5ZbaRU3qBUtplrfor0H02eN_91L8b8MJyHUFiMXv6H0J-vkSXncCpB2ITQ7yQMNjFYyMPlTnG3yf7MMap65ut40xQta0zW8QvuyKAG9OHYtjhVwZqBf8sLzEuhlkw5iS2bp86kcsslekeg', 'width': 4032}]",https://www.google.com/maps/place/?q=place_id:ChIJfdNpZAAh1S8RS9i4MSuS9k8
OPERATIONAL,"F8RR+X2X, Guguak, 2 X 11 Kayu Tanam, Padang Pariaman Regency, West Sumatra 25584, Indonesia","{'location': {'lat': -0.5075202999999999, 'lng': 100.3401062}, 'viewport': {'northeast': {'lat': -0.5062542201072777, 'lng': 100.34116025}, 'southwest': {'lat': -0.5089538798927222, 'lng': 100.33694405}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lubuak Taka,ChIJNy5HvIkj1S8R-_6Vc4EpK9s,,5.0,ChIJNy5HvIkj1S8R-_6Vc4EpK9s,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102778187178797307151"">UmRiL</a>'], 'photo_reference': 'AUGGfZnB5LCvKgTPyeivQs0kCyYL0r822zq7k_qVj8KloTB0SR27cKB9HzF8Ujw2mXiYZTxEvo0L_2N3MWG77bDqGVh94btJlA7VDM2Tn6TCZDzzV9txdVCkebbhtmx3A3sPxARNm-5Iic8a78PCE9Zi7kciyA5wpe_KjzmXzozkv2M5NeSt', 'width': 3096}]",https://www.google.com/maps/place/?q=place_id:ChIJNy5HvIkj1S8R-_6Vc4EpK9s
OPERATIONAL,"986P+WR4, Lubuk Cimantung Indah, Kec. Lubuk Alung, Kabupaten Padang Pariaman, Sumatera Barat 25581, Indonesia","{'location': {'lat': -0.6377250999999999, 'lng': 100.3370702}, 'viewport': {'northeast': {'lat': -0.6364095701072778, 'lng': 100.3384440798927}, 'southwest': {'lat': -0.6391092298927223, 'lng': 100.3357444201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Lubuk Cimantung Indah,ChIJ-zQMyNre1C8RFQBzn0u5F3o,,4.2,ChIJ-zQMyNre1C8RFQBzn0u5F3o,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",47,{'open_now': True},"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114322051414653862114"">Harry Subrata</a>'], 'photo_reference': 'AUGGfZlJggNWX1lUsTp9xWCGc81C9_UpC7wzHOIUXDMSlmTkEZ0qIgAtUq9oYRdvajnA2d1W8_3JWHtlcwPI7aSxWuXkEK1wX5JebjVjSLy-GPJkcqRGslue6of0MfnceIJsla1qcMTi7B3Bw2WlgtV_t0l0rE99rUjFbJM_Q0a_FQwRj1O-', 'width': 3264}]",https://www.google.com/maps/place/?q=place_id:ChIJ-zQMyNre1C8RFQBzn0u5F3o
OPERATIONAL,"G83R+QQQ, Malibau anai, kandang ampek, Kec. 2 X 11 Kayu Tanam, Kabupaten Padang Pariaman, Sumatera Barat, Indonesia","{'location': {'lat': -0.495546, 'lng': 100.3419985}, 'viewport': {'northeast': {'lat': -0.4943825701072778, 'lng': 100.3432925}, 'southwest': {'lat': -0.4970822298927222, 'lng': 100.3381165}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun Talantam,ChIJ8bmU2AQj1S8RxcVw4MCALVs,,5.0,ChIJ8bmU2AQj1S8RxcVw4MCALVs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117333677437093641246"">A Google User</a>'], 'photo_reference': 'AUGGfZnAn9pP-ZEwG54jZpbV4pbBxa05trbm_HSiy01Xn9Gk67CctEaGajq2a9-7pFkAq0tPYMEUVIUW6-iTeT_OsQ9mFsQYXx9OT1Hb1nW_y01X8nP1g_-dVCL5PeSALA2yg4fLYC8cvxyqx2dnxrFhasAl35EI2qlt0yadcbn4T1x5twgm', 'width': 1024}]",https://www.google.com/maps/place/?q=place_id:ChIJ8bmU2AQj1S8RxcVw4MCALVs
OPERATIONAL,"Jl. Raya Padang - Bukittinggi, Singgalang, Kec. Sepuluh Koto, Kabupaten Tanah Datar, Sumatera Barat 27282, Indonesia","{'location': {'lat': -0.48651, 'lng': 100.3364936}, 'viewport': {'northeast': {'lat': -0.4851773701072778, 'lng': 100.3379089798927}, 'southwest': {'lat': -0.4878770298927222, 'lng': 100.3352093201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cagar Alam Lembah Anai,ChIJSwr6t80j1S8RVPM2ladU-GA,"{'compound_code': 'G87P+9H Singgalang, Tanah Datar Regency, West Sumatra, Indonesia', 'global_code': '6PF2G87P+9H'}",4.7,ChIJSwr6t80j1S8RVPM2ladU-GA,"['tourist_attraction', 'point_of_interest', 'establishment']",18,{'open_now': True},"[{'height': 840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112664877000377119559"">ahok har</a>'], 'photo_reference': 'AUGGfZnpEvg4SXjPxeAETJ_VjtY85Zs-xWcFc4cgk5j7LrMJXJlFGTihTv3KTqO9KzP9wKNUzdjHrtZz-dvknr--ZwiAEbb2Nbe4MfKspKMwxYo173lpsYF-04CR53SIbwOjiirQJ5k28-gM24z1CsN_GpyKYu67iSBhDoWFdaZyW8_vvqxt', 'width': 1728}]",https://www.google.com/maps/place/?q=place_id:ChIJSwr6t80j1S8RVPM2ladU-GA
OPERATIONAL,"957F+2XQ, Kurai Taji, Nan Sabaris, Padang Pariaman Regency, West Sumatra 25531, Indonesia","{'location': {'lat': -0.6374128, 'lng': 100.1749965}, 'viewport': {'northeast': {'lat': -0.6355310201072777, 'lng': 100.1764968298927}, 'southwest': {'lat': -0.6382306798927222, 'lng': 100.1737971701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Makam Keramat Syekh Jangguik Hitam,ChIJNQk0lHzh1C8RWUe-AYDnSzw,,4.5,ChIJNQk0lHzh1C8RWUe-AYDnSzw,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",29,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108493344692459808927"">Sepdinata</a>'], 'photo_reference': 'AUGGfZk4pH40lZkUJmtrnfAzfMJQUWnYKUo469tjBZfqfMy-WGPBiOlZAn7vsq8XpT_X-4MdrOSrKWNHjjn6VeaBhCnogtG7w9b68Qhh7NLTZOp12TLPkvpWlHoHqXqc2ssUPE6XWm1FwJ7ob82Mqrl5rEqfb_jV5Lvx9W4gCtLvhYlegNZ6', 'width': 4608}]",https://www.google.com/maps/place/?q=place_id:ChIJNQk0lHzh1C8RWUe-AYDnSzw
OPERATIONAL,"8GG5+7HG, Paninggahan, Junjung Sirih, Solok Regency, West Sumatra 27388, Indonesia","{'location': {'lat': -0.6743182999999999, 'lng': 100.5089637}, 'viewport': {'northeast': {'lat': -0.6733174500000002, 'lng': 100.5103251798927}, 'southwest': {'lat': -0.6773208499999999, 'lng': 100.5076255201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Gagoan,ChIJT8QAaUjR1C8RXx3llHr1asY,,4.6,ChIJT8QAaUjR1C8RXx3llHr1asY,"['tourist_attraction', 'point_of_interest', 'establishment']",681,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118429844524644092671"">brigitta nola</a>'], 'photo_reference': 'AUGGfZnCYrUtWhyXwfMTgfgb5Wp1CxgtepRREiMPr7NQLQJTXHExR5Dk15CqAPke2o6o7CzaMSkAqxz6gQ9_4ixCSOV3-7nmieQWHlH5nrCUoR818H2ALfbIvIPLcVyWkd7JCwfUdzr-Uuoy4IHQ-OM-Caj0nqBXegeBzijDTis_bAKw06cI', 'width': 4608}]",https://www.google.com/maps/place/?q=place_id:ChIJT8QAaUjR1C8RXx3llHr1asY
OPERATIONAL,"85FJ+8FR, Ulakan, Ulakan Tapakis, Padang Pariaman Regency, West Sumatra 25571, Indonesia","{'location': {'lat': -0.6766293999999999, 'lng': 100.1811492}, 'viewport': {'northeast': {'lat': -0.6749762701072777, 'lng': 100.18182655}, 'southwest': {'lat': -0.6776759298927222, 'lng': 100.17911715}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tapal Batas nagari Sunua Tengah,ChIJ1QnQn_3n1C8RV5CALwl_wx0,,4.0,ChIJ1QnQn_3n1C8RV5CALwl_wx0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ1QnQn_3n1C8RV5CALwl_wx0
OPERATIONAL,"87QR+QM, Lubuk Alung, Padang Pariaman Regency, West Sumatra, Indonesia","{'location': {'lat': -0.6605639, 'lng': 100.2916686}, 'viewport': {'northeast': {'lat': -0.6592800701072777, 'lng': 100.2923493798927}, 'southwest': {'lat': -0.6619797298927222, 'lng': 100.2896497201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah mama,ChIJD9kPTQDf1C8RQGZg3XoN37Y,,0.0,ChIJD9kPTQDf1C8RQGZg3XoN37Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJD9kPTQDf1C8RQGZg3XoN37Y
OPERATIONAL,"F6J6+4W, Koto Dalam, Padang Sago, Padang Pariaman Regency, West Sumatra, Indonesia","{'location': {'lat': -0.5197423, 'lng': 100.2123477}, 'viewport': {'northeast': {'lat': -0.5184151701072777, 'lng': 100.2141221798927}, 'southwest': {'lat': -0.5211148298927221, 'lng': 100.2114225201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Sato,ChIJZaNmgfAf1S8R8SiY-Yb8zaU,,4.3,ChIJZaNmgfAf1S8R8SiY-Yb8zaU,"['tourist_attraction', 'point_of_interest', 'establishment']",10,,"[{'height': 6936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100385176703774119509"">mato aie</a>'], 'photo_reference': 'AUGGfZllpqzGbP4EJDUbmmgU_SLHNNexwK8WEfl8xeK51CLhVpu1prHxEqCLqmHEjXgJxAwBkCJLLu6kkQfFX-Xxsup6kmABlZRqrHzsJkdp7uCc6S5k2cLGM21tROJju11jckF5o7KOE1_7oZiH9mThxSabmyAscEWZOVFfXIGVW3Ys32au', 'width': 9248}]",https://www.google.com/maps/place/?q=place_id:ChIJZaNmgfAf1S8R8SiY-Yb8zaU
OPERATIONAL,"87H5+9C7, Sintuak, Sintuk Toboh Gadang, Padang Pariaman Regency, West Sumatra 25582, Indonesia","{'location': {'lat': -0.6717247000000001, 'lng': 100.2576524}, 'viewport': {'northeast': {'lat': -0.6702444701072776, 'lng': 100.2594312298927}, 'southwest': {'lat': -0.6729441298927221, 'lng': 100.2567315701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SATELIT PHOTO STUDIO,ChIJcafzcgbn1C8R1mVQYmO2koA,,5.0,ChIJcafzcgbn1C8R1mVQYmO2koA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJcafzcgbn1C8R1mVQYmO2koA
