business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,url
OPERATIONAL,"Jl. Pansor, RT.005/RW.002, Bojong Menteng, Kec. Rawalumbu, Kota Bks, Jawa Barat 17117, Indonesia","{'location': {'lat': -6.2945175, 'lng': 106.97854}, 'viewport': {'northeast': {'lat': -6.293175470107277, 'lng': 106.9799402298927}, 'southwest': {'lat': -6.295875129892721, 'lng': 106.9772405701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Situ Rawa Gede Kota Bekasi,ChIJk6rAJIqNaS4RENVBRdTR8T4,"{'compound_code': 'PX4H+5C Bojong Menteng, Bekasi, West Java, Indonesia', 'global_code': '6P58PX4H+5C'}",4.4,ChIJk6rAJIqNaS4RENVBRdTR8T4,"['tourist_attraction', 'travel_agency', 'point_of_interest', 'establishment']",3381.0,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116999109866577372704"">A Google User</a>'], 'photo_reference': 'AUGGfZnfrwi_YTL9QRMWv_BFm65TjWkv5K9_p4EJPwAE6jasVpzceh6aGnpEReaN8TdufHdLFcv3TzTQ7s0jU8sM4VuNiBqC5Q5M31uB4XzqNORUziVzgry3dOHFsNAXNIZ5WMJptsaa8_0B03Gk6w2RQMn1FxS46V92B0JtAvjFs1iqP5jJ', 'width': 5504}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJk6rAJIqNaS4RENVBRdTR8T4
,"Bekasi, West Java, Indonesia","{'location': {'lat': -6.2382699, 'lng': 106.9755726}, 'viewport': {'northeast': {'lat': -6.172130999999999, 'lng': 107.0425259}, 'southwest': {'lat': -6.396948, 'lng': 106.904228}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bekasi,ChIJaU-WAGmMaS4RmGOJUVNJAA0,,,ChIJaU-WAGmMaS4RmGOJUVNJAA0,"['locality', 'political']",,"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114815945405394389817"">roni S</a>'], 'photo_reference': 'AUGGfZmu19fQlsRb8MtYLubKNkkf9D-WKG1mZyT_qTKhhJoTHVgBlgptOkrpujY-dpAmKgKXI6DqDhWXcTSWnRXv5KY2-AYUFJ-z0F_qtLq3AbeH5mlM_H2xUHX3S-QCu2KXh4nZ7S0Ju9mKoRxTullihfzxELIx2LLExIkeEyXYfKpYG921', 'width': 4005}]",,,https://www.google.com/maps/place/?q=place_id:ChIJaU-WAGmMaS4RmGOJUVNJAA0
OPERATIONAL,"Jalan Niaga Raya Blok. C No. 3, Sepanjang Jaya, Rawalumbu, RT.001/RW.021, Bojong Rawalumbu, Kota Bks, Jawa Barat 17114, Indonesia","{'location': {'lat': -6.269655500000001, 'lng': 106.9865404}, 'viewport': {'northeast': {'lat': -6.268271570107278, 'lng': 106.9880019798927}, 'southwest': {'lat': -6.270971229892722, 'lng': 106.9853023201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Kemang Pratama,ChIJuXgHFMGNaS4RFPm-2SjFM_w,"{'compound_code': 'PXJP+4J Bojong Rawalumbu, Bekasi, West Java, Indonesia', 'global_code': '6P58PXJP+4J'}",4.5,ChIJuXgHFMGNaS4RFPm-2SjFM_w,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",2105.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103463815677361549910"">A Google User</a>'], 'photo_reference': 'AUGGfZm1tNU_WKDBSfuYW6xX0cYer0onNv_FBe7DSWZ5VFpXquiTdYrbjzc2-KU8iFSOH7i7fTwvDOT6wiAGJwGZ7Tn4BiDDRQHNvbJGzPe6JbuxyOjxVscKjp8-Q8itqRe-S0ghDecPjd44QopimQsLeheqMlLcO746jE2c74eui4JxLKzL', 'width': 4160}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJuXgHFMGNaS4RFPm-2SjFM_w
OPERATIONAL,"RT.007/RW.002, Bojong Menteng, Rawa Lumbu, Bekasi, West Java 17117, Indonesia","{'location': {'lat': -6.292424599999999, 'lng': 106.9770566}, 'viewport': {'northeast': {'lat': -6.291058320107277, 'lng': 106.9783571298927}, 'southwest': {'lat': -6.293757979892721, 'lng': 106.9756574701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata saung keramba preto,ChIJtx0ZmfKNaS4RrNm4NGKXkhQ,"{'compound_code': 'PX5G+2R Bojong Menteng, Bekasi, West Java, Indonesia', 'global_code': '6P58PX5G+2R'}",4.4,ChIJtx0ZmfKNaS4RrNm4NGKXkhQ,"['tourist_attraction', 'point_of_interest', 'establishment']",243.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113925407418524202900"">ummu fathimah</a>'], 'photo_reference': 'AUGGfZlewLnsKT2w7pzfZHsUSdnhdbBG-R8yjsujZ7hK04-IalHa_qgq2T0v2AGRC6b8KUApBm9mLXPlx1SigJGRJm3VvtbSSdLoDE0GXH4mlb8XnnKDVUfYQZs_JpAQ09SfGU1oDGqtFsV6unTXnrFackpTmeBiVtLYXBsBU_drR6XjIDj9', 'width': 4160}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJtx0ZmfKNaS4RrNm4NGKXkhQ
OPERATIONAL,"Jl. Kenari I No.1, RT.006/RW.001, Margahayu, Kec. Bekasi Tim., Kota Bks, Jawa Barat 17113, Indonesia","{'location': {'lat': -6.2441039, 'lng': 107.0032406}, 'viewport': {'northeast': {'lat': -6.242712820107277, 'lng': 107.0045530298927}, 'southwest': {'lat': -6.245412479892722, 'lng': 107.0018533701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_dharma-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hok Lay Kiong Temple,ChIJ_37uhyiMaS4RcDXJFPGT_Cg,"{'compound_code': 'Q243+97 Margahayu, Bekasi, West Java, Indonesia', 'global_code': '6P59Q243+97'}",4.7,ChIJ_37uhyiMaS4RcDXJFPGT_Cg,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",845.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107466652620650287012"">A Google User</a>'], 'photo_reference': 'AUGGfZmTJBmqR_6rdyJbUBYEAeNMcXMDw-_5xfq08xCBXx2Q0VBpKMcStj0XYI6c-aJ9mW24j4QOnWxVsTI6CnE4h_d0bnM41QVdXOKm7E26FqBnk7Vr79Tc09CQ1_f2x4FvBDo4mReutEjt-yY4ChawmyTqeak_AdQC_5ugr0dcqAgAV28d', 'width': 4000}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ_37uhyiMaS4RcDXJFPGT_Cg
OPERATIONAL,"PXVF+HF5, Jl. Nuri, RT.003/RW.008, Pekayon Jaya, Kec. Bekasi Sel., Kota Bks, Jawa Barat 17148, Indonesia","{'location': {'lat': -6.2561202, 'lng': 106.9737383}, 'viewport': {'northeast': {'lat': -6.254991220107278, 'lng': 106.9750706798927}, 'southwest': {'lat': -6.257690879892722, 'lng': 106.9723710201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Hijau Pekayon,ChIJYf1DULKNaS4RasAxfbQgwDc,,4.4,ChIJYf1DULKNaS4RasAxfbQgwDc,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1680.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104970637184210315586"">Yun IOS</a>'], 'photo_reference': 'AUGGfZn_BrQecdbSmvBWk30HuPv6EeCzhD-mD7w5SbiVxmJjyzlgaU0UwkKnb2xr75Aqa2U80Dm2ihXDfehUC-7VzbUxqhXfDjSxtnYRdFPiPpbSKFs2jGCCMflsHIsaJ9fnWzUkD09jN226FNYP30LQkAqr8qpiPTQLHz3p3mOZwstjBE5n', 'width': 4160}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJYf1DULKNaS4RasAxfbQgwDc
OPERATIONAL,"Jalan Boulevard Barat Raya No.1, RT.004/RW.019, Jaka Setia, Kec. Bekasi Sel., Kota Bks, Jawa Barat 17147, Indonesia","{'location': {'lat': -6.2724666, 'lng': 106.9716415}, 'viewport': {'northeast': {'lat': -6.271043420107278, 'lng': 106.9731349798927}, 'southwest': {'lat': -6.273743079892721, 'lng': 106.9704353201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Galaxy Tirtamas Club,ChIJb0ciRbCOaS4Rp70LQDefMDU,"{'compound_code': 'PXHC+2M Jaka Setia, Bekasi, West Java, Indonesia', 'global_code': '6P58PXHC+2M'}",4.3,ChIJb0ciRbCOaS4Rp70LQDefMDU,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",4596.0,"[{'height': 2368, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101589599940419786096"">rian alvan</a>'], 'photo_reference': 'AUGGfZlrOq4gOSol0hCuCAlnjRpuv5MwPoLCXajcKYPsPJUB1tzChdbMrlUrR3fLVv3sHIiOEOJrW_kjC2tu5ZnPby7dqlrQYO1x853rnrxhjTT450gqUCnVwqUoXW2UQvZOyFJ3F1Mv9LOMFst9HBHemUDsiqQudc2Fgeta4PL6tZMRsTL3', 'width': 4208}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJb0ciRbCOaS4Rp70LQDefMDU
OPERATIONAL,"Jl. Komp. Depkes III, RT.009/RW.001, Jatibening, Kec. Pd. Gede, Kota Bks, Jawa Barat 17412, Indonesia","{'location': {'lat': -6.2544401, 'lng': 106.9538157}, 'viewport': {'northeast': {'lat': -6.253090520107278, 'lng': 106.9552283798927}, 'southwest': {'lat': -6.255790179892722, 'lng': 106.9525287201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun anggur Perta Vineyard,ChIJsScmTg2NaS4RMyHxJJmqzBc,"{'compound_code': 'PXW3+6G Jatibening, Bekasi, West Java, Indonesia', 'global_code': '6P58PXW3+6G'}",4.9,ChIJsScmTg2NaS4RMyHxJJmqzBc,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111633009026837578000"">A Google User</a>'], 'photo_reference': 'AUGGfZl3KPGstwpqKR5Rjk77ldPT7-Tz8YptKXqD-a343yLUtB-jBaA4lw4FpdO35tCEQ6tBX9yj_u7gzc5ZzNxDYf5ZpQ0dGeVuim1X_49-ljhX4unZVC1CrtC0VBEjcmiUVo2XosqKHlGdu-DCH0No8es4aKdBBqqTTXnAdGD7yDt9tS38', 'width': 1908}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJsScmTg2NaS4RMyHxJJmqzBc
OPERATIONAL,"Jl. RA Kartini, RT.004/RW.026, Margahayu, Kec. Bekasi Tim., Kota Bks, Jawa Barat 17113, Indonesia","{'location': {'lat': -6.253495399999999, 'lng': 106.9958221}, 'viewport': {'northeast': {'lat': -6.252208120107277, 'lng': 106.9971501798927}, 'southwest': {'lat': -6.254907779892721, 'lng': 106.9944505201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Hutan Bambu - Kota Bekasi,ChIJaYrG20iNaS4RkV1t2cy-N2A,"{'compound_code': 'PXWW+J8 Margahayu, Bekasi, West Java, Indonesia', 'global_code': '6P58PXWW+J8'}",4.2,ChIJaYrG20iNaS4RkV1t2cy-N2A,"['tourist_attraction', 'restaurant', 'food', 'point_of_interest', 'establishment']",55.0,"[{'height': 1248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113029905812603917460"">A Google User</a>'], 'photo_reference': 'AUGGfZlLg51ifmW-bvgP0S1OR4kp3UnPwGYgUHY3ppYfcBE9sQOTSr5LAZuQnixkn6llAgb105iNboZSzOFa1cPSMcPCxrpjO1Uw8zyFQ0yHVMfun9NJMxC41DrSEmcsZgP5px1J86raa-RGNMh1FGGuXGg94mtm0jwuWJK6Ewn3XM6a-MZa', 'width': 2144}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJaYrG20iNaS4RkV1t2cy-N2A
OPERATIONAL,"QX2V+XM6, RT.004/RW.002, Marga Jaya, Bekasi Selatan, Bekasi, West Java 17141, Indonesia","{'location': {'lat': -6.2475907, 'lng': 106.9941461}, 'viewport': {'northeast': {'lat': -6.246185570107278, 'lng': 106.9955272298927}, 'southwest': {'lat': -6.248885229892722, 'lng': 106.9928275701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tarum Bhagasasi,ChIJz3plJ0-NaS4Rt3SJgj7_2XU,,4.5,ChIJz3plJ0-NaS4Rt3SJgj7_2XU,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,"[{'height': 4909, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112544778732181864842"">A Google User</a>'], 'photo_reference': 'AUGGfZk-QI11l5ryadbl0xvcPWhQyLhd8bc8YLn2UU8yKEH0aSjT11_ly-3rjyesWybVP_k4OEV7C__TwbBxDHcW-d3501ZUia9DX9enSVaRjA7Sgi0qthc4-NJ2BejdJmX1uYlchw28RVRpkSxuVzgnasTlaB3qgDTjkRxCn_y-TlTy7tz5', 'width': 3273}]",,,https://www.google.com/maps/place/?q=place_id:ChIJz3plJ0-NaS4Rt3SJgj7_2XU
OPERATIONAL,"Taman Kuliner, Jl. A. Yani No. 2 Kayuringin Bekasi, RT.004/RW.016, Hutan, Kota Bekasi, Bekasi, West Java 17144, Indonesia","{'location': {'lat': -6.2343689, 'lng': 106.9923815}, 'viewport': {'northeast': {'lat': -6.232874370107277, 'lng': 106.9941128298927}, 'southwest': {'lat': -6.235574029892721, 'lng': 106.9914131701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Hutan Kota Patriot Bina Bangsa Kota Bekasi,ChIJcwx7ED2MaS4RkFaSpylbmUY,"{'compound_code': 'QX8R+7X Kayuringin Jaya, Bekasi, West Java, Indonesia', 'global_code': '6P58QX8R+7X'}",4.4,ChIJcwx7ED2MaS4RkFaSpylbmUY,"['park', 'point_of_interest', 'establishment']",4462.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111044505822513941195"">muhammad syaefudin</a>'], 'photo_reference': 'AUGGfZlDoQc0Iylc3FKTueePm3Mkd2Ep3epQZHuOr8EmsPTkkqlsDAMNkPnaE35ZeVlqZ9xDB0Tc-VYTrGwxjyO1JGbH_bKCl7XDIRXFwNvLDE98VLs8I4wNwoKWYnuIj8keRfG-6eaBCEV-HiRBWtHwoJ5Vam4ekz0VrLOpwOSKCXWyc-94', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJcwx7ED2MaS4RkFaSpylbmUY
OPERATIONAL,"Jl. Cikunir Raya No.88, RT.002/RW.003, Jaka Mulya, Kec. Bekasi Sel., Kota Bks, Jawa Barat 17422, Indonesia","{'location': {'lat': -6.272237, 'lng': 106.962169}, 'viewport': {'northeast': {'lat': -6.270790970107277, 'lng': 106.9634084798927}, 'southwest': {'lat': -6.273490629892721, 'lng': 106.9607088201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Jajan Cikunir,ChIJb7Zc6b6NaS4RX1FmWU1NNZ0,"{'compound_code': 'PXH6+3V Jaka Mulya, Bekasi, West Java, Indonesia', 'global_code': '6P58PXH6+3V'}",4.5,ChIJb7Zc6b6NaS4RX1FmWU1NNZ0,"['tourist_attraction', 'point_of_interest', 'establishment']",71.0,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117900992332265752397"">anum petalarifarrdhi</a>'], 'photo_reference': 'AUGGfZloDbzh4LsEyhwcX5wmUzorh9x1cAII-PRWGCQS-hBclG2Z9poAFxNTYHpg3a8775LEdF5sK64lOUhijOz4gmJQzvtMfDjnKqh5zumr4j3a5zEHvFh-fkZ1lDQxXGZT16hmaoENPYJ2oMhmuFQmqyY6Zz3Szpplhz8VQck8HFPeOXKE', 'width': 1600}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJb7Zc6b6NaS4RX1FmWU1NNZ0
OPERATIONAL,"Jl. Cikedokan, RT.002/RW.08, Cikedokan, Kec. Cikarang Bar., Kabupaten Bekasi, Jawa Barat 17530, Indonesia","{'location': {'lat': -6.3386723, 'lng': 107.070959}, 'viewport': {'northeast': {'lat': -6.337320420107277, 'lng': 107.0723102298927}, 'southwest': {'lat': -6.340020079892721, 'lng': 107.0696105701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung Ranggon,ChIJ33y6QfGQaS4RPMwASV_WcJA,"{'compound_code': 'M36C+G9 Cikedokan, Bekasi Regency, West Java, Indonesia', 'global_code': '6P59M36C+G9'}",4.3,ChIJ33y6QfGQaS4RPMwASV_WcJA,"['tourist_attraction', 'point_of_interest', 'establishment']",990.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111406399108513749781"">Suranto Widodo</a>'], 'photo_reference': 'AUGGfZmjfgo6j4unZqKtKaM9x4jODZYuEjOf7FuH2hXTh-axTFS0YrMfXPiLozMJ27tHRoomiTWA6mW7Iz3Kp3sfsrFS6WboCY-qZJq4j8z29PzRgKxKXpspBfcmgvsRAwW9A1ydX3qTZyLDtmZnp3LCJ-DcCkRjrRnLgrIWm_laqVjgBdzM', 'width': 4032}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ33y6QfGQaS4RPMwASV_WcJA
OPERATIONAL,"Jalan Cikunir Raya Rt 02 Rw 02 Nomor 88 B Jaka Mulya Bekasi Selatan, Bekasi, Jl. Cikunir Raya No.88B, RT.002/RW.002, Jaka Mulya, Kec. Bekasi Sel., Kota Bks, Jawa Barat 17146, Indonesia","{'location': {'lat': -6.2717328, 'lng': 106.9617123}, 'viewport': {'northeast': {'lat': -6.270401520107279, 'lng': 106.9631138298927}, 'southwest': {'lat': -6.273101179892723, 'lng': 106.9604141701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Bumi Restu,ChIJGfnzUaCNaS4R6f2-fiP2to4,"{'compound_code': 'PXH6+8P Jaka Mulya, Bekasi, West Java, Indonesia', 'global_code': '6P58PXH6+8P'}",4.1,ChIJGfnzUaCNaS4R6f2-fiP2to4,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",144.0,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105100188329336309022"">Wisata Bumi Restu</a>'], 'photo_reference': 'AUGGfZnbxsQUgGP62Xz3PAyRmOPUH7juP7kSYOvc0x6mVwAFamzO2YJDh32tHePVyHr6jNzHpmT3JvGkR5RW2olcHo3LI1kNYTqNY66vj8D_1oOMrSZvXyR7avigMyE_6d-yiHaeS04A5bco00uwy9l40UUXffMxSZR7J-IjHghOPRIzNOQQ', 'width': 4096}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJGfnzUaCNaS4R6f2-fiP2to4
OPERATIONAL,"Q252+H5V, Jl. Veteran, RT.006/RW.006, Marga Jaya, Kec. Bekasi Sel., Kota Bks, Jawa Barat 17141, Indonesia","{'location': {'lat': -6.2410237, 'lng': 107.0004157}, 'viewport': {'northeast': {'lat': -6.239659370107277, 'lng': 107.0016796798927}, 'southwest': {'lat': -6.242359029892721, 'lng': 106.9989800201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Nasi Bakar Aloen-Aloen Bekasi,ChIJz6oOJiSMaS4RkLhiiNK4L70,,4.4,ChIJz6oOJiSMaS4RkLhiiNK4L70,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1266.0,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101367331639671760107"">mulya Yana</a>'], 'photo_reference': 'AUGGfZl5FbDlBmoIedD63LOHpIUAPceSqE5ElLTHW40jxfOJIC1aQ5rQSEvHYkjVv-CxuUKVdMNGbw6TG-CEvnH2wXi7c7OV0wlW3TOPDIN2UY1jVexEV57-EzInu3L7kibbmE-SF8r7DuXq7bae2gYiHI7zDHqwnK28BPa7Sa1omqcoxF1L', 'width': 4096}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJz6oOJiSMaS4RkLhiiNK4L70
,"Bekasi, West Java, Indonesia","{'location': {'lat': -6.273375799999999, 'lng': 106.9830865}, 'viewport': {'northeast': {'lat': -6.172130999999999, 'lng': 107.0425259}, 'southwest': {'lat': -6.397824, 'lng': 106.8977281}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bekasi,ChIJPWOtRoWNaS4ReCBAZYne6Hk,,,ChIJPWOtRoWNaS4ReCBAZYne6Hk,"['administrative_area_level_2', 'political']",,"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114815945405394389817"">roni S</a>'], 'photo_reference': 'AUGGfZkXnTuu-2CUq2FWSQ2Ru4veomp4CYlnHeUrJ1gCHDMutqR9A0p8guO1SVQbDzNiD902J3k--KEyHmOrqMPYT46cJ6yH9f_cf5N0Wsu9EjBfJBXB19oWnbkGzhUOCWtOG2mBeaF3DTMKq1BqoUBNLHGQVdMntnJ0e8xFDMc5BFiap49j', 'width': 4005}]",,,https://www.google.com/maps/place/?q=place_id:ChIJPWOtRoWNaS4ReCBAZYne6Hk
OPERATIONAL,"Jl. Segara Wana 1 No.26, RT.009/RW.025, Harapan Jaya, Kec. Bekasi Utara, Kota Bks, Jawa Barat 17124, Indonesia","{'location': {'lat': -6.2147123, 'lng': 106.9956901}, 'viewport': {'northeast': {'lat': -6.213364220107278, 'lng': 106.9970454798927}, 'southwest': {'lat': -6.216063879892721, 'lng': 106.9943458201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ari,ChIJkRNzLQCNaS4RDiG4ErNO2W0,"{'compound_code': 'QXPW+47 Harapan Jaya, Bekasi, West Java, Indonesia', 'global_code': '6P58QXPW+47'}",5.0,ChIJkRNzLQCNaS4RDiG4ErNO2W0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJkRNzLQCNaS4RDiG4ErNO2W0
OPERATIONAL,"Jl. Curug Raya No.24, Jaticempaka, Kec. Pd. Gede, Kota Bks, Jawa Barat 17411, Indonesia","{'location': {'lat': -6.2556968, 'lng': 106.9248517}, 'viewport': {'northeast': {'lat': -6.254346370107278, 'lng': 106.9261688798927}, 'southwest': {'lat': -6.257046029892722, 'lng': 106.9234692201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Maen Aer playground,ChIJU7FT6SeNaS4RlIfmbQFDW88,"{'compound_code': 'PWVF+PW Jaticempaka, Bekasi, West Java, Indonesia', 'global_code': '6P58PWVF+PW'}",4.5,ChIJU7FT6SeNaS4RlIfmbQFDW88,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",744.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105879470704896125693"">Achmad Rony</a>'], 'photo_reference': 'AUGGfZmbf34QnTo9UMoLMY3DXvfLWx9eOK6fBC9O76k-ZEy2cMRgTj0GWBuP2v7vzzF1o4dy_bhFk3GmN_GayYVMgQF0VXw7aWsXUG9RULftPgVzu_nUWKktGhUmc3JIOeWB0vdPui0RTmE3PEs61y93geIq6H0ClcIUv5pbDu4ePiUqZz_3', 'width': 4160}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJU7FT6SeNaS4RlIfmbQFDW88
OPERATIONAL,"Jl. Mawar III No.62, RT.003/RW.006, Kali Baru, Kecamatan Medan Satria, Kota Bks, Jawa Barat 17132, Indonesia","{'location': {'lat': -6.217573799999999, 'lng': 106.9813816}, 'viewport': {'northeast': {'lat': -6.216214870107278, 'lng': 106.9827145298927}, 'southwest': {'lat': -6.218914529892722, 'lng': 106.9800148701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan ikan lele.,ChIJQTzn8I6NaS4R5rKFMawoRR8,"{'compound_code': 'QXJJ+XH Kali Baru, Bekasi, West Java, Indonesia', 'global_code': '6P58QXJJ+XH'}",4.9,ChIJQTzn8I6NaS4R5rKFMawoRR8,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114402106299094061545"">A Google User</a>'], 'photo_reference': 'AUGGfZkVuX09FUl5j2RZHIK6JY0wUZmJXN3p_T7txNOY1jdj0C33IZ13_OLqt1GEx-zpy6TBsiHjUFwMTJagTuMA0Xkyxbvottix7Y7Og-j5pSFAxWvWxMFHxwwgNf48DhBVbI4NCqqbJTnHt262omUr_DAazRBcA4hUuXwYW-wNje3EvXlx', 'width': 1920}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJQTzn8I6NaS4R5rKFMawoRR8
CLOSED_TEMPORARILY,"QX28+FQ9, Jl. KH. Noer Ali, RT.008/RW.009, Jakasampurna, Kec. Bekasi Bar., Kota Bks, Jawa Barat 17145, Indonesia","{'location': {'lat': -6.2488486, 'lng': 106.9669934}, 'viewport': {'northeast': {'lat': -6.247694670107277, 'lng': 106.9683424798927}, 'southwest': {'lat': -6.250394329892721, 'lng': 106.9656428201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,RAGIL BIRD CLUB,ChIJHYWlD72NaS4RxJjsc476InY,,0.0,ChIJHYWlD72NaS4RxJjsc476InY,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJHYWlD72NaS4RxJjsc476InY
