business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,url
OPERATIONAL,"Jl. Hayam Wuruk VI No.1, RT.2/RW.3, Kb. Klp., Kecamatan Gambir, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10120, Indonesia","{'location': {'lat': -6.167496, 'lng': 106.8210906}, 'viewport': {'northeast': {'lat': -6.166159070107278, 'lng': 106.8223978298927}, 'southwest': {'lat': -6.168858729892722, 'lng': 106.8196981701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Harmoni,ChIJqw0mddf1aS4RrR6XJs7dDu0,"{'compound_code': 'RRMC+2C Kebon Kelapa, Central Jakarta City, Jakarta, Indonesia', 'global_code': '6P58RRMC+2C'}",4.6,ChIJqw0mddf1aS4RrR6XJs7dDu0,"['tourist_attraction', 'point_of_interest', 'establishment']",276,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118067576373687751260"">A Google User</a>'], 'photo_reference': 'AUGGfZnerOe1wf7OgnNmdIm0Wz5rTZXk__y4xo2aCjiLl9E1vyBvCOJOZkIQwyaZwoiwfRc2ZoIs3D4DJOssX27H6aNjSin-B8KQgUMNeHwOd9wkuRqAB6e03jP5MEmXt25taIObSVWvpSErS257dNbHRcGf7LFaOb9_suDidYJ20p652XVU', 'width': 1280}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJqw0mddf1aS4RrR6XJs7dDu0
OPERATIONAL,"RRFJ+W3W, pojok umkm indonesia stasiun gambir pintu keluar utara, RT.5/RW.2, Gambir, Kecamatan Gambir, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10110, Indonesia","{'location': {'lat': -6.1751466, 'lng': 106.8302091}, 'viewport': {'northeast': {'lat': -6.173856670107279, 'lng': 106.8315732798927}, 'southwest': {'lat': -6.176556329892723, 'lng': 106.8288736201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GAMBIR STATION,ChIJmZ312u31aS4RuKL2Pwd0jLk,,4.8,ChIJmZ312u31aS4RuKL2Pwd0jLk,"['tourist_attraction', 'point_of_interest', 'establishment']",116,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109678148954699013193"">Kim Nguyen</a>'], 'photo_reference': 'AUGGfZkdrjzErALFUip7seY1iE7gzx4IYVRIIMVpg1yy19GQdYURAjCsZSTYNWJobc5Fu9TuEW_f2Qc6YjSnDIqJEJaQkCXXmds-TmXDGFZWGWR9JyVoWtg79q0BQXzV6ux7mfawrE7WuXaIzj33hx0Q3aPUw7-zFzAslDQInxqeU3Sr9FJN', 'width': 4624}]",,,https://www.google.com/maps/place/?q=place_id:ChIJmZ312u31aS4RuKL2Pwd0jLk
OPERATIONAL,"fds, Gn. Sahari Sel., Kec. Kemayoran, adsd, Daerah Khusus Ibukota Jakarta 10610, Indonesia","{'location': {'lat': -6.1579159, 'lng': 106.8443875}, 'viewport': {'northeast': {'lat': -6.156565170107279, 'lng': 106.8457371298927}, 'southwest': {'lat': -6.159264829892723, 'lng': 106.8430374701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sutedja,ChIJC-lSYdP1aS4Ri-yqsNN7RTY,"{'compound_code': 'RRRV+RQ South Gunung Sahari, Central Jakarta City, Jakarta, Indonesia', 'global_code': '6P58RRRV+RQ'}",0.0,ChIJC-lSYdP1aS4Ri-yqsNN7RTY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJC-lSYdP1aS4Ri-yqsNN7RTY
OPERATIONAL,"RRFV+J89, Jl. St. Senen, RW.3, Senen, Kec. Senen, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10410, Indonesia","{'location': {'lat': -6.17597, 'lng': 106.8433727}, 'viewport': {'northeast': {'lat': -6.174606720107278, 'lng': 106.8447729298927}, 'southwest': {'lat': -6.177306379892721, 'lng': 106.8420732701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_islam-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_islam_pinlet,Masjid Raya Al Arif,ChIJjx4zM7X1aS4RT9JpBNcTPhE,,4.6,ChIJjx4zM7X1aS4RT9JpBNcTPhE,"['mosque', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",716,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114199698501677281409"">Djoko Purwanto</a>'], 'photo_reference': 'AUGGfZm1wM1R4xiOcsqXMl00C559dfr5IewV92ZEL3nfkU3lKzr8V8fn2iGtfMXLfQQWYISjT3VffFDOKyooD72jJt6n1O8c--60hE0Z17GKGNECBViM9eMZ5cZnCnPDHVCIBXgHXVRWGe513gwzkW6-xsVybllywIdm_ZPaZ8V5YAMUaptQ', 'width': 3264}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJjx4zM7X1aS4RT9JpBNcTPhE
OPERATIONAL,"Jl. Menteng Raya No.1 10, RT.1/RW.10, Kb. Sirih, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10340, Indonesia","{'location': {'lat': -6.182686899999999, 'lng': 106.8348306}, 'viewport': {'northeast': {'lat': -6.181321420107279, 'lng': 106.8359730298927}, 'southwest': {'lat': -6.184021079892723, 'lng': 106.8332733701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/monument_pinlet,Tugu Tani,ChIJb3ldNzH0aS4RCBkgtnZzrgk,"{'compound_code': 'RR8M+WW Kebon Sirih, Central Jakarta City, Jakarta, Indonesia', 'global_code': '6P58RR8M+WW'}",4.5,ChIJb3ldNzH0aS4RCBkgtnZzrgk,"['tourist_attraction', 'point_of_interest', 'establishment']",6384,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104316804348414201241"">Bony Alexander</a>'], 'photo_reference': 'AUGGfZn8TG4vGPAeFk9a46xQArkCc5WLL-6AG31d2nut4IiyKAI1-cMGYpvQP1D_jLs9wczX90kIr_BypYz5gzzm6Uxrpls4yMRvGuEqT4qB9BJ9fq8PpRVNQVyzestq5yn8_Kj-PgMXUk9ZZ0aB5CTbCpOCzc8-kLUFq-GwVDOBkIoChuuH', 'width': 4000}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJb3ldNzH0aS4RCBkgtnZzrgk
OPERATIONAL,"Jl. Angkasa Dalam I, RT.4/RW.3, Gn. Sahari Sel., Kec. Kemayoran, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10610, Indonesia","{'location': {'lat': -6.1577942, 'lng': 106.842951}, 'viewport': {'northeast': {'lat': -6.156373020107278, 'lng': 106.8442836298927}, 'southwest': {'lat': -6.159072679892722, 'lng': 106.8415839701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Basecamp Angkasa Adventure,ChIJ2aOu7Yr1aS4Rux4hDFt8lec,"{'compound_code': 'RRRV+V5 South Gunung Sahari, Central Jakarta City, Jakarta, Indonesia', 'global_code': '6P58RRRV+V5'}",5.0,ChIJ2aOu7Yr1aS4Rux4hDFt8lec,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117766113450933433006"">A Google User</a>'], 'photo_reference': 'AUGGfZmvDaZ8HzhGGC479FgOp7ckZL5hcd4_NfUK_90_CBg3MqeJvlmmWFEqaAQrqtLnXCGQ1h3bfqdp7_qnu8ng3VtUOGmuROKbm8-he4qLMNoaDB9n1CaPmaSSmRXadhaS52APr2aymUTzsYd5A-HS3TCv-JyXQp-nTgDsyL9vNB6_Cctw', 'width': 2250}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ2aOu7Yr1aS4Rux4hDFt8lec
OPERATIONAL,"Jl. Imam Bonjol No.1, RT.5/RW.5, Menteng, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10310, Indonesia","{'location': {'lat': -6.200202699999999, 'lng': 106.8323422}, 'viewport': {'northeast': {'lat': -6.198917470107277, 'lng': 106.8336828298927}, 'southwest': {'lat': -6.201617129892721, 'lng': 106.8309831701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Patung Diponegoro,ChIJB-YjHhf0aS4RJUKJAXGhDFk,"{'compound_code': 'QRXJ+WW Menteng, Central Jakarta City, Jakarta, Indonesia', 'global_code': '6P58QRXJ+WW'}",4.6,ChIJB-YjHhf0aS4RJUKJAXGhDFk,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",72,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104576709510690813741"">Prekethek Mblegedhes</a>'], 'photo_reference': 'AUGGfZnv9IAENYxpGaaSaOuymzRjib3qLLNUO6lw_P5hYPiXJ9Nh0KB4RpzDuT3baRVxq62FRf3PpY4ctj6ifc6bP2XUE3-cr52E4THvZPmGYPX9uE2MoiNNNOU1MOxEUpQ8OVZUVSsdjWXb_aRV5zNjmkJlgk7T-ZC9soutviHH7PnNfY7P', 'width': 4096}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJB-YjHhf0aS4RJUKJAXGhDFk
OPERATIONAL,"RRFH+RX2, RT.5/RW.2, Gambir, Central Jakarta City, Jakarta 10110, Indonesia","{'location': {'lat': -6.1755133, 'lng': 106.829966}, 'viewport': {'northeast': {'lat': -6.174163420107278, 'lng': 106.8313307298927}, 'southwest': {'lat': -6.176863079892722, 'lng': 106.8286310701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Best View of Monas,ChIJEa8LwHH1aS4RpAZgrk541Tc,,4.7,ChIJEa8LwHH1aS4RpAZgrk541Tc,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102830995705774892723"">102830995705774892723</a>'], 'photo_reference': 'AUGGfZm9QGTNZedrtXY_DBKBJ4q31uRwQznonru-zNMNZT8z96gpaEB-VlbaxE8EcJ-pkb4oUp7Lr1zVw1F6VD1J-UxISJVOaCxXE0AJIJKxfurzaOfua2uBbDGS3aQMnNx1snIgq6_0ljWDQ7SJOZoqNARhCzsC0xrjNB77zVGb8p2U6jSU', 'width': 3024}]",,,https://www.google.com/maps/place/?q=place_id:ChIJEa8LwHH1aS4RpAZgrk541Tc
OPERATIONAL,"Merdeka Square, Jakarta, RW.2, Gambir, Central Jakarta City, Jakarta 10110, Indonesia","{'location': {'lat': -6.1753924, 'lng': 106.8271528}, 'viewport': {'northeast': {'lat': -6.16723655, 'lng': 106.83420325}, 'southwest': {'lat': -6.18458515, 'lng': 106.81957385}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/monument_pinlet,National Monument,ChIJLbFk59L1aS4RyLzp4OHWKj0,"{'compound_code': 'RRFG+RV Gambir, Central Jakarta City, Jakarta, Indonesia', 'global_code': '6P58RRFG+RV'}",4.6,ChIJLbFk59L1aS4RyLzp4OHWKj0,"['tourist_attraction', 'point_of_interest', 'establishment']",114296,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112061287787172201855"">A Google User</a>'], 'photo_reference': 'AUGGfZm3dKaydFulExm5i9n_tEPRdKV3QhV_2OXNO2gOO1xVKKo-xB5Uvcj93egPQptbdbKLMcSYm2PQ8Mlpe4Yh6KKuTPECKbmRd_VXNKIQ7rVsn5XTcu3txHpTKv4uMRzc1-JzlID93wsM69QT83MZsyQp7IT6fZUp9VX4G5B6SStEB9WQ', 'width': 3072}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJLbFk59L1aS4RyLzp4OHWKj0
OPERATIONAL,"Jl. HOS. Cokroaminoto, RT.3/RW.5, Menteng, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10310, Indonesia","{'location': {'lat': -6.1964087, 'lng': 106.8293106}, 'viewport': {'northeast': {'lat': -6.194794800000001, 'lng': 106.8312395}, 'southwest': {'lat': -6.197977999999998, 'lng': 106.8279127}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Menteng Park,ChIJKeQOsCL0aS4RLuH7DlpcjaI,"{'compound_code': 'RR3H+CP Menteng, Central Jakarta City, Jakarta, Indonesia', 'global_code': '6P58RR3H+CP'}",4.5,ChIJKeQOsCL0aS4RLuH7DlpcjaI,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",20460,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113908710241159301794"">Birin Muhammad</a>'], 'photo_reference': 'AUGGfZk93bM-DICO6z7WVdCdIw1IkjhEDr2_w4aKGg1ngAVUnd_idh2TWWl-c3ZEwEdQv3ybdKbNOt_TLvfVC-cNJUykB1zxh9ZmJWK5auXA2iOItwu5yBphcDMKGNAJjF-LSUmawLzT-_4c_wJjcTj0EQGAg3GvvE6ArFhODIbjy6AMIMWY', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJKeQOsCL0aS4RLuH7DlpcjaI
OPERATIONAL,"RRMM+7FJ, Jl. Pos, Ps. Baru, Kecamatan Sawah Besar, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10710, Indonesia","{'location': {'lat': -6.166777499999999, 'lng': 106.8336476}, 'viewport': {'northeast': {'lat': -6.165394170107278, 'lng': 106.8349803298927}, 'southwest': {'lat': -6.168093829892721, 'lng': 106.8322806701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gedung Filateli Jakarta,ChIJb0rmbs_1aS4ROzBkVWdLw2g,,4.7,ChIJb0rmbs_1aS4ROzBkVWdLw2g,"['tourist_attraction', 'cafe', 'food', 'point_of_interest', 'establishment']",3183,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103676637996327507747"">Ihnal F M</a>'], 'photo_reference': 'AUGGfZmfHCA6D_msaxUDvAjfE0s00iGZTuk-rsvPLjXIIPipmc2LbFxL2EUWY2gXAyA-Xyw4wgW3BOAXf6oFaTrv505e4aDfNzndIJPZuUvH_EpG2Ll09Xu2L_EnNDm9GrnwSONbSmLSxjKZGxZg9r915IFIIktc-yGpewVKnusgNg-qPU-r', 'width': 4000}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJb0rmbs_1aS4ROzBkVWdLw2g
OPERATIONAL,"RR6F+X53, Jl. M.H. Thamrin, Gondangdia, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta, Indonesia","{'location': {'lat': -6.1876224, 'lng': 106.8229118}, 'viewport': {'northeast': {'lat': -6.186272570107278, 'lng': 106.8242616298927}, 'southwest': {'lat': -6.188972229892721, 'lng': 106.8215619701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Amerika,ChIJXdMDNAD1aS4Rs3Kwu0t4YBo,,0.0,ChIJXdMDNAD1aS4Rs3Kwu0t4YBo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJXdMDNAD1aS4Rs3Kwu0t4YBo
OPERATIONAL,"RRHP+Q2F, Kawasan Lapangan Banteng Jl. Banteng Barat, Ps. Baru, Kecamatan Sawah Besar, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10710, Indonesia","{'location': {'lat': -6.1702984, 'lng': 106.8349253}, 'viewport': {'northeast': {'lat': -6.169176070107278, 'lng': 106.83574635}, 'southwest': {'lat': -6.171875729892722, 'lng': 106.83270775}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/monument_pinlet,West Irian Liberation Monument,ChIJkyE7sM71aS4RDDF5f2Yg58I,,4.7,ChIJkyE7sM71aS4RDDF5f2Yg58I,"['tourist_attraction', 'point_of_interest', 'establishment']",2191,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111042002459667800216"">retno kadarwati</a>'], 'photo_reference': 'AUGGfZkhKR1FF5mZrU-2E7838XCYsGj5_J0LDxkBVnm04uX5tnTOeIw36dVfNfYiHfQF4MxvQ4K5Dym5FnkGaOM8F3RCyoGT1oPfzvv8VEImB35xhiA40OeW0HdNrccWbqBIG8gu81nST6kwPLfmLLuXCmEEVeWmFE788Uouc_YXd-0OjpQ6', 'width': 3024}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJkyE7sM71aS4RDDF5f2Yg58I
OPERATIONAL,"Jl. Serdang Raya No.1, RT.5/RW.9, Cemp. Baru, Kec. Kemayoran, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10640, Indonesia","{'location': {'lat': -6.1642343, 'lng': 106.8629891}, 'viewport': {'northeast': {'lat': -6.162832470107277, 'lng': 106.8643942298927}, 'southwest': {'lat': -6.165532129892721, 'lng': 106.8616945701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Base Camp BARACAS,ChIJIasgeAD1aS4Rh6LHMM9M_fk,"{'compound_code': 'RVP7+75 Cempaka Baru, Central Jakarta City, Jakarta, Indonesia', 'global_code': '6P58RVP7+75'}",5.0,ChIJIasgeAD1aS4Rh6LHMM9M_fk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 760, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114242326756911760078"">A Google User</a>'], 'photo_reference': 'AUGGfZmnpvNZKzbMj3i7fOL0Thmos9KQrGrp_a3AycPrfu_CIhA-imoeR4LMMtAohkqVXdbxA-JnjC4l8z0SWYra1Ja1J59hiKyft-kwaYnSrzIqOqLk71ibjZGdqHbHsx8wIZo7pGp201N_-ghSFqaXw_xJx-baBczY5LLkOhfdGLXjMYT2', 'width': 1600}]",,,https://www.google.com/maps/place/?q=place_id:ChIJIasgeAD1aS4Rh6LHMM9M_fk
OPERATIONAL,"Merdeka Square, Jakarta, RT.5/RW.2, Gambir, Central Jakarta City, Jakarta 10110, Indonesia","{'location': {'lat': -6.1753073, 'lng': 106.8250914}, 'viewport': {'northeast': {'lat': -6.173957470107278, 'lng': 106.8264412298927}, 'southwest': {'lat': -6.176657129892722, 'lng': 106.8237415701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Monas Dancing Fountain,ChIJ21y7XdP1aS4RoKRY15zf3JQ,"{'compound_code': 'RRFG+V2 Gambir, Central Jakarta City, Jakarta, Indonesia', 'global_code': '6P58RRFG+V2'}",4.7,ChIJ21y7XdP1aS4RoKRY15zf3JQ,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",2578,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109339484370184486448"">Silfia Maesaroh</a>'], 'photo_reference': 'AUGGfZkE8nDxQtRZVnKDEe5lvUFlPkmxMwklz6Pr5gMtrIdrXNN7N6sCfRb-cCVKmX_WoIZ_0-fxrSkWPn-N90P4e3fCRy3xVyqn2aVKrB17W088O9n2Y-DW_uYmXxulBwP1EqG_bVniN5QF4Z4Hc1gNltMcdEBwOh_mXbY0TzoeD_siw5E', 'width': 4608}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ21y7XdP1aS4RoKRY15zf3JQ
OPERATIONAL,"RRMQ+3M3, Jl. Dr. Wahidin I, Ps. Baru, Kecamatan Sawah Besar, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10710, Indonesia","{'location': {'lat': -6.1673626, 'lng': 106.8391831}, 'viewport': {'northeast': {'lat': -6.166034620107277, 'lng': 106.8404489798927}, 'southwest': {'lat': -6.168734279892721, 'lng': 106.8377493201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Dr. Wahidin,ChIJHYxQW8j1aS4RmogkSHdafqU,,4.5,ChIJHYxQW8j1aS4RmogkSHdafqU,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",336,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104509772197827695400"">Askar Juara</a>'], 'photo_reference': 'AUGGfZk5XrMsJnER4gPugGqV8B25o7B-BhCNp6yGT252ZQKFJAbpoFYlADNeT59XefESl9s8FRX0GslsU5oqshLkd9SJHp5t_pKrizW1lvmF6s2zkNVhA3dVz5YTBbv6T7PbNtoj50uahcgiA8ikNt_jfWMKjZPLBMjj-gnffJ5xSM0Ie-bQ', 'width': 4032}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJHYxQW8j1aS4RmogkSHdafqU
OPERATIONAL,"Jl. Cemp. Putih Bar. No.9A, RT.9/RW.2, Cemp. Putih Bar., Kec. Cemp. Putih, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10520, Indonesia","{'location': {'lat': -6.1779419, 'lng': 106.8607404}, 'viewport': {'northeast': {'lat': -6.176569870107277, 'lng': 106.8621694798927}, 'southwest': {'lat': -6.17926952989272, 'lng': 106.8594698201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WR ARIEL CEMAPAKA - GALON LEMIN,ChIJdSIXCQD1aS4RoEZX-7tU2ho,"{'compound_code': 'RVC6+R8 West Cempaka Putih, Central Jakarta City, Jakarta, Indonesia', 'global_code': '6P58RVC6+R8'}",0.0,ChIJdSIXCQD1aS4RoEZX-7tU2ho,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115062990842958434317"">A Google User</a>'], 'photo_reference': 'AUGGfZnsUvB5mbGErhkZdvfqSznlEHnwEDsS55qmVnmSnSJdc6lnJG9kkde8CzyyabxijYxIXpzRF79XP7dQ8hgWxwQ9uyb7XcPClkkWUNCRvV1_9XuOXJL_noIe5Xf_53_ouO5LHhR1XCIivKf_a0BnW1xJXljdTgZXRvVJjY8AfjK1ZLaC', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJdSIXCQD1aS4RoEZX-7tU2ho
OPERATIONAL,"Jl. Teuku Umar No.29, RT.1/RW.1, Gondangdia, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10350, Indonesia","{'location': {'lat': -6.1939328, 'lng': 106.8333838}, 'viewport': {'northeast': {'lat': -6.192582870107277, 'lng': 106.8346862298927}, 'southwest': {'lat': -6.195282529892721, 'lng': 106.8319865701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kepiting Joget,ChIJaQIKWgD1aS4RSOwptL00nu8,"{'compound_code': 'RR4M+C9 Gondangdia, Central Jakarta City, Jakarta, Indonesia', 'global_code': '6P58RR4M+C9'}",5.0,ChIJaQIKWgD1aS4RSOwptL00nu8,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJaQIKWgD1aS4RSOwptL00nu8
OPERATIONAL,"Sarinah, Jl. M.H. Thamrin No.11, RT.8/RW.4, Gondangdia, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10350, Indonesia","{'location': {'lat': -6.187806699999999, 'lng': 106.8236216}, 'viewport': {'northeast': {'lat': -6.186172570107278, 'lng': 106.8251631298927}, 'southwest': {'lat': -6.188872229892722, 'lng': 106.8224634701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sky Deck Sarinah,ChIJPcLn3t_1aS4R84N46jpvzpM,"{'compound_code': 'RR6F+VC Gondangdia, Central Jakarta City, Jakarta, Indonesia', 'global_code': '6P58RR6F+VC'}",4.8,ChIJPcLn3t_1aS4R84N46jpvzpM,"['tourist_attraction', 'point_of_interest', 'establishment']",78,"[{'height': 2080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113808564201738043938"">A Google User</a>'], 'photo_reference': 'AUGGfZmwD-s_TeK6CwyLslSnbXoX1f1yRo6X99_-K8_D-MXGAlTiLNcB6ckfk9Rs848u5bIBpZIdypzg4UuSC4uX8zoKRMdHnvoB2xHFPgRxV4w25bkpa6GwDZK1zYTRy9qegYywkwVjKb1NlsmKskzC9SyxPN1OKU1bYMaiFYkgqRev8fbF', 'width': 1170}]",,,https://www.google.com/maps/place/?q=place_id:ChIJPcLn3t_1aS4R84N46jpvzpM
CLOSED_TEMPORARILY,"Jl. Kembang Raya No.8, RT.8/RW.4, Kwitang, Kec. Senen, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10420, Indonesia","{'location': {'lat': -6.183413, 'lng': 106.8383409}, 'viewport': {'northeast': {'lat': -6.182063170107278, 'lng': 106.8396907298927}, 'southwest': {'lat': -6.184762829892722, 'lng': 106.8369910701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,HISANA PUTRI,ChIJc_iisNv1aS4RS-QRYAgIZrY,"{'compound_code': 'RR8Q+J8 Kwitang, Central Jakarta City, Jakarta, Indonesia', 'global_code': '6P58RR8Q+J8'}",0.0,ChIJc_iisNv1aS4RS-QRYAgIZrY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJc_iisNv1aS4RS-QRYAgIZrY
