formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,opening_hours,rating,user_ratings_total,plus_code,permanently_closed,url
"GCF4+83M, Sirnajaya, Karang Jaya, Tasikmalaya Regency, West Java 46198, Indonesia","{'location': {'lat': -7.4766742, 'lng': 108.4051872}, 'viewport': {'northeast': {'lat': -7.475331570107279, 'lng': 108.4065321298927}, 'southwest': {'lat': -7.478031229892723, 'lng': 108.4038324701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rest area bangbayang,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110393102688785782387"">INDI DARMAYANDI</a>'], 'photo_reference': 'AUGGfZkQ4AeWm1LrrP2bLRYjtrcE_f-HAn2gyPW3To3xGXPZQgcz5CbFfn5N1tRwpzp_R4TUQXgHsSWthLIWKveIk3A4RbOR83pYgILE6Mtx-VeqMPMGyri5AT56waiOaR58NY1KDC3HHXGj2f1bgk1V0xbVXuce8uxMqAZeETpMJu7Jy3We', 'width': 1920}]",ChIJMQfn4rfzZS4RE3weAsBFOB8,ChIJMQfn4rfzZS4RE3weAsBFOB8,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJMQfn4rfzZS4RE3weAsBFOB8
"GCM3+PFR, Sirnajaya, Karang Jaya, Tasikmalaya Regency, West Java 46198, Indonesia","{'location': {'lat': -7.4657955, 'lng': 108.4037482}, 'viewport': {'northeast': {'lat': -7.464446720107277, 'lng': 108.4050509298927}, 'southwest': {'lat': -7.467146379892721, 'lng': 108.4023512701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung pramuka awiluar,,ChIJmyBVPwD1ZS4RV4E-WM2Yg8s,ChIJmyBVPwD1ZS4RV4E-WM2Yg8s,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJmyBVPwD1ZS4RV4E-WM2Yg8s
"Batusumur, Manonjaya, Tasikmalaya Regency, West Java 46197, Indonesia","{'location': {'lat': -7.405396699999999, 'lng': 108.3393731}, 'viewport': {'northeast': {'lat': -7.403952270107278, 'lng': 108.3407562298927}, 'southwest': {'lat': -7.406651929892722, 'lng': 108.3380565701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jual Ikan Mujair Karuhun Lembah Cigoang (Kaleci),,ChIJd7m5R6r1ZS4RvXsyuCMdUKo,ChIJd7m5R6r1ZS4RvXsyuCMdUKo,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},3.3,3.0,"{'compound_code': 'H8VQ+RP Batusumur, Tasikmalaya Regency, West Java, Indonesia', 'global_code': '6P4CH8VQ+RP'}",,https://www.google.com/maps/place/?q=place_id:ChIJd7m5R6r1ZS4RvXsyuCMdUKo
"J94M+269, Ciampanan, Cineam, Tasikmalaya Regency, West Java 46198, Indonesia","{'location': {'lat': -7.3949513, 'lng': 108.3830983}, 'viewport': {'northeast': {'lat': -7.394033370107277, 'lng': 108.3849953798927}, 'southwest': {'lat': -7.396733029892721, 'lng': 108.3822957201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cinampeuy,,ChIJU0-7cdT1ZS4RNcNDvI4Wxy8,ChIJU0-7cdT1ZS4RNcNDvI4Wxy8,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,,0.0,0.0,,True,https://www.google.com/maps/place/?q=place_id:ChIJU0-7cdT1ZS4RNcNDvI4Wxy8
"Jln.sukajaya, Giriwangi, Kec. Gunungtanjung, Kabupaten Tasikmalaya, Jawa Barat 46418, Indonesia","{'location': {'lat': -7.4209252, 'lng': 108.3010571}, 'viewport': {'northeast': {'lat': -7.419590570107279, 'lng': 108.3023854798927}, 'southwest': {'lat': -7.422290229892723, 'lng': 108.2996858201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Warkop saung bambu gunungbatu,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115300010199845844153"">A Google User</a>'], 'photo_reference': 'AUGGfZmboBbiX18feX-xRngwlnrNXWbcf0rBtec3CJAG2pWH34ZZli2VsTI6m7Bk8v_86UFbIi_fYY2op-urb9Xv3Ywr6uGHUj2BERFzRx2DmgWeoxASPtrUzQSOzoxahuV9bFFkiv8u0jIsfEWffHiYrp6irePXYJ8eRs3JkpeIWLBbTROP', 'width': 3120}]",ChIJdbFkz_L3ZS4RvjqnVFtHknc,ChIJdbFkz_L3ZS4RvjqnVFtHknc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},5.0,7.0,"{'compound_code': 'H8H2+JC Giriwangi, Tasikmalaya Regency, West Java, Indonesia', 'global_code': '6P4CH8H2+JC'}",,https://www.google.com/maps/place/?q=place_id:ChIJdbFkz_L3ZS4RvjqnVFtHknc
"G8X7+4WX, Malatisuka, Gunungtanjung, Tasikmalaya Regency, West Java, Indonesia","{'location': {'lat': -7.452144199999999, 'lng': 108.3148665}, 'viewport': {'northeast': {'lat': -7.450832570107277, 'lng': 108.3157477798927}, 'southwest': {'lat': -7.453532229892721, 'lng': 108.3130481201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Budidaya ikan pa usman,,ChIJxRrbUQD3ZS4RRcG3y7fRqBw,ChIJxRrbUQD3ZS4RRcG3y7fRqBw,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJxRrbUQD3ZS4RRcG3y7fRqBw
"J897+F8J, Kalimanggis, Manonjaya, Tasikmalaya Regency, West Java, Indonesia","{'location': {'lat': -7.3812783, 'lng': 108.3132726}, 'viewport': {'northeast': {'lat': -7.379945770107279, 'lng': 108.3146542298927}, 'southwest': {'lat': -7.382645429892722, 'lng': 108.3119545701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat wisata walungan lewi dukuh,,ChIJZ2RQaQBZby4RK_OjfTdayJ4,ChIJZ2RQaQBZby4RK_OjfTdayJ4,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},0.0,0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJZ2RQaQBZby4RK_OjfTdayJ4
"HCG2+JC, Karangjaya, Karang Jaya, Tasikmalaya Regency, West Java, Indonesia","{'location': {'lat': -7.423486, 'lng': 108.401047}, 'viewport': {'northeast': {'lat': -7.422514049999999, 'lng': 108.4026754298927}, 'southwest': {'lat': -7.42640185, 'lng': 108.3999757701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GDC Farmer Karangjaya,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103105650771180293690"">ujang sobarna</a>'], 'photo_reference': 'AUGGfZlWIq6CBNcdyS5t4utVaUaOy5xEgUQOs-_tAf5_PLHwnNonoCRuWpCyw38sC6tfM_1PHu3uXQWRreSfhuAzwYnxFmqEPk8TpR9pM3z6pGxbh02FLvEL_zOKyamwLufbDFkrWRQqalIiO83rZad4o6QuAfQHCyVfN5qT1px05_dcyfgo', 'width': 4160}]",ChIJIesmWgD1ZS4R8lmN0wLn0po,ChIJIesmWgD1ZS4R8lmN0wLn0po,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJIesmWgD1ZS4R8lmN0wLn0po
"H7V3+4FX, Tamanjaya, Tamansari, Tasikmalaya Regency, West Java 46196, Indonesia","{'location': {'lat': -7.407140199999999, 'lng': 108.2537446}, 'viewport': {'northeast': {'lat': -7.405706820107278, 'lng': 108.2549693798927}, 'southwest': {'lat': -7.408406479892721, 'lng': 108.2522697201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Singgasana Kang Herlan,"[{'height': 2480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106762112188889830333"">A Google User</a>'], 'photo_reference': 'AUGGfZmY3x_2v7zmxTusvWUOuFssC8iH8yQgd04iu4RFqXomZd51sjPk6RidIIMLCTaIlzgWDJuuY-UWw_1eryNvrN-ih3lZpxReSqf-A4HLQ6WIzbJGFXJy07kYcdOomr4bbT-oNdWWG_s17YOeJF7RFkv6wq9z_M6kdB4DlUI3gJX_z7aH', 'width': 5984}]",ChIJmWBbdAf3ZS4RWSPHW9UgB1E,ChIJmWBbdAf3ZS4RWSPHW9UgB1E,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJmWBbdAf3ZS4RWSPHW9UgB1E
"M729+CM3, Jl. Manggis, Awipari, Kec. Cibeureum, Kab. Tasikmalaya, Jawa Barat 46196, Indonesia","{'location': {'lat': -7.348997400000001, 'lng': 108.2691874}, 'viewport': {'northeast': {'lat': -7.347653570107278, 'lng': 108.2705587298927}, 'southwest': {'lat': -7.350353229892722, 'lng': 108.2678590701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Dikri,"[{'height': 8160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111903051266433167381"">A Google User</a>'], 'photo_reference': 'AUGGfZkLCsUdTjWCnxb3pahDb_pHBNRGQPYbdRW0puWylef-Tb_mbyzbv_6ntCGrbrnUdvCF2j5rLn7-DkHuhFXwfLGz1RW34NrDGmdkSXEK3SHW8JGMtPhSZxdVCo0yMGF7FoRWNZzqMzU6QLxFyzjc0z6x7H7UmoiJpw6Y5JUB3tJIwIZ8', 'width': 6120}]",ChIJQ60jNQBZby4Rbn4iO1MmtQg,ChIJQ60jNQBZby4Rbn4iO1MmtQg,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJQ60jNQBZby4Rbn4iO1MmtQg
"G735+442, Unnamed Road, Mandalawangi, Kec. Salopa, Kabupaten Tasikmalaya, Jawa Barat 46192, Indonesia","{'location': {'lat': -7.497243599999999, 'lng': 108.2577555}, 'viewport': {'northeast': {'lat': -7.495880970107278, 'lng': 108.2591197298927}, 'southwest': {'lat': -7.498580629892722, 'lng': 108.2564200701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cinyengkreng Nature View,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108535520195862236844"">febri.mnoor</a>'], 'photo_reference': 'AUGGfZnOIUaLD3r__T2t9JsNq5yYmBBoP-Hx0of6tSMxugXFgY11hnWRtbI3Ljg-tk0B3yC7noSqStcYKfEpyVArwq73TgXcRMwVg6fUZs14zD9G166XK8H5HDK3vKYWcPmqNGB9U8Z457baZ1MvsjCcvl4Am0W6ssM7cyPhDvcdGejvJuNu', 'width': 1920}]",ChIJy5hW2RLxZS4RFsf0oE5nTp4,ChIJy5hW2RLxZS4RFsf0oE5nTp4,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,3.0,,,https://www.google.com/maps/place/?q=place_id:ChIJy5hW2RLxZS4RFsf0oE5nTp4
"M856+684, Jl. Cihideung, Margaluyu, Kec. Manonjaya, Kabupaten Tasikmalaya, Jawa Barat 46197, Indonesia","{'location': {'lat': -7.341976700000001, 'lng': 108.3108364}, 'viewport': {'northeast': {'lat': -7.340683020107279, 'lng': 108.3123483798927}, 'southwest': {'lat': -7.343382679892723, 'lng': 108.3096487201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan mina wisata,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108925720280415474869"">A Google User</a>'], 'photo_reference': 'AUGGfZlPMQSgRsya-vUmpuySrAGjGNv5gyXVIJuFh8Ase8QvGaQ7YbrNPfQIgFaGqfJ1x41LYnWdet4s9HVaX1olj4Yy79T3e6rOuoxsLQQdHAittIYJ3OLxHk8cB6fQpcXxKl0mNX2ddjM76VhlLJ0kdcvXAJE2k65oWnurtHq7iEQFn47l', 'width': 1280}]",ChIJmSfVy7lZby4RIIGoAr4xkUo,ChIJmSfVy7lZby4RIIGoAr4xkUo,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},4.5,2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJmSfVy7lZby4RIIGoAr4xkUo
"M76X+RMM, Jl. Singkup, Singkup, Kec. Purbaratu, Kab. Tasikmalaya, Jawa Barat 46196, Indonesia","{'location': {'lat': -7.337912799999999, 'lng': 108.2991675}, 'viewport': {'northeast': {'lat': -7.336500820107277, 'lng': 108.3005267798927}, 'southwest': {'lat': -7.339200479892721, 'lng': 108.2978271201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agrowisata Curug Teduh,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106040617220302769365"">A Google User</a>'], 'photo_reference': 'AUGGfZkIdk4EjNksef4Ej2KPrGXBzEnfK1uaV_nztO8PyZBzMt10I1s4HI_dYSC8YYtdJPhviRFY6DBBrS3bkuC0smoqE0X1vUNew0B6jcGgdSWYyXzepbErEGwvTznA8WnMSIt9pBVKo0K-pgRXv8xSTymQflGCC-wGRi4NAc1kumKuZCJY', 'width': 3096}]",ChIJY-uizfZZby4RoRjMBeR_kwo,ChIJY-uizfZZby4RoRjMBeR_kwo,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,3.0,2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJY-uizfZZby4RoRjMBeR_kwo
"M746+62C, Setianagara, Cibeureum, Tasikmalaya Regency, West Java 46196, Indonesia","{'location': {'lat': -7.3444745, 'lng': 108.2600312}, 'viewport': {'northeast': {'lat': -7.343176770107278, 'lng': 108.2614877298927}, 'southwest': {'lat': -7.345876429892722, 'lng': 108.2587880701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunpa aya,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105791176750705433520"">A Google User</a>'], 'photo_reference': 'AUGGfZmiQdzUqRPyXAvgRwvstNhOQWOvN3TTAIt9rkYIGgV---AsaZP2nyP7SxMDusfb25AsUh5TnftgSL6SVBaLfA4nfZ4ea78enmksEYIjPUdbctANZISkvr5NjJAM90cLg0pWSIsXX3ed0YQkjVMmyVY0p-OH6D5RdvGxoGZWfnPHbwd4', 'width': 1040}]",ChIJP0AdZUhZby4RelRaqPawTAc,ChIJP0AdZUhZby4RelRaqPawTAc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},5.0,2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJP0AdZUhZby4RelRaqPawTAc
"H7F8+QMH, Cicangri, Setiawargi, Tamansari, Tasikmalaya Regency, West Java, Indonesia","{'location': {'lat': -7.425554200000001, 'lng': 108.2667346}, 'viewport': {'northeast': {'lat': -7.424387620107276, 'lng': 108.2681861798927}, 'southwest': {'lat': -7.42708727989272, 'lng': 108.2654865201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Nabil,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110514529410063873767"">Adi Biladi</a>'], 'photo_reference': 'AUGGfZm4USn1YK1aMYYUTcPRRVKWnGIzNNUHIvVPVi7A2V25rB_6DZSamOYbg3Lo5PXXWAQ2B2GdhoP-e1oaOWI9_HLhclcd9frc21kRXb45r2NsTLTD7Wjdtuua6xCBo_R_FJTM5fwB05E6fUMyan6TNJXxhNYVIK4JBRzpp-P0OK5yERfM', 'width': 2268}]",ChIJ-8YDXgD3ZS4RXn5hPTRUfvE,ChIJ-8YDXgD3ZS4RXn5hPTRUfvE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,7.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ-8YDXgD3ZS4RXn5hPTRUfvE
"J6HV+4M9, Jl. Ciharashas, Sumelap, Kec. Tamansari, Kab. Tasikmalaya, Jawa Barat 46196, Indonesia","{'location': {'lat': -7.371835999999999, 'lng': 108.2445245}, 'viewport': {'northeast': {'lat': -7.369572949999998, 'lng': 108.2455621298927}, 'southwest': {'lat': -7.372590349999998, 'lng': 108.2428624701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cioray,,ChIJA24FbgBZby4REyt8fHEzOVg,ChIJA24FbgBZby4REyt8fHEzOVg,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJA24FbgBZby4REyt8fHEzOVg
"J7XX+M4G, Kp.sinyar, Kamulyan, Kec. Manonjaya, Kabupaten Tasikmalaya, Jawa Barat, Indonesia","{'location': {'lat': -7.3508135, 'lng': 108.2978432}, 'viewport': {'northeast': {'lat': -7.349867370107278, 'lng': 108.2993424798927}, 'southwest': {'lat': -7.352567029892722, 'lng': 108.2966428201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LAPAK GAWIR MERPATI TINGGI MANONJAYA,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104963454900380736460"">A Google User</a>'], 'photo_reference': 'AUGGfZknj6d8KOJXsR5AAGOgEJGarAOAP_Fm_592EU2XI_Xh-apXYd-GNz1ZNZD6pWD4_L8xNXnW83g_Reuladxv9B0IbwfqS6EDcdzinmjvf6t4hAA2TzqnrdKPR_eFgeBzmssC9bHj8afPcjEm8CMZz-WhFGQ-kH_qOz5ZNIYr9Jg844Y_', 'width': 1920}]",ChIJOZQ2z4NZby4RQ_SplFYJjpo,ChIJOZQ2z4NZby4RQ_SplFYJjpo,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},5.0,1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJOZQ2z4NZby4RQ_SplFYJjpo
"M74W+XXC, Singkup, Purbaratu, Tasikmalaya Regency, West Java 46197, Indonesia","{'location': {'lat': -7.342564599999999, 'lng': 108.2973875}, 'viewport': {'northeast': {'lat': -7.340974320107279, 'lng': 108.2984232}, 'southwest': {'lat': -7.343673979892722, 'lng': 108.2942804}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,CIKALANG RIVER TUBING CURUG TEDUH,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109063499365584345656"">Touring Camp Tasikmalaya</a>'], 'photo_reference': 'AUGGfZmHiAyAVy9u2_eM99Tb7c9l1nHD97XG-dbvctlQ1XXLHzuqkUBPn9x286PnI9Oz3xVoZa_Y3ZlvqysCSGiuGBOuO2Ijsan6CrVlDVfDhNli5vg-3MvbdbBKINzC8oLJiTTXTQozBvXk2MqVI5NQyYudL0GRH7YrduwgQ1K3g0YfLZsX', 'width': 3456}]",ChIJpf_dsJ5Zby4RmdQA_O_Q5hk,ChIJpf_dsJ5Zby4RmdQA_O_Q5hk,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},5.0,1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJpf_dsJ5Zby4RmdQA_O_Q5hk
"J7QF+PMR, Ciakar, Cibeureum, Tasikmalaya Regency, West Java 46196, Indonesia","{'location': {'lat': -7.360788299999999, 'lng': 108.2735283}, 'viewport': {'northeast': {'lat': -7.359577820107277, 'lng': 108.2744857798927}, 'southwest': {'lat': -7.362277479892721, 'lng': 108.2717861201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung ciakar,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113819946770007652289"">A Google User</a>'], 'photo_reference': 'AUGGfZnjsLw-g6cb4Wy8Wfhw-kkryXor-6fjKjBz6attSNRwo0GsWKGRGbzTu0vLusRpkdCVabsAHX6xCQk-PLSh0Z2iubPzVpLFOhEAvWFpcc8YjRPjSc7SZfB_b_rA5_7pc0Bk8oxbOjJdC4MoXvpZvAzk68UbebaQhymFQCAY8fJSrVub', 'width': 1080}]",ChIJH2fZ161Zby4R0C3wNX_kOQ0,ChIJH2fZ161Zby4R0C3wNX_kOQ0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},4.3,29.0,,,https://www.google.com/maps/place/?q=place_id:ChIJH2fZ161Zby4R0C3wNX_kOQ0
"J752+Q47, Kp Jl. Cipajaran, Tamansari, Kec. Tamansari, Kab. Tasikmalaya, Jawa Barat 46196, Indonesia","{'location': {'lat': -7.3905908, 'lng': 108.2502836}, 'viewport': {'northeast': {'lat': -7.389214070107277, 'lng': 108.25096235}, 'southwest': {'lat': -7.391913729892721, 'lng': 108.24824735}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SITU CIPAJARAN,"[{'height': 736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103283193177908619914"">Muhamad Aried Nurpazriansyah</a>'], 'photo_reference': 'AUGGfZmf4IHzredV0hfmicoZDkD_BWUAJGLEBQ7IznTgzdeS-Wzth9JN5tBrIaUzjpEVlndm7DiZZnoartD3J20bx28C2tex1cIsBBao_b_1usfFwbX0KdN28ltE0NjuAJDo3nl4wLQTaEWQyfyEA08NflE5ilSytOGTuu8w6nRFZfjNTUWD', 'width': 1600}]",ChIJD2r1uadZby4RboHj7mkSYzQ,ChIJD2r1uadZby4RboHj7mkSYzQ,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},5.0,4.0,,,https://www.google.com/maps/place/?q=place_id:ChIJD2r1uadZby4RboHj7mkSYzQ
"J7CM+CP2, Jl. Sukamulya, Cibeber, Kec. Manonjaya, Kabupaten Tasikmalaya, Jawa Barat 46197, Indonesia","{'location': {'lat': -7.3789917, 'lng': 108.2842667}, 'viewport': {'northeast': {'lat': -7.377495220107278, 'lng': 108.2857415298927}, 'southwest': {'lat': -7.380194879892722, 'lng': 108.2830418701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Bonsai,"[{'height': 868, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101100544570684358722"">A Google User</a>'], 'photo_reference': 'AUGGfZnhUmB1U5jC_o_3xQsC4KSDO7btAw_Y1JqRPOjODhPD9TBbhGcjv29-doknNPe4tJJjNinZGO--2S1SWtpPzmL_i2EN5eNDQojsG72xaB--mnMa_s1fnXl2Hi-pv2ci2S1Bsu-5ymsC1-_Km90HSmIGs7y51UJISKB755UtaKJdh6tO', 'width': 1280}]",ChIJw-uXMIFZby4RDgEJiVOlMa4,ChIJw-uXMIFZby4RDgEJiVOlMa4,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.5,6.0,,,https://www.google.com/maps/place/?q=place_id:ChIJw-uXMIFZby4RDgEJiVOlMa4
"H6QX+7R, Setiawargi, Tamansari, Tasikmalaya Regency, West Java, Indonesia","{'location': {'lat': -7.411778, 'lng': 108.249548}, 'viewport': {'northeast': {'lat': -7.410428170107278, 'lng': 108.2508978298927}, 'southwest': {'lat': -7.413127829892722, 'lng': 108.2481981701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Start Geletrek Bike Adventure,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112432832604030607725"">A Google User</a>'], 'photo_reference': 'AUGGfZlnxW8NxYmZZglPylGI41elaohq0Wyw1mbsdUURup_vWQbf-rbeAVUFvO5c_16Q1_WQ2A7yW36iKrTjdtzgVaHzcy0YxIup8fTrJrPd-bkNeFSyMUTFaovnoURZwevIr6N7WaixkV3CorA1XLnBTFXBK-vXzjpAguGIxD-a-74y8zna', 'width': 4128}]",ChIJHwYJcwD3ZS4RgbDEZfaBYG8,ChIJHwYJcwD3ZS4RgbDEZfaBYG8,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,5.0,,,https://www.google.com/maps/place/?q=place_id:ChIJHwYJcwD3ZS4RgbDEZfaBYG8
