business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,url
OPERATIONAL,"V5QG+HF5, Jl. Nanggasari, Nanggewer, Kec. Pagerageung, Kabupaten Tasikmalaya, Jawa Barat 46158, Indonesia","{'location': {'lat': -7.1111343, 'lng': 108.1763219}, 'viewport': {'northeast': {'lat': -7.109663470107277, 'lng': 108.1779780298927}, 'southwest': {'lat': -7.112363129892721, 'lng': 108.1752783701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ciranjeng,,ChIJG8K1Z6pJby4RrPUqDA3vliA,0.0,ChIJG8K1Z6pJby4RrPUqDA3vliA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJG8K1Z6pJby4RrPUqDA3vliA
OPERATIONAL,"R4WV+R75, Kurniabakti, Ciawi, Tasikmalaya Regency, West Java 46156, Indonesia","{'location': {'lat': -7.1529836, 'lng': 108.1432282}, 'viewport': {'northeast': {'lat': -7.151696320107277, 'lng': 108.1444833298927}, 'southwest': {'lat': -7.154395979892721, 'lng': 108.1417836701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Cimuncang,,ChIJTyWjSQBJby4RYdtjw1PLFEw,5.0,ChIJTyWjSQBJby4RYdtjw1PLFEw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117117207222388833908"">A Google User</a>'], 'photo_reference': 'AUGGfZk6jwveicfy2mn0OHrE6IjfW8tftI08fteK0tVtbJ0Cydz1K9Md2CqWFRuKHJXyfEKxZJv-3-h6BJGqjiTrpy6Xoqt6N5o1zDQX8UwOIXW_FviSZ3otbX5Hto10v8JhJtEYyyNG-DdtipR6TDKa42diPckygQk37NH9exicKW0ZYNuh', 'width': 1856}]",,https://www.google.com/maps/place/?q=place_id:ChIJTyWjSQBJby4RYdtjw1PLFEw
OPERATIONAL,"V6Q4+8G9, Tanjungkerta, Pagerageung, Tasikmalaya Regency, West Java 46158, Indonesia","{'location': {'lat': -7.111970299999999, 'lng': 108.2062538}, 'viewport': {'northeast': {'lat': -7.110620470107277, 'lng': 108.2076036298927}, 'southwest': {'lat': -7.113320129892721, 'lng': 108.2049039701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Durian Kang Yadi,,ChIJD_ExEMRJby4RXHkAZhucwfc,0.0,ChIJD_ExEMRJby4RXHkAZhucwfc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJD_ExEMRJby4RXHkAZhucwfc
OPERATIONAL,"Kampung nyalenghor, Desa, Nanggewer, Kec. Pagerageung, Kabupaten Tasikmalaya, Jawa Barat, Indonesia","{'location': {'lat': -7.0831875, 'lng': 108.1575625}, 'viewport': {'northeast': {'lat': -7.081734720107278, 'lng': 108.1597582}, 'southwest': {'lat': -7.084434379892722, 'lng': 108.1568306}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"SAUNG "" RPKAD """,{'open_now': True},ChIJ-6PQK4pJby4REHSNgnp34Lg,4.9,ChIJ-6PQK4pJby4REHSNgnp34Lg,"['tourist_attraction', 'point_of_interest', 'establishment']",9,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116047079015870541816"">A Google User</a>'], 'photo_reference': 'AUGGfZnun61oQKfywM-BpPbxCmhGMcnx8-KZour_1T91bGYIxHoCCvFHnNpIezxhjASfn-O880RTTrezq7eBUnvhYIZu8QdzdzFsbA2MGUmLCkxf3qslJAdTln_bKD183JMbCefhpU--u870p_8cPCzvzpF1vn5mAriBITp2h7ZDFUvKQ9GR', 'width': 1024}]","{'compound_code': 'W585+P2 Nanggewer, Tasikmalaya Regency, West Java, Indonesia', 'global_code': '6P4CW585+P2'}",https://www.google.com/maps/place/?q=place_id:ChIJ-6PQK4pJby4REHSNgnp34Lg
OPERATIONAL,"Jl. Pasanggrahan, Manggungjaya, Kec. Rajapolah, Kabupaten Tasikmalaya, Jawa Barat 46155, Indonesia","{'location': {'lat': -7.217811699999999, 'lng': 108.1820661}, 'viewport': {'northeast': {'lat': -7.216556670107277, 'lng': 108.1833702798927}, 'southwest': {'lat': -7.219256329892721, 'lng': 108.1806706201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,JAPSUKI,,ChIJ6VBwSL1Pby4RVXRFK-jVx9E,5.0,ChIJ6VBwSL1Pby4RVXRFK-jVx9E,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116254496938252716501"">A Google User</a>'], 'photo_reference': 'AUGGfZkH18g8ZYflc6M3wIt8dPEVI_mRcxkDE9Qkt2jCd9hGRmJTULl4yu3B6wkWQAKUvbP1p1skIhdICC9PeXUei_Ykk2VZ_UTLMc6wcAVwFCRl30F13_HFyrQnk5Zjq9D_6PXnG31r0-yASBpcq0UfbZ9SvOg7V5DIcAuCI10L3xjYlhuF', 'width': 1600}]","{'compound_code': 'Q5JJ+VR Manggungjaya, Tasikmalaya Regency, West Java, Indonesia', 'global_code': '6P4CQ5JJ+VR'}",https://www.google.com/maps/place/?q=place_id:ChIJ6VBwSL1Pby4RVXRFK-jVx9E
OPERATIONAL,"Q4WH+WH9, Kiarajangkung, Sukahening, Tasikmalaya Regency, West Java, Indonesia","{'location': {'lat': -7.202712900000001, 'lng': 108.1289716}, 'viewport': {'northeast': {'lat': -7.201274120107277, 'lng': 108.1301253298927}, 'southwest': {'lat': -7.203973779892721, 'lng': 108.1274256701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Cibanaragung Sukahening,,ChIJg_uo4qlNby4RfECSyny30-I,5.0,ChIJg_uo4qlNby4RfECSyny30-I,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101553566471877904647"">Hanhan Adlan</a>'], 'photo_reference': 'AUGGfZl-HBVBEYMwvWpz32zL_vRbm0XnWIdcpAgti2rdkwn1mvpoFtrROdkKCN4Q4AMQu_w6YHJeflNIi8oSS9edAfyp7_2mPJwCE2Sb6uWC5ClyPhQoC9oq0MgCd7Ofz-pariPzFynZ9T5oL-JIhzVdFD55f1payj5WYmsqp552IdaOzvEW', 'width': 3264}]",,https://www.google.com/maps/place/?q=place_id:ChIJg_uo4qlNby4RfECSyny30-I
OPERATIONAL,"Q5VC+C37, Sukaraja, Rajapolah, Tasikmalaya Regency, West Java 46175, Indonesia","{'location': {'lat': -7.218288200000001, 'lng': 108.1669589}, 'viewport': {'northeast': {'lat': -7.217312520107277, 'lng': 108.16900775}, 'southwest': {'lat': -7.220012179892721, 'lng': 108.16627595}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Balong Nyingkur Pelangi Sukaraja,{'open_now': False},ChIJR0wus1pPby4RFOSUQuETf3A,5.0,ChIJR0wus1pPby4RFOSUQuETf3A,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113336410469868939418"">Basaruddin Harahap</a>'], 'photo_reference': 'AUGGfZlrjE6ZH8lGrV4aNsMrjuq_ZUrbdJwvwQpjR3LGSAQua8oToDKbClMpZh_pQAKJlQ-I_J77ylCGGrZpZnw19Z_QpoocIJJ7HJ6X9FfpSfjFsyqnhMZ4WMq4NhMWHJo3r0k_rEL9WhnobJDcXImpq236KSDOdeekPwzdwJUtvJwxpsnt', 'width': 2268}]",,https://www.google.com/maps/place/?q=place_id:ChIJR0wus1pPby4RFOSUQuETf3A
OPERATIONAL,"Q4HR+M4W, Kudadepa, Sukahening, Tasikmalaya Regency, West Java, Indonesia","{'location': {'lat': -7.220758699999999, 'lng': 108.140318}, 'viewport': {'northeast': {'lat': -7.219028720107278, 'lng': 108.1417588298927}, 'southwest': {'lat': -7.221728379892722, 'lng': 108.1390591701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,mata air ma euleum,,ChIJz8P1YwBNby4Rhw-PVutsvF8,0.0,ChIJz8P1YwBNby4Rhw-PVutsvF8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJz8P1YwBNby4Rhw-PVutsvF8
OPERATIONAL,"V6G8+87X, Jl. Suryalaya, Tanjungkerta, Kec. Pagerageung, Kabupaten Tasikmalaya, Jawa Barat, Indonesia","{'location': {'lat': -7.124144599999999, 'lng': 108.2157277}, 'viewport': {'northeast': {'lat': -7.122794770107277, 'lng': 108.2170775298927}, 'southwest': {'lat': -7.125494429892721, 'lng': 108.2143778701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Parung,,ChIJC1-DEgBJby4RxLNX2AyJaBU,0.0,ChIJC1-DEgBJby4RxLNX2AyJaBU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJC1-DEgBJby4RxLNX2AyJaBU
OPERATIONAL,"Q4MV+GJ9, Calingcing, Sukahening, Tasikmalaya Regency, West Java 46155, Indonesia","{'location': {'lat': -7.216210799999999, 'lng': 108.1441144}, 'viewport': {'northeast': {'lat': -7.215201770107276, 'lng': 108.1453435798927}, 'southwest': {'lat': -7.21790142989272, 'lng': 108.1426439201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumber Mata air alam2,{'open_now': True},ChIJLWu9LQBPby4RUsFgxR-39_E,2.0,ChIJLWu9LQBPby4RUsFgxR-39_E,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106245130316834785746"">A Google User</a>'], 'photo_reference': 'AUGGfZm9n9sRtToYeSuivBPYxqGQg5HCJmrrlPan2rIBooTNHS22GHgsBXvjy8gK-rizAYnigU6Za3trMfbhyFI8mYqa-kAJCRk3GUbd2bhFz-G71PwYdcqcRzBKS1QWWx2Ty-bBgN62oPijbDsFcW__Y8Jy11PGVGdaCCv0t_bCO4mgzIpP', 'width': 1536}]",,https://www.google.com/maps/place/?q=place_id:ChIJLWu9LQBPby4RUsFgxR-39_E
OPERATIONAL,"R46Q+V88, Jl. Buniasih, Gombong, Kec. Ciawi, Kabupaten Tasikmalaya, Jawa Barat 46156, Indonesia","{'location': {'lat': -7.187841100000001, 'lng': 108.1383171}, 'viewport': {'northeast': {'lat': -7.186303870107277, 'lng': 108.1395776798927}, 'southwest': {'lat': -7.18900352989272, 'lng': 108.1368780201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat Pemakaman Umum Pasir Kadu,,ChIJzbpuN3hNby4RcO9fk2ShqWM,5.0,ChIJzbpuN3hNby4RcO9fk2ShqWM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJzbpuN3hNby4RcO9fk2ShqWM
OPERATIONAL,"Kp,Lengkong sari, Condong, Kec. Jamanis, Kabupaten Tasikmalaya, Jawa Barat, Indonesia","{'location': {'lat': -7.195312500000001, 'lng': 108.1558125}, 'viewport': {'northeast': {'lat': -7.193929370107277, 'lng': 108.1571760798927}, 'southwest': {'lat': -7.196629029892721, 'lng': 108.1544764201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rahayu holiday,{'open_now': True},ChIJG3byE99Pby4R4oWkSzUIDZQ,5.0,ChIJG3byE99Pby4R4oWkSzUIDZQ,"['tourist_attraction', 'travel_agency', 'point_of_interest', 'establishment']",1,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109842976132471776896"">A Google User</a>'], 'photo_reference': 'AUGGfZnxgQY8uIfanRFF13bA-yEWUeMVxAX4dxIW-EKcyG3y1eifUSXPyXQ30n67ht2yA-_4GzqwlkXpDg3Oq-c87q760cilw6yO7HHZKJC_sFpw6aysc2IU9vEH1UZwreCisNj1-J_eLw0XL0aQ75yNfO9UzyMFakK4L1iFbdfX-6Y6TDIa', 'width': 1280}]","{'compound_code': 'R534+V8 Condong, Tasikmalaya Regency, West Java, Indonesia', 'global_code': '6P4CR534+V8'}",https://www.google.com/maps/place/?q=place_id:ChIJG3byE99Pby4R4oWkSzUIDZQ
OPERATIONAL,"V4R4+P8Q, Kadipaten, Tasikmalaya Regency, West Java 46156, Indonesia","{'location': {'lat': -7.107847, 'lng': 108.10616}, 'viewport': {'northeast': {'lat': -7.106579270107279, 'lng': 108.1073701298927}, 'southwest': {'lat': -7.109278929892723, 'lng': 108.1046704701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rest Area Wisata ARIFIN Manasik Center Pesawat Resto,{'open_now': True},ChIJoWYkbAVLby4RBwgDAGAckhM,4.6,ChIJoWYkbAVLby4RBwgDAGAckhM,"['tourist_attraction', 'point_of_interest', 'establishment']",120,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105716413056258305445"">A Google User</a>'], 'photo_reference': 'AUGGfZmhzT4GROYO6GzkLmJpbjcgwmVkBWW6gKLFWxNdvSgU7kQnpLisJQ6HC1h3i2CKxRlcpxLjynB-IuccuDz8qgocnlUv1czbKgIJ2lRuyGpEg2z_A4k_oZkxPj2598AM_u_-iDkO35ezCOFGIxuJK3foa4dm3255dXEbamFKwKLyEtNf', 'width': 4080}]",,https://www.google.com/maps/place/?q=place_id:ChIJoWYkbAVLby4RBwgDAGAckhM
OPERATIONAL,"Q45R+G42, Sukasetia, Cisayong, Tasikmalaya Regency, West Java, Indonesia","{'location': {'lat': -7.241249799999999, 'lng': 108.1402687}, 'viewport': {'northeast': {'lat': -7.239899970107278, 'lng': 108.1416185298927}, 'southwest': {'lat': -7.242599629892723, 'lng': 108.1389188701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kp tekahurip,,ChIJE25AzvFTby4RfNqojqV2Rys,4.9,ChIJE25AzvFTby4RfNqojqV2Rys,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112266255499474010047"">A Google User</a>'], 'photo_reference': 'AUGGfZkIdpTcFReTvUnv4Tw4vbxCFRCO6Zb-FqOcJ__Zn47KzIv5hYQJjFcY0LUTtGRQFxrqjJfodXIYH4-xfEjha6ttYj0G6o4LDEYT7BORwENKcbarwJa3FDqFpBglmgpJcn_R9PSiJaxm3Fjx0S0S2D4CPEJsQtq-dVfTVAbUUjvp8BfK', 'width': 3468}]",,https://www.google.com/maps/place/?q=place_id:ChIJE25AzvFTby4RfNqojqV2Rys
OPERATIONAL,"V6X6+C7J, Guranteng, Pagerageung, Tasikmalaya Regency, West Java, Indonesia","{'location': {'lat': -7.101418, 'lng': 108.2106358}, 'viewport': {'northeast': {'lat': -7.100391470107278, 'lng': 108.2120778298927}, 'southwest': {'lat': -7.103091129892722, 'lng': 108.2093781701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung BARBEK BAGJA,,ChIJkW5jKgpJby4R1DcfNFmhNNQ,0.0,ChIJkW5jKgpJby4R1DcfNFmhNNQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117083496622537245575"">A Google User</a>'], 'photo_reference': 'AUGGfZnTe_6cCdbBw3jmANDoue9ZeqbRYNpHPQnf3J0evcobjM0DvlWikGbWRM6W5tMCjFXc2Ai2yk7rInOJvaA6Ps0iFdIoGGQbt5QhtAHGjHsA_KUnoaGvfClZgLY7pBVAw8QPYM2M60QV_X8RMd5__ZjUre9f_o0qqFz78B_dlphzE4CE', 'width': 720}]",,https://www.google.com/maps/place/?q=place_id:ChIJkW5jKgpJby4R1DcfNFmhNNQ
OPERATIONAL,"V4GW+277, Jl. Raya Sumedang - Cibeureum, Buniasih, Kec. Kadipaten, Kabupaten Tasikmalaya, Jawa Barat 46156, Indonesia","{'location': {'lat': -7.1249645, 'lng': 108.1456712}, 'viewport': {'northeast': {'lat': -7.123614670107277, 'lng': 108.1469588798927}, 'southwest': {'lat': -7.126314329892721, 'lng': 108.1442592201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang Pamoyanan Menuju Pontren Suryalaya,,ChIJzxTjtYNJby4RBhHrOxMlP4M,5.0,ChIJzxTjtYNJby4RBhHrOxMlP4M,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJzxTjtYNJby4RBhHrOxMlP4M
OPERATIONAL,"V5XR+QQ, Guranteng, Pagerageung, Tasikmalaya Regency, West Java 46158, Indonesia","{'location': {'lat': -7.102915299999999, 'lng': 108.1887689}, 'viewport': {'northeast': {'lat': -7.101539670107277, 'lng': 108.1900865798927}, 'southwest': {'lat': -7.104239329892722, 'lng': 108.1873869201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Wisata Guranteng,,ChIJwbt2WzdJby4RNV7tRxZZxcU,4.5,ChIJwbt2WzdJby4RNV7tRxZZxcU,"['tourist_attraction', 'point_of_interest', 'establishment']",61,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116353167309231143616"">A Google User</a>'], 'photo_reference': 'AUGGfZn8Df0692zo8ZUm4kSD_KUIRVbXCRHmCkgA_3qwU9FHq96UvrAMU0A2-EKq_UBj4jO0VZN0CTBwWgFK5BPtHR32FNiRUcCzVchi07dvHrFS5uxyJ7j8lclpwBitFSjAvSt3FpRwBSEr4RPm7zep9ztgMGWpoDxIv-gcE6el-4I1kj9N', 'width': 2880}]",,https://www.google.com/maps/place/?q=place_id:ChIJwbt2WzdJby4RNV7tRxZZxcU
OPERATIONAL,"R4XW+FC9, di dekat jl bebera kp sukamantri ds sukamantri, Kurniabakti, Kec. Ciawi, Kabupaten Tasikmalaya, Jawa Barat 46156, Indonesia","{'location': {'lat': -7.1513542, 'lng': 108.1456948}, 'viewport': {'northeast': {'lat': -7.150026020107277, 'lng': 108.1470504298927}, 'southwest': {'lat': -7.152725679892721, 'lng': 108.1443507701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BEES 1,,ChIJv4pMpXhJby4Rw_7JlINR9Oc,0.0,ChIJv4pMpXhJby4Rw_7JlINR9Oc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJv4pMpXhJby4Rw_7JlINR9Oc
OPERATIONAL,"Sundakerta, Sukahening, Tasikmalaya Regency, West Java, Indonesia","{'location': {'lat': -7.214968199999999, 'lng': 108.1031926}, 'viewport': {'northeast': {'lat': -7.213736120107277, 'lng': 108.1046466798927}, 'southwest': {'lat': -7.216435779892721, 'lng': 108.1019470201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Arga Hot Springs,{'open_now': True},ChIJ3czST1hNby4RLRcH5sWhwXg,4.5,ChIJ3czST1hNby4RLRcH5sWhwXg,"['tourist_attraction', 'point_of_interest', 'establishment']",88,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111970175031685082274"">Karsi Isindarti</a>'], 'photo_reference': 'AUGGfZmxwQrsv_bwDiYZe3CUJSSaDKjDSQ9CP4pQYlPINMRLLrE0LUojqFgUiDlf-t2SGNxI3fGAUcFnVsarCifeibOZqqn1P3lJzS6YAKkfl9Llcih7gIx4-VGiHdF268SCUHLTKV0CbHziSVP9-9EbqUPWD7OulxT8vN_RbgOpgVCrz8Er', 'width': 4000}]","{'compound_code': 'Q4P3+27 Sundakerta, Tasikmalaya Regency, West Java, Indonesia', 'global_code': '6P4CQ4P3+27'}",https://www.google.com/maps/place/?q=place_id:ChIJ3czST1hNby4RLRcH5sWhwXg
OPERATIONAL,"Q5G5+H5G, Banyurasa, Sukahening, Tasikmalaya Regency, West Java 46155, Indonesia","{'location': {'lat': -7.223551400000001, 'lng': 108.1579502}, 'viewport': {'northeast': {'lat': -7.222206920107278, 'lng': 108.1592971798927}, 'southwest': {'lat': -7.224906579892722, 'lng': 108.1565975201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SeLaawi Rental Camera (SLRC),{'open_now': True},ChIJATD4_RBOby4RVhI1BQDpt5c,4.4,ChIJATD4_RBOby4RVhI1BQDpt5c,"['tourist_attraction', 'point_of_interest', 'establishment']",71,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104173689591468279075"">Ridwan vidiouan</a>'], 'photo_reference': 'AUGGfZkO17l4hNo1GaKcrGrRRncbUVptphQp0ihyUPgW75jrzOhulbl2UlbrXUSJAB9qAncmt5x43aAcy1hFI726PiPh5dZHk559ZEzAZoC5pD5wUbvgc9vdEuLkVggMbDLYjmzoi_SiPI3Id3cvwbGSP2v2SWyepwkRWokskQpLQ99VqKUy', 'width': 3120}]",,https://www.google.com/maps/place/?q=place_id:ChIJATD4_RBOby4RVhI1BQDpt5c
OPERATIONAL,"Q4Q2+7P7, Curug badak, Kec. Sukahening, Kabupaten Tasikmalaya, Jawa Barat 46155, Indonesia","{'location': {'lat': -7.211825600000001, 'lng': 108.101783}, 'viewport': {'northeast': {'lat': -7.210141750000003, 'lng': 108.1042286}, 'southwest': {'lat': -7.216877149999997, 'lng': 108.1009678}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug arga,,ChIJa1T09XlNby4RD7II2uULcXA,4.9,ChIJa1T09XlNby4RD7II2uULcXA,"['tourist_attraction', 'point_of_interest', 'establishment']",16,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106165465671846943003"">A Google User</a>'], 'photo_reference': 'AUGGfZlCxXwa_2Lm1sRVI_D8D65mZxfnGLMqoWBcMdF7mixeI3ewbfV7Xn1TjtEDM-heZQAcHsenaa4Z-qCCVaFPrF2_BN-Kdbgxkz5dJ19fy0rn-o0MQX7fu2mXrYzec37D2McGQumi4r867CNhwXri8BacTpRb6Xw-G1HBfzSjbnAsFNKv', 'width': 3120}]",,https://www.google.com/maps/place/?q=place_id:ChIJa1T09XlNby4RD7II2uULcXA
OPERATIONAL,"Sukasetia, Cisayong, Tasikmalaya Regency, West Java 42056, Indonesia","{'location': {'lat': -7.2156796, 'lng': 108.1031597}, 'viewport': {'northeast': {'lat': -7.214182570107278, 'lng': 108.1045765798927}, 'southwest': {'lat': -7.216882229892722, 'lng': 108.1018769201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Badak & Batu Hanoman Waterfall,{'open_now': False},ChIJQUCNCKJNby4RPB6AkXCPT1E,4.4,ChIJQUCNCKJNby4RPB6AkXCPT1E,"['tourist_attraction', 'point_of_interest', 'establishment']",1403,"[{'height': 2464, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116317239585807237756"">Ahmad Liebanon</a>'], 'photo_reference': 'AUGGfZnd2s0EwFoYAkj0Q_4ygczmcZbGaLBY4qW-jIlCP2T8vI3fjLvQuJoOwANCh1l1kb2NjKKm44NIjK3ZfvEhRa1olzgmJ0u8bLbC9jMRq4k7m9RKi3Vlf7594NcD3NKyfzPVoT7FObwGTlU4pfRy7WZ_Ixs4-wgLJCaVnG-0seQK62df', 'width': 3360}]","{'compound_code': 'Q4M3+P7 Sukasetia, Tasikmalaya Regency, West Java, Indonesia', 'global_code': '6P4CQ4M3+P7'}",https://www.google.com/maps/place/?q=place_id:ChIJQUCNCKJNby4RPB6AkXCPT1E
OPERATIONAL,"W536+C57, Nanggewer, Pagerageung, Tasikmalaya Regency, West Java 46158, Indonesia","{'location': {'lat': -7.0964544, 'lng': 108.1604161}, 'viewport': {'northeast': {'lat': -7.094895420107278, 'lng': 108.1621988798927}, 'southwest': {'lat': -7.097595079892722, 'lng': 108.1594992201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung CIPATANI,,ChIJlVzHCXtJby4RItKaIfNXlpQ,4.3,ChIJlVzHCXtJby4RItKaIfNXlpQ,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111857079483445755672"">A Google User</a>'], 'photo_reference': 'AUGGfZkW9IIKLaYwMa-dXHdZVDQ0ZV0V4ziOwtf0GEy9nYmYL9kNWDP5k6pani688zDZfP_vaW_uhTWMb50U3X-keVSHBaQhy2TZYJM5jaeT8ZUFETFqi0M3WCWPCk5FufkBLwjJYpkpHh_GZeBCG3hHA1ZKH_EgVPwSGZ8d-QXOCh9sgpPh', 'width': 1080}]",,https://www.google.com/maps/place/?q=place_id:ChIJlVzHCXtJby4RItKaIfNXlpQ
