formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,rating,user_ratings_total,opening_hours,plus_code,permanently_closed,url
"P4QG+XVW, Jl. Lintas Sumatra, Dusun Mudo, Kec. Muara Papalik, Kabupaten Tanjung Jabung Barat, Jambi 36554, Indonesia","{'location': {'lat': -1.2606497, 'lng': 103.1281735}, 'viewport': {'northeast': {'lat': -1.259359020107278, 'lng': 103.1294793798927}, 'southwest': {'lat': -1.262058679892722, 'lng': 103.1267797201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Titik IC merlung,,ChIJM6dBatg3Ly4RZSrt46xGowI,ChIJM6dBatg3Ly4RZSrt46xGowI,"['point_of_interest', 'establishment']",OPERATIONAL,1.0,1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJM6dBatg3Ly4RZSrt46xGowI
"JL. Sultan Taha, RT 05, Desa Sungai Muluk, Bukit Indah, Kec. Muara Papalik, Kabupaten Tanjung Jabung Barat, Jambi 36554, Indonesia","{'location': {'lat': -1.3091766, 'lng': 103.132615}, 'viewport': {'northeast': {'lat': -1.308195970107278, 'lng': 103.1339267298927}, 'southwest': {'lat': -1.310895629892722, 'lng': 103.1312270701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bengkel Dandon,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118270475617259090607"">Alam Ongee</a>'], 'photo_reference': 'AUGGfZmoJptB45QpgklnOorxNtaUP1gk4BF3NjZhBtYheUzcqDFECcpr02a56B4ncjFhAvqMfBVB_GEFJqJJoUNkroiNyzYJ644D6_u_D6YZvqso7CFCp9zR1-u22Ses2ERMosWKIEZnjqyXVfkbyocHtuKT0UJKKJM0pV2XRypLCoZrT4II', 'width': 1920}]",ChIJ7QjDrMo3Ly4R2BWF73_TpxE,ChIJ7QjDrMo3Ly4R2BWF73_TpxE,"['car_repair', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,2.0,{'open_now': False},"{'compound_code': 'M4RM+82 Bukit Indah, West Tanjung Jabung Regency, Jambi, Indonesia', 'global_code': '6PC5M4RM+82'}",,https://www.google.com/maps/place/?q=place_id:ChIJ7QjDrMo3Ly4R2BWF73_TpxE
"P4M3+GH3, Rantau Badak, Muara Papalik, West Tanjung Jabung Regency, Jambi 36552, Indonesia","{'location': {'lat': -1.2662295, 'lng': 103.1039221}, 'viewport': {'northeast': {'lat': -1.264847170107278, 'lng': 103.1052913298927}, 'southwest': {'lat': -1.267546829892722, 'lng': 103.1025916701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/gas_station-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/gas_pinlet,Kusuma tech pom mini digital desi sub agen rantau badak,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101569800096515191918"">ahmadani kusuma</a>'], 'photo_reference': 'AUGGfZm7G4rR1AQEX1bry7fa6zvR6-vPxCRdmhPZWaL19ZXdFyN_rxeqLrfMsGOYm4xwAwG7ZN1NdFM9XvF8N0aStlWF_nvhaqIV2n5qkrKpXrTwBsLZQK-T_3YEjhEhNdb14iLtF_UqyBbbrAXI_7Lmu5E2W3023rqGn3rozlvYeW3vEQ0A', 'width': 1920}]",ChIJo6nF_TM3Ly4Rarh0yusudKI,ChIJo6nF_TM3Ly4Rarh0yusudKI,"['gas_station', 'point_of_interest', 'establishment']",OPERATIONAL,4.2,15.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJo6nF_TM3Ly4Rarh0yusudKI
"J2MV+6W, Adi Purwa, Merlung, West Tanjung Jabung Regency, Jambi 36552, Indonesia","{'location': {'lat': -1.36697, 'lng': 103.04487}, 'viewport': {'northeast': {'lat': -1.365642820107278, 'lng': 103.0459154298927}, 'southwest': {'lat': -1.368342479892722, 'lng': 103.0432157701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Homestay,,ChIJ-y8o4UI7Ly4RWRbdxkgj3Ic,ChIJ-y8o4UI7Ly4RWRbdxkgj3Ic,"['lodging', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-y8o4UI7Ly4RWRbdxkgj3Ic
"M4GF+MWH, Bukit Indah, Muara Papalik, West Tanjung Jabung Regency, Jambi 36552, Indonesia","{'location': {'lat': -1.3233033, 'lng': 103.124792}, 'viewport': {'northeast': {'lat': -1.321971420107278, 'lng': 103.1262008298927}, 'southwest': {'lat': -1.324671079892722, 'lng': 103.1235011701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bengkel las dua putri,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115764652703681000169"">A Google User</a>'], 'photo_reference': 'AUGGfZmaG7Z_FBgEeDkIiqKxzLmBxMAEsnk12T93fsqu5L1MafgOCRnnrIkAwgUy2NIoS6ad31LuqXKpWBD-jFRAl84oS656ZONYnLgTQN0eHzmiI3EYqc7wVxpfzhu_ws9R33FtXSL0CKySWjFp4S0wv2suzOxrcnjLWgaOx2dtiL_csWzR', 'width': 1080}]",ChIJV55rfkU3Ly4R67hvrUsD_Ro,ChIJV55rfkU3Ly4R67hvrUsD_Ro,"['car_repair', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJV55rfkU3Ly4R67hvrUsD_Ro
"P4RQ+355, Jl. Lintas Sumatra, Dusun Mudo, Kec. Muara Papalik, Kabupaten Tanjung Jabung Barat, Jambi 36554, Indonesia","{'location': {'lat': -1.2598651, 'lng': 103.1379868}, 'viewport': {'northeast': {'lat': -1.258515270107278, 'lng': 103.1393366298927}, 'southwest': {'lat': -1.261214929892722, 'lng': 103.1366369701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bengkel Mobil Aska Motor Diesel,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110802459045996100895"">A Google User</a>'], 'photo_reference': 'AUGGfZkXV25Apz9_p_WpRB_KBg_Q2l_HfPDs4aSUit6p4E4_vxu-c79dwZKcPT2q83rI2SoN6Kmj79HDpTgmNr9r7PKwEilAwI9OJEDNu3JEl2ZdoJohXp1lZgPoON-Zc2ScpuBQfGfQTmY9hnv6NPDTcFtUTP3ElpWqwGYqjzFRwCLHM7ZB', 'width': 3120}]",ChIJ6bAnck03Ly4RrJWYBO_hXuk,ChIJ6bAnck03Ly4RrJWYBO_hXuk,"['car_repair', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,2.0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJ6bAnck03Ly4RrJWYBO_hXuk
"M5H8+JV9, RT.03, Kemang Manis, Kec. Muara Papalik, Kabupaten Tanjung Jabung Barat, Jambi 36552, Indonesia","{'location': {'lat': -1.3209579, 'lng': 103.1672267}, 'viewport': {'northeast': {'lat': -1.319606670107278, 'lng': 103.1686676298927}, 'southwest': {'lat': -1.322306329892722, 'lng': 103.1659679701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bengkel Wijaya motor,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113905288295198910354"">A Google User</a>'], 'photo_reference': 'AUGGfZmm7VcZM2A4EEY-t25yZSET7eGKjQchGsj7ienCZArt1QplTMZKW9DN3XddPW-aU4-iW1zyTD3Xkuui5f9aIE4EABubhQICCuk9tIBZcLnXjak7tfnkHUTSuYeHvbOqcuBgxCMjcBdoziqmQ7W_xV2gQ3kkAMfRQh4TValDrgtkuiYZ', 'width': 3456}]",ChIJ4SJnD143Ly4RqMdbH21TPQk,ChIJ4SJnD143Ly4RqMdbH21TPQk,"['car_repair', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,1.0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJ4SJnD143Ly4RqMdbH21TPQk
"Kemang Manis, Muara Papalik, West Tanjung Jabung Regency, Jambi 36554, Indonesia","{'location': {'lat': -1.3211252, 'lng': 103.1680845}, 'viewport': {'northeast': {'lat': -1.319719970107278, 'lng': 103.1694351798927}, 'southwest': {'lat': -1.322419629892722, 'lng': 103.1667355201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/convenience_pinlet,"KN MART, Bumdes Kemang Niaga Mandiri Kemang Manis","[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117654681661649084947"">A Google User</a>'], 'photo_reference': 'AUGGfZnDHCvxYpdVmaZYBfOknOAQXk2dFdEwwt3o0TIiDGindsz8OEiC9MMFFP5eQHxSgkIcuSNT8qNLqB5sUep9UjdytOzNGmB3gZNbsTWsRBXmnpVUh8v4TM5rn3sg5NgaW6rkLLluOtAut3AhsYSBZYHif3_Lbck0SyNfDC38r2a304Nx', 'width': 4000}]",ChIJee8-PKY3Ly4RiKI9U_46Org,ChIJee8-PKY3Ly4RiKI9U_46Org,"['convenience_store', 'food', 'point_of_interest', 'store', 'establishment']",OPERATIONAL,0.0,0.0,{'open_now': False},"{'compound_code': 'M5H9+G6 Kemang Manis, West Tanjung Jabung Regency, Jambi, Indonesia', 'global_code': '6PC5M5H9+G6'}",,https://www.google.com/maps/place/?q=place_id:ChIJee8-PKY3Ly4RiKI9U_46Org
"P444+W6V, Rantau Badak, Muara Papalik, West Tanjung Jabung Regency, Jambi 36554, Indonesia","{'location': {'lat': -1.2926105, 'lng': 103.1055385}, 'viewport': {'northeast': {'lat': -1.291176620107278, 'lng': 103.1068882798927}, 'southwest': {'lat': -1.293876279892722, 'lng': 103.1041886201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Emen motor,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115966592034981888159"">A Google User</a>'], 'photo_reference': 'AUGGfZlCkPMRyqEVIxBdruqVlYiR9TIj9JbORqOs952wLJ0pzYGX9Gyp1ek6-oUi3ywPAccdyKUfghD9o89CFkBmbD4_Q66TnXt8_35KkPHeN5_yEDB-dJf34AppOo69vQRH7rwIPh9IMHFZFxuYqgizcTi2UXieg4Ymgc13FebcJe1d0ZbI', 'width': 1080}]",ChIJe-CMAmQ3Ly4Rqz7aOx_WrD0,ChIJe-CMAmQ3Ly4Rqz7aOx_WrD0,"['car_repair', 'point_of_interest', 'establishment']",OPERATIONAL,4.0,2.0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJe-CMAmQ3Ly4Rqz7aOx_WrD0
"Merlung, West Tanjung Jabung Regency, Jambi, Indonesia","{'location': {'lat': -1.2647023, 'lng': 103.0517118}, 'viewport': {'northeast': {'lat': -1.206005, 'lng': 103.0931829}, 'southwest': {'lat': -1.452187, 'lng': 102.961418}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Merlung,"[{'height': 335, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105824127404713732631"">A Google User</a>'], 'photo_reference': 'AUGGfZlyDN5PWCBSw7ofQz-FmPSNk_p007bBC2NtIu3GRHe15KJotVmKT0-AMVuvoEzruLlZ_fDbWTXIIIll_a37TeGvvKTVvBMtDMYKwN117pIzkndCPDx5YB27s6RynGkZyDFLRcEzet2lSn-frovby_MMaUtWrnV7AFZipdhKwOn5zBmE', 'width': 356}]",ChIJUScU-XgwLy4Rza4nnvcd0wo,ChIJUScU-XgwLy4Rza4nnvcd0wo,"['administrative_area_level_3', 'political']",,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJUScU-XgwLy4Rza4nnvcd0wo
"Jl. Raja Gagak, Merlung, Kec. Merlung, Kabupaten Tanjung Jabung Barat, Jambi 36552, Indonesia","{'location': {'lat': -1.2638277, 'lng': 103.0453922}, 'viewport': {'northeast': {'lat': -1.262500220107278, 'lng': 103.0467741798927}, 'southwest': {'lat': -1.265199879892722, 'lng': 103.0440745201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TRAVEL MERLUNG - TUNGKAL - JAMBI - PEKAN BARU - PALEMBANG - BANGKO,"[{'height': 1574, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106168685688974883010"">A Google User</a>'], 'photo_reference': 'AUGGfZkZLngt4piMIIrsjUw51b2Kxr1y585Y0Z_5D7hTXmvWxoY3hANEMEha8mex5NlP2vaBMxGL1QwxW2Udz3diTArdqieIgX4oBjonVQu6RzpQENYHlxLfNC0wYwZeOIPL_TqOoSmPt0hxYLlCKfvUvz_Y5vlqOyFnKEOjzyImG5x-9K6q', 'width': 2100}]",ChIJuTauUgMxLy4RiEGPmwlh534,ChIJuTauUgMxLy4RiEGPmwlh534,"['travel_agency', 'point_of_interest', 'establishment']",OPERATIONAL,4.8,8.0,{'open_now': True},"{'compound_code': 'P2PW+F5 Merlung, West Tanjung Jabung Regency, Jambi, Indonesia', 'global_code': '6PC5P2PW+F5'}",,https://www.google.com/maps/place/?q=place_id:ChIJuTauUgMxLy4RiEGPmwlh534
"Merlung, West Tanjung Jabung Regency, Jambi, Indonesia","{'location': {'lat': -1.266812, 'lng': 103.042999}, 'viewport': {'northeast': {'lat': -1.2556567, 'lng': 103.0590064}, 'southwest': {'lat': -1.2779672, 'lng': 103.0269916}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Merlung,"[{'height': 335, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105824127404713732631"">A Google User</a>'], 'photo_reference': 'AUGGfZmMSrPpvjNS2dAIr4JIr7YIxylZddxeQ44aCnRhlv9eY527301TIsnRyXWPxoDEfjLIBqI9FC4xBWN2CUi1Y5qUstBHcdqsgdtghB_om-0VZZt9T_XybGsNsK7yhCgFfjxKf4qtFMJcLheyz3qWy3saE6KxgxYKWP4W76kFYUXcRZGZ', 'width': 356}]",ChIJW8i56XAxLy4REt5DN4ZkwUY,ChIJW8i56XAxLy4REt5DN4ZkwUY,"['locality', 'political']",,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJW8i56XAxLy4REt5DN4ZkwUY
"M2Q7+336, Merlung, West Tanjung Jabung Regency, Jambi 36554, Indonesia","{'location': {'lat': -1.3123484, 'lng': 103.0126523}, 'viewport': {'northeast': {'lat': -1.311100420107278, 'lng': 103.0138572798927}, 'southwest': {'lat': -1.313800079892722, 'lng': 103.0111576201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/gas_station-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/gas_pinlet,kelompok tani makmur,,ChIJVVVVVRUwLy4RZuYIvJPM6t4,ChIJVVVVVRUwLy4RZuYIvJPM6t4,"['gas_station', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVRUwLy4RZuYIvJPM6t4
"Merlung, West Tanjung Jabung Regency, Jambi, Indonesia","{'location': {'lat': -1.2839906, 'lng': 103.0472164}, 'viewport': {'northeast': {'lat': -1.206005, 'lng': 103.091277}, 'southwest': {'lat': -1.3037871, 'lng': 103.0177121}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Merlung,"[{'height': 1728, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107101664897187323105"">A Google User</a>'], 'photo_reference': 'AUGGfZkyQqkxuKGjjYc6XWijMfhS64XTCeLgA6PL3Q5hVEigdUrznaMvdOUv00rNbS82VbMXpjvUthi0vki_eRikjh6_oqMSSNM_BNw9OcCh-ZB_sKL4kHQdmZ1nmH0pHoG48cdmsZQ5lPo75R6plllP9JREMuA-eWe4DyzHSyF0ryXUfXTV', 'width': 3072}]",ChIJqyIZat8zLy4RnCAoXcNDcTk,ChIJqyIZat8zLy4RnCAoXcNDcTk,"['administrative_area_level_4', 'political']",,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJqyIZat8zLy4RnCAoXcNDcTk
"P2RW+WJP, merlung tengah, Merlung, Kec. Merlung, Kabupaten Tanjung Jabung Barat, Jambi 36552, Indonesia","{'location': {'lat': -1.2577056, 'lng': 103.0465592}, 'viewport': {'northeast': {'lat': -1.256354920107278, 'lng': 103.0479037798927}, 'southwest': {'lat': -1.259054579892722, 'lng': 103.0452041201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,Pasar Tradisonal Merlung,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110687551938726410045"">A Google User</a>'], 'photo_reference': 'AUGGfZk4YfNa3Eayl-B4hobC9gMazZ6WqkvbtuFZFl7tgqVDejvhRyWijwB-KQFUD5Ip6Kj8MwDzuzRzEWnJbfqDmOClxA7TdCYxC6pd5hjZ5kupAdi40DyM_jcbrw5F2NSQapqDeURUfcUUPRra7yHu8F18h-nENBH0C38YRQ4yV02JHpCy', 'width': 3456}]",ChIJdXWHOn0xLy4RwQ5jjjIe-2w,ChIJdXWHOn0xLy4RwQ5jjjIe-2w,"['point_of_interest', 'establishment']",OPERATIONAL,4.2,121.0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJdXWHOn0xLy4RwQ5jjjIe-2w
"Jl. Raja Gagak No.RT.001, Pelabuhan Dagang, Kec. Tungkal Ulu, Kabupaten Tanjung Jabung Barat, Jambi 36552, Indonesia","{'location': {'lat': -1.2636011, 'lng': 103.045332}, 'viewport': {'northeast': {'lat': -1.262275170107278, 'lng': 103.0466616798927}, 'southwest': {'lat': -1.264974829892722, 'lng': 103.0439620201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/gas_station-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/gas_pinlet,POM MINI Adiba,,ChIJi7VKR1wxLy4Rb8-qmG0Vi1U,ChIJi7VKR1wxLy4Rb8-qmG0Vi1U,"['gas_station', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,1.0,,"{'compound_code': 'P2PW+H4 Merlung, West Tanjung Jabung Regency, Jambi, Indonesia', 'global_code': '6PC5P2PW+H4'}",,https://www.google.com/maps/place/?q=place_id:ChIJi7VKR1wxLy4Rb8-qmG0Vi1U
"Rantau Badak, Muara Papalik, West Tanjung Jabung Regency, Jambi 36552, Indonesia","{'location': {'lat': -1.2701089, 'lng': 103.0992663}, 'viewport': {'northeast': {'lat': -1.268841570107278, 'lng': 103.1007477298927}, 'southwest': {'lat': -1.271541229892722, 'lng': 103.0980480701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bank-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bank-intl_pinlet,bri unit rantau badak,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108895463809886437819"">A Google User</a>'], 'photo_reference': 'AUGGfZn0F6FT-FGX8lkeSoAYWbw_SAgWohl9GVj9gWp-UUU35ToHqvgJP2lsiDlZ8APbx7JIZGBQ2yflFXUAM9WBh3nsqrgKGeho7ZvbHEowNfS5amS7k17d6-pjIsMxDFPhpQ5mMs6nSrbDgkmsA0dofQG4FNrYRiHTJjJQm2bgji8o8EO_', 'width': 3000}]",ChIJg3FjsL42Ly4R_PzhYWsIyqo,ChIJg3FjsL42Ly4R_PzhYWsIyqo,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']",OPERATIONAL,3.7,6.0,{'open_now': False},"{'compound_code': 'P3HX+WP Rantau Badak, West Tanjung Jabung Regency, Jambi, Indonesia', 'global_code': '6PC5P3HX+WP'}",,https://www.google.com/maps/place/?q=place_id:ChIJg3FjsL42Ly4R_PzhYWsIyqo
"Rantau Badak, Muara Papalik, West Tanjung Jabung Regency, Jambi 36552, Indonesia","{'location': {'lat': -1.2703756, 'lng': 103.0995383}, 'viewport': {'northeast': {'lat': -1.269024020107278, 'lng': 103.1008594298927}, 'southwest': {'lat': -1.271723679892722, 'lng': 103.0981597701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/atm-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/atm_pinlet,Bank BRI ATM - UNIT BRI RANTAU BADAK KUALA TUNGKA,,ChIJjyZQHzo3Ly4RWjVhe7SEUks,ChIJjyZQHzo3Ly4RWjVhe7SEUks,"['atm', 'finance', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,"{'compound_code': 'P3HX+RR Rantau Badak, West Tanjung Jabung Regency, Jambi, Indonesia', 'global_code': '6PC5P3HX+RR'}",,https://www.google.com/maps/place/?q=place_id:ChIJjyZQHzo3Ly4RWjVhe7SEUks
"Jl. Lintas Sumatra, Merlung, Kec. Merlung, Kabupaten Tanjung Jabung Barat, Jambi, Indonesia","{'location': {'lat': -1.2733415, 'lng': 103.0606989}, 'viewport': {'northeast': {'lat': -1.271883120107278, 'lng': 103.0620956798927}, 'southwest': {'lat': -1.274582779892722, 'lng': 103.0593960201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Homestay Radinda 1 Merlung (syariah),"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117926949069941238070"">Tedy Ginting</a>'], 'photo_reference': 'AUGGfZnNX92nC9iPZexLN7zfUnHwdSX2fq5xaGgLGbSHzC7FMacYjtVW3caMQScECxmGxUEF8DKVxZ2DKsQwO53onEb8GO5reO281smlHRuM_TcffqHaa1hJiZf0S4CCZLfjCMMhxUZ2-CQMSnp02d5GGNwVYSTL8ZnKDmNJ6JZX3G8dVZKR', 'width': 4624}]",ChIJPfnNdCIxLy4RLi9h9Jc5EYw,ChIJPfnNdCIxLy4RLi9h9Jc5EYw,"['lodging', 'point_of_interest', 'establishment']",OPERATIONAL,4.5,29.0,,"{'compound_code': 'P3G6+M7 Merlung, West Tanjung Jabung Regency, Jambi, Indonesia', 'global_code': '6PC5P3G6+M7'}",,https://www.google.com/maps/place/?q=place_id:ChIJPfnNdCIxLy4RLi9h9Jc5EYw
"R3XP+2J8, Jl. Raden Usman, Pematang Pauh, Kec. Tungkal Ulu, Kabupaten Tanjung Jabung Barat, Jambi 36552, Indonesia","{'location': {'lat': -1.1524783, 'lng': 103.0866665}, 'viewport': {'northeast': {'lat': -1.151128970107278, 'lng': 103.0879286798927}, 'southwest': {'lat': -1.153828629892722, 'lng': 103.0852290201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/gas_station-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/gas_pinlet,SPBU mini sekintang dayo,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105143615550558266817"">A Google User</a>'], 'photo_reference': 'AUGGfZnHusnId4-qpNWvSaDwmi9__MTZOM43MmAPjFcepPlMkynPZMREgvE_TtyS-DCp-2_HvfJvx3fiCba6HKK1S6Ffosxy-L0dXqKxBWWkAvWVxfcS6pPngw1Z3bYXDbinKPJ-78Nt3CHJCStl_tt_wD02TZxKp9WnSWDa8TRVZzqkddyX', 'width': 4160}]",ChIJqyhx4eDLKC4R_c2-oRb7YYc,ChIJqyhx4eDLKC4R_c2-oRb7YYc,"['gas_station', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJqyhx4eDLKC4R_c2-oRb7YYc
"P3M2+GQ4, Merlung, West Tanjung Jabung Regency, Jambi 36552, Indonesia","{'location': {'lat': -1.2662036, 'lng': 103.0519363}, 'viewport': {'northeast': {'lat': -1.264780870107278, 'lng': 103.0532444298927}, 'southwest': {'lat': -1.267480529892722, 'lng': 103.0505447701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agen Bus Merlung,,ChIJDxlzNgAxLy4Rwb-EqBKv5Uw,ChIJDxlzNgAxLy4Rwb-EqBKv5Uw,"['travel_agency', 'point_of_interest', 'establishment']",OPERATIONAL,1.0,1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJDxlzNgAxLy4Rwb-EqBKv5Uw
"Tungkal Ulu, West Tanjung Jabung Regency, Jambi, Indonesia","{'location': {'lat': -1.142938, 'lng': 103.079235}, 'viewport': {'northeast': {'lat': -1.043322, 'lng': 103.260544}, 'southwest': {'lat': -1.231265, 'lng': 102.9905968}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tungkal Ulu,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112413767777127625137"">A Google User</a>'], 'photo_reference': 'AUGGfZn7qov2uUjItcB0zufPCET2UjX7QNLIlVrfKRfN6OoYSDQI5iLJU9ftLepTCddGQ4xHtV9DiF0yXjCqlLii1C1lCtNP23RHfMeHArz06qVvNzj4MMjIqoEtTPZSLZ2aemFi7zo1GDSrdVKAf7lT2I9f60FLZXbIT8nk__lXkcvqBXkq', 'width': 4000}]",ChIJcc8djazLKC4RNaGt8Vtkq8g,ChIJcc8djazLKC4RNaGt8Vtkq8g,"['administrative_area_level_3', 'political']",,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJcc8djazLKC4RNaGt8Vtkq8g
