business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,photos,url
OPERATIONAL,"5XG2+G5R, Unnamed Road, Lumban Julu, Kec. Pagaran, Kabupaten Tapanuli Utara, Sumatera Utara 22474, Indonesia","{'location': {'lat': 2.1763686, 'lng': 98.950385}, 'viewport': {'northeast': {'lat': 2.177745079892722, 'lng': 98.95183722989272}, 'southwest': {'lat': 2.175045420107278, 'lng': 98.94913757010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hot spring Ebenezer,ChIJUcuam9wTLjAR_ywjdKCVIvs,,4.0,ChIJUcuam9wTLjAR_ywjdKCVIvs,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJUcuam9wTLjAR_ywjdKCVIvs
OPERATIONAL,"7WVF+2X5, West Lumban, Paranginan, Humbang Hasundutan Regency, North Sumatra 22476, Indonesia","{'location': {'lat': 2.2934475, 'lng': 98.925589}, 'viewport': {'northeast': {'lat': 2.294309079892722, 'lng': 98.92702562989273}, 'southwest': {'lat': 2.291609420107278, 'lng': 98.92432597010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Paranginan silangit,ChIJa-wIUAAbLjARo5cZ2ByXbo4,,0.0,ChIJa-wIUAAbLjARo5cZ2ByXbo4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJa-wIUAAbLjARo5cZ2ByXbo4
OPERATIONAL,"8VGW+952, sidimpula, Silali Toruan, Kec. Muara, Kabupaten Tapanuli Utara, Sumatera Utara 22476, Indonesia","{'location': {'lat': 2.3258983, 'lng': 98.895404}, 'viewport': {'northeast': {'lat': 2.327643279892722, 'lng': 98.89638912989274}, 'southwest': {'lat': 2.324943620107278, 'lng': 98.89368947010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,air terjun siretteng,ChIJ7bvPJ1wZLjAReZGkZZSQdeY,,0.0,ChIJ7bvPJ1wZLjAReZGkZZSQdeY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114210734215255347704"">Irwan Siregar</a>'], 'photo_reference': 'AUGGfZmATsMBm4hxBbP46Qh3XuaOvxNqnRYyOCVhsNadAP9bmoqSqfCwLIk_YA4UBjd4hoDh35VrVcNBd-IIW_g2kwxoEqrjVqnqAFhqi0k8DrG-vwCtdR3qnafdiD76cDt8Z_z0eryShNsQIITAG6uE6I6kdwiGRqedfJEwy2tu_1Lda3kR', 'width': 4160}]",https://www.google.com/maps/place/?q=place_id:ChIJ7bvPJ1wZLjAReZGkZZSQdeY
OPERATIONAL,"6V2R+G2W, Sipultak Dolok, Pagaran, North Tapanuli Regency, North Sumatra, Indonesia","{'location': {'lat': 2.2013575, 'lng': 98.8900836}, 'viewport': {'northeast': {'lat': 2.202699779892722, 'lng': 98.89142807989272}, 'southwest': {'lat': 2.200000120107278, 'lng': 98.88872842010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pancing rap. Sonanang,ChIJx5GHAAAXLjARInEENJf9tlU,,0.0,ChIJx5GHAAAXLjARInEENJf9tlU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJx5GHAAAXLjARInEENJf9tlU
OPERATIONAL,"8XF3+WC4, Sitanggor, Muara, North Tapanuli Regency, North Sumatra 22476, Indonesia","{'location': {'lat': 2.3247706, 'lng': 98.9535891}, 'viewport': {'northeast': {'lat': 2.326113579892722, 'lng': 98.95492742989272}, 'southwest': {'lat': 2.323413920107277, 'lng': 98.95222777010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Monumen Prasasti Geopark,ChIJsVHYOv0bLjARCD1O7-dUUpM,,4.6,ChIJsVHYOv0bLjARCD1O7-dUUpM,"['tourist_attraction', 'point_of_interest', 'establishment']",62,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106268178679482340589"">A Google User</a>'], 'photo_reference': 'AUGGfZl4iHUnl4YZiR9rWnVJVQuQgYqDE18e0dCaZuiXVzL1D3UMaAD9FyyV6lWjppa_1fV61VZyyYJtuPJqaZg-jtRKpfz_88q7kN372chKuXKPNFAgyUt0qn8ODl-TPTxwYU3Dv55t9QXAI_IPZGt1vURrOXkfiBt4VZlTfF3jYpWpmby8', 'width': 3120}]",https://www.google.com/maps/place/?q=place_id:ChIJsVHYOv0bLjARCD1O7-dUUpM
OPERATIONAL,"5F9R+475, Jl sinamo laksa, Lumban Tonga Tonga, Kec. Pakkat, Kabupaten Humbang Hasundutan, Sumatera Utara, Indonesia","{'location': {'lat': 2.1677737, 'lng': 98.4907264}, 'viewport': {'northeast': {'lat': 2.169076079892722, 'lng': 98.49267807989271}, 'southwest': {'lat': 2.166376420107277, 'lng': 98.48997842010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sinamo,ChIJ_bNQUAA1LjARaQUOMSEgvJ4,,0.0,ChIJ_bNQUAA1LjARaQUOMSEgvJ4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ_bNQUAA1LjARaQUOMSEgvJ4
OPERATIONAL,"Pasar Muara, Jalan Pelabuhan No. 10 Desa Hutanagodang, Kec. Muara, Kabupaten Tapanuli Utara, Sumatera Utara 22476, Indonesia","{'location': {'lat': 2.3375351, 'lng': 98.9044662}, 'viewport': {'northeast': {'lat': 2.338878779892722, 'lng': 98.90580822989273}, 'southwest': {'lat': 2.336179120107277, 'lng': 98.90310857010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MUARA NAULI TAPUT SUMUT,ChIJzcBbNb8ZLjARd4aeWcgdu-c,"{'compound_code': '8WQ3+2Q Hutana Godang, North Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MJW8WQ3+2Q'}",4.8,ChIJzcBbNb8ZLjARd4aeWcgdu-c,"['tourist_attraction', 'point_of_interest', 'establishment']",13,,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113235111444088738923"">Nunut Rejeki</a>'], 'photo_reference': 'AUGGfZmoX1MklKy2xf_vkW_oTYFzmHO8sXluTJCi9I5hOeDkkDrHbhlzJbyNE0SMygCAqb1YAmkuZecTQiT5hEkSHtijuaopRPOY4wcpQ1CLUeckoDVsRfQJSebrI0zFGtAhxa2ZHU26dsBDlAuxgzxa542Ae3Pt4VYvmE9DIuZjxurMxo4z', 'width': 1280}]",https://www.google.com/maps/place/?q=place_id:ChIJzcBbNb8ZLjARd4aeWcgdu-c
OPERATIONAL,"5M2Q+H5, Bonan Dolok I, Sijama Polang, Humbang Hasundutan Regency, North Sumatra, Indonesia","{'location': {'lat': 2.1513223, 'lng': 98.6879013}, 'viewport': {'northeast': {'lat': 2.152655529892722, 'lng': 98.68923127989274}, 'southwest': {'lat': 2.149955870107278, 'lng': 98.68653162010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Huta marningot tua,ChIJkTQqVQA5LjARu5Crn2OdRLw,,0.0,ChIJkTQqVQA5LjARu5Crn2OdRLw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJkTQqVQA5LjARu5Crn2OdRLw
OPERATIONAL,"7RP7+5W, Siponjot, Lintong Nihuta, Humbang Hasundutan Regency, North Sumatra 22457, Indonesia","{'location': {'lat': 2.2847979, 'lng': 98.81560329999999}, 'viewport': {'northeast': {'lat': 2.286267679892722, 'lng': 98.81651917989272}, 'southwest': {'lat': 2.283568020107278, 'lng': 98.81381952010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pollak op elvano,ChIJu6yBPAAjLjARfyjwM23kT1A,,0.0,ChIJu6yBPAAjLjARfyjwM23kT1A,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107947023886033304753"">A Google User</a>'], 'photo_reference': 'AUGGfZmab0XuT93yzBSN4a81DuDUdvKgCmzaq-SS896srVro2MhKG35mEMSw8Jzqdb8fTGNEAi61BHA5n0vi63PxKNqNjyzOCidoQ1o_w-9sKdhe08EesSogPyH51_ipqvXVOrXk8K4Cyf19knhFPYLs_5wYyV6Qm16fk59ha3QRkfpN5SJO', 'width': 2448}]",https://www.google.com/maps/place/?q=place_id:ChIJu6yBPAAjLjARfyjwM23kT1A
OPERATIONAL,"6FP6+H7W, Sihombu, Tara bintang, Humbang Hasundutan Regency, North Sumatra 22456, Indonesia","{'location': {'lat': 2.2364766, 'lng': 98.46070209999999}, 'viewport': {'northeast': {'lat': 2.238104279892723, 'lng': 98.46252457989273}, 'southwest': {'lat': 2.235404620107278, 'lng': 98.45982492010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sappuran Sibokkik/Air Terjun Sibokkik,ChIJoyrxXODMLzARN28MyXH-o4A,,4.4,ChIJoyrxXODMLzARN28MyXH-o4A,"['tourist_attraction', 'point_of_interest', 'establishment']",7,{'open_now': True},"[{'height': 5184, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114272530316316347022"">Oswal Malau</a>'], 'photo_reference': 'AUGGfZm6kJBzP8KKK4MxPD9KqGfCDTF9g8LDKRiVtf1gqYO-MhLHFG4MYjo8gm4maxlUl_GLUp1j87MNDvujxPuLXtkHgZubzuW_RQjhGFtzVAVHtz2e2ejCesjpYVTzAFDX9f4d7CXb7Hidqy9WqL_Dy_VzWizbkEha3joslah6kbIoc2H3', 'width': 3456}]",https://www.google.com/maps/place/?q=place_id:ChIJoyrxXODMLzARN28MyXH-o4A
OPERATIONAL,"4GJV+CMJ, Purba Baringin, Pakkat, Humbang Hasundutan Regency, North Sumatra 22455, Indonesia","{'location': {'lat': 2.13108, 'lng': 98.544129}, 'viewport': {'northeast': {'lat': 2.13665505, 'lng': 98.54669010000002}, 'southwest': {'lat': 2.12922165, 'lng': 98.54327529999999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Pollung,ChIJBbCp_ZE1LjARa1vcEZd3vQs,,4.2,ChIJBbCp_ZE1LjARa1vcEZd3vQs,"['tourist_attraction', 'point_of_interest', 'establishment']",13,{'open_now': True},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116829774571397382918"">A Google User</a>'], 'photo_reference': 'AUGGfZmOKa2wKfsRFnG1EaJjrqWLkhQdnVGoWULWp-T-qy1O6V542fKPLZQWWr8e_GlfJCFX5qDMLkmPAaKqHKc75nlYfv_kY25Xcc1F0oqv9tu9JwlcFp8eXXUI-KIKC77_owdqn72oSQT4DYDiMo24jOnhNnZyqXJ-Xj47cmNL_g6x3-F2', 'width': 1280}]",https://www.google.com/maps/place/?q=place_id:ChIJBbCp_ZE1LjARa1vcEZd3vQs
OPERATIONAL,"8RP6+JCC, Parsingguran II, Kec. Pollung, Kabupaten Humbang Hasundutan, Sumatera Utara, Indonesia","{'location': {'lat': 2.3365673, 'lng': 98.81101299999999}, 'viewport': {'northeast': {'lat': 2.33737415, 'lng': 98.81203229999997}, 'southwest': {'lat': 2.33414675, 'lng': 98.80795510000002}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Panatapan Silemeleme,ChIJNywzjAIhLjARaGf5cMqNPhA,,4.3,ChIJNywzjAIhLjARaGf5cMqNPhA,"['tourist_attraction', 'point_of_interest', 'establishment']",16,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116223705047205311813"">Johan Nababan</a>'], 'photo_reference': 'AUGGfZlWak8dl2n-VljJIV6buAS-Z9gF_4l33s8Ni0MMdFm3Ed5vV0blBcmKw0F7dGk0l-3zmaQWGfRDxohV3DE6swjAqImt8fY5XeHJE3Bc7NnwGmCAfjNZCzTd4NIwDpl01YD3C8TLVgYG9twDtZ4GNu9KtayyMY0tbZoT4vd8iw8MsLTL', 'width': 3120}]",https://www.google.com/maps/place/?q=place_id:ChIJNywzjAIhLjARaGf5cMqNPhA
OPERATIONAL,"Situmeang Hasundutan, Sipoholon, North Tapanuli Regency, North Sumatra 22452, Indonesia","{'location': {'lat': 2.0751659, 'lng': 98.944113}, 'viewport': {'northeast': {'lat': 2.076463629892722, 'lng': 98.94511747989273}, 'southwest': {'lat': 2.073763970107278, 'lng': 98.9424178201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lokasi Wisata Pemandian Air Panas Sipoholon,ChIJByqgK2dsLjARQE3DAwcLYh0,"{'compound_code': '3WGV+3J Situmeang Hasundutan, North Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MJW3WGV+3J'}",4.2,ChIJByqgK2dsLjARQE3DAwcLYh0,"['tourist_attraction', 'point_of_interest', 'establishment']",1623,{},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112114266150149567791"">rima</a>'], 'photo_reference': 'AUGGfZn6gqqQiymAxizB_9x84rPcEb4jxB5_4RJYZAogez7gI5EpkJb-YX7NKK-CqTkZoVtvtTdNJ2WkGaKpKfooRvc7MdGjJE-rjZ4951mBToxMbMRg0Dh0ObA1A5gKgu7iswfPCZXp1oEP3DTnK-jAjLYF5JcA6B74v3vCtjzQ53p7GvnQ', 'width': 4032}]",https://www.google.com/maps/place/?q=place_id:ChIJByqgK2dsLjARQE3DAwcLYh0
OPERATIONAL,"8FCV+VV3, Sihotang Hasugian Habinsaran, Parlilitan, Humbang Hasundutan Regency, North Sumatra 22456, Indonesia","{'location': {'lat': 2.322144, 'lng': 98.4946786}, 'viewport': {'northeast': {'lat': 2.323465979892722, 'lng': 98.49604672989273}, 'southwest': {'lat': 2.320766320107277, 'lng': 98.49334707010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Siringoringo Julu,ChIJA4OUMB0tLjARaaMdiBvisvE,,1.0,ChIJA4OUMB0tLjARaaMdiBvisvE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJA4OUMB0tLjARaaMdiBvisvE
OPERATIONAL,"5F92+VGW, Rura Aek Sopang, Pakkat, Humbang Hasundutan Regency, North Sumatra 22455, Indonesia","{'location': {'lat': 2.1701384, 'lng': 98.4524567}, 'viewport': {'northeast': {'lat': 2.171513979892722, 'lng': 98.45380802989273}, 'southwest': {'lat': 2.168814320107277, 'lng': 98.45110837010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tolping,ChIJ9ZG3fD7LLzARDQGvu37Cj0c,,5.0,ChIJ9ZG3fD7LLzARDQGvu37Cj0c,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJ9ZG3fD7LLzARDQGvu37Cj0c
OPERATIONAL,"9V6M+8Q8, Papande, Muara, North Tapanuli Regency, North Sumatra 22476, Indonesia","{'location': {'lat': 2.3607965, 'lng': 98.8844675}, 'viewport': {'northeast': {'lat': 2.362132979892722, 'lng': 98.88591832989273}, 'southwest': {'lat': 2.359433320107277, 'lng': 98.88321867010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Tenun Papande,ChIJYzZiYAAfLjARIoF7KXv0NdY,,0.0,ChIJYzZiYAAfLjARIoF7KXv0NdY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJYzZiYAAfLjARIoF7KXv0NdY
OPERATIONAL,"Bukit Doa, Huta Ginjang, Kec. Muara, Kabupaten Tapanuli Utara, Sumatera Utara 22476, Indonesia","{'location': {'lat': 2.3121753, 'lng': 98.98130979999999}, 'viewport': {'northeast': {'lat': 2.313498879892722, 'lng': 98.98261197989271}, 'southwest': {'lat': 2.310799220107278, 'lng': 98.97991232010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MPT CAFE & RESTO,ChIJH6jOFKUbLjARm34gTM5krRo,"{'compound_code': '8X6J+VG Huta Ginjang, North Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MJW8X6J+VG'}",4.8,ChIJH6jOFKUbLjARm34gTM5krRo,"['tourist_attraction', 'point_of_interest', 'establishment']",5,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116316666606000650668"">A Google User</a>'], 'photo_reference': 'AUGGfZmnbHzz1Z29bSdZonnsPxGGQxnXREbp4Xd5qLdbhPIsCRS75XyGOBgsrUsWsnL2gDLloSe2T6Jc5xtFltlrO0AWGoj-elQTjXKsqZijeGsEb97J_nWmou2uUG1C595Ru2BPDeGL6IcxtEBFp75byLNAgplrt1ghMd5OVP8OE-f4n-Tg', 'width': 4032}]",https://www.google.com/maps/place/?q=place_id:ChIJH6jOFKUbLjARm34gTM5krRo
OPERATIONAL,"4MW4+C4F, Unnamed Road, Hutajulu, Kec. Onan Ganjang, Kabupaten Humbang Hasundutan, Sumatera Utara 22454, Indonesia","{'location': {'lat': 2.146065, 'lng': 98.65530700000001}, 'viewport': {'northeast': {'lat': 2.151735449999999, 'lng': 98.65689182989274}, 'southwest': {'lat': 2.144174850000001, 'lng': 98.6541921701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AirTerjun Raba Raba,ChIJK4qz1pg3LjARXmKEAzjJC1M,,4.8,ChIJK4qz1pg3LjARXmKEAzjJC1M,"['tourist_attraction', 'point_of_interest', 'establishment']",13,,"[{'height': 4640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115088376854132788510"">Johnny Siahaan</a>'], 'photo_reference': 'AUGGfZn4pAxG2Cipbe2zkyMHsU8WoRfUQsm_l1e_C7iAOLdsxg1-cnEPpgxA0UInIvz7GVH-5FHGlAJO9blRiefM5Ib5Mk9wxYSg9W9mTFFCbAuUyufXHK8RGAEAtkkfw873Mz20DAR81bZ1QLWGszjitLEwZgusirhygVjEjFWr_aRPYDLQ', 'width': 2610}]",https://www.google.com/maps/place/?q=place_id:ChIJK4qz1pg3LjARXmKEAzjJC1M
OPERATIONAL,"Jl. Pakkat - Dolok Sanggul No.km 8, Sosor Tambok, Kec. Dolok sanggul, Kabupaten Humbang Hasundutan, Sumatera Utara 22457, Indonesia","{'location': {'lat': 2.248064, 'lng': 98.6732648}, 'viewport': {'northeast': {'lat': 2.249410929892722, 'lng': 98.67456787989272}, 'southwest': {'lat': 2.246711270107277, 'lng': 98.67186822010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tuan Nagani Paradise,ChIJ9-jDs2k7LjARe7Lh9r3ZeKs,"{'compound_code': '6MXF+68 Sosor Tambok, Humbang Hasundutan Regency, North Sumatra, Indonesia', 'global_code': '6MJW6MXF+68'}",4.3,ChIJ9-jDs2k7LjARe7Lh9r3ZeKs,"['tourist_attraction', 'point_of_interest', 'establishment']",278,{'open_now': True},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108909787940482258901"">A Google User</a>'], 'photo_reference': 'AUGGfZmHTw4t_jQqqgE5g93fyB0Ry7yisqAR1WubJww3_BJizB1_Hl0rqha9z0heKbyCZgaY-acTahIVhDxM5ngxKxyv5mrNh7j5FOhCfY3RCv-8HuxanhlPTWp7UNRRkMhHeMlnc5Vg878Srb5ueJCoT8emXvNcL0gRPeV20NpKU1wHLhDP', 'width': 4896}]",https://www.google.com/maps/place/?q=place_id:ChIJ9-jDs2k7LjARe7Lh9r3ZeKs
OPERATIONAL,"6GRQ+983, Pusuk II Simaninggir, Parlilitan, Humbang Hasundutan Regency, North Sumatra 22456, Indonesia","{'location': {'lat': 2.2408858, 'lng': 98.53829739999999}, 'viewport': {'northeast': {'lat': 2.242749229892722, 'lng': 98.54274895}, 'southwest': {'lat': 2.240049570107277, 'lng': 98.53681354999999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Sipang,ChIJqwMBZVIyLjARYYTgTJsulic,,3.0,ChIJqwMBZVIyLjARYYTgTJsulic,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJqwMBZVIyLjARYYTgTJsulic
OPERATIONAL,"Parulohan, Paranginan, Humbang Hasundutan Regency, North Sumatra 22476, Indonesia","{'location': {'lat': 2.3291448, 'lng': 98.8813939}, 'viewport': {'northeast': {'lat': 2.330478129892722, 'lng': 98.88273052989271}, 'southwest': {'lat': 2.327778470107277, 'lng': 98.88003087010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sipinsur Park Geosite and Pine Forest,ChIJEyuTER4ZLjAR4dOwLp_C_0c,"{'compound_code': '8VHJ+MH Parulohan, Humbang Hasundutan Regency, North Sumatra, Indonesia', 'global_code': '6MJW8VHJ+MH'}",4.6,ChIJEyuTER4ZLjAR4dOwLp_C_0c,"['tourist_attraction', 'point_of_interest', 'establishment']",4843,,"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105978857277432099791"">Leriston Sinaga</a>'], 'photo_reference': 'AUGGfZkby162G0ySQNaEprVyklm9rTnN5L70673ojl-jOSYm2H3M9yyXG1hS9v9QFyKxONwfECkzbZPRkyg2qIEJp3U5S4K0UKNmwnRya4vTJuqcspIKkb3fbCp7fw_NfACTVGvRxMqC0xRa9jwVE3jmTf_4N8CT2rhdFdqBNI5FtlxZM9OV', 'width': 2048}]",https://www.google.com/maps/place/?q=place_id:ChIJEyuTER4ZLjAR4dOwLp_C_0c
OPERATIONAL,"6G2V+HJ3 Seribu Goa, Banuarea, Kec. Pakkat, Kabupaten Humbang Hasundutan, Sumatera Utara, Indonesia","{'location': {'lat': 2.2013942, 'lng': 98.54404500000001}, 'viewport': {'northeast': {'lat': 2.202674429892722, 'lng': 98.54542322989273}, 'southwest': {'lat': 2.199974770107278, 'lng': 98.54272357010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Liang Lobu Ginjang,ChIJgacikeQzLjARM3J2BLjgqck,,5.0,ChIJgacikeQzLjARM3J2BLjgqck,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106705477260637557992"">A Google User</a>'], 'photo_reference': 'AUGGfZnF4AnG3dCyrz0E4_4OR-KBs1R8eWn-tp5GXZV0ffFg3pWYDlv_TNz3lAj6yDFC98b-7L7uUTl8DuKKObZpb0kwgR4uJTXd0vO1_gpXNnfJbHBzpKSU88FQ6cS7gnJoR1lnqNBEubPktB-Q52YtwIMCDzSmABHu4F5WB0oLB3DbFmzK', 'width': 2340}]",https://www.google.com/maps/place/?q=place_id:ChIJgacikeQzLjARM3J2BLjgqck
OPERATIONAL,"7JRH+423, Aek Nauli I, Pollung, Humbang Hasundutan Regency, North Sumatra 22456, Indonesia","{'location': {'lat': 2.2902589, 'lng': 98.6275526}, 'viewport': {'northeast': {'lat': 2.291608729892722, 'lng': 98.62890242989273}, 'southwest': {'lat': 2.288909070107278, 'lng': 98.62620277010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Sains dan Teknologi Herbal dan Hortikultura,ChIJ5xj0D5YvLjARn8LfNfgUvhA,,4.6,ChIJ5xj0D5YvLjARn8LfNfgUvhA,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112708509606951986225"">A Google User</a>'], 'photo_reference': 'AUGGfZnPa2pQyFC3LVvkZ_IMOXeqRNNjZdzTEpn8oauP9oXbLoZNtZDWtx2kSvl7pnpNOrmOKcE4gr00MBGBRRgv5K72rwL-UZex9r5-qdSWLxbWnbaP8kBYYD67eliiR4Y7TH-VhrNijKV0LmyAlXho9jU7G4LmOHjHnwevVxYVrc_RDxoi', 'width': 4608}]",https://www.google.com/maps/place/?q=place_id:ChIJ5xj0D5YvLjARn8LfNfgUvhA
